Datum Zeit,Chemnitz-Mitte NO2
27-09-09 15:00,11
27-09-09 14:00,8
27-09-09 13:00,8
27-09-09 12:00,9
27-09-09 11:00,15
27-09-09 10:00,24
27-09-09 09:00,27
27-09-09 08:00,22
27-09-09 07:00,19
27-09-09 06:00,22
27-09-09 05:00,24
27-09-09 04:00,27
27-09-09 03:00,29
27-09-09 02:00,32
27-09-09 01:00,38
27-09-09 00:00,44
26-09-09 23:00,52
26-09-09 22:00,59
26-09-09 21:00,65
26-09-09 20:00,66
26-09-09 19:00,61
26-09-09 18:00,41
26-09-09 17:00,19
26-09-09 16:00,16
26-09-09 15:00,13
26-09-09 14:00,13
26-09-09 13:00,14
26-09-09 12:00,14
26-09-09 11:00,19
26-09-09 10:00,26
26-09-09 09:00,27
26-09-09 08:00,20
26-09-09 07:00,21
26-09-09 06:00,20
26-09-09 05:00,19
26-09-09 04:00,17
26-09-09 03:00,19
26-09-09 02:00,21
26-09-09 01:00,24
26-09-09 00:00,28
25-09-09 23:00,35
25-09-09 22:00,39
25-09-09 21:00,46
25-09-09 20:00,63
25-09-09 19:00,73
25-09-09 18:00,42
25-09-09 17:00,22
25-09-09 16:00,17
25-09-09 15:00,19
25-09-09 14:00,23
25-09-09 13:00,21
25-09-09 12:00,28
25-09-09 11:00,35
25-09-09 10:00,35
25-09-09 09:00,32
25-09-09 08:00,35
25-09-09 07:00,33
25-09-09 06:00,28
25-09-09 05:00,21
25-09-09 04:00,19
25-09-09 03:00,22
25-09-09 02:00,23
25-09-09 01:00,25
25-09-09 00:00,30
24-09-09 23:00,33
24-09-09 22:00,33
24-09-09 21:00,28
24-09-09 20:00,28
24-09-09 19:00,30
24-09-09 18:00,36
24-09-09 17:00,49
24-09-09 16:00,45
24-09-09 15:00,43
24-09-09 14:00,40
24-09-09 13:00,24
24-09-09 12:00,25
24-09-09 11:00,25
24-09-09 10:00,29
24-09-09 09:00,31
24-09-09 08:00,29
24-09-09 07:00,28
24-09-09 06:00,20
24-09-09 05:00,17
24-09-09 04:00,13
24-09-09 03:00,15
24-09-09 02:00,14
24-09-09 01:00,13
24-09-09 00:00,12
23-09-09 23:00,13
23-09-09 22:00,21
23-09-09 21:00,43
23-09-09 20:00,39
23-09-09 19:00,26
23-09-09 18:00,18
23-09-09 17:00,16
23-09-09 16:00,15
23-09-09 15:00,18
23-09-09 14:00,16
23-09-09 13:00,16
23-09-09 12:00,16
23-09-09 11:00,24
23-09-09 10:00,24
23-09-09 09:00,45
23-09-09 08:00,54
23-09-09 07:00,52
23-09-09 06:00,42
23-09-09 05:00,35
23-09-09 04:00,29
23-09-09 03:00,28
23-09-09 02:00,23
23-09-09 01:00,27
23-09-09 00:00,31
22-09-09 23:00,33
22-09-09 22:00,49
22-09-09 21:00,68
22-09-09 20:00,85
22-09-09 19:00,81
22-09-09 18:00,31
22-09-09 17:00,28
22-09-09 16:00,19
22-09-09 15:00,16
22-09-09 14:00,19
22-09-09 13:00,16
22-09-09 12:00,18
22-09-09 11:00,20
22-09-09 10:00,30
22-09-09 09:00,29
22-09-09 08:00,44
22-09-09 07:00,27
22-09-09 06:00,38
22-09-09 05:00,19
22-09-09 04:00,11
22-09-09 03:00,11
22-09-09 02:00,12
22-09-09 01:00,24
22-09-09 00:00,27
21-09-09 23:00,31
21-09-09 22:00,34
21-09-09 21:00,38
21-09-09 20:00,35
21-09-09 19:00,22
21-09-09 18:00,20
21-09-09 17:00,25
21-09-09 16:00,22
21-09-09 15:00,21
21-09-09 14:00,24
21-09-09 13:00,20
21-09-09 12:00,20
21-09-09 11:00,22
21-09-09 10:00,26
21-09-09 09:00,33
21-09-09 08:00,48
21-09-09 07:00,47
21-09-09 06:00,35
21-09-09 05:00,31
21-09-09 04:00,26
21-09-09 03:00,20
21-09-09 02:00,17
21-09-09 01:00,17
21-09-09 00:00,25
20-09-09 23:00,33
20-09-09 22:00,36
20-09-09 21:00,62
20-09-09 20:00,91
20-09-09 19:00,58
20-09-09 18:00,35
20-09-09 17:00,17
20-09-09 16:00,11
20-09-09 15:00,10
20-09-09 14:00,17
20-09-09 13:00,19
20-09-09 12:00,12
20-09-09 11:00,11
20-09-09 10:00,12
20-09-09 09:00,17
20-09-09 08:00,24
20-09-09 07:00,24
20-09-09 06:00,25
20-09-09 05:00,25
20-09-09 04:00,18
20-09-09 03:00,19
20-09-09 02:00,21
20-09-09 01:00,21
20-09-09 00:00,46
19-09-09 23:00,55
19-09-09 22:00,52
19-09-09 21:00,63
19-09-09 20:00,96
19-09-09 19:00,64
19-09-09 18:00,22
19-09-09 17:00,13
19-09-09 16:00,16
19-09-09 15:00,12
19-09-09 14:00,13
19-09-09 13:00,15
19-09-09 12:00,16
19-09-09 11:00,17
19-09-09 10:00,16
19-09-09 09:00,28
19-09-09 08:00,38
19-09-09 07:00,44
19-09-09 06:00,46
19-09-09 05:00,48
19-09-09 04:00,32
19-09-09 03:00,32
19-09-09 02:00,22
19-09-09 01:00,40
19-09-09 00:00,48
18-09-09 23:00,46
18-09-09 22:00,33
18-09-09 21:00,28
18-09-09 20:00,29
18-09-09 19:00,29
18-09-09 18:00,26
18-09-09 17:00,22
18-09-09 16:00,17
18-09-09 15:00,17
18-09-09 14:00,12
18-09-09 13:00,13
18-09-09 12:00,14
18-09-09 11:00,22
18-09-09 10:00,32
18-09-09 09:00,22
18-09-09 08:00,42
18-09-09 07:00,44
18-09-09 06:00,43
18-09-09 05:00,34
18-09-09 04:00,29
18-09-09 03:00,26
18-09-09 02:00,22
18-09-09 01:00,16
18-09-09 00:00,16
17-09-09 23:00,30
17-09-09 22:00,51
17-09-09 21:00,53
17-09-09 20:00,55
17-09-09 19:00,47
17-09-09 18:00,40
17-09-09 17:00,34
17-09-09 16:00,36
17-09-09 15:00,30
17-09-09 14:00,26
17-09-09 13:00,24
17-09-09 12:00,24
17-09-09 11:00,22
17-09-09 10:00,22
17-09-09 09:00,26
17-09-09 08:00,20
17-09-09 07:00,21
17-09-09 06:00,14
17-09-09 05:00,10
17-09-09 04:00,10
17-09-09 03:00,9
17-09-09 02:00,9
17-09-09 01:00,9
17-09-09 00:00,9
16-09-09 23:00,13
16-09-09 22:00,16
16-09-09 21:00,50
16-09-09 20:00,64
16-09-09 19:00,70
16-09-09 18:00,54
16-09-09 17:00,38
16-09-09 16:00,33
16-09-09 15:00,27
16-09-09 14:00,26
16-09-09 13:00,22
16-09-09 12:00,26
16-09-09 11:00,25
16-09-09 10:00,31
16-09-09 09:00,31
16-09-09 08:00,32
16-09-09 07:00,32
16-09-09 06:00,27
16-09-09 05:00,20
16-09-09 04:00,20
16-09-09 03:00,19
16-09-09 02:00,22
16-09-09 01:00,22
16-09-09 00:00,25
15-09-09 23:00,30
15-09-09 22:00,24
15-09-09 21:00,23
15-09-09 20:00,32
15-09-09 19:00,35
15-09-09 18:00,29
15-09-09 17:00,27
15-09-09 16:00,27
15-09-09 15:00,20
15-09-09 14:00,20
15-09-09 13:00,19
15-09-09 12:00,25
15-09-09 11:00,25
15-09-09 10:00,29
15-09-09 09:00,36
15-09-09 08:00,34
15-09-09 07:00,35
15-09-09 06:00,25
15-09-09 05:00,15
15-09-09 04:00,12
15-09-09 03:00,11
15-09-09 02:00,11
15-09-09 01:00,10
15-09-09 00:00,11
14-09-09 23:00,10
14-09-09 22:00,15
14-09-09 21:00,15
14-09-09 20:00,25
14-09-09 19:00,29
14-09-09 18:00,26
14-09-09 17:00,29
14-09-09 16:00,28
14-09-09 15:00,23
14-09-09 14:00,17
14-09-09 13:00,14
14-09-09 12:00,15
14-09-09 11:00,15
14-09-09 10:00,24
14-09-09 09:00,31
14-09-09 08:00,38
14-09-09 07:00,38
14-09-09 06:00,31
14-09-09 05:00,18
14-09-09 04:00,9
14-09-09 03:00,8
14-09-09 02:00,6
14-09-09 01:00,6
14-09-09 00:00,5
13-09-09 23:00,6
13-09-09 22:00,8
13-09-09 21:00,10
13-09-09 20:00,16
13-09-09 19:00,15
13-09-09 18:00,12
13-09-09 17:00,11
13-09-09 16:00,14
13-09-09 15:00,7
13-09-09 14:00,6
13-09-09 13:00,8
13-09-09 12:00,8
13-09-09 11:00,7
13-09-09 10:00,6
13-09-09 09:00,7
13-09-09 08:00,9
13-09-09 07:00,11
13-09-09 06:00,11
13-09-09 05:00,12
13-09-09 04:00,14
13-09-09 03:00,17
13-09-09 02:00,21
13-09-09 01:00,23
13-09-09 00:00,26
12-09-09 23:00,28
12-09-09 22:00,30
12-09-09 21:00,36
12-09-09 20:00,62
12-09-09 19:00,44
12-09-09 18:00,16
12-09-09 17:00,12
12-09-09 16:00,11
12-09-09 15:00,10
12-09-09 14:00,11
12-09-09 13:00,11
12-09-09 12:00,14
12-09-09 11:00,14
12-09-09 10:00,15
12-09-09 09:00,28
12-09-09 08:00,24
12-09-09 07:00,25
12-09-09 06:00,25
12-09-09 05:00,25
12-09-09 04:00,23
12-09-09 03:00,24
12-09-09 02:00,25
12-09-09 01:00,29
12-09-09 00:00,31
11-09-09 23:00,39
11-09-09 22:00,53
11-09-09 21:00,61
11-09-09 20:00,57
11-09-09 19:00,35
11-09-09 18:00,17
11-09-09 17:00,15
11-09-09 16:00,10
11-09-09 15:00,11
11-09-09 14:00,11
11-09-09 13:00,12
11-09-09 12:00,11
11-09-09 11:00,12
11-09-09 10:00,14
11-09-09 09:00,17
11-09-09 08:00,21
11-09-09 07:00,25
11-09-09 06:00,21
11-09-09 05:00,15
11-09-09 04:00,11
11-09-09 03:00,10
11-09-09 02:00,10
11-09-09 01:00,9
11-09-09 00:00,9
10-09-09 23:00,10
10-09-09 22:00,11
10-09-09 21:00,14
10-09-09 20:00,14
10-09-09 19:00,19
10-09-09 18:00,20
10-09-09 17:00,18
10-09-09 16:00,18
10-09-09 15:00,18
10-09-09 14:00,18
10-09-09 13:00,21
10-09-09 12:00,23
10-09-09 11:00,25
10-09-09 10:00,29
10-09-09 09:00,45
10-09-09 08:00,50
10-09-09 07:00,47
10-09-09 06:00,40
10-09-09 05:00,30
10-09-09 04:00,23
10-09-09 03:00,25
10-09-09 02:00,27
10-09-09 01:00,45
10-09-09 00:00,51
09-09-09 23:00,54
09-09-09 22:00,77
09-09-09 21:00,93
09-09-09 20:00,86
09-09-09 19:00,69
09-09-09 18:00,29
09-09-09 17:00,26
09-09-09 16:00,20
09-09-09 15:00,16
09-09-09 14:00,13
09-09-09 13:00,12
09-09-09 12:00,20
09-09-09 11:00,32
09-09-09 10:00,40
09-09-09 09:00,50
09-09-09 08:00,62
09-09-09 07:00,70
09-09-09 06:00,49
09-09-09 05:00,45
09-09-09 04:00,38
09-09-09 03:00,38
09-09-09 02:00,28
09-09-09 01:00,23
09-09-09 00:00,34
08-09-09 23:00,43
08-09-09 22:00,62
08-09-09 21:00,77
08-09-09 20:00,41
08-09-09 19:00,31
08-09-09 18:00,26
08-09-09 17:00,28
08-09-09 16:00,21
08-09-09 15:00,14
08-09-09 14:00,17
08-09-09 13:00,10
08-09-09 12:00,15
08-09-09 11:00,18
08-09-09 10:00,28
08-09-09 09:00,37
08-09-09 08:00,53
08-09-09 07:00,62
08-09-09 06:00,42
08-09-09 05:00,36
08-09-09 04:00,27
08-09-09 03:00,24
08-09-09 02:00,23
08-09-09 01:00,28
08-09-09 00:00,39
07-09-09 23:00,37
07-09-09 22:00,51
07-09-09 21:00,46
07-09-09 20:00,73
07-09-09 19:00,63
07-09-09 18:00,31
07-09-09 17:00,27
07-09-09 16:00,17
07-09-09 15:00,12
07-09-09 14:00,12
07-09-09 13:00,15
07-09-09 12:00,19
07-09-09 11:00,24
07-09-09 10:00,42
07-09-09 09:00,37
07-09-09 08:00,49
07-09-09 07:00,44
07-09-09 06:00,32
07-09-09 05:00,26
07-09-09 04:00,24
07-09-09 03:00,18
07-09-09 02:00,17
07-09-09 01:00,20
07-09-09 00:00,18
06-09-09 23:00,17
06-09-09 22:00,21
06-09-09 21:00,20
06-09-09 20:00,25
06-09-09 19:00,30
06-09-09 18:00,15
06-09-09 17:00,13
06-09-09 16:00,10
06-09-09 15:00,9
06-09-09 14:00,9
06-09-09 13:00,6
06-09-09 12:00,6
06-09-09 11:00,6
06-09-09 10:00,5
06-09-09 09:00,7
06-09-09 08:00,7
06-09-09 07:00,10
06-09-09 06:00,8
06-09-09 05:00,6
06-09-09 04:00,6
06-09-09 03:00,7
06-09-09 02:00,7
06-09-09 01:00,6
06-09-09 00:00,8
05-09-09 23:00,9
05-09-09 22:00,9
05-09-09 21:00,10
05-09-09 20:00,13
05-09-09 19:00,10
05-09-09 18:00,11
05-09-09 17:00,11
05-09-09 16:00,8
05-09-09 15:00,11
05-09-09 14:00,15
05-09-09 13:00,13
05-09-09 12:00,13
05-09-09 11:00,11
05-09-09 10:00,10
05-09-09 09:00,8
05-09-09 08:00,8
05-09-09 07:00,8
05-09-09 06:00,8
05-09-09 05:00,8
05-09-09 04:00,9
05-09-09 03:00,7
05-09-09 02:00,6
05-09-09 01:00,6
05-09-09 00:00,7
04-09-09 23:00,9
04-09-09 22:00,11
04-09-09 21:00,12
04-09-09 20:00,14
04-09-09 19:00,15
04-09-09 18:00,20
04-09-09 17:00,25
04-09-09 16:00,18
04-09-09 15:00,14
04-09-09 14:00,11
04-09-09 13:00,12
04-09-09 12:00,17
04-09-09 11:00,27
04-09-09 10:00,20
04-09-09 09:00,21
04-09-09 08:00,26
04-09-09 07:00,44
04-09-09 06:00,25
04-09-09 05:00,12
04-09-09 04:00,7
04-09-09 03:00,8
04-09-09 02:00,7
04-09-09 01:00,8
04-09-09 00:00,7
03-09-09 23:00,9
03-09-09 22:00,13
03-09-09 21:00,10
03-09-09 20:00,11
03-09-09 19:00,13
03-09-09 18:00,12
03-09-09 17:00,12
03-09-09 16:00,11
03-09-09 15:00,13
03-09-09 14:00,13
03-09-09 13:00,15
03-09-09 12:00,22
03-09-09 11:00,17
03-09-09 10:00,18
03-09-09 09:00,19
03-09-09 08:00,26
03-09-09 07:00,20
03-09-09 06:00,30
03-09-09 05:00,16
03-09-09 04:00,21
03-09-09 03:00,17
03-09-09 02:00,14
03-09-09 01:00,15
03-09-09 00:00,19
02-09-09 23:00,36
02-09-09 22:00,43
02-09-09 21:00,62
02-09-09 20:00,71
02-09-09 19:00,48
02-09-09 18:00,27
02-09-09 17:00,21
02-09-09 16:00,14
02-09-09 15:00,13
02-09-09 14:00,12
02-09-09 13:00,13
02-09-09 12:00,
02-09-09 11:00,12
02-09-09 10:00,12
02-09-09 09:00,17
02-09-09 08:00,29
02-09-09 07:00,38
02-09-09 06:00,23
02-09-09 05:00,14
02-09-09 04:00,11
02-09-09 03:00,11
02-09-09 02:00,9
02-09-09 01:00,9
02-09-09 00:00,7
01-09-09 23:00,22
01-09-09 22:00,65
01-09-09 21:00,46
01-09-09 20:00,51
01-09-09 19:00,38
01-09-09 18:00,44
01-09-09 17:00,25
01-09-09 16:00,21
01-09-09 15:00,16
01-09-09 14:00,22
01-09-09 13:00,19
01-09-09 12:00,19
01-09-09 11:00,28
01-09-09 10:00,27
01-09-09 09:00,35
01-09-09 08:00,42
01-09-09 07:00,38
01-09-09 06:00,31
01-09-09 05:00,15
01-09-09 04:00,19
01-09-09 03:00,16
01-09-09 02:00,12
01-09-09 01:00,17

