Datum Zeit,Bautzen O3
,µg/m³
01-10-09 00:00,24
30-09-09 23:00,30
30-09-09 22:00,27
30-09-09 21:00,20
30-09-09 20:00,20
30-09-09 19:00,18
30-09-09 18:00,31
30-09-09 17:00,45
30-09-09 16:00,57
30-09-09 15:00,61
30-09-09 14:00,61
30-09-09 13:00,61
30-09-09 12:00,51
30-09-09 11:00,47
30-09-09 10:00,43
30-09-09 09:00,33
30-09-09 08:00,31
30-09-09 07:00,16
30-09-09 06:00,28
30-09-09 05:00,40
30-09-09 04:00,46
30-09-09 03:00,45
30-09-09 02:00,47
30-09-09 01:00,49
30-09-09 00:00,46
29-09-09 23:00,44
29-09-09 22:00,44
29-09-09 21:00,50
29-09-09 20:00,42
29-09-09 19:00,45
29-09-09 18:00,26
29-09-09 17:00,25
29-09-09 16:00,24
29-09-09 15:00,22
29-09-09 14:00,25
29-09-09 13:00,24
29-09-09 12:00,25
29-09-09 11:00,21
29-09-09 10:00,20
29-09-09 09:00,17
29-09-09 08:00,17
29-09-09 07:00,16
29-09-09 06:00,17
29-09-09 05:00,23
29-09-09 04:00,26
29-09-09 03:00,29
29-09-09 02:00,33
29-09-09 01:00,38
29-09-09 00:00,43
28-09-09 23:00,47
28-09-09 22:00,58
28-09-09 21:00,67
28-09-09 20:00,66
28-09-09 19:00,62
28-09-09 18:00,69
28-09-09 17:00,75
28-09-09 16:00,69
28-09-09 15:00,79
28-09-09 14:00,78
28-09-09 13:00,75
28-09-09 12:00,73
28-09-09 11:00,61
28-09-09 10:00,48
28-09-09 09:00,46
28-09-09 08:00,35
28-09-09 07:00,12
28-09-09 06:00,20
28-09-09 05:00,26
28-09-09 04:00,31
28-09-09 03:00,33
28-09-09 02:00,34
28-09-09 01:00,30
28-09-09 00:00,29
27-09-09 23:00,35
27-09-09 22:00,25
27-09-09 21:00,19
27-09-09 20:00,6
27-09-09 19:00,19
27-09-09 18:00,50
27-09-09 17:00,75
27-09-09 16:00,90
27-09-09 15:00,90
27-09-09 14:00,90
27-09-09 13:00,89
27-09-09 12:00,83
27-09-09 11:00,65
27-09-09 10:00,54
27-09-09 09:00,31
27-09-09 08:00,8
27-09-09 07:00,7
27-09-09 06:00,20
27-09-09 05:00,25
27-09-09 04:00,32
27-09-09 03:00,23
27-09-09 02:00,17
27-09-09 01:00,15
27-09-09 00:00,10
26-09-09 23:00,4
26-09-09 22:00,5
26-09-09 21:00,7
26-09-09 20:00,7
26-09-09 19:00,12
26-09-09 18:00,49
26-09-09 17:00,63
26-09-09 16:00,68
26-09-09 15:00,80
26-09-09 14:00,78
26-09-09 13:00,76
26-09-09 12:00,69
26-09-09 11:00,54
26-09-09 10:00,47
26-09-09 09:00,32
26-09-09 08:00,14
26-09-09 07:00,8
26-09-09 06:00,8
26-09-09 05:00,11
26-09-09 04:00,14
26-09-09 03:00,17
26-09-09 02:00,18
26-09-09 01:00,14
26-09-09 00:00,14
25-09-09 23:00,10
25-09-09 22:00,6
25-09-09 21:00,3
25-09-09 20:00,11
25-09-09 19:00,20
25-09-09 18:00,34
25-09-09 17:00,48
25-09-09 16:00,55
25-09-09 15:00,52
25-09-09 14:00,54
25-09-09 13:00,55
25-09-09 12:00,55
25-09-09 11:00,46
25-09-09 10:00,43
25-09-09 09:00,29
25-09-09 08:00,8
25-09-09 07:00,1
25-09-09 06:00,1
25-09-09 05:00,3
25-09-09 04:00,9
25-09-09 03:00,13
25-09-09 02:00,20
25-09-09 01:00,20
25-09-09 00:00,17
24-09-09 23:00,16
24-09-09 22:00,18
24-09-09 21:00,20
24-09-09 20:00,17
24-09-09 19:00,22
24-09-09 18:00,29
24-09-09 17:00,40
24-09-09 16:00,47
24-09-09 15:00,49
24-09-09 14:00,46
24-09-09 13:00,47
24-09-09 12:00,40
24-09-09 11:00,44
24-09-09 10:00,38
24-09-09 09:00,28
24-09-09 08:00,11
24-09-09 07:00,4
24-09-09 06:00,6
24-09-09 05:00,17
24-09-09 04:00,23
24-09-09 03:00,19
24-09-09 02:00,23
24-09-09 01:00,26
24-09-09 00:00,32
23-09-09 23:00,34
23-09-09 22:00,32
23-09-09 21:00,31
23-09-09 20:00,43
23-09-09 19:00,51
23-09-09 18:00,59
23-09-09 17:00,74
23-09-09 16:00,86
23-09-09 15:00,
23-09-09 14:00,
23-09-09 13:00,
23-09-09 12:00,
23-09-09 11:00,72
23-09-09 10:00,65
23-09-09 09:00,57
23-09-09 08:00,32
23-09-09 07:00,15
23-09-09 06:00,16
23-09-09 05:00,24
23-09-09 04:00,33
23-09-09 03:00,54
23-09-09 02:00,52
23-09-09 01:00,54
23-09-09 00:00,54
22-09-09 23:00,50
22-09-09 22:00,48
22-09-09 21:00,43
22-09-09 20:00,47
22-09-09 19:00,49
22-09-09 18:00,56
22-09-09 17:00,85
22-09-09 16:00,92
22-09-09 15:00,94
22-09-09 14:00,98
22-09-09 13:00,82
22-09-09 12:00,76
22-09-09 11:00,
22-09-09 10:00,
22-09-09 09:00,16
22-09-09 08:00,5
22-09-09 07:00,1
22-09-09 06:00,1
22-09-09 05:00,4
22-09-09 04:00,12
22-09-09 03:00,14
22-09-09 02:00,25
22-09-09 01:00,26
22-09-09 00:00,28
21-09-09 23:00,28
21-09-09 22:00,35
21-09-09 21:00,28
21-09-09 20:00,33
21-09-09 19:00,59
21-09-09 18:00,73
21-09-09 17:00,90
21-09-09 16:00,97
21-09-09 15:00,104
21-09-09 14:00,99
21-09-09 13:00,91
21-09-09 12:00,82
21-09-09 11:00,63
21-09-09 10:00,55
21-09-09 09:00,38
21-09-09 08:00,11
21-09-09 07:00,3
21-09-09 06:00,2
21-09-09 05:00,8
21-09-09 04:00,17
21-09-09 03:00,27
21-09-09 02:00,31
21-09-09 01:00,37
21-09-09 00:00,40
20-09-09 23:00,48
20-09-09 22:00,48
20-09-09 21:00,50
20-09-09 20:00,56
20-09-09 19:00,65
20-09-09 18:00,76
20-09-09 17:00,88
20-09-09 16:00,92
20-09-09 15:00,91
20-09-09 14:00,88
20-09-09 13:00,89
20-09-09 12:00,84
20-09-09 11:00,82
20-09-09 10:00,79
20-09-09 09:00,61
20-09-09 08:00,37
20-09-09 07:00,19
20-09-09 06:00,3
20-09-09 05:00,5
20-09-09 04:00,18
20-09-09 03:00,28
20-09-09 02:00,14
20-09-09 01:00,11
20-09-09 00:00,11
19-09-09 23:00,24
19-09-09 22:00,14
19-09-09 21:00,24
19-09-09 20:00,37
19-09-09 19:00,43
19-09-09 18:00,62
19-09-09 17:00,74
19-09-09 16:00,86
19-09-09 15:00,93
19-09-09 14:00,88
19-09-09 13:00,74
19-09-09 12:00,63
19-09-09 11:00,57
19-09-09 10:00,40
19-09-09 09:00,27
19-09-09 08:00,17
19-09-09 07:00,4
19-09-09 06:00,1
19-09-09 05:00,3
19-09-09 04:00,2
19-09-09 03:00,7
19-09-09 02:00,9
19-09-09 01:00,12
19-09-09 00:00,9
18-09-09 23:00,12
18-09-09 22:00,12
18-09-09 21:00,29
18-09-09 20:00,24
18-09-09 19:00,44
18-09-09 18:00,63
18-09-09 17:00,79
18-09-09 16:00,82
18-09-09 15:00,86
18-09-09 14:00,80
