Datum Zeit,Leipzig-Luetzner Straße NO
25-09-09 06:00,119
25-09-09 05:00,82
25-09-09 04:00,42
25-09-09 03:00,30
25-09-09 02:00,20
25-09-09 01:00,19
25-09-09 00:00,19
24-09-09 23:00,21
24-09-09 22:00,64
24-09-09 21:00,55
24-09-09 20:00,62
24-09-09 19:00,54
24-09-09 18:00,54
24-09-09 17:00,47
24-09-09 16:00,70
24-09-09 15:00,78
24-09-09 14:00,58
24-09-09 13:00,64
24-09-09 12:00,60
24-09-09 11:00,
24-09-09 10:00,68
24-09-09 09:00,100
24-09-09 08:00,141
24-09-09 07:00,135
24-09-09 06:00,46
24-09-09 05:00,35
24-09-09 04:00,33
24-09-09 03:00,8
24-09-09 02:00,4
24-09-09 01:00,6
24-09-09 00:00,8
23-09-09 23:00,3
23-09-09 22:00,4
23-09-09 21:00,5
23-09-09 20:00,9
23-09-09 19:00,15
23-09-09 18:00,22
23-09-09 17:00,16
23-09-09 16:00,25
23-09-09 15:00,19
23-09-09 14:00,
23-09-09 13:00,
23-09-09 12:00,
23-09-09 11:00,
23-09-09 10:00,
23-09-09 09:00,
23-09-09 08:00,
23-09-09 07:00,
23-09-09 06:00,
23-09-09 05:00,
23-09-09 04:00,
23-09-09 03:00,
23-09-09 02:00,
23-09-09 01:00,
23-09-09 00:00,
22-09-09 23:00,
22-09-09 22:00,
22-09-09 21:00,
22-09-09 20:00,
22-09-09 19:00,
22-09-09 18:00,
22-09-09 17:00,
22-09-09 16:00,
22-09-09 15:00,
22-09-09 14:00,
22-09-09 13:00,
22-09-09 12:00,
22-09-09 11:00,
22-09-09 10:00,
22-09-09 09:00,
22-09-09 08:00,
22-09-09 07:00,
22-09-09 06:00,
22-09-09 05:00,
22-09-09 04:00,
22-09-09 03:00,
22-09-09 02:00,
22-09-09 01:00,
22-09-09 00:00,
21-09-09 23:00,
21-09-09 22:00,
21-09-09 21:00,
21-09-09 20:00,
21-09-09 19:00,
21-09-09 18:00,
21-09-09 17:00,
21-09-09 16:00,
21-09-09 15:00,
21-09-09 14:00,
21-09-09 13:00,
21-09-09 12:00,
21-09-09 11:00,
21-09-09 10:00,
21-09-09 09:00,
21-09-09 08:00,
21-09-09 07:00,
21-09-09 06:00,
21-09-09 05:00,
21-09-09 04:00,
21-09-09 03:00,
21-09-09 02:00,
21-09-09 01:00,
21-09-09 00:00,
20-09-09 23:00,
20-09-09 22:00,
20-09-09 21:00,
20-09-09 20:00,
20-09-09 19:00,126
20-09-09 18:00,57
20-09-09 17:00,21
20-09-09 16:00,17
20-09-09 15:00,15
20-09-09 14:00,11
20-09-09 13:00,14
20-09-09 12:00,18
20-09-09 11:00,22
20-09-09 10:00,33
20-09-09 09:00,20
20-09-09 08:00,17
20-09-09 07:00,16
20-09-09 06:00,23
20-09-09 05:00,10
20-09-09 04:00,12
20-09-09 03:00,5
20-09-09 02:00,27
20-09-09 01:00,44
20-09-09 00:00,34
19-09-09 23:00,25
19-09-09 22:00,19
19-09-09 21:00,30
19-09-09 20:00,38
19-09-09 19:00,35
19-09-09 18:00,37
19-09-09 17:00,31
19-09-09 16:00,25
19-09-09 15:00,30
19-09-09 14:00,30
19-09-09 13:00,30
19-09-09 12:00,38
19-09-09 11:00,44
19-09-09 10:00,62
19-09-09 09:00,53
19-09-09 08:00,63
19-09-09 07:00,32
19-09-09 06:00,45
19-09-09 05:00,19
19-09-09 04:00,15
19-09-09 03:00,4
19-09-09 02:00,7
19-09-09 01:00,22
19-09-09 00:00,13
18-09-09 23:00,15
18-09-09 22:00,24
18-09-09 21:00,21
18-09-09 20:00,60
18-09-09 19:00,51
18-09-09 18:00,58
18-09-09 17:00,47
18-09-09 16:00,62
18-09-09 15:00,56
18-09-09 14:00,53
18-09-09 13:00,64
18-09-09 12:00,57
18-09-09 11:00,81
18-09-09 10:00,100
18-09-09 09:00,142
18-09-09 08:00,139
18-09-09 07:00,141
18-09-09 06:00,77
18-09-09 05:00,60
18-09-09 04:00,25
18-09-09 03:00,8
18-09-09 02:00,7
18-09-09 01:00,10
18-09-09 00:00,15
17-09-09 23:00,16
17-09-09 22:00,21
17-09-09 21:00,19
17-09-09 20:00,29
17-09-09 19:00,51
17-09-09 18:00,38
17-09-09 17:00,37
17-09-09 16:00,43
17-09-09 15:00,42
17-09-09 14:00,61
17-09-09 13:00,53
17-09-09 12:00,50
17-09-09 11:00,46
17-09-09 10:00,49
17-09-09 09:00,54
17-09-09 08:00,56
17-09-09 07:00,50
17-09-09 06:00,39
17-09-09 05:00,15
17-09-09 04:00,12
17-09-09 03:00,3
17-09-09 02:00,2
17-09-09 01:00,3
17-09-09 00:00,4
16-09-09 23:00,4
16-09-09 22:00,7
16-09-09 21:00,8
16-09-09 20:00,17
16-09-09 19:00,18
16-09-09 18:00,30
16-09-09 17:00,37
16-09-09 16:00,40
16-09-09 15:00,25
16-09-09 14:00,51
16-09-09 13:00,68
16-09-09 12:00,65
16-09-09 11:00,110
16-09-09 10:00,75
16-09-09 09:00,85
16-09-09 08:00,74
16-09-09 07:00,74
16-09-09 06:00,50
16-09-09 05:00,29
16-09-09 04:00,30
16-09-09 03:00,10
16-09-09 02:00,6
16-09-09 01:00,6
16-09-09 00:00,8
15-09-09 23:00,9
15-09-09 22:00,13
15-09-09 21:00,12
15-09-09 20:00,25
15-09-09 19:00,33
15-09-09 18:00,41
15-09-09 17:00,58
15-09-09 16:00,74
15-09-09 15:00,62
15-09-09 14:00,75
15-09-09 13:00,66
15-09-09 12:00,65
15-09-09 11:00,85
15-09-09 10:00,101
15-09-09 09:00,91
15-09-09 08:00,80
15-09-09 07:00,94
15-09-09 06:00,36
15-09-09 05:00,17
15-09-09 04:00,14
15-09-09 03:00,2
15-09-09 02:00,3
15-09-09 01:00,2
15-09-09 00:00,3
14-09-09 23:00,5
14-09-09 22:00,18
14-09-09 21:00,14
14-09-09 20:00,28
14-09-09 19:00,38
14-09-09 18:00,46
14-09-09 17:00,65
14-09-09 16:00,88
14-09-09 15:00,77
14-09-09 14:00,71
14-09-09 13:00,64
14-09-09 12:00,75
14-09-09 11:00,119
14-09-09 10:00,121
14-09-09 09:00,126
14-09-09 08:00,107
14-09-09 07:00,136
14-09-09 06:00,100
14-09-09 05:00,41
14-09-09 04:00,35
14-09-09 03:00,9
14-09-09 02:00,8
14-09-09 01:00,6
14-09-09 00:00,4
13-09-09 23:00,11
13-09-09 22:00,20
13-09-09 21:00,21
13-09-09 20:00,31
13-09-09 19:00,30
13-09-09 18:00,36
13-09-09 17:00,17
13-09-09 16:00,14
13-09-09 15:00,5
13-09-09 14:00,12
13-09-09 13:00,7
13-09-09 12:00,4
13-09-09 11:00,8
13-09-09 10:00,5
13-09-09 09:00,2
13-09-09 08:00,2
13-09-09 07:00,4
13-09-09 06:00,1
13-09-09 05:00,1
13-09-09 04:00,4
13-09-09 03:00,2
13-09-09 02:00,2
13-09-09 01:00,4
13-09-09 00:00,4
12-09-09 23:00,11
12-09-09 22:00,21
12-09-09 21:00,32
12-09-09 20:00,44
12-09-09 19:00,48
12-09-09 18:00,33
12-09-09 17:00,29
12-09-09 16:00,28
12-09-09 15:00,25
12-09-09 14:00,33
12-09-09 13:00,30
12-09-09 12:00,36
12-09-09 11:00,33
12-09-09 10:00,39
12-09-09 09:00,50
12-09-09 08:00,48
12-09-09 07:00,29
12-09-09 06:00,23
12-09-09 05:00,16
12-09-09 04:00,14
12-09-09 03:00,10
12-09-09 02:00,4
12-09-09 01:00,8
12-09-09 00:00,10
11-09-09 23:00,19
11-09-09 22:00,31
11-09-09 21:00,33
11-09-09 20:00,29
11-09-09 19:00,31
11-09-09 18:00,27
11-09-09 17:00,29
11-09-09 16:00,40
11-09-09 15:00,47
11-09-09 14:00,49
11-09-09 13:00,50
11-09-09 12:00,47
11-09-09 11:00,67
11-09-09 10:00,53
11-09-09 09:00,68
11-09-09 08:00,67
11-09-09 07:00,96
11-09-09 06:00,82
11-09-09 05:00,29
11-09-09 04:00,16
11-09-09 03:00,2
11-09-09 02:00,2
11-09-09 01:00,3
11-09-09 00:00,8
10-09-09 23:00,19
10-09-09 22:00,20
10-09-09 21:00,19
10-09-09 20:00,25
10-09-09 19:00,24
10-09-09 18:00,32
10-09-09 17:00,24
10-09-09 16:00,49
10-09-09 15:00,48
10-09-09 14:00,37
10-09-09 13:00,36
10-09-09 12:00,49
10-09-09 11:00,58
10-09-09 10:00,47
10-09-09 09:00,55
10-09-09 08:00,42
10-09-09 07:00,44
10-09-09 06:00,35
10-09-09 05:00,32
10-09-09 04:00,20
10-09-09 03:00,12
10-09-09 02:00,16
10-09-09 01:00,28
10-09-09 00:00,61
09-09-09 23:00,82
09-09-09 22:00,115
09-09-09 21:00,100
09-09-09 20:00,100
09-09-09 19:00,63
09-09-09 18:00,51
09-09-09 17:00,47
09-09-09 16:00,53
09-09-09 15:00,54
09-09-09 14:00,75
09-09-09 13:00,73
09-09-09 12:00,72
09-09-09 11:00,44
09-09-09 10:00,60
09-09-09 09:00,34
09-09-09 08:00,36
09-09-09 07:00,31
09-09-09 06:00,34
09-09-09 05:00,49
09-09-09 04:00,64
09-09-09 03:00,21
09-09-09 02:00,3
09-09-09 01:00,1
09-09-09 00:00,6
08-09-09 23:00,17
08-09-09 22:00,54
08-09-09 21:00,99
08-09-09 20:00,94
08-09-09 19:00,78
08-09-09 18:00,57
08-09-09 17:00,26
08-09-09 16:00,38
08-09-09 15:00,27
08-09-09 14:00,38
08-09-09 13:00,23
08-09-09 12:00,30
08-09-09 11:00,33
08-09-09 10:00,18
08-09-09 09:00,21
08-09-09 08:00,45
08-09-09 07:00,71
08-09-09 06:00,80
08-09-09 05:00,9
08-09-09 04:00,8
08-09-09 03:00,10
08-09-09 02:00,1
08-09-09 01:00,4
08-09-09 00:00,34
07-09-09 23:00,37
07-09-09 22:00,77
07-09-09 21:00,59
07-09-09 20:00,79
07-09-09 19:00,89
07-09-09 18:00,61
07-09-09 17:00,26
07-09-09 16:00,42
07-09-09 15:00,44
07-09-09 14:00,39
07-09-09 13:00,49
07-09-09 12:00,58
07-09-09 11:00,67
07-09-09 10:00,49
07-09-09 09:00,49
07-09-09 08:00,46
07-09-09 07:00,77
07-09-09 06:00,32
07-09-09 05:00,16
07-09-09 04:00,79
07-09-09 03:00,7
07-09-09 02:00,5
07-09-09 01:00,6
07-09-09 00:00,5
06-09-09 23:00,19
06-09-09 22:00,30
06-09-09 21:00,42
06-09-09 20:00,36
06-09-09 19:00,35
06-09-09 18:00,18
06-09-09 17:00,7
06-09-09 16:00,7
06-09-09 15:00,9
06-09-09 14:00,13
06-09-09 13:00,5
06-09-09 12:00,15
06-09-09 11:00,8
06-09-09 10:00,6
06-09-09 09:00,5
06-09-09 08:00,3
06-09-09 07:00,4
06-09-09 06:00,1
06-09-09 05:00,2
06-09-09 04:00,3
06-09-09 03:00,1
06-09-09 02:00,1
06-09-09 01:00,1
06-09-09 00:00,1
05-09-09 23:00,1
05-09-09 22:00,2
05-09-09 21:00,2
05-09-09 20:00,4
05-09-09 19:00,6
05-09-09 18:00,5
05-09-09 17:00,5
05-09-09 16:00,5
05-09-09 15:00,4
05-09-09 14:00,4
05-09-09 13:00,5
05-09-09 12:00,5
05-09-09 11:00,6
05-09-09 10:00,5
05-09-09 09:00,4
05-09-09 08:00,4
05-09-09 07:00,2
05-09-09 06:00,1
05-09-09 05:00,2
05-09-09 04:00,13
05-09-09 03:00,3
05-09-09 02:00,2
05-09-09 01:00,1
05-09-09 00:00,1
04-09-09 23:00,1
04-09-09 22:00,11
04-09-09 21:00,9
04-09-09 20:00,26
04-09-09 19:00,19
04-09-09 18:00,15
04-09-09 17:00,50
04-09-09 16:00,46
04-09-09 15:00,43
04-09-09 14:00,37
04-09-09 13:00,40
04-09-09 12:00,58
04-09-09 11:00,20
04-09-09 10:00,28
04-09-09 09:00,54
04-09-09 08:00,57
04-09-09 07:00,23
04-09-09 06:00,37
04-09-09 05:00,9
04-09-09 04:00,4
04-09-09 03:00,1
04-09-09 02:00,3
04-09-09 01:00,10
04-09-09 00:00,6
03-09-09 23:00,5
03-09-09 22:00,17
03-09-09 21:00,20
03-09-09 20:00,38
03-09-09 19:00,36
03-09-09 18:00,6
03-09-09 17:00,11
03-09-09 16:00,23
03-09-09 15:00,18
03-09-09 14:00,33
03-09-09 13:00,31
03-09-09 12:00,73
03-09-09 11:00,57
03-09-09 10:00,32
03-09-09 09:00,24
03-09-09 08:00,30
03-09-09 07:00,40
03-09-09 06:00,64
03-09-09 05:00,34
03-09-09 04:00,30
03-09-09 03:00,1
03-09-09 02:00,2
03-09-09 01:00,9
03-09-09 00:00,6
02-09-09 23:00,12
02-09-09 22:00,15
02-09-09 21:00,23
02-09-09 20:00,37
02-09-09 19:00,68
02-09-09 18:00,44
02-09-09 17:00,41
02-09-09 16:00,63
02-09-09 15:00,24
02-09-09 14:00,43
02-09-09 13:00,33
02-09-09 12:00,49
02-09-09 11:00,43
02-09-09 10:00,43
02-09-09 09:00,36
02-09-09 08:00,36
02-09-09 07:00,64
02-09-09 06:00,40
02-09-09 05:00,27
02-09-09 04:00,12
02-09-09 03:00,2
02-09-09 02:00,3
02-09-09 01:00,10
02-09-09 00:00,6
01-09-09 23:00,10
01-09-09 22:00,10
01-09-09 21:00,113
01-09-09 20:00,99
01-09-09 19:00,102
01-09-09 18:00,45
01-09-09 17:00,19
01-09-09 16:00,28
01-09-09 15:00,50
01-09-09 14:00,41
01-09-09 13:00,5
01-09-09 12:00,9
01-09-09 11:00,10
01-09-09 10:00,12
01-09-09 09:00,9
01-09-09 08:00,22
01-09-09 07:00,32
01-09-09 06:00,38
01-09-09 05:00,3
01-09-09 04:00,6
01-09-09 03:00,3
01-09-09 02:00,1
01-09-09 01:00,4

