Datum Zeit,Chemnitz-Leipziger Str. NO
23-09-09 19:00,63
23-09-09 18:00,69
23-09-09 17:00,73
23-09-09 16:00,62
23-09-09 15:00,65
23-09-09 14:00,52
23-09-09 13:00,45
23-09-09 12:00,39
23-09-09 11:00,52
23-09-09 10:00,66
23-09-09 09:00,128
23-09-09 08:00,187
23-09-09 07:00,207
23-09-09 06:00,195
23-09-09 05:00,137
23-09-09 04:00,52
23-09-09 03:00,15
23-09-09 02:00,8
23-09-09 01:00,25
23-09-09 00:00,14
22-09-09 23:00,27
22-09-09 22:00,75
22-09-09 21:00,62
22-09-09 20:00,66
22-09-09 19:00,69
22-09-09 18:00,83
22-09-09 17:00,67
22-09-09 16:00,74
22-09-09 15:00,58
22-09-09 14:00,57
22-09-09 13:00,90
22-09-09 12:00,85
22-09-09 11:00,84
22-09-09 10:00,121
22-09-09 09:00,113
22-09-09 08:00,141
22-09-09 07:00,156
22-09-09 06:00,141
22-09-09 05:00,69
22-09-09 04:00,7
22-09-09 03:00,6
22-09-09 02:00,6
22-09-09 01:00,7
22-09-09 00:00,8
21-09-09 23:00,23
21-09-09 22:00,21
21-09-09 21:00,27
21-09-09 20:00,27
21-09-09 19:00,38
21-09-09 18:00,37
21-09-09 17:00,54
21-09-09 16:00,53
21-09-09 15:00,44
21-09-09 14:00,60
21-09-09 13:00,71
21-09-09 12:00,60
21-09-09 11:00,80
21-09-09 10:00,71
21-09-09 09:00,77
21-09-09 08:00,164
21-09-09 07:00,196
21-09-09 06:00,159
21-09-09 05:00,115
21-09-09 04:00,79
21-09-09 03:00,24
21-09-09 02:00,13
21-09-09 01:00,15
21-09-09 00:00,24
20-09-09 23:00,70
20-09-09 22:00,69
20-09-09 21:00,68
20-09-09 20:00,59
20-09-09 19:00,44
20-09-09 18:00,40
20-09-09 17:00,16
20-09-09 16:00,18
20-09-09 15:00,13
20-09-09 14:00,15
20-09-09 13:00,19
20-09-09 12:00,12
20-09-09 11:00,17
20-09-09 10:00,31
20-09-09 09:00,48
20-09-09 08:00,28
20-09-09 07:00,18
20-09-09 06:00,23
20-09-09 05:00,27
20-09-09 04:00,7
20-09-09 03:00,7
20-09-09 02:00,13
20-09-09 01:00,25
20-09-09 00:00,43
19-09-09 23:00,71
19-09-09 22:00,64
19-09-09 21:00,101
19-09-09 20:00,44
19-09-09 19:00,67
19-09-09 18:00,36
19-09-09 17:00,24
19-09-09 16:00,25
19-09-09 15:00,26
19-09-09 14:00,24
19-09-09 13:00,29
19-09-09 12:00,21
19-09-09 11:00,30
19-09-09 10:00,49
19-09-09 09:00,60
19-09-09 08:00,116
19-09-09 07:00,106
19-09-09 06:00,75
19-09-09 05:00,30
19-09-09 04:00,19
19-09-09 03:00,8
19-09-09 02:00,6
19-09-09 01:00,13
19-09-09 00:00,18
18-09-09 23:00,28
18-09-09 22:00,9
18-09-09 21:00,9
18-09-09 20:00,13
18-09-09 19:00,3
18-09-09 18:00,7
18-09-09 17:00,3
18-09-09 16:00,6
18-09-09 15:00,8
18-09-09 14:00,10
18-09-09 13:00,7
18-09-09 12:00,12
18-09-09 11:00,19
18-09-09 10:00,41
18-09-09 09:00,62
18-09-09 08:00,177
18-09-09 07:00,212
18-09-09 06:00,55
18-09-09 05:00,41
18-09-09 04:00,5
18-09-09 03:00,4
18-09-09 02:00,2
18-09-09 01:00,5
18-09-09 00:00,4
17-09-09 23:00,2
17-09-09 22:00,17
17-09-09 21:00,51
17-09-09 20:00,70
17-09-09 19:00,44
17-09-09 18:00,25
17-09-09 17:00,23
17-09-09 16:00,23
17-09-09 15:00,21
17-09-09 14:00,26
17-09-09 13:00,23
17-09-09 12:00,26
17-09-09 11:00,24
17-09-09 10:00,18
17-09-09 09:00,30
17-09-09 08:00,17
17-09-09 07:00,16
17-09-09 06:00,14
17-09-09 05:00,13
17-09-09 04:00,1
17-09-09 03:00,1
17-09-09 02:00,1
17-09-09 01:00,1
17-09-09 00:00,1
16-09-09 23:00,1
16-09-09 22:00,2
16-09-09 21:00,3
16-09-09 20:00,35
16-09-09 19:00,42
16-09-09 18:00,75
16-09-09 17:00,81
16-09-09 16:00,77
16-09-09 15:00,33
16-09-09 14:00,24
16-09-09 13:00,15
16-09-09 12:00,34
16-09-09 11:00,40
16-09-09 10:00,60
16-09-09 09:00,103
16-09-09 08:00,134
16-09-09 07:00,195
16-09-09 06:00,108
16-09-09 05:00,34
16-09-09 04:00,11
16-09-09 03:00,2
16-09-09 02:00,1
16-09-09 01:00,2
16-09-09 00:00,3
15-09-09 23:00,3
15-09-09 22:00,3
15-09-09 21:00,5
15-09-09 20:00,4
15-09-09 19:00,8
15-09-09 18:00,3
15-09-09 17:00,4
15-09-09 16:00,8
15-09-09 15:00,31
15-09-09 14:00,50
15-09-09 13:00,33
15-09-09 12:00,17
15-09-09 11:00,21
15-09-09 10:00,17
15-09-09 09:00,16
15-09-09 08:00,9
15-09-09 07:00,10
15-09-09 06:00,7
15-09-09 05:00,11
15-09-09 04:00,3
15-09-09 03:00,1
15-09-09 02:00,1
15-09-09 01:00,1
15-09-09 00:00,1
14-09-09 23:00,1
14-09-09 22:00,1
14-09-09 21:00,3
14-09-09 20:00,4
14-09-09 19:00,6
14-09-09 18:00,4
14-09-09 17:00,9
14-09-09 16:00,16
14-09-09 15:00,6
14-09-09 14:00,7
14-09-09 13:00,8
14-09-09 12:00,10
14-09-09 11:00,14
14-09-09 10:00,20
14-09-09 09:00,25
14-09-09 08:00,57
14-09-09 07:00,160
14-09-09 06:00,101
14-09-09 05:00,62
14-09-09 04:00,12
14-09-09 03:00,3
14-09-09 02:00,1
14-09-09 01:00,7
14-09-09 00:00,5
13-09-09 23:00,5
13-09-09 22:00,7
13-09-09 21:00,13
13-09-09 20:00,31
13-09-09 19:00,40
13-09-09 18:00,56
13-09-09 17:00,51
13-09-09 16:00,39
13-09-09 15:00,29
13-09-09 14:00,49
13-09-09 13:00,19
13-09-09 12:00,23
13-09-09 11:00,23
13-09-09 10:00,17
13-09-09 09:00,22
13-09-09 08:00,23
13-09-09 07:00,16
13-09-09 06:00,11
13-09-09 05:00,10
13-09-09 04:00,18
13-09-09 03:00,21
13-09-09 02:00,16
13-09-09 01:00,29
13-09-09 00:00,46
12-09-09 23:00,59
12-09-09 22:00,50
12-09-09 21:00,46
12-09-09 20:00,39
12-09-09 19:00,59
12-09-09 18:00,28
12-09-09 17:00,9
12-09-09 16:00,18
12-09-09 15:00,26
12-09-09 14:00,30
12-09-09 13:00,14
12-09-09 12:00,13
12-09-09 11:00,21
12-09-09 10:00,41
12-09-09 09:00,34
12-09-09 08:00,55
12-09-09 07:00,66
12-09-09 06:00,61
12-09-09 05:00,41
12-09-09 04:00,48
12-09-09 03:00,40
12-09-09 02:00,41
12-09-09 01:00,45
12-09-09 00:00,59
11-09-09 23:00,52
11-09-09 22:00,57
11-09-09 21:00,39
11-09-09 20:00,56
11-09-09 19:00,23
11-09-09 18:00,13
11-09-09 17:00,18
11-09-09 16:00,20
11-09-09 15:00,24
11-09-09 14:00,26
11-09-09 13:00,25
11-09-09 12:00,29
11-09-09 11:00,35
11-09-09 10:00,35
11-09-09 09:00,68
11-09-09 08:00,56
11-09-09 07:00,81
11-09-09 06:00,38
11-09-09 05:00,11
11-09-09 04:00,3
11-09-09 03:00,1
11-09-09 02:00,1
11-09-09 01:00,1
11-09-09 00:00,1
10-09-09 23:00,3
10-09-09 22:00,1
10-09-09 21:00,3
10-09-09 20:00,4
10-09-09 19:00,17
10-09-09 18:00,34
10-09-09 17:00,41
10-09-09 16:00,26
10-09-09 15:00,27
10-09-09 14:00,31
10-09-09 13:00,
10-09-09 12:00,
10-09-09 11:00,
10-09-09 10:00,
10-09-09 09:00,147
10-09-09 08:00,196
10-09-09 07:00,211
10-09-09 06:00,152
10-09-09 05:00,94
10-09-09 04:00,40
10-09-09 03:00,27
10-09-09 02:00,24
10-09-09 01:00,18
10-09-09 00:00,13
09-09-09 23:00,18
09-09-09 22:00,47
09-09-09 21:00,34
09-09-09 20:00,44
09-09-09 19:00,41
09-09-09 18:00,28
09-09-09 17:00,15
09-09-09 16:00,19
09-09-09 15:00,12
09-09-09 14:00,28
09-09-09 13:00,20
09-09-09 12:00,30
09-09-09 11:00,57
09-09-09 10:00,103
09-09-09 09:00,134
09-09-09 08:00,178
09-09-09 07:00,264
09-09-09 06:00,250
09-09-09 05:00,155
09-09-09 04:00,52
09-09-09 03:00,20
09-09-09 02:00,15
09-09-09 01:00,7
09-09-09 00:00,7
08-09-09 23:00,23
08-09-09 22:00,30
08-09-09 21:00,27
08-09-09 20:00,29
08-09-09 19:00,17
08-09-09 18:00,32
08-09-09 17:00,41
08-09-09 16:00,65
08-09-09 15:00,79
08-09-09 14:00,76
08-09-09 13:00,67
08-09-09 12:00,67
08-09-09 11:00,71
08-09-09 10:00,108
08-09-09 09:00,150
08-09-09 08:00,249
08-09-09 07:00,148
08-09-09 06:00,199
08-09-09 05:00,159
08-09-09 04:00,40
08-09-09 03:00,16
08-09-09 02:00,15
08-09-09 01:00,13
08-09-09 00:00,29
07-09-09 23:00,25
07-09-09 22:00,50
07-09-09 21:00,77
07-09-09 20:00,101
07-09-09 19:00,66
07-09-09 18:00,104
07-09-09 17:00,116
07-09-09 16:00,128
07-09-09 15:00,110
07-09-09 14:00,82
07-09-09 13:00,78
07-09-09 12:00,79
07-09-09 11:00,112
07-09-09 10:00,156
07-09-09 09:00,160
07-09-09 08:00,221
07-09-09 07:00,265
07-09-09 06:00,203
07-09-09 05:00,119
07-09-09 04:00,50
07-09-09 03:00,20
07-09-09 02:00,21
07-09-09 01:00,18
07-09-09 00:00,20
06-09-09 23:00,26
06-09-09 22:00,49
06-09-09 21:00,36
06-09-09 20:00,65
06-09-09 19:00,81
06-09-09 18:00,64
06-09-09 17:00,43
06-09-09 16:00,32
06-09-09 15:00,34
06-09-09 14:00,29
06-09-09 13:00,22
06-09-09 12:00,17
06-09-09 11:00,20
06-09-09 10:00,20
06-09-09 09:00,29
06-09-09 08:00,7
06-09-09 07:00,13
06-09-09 06:00,8
06-09-09 05:00,6
06-09-09 04:00,4
06-09-09 03:00,7
06-09-09 02:00,10
06-09-09 01:00,6
06-09-09 00:00,20
05-09-09 23:00,12
05-09-09 22:00,20
05-09-09 21:00,23
05-09-09 20:00,28
05-09-09 19:00,31
05-09-09 18:00,33
05-09-09 17:00,38
05-09-09 16:00,53
05-09-09 15:00,60
05-09-09 14:00,72
05-09-09 13:00,65
05-09-09 12:00,48
05-09-09 11:00,38
05-09-09 10:00,35
05-09-09 09:00,31
05-09-09 08:00,20
05-09-09 07:00,15
05-09-09 06:00,21
05-09-09 05:00,12
05-09-09 04:00,19
05-09-09 03:00,6
05-09-09 02:00,7
05-09-09 01:00,7
05-09-09 00:00,6
04-09-09 23:00,15
04-09-09 22:00,25
04-09-09 21:00,27
04-09-09 20:00,44
04-09-09 19:00,49
04-09-09 18:00,62
04-09-09 17:00,109
04-09-09 16:00,97
04-09-09 15:00,123
04-09-09 14:00,123
04-09-09 13:00,89
04-09-09 12:00,87
04-09-09 11:00,116
04-09-09 10:00,95
04-09-09 09:00,104
04-09-09 08:00,116
04-09-09 07:00,164
04-09-09 06:00,130
04-09-09 05:00,41
04-09-09 04:00,23
04-09-09 03:00,10
04-09-09 02:00,10
04-09-09 01:00,10
04-09-09 00:00,5
03-09-09 23:00,10
03-09-09 22:00,19
03-09-09 21:00,16
03-09-09 20:00,26
03-09-09 19:00,40
03-09-09 18:00,62
03-09-09 17:00,57
03-09-09 16:00,52
03-09-09 15:00,77
03-09-09 14:00,86
03-09-09 13:00,52
03-09-09 12:00,65
03-09-09 11:00,92
03-09-09 10:00,86
03-09-09 09:00,72
03-09-09 08:00,109
03-09-09 07:00,115
03-09-09 06:00,104
03-09-09 05:00,54
03-09-09 04:00,28
03-09-09 03:00,7
03-09-09 02:00,8
03-09-09 01:00,7
03-09-09 00:00,12
02-09-09 23:00,26
02-09-09 22:00,38
02-09-09 21:00,38
02-09-09 20:00,59
02-09-09 19:00,58
02-09-09 18:00,67
02-09-09 17:00,62
02-09-09 16:00,70
02-09-09 15:00,73
02-09-09 14:00,54
02-09-09 13:00,48
02-09-09 12:00,50
02-09-09 11:00,54
02-09-09 10:00,70
02-09-09 09:00,76
02-09-09 08:00,122
02-09-09 07:00,154
02-09-09 06:00,71
02-09-09 05:00,54
02-09-09 04:00,16
02-09-09 03:00,14
02-09-09 02:00,2
02-09-09 01:00,3
02-09-09 00:00,4
01-09-09 23:00,9
01-09-09 22:00,42
01-09-09 21:00,22
01-09-09 20:00,53
01-09-09 19:00,57
01-09-09 18:00,71
01-09-09 17:00,87
01-09-09 16:00,85
01-09-09 15:00,88
01-09-09 14:00,86
01-09-09 13:00,58
01-09-09 12:00,55
01-09-09 11:00,75
01-09-09 10:00,89
01-09-09 09:00,117
01-09-09 08:00,122
01-09-09 07:00,139
01-09-09 06:00,107
01-09-09 05:00,42
01-09-09 04:00,18
01-09-09 03:00,9
01-09-09 02:00,5
01-09-09 01:00,5

