Datum Zeit,Dresden-Winckelmannstr. NO2
18-09-09 14:00,13
18-09-09 13:00,13
18-09-09 12:00,15
18-09-09 11:00,33
18-09-09 10:00,41
18-09-09 09:00,49
18-09-09 08:00,49
18-09-09 07:00,43
18-09-09 06:00,39
18-09-09 05:00,33
18-09-09 04:00,26
18-09-09 03:00,16
18-09-09 02:00,16
18-09-09 01:00,12
18-09-09 00:00,10
17-09-09 23:00,14
17-09-09 22:00,22
17-09-09 21:00,22
17-09-09 20:00,42
17-09-09 19:00,57
17-09-09 18:00,47
17-09-09 17:00,40
17-09-09 16:00,35
17-09-09 15:00,34
17-09-09 14:00,23
17-09-09 13:00,26
17-09-09 12:00,26
17-09-09 11:00,31
17-09-09 10:00,28
17-09-09 09:00,31
17-09-09 08:00,31
17-09-09 07:00,30
17-09-09 06:00,30
17-09-09 05:00,16
17-09-09 04:00,15
17-09-09 03:00,14
17-09-09 02:00,16
17-09-09 01:00,14
17-09-09 00:00,13
16-09-09 23:00,16
16-09-09 22:00,22
16-09-09 21:00,29
16-09-09 20:00,41
16-09-09 19:00,43
16-09-09 18:00,41
16-09-09 17:00,26
16-09-09 16:00,26
16-09-09 15:00,20
16-09-09 14:00,19
16-09-09 13:00,21
16-09-09 12:00,21
16-09-09 11:00,22
16-09-09 10:00,23
16-09-09 09:00,30
16-09-09 08:00,36
16-09-09 07:00,35
16-09-09 06:00,30
16-09-09 05:00,24
16-09-09 04:00,23
16-09-09 03:00,26
16-09-09 02:00,32
16-09-09 01:00,38
16-09-09 00:00,47
15-09-09 23:00,48
15-09-09 22:00,34
15-09-09 21:00,28
15-09-09 20:00,23
15-09-09 19:00,21
15-09-09 18:00,24
15-09-09 17:00,23
15-09-09 16:00,24
15-09-09 15:00,21
15-09-09 14:00,21
15-09-09 13:00,16
15-09-09 12:00,15
15-09-09 11:00,19
15-09-09 10:00,34
15-09-09 09:00,37
15-09-09 08:00,33
15-09-09 07:00,31
15-09-09 06:00,26
15-09-09 05:00,18
15-09-09 04:00,11
15-09-09 03:00,11
15-09-09 02:00,9
15-09-09 01:00,9
15-09-09 00:00,10
14-09-09 23:00,12
14-09-09 22:00,21
14-09-09 21:00,27
14-09-09 20:00,22
14-09-09 19:00,23
14-09-09 18:00,30
14-09-09 17:00,32
14-09-09 16:00,31
14-09-09 15:00,24
14-09-09 14:00,21
14-09-09 13:00,17
14-09-09 12:00,16
14-09-09 11:00,18
14-09-09 10:00,22
14-09-09 09:00,29
14-09-09 08:00,33
14-09-09 07:00,34
14-09-09 06:00,32
14-09-09 05:00,31
14-09-09 04:00,21
14-09-09 03:00,8
14-09-09 02:00,7
14-09-09 01:00,8
14-09-09 00:00,11
13-09-09 23:00,14
13-09-09 22:00,11
13-09-09 21:00,12
13-09-09 20:00,16
13-09-09 19:00,15
13-09-09 18:00,14
13-09-09 17:00,13
13-09-09 16:00,10
13-09-09 15:00,6
13-09-09 14:00,6
13-09-09 13:00,8
13-09-09 12:00,8
13-09-09 11:00,10
13-09-09 10:00,8
13-09-09 09:00,8
13-09-09 08:00,8
13-09-09 07:00,10
13-09-09 06:00,12
13-09-09 05:00,14
13-09-09 04:00,14
13-09-09 03:00,16
13-09-09 02:00,21
13-09-09 01:00,26
13-09-09 00:00,26
12-09-09 23:00,28
12-09-09 22:00,32
12-09-09 21:00,36
12-09-09 20:00,46
12-09-09 19:00,26
12-09-09 18:00,16
12-09-09 17:00,9
12-09-09 16:00,10
12-09-09 15:00,8
12-09-09 14:00,6
12-09-09 13:00,7
12-09-09 12:00,7
12-09-09 11:00,8
12-09-09 10:00,11
12-09-09 09:00,16
12-09-09 08:00,23
12-09-09 07:00,32
12-09-09 06:00,25
12-09-09 05:00,27
12-09-09 04:00,31
12-09-09 03:00,26
12-09-09 02:00,26
12-09-09 01:00,30
12-09-09 00:00,37
11-09-09 23:00,46
11-09-09 22:00,58
11-09-09 21:00,52
11-09-09 20:00,39
11-09-09 19:00,32
11-09-09 18:00,30
11-09-09 17:00,18
11-09-09 16:00,15
11-09-09 15:00,13
11-09-09 14:00,10
11-09-09 13:00,11
11-09-09 12:00,11
11-09-09 11:00,16
11-09-09 10:00,19
11-09-09 09:00,20
11-09-09 08:00,28
11-09-09 07:00,34
11-09-09 06:00,30
11-09-09 05:00,21
11-09-09 04:00,15
11-09-09 03:00,14
11-09-09 02:00,13
11-09-09 01:00,13
11-09-09 00:00,9
10-09-09 23:00,16
10-09-09 22:00,16
10-09-09 21:00,18
10-09-09 20:00,18
10-09-09 19:00,17
10-09-09 18:00,17
10-09-09 17:00,16
10-09-09 16:00,16
10-09-09 15:00,14
10-09-09 14:00,18
10-09-09 13:00,18
10-09-09 12:00,22
10-09-09 11:00,28
10-09-09 10:00,56
10-09-09 09:00,59
10-09-09 08:00,49
10-09-09 07:00,45
10-09-09 06:00,40
10-09-09 05:00,37
10-09-09 04:00,26
10-09-09 03:00,27
10-09-09 02:00,36
10-09-09 01:00,43
10-09-09 00:00,55
09-09-09 23:00,53
09-09-09 22:00,71
09-09-09 21:00,90
09-09-09 20:00,92
09-09-09 19:00,40
09-09-09 18:00,20
09-09-09 17:00,11
09-09-09 16:00,13
09-09-09 15:00,12
09-09-09 14:00,11
09-09-09 13:00,13
09-09-09 12:00,14
09-09-09 11:00,20
09-09-09 10:00,29
09-09-09 09:00,35
09-09-09 08:00,45
09-09-09 07:00,50
09-09-09 06:00,28
09-09-09 05:00,19
09-09-09 04:00,16
09-09-09 03:00,13
09-09-09 02:00,19
09-09-09 01:00,18
09-09-09 00:00,31
08-09-09 23:00,32
08-09-09 22:00,35
08-09-09 21:00,53
08-09-09 20:00,44
08-09-09 19:00,37
08-09-09 18:00,22
08-09-09 17:00,22
08-09-09 16:00,27
08-09-09 15:00,22
08-09-09 14:00,15
08-09-09 13:00,13
08-09-09 12:00,23
08-09-09 11:00,31
08-09-09 10:00,30
08-09-09 09:00,31
08-09-09 08:00,33
08-09-09 07:00,37
08-09-09 06:00,33
08-09-09 05:00,27
08-09-09 04:00,18
08-09-09 03:00,18
08-09-09 02:00,20
08-09-09 01:00,21
08-09-09 00:00,25
07-09-09 23:00,30
07-09-09 22:00,36
07-09-09 21:00,39
07-09-09 20:00,36
07-09-09 19:00,46
07-09-09 18:00,42
07-09-09 17:00,19
07-09-09 16:00,13
07-09-09 15:00,12
07-09-09 14:00,11
07-09-09 13:00,12
07-09-09 12:00,13
07-09-09 11:00,25
07-09-09 10:00,29
07-09-09 09:00,31
07-09-09 08:00,33
07-09-09 07:00,30
07-09-09 06:00,30
07-09-09 05:00,24
07-09-09 04:00,23
07-09-09 03:00,25
07-09-09 02:00,28
07-09-09 01:00,32
07-09-09 00:00,20
06-09-09 23:00,13
06-09-09 22:00,11
06-09-09 21:00,15
06-09-09 20:00,15
06-09-09 19:00,17
06-09-09 18:00,11
06-09-09 17:00,9
06-09-09 16:00,7
06-09-09 15:00,9
06-09-09 14:00,9
06-09-09 13:00,6
06-09-09 12:00,4
06-09-09 11:00,5
06-09-09 10:00,7
06-09-09 09:00,7
06-09-09 08:00,7
06-09-09 07:00,7
06-09-09 06:00,6
06-09-09 05:00,6
06-09-09 04:00,7
06-09-09 03:00,7
06-09-09 02:00,6
06-09-09 01:00,6
06-09-09 00:00,7
05-09-09 23:00,6
05-09-09 22:00,7
05-09-09 21:00,9
05-09-09 20:00,8
05-09-09 19:00,9
05-09-09 18:00,8
05-09-09 17:00,9
05-09-09 16:00,8
05-09-09 15:00,7
05-09-09 14:00,8
05-09-09 13:00,7
05-09-09 12:00,8
05-09-09 11:00,8
05-09-09 10:00,8
05-09-09 09:00,7
05-09-09 08:00,8
05-09-09 07:00,8
05-09-09 06:00,8
05-09-09 05:00,8
05-09-09 04:00,9
05-09-09 03:00,7
05-09-09 02:00,8
05-09-09 01:00,8
05-09-09 00:00,8
04-09-09 23:00,11
04-09-09 22:00,17
04-09-09 21:00,20
04-09-09 20:00,13
04-09-09 19:00,20
04-09-09 18:00,27
04-09-09 17:00,17
04-09-09 16:00,15
04-09-09 15:00,11
04-09-09 14:00,20
04-09-09 13:00,18
04-09-09 12:00,17
04-09-09 11:00,9
04-09-09 10:00,9
04-09-09 09:00,14
04-09-09 08:00,30
04-09-09 07:00,40
04-09-09 06:00,35
04-09-09 05:00,11
04-09-09 04:00,7
04-09-09 03:00,7
04-09-09 02:00,6
04-09-09 01:00,8
04-09-09 00:00,9
03-09-09 23:00,8
03-09-09 22:00,7
03-09-09 21:00,10
03-09-09 20:00,10
03-09-09 19:00,11
03-09-09 18:00,14
03-09-09 17:00,10
03-09-09 16:00,11
03-09-09 15:00,16
03-09-09 14:00,14
03-09-09 13:00,17
03-09-09 12:00,20
03-09-09 11:00,25
03-09-09 10:00,27
03-09-09 09:00,41
03-09-09 08:00,43
03-09-09 07:00,44
03-09-09 06:00,27
03-09-09 05:00,21
03-09-09 04:00,18
03-09-09 03:00,19
03-09-09 02:00,22
03-09-09 01:00,27
03-09-09 00:00,43
02-09-09 23:00,36
02-09-09 22:00,46
02-09-09 21:00,73
02-09-09 20:00,76
02-09-09 19:00,47
02-09-09 18:00,22
02-09-09 17:00,17
02-09-09 16:00,16
02-09-09 15:00,12
02-09-09 14:00,10
02-09-09 13:00,12
02-09-09 12:00,11
02-09-09 11:00,13
02-09-09 10:00,19
02-09-09 09:00,18
02-09-09 08:00,20
02-09-09 07:00,20
02-09-09 06:00,17
02-09-09 05:00,20
02-09-09 04:00,14
02-09-09 03:00,13
02-09-09 02:00,10
02-09-09 01:00,12
02-09-09 00:00,16
01-09-09 23:00,18
01-09-09 22:00,24
01-09-09 21:00,28
01-09-09 20:00,29
01-09-09 19:00,38
01-09-09 18:00,28
01-09-09 17:00,28
01-09-09 16:00,26
01-09-09 15:00,29
01-09-09 14:00,32
01-09-09 13:00,30
01-09-09 12:00,23
01-09-09 11:00,22
01-09-09 10:00,24
01-09-09 09:00,25
01-09-09 08:00,31
01-09-09 07:00,41
01-09-09 06:00,27
01-09-09 05:00,17
01-09-09 04:00,12
01-09-09 03:00,13
01-09-09 02:00,15
01-09-09 01:00,14

