Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-01-02,19:00,,0.9,53,39,6,,,1.0
2000-01-02,20:00,,0.7,54,38,7,,,1.0
2000-01-02,21:00,,0.3,31,29,16,,,1.0
2000-01-02,22:00,,0.1,3,16,32,,,1.0
2000-01-02,23:00,,0.1,4,15,35,,,1.0
2000-01-03,00:00,,0.1,2,13,35,,,
2000-01-03,01:00,,0.1,3,17,32,,,1.5
2000-01-03,02:00,,0.1,1,14,31,,,1.8
2000-01-03,03:00,,0.1,6,18,28,,,1.5
2000-01-03,04:00,,0.2,13,25,22,,,1.3
2000-01-03,05:00,,0.4,44,39,14,,,2.8
2000-01-03,06:00,,0.4,27,32,23,,,2.6
2000-01-03,07:00,,0.7,36,34,23,,,2.9
2000-01-03,08:00,,0.8,66,46,,,,3.6
2000-01-03,09:00,,0.8,51,44,21,,,2.9
2000-01-03,10:00,,0.6,38,33,24,,,3.4
2000-01-03,11:00,,0.8,53,40,22,,,2.9
2000-01-03,12:00,,0.6,48,39,24,,,3.3
2000-01-03,13:00,,0.7,74,51,20,,,4.9
2000-01-03,14:00,,0.7,43,38,33,,,5.2
2000-01-03,15:00,,0.7,,,31,,,
2000-01-03,16:00,,0.9,48,38,27,,,4.0
2000-01-03,17:00,,,29,31,27,,,2.8
2000-01-03,18:00,,0.4,26,31,25,,,2.9
2000-01-03,19:00,,0.3,17,26,25,,,3.0
2000-01-03,20:00,,0.3,15,26,27,,,2.3
2000-01-03,21:00,,0.2,8,22,33,,,2.9
2000-01-03,22:00,,0.1,3,18,35,,,2.0
2000-01-03,23:00,,0.2,6,19,35,,,2.3
2000-01-04,00:00,,0.1,4,20,32,,,
2000-01-04,01:00,,0.1,2,19,32,,,1.0
2000-01-04,02:00,,0.1,1,18,31,,,1.0
2000-01-04,03:00,,0.1,7,19,34,,,1.0
2000-01-04,04:00,,0.1,6,15,42,,,1.0
2000-01-04,05:00,,0.1,4,13,50,,,1.0
2000-01-04,06:00,,0.2,22,24,41,,,1.0
2000-01-04,07:00,,0.5,38,34,,,,1.0
2000-01-04,08:00,,0.4,29,33,30,,,1.0
2000-01-04,09:00,,0.3,29,33,31,,,1.0
2000-01-04,10:00,,0.5,55,42,23,,,1.6
2000-01-04,11:00,,0.4,54,39,25,,,1.0
2000-01-04,12:00,,0.5,53,40,25,,,1.0
2000-01-04,13:00,,0.7,53,40,28,,,1.0
2000-01-04,14:00,,0.5,,,,,,
2000-01-04,15:00,,0.9,66,50,21,,,1.0
2000-01-04,16:00,,0.8,37,38,28,,,1.0
2000-01-04,17:00,,0.7,37,37,26,,,1.0
2000-01-04,18:00,,0.4,27,31,32,,,1.0
2000-01-04,19:00,,0.3,19,27,31,,,1.0
2000-01-04,20:00,,0.2,8,19,39,,,1.0
2000-01-04,21:00,,0.1,4,17,44,,,1.0
2000-01-04,22:00,,0.1,2,16,42,,,1.0
2000-01-04,23:00,,0.2,2,18,37,,,1.0
2000-01-05,00:00,,0.2,1,17,35,,,
2000-01-05,01:00,,0.1,4,17,35,,,1.0
2000-01-05,02:00,,0.1,1,13,40,,,1.0
2000-01-05,03:00,,0.1,22,27,20,,,1.0
2000-01-05,04:00,,0.1,8,21,28,,,1.0
2000-01-05,05:00,,0.2,13,20,37,,,1.0
2000-01-05,06:00,,0.3,23,28,34,,,1.0
2000-01-05,07:00,,1.9,101,59,,,,1.5
2000-01-05,08:00,,2.0,148,68,4,,,2.0
2000-01-05,09:00,,1.4,115,54,2,,,1.3
2000-01-05,10:00,,2.0,147,72,9,,,2.5
2000-01-05,11:00,,0.5,58,37,35,,,1.8
2000-01-05,12:00,,0.1,15,20,53,,,1.4
2000-01-05,13:00,,0.1,20,21,54,,,1.2
2000-01-05,14:00,,0.2,,,48,,,
2000-01-05,15:00,,0.4,37,38,42,,,2.3
2000-01-05,16:00,,,69,55,28,,,2.7
2000-01-05,17:00,,2.5,234,78,2,,,3.8
2000-01-05,18:00,,1.7,156,56,1,,,1.8
2000-01-05,19:00,,1.3,154,55,1,,,1.6
2000-01-05,20:00,,0.9,142,53,1,,,1.3
2000-01-05,21:00,,0.6,79,42,1,,,1.0
2000-01-05,22:00,,0.6,62,37,1,,,1.0
2000-01-05,23:00,,0.4,35,38,4,,,1.0
2000-01-06,00:00,,0.1,10,34,7,,,
2000-01-06,01:00,,0.2,33,37,2,,,1.0
2000-01-06,02:00,,0.1,14,30,8,,,1.0
2000-01-06,03:00,,0.1,8,22,23,,,1.0
2000-01-06,04:00,,0.1,2,20,22,,,1.0
2000-01-06,05:00,,0.1,9,23,22,,,1.0
2000-01-06,06:00,,0.2,11,21,24,,,1.0
2000-01-06,07:00,,0.7,27,34,,,,1.0
2000-01-06,08:00,,0.4,24,28,22,,,1.0
2000-01-06,09:00,,0.4,29,32,21,,,1.4
2000-01-06,10:00,,0.8,36,31,24,,,3.7
2000-01-06,11:00,,0.4,34,28,27,,,1.5
2000-01-06,12:00,,0.4,33,26,34,,,2.3
2000-01-06,13:00,,0.7,,,31,,,
2000-01-06,14:00,,0.6,38,32,36,,,3.6
2000-01-06,15:00,,0.8,54,40,30,,,2.3
2000-01-06,16:00,,1.0,52,40,28,,,2.3
2000-01-06,17:00,,1.0,55,37,24,,,1.3
2000-01-06,18:00,,0.5,46,33,26,,,1.0
2000-01-06,19:00,,0.5,28,25,29,,,1.0
2000-01-06,20:00,,0.2,14,21,35,,,1.0
2000-01-06,21:00,,0.3,18,21,30,,,1.0
2000-01-06,22:00,,0.3,15,20,32,,,1.0
2000-01-06,23:00,,0.4,16,21,30,,,1.0
2000-01-07,00:00,,0.2,2,16,29,,,
2000-01-07,01:00,,0.1,1,17,25,,,2.2
2000-01-07,02:00,,0.1,1,17,23,,,1.9
2000-01-07,03:00,,0.1,3,17,20,,,2.3
2000-01-07,04:00,,0.1,6,20,18,,,3.4
2000-01-07,05:00,,0.2,17,23,14,,,2.6
2000-01-07,06:00,,0.4,23,27,,,,2.7
2000-01-07,07:00,,1.3,63,37,5,,,2.8
2000-01-07,08:00,,1.4,98,43,3,,,3.3
2000-01-07,09:00,,0.7,59,37,4,,,3.1
2000-01-07,10:00,,1.0,71,40,8,,,4.9
2000-01-07,11:00,,0.5,51,32,9,,,3.8
2000-01-07,12:00,,0.7,75,39,7,,,3.9
2000-01-07,13:00,,1.1,,,13,,,
2000-01-07,14:00,,1.0,58,38,15,,,6.1
2000-01-07,15:00,,1.1,49,37,18,,,5.2
2000-01-07,16:00,,,68,45,13,,,3.6
2000-01-07,17:00,,1.1,64,44,12,,,3.3
2000-01-07,18:00,,0.8,68,47,15,,,2.8
2000-01-07,19:00,,1.0,54,46,11,,,2.6
2000-01-07,20:00,,0.6,41,40,12,,,2.4
2000-01-07,21:00,,0.3,13,33,10,,,2.0
2000-01-07,22:00,,0.2,24,35,6,,,2.2
2000-01-07,23:00,,0.4,20,30,7,,,2.8
2000-01-08,00:00,,0.2,3,26,9,,,
2000-01-08,01:00,,0.2,4,27,7,,,1.5
2000-01-08,02:00,,0.2,7,27,7,,,1.4
2000-01-08,03:00,,0.2,2,26,7,,,1.2
2000-01-08,04:00,,0.2,2,26,8,,,1.0
2000-01-08,05:00,,0.1,4,27,9,,,1.4
2000-01-08,06:00,,0.3,7,31,,,,1.2
2000-01-08,07:00,,0.1,9,28,12,,,1.9
2000-01-08,08:00,,0.3,7,23,20,,,1.9
2000-01-08,09:00,,0.3,22,27,21,,,3.1
2000-01-08,10:00,,0.5,27,30,23,,,2.7
2000-01-08,11:00,,0.4,32,29,30,,,2.4
2000-01-08,12:00,,0.3,,,34,,,
2000-01-08,13:00,,0.8,19,29,43,,,4.1
2000-01-08,14:00,,0.6,19,26,38,,,2.9
2000-01-08,15:00,,0.7,20,29,37,,,2.6
2000-01-08,16:00,,0.7,19,28,35,,,2.5
2000-01-08,17:00,,0.7,15,25,38,,,1.8
2000-01-08,18:00,,0.2,13,22,41,,,1.2
2000-01-08,19:00,,0.2,11,22,38,,,1.9
2000-01-08,20:00,,0.1,4,17,38,,,1.7
2000-01-08,21:00,,0.2,7,19,37,,,1.6
2000-01-08,22:00,,0.1,4,18,35,,,1.2
2000-01-08,23:00,,0.2,4,19,30,,,1.0
2000-01-09,00:00,,0.2,4,21,24,,,
2000-01-09,01:00,,0.2,3,20,23,,,1.2
2000-01-09,02:00,,0.2,3,19,24,,,1.4
2000-01-09,03:00,,0.2,6,23,18,,,1.4
2000-01-09,04:00,,0.2,5,27,12,,,1.3
2000-01-09,05:00,,0.2,3,33,,,,1.6
2000-01-09,06:00,,0.2,2,33,7,,,2.1
2000-01-09,07:00,,0.2,6,32,9,,,1.5
2000-01-09,08:00,,0.3,4,31,7,,,1.5
2000-01-09,09:00,,0.4,7,32,8,,,2.5
2000-01-09,10:00,,0.7,15,33,6,,,2.6
2000-01-09,11:00,,0.7,28,30,7,,,1.4
2000-01-09,12:00,,0.7,,,9,,,
2000-01-09,13:00,,0.7,20,28,8,,,1.2
2000-01-09,14:00,,1.3,30,33,8,,,1.8
2000-01-09,15:00,,,49,35,4,,,2.3
2000-01-09,16:00,,1.2,41,35,4,,,2.3
2000-01-09,17:00,,1.2,37,37,2,,,1.7
2000-01-09,18:00,,1.2,47,37,1,,,2.3
2000-01-09,19:00,,0.7,22,35,1,,,1.7
2000-01-09,20:00,,1.4,50,39,1,,,2.5
2000-01-09,21:00,,0.4,14,27,35,,,17.6
2000-01-09,22:00,,0.5,44,49,20,,,6.1
2000-01-09,23:00,,0.6,92,59,7,,,4.3
2000-01-10,00:00,,0.2,10,27,24,,,
2000-01-10,01:00,,0.1,8,22,34,,,1.4
2000-01-10,02:00,,0.1,5,17,40,,,1.2
2000-01-10,03:00,,0.1,12,20,33,,,1.0
2000-01-10,04:00,,0.1,10,18,27,,,1.0
2000-01-10,05:00,,0.1,14,22,,,,1.5
2000-01-10,06:00,,0.5,31,31,21,,,2.1
2000-01-10,07:00,,2.1,82,49,15,,,2.1
2000-01-10,08:00,,0.9,66,45,16,,,1.0
2000-01-10,09:00,,0.9,98,56,11,,,2.0
2000-01-10,10:00,,0.8,78,50,14,,,3.3
2000-01-10,11:00,,0.9,,,21,,,
2000-01-10,12:00,,0.8,90,56,21,,,4.6
2000-01-10,13:00,,0.8,72,52,22,,,10.1
2000-01-10,14:00,,1.2,91,56,19,,,10.9
2000-01-10,15:00,,1.0,72,51,21,,,5.2
2000-01-10,16:00,,1.6,81,55,20,,,5.4
2000-01-10,17:00,,2.6,141,68,12,,,6.9
2000-01-10,18:00,,2.0,125,64,12,,,8.0
2000-01-10,19:00,,1.7,85,57,13,,,6.6
2000-01-10,20:00,,1.1,61,50,10,,,7.0
2000-01-10,21:00,,1.0,64,49,8,,,6.0
2000-01-10,22:00,,0.6,48,45,9,,,4.7
2000-01-10,23:00,,0.5,35,35,1,,,2.1
2000-01-11,00:00,,0.2,28,30,1,,,
2000-01-11,01:00,,0.3,22,25,1,,,1.0
2000-01-11,02:00,,0.1,16,22,1,,,1.0
2000-01-11,03:00,,0.1,28,26,1,,,1.0
2000-01-11,04:00,,0.1,56,35,,,,1.2
2000-01-11,05:00,,0.4,82,38,1,,,1.0
2000-01-11,06:00,,1.8,182,45,1,,,1.2
2000-01-11,07:00,,3.3,260,65,2,,,2.6
2000-01-11,08:00,,1.2,103,49,2,,,2.7
2000-01-11,09:00,,1.2,144,70,2,,,5.8
2000-01-11,10:00,,0.7,72,51,14,,,13.0
2000-01-11,11:00,,0.2,,,27,,,
2000-01-11,12:00,,0.6,68,47,21,,,10.9
2000-01-11,13:00,,0.4,56,42,24,,,9.7
2000-01-11,14:00,,0.7,62,52,18,,,9.6
2000-01-11,15:00,,,57,52,22,,,6.6
2000-01-11,16:00,,1.0,62,54,20,,,4.7
2000-01-11,17:00,,1.7,104,66,12,,,4.2
2000-01-11,18:00,,0.9,66,58,12,,,3.3
2000-01-11,19:00,,0.8,56,53,12,,,3.0
2000-01-11,20:00,,0.6,51,49,9,,,2.8
2000-01-11,21:00,,0.6,38,44,5,,,2.0
2000-01-11,22:00,,0.2,10,36,15,,,2.3
2000-01-11,23:00,,0.2,8,30,19,,,1.8
2000-01-12,00:00,,0.1,5,25,22,,,
2000-01-12,01:00,,0.1,7,19,28,,,1.0
2000-01-12,02:00,,0.1,1,13,32,,,1.1
2000-01-12,03:00,,0.1,2,11,38,,,1.2
2000-01-12,04:00,,0.1,5,14,,,,1.6
2000-01-12,05:00,,0.1,10,19,33,,,2.1
2000-01-12,06:00,,0.4,19,25,27,,,1.5
2000-01-12,07:00,,0.8,42,31,24,,,2.3
2000-01-12,08:00,,0.6,34,32,23,,,2.2
2000-01-12,09:00,,0.6,50,37,21,,,2.1
2000-01-12,10:00,,0.7,,,21,,,
2000-01-12,11:00,,0.4,43,34,22,,,3.3
2000-01-12,12:00,,0.3,23,27,29,,,2.6
2000-01-12,13:00,,0.4,50,35,28,,,1.9
2000-01-12,14:00,,0.7,41,33,32,,,3.4
2000-01-12,15:00,,0.7,35,32,34,,,4.8
2000-01-12,16:00,,0.8,28,31,33,,,4.1
2000-01-12,17:00,,0.3,33,37,21,,,2.1
2000-01-12,18:00,,0.5,30,33,21,,,2.2
2000-01-12,19:00,,1.0,49,45,12,,,2.1
2000-01-12,20:00,,0.1,9,28,21,,,2.9
2000-01-12,21:00,,0.1,3,24,27,,,6.3
2000-01-12,22:00,,0.1,2,22,30,,,8.5
2000-01-12,23:00,,0.1,2,20,31,,,9.4
2000-01-13,00:00,,0.1,1,18,35,,,
2000-01-13,01:00,,0.1,1,15,37,,,12.1
2000-01-13,02:00,,0.1,1,15,35,,,12.3
2000-01-13,03:00,,0.1,4,15,,,,9.1
2000-01-13,04:00,,0.1,2,15,36,,,8.9
2000-01-13,05:00,,0.1,3,18,36,,,10.0
2000-01-13,06:00,,0.2,5,19,35,,,10.2
2000-01-13,07:00,,0.4,16,25,32,,,11.0
2000-01-13,08:00,,0.2,16,25,31,,,11.8
2000-01-13,09:00,,0.6,22,28,35,,,15.2
2000-01-13,10:00,,0.4,,,28,,,
2000-01-13,11:00,,0.2,27,28,31,,,18.8
2000-01-13,12:00,,0.2,35,28,31,,,12.9
2000-01-13,13:00,,0.6,38,29,35,,,10.1
2000-01-13,14:00,,,31,28,32,,,10.3
2000-01-13,15:00,,0.5,22,26,35,,,8.2
2000-01-13,16:00,,0.8,27,29,33,,,7.2
2000-01-13,17:00,,0.6,23,27,35,,,6.0
2000-01-13,18:00,,0.4,21,26,29,,,4.4
2000-01-13,19:00,,0.4,26,27,29,,,4.2
2000-01-13,20:00,,0.2,21,28,26,,,4.5
2000-01-13,21:00,,0.2,13,26,25,,,3.1
2000-01-13,22:00,,0.2,8,24,26,,,2.9
2000-01-13,23:00,,0.2,6,19,30,,,3.5
2000-01-14,00:00,,0.1,1,15,33,,,
2000-01-14,01:00,,0.1,3,15,33,,,2.5
2000-01-14,02:00,,0.1,1,15,31,,,3.6
2000-01-14,03:00,,0.2,10,20,,,,4.3
2000-01-14,04:00,,0.2,7,19,30,,,3.7
2000-01-14,05:00,,0.2,17,22,28,,,4.7
2000-01-14,06:00,,0.3,15,25,26,,,3.7
2000-01-14,07:00,,1.0,46,37,21,,,3.6
2000-01-14,08:00,,0.7,46,37,22,,,4.1
2000-01-14,09:00,,0.6,,,25,,,
2000-01-14,10:00,,0.5,43,35,23,,,4.7
2000-01-14,11:00,,0.5,45,35,25,,,5.1
2000-01-14,12:00,,0.5,,,25,,,5.6
2000-01-14,13:00,,1.0,58,38,27,,,5.5
2000-01-14,14:00,,1.3,76,45,20,,,6.6
2000-01-14,15:00,,1.3,68,46,19,,,5.8
2000-01-14,16:00,,1.3,76,49,20,,,5.8
2000-01-14,17:00,,1.4,86,53,13,,,4.4
2000-01-14,18:00,,1.0,52,44,16,,,4.3
2000-01-14,19:00,,0.9,45,41,14,,,4.8
2000-01-14,20:00,,0.7,32,38,15,,,5.5
2000-01-14,21:00,,0.5,21,36,14,,,7.4
2000-01-14,22:00,,0.3,5,34,14,,,9.5
2000-01-14,23:00,,0.3,5,35,13,,,10.5
2000-01-15,00:00,,0.4,21,40,9,,,
2000-01-15,01:00,,0.3,16,37,11,,,13.2
2000-01-15,02:00,,0.3,7,38,,,,11.2
2000-01-15,03:00,,0.3,8,38,5,,,10.7
2000-01-15,04:00,,0.3,6,36,4,,,9.0
2000-01-15,05:00,,0.3,13,38,3,,,9.2
2000-01-15,06:00,,0.4,6,36,3,,,9.1
2000-01-15,07:00,,0.4,18,38,1,,,8.4
2000-01-15,08:00,,0.5,8,36,1,,,6.9
2000-01-15,09:00,,0.9,42,39,1,,,
2000-01-15,10:00,,1.1,50,39,2,,,7.4
2000-01-15,11:00,,1.4,65,44,3,,,8.9
2000-01-15,12:00,,2.7,,,3,,,12.7
2000-01-15,13:00,,2.5,128,50,4,,,14.2
2000-01-15,14:00,,,99,47,5,,,14.8
2000-01-15,15:00,,2.7,104,50,6,,,12.2
2000-01-15,16:00,,2.1,76,44,7,,,10.0
2000-01-15,17:00,,1.0,31,37,9,,,9.8
2000-01-15,18:00,,0.9,30,41,7,,,8.8
2000-01-15,19:00,,0.9,35,43,5,,,11.3
2000-01-15,20:00,,0.6,16,31,10,,,11.4
2000-01-15,21:00,,0.4,7,26,14,,,10.0
2000-01-15,22:00,,0.4,7,29,10,,,9.2
2000-01-15,23:00,,0.4,9,30,9,,,7.4
2000-01-16,00:00,,0.2,4,24,17,,,
2000-01-16,01:00,,0.1,3,22,21,,,6.3
2000-01-16,02:00,,0.1,1,18,,,,6.5
2000-01-16,03:00,,0.2,1,16,33,,,6.9
2000-01-16,04:00,,0.1,4,17,32,,,6.8
2000-01-16,05:00,,0.1,5,24,14,,,4.9
2000-01-16,06:00,,0.2,10,19,10,,,3.2
2000-01-16,07:00,,0.1,16,23,7,,,3.6
2000-01-16,08:00,,0.1,7,24,9,,,
2000-01-16,09:00,,0.2,23,27,13,,,5.0
2000-01-16,10:00,,0.6,16,24,21,,,5.8
2000-01-16,11:00,,0.3,,,27,,,5.7
2000-01-16,12:00,,0.3,15,22,33,,,5.0
2000-01-16,13:00,,0.2,8,17,42,,,4.8
2000-01-16,14:00,,1.2,14,23,47,,,6.7
2000-01-16,15:00,,0.4,15,23,33,,,4.3
2000-01-16,16:00,,0.6,19,28,29,,,4.9
2000-01-16,17:00,,0.4,17,24,28,,,3.6
2000-01-16,18:00,,0.5,22,27,24,,,2.8
2000-01-16,19:00,,0.3,17,26,23,,,3.3
2000-01-16,20:00,,0.2,14,23,25,,,2.7
2000-01-16,21:00,,0.3,22,26,21,,,3.9
2000-01-16,22:00,,0.3,19,22,25,,,3.1
2000-01-16,23:00,,0.2,59,38,17,,,3.4
2000-01-17,00:00,,0.1,7,16,31,,,
2000-01-17,01:00,,0.1,3,16,,,,1.9
2000-01-17,02:00,,0.1,1,18,25,,,2.8
2000-01-17,03:00,,0.1,7,23,19,,,2.2
2000-01-17,04:00,,0.1,8,26,16,,,2.1
2000-01-17,05:00,,0.2,18,32,12,,,2.1
2000-01-17,06:00,,0.5,39,37,8,,,2.9
2000-01-17,07:00,,2.0,107,53,3,,,3.8
2000-01-17,08:00,,2.2,138,61,1,,,
2000-01-17,09:00,,0.4,40,39,28,,,3.4
2000-01-17,10:00,,0.3,17,25,44,,,3.1
2000-01-17,11:00,,0.2,,,47,,,3.4
2000-01-17,12:00,,0.1,13,22,48,,,2.6
2000-01-17,13:00,,,10,20,51,,,3.5
2000-01-17,14:00,,0.2,15,25,48,,,3.4
2000-01-17,15:00,,0.2,12,23,48,,,2.7
2000-01-17,16:00,,0.4,14,25,49,,,2.7
2000-01-17,17:00,,0.3,8,18,53,,,2.6
2000-01-17,18:00,,0.2,8,18,54,,,2.0
2000-01-17,19:00,,0.2,11,17,56,,,2.0
2000-01-17,20:00,,0.1,2,11,61,,,2.2
2000-01-17,21:00,,0.1,2,10,62,,,2.2
2000-01-17,22:00,,0.1,2,10,62,,,2.2
2000-01-17,23:00,,0.1,1,9,62,,,2.6
2000-01-18,00:00,,0.1,1,8,63,,,
2000-01-18,01:00,,0.1,1,7,,,,1.2
2000-01-18,02:00,,0.1,1,6,67,,,1.4
2000-01-18,03:00,,0.1,1,6,66,,,1.2
2000-01-18,04:00,,0.1,2,7,67,,,1.2
2000-01-18,05:00,,0.1,1,6,65,,,1.1
2000-01-18,06:00,,0.1,1,8,64,,,1.2
2000-01-18,07:00,,0.1,5,13,60,,,
2000-01-18,08:00,,0.1,6,14,59,,,1.0
2000-01-18,09:00,,0.1,9,16,57,,,1.4
2000-01-18,10:00,,0.1,,,60,,,1.1
2000-01-18,11:00,,0.1,9,22,57,,,1.4
2000-01-18,12:00,,0.1,7,21,59,,,2.0
2000-01-18,13:00,,0.1,17,23,60,,,1.6
2000-01-18,14:00,,0.1,13,30,56,,,2.3
2000-01-18,15:00,,0.1,19,31,52,,,2.4
2000-01-18,16:00,,0.2,13,25,56,,,2.3
2000-01-18,17:00,,0.2,10,23,55,,,2.1
2000-01-18,18:00,,0.2,12,28,48,,,2.4
2000-01-18,19:00,,0.1,12,27,47,,,2.6
2000-01-18,20:00,,0.1,4,23,48,,,2.1
2000-01-18,21:00,,0.1,4,22,48,,,1.4
2000-01-18,22:00,,0.1,2,19,48,,,1.7
2000-01-18,23:00,,0.1,4,17,50,,,1.3
2000-01-19,00:00,,0.1,1,12,,,,1.2
2000-01-19,01:00,,0.1,1,10,54,,,2.1
2000-01-19,02:00,,0.1,1,12,52,,,1.5
2000-01-19,03:00,,0.1,2,12,51,,,1.0
2000-01-19,04:00,,0.1,3,13,52,,,2.0
2000-01-19,05:00,,0.1,3,13,53,,,1.0
2000-01-19,06:00,,0.1,3,16,49,,,1.3
2000-01-19,07:00,,0.2,16,26,41,,,
2000-01-19,08:00,,1.5,121,69,15,,,2.8
2000-01-19,09:00,,1.1,158,78,3,,,3.1
2000-01-19,10:00,,0.7,,,15,,,4.0
2000-01-19,11:00,,0.3,39,34,39,,,2.8
2000-01-19,12:00,,0.4,27,27,47,,,2.8
2000-01-19,13:00,,,22,25,51,,,2.4
2000-01-19,14:00,,0.2,15,23,51,,,2.3
2000-01-19,15:00,,0.2,12,20,54,,,2.2
2000-01-19,16:00,,0.5,21,29,47,,,2.7
2000-01-19,17:00,,0.5,24,35,41,,,2.9
2000-01-19,18:00,,0.4,23,34,40,,,2.4
2000-01-19,19:00,,0.3,13,32,38,,,2.2
2000-01-19,20:00,,0.3,9,27,40,,,2.3
2000-01-19,21:00,,0.2,6,23,43,,,1.8
2000-01-19,22:00,,0.1,2,21,44,,,2.7
2000-01-19,23:00,,0.1,2,22,41,,,3.1
2000-01-20,00:00,,0.1,7,23,,,,2.4
2000-01-20,01:00,,0.1,2,23,25,,,2.2
2000-01-20,02:00,,0.1,1,19,20,,,1.1
2000-01-20,03:00,,0.1,36,32,7,,,1.3
2000-01-20,04:00,,0.1,32,32,5,,,1.8
2000-01-20,05:00,,0.5,126,53,2,,,2.2
2000-01-20,06:00,,0.9,118,54,7,,,
2000-01-20,07:00,,1.5,96,59,13,,,3.7
2000-01-20,08:00,,1.1,94,60,14,,,2.7
2000-01-20,09:00,,0.9,,,24,,,3.8
2000-01-20,10:00,,0.6,64,47,20,,,5.1
2000-01-20,11:00,,0.4,41,37,28,,,4.0
2000-01-20,12:00,,0.4,33,34,30,,,3.7
2000-01-20,13:00,,0.4,46,37,29,,,4.9
2000-01-20,14:00,,1.1,46,40,33,,,11.3
2000-01-20,15:00,,1.0,56,45,24,,,4.9
2000-01-20,16:00,,1.2,72,51,14,,,4.6
2000-01-20,17:00,,1.1,57,46,19,,,3.0
2000-01-20,18:00,,1.1,74,54,12,,,4.2
2000-01-20,19:00,,0.8,48,48,15,,,3.3
2000-01-20,20:00,,1.0,75,57,8,,,5.0
2000-01-20,21:00,,0.5,46,43,19,,,5.6
2000-01-20,22:00,,0.2,18,28,29,,,5.9
2000-01-20,23:00,,0.2,10,25,,,,5.0
2000-01-21,00:00,,0.1,3,22,33,,,4.3
2000-01-21,01:00,,0.1,1,19,33,,,3.9
2000-01-21,02:00,,0.1,3,20,32,,,2.8
2000-01-21,03:00,,0.1,6,21,32,,,1.7
2000-01-21,04:00,,0.1,7,24,33,,,1.5
2000-01-21,05:00,,0.1,5,20,41,,,1.4
2000-01-21,06:00,,0.1,5,14,52,,,
2000-01-21,07:00,,0.1,7,16,53,,,1.4
2000-01-21,08:00,,0.1,9,18,55,,,1.1
2000-01-21,09:00,,0.1,,,60,,,1.4
2000-01-21,10:00,,0.1,7,16,62,,,1.2
2000-01-21,11:00,,0.2,13,23,58,,,1.0
2000-01-21,15:00,,0.3,20,31,,,,1.0
2000-01-21,16:00,,0.4,33,35,,,,1.0
2000-01-21,17:00,,0.4,26,37,46,,,1.2
2000-01-21,18:00,,0.3,27,39,44,,,1.0
2000-01-21,19:00,,0.2,17,25,58,,,1.0
2000-01-21,20:00,,0.1,8,24,56,,,1.0
2000-01-21,21:00,,0.1,11,25,53,,,1.0
2000-01-21,22:00,,0.2,21,35,36,,,1.0
2000-01-21,23:00,,0.3,35,44,20,,,1.0
2000-01-22,00:00,,0.2,20,33,30,,,1.0
2000-01-22,01:00,,0.2,37,38,20,,,1.1
