Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-01-03,09:00,3.6,,64,49,20,,,5.5
2000-01-03,10:00,3.3,0.6,72,47,22,,,6.8
2000-01-03,11:00,3.2,0.8,84,46,20,,,7.3
2000-01-03,12:00,4.3,0.8,83,47,21,,,7.5
2000-01-03,13:00,3.7,0.8,76,50,20,,,9.3
2000-01-03,14:00,4.2,1.0,84,50,21,,,8.4
2000-01-03,15:00,4.4,1.2,92,53,19,,,7.0
2000-01-03,16:00,4.9,1.3,87,52,19,,,7.1
2000-01-03,17:00,6.2,1.3,76,50,19,,,6.7
2000-01-03,18:00,4.9,0.9,64,41,21,,,5.8
2000-01-03,19:00,4.8,1.1,67,45,17,,,5.6
2000-01-03,20:00,3.5,0.5,31,32,26,,,6.0
2000-01-03,21:00,2.5,0.4,21,26,28,,,5.5
2000-01-03,22:00,2.2,0.2,12,22,31,,,4.9
2000-01-03,23:00,1.7,0.2,12,20,33,,,4.8
2000-01-04,00:00,1.5,0.1,5,16,39,,,4.6
2000-01-04,01:00,1.3,0.1,9,17,38,,,1.7
2000-01-04,02:00,1.1,0.1,9,17,36,,,1.1
2000-01-04,03:00,1.0,0.1,8,18,34,,,1.0
2000-01-04,04:00,1.0,0.1,9,19,,,,
2000-01-04,05:00,1.0,0.1,13,22,38,,,1.0
2000-01-04,06:00,1.4,0.2,,,37,,,1.0
2000-01-04,07:00,3.2,1.0,56,48,27,,,1.7
2000-01-04,08:00,4.6,0.7,75,55,21,,,1.9
2000-01-04,09:00,3.0,0.7,71,52,20,,,2.2
2000-01-04,10:00,4.2,1.0,104,59,16,,,3.7
2000-01-04,11:00,5.4,1.3,134,68,9,,,5.2
2000-01-04,12:00,5.6,1.3,146,68,8,,,4.9
2000-01-04,13:00,6.9,1.6,154,74,6,,,6.5
2000-01-04,14:00,7.2,1.7,148,71,6,,,5.9
2000-01-04,15:00,7.4,1.8,152,69,10,,,4.6
2000-01-04,16:00,,1.9,127,63,11,,,4.7
2000-01-04,17:00,,1.7,105,57,13,,,4.7
2000-01-04,18:00,,1.4,101,52,13,,,4.6
2000-01-04,19:00,,1.0,52,42,18,,,3.3
2000-01-04,20:00,3.4,0.4,26,31,25,,,1.9
2000-01-04,21:00,2.6,0.4,21,30,26,,,2.8
2000-01-04,22:00,2.5,0.2,11,26,29,,,3.1
2000-01-04,23:00,1.7,0.2,12,24,31,,,3.1
2000-01-05,00:00,1.7,0.1,7,22,31,,,2.0
2000-01-05,01:00,1.4,0.1,6,19,32,,,4.7
2000-01-05,02:00,1.2,0.1,10,19,35,,,5.0
2000-01-05,03:00,1.1,0.1,13,17,44,,,5.0
2000-01-05,04:00,0.8,0.1,13,20,,,,
2000-01-05,05:00,0.9,0.1,18,19,50,,,5.2
2000-01-05,06:00,1.0,0.1,,,52,,,5.0
2000-01-05,07:00,2.0,0.6,56,39,42,,,4.8
2000-01-05,08:00,4.1,0.4,77,49,35,,,4.7
2000-01-05,09:00,3.4,,99,62,24,,,4.9
2000-01-05,10:00,4.2,0.7,106,64,23,,,5.6
2000-01-05,11:00,2.9,0.5,81,47,35,,,6.6
2000-01-05,12:00,3.1,0.3,61,39,39,,,8.4
2000-01-05,13:00,2.5,0.3,59,38,40,,,7.3
2000-01-05,14:00,3.1,0.6,79,45,36,,,7.3
2000-01-05,15:00,3.8,1.0,107,56,31,,,7.7
2000-01-05,16:00,6.2,2.5,166,80,17,,,7.5
2000-01-05,17:00,19.2,3.8,269,97,7,,,7.0
2000-01-05,18:00,18.6,4.3,291,97,2,,,9.3
2000-01-05,19:00,14.5,2.4,154,76,1,,,12.6
2000-01-05,20:00,9.6,2.8,157,73,1,,,9.0
2000-01-05,21:00,9.5,1.3,61,57,4,,,6.9
2000-01-05,22:00,6.2,0.5,26,43,11,,,5.7
2000-01-05,23:00,3.5,0.7,37,44,9,,,4.5
2000-01-06,00:00,3.5,0.4,13,36,12,,,4.6
2000-01-06,01:00,2.0,0.2,11,31,17,,,2.5
2000-01-06,02:00,1.7,0.1,13,27,21,,,2.0
2000-01-06,03:00,1.3,0.1,13,28,,,,
2000-01-06,04:00,1.4,0.1,19,30,16,,,2.1
2000-01-06,05:00,1.3,0.1,,,18,,,1.8
2000-01-06,06:00,1.9,0.5,45,39,14,,,2.7
2000-01-06,07:00,3.9,1.6,93,56,10,,,2.6
2000-01-06,08:00,6.1,2.1,193,87,3,,,4.7
2000-01-06,09:00,7.6,1.8,199,87,2,,,6.7
2000-01-06,10:00,6.4,1.1,119,59,9,,,5.6
2000-01-06,11:00,4.9,0.8,113,54,13,,,8.0
2000-01-06,12:00,5.5,0.8,108,52,16,,,12.3
2000-01-06,13:00,4.5,0.7,86,48,22,,,9.4
2000-01-06,14:00,3.4,0.7,79,48,24,,,7.9
2000-01-06,15:00,4.7,0.9,84,49,24,,,8.4
2000-01-06,16:00,6.0,2.3,145,71,11,,,8.3
2000-01-06,17:00,10.1,1.9,115,63,12,,,6.9
2000-01-06,18:00,5.8,0.8,69,46,20,,,5.3
2000-01-06,19:00,4.5,0.8,52,40,20,,,5.3
2000-01-06,20:00,3.8,0.4,33,33,24,,,4.6
2000-01-06,21:00,2.4,0.5,32,31,25,,,3.7
2000-01-06,22:00,2.3,0.2,10,20,33,,,3.1
2000-01-06,23:00,1.7,0.2,18,24,31,,,3.0
2000-01-07,00:00,1.8,0.2,11,20,29,,,3.0
2000-01-07,01:00,1.4,0.1,5,19,26,,,4.3
2000-01-07,02:00,1.2,0.1,11,21,23,,,4.0
2000-01-07,03:00,1.3,0.1,7,20,,,,
2000-01-07,04:00,1.4,0.1,31,27,16,,,4.1
2000-01-07,05:00,1.5,0.3,,,9,,,3.8
2000-01-07,06:00,2.6,0.7,59,39,6,,,4.4
2000-01-07,07:00,5.0,2.2,116,52,3,,,5.0
2000-01-07,08:00,7.5,,145,60,1,,,7.0
2000-01-07,09:00,6.5,1.8,193,69,1,,,8.8
2000-01-07,10:00,8.5,2.3,221,71,1,,,11.0
2000-01-07,14:00,,,,,7,,,
2000-01-07,15:00,,1.9,,,6,,,12.2
2000-01-07,16:00,,2.3,173,67,3,,,11.9
2000-01-07,17:00,,2.2,162,69,2,,,10.9
2000-01-07,18:00,,1.9,145,65,3,,,10.4
2000-01-07,19:00,,0.8,58,44,10,,,7.2
2000-01-07,20:00,,0.8,52,46,10,,,6.3
2000-01-07,21:00,4.7,0.4,38,43,12,,,6.1
2000-01-07,22:00,3.9,0.7,43,42,11,,,5.4
2000-01-07,23:00,3.9,0.5,23,32,15,,,4.5
2000-01-08,00:00,2.8,0.2,8,24,18,,,3.8
2000-01-08,01:00,2.0,0.2,10,28,13,,,3.2
2000-01-08,02:00,1.9,0.2,13,26,11,,,2.9
2000-01-08,03:00,2.4,0.2,19,28,9,,,2.3
2000-01-08,04:00,2.0,0.2,8,26,12,,,2.4
2000-01-08,05:00,2.1,0.2,15,27,13,,,2.4
2000-01-08,06:00,2.1,0.2,10,26,13,,,2.3
2000-01-08,07:00,2.2,0.2,17,30,13,,,2.7
2000-01-08,08:00,2.7,0.3,23,34,10,,,3.3
2000-01-08,09:00,3.3,0.6,44,39,9,,,4.3
2000-01-08,10:00,5.0,0.8,66,43,7,,,6.3
2000-01-08,11:00,5.7,1.5,,,6,,,6.0
2000-01-08,12:00,6.7,1.1,74,48,11,,,6.6
2000-01-08,13:00,4.8,0.6,48,39,,,,
2000-01-08,14:00,4.2,0.5,38,33,31,,,9.7
2000-01-08,15:00,3.4,0.3,27,28,35,,,6.8
2000-01-08,16:00,3.4,0.3,28,32,30,,,5.1
2000-01-08,17:00,4.2,0.4,34,35,27,,,5.5
2000-01-08,18:00,4.0,0.3,31,34,27,,,5.2
2000-01-08,19:00,4.3,0.4,31,34,27,,,5.3
2000-01-08,20:00,3.2,0.3,24,32,27,,,5.5
2000-01-08,21:00,3.2,0.2,29,38,23,,,5.0
2000-01-08,22:00,3.1,0.3,21,34,23,,,4.1
2000-01-08,23:00,3.7,0.3,30,29,23,,,4.4
2000-01-09,00:00,2.7,0.4,12,23,26,,,3.8
2000-01-09,01:00,2.1,0.2,11,22,25,,,3.5
2000-01-09,02:00,2.1,0.2,13,24,22,,,3.7
2000-01-09,03:00,2.2,0.2,10,22,21,,,2.9
2000-01-09,04:00,2.1,0.3,10,24,16,,,2.6
2000-01-09,05:00,2.5,0.3,6,24,15,,,2.4
2000-01-09,06:00,2.6,0.3,10,24,13,,,2.5
2000-01-09,07:00,2.3,0.2,10,25,12,,,2.3
2000-01-09,08:00,2.2,0.2,5,23,14,,,2.8
2000-01-09,09:00,2.4,0.3,8,26,10,,,3.1
2000-01-09,10:00,3.6,0.6,,,7,,,4.2
2000-01-09,11:00,4.3,1.0,36,33,6,,,4.2
2000-01-09,12:00,7.3,1.5,52,37,3,,,5.8
2000-01-09,13:00,5.7,,42,32,,,,
2000-01-09,14:00,7.2,1.6,58,36,3,,,7.6
2000-01-09,15:00,7.5,1.8,80,37,2,,,6.5
2000-01-09,16:00,6.2,1.0,37,33,1,,,6.0
2000-01-09,17:00,5.5,1.3,54,33,1,,,4.7
2000-01-09,18:00,6.1,1.1,39,26,1,,,3.6
2000-01-09,19:00,4.2,0.8,32,24,1,,,3.1
2000-01-09,20:00,4.9,1.1,38,28,1,,,2.6
2000-01-09,21:00,5.0,0.9,42,31,1,,,2.9
2000-01-09,22:00,5.8,1.5,70,36,1,,,2.5
2000-01-09,23:00,3.9,0.3,15,32,1,,,2.7
2000-01-10,00:00,1.7,0.1,1,24,15,,,2.7
2000-01-10,01:00,1.1,0.1,1,15,30,,,2.9
2000-01-10,02:00,1.0,0.1,1,15,29,,,2.3
2000-01-10,03:00,0.9,0.1,1,14,32,,,1.7
2000-01-10,04:00,0.9,0.1,1,14,33,,,2.6
2000-01-10,05:00,1.4,0.2,17,24,25,,,2.6
2000-01-10,06:00,1.1,0.3,15,25,24,,,2.4
2000-01-10,07:00,5.5,1.3,90,57,7,,,3.3
2000-01-10,08:00,4.9,1.1,86,62,1,,,3.6
2000-01-10,09:00,5.4,1.1,96,62,1,,,4.9
2000-01-10,10:00,14.7,1.1,,,,,,4.9
2000-01-10,11:00,3.8,0.7,103,57,5,,,5.4
2000-01-10,12:00,4.0,0.6,65,51,,,,
2000-01-10,13:00,8.3,0.6,16,44,11,,,3.7
2000-01-10,14:00,6.9,0.4,52,51,7,,,4.6
2000-01-10,15:00,2.3,0.5,56,50,9,,,5.2
2000-01-10,16:00,3.0,0.6,50,52,9,,,6.8
2000-01-10,17:00,2.9,0.5,34,47,13,,,4.3
2000-01-10,18:00,2.3,0.2,23,41,17,,,7.9
2000-01-10,19:00,3.0,0.5,42,50,11,,,31.0
2000-01-10,20:00,2.9,0.2,13,47,11,,,17.1
2000-01-10,21:00,3.3,0.4,31,50,10,,,24.3
2000-01-10,22:00,3.6,0.5,28,53,5,,,42.6
2000-01-10,23:00,2.6,0.3,16,46,9,,,72.7
2000-01-11,00:00,2.1,0.1,21,42,12,,,56.4
2000-01-11,01:00,1.9,0.2,14,39,13,,,43.0
2000-01-11,02:00,1.8,0.1,18,38,14,,,32.2
2000-01-11,03:00,1.8,0.1,16,36,11,,,24.0
2000-01-11,04:00,1.6,0.2,24,37,6,,,16.4
2000-01-11,05:00,2.1,0.5,95,50,1,,,9.2
2000-01-11,06:00,5.4,1.7,145,58,1,,,6.7
2000-01-11,07:00,11.6,3.2,257,75,1,,,6.3
2000-01-11,08:00,10.3,2.4,224,76,1,,,7.1
2000-01-11,09:00,7.2,1.7,,,2,,,13.0
2000-01-11,10:00,8.1,1.6,188,79,3,,,23.8
2000-01-11,11:00,,1.6,184,81,5,,,24.2
2000-01-11,12:00,,1.1,163,69,,,,
2000-01-11,13:00,,,125,63,8,,,18.2
2000-01-11,14:00,,0.9,142,66,9,,,18.2
2000-01-11,15:00,,1.5,141,64,10,,,17.6
2000-01-11,16:00,10.4,2.4,172,79,8,,,14.2
2000-01-11,17:00,11.7,3.0,220,87,3,,,12.3
2000-01-11,18:00,15.0,3.3,241,87,1,,,13.5
2000-01-11,19:00,10.6,2.4,127,67,3,,,9.1
2000-01-11,20:00,7.9,1.4,75,57,3,,,8.1
2000-01-11,21:00,6.3,1.2,66,59,3,,,10.7
2000-01-11,22:00,6.1,0.8,39,52,2,,,9.0
2000-01-11,23:00,5.7,1.3,37,48,4,,,5.6
2000-01-12,00:00,3.3,0.3,17,39,8,,,4.4
2000-01-12,01:00,2.4,0.2,19,38,8,,,6.3
2000-01-12,02:00,2.1,0.2,17,36,8,,,5.9
2000-01-12,03:00,2.0,0.1,19,31,12,,,4.9
2000-01-12,04:00,2.0,0.2,43,41,7,,,5.4
2000-01-12,05:00,2.2,0.4,54,41,6,,,4.9
2000-01-12,06:00,3.7,0.9,83,54,3,,,4.3
2000-01-12,07:00,8.4,2.4,146,70,3,,,5.9
2000-01-12,08:00,6.3,1.6,141,71,4,,,6.9
2000-01-12,09:00,6.3,1.2,,,4,,,10.3
2000-01-12,10:00,6.3,1.1,146,68,6,,,12.2
2000-01-12,11:00,5.1,1.0,111,53,,,,
2000-01-12,12:00,4.6,0.7,103,49,13,,,15.0
2000-01-12,13:00,5.0,0.8,88,49,14,,,12.2
2000-01-12,14:00,4.7,0.9,116,54,13,,,10.8
2000-01-12,15:00,5.2,1.3,118,56,13,,,11.2
2000-01-12,16:00,7.0,2.2,148,69,9,,,10.4
2000-01-12,17:00,,2.5,161,72,6,,,10.9
2000-01-12,18:00,,1.8,140,67,6,,,9.9
2000-01-12,19:00,,1.5,86,56,8,,,9.9
2000-01-12,20:00,,1.5,84,60,7,,,15.5
2000-01-12,21:00,,1.1,54,52,8,,,18.6
2000-01-12,22:00,5.4,0.8,43,45,10,,,12.7
2000-01-12,23:00,5.3,1.0,55,50,8,,,12.6
2000-01-13,00:00,5.2,0.6,18,36,10,,,11.5
2000-01-13,01:00,2.4,0.2,21,35,8,,,3.1
2000-01-13,02:00,2.7,0.2,10,37,6,,,2.3
2000-01-13,03:00,2.7,0.2,12,40,4,,,1.7
2000-01-13,04:00,2.7,0.2,25,42,3,,,2.4
2000-01-13,05:00,2.9,0.4,54,47,3,,,2.9
2000-01-13,06:00,4.1,0.7,58,48,2,,,3.1
2000-01-13,07:00,7.4,2.5,163,72,2,,,5.2
2000-01-13,08:00,9.0,2.1,,,2,,,7.3
2000-01-13,09:00,8.4,2.2,201,81,1,,,7.1
2000-01-13,10:00,8.3,1.3,150,72,7,,,12.1
2000-01-13,11:00,5.8,1.0,111,54,,,,
2000-01-13,12:00,6.2,,99,52,18,,,19.2
2000-01-13,13:00,4.8,0.8,96,50,19,,,15.3
2000-01-13,14:00,5.1,1.0,108,54,19,,,13.1
2000-01-13,15:00,6.7,1.2,127,60,15,,,12.1
2000-01-13,16:00,7.4,1.7,125,59,14,,,9.2
2000-01-13,17:00,9.4,2.3,148,68,9,,,5.3
2000-01-13,18:00,8.4,1.7,116,55,13,,,4.5
2000-01-13,19:00,6.0,1.2,65,43,15,,,2.2
2000-01-13,20:00,4.3,0.5,33,34,20,,,2.1
2000-01-13,21:00,3.3,0.4,18,29,22,,,4.8
2000-01-13,22:00,3.0,0.2,13,24,24,,,4.4
2000-01-13,23:00,2.9,0.3,11,22,27,,,3.2
2000-01-14,00:00,2.8,0.2,10,22,26,,,3.3
2000-01-14,01:00,2.9,0.2,13,25,21,,,4.7
2000-01-14,02:00,2.4,0.2,8,23,25,,,4.9
2000-01-14,03:00,2.2,0.2,13,24,25,,,4.4
2000-01-14,04:00,2.2,0.2,18,25,25,,,4.4
2000-01-14,05:00,2.1,0.3,23,29,23,,,4.0
2000-01-14,06:00,3.8,0.7,34,33,23,,,4.5
2000-01-14,07:00,5.6,1.7,86,50,14,,,4.5
2000-01-14,08:00,6.5,1.5,,,10,,,4.2
2000-01-14,09:00,5.5,1.5,127,65,6,,,5.0
2000-01-14,10:00,,1.8,145,68,,,,
2000-01-14,11:00,,1.5,140,64,8,,,11.9
2000-01-14,12:00,,1.5,126,60,11,,,12.6
2000-01-14,13:00,,1.7,140,65,10,,,14.6
2000-01-14,14:00,8.9,2.5,181,73,6,,,13.0
2000-01-14,15:00,10.0,2.5,170,72,4,,,12.0
2000-01-14,16:00,13.8,3.0,200,78,2,,,15.9
2000-01-14,17:00,12.1,2.8,169,72,2,,,18.9
2000-01-14,18:00,10.2,2.4,156,67,2,,,13.6
2000-01-14,19:00,9.9,2.1,123,62,2,,,17.1
2000-01-14,20:00,9.8,2.2,110,57,2,,,20.1
2000-01-14,21:00,10.1,1.9,87,53,1,,,18.6
2000-01-14,22:00,7.1,1.3,60,49,1,,,17.4
2000-01-14,23:00,5.8,1.1,57,46,1,,,16.0
2000-01-15,,,,,,,52,,
2000-01-15,00:00,5.7,1.1,56,46,1,,,11.7
2000-01-15,01:00,4.3,0.6,36,41,1,,,9.6
2000-01-15,02:00,3.8,0.6,40,40,1,,,8.6
2000-01-15,03:00,4.5,0.5,28,38,1,,,7.5
2000-01-15,04:00,3.8,0.5,44,37,1,,,6.7
2000-01-15,05:00,4.9,0.9,80,41,1,,,5.4
2000-01-15,06:00,5.6,0.7,57,36,1,,,4.1
2000-01-15,07:00,3.4,0.3,,,1,,,4.7
2000-01-15,08:00,3.8,0.7,65,43,1,,,4.9
2000-01-15,09:00,5.7,1.1,69,40,1,,,5.8
2000-01-15,10:00,6.3,1.9,122,47,,,,
2000-01-15,11:00,8.6,1.8,122,47,1,,,6.1
2000-01-15,12:00,7.5,,124,46,2,,,6.4
2000-01-15,13:00,6.1,1.3,81,41,3,,,6.7
2000-01-15,14:00,3.3,0.3,21,35,3,,,5.8
2000-01-15,15:00,3.4,0.5,33,37,3,,,5.7
2000-01-15,16:00,4.3,0.7,44,39,2,,,6.0
2000-01-15,17:00,4.3,0.6,35,37,4,,,5.5
2000-01-15,18:00,2.4,0.3,10,32,7,,,5.1
2000-01-15,19:00,4.3,0.6,33,36,4,,,5.4
2000-01-15,20:00,2.5,0.3,10,34,3,,,5.4
2000-01-15,21:00,2.2,0.2,8,35,1,,,4.9
2000-01-15,22:00,2.1,0.2,3,35,2,,,4.6
2000-01-15,23:00,2.0,0.2,2,34,3,,,4.6
2000-01-16,,,,,,,26,,
2000-01-16,00:00,1.9,0.1,1,31,7,,,3.8
2000-01-16,01:00,1.7,0.1,1,20,20,,,4.7
2000-01-16,02:00,1.6,0.1,7,20,21,,,4.4
2000-01-16,03:00,3.1,0.6,24,31,9,,,3.3
2000-01-16,04:00,2.4,0.3,15,27,8,,,4.3
2000-01-16,05:00,2.3,0.3,15,27,8,,,3.5
2000-01-16,06:00,2.7,0.3,11,25,7,,,4.3
2000-01-16,07:00,2.4,0.3,,,8,,,4.0
2000-01-16,08:00,1.8,0.1,7,24,10,,,4.5
2000-01-16,09:00,2.0,0.2,13,23,,,,
2000-01-16,10:00,2.5,0.5,22,31,13,,,7.6
2000-01-16,11:00,3.2,0.6,25,29,18,,,7.7
2000-01-16,12:00,3.5,0.5,29,28,22,,,8.2
2000-01-16,13:00,3.1,0.5,23,27,26,,,9.7
2000-01-16,14:00,2.9,0.5,27,32,24,,,8.8
2000-01-16,15:00,3.7,0.8,39,35,21,,,7.7
2000-01-16,16:00,4.0,0.7,31,32,23,,,5.5
2000-01-16,17:00,2.9,0.5,32,33,20,,,3.7
2000-01-16,18:00,3.4,0.6,31,32,21,,,4.2
2000-01-16,19:00,3.2,0.5,29,30,23,,,5.2
2000-01-16,20:00,2.6,0.4,25,25,26,,,4.6
2000-01-16,21:00,2.0,0.3,16,25,26,,,4.4
2000-01-16,22:00,2.0,0.2,13,24,27,,,4.6
2000-01-16,23:00,1.6,0.2,20,21,29,,,4.0
2000-01-17,,,,,,,9,,
2000-01-17,00:00,1.3,0.1,8,19,31,,,4.3
2000-01-17,01:00,1.1,0.1,3,18,33,,,2.9
2000-01-17,02:00,0.9,0.1,6,20,29,,,1.5
2000-01-17,03:00,0.8,0.1,5,17,34,,,1.6
2000-01-17,04:00,1.1,0.1,14,23,32,,,1.3
2000-01-17,05:00,1.0,0.1,17,24,35,,,1.4
2000-01-17,06:00,1.2,0.3,,,36,,,1.1
2000-01-17,07:00,3.0,1.0,65,42,26,,,1.4
2000-01-17,08:00,3.2,0.8,89,51,22,,,1.7
2000-01-17,09:00,4.9,0.5,88,56,,,,
2000-01-17,10:00,3.0,0.7,108,68,13,,,2.7
2000-01-17,11:00,3.7,,95,59,20,,,3.1
2000-01-17,12:00,3.4,0.4,52,42,33,,,3.8
2000-01-17,13:00,1.9,0.3,46,40,37,,,26.0
2000-01-17,14:00,2.3,0.5,71,48,30,,,10.8
2000-01-17,15:00,2.1,0.3,47,41,37,,,23.5
2000-01-17,16:00,2.9,0.8,63,44,35,,,19.2
2000-01-17,17:00,3.3,0.8,58,40,37,,,10.9
2000-01-17,18:00,1.9,0.3,31,26,47,,,9.7
2000-01-17,19:00,1.5,0.3,26,25,47,,,20.2
2000-01-17,20:00,1.2,0.2,17,23,48,,,30.0
2000-01-17,21:00,1.0,0.1,6,23,47,,,28.4
2000-01-17,22:00,0.9,0.1,2,20,48,,,32.9
2000-01-17,23:00,0.7,0.1,3,18,51,,,42.3
2000-01-18,,,,,,,11,,
2000-01-18,00:00,0.8,0.1,2,18,52,,,21.9
2000-01-18,01:00,0.8,0.1,1,14,56,,,16.0
2000-01-18,02:00,0.7,0.1,1,16,54,,,21.6
2000-01-18,03:00,0.5,0.1,1,14,57,,,43.3
2000-01-18,04:00,0.5,0.1,4,17,55,,,61.5
2000-01-18,05:00,,0.1,6,12,59,,,25.8
2000-01-18,06:00,,0.1,,,55,,,11.9
2000-01-18,07:00,,0.3,28,24,50,,,13.2
2000-01-18,08:00,,0.2,26,28,,,,
2000-01-18,09:00,2.7,0.1,20,30,44,,,72.7
2000-01-18,10:00,7.5,0.2,22,31,45,,,36.6
2000-01-18,11:00,2.2,0.1,9,14,62,,,17.2
2000-01-18,12:00,0.7,0.1,2,15,63,,,5.5
2000-01-18,13:00,7.8,0.3,9,19,56,,,4.4
2000-01-18,14:00,8.6,0.3,35,39,42,,,6.5
2000-01-18,15:00,1.8,0.1,12,24,51,,,9.6
2000-01-18,16:00,0.8,0.1,3,13,57,,,6.1
2000-01-18,17:00,0.9,0.1,4,16,55,,,5.7
2000-01-18,18:00,0.8,0.1,1,18,50,,,4.8
2000-01-18,19:00,1.0,0.1,10,21,46,,,4.5
2000-01-18,20:00,1.7,0.1,11,22,45,,,4.1
2000-01-18,21:00,0.9,0.1,3,13,54,,,3.8
2000-01-18,22:00,0.7,0.1,1,13,53,,,3.7
2000-01-18,23:00,1.8,0.1,3,20,42,,,4.6
2000-01-19,,,,,,,27,,
2000-01-19,00:00,1.3,0.1,4,21,40,,,7.6
2000-01-19,01:00,1.6,0.1,1,16,46,,,3.7
2000-01-19,02:00,1.6,0.1,1,20,42,,,6.3
2000-01-19,03:00,1.4,0.1,10,21,40,,,7.7
2000-01-19,04:00,0.9,0.1,14,22,39,,,6.7
2000-01-19,05:00,1.0,0.1,,,40,,,5.5
2000-01-19,06:00,1.2,0.2,14,24,39,,,7.9
2000-01-19,07:00,3.7,0.4,9,24,40,,,6.5
2000-01-19,08:00,11.0,0.5,27,35,,,,
2000-01-19,09:00,3.8,0.7,98,65,14,,,4.0
2000-01-19,10:00,4.3,0.8,116,68,12,,,6.3
2000-01-19,15:00,,,21,26,48,,,5.8
2000-01-19,16:00,,,11,21,50,,,4.9
2000-01-19,17:00,,,19,26,45,,,3.5
2000-01-19,18:00,,,40,40,30,,,3.0
2000-01-19,19:00,,,22,36,29,,,2.7
2000-01-19,20:00,1.8,,24,38,25,,,2.0
2000-01-19,21:00,3.8,,10,32,26,,,1.6
2000-01-19,22:00,2.7,,26,42,21,,,1.5
2000-01-19,23:00,4.8,,49,49,12,,,1.7
2000-01-20,,,,,,,15,,
2000-01-20,00:00,4.4,,24,39,16,,,3.0
2000-01-20,01:00,1.6,,13,34,20,,,2.7
2000-01-20,02:00,1.4,,10,38,17,,,2.3
2000-01-20,03:00,1.1,,15,35,20,,,2.4
2000-01-20,04:00,1.0,,16,31,23,,,2.6
