Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-01-03,08:00,6.1,1.1,52,46,19,,,3.9
2000-01-03,09:00,5.0,0.7,44,41,21,,,4.5
2000-01-03,10:00,,0.8,47,38,26,,,4.3
2000-01-03,11:00,,0.7,51,35,28,,,4.5
2000-01-03,12:00,,0.8,45,33,32,,,4.3
2000-01-03,13:00,,0.8,44,34,32,,,4.4
2000-01-03,14:00,5.8,0.9,51,40,29,,,4.3
2000-01-03,15:00,5.1,1.1,,,,,,
2000-01-03,16:00,7.5,1.6,53,44,34,,,3.7
2000-01-03,17:00,10.0,,65,51,28,,,4.4
2000-01-03,18:00,10.7,1.5,56,47,30,,,3.5
2000-01-03,19:00,7.0,0.9,29,35,39,,,3.2
2000-01-03,20:00,5.2,0.6,20,31,42,,,2.8
2000-01-03,21:00,4.0,0.3,12,23,47,,,2.7
2000-01-03,22:00,2.1,0.1,10,18,50,,,1.6
2000-01-03,23:00,1.8,0.2,7,17,51,,,1.5
2000-01-04,00:00,1.6,0.1,4,13,53,,,
2000-01-04,01:00,1.1,0.1,2,11,58,,,2.8
2000-01-04,02:00,0.7,0.1,1,9,62,,,2.4
2000-01-04,03:00,0.9,0.1,2,9,63,,,2.7
2000-01-04,04:00,0.6,0.1,2,9,64,,,2.6
2000-01-04,05:00,0.6,0.1,2,9,62,,,2.8
2000-01-04,06:00,1.3,0.2,11,20,55,,,2.9
2000-01-04,07:00,3.2,0.7,34,38,43,,,3.8
2000-01-04,08:00,6.7,1.1,48,45,36,,,3.7
2000-01-04,09:00,4.3,0.5,36,39,35,,,4.6
2000-01-04,10:00,4.7,0.6,51,43,29,,,5.4
2000-01-04,11:00,6.4,0.9,50,44,26,,,5.4
2000-01-04,12:00,6.7,1.0,59,48,22,,,3.8
2000-01-04,13:00,5.9,1.0,52,45,23,,,4.1
2000-01-04,14:00,7.9,1.5,69,54,18,,,5.0
2000-01-04,15:00,9.9,2.0,,,,,,
2000-01-04,16:00,12.2,2.8,85,60,15,,,5.7
2000-01-04,17:00,14.0,2.8,94,60,12,,,6.0
2000-01-04,18:00,13.0,1.7,63,48,17,,,5.4
2000-01-04,19:00,10.1,1.8,53,44,19,,,5.3
2000-01-04,20:00,8.6,1.1,32,32,30,,,4.4
2000-01-04,21:00,5.4,0.5,25,27,36,,,4.1
2000-01-04,22:00,3.3,0.2,13,20,44,,,3.9
2000-01-04,23:00,2.5,0.1,7,16,46,,,4.0
2000-01-05,00:00,1.7,0.1,4,15,44,,,
2000-01-05,01:00,1.5,0.1,2,14,43,,,1.2
2000-01-05,02:00,1.4,0.1,1,14,44,,,1.2
2000-01-05,03:00,1.2,0.1,1,13,47,,,1.0
2000-01-05,04:00,1.0,0.1,1,12,53,,,1.1
2000-01-05,05:00,0.8,0.1,2,12,54,,,1.0
2000-01-05,06:00,1.1,0.1,4,19,46,,,1.0
2000-01-05,07:00,1.3,0.1,4,16,54,,,1.8
2000-01-05,08:00,1.6,0.2,8,21,54,,,5.3
2000-01-05,09:00,1.8,0.1,6,21,53,,,2.8
2000-01-05,10:00,2.0,0.1,8,21,51,,,2.8
2000-01-05,11:00,2.2,0.1,14,25,48,,,5.6
2000-01-05,12:00,2.1,0.2,10,17,57,,,4.1
2000-01-05,13:00,1.8,0.1,11,19,56,,,4.8
2000-01-05,14:00,2.0,0.2,,,,,,
2000-01-05,15:00,3.0,0.3,13,28,48,,,4.1
2000-01-05,16:00,3.0,1.4,46,53,26,,,3.9
2000-01-05,17:00,8.5,,92,73,10,,,5.3
2000-01-05,18:00,14.7,2.2,91,74,6,,,6.5
2000-01-05,19:00,11.4,1.7,57,67,8,,,6.4
2000-01-05,20:00,10.0,1.3,46,55,16,,,3.7
2000-01-05,21:00,6.7,1.0,25,46,21,,,2.9
2000-01-05,22:00,5.1,0.5,24,45,21,,,4.1
2000-01-05,23:00,5.8,0.7,17,39,25,,,2.9
2000-01-06,00:00,3.9,0.5,16,32,29,,,
2000-01-06,01:00,2.9,0.2,5,25,33,,,1.9
2000-01-06,02:00,1.7,0.1,2,26,40,,,1.6
2000-01-06,03:00,1.5,0.1,2,19,49,,,2.0
2000-01-06,04:00,1.0,0.1,1,18,49,,,1.2
2000-01-06,05:00,1.0,0.1,3,18,50,,,1.7
2000-01-06,06:00,1.2,0.2,9,35,35,,,10.2
2000-01-06,07:00,3.2,1.0,56,71,7,,,27.4
2000-01-06,08:00,8.0,1.8,92,78,4,,,20.5
2000-01-06,09:00,7.8,0.8,74,72,8,,,22.5
2000-01-06,10:00,5.5,0.3,39,49,20,,,32.5
2000-01-06,11:00,4.4,0.4,42,46,23,,,33.6
2000-01-06,12:00,4.8,0.4,45,37,33,,,18.5
2000-01-06,13:00,4.8,0.4,29,26,43,,,9.8
2000-01-06,14:00,3.3,0.3,,,,,,
2000-01-06,15:00,3.6,0.6,46,48,29,,,22.0
2000-01-06,16:00,7.3,0.9,50,54,23,,,21.5
2000-01-06,17:00,7.6,1.3,55,55,18,,,19.0
2000-01-06,18:00,7.2,0.9,45,55,14,,,20.9
2000-01-06,19:00,10.2,1.8,61,58,13,,,18.3
2000-01-06,20:00,9.6,1.1,31,41,25,,,13.4
2000-01-06,21:00,6.0,0.3,13,34,28,,,9.8
2000-01-06,22:00,3.5,0.2,9,24,43,,,6.5
2000-01-06,23:00,2.6,0.2,15,17,51,,,3.4
2000-01-07,00:00,1.9,0.1,7,13,54,,,
2000-01-07,01:00,1.4,0.1,3,12,47,,,3.3
2000-01-07,02:00,1.3,0.1,4,14,38,,,2.9
2000-01-07,03:00,1.4,0.1,2,14,36,,,3.2
2000-01-07,04:00,1.2,0.1,2,15,34,,,2.6
2000-01-07,05:00,,0.1,3,18,26,,,2.9
2000-01-07,06:00,,0.4,18,29,14,,,2.5
2000-01-07,07:00,,1.5,65,41,8,,,4.3
2000-01-07,08:00,,1.5,74,43,6,,,5.0
2000-01-07,09:00,,1.1,70,44,6,,,4.8
2000-01-07,10:00,7.5,1.5,85,46,7,,,5.0
2000-01-07,11:00,8.4,1.5,79,44,11,,,6.4
2000-01-07,12:00,7.6,1.2,80,47,12,,,6.0
2000-01-07,14:00,,1.8,78,50,14,,,7.2
2000-01-07,15:00,,2.4,94,57,9,,,6.0
2000-01-07,16:00,,3.6,,,7,,,6.9
2000-01-07,17:00,,3.2,139,71,5,,,8.8
2000-01-07,18:00,18.6,2.7,113,63,6,,,12.7
2000-01-07,19:00,22.1,2.1,86,57,3,,,9.8
2000-01-07,20:00,10.2,1.8,53,50,10,,,6.7
2000-01-07,21:00,7.4,0.8,32,39,20,,,4.4
2000-01-07,22:00,5.4,0.7,34,43,21,,,4.0
2000-01-07,23:00,5.7,0.9,35,44,21,,,3.9
2000-01-08,00:00,5.8,0.4,23,35,32,,,
2000-01-08,01:00,4.4,0.6,24,35,34,,,1.0
2000-01-08,02:00,4.5,0.3,16,28,33,,,1.0
2000-01-08,03:00,3.8,0.3,13,27,28,,,1.0
2000-01-08,04:00,3.1,0.2,9,27,27,,,1.7
2000-01-08,05:00,2.3,0.1,5,22,30,,,5.0
2000-01-08,06:00,1.7,0.2,8,28,22,,,6.4
2000-01-08,07:00,2.2,0.3,7,28,25,,,3.8
2000-01-08,08:00,2.7,0.3,13,30,27,,,3.2
2000-01-08,09:00,3.3,0.4,15,32,24,,,3.3
2000-01-08,10:00,4.3,0.9,37,38,20,,,7.6
2000-01-08,11:00,7.4,,,,,,,
2000-01-08,12:00,8.1,1.5,50,39,23,,,3.2
2000-01-08,13:00,7.4,1.1,37,34,30,,,2.2
2000-01-08,14:00,7.2,1.1,32,35,30,,,1.4
2000-01-08,15:00,7.0,1.0,32,35,31,,,1.1
2000-01-08,16:00,6.2,0.6,27,29,35,,,1.0
2000-01-08,17:00,6.3,0.7,25,34,31,,,1.3
2000-01-08,18:00,5.2,0.9,35,38,28,,,1.3
2000-01-08,19:00,5.8,0.8,31,42,26,,,1.8
2000-01-08,20:00,6.1,1.0,30,41,28,,,1.7
2000-01-08,21:00,5.6,0.6,24,32,37,,,1.0
2000-01-08,22:00,4.9,0.5,16,27,40,,,1.0
2000-01-08,23:00,3.6,0.6,23,27,41,,,1.0
2000-01-09,00:00,3.9,0.1,10,19,45,,,
2000-01-09,01:00,2.5,0.2,12,20,43,,,1.7
2000-01-09,02:00,2.4,0.2,15,22,36,,,1.7
2000-01-09,03:00,2.6,0.2,12,22,34,,,1.5
2000-01-09,04:00,2.3,0.1,9,22,31,,,1.4
2000-01-09,05:00,2.2,0.2,4,19,33,,,1.7
2000-01-09,06:00,2.2,0.1,4,20,31,,,1.8
2000-01-09,07:00,2.5,0.2,6,22,28,,,1.8
2000-01-09,08:00,2.6,0.1,4,22,29,,,2.2
2000-01-09,09:00,2.5,0.4,9,29,23,,,2.7
2000-01-09,10:00,4.5,0.7,,,,,,
2000-01-09,11:00,6.0,0.9,23,35,19,,,4.3
2000-01-09,12:00,6.3,0.9,24,33,19,,,3.6
2000-01-09,13:00,5.6,0.9,22,32,16,,,2.2
2000-01-09,14:00,5.8,0.8,22,32,15,,,2.4
2000-01-09,15:00,5.1,0.8,19,31,15,,,2.4
2000-01-09,16:00,6.0,1.2,22,33,11,,,2.7
2000-01-09,17:00,9.2,1.3,34,37,5,,,2.9
2000-01-09,18:00,4.2,0.4,9,30,7,,,3.6
2000-01-09,19:00,5.0,0.7,18,32,5,,,3.1
2000-01-09,20:00,5.0,0.5,17,31,6,,,2.8
2000-01-09,21:00,3.3,0.3,7,25,15,,,2.9
2000-01-09,22:00,3.4,0.3,8,24,19,,,2.8
2000-01-09,23:00,3.8,0.5,10,25,32,,,1.7
2000-01-10,00:00,2.2,0.3,5,23,49,,,
2000-01-10,01:00,1.6,0.2,3,29,39,,,1.0
2000-01-10,02:00,1.3,0.1,3,19,40,,,1.0
2000-01-10,03:00,1.5,0.1,1,12,41,,,1.0
2000-01-10,04:00,1.0,0.1,1,13,46,,,1.0
2000-01-10,05:00,1.2,0.2,2,15,43,,,1.0
2000-01-10,06:00,2.9,0.2,11,23,34,,,1.0
2000-01-10,07:00,4.1,0.8,27,36,24,,,1.3
2000-01-10,08:00,5.2,0.8,30,41,17,,,1.2
2000-01-10,09:00,3.6,0.5,29,41,15,,,1.4
2000-01-10,10:00,4.1,,,,,,,
2000-01-10,11:00,5.2,0.6,26,34,35,,,3.2
2000-01-10,12:00,3.4,0.4,28,32,42,,,2.7
2000-01-10,13:00,2.7,0.3,22,28,48,,,2.3
2000-01-10,14:00,2.7,0.3,12,22,52,,,1.4
2000-01-10,15:00,3.6,0.3,11,28,44,,,1.8
2000-01-10,16:00,4.8,0.5,17,34,31,,,2.2
2000-01-10,17:00,7.6,1.5,43,48,14,,,2.8
2000-01-10,18:00,8.2,1.4,61,54,8,,,3.7
2000-01-10,19:00,6.5,0.9,36,46,12,,,3.1
2000-01-10,20:00,5.1,0.6,22,43,13,,,2.5
2000-01-10,21:00,5.0,0.4,16,39,15,,,1.1
2000-01-10,22:00,4.2,0.2,11,37,15,,,1.7
2000-01-10,23:00,2.3,0.2,6,34,17,,,1.5
2000-01-11,00:00,1.5,0.1,3,28,23,,,
2000-01-11,01:00,1.9,0.1,2,18,45,,,1.9
2000-01-11,02:00,1.2,0.1,1,13,52,,,1.7
2000-01-11,03:00,1.5,0.1,2,17,46,,,4.4
2000-01-11,04:00,3.5,0.1,1,18,44,,,16.5
2000-01-11,05:00,3.8,0.1,2,24,35,,,27.4
2000-01-11,06:00,5.5,1.0,42,54,9,,,15.3
2000-01-11,07:00,8.0,1.5,63,60,4,,,11.2
2000-01-11,08:00,,1.4,70,63,6,,,9.9
2000-01-11,09:00,,1.6,,,,,,
2000-01-11,10:00,,1.0,68,59,12,,,22.7
2000-01-11,11:00,,0.9,71,55,17,,,22.4
2000-01-11,12:00,,1.0,63,49,22,,,22.8
2000-01-11,13:00,5.8,0.7,58,49,23,,,20.5
2000-01-11,14:00,7.6,1.1,69,58,19,,,20.8
2000-01-11,15:00,7.6,1.4,74,59,15,,,18.8
2000-01-11,16:00,6.6,0.8,47,53,16,,,16.2
2000-01-11,17:00,11.7,2.4,87,67,8,,,16.5
2000-01-11,18:00,15.6,2.6,94,68,6,,,17.1
2000-01-11,19:00,11.9,1.4,47,54,11,,,15.6
2000-01-11,20:00,5.2,0.7,20,42,21,,,11.4
2000-01-11,21:00,8.1,0.8,28,47,17,,,14.2
2000-01-11,22:00,3.3,0.3,9,35,23,,,13.6
2000-01-11,23:00,3.7,0.4,11,38,22,,,11.9
2000-01-12,00:00,1.9,0.1,3,35,24,,,
2000-01-12,01:00,1.8,0.1,8,54,7,,,39.2
2000-01-12,02:00,1.7,0.1,22,61,3,,,59.1
2000-01-12,03:00,1.7,0.1,8,58,4,,,51.3
2000-01-12,04:00,1.6,0.1,2,51,8,,,44.9
2000-01-12,05:00,1.8,0.1,6,61,3,,,42.3
2000-01-12,06:00,2.5,0.1,19,59,5,,,39.2
2000-01-12,07:00,5.2,0.8,48,58,8,,,33.9
2000-01-12,08:00,14.3,1.2,58,60,7,,,32.4
2000-01-12,09:00,10.7,0.9,,,,,,
2000-01-12,10:00,12.5,,61,53,14,,,53.2
2000-01-12,11:00,6.2,0.4,53,46,24,,,47.7
2000-01-12,12:00,5.8,0.5,43,40,34,,,44.2
2000-01-12,13:00,4.1,0.3,30,28,41,,,23.4
2000-01-12,14:00,3.8,0.3,34,32,37,,,18.2
2000-01-12,15:00,4.8,0.4,32,34,39,,,15.5
2000-01-12,16:00,4.9,0.4,33,32,39,,,9.5
2000-01-12,17:00,8.6,1.2,40,51,22,,,16.5
2000-01-12,18:00,4.7,0.3,23,40,26,,,18.6
2000-01-12,19:00,7.3,0.9,32,47,22,,,19.3
2000-01-12,20:00,4.1,0.3,12,36,29,,,17.6
2000-01-12,21:00,4.9,0.2,10,45,20,,,30.3
2000-01-12,22:00,5.8,0.4,15,41,26,,,19.7
2000-01-12,23:00,7.4,0.5,15,33,32,,,15.0
2000-01-13,00:00,4.9,0.2,6,34,28,,,
2000-01-13,01:00,5.5,0.2,5,41,22,,,33.1
2000-01-13,02:00,4.9,0.2,6,48,16,,,26.4
2000-01-13,03:00,4.3,0.1,1,40,22,,,23.5
2000-01-13,04:00,4.0,0.1,3,34,25,,,26.4
2000-01-13,05:00,3.3,0.1,2,29,32,,,30.3
2000-01-13,06:00,4.3,0.3,9,31,32,,,24.7
2000-01-13,07:00,6.1,0.7,34,40,26,,,26.2
2000-01-13,08:00,7.7,0.8,,,,,,
2000-01-13,09:00,6.8,0.6,36,42,26,,,24.1
2000-01-13,10:00,6.8,0.6,44,39,27,,,26.3
2000-01-13,11:00,8.1,0.9,56,40,28,,,24.2
2000-01-13,12:00,9.5,0.8,50,37,30,,,25.2
2000-01-13,14:00,,0.8,50,38,32,,,19.5
2000-01-13,15:00,,1.3,57,41,28,,,24.6
2000-01-13,16:00,,1.8,61,43,25,,,21.0
2000-01-13,17:00,,1.8,60,51,18,,,40.4
2000-01-13,18:00,9.2,0.9,35,44,21,,,37.6
2000-01-13,19:00,8.7,1.1,32,40,23,,,22.2
2000-01-13,20:00,7.4,0.9,21,38,24,,,20.0
2000-01-13,21:00,5.6,0.4,10,37,23,,,26.0
2000-01-13,22:00,4.3,0.3,9,23,35,,,14.7
2000-01-13,23:00,4.6,0.4,9,23,35,,,12.8
2000-01-14,00:00,4.0,0.2,3,18,39,,,
2000-01-14,01:00,3.5,0.2,3,17,40,,,9.4
2000-01-14,02:00,3.0,0.1,1,17,39,,,9.7
2000-01-14,03:00,2.9,0.1,1,15,42,,,8.8
2000-01-14,04:00,2.8,0.1,1,18,41,,,11.3
2000-01-14,05:00,2.8,0.1,3,18,39,,,11.0
2000-01-14,06:00,3.8,0.4,15,27,33,,,12.8
2000-01-14,07:00,6.1,1.1,40,39,27,,,13.6
2000-01-14,08:00,7.7,0.7,29,38,27,,,20.5
2000-01-14,09:00,5.5,0.4,30,44,21,,,37.6
2000-01-14,10:00,6.7,0.8,48,49,21,,,44.4
2000-01-14,11:00,6.9,0.7,55,47,24,,,44.5
2000-01-14,12:00,5.7,0.7,50,42,30,,,42.9
2000-01-14,14:00,,1.2,52,52,24,,,34.2
2000-01-14,15:00,,1.8,62,59,19,,,23.2
2000-01-14,16:00,,1.5,53,56,19,,,18.9
2000-01-14,17:00,11.9,2.3,83,67,10,,,17.9
2000-01-14,18:00,11.0,0.8,35,52,16,,,16.4
2000-01-14,19:00,6.1,0.9,28,51,18,,,15.9
2000-01-14,20:00,7.1,0.9,16,47,14,,,14.3
2000-01-14,21:00,9.0,1.1,30,49,13,,,12.8
2000-01-14,22:00,7.8,1.2,26,52,9,,,12.4
2000-01-14,23:00,7.0,0.9,20,48,9,,,9.8
2000-01-15,,,,,,,49,,
2000-01-15,00:00,5.5,0.7,19,45,9,,,
2000-01-15,01:00,4.8,0.6,14,42,10,,,11.2
2000-01-15,02:00,5.1,0.7,17,39,10,,,12.6
2000-01-15,03:00,5.0,0.6,12,38,8,,,12.0
2000-01-15,04:00,3.5,0.4,6,36,8,,,10.4
2000-01-15,05:00,3.2,0.3,3,35,7,,,9.7
2000-01-15,06:00,3.4,0.3,6,37,3,,,8.7
2000-01-15,07:00,4.1,0.7,25,42,3,,,8.1
2000-01-15,08:00,5.1,0.7,14,40,6,,,8.5
2000-01-15,09:00,8.2,1.1,30,38,4,,,8.7
2000-01-15,10:00,4.5,0.5,16,33,8,,,10.1
2000-01-15,11:00,4.5,0.6,18,32,10,,,10.7
2000-01-15,12:00,5.3,0.7,17,31,12,,,10.0
2000-01-15,13:00,4.0,0.4,,,,,,
2000-01-15,14:00,3.8,0.4,11,33,12,,,10.4
2000-01-15,15:00,4.0,0.5,14,35,9,,,9.8
2000-01-15,16:00,4.2,0.4,12,37,7,,,9.0
2000-01-15,17:00,4.0,0.4,9,39,6,,,8.8
2000-01-15,18:00,4.1,0.4,9,41,6,,,8.2
2000-01-15,19:00,3.4,0.4,7,34,11,,,8.1
2000-01-15,20:00,3.0,0.3,6,28,17,,,8.1
2000-01-15,21:00,2.9,0.3,5,30,13,,,8.5
2000-01-15,22:00,2.6,0.3,5,32,9,,,7.1
2000-01-15,23:00,3.3,0.4,8,33,8,,,6.7
2000-01-16,,,,,,,22,,
2000-01-16,00:00,2.9,0.3,7,31,8,,,
2000-01-16,01:00,2.8,0.2,4,29,9,,,3.6
2000-01-16,02:00,2.4,0.1,4,25,11,,,3.7
2000-01-16,03:00,2.3,0.1,3,22,18,,,2.7
2000-01-16,04:00,2.6,0.1,7,26,14,,,2.4
2000-01-16,05:00,3.0,0.2,9,27,15,,,1.7
2000-01-16,06:00,2.3,0.1,4,22,19,,,2.5
2000-01-16,07:00,2.6,0.1,7,25,18,,,3.0
2000-01-16,08:00,2.1,0.1,6,21,25,,,4.9
2000-01-16,09:00,2.3,0.1,7,22,25,,,6.5
2000-01-16,10:00,3.1,0.2,11,21,30,,,7.7
2000-01-16,11:00,4.3,0.5,15,24,32,,,6.3
2000-01-16,12:00,4.5,,,,,,,
2000-01-16,13:00,4.2,0.5,15,25,41,,,5.5
2000-01-16,14:00,4.4,0.4,17,25,40,,,4.7
2000-01-16,15:00,5.3,0.9,19,28,35,,,3.6
2000-01-16,16:00,4.9,0.4,16,27,34,,,4.0
2000-01-16,17:00,3.8,0.5,21,33,27,,,3.2
2000-01-16,18:00,4.5,0.5,18,35,24,,,3.2
2000-01-16,19:00,3.9,0.3,15,34,22,,,3.3
2000-01-16,20:00,3.3,0.4,14,34,21,,,2.7
2000-01-16,21:00,3.4,0.3,12,29,26,,,2.9
2000-01-16,22:00,2.2,0.2,7,23,30,,,2.1
2000-01-16,23:00,2.0,0.1,7,26,29,,,2.1
2000-01-17,,,,,,,4,,
2000-01-17,00:00,1.2,0.1,3,22,34,,,
2000-01-17,01:00,1.1,0.1,2,19,37,,,3.6
2000-01-17,02:00,0.9,0.1,1,17,39,,,4.0
2000-01-17,03:00,0.9,0.1,1,17,37,,,3.9
2000-01-17,04:00,0.9,0.1,1,16,39,,,4.1
2000-01-17,05:00,0.8,0.1,1,16,43,,,4.0
2000-01-17,06:00,1.0,0.1,3,18,43,,,3.8
2000-01-17,07:00,1.6,0.1,10,23,41,,,4.6
2000-01-17,08:00,2.3,0.2,12,26,40,,,5.9
2000-01-17,09:00,1.9,0.1,10,24,41,,,7.3
2000-01-17,10:00,1.9,0.1,7,21,45,,,8.0
2000-01-17,11:00,1.8,0.1,8,22,44,,,7.5
2000-01-17,12:00,1.9,0.2,,,,,,
2000-01-17,13:00,1.7,0.1,6,23,,,,5.3
2000-01-17,14:00,1.5,0.1,6,22,55,,,4.2
2000-01-17,15:00,1.7,0.1,7,20,55,,,4.8
2000-01-17,16:00,1.7,0.2,5,18,57,,,4.9
2000-01-17,17:00,2.2,0.2,8,18,57,,,4.5
2000-01-17,18:00,1.7,0.2,5,18,57,,,4.6
2000-01-17,19:00,1.4,0.1,4,16,58,,,4.2
2000-01-17,20:00,1.1,0.1,2,13,61,,,3.7
2000-01-17,21:00,0.9,0.1,2,11,62,,,4.1
2000-01-17,22:00,0.6,0.1,1,10,64,,,4.1
2000-01-17,23:00,0.5,0.1,1,9,65,,,3.8
2000-01-18,,,,,,,5,,
2000-01-18,00:00,0.5,0.1,1,8,66,,,3.0
2000-01-18,01:00,0.5,0.1,1,7,66,,,2.9
2000-01-18,02:00,0.5,0.1,1,7,67,,,2.7
2000-01-18,03:00,0.5,0.1,1,7,68,,,2.4
2000-01-18,04:00,0.5,0.1,1,8,68,,,1.7
2000-01-18,05:00,0.5,0.1,1,8,67,,,2.6
2000-01-18,06:00,0.5,0.1,1,9,66,,,1.9
2000-01-18,07:00,0.7,0.1,6,12,61,,,2.9
2000-01-18,08:00,,0.1,5,15,59,,,3.0
2000-01-18,09:00,,0.1,7,16,59,,,2.7
2000-01-18,10:00,,0.1,4,15,60,,,2.6
2000-01-18,11:00,,0.1,,,60,,,
2000-01-18,12:00,,,9,25,58,,,3.3
2000-01-18,13:00,2.1,0.2,7,22,,,,2.4
2000-01-18,14:00,1.8,0.1,6,21,60,,,2.8
2000-01-18,15:00,1.5,0.1,6,20,59,,,3.2
2000-01-18,16:00,1.4,0.1,6,21,56,,,3.5
2000-01-18,17:00,2.0,0.2,7,19,56,,,3.6
2000-01-18,18:00,1.7,0.1,7,19,56,,,3.6
2000-01-18,19:00,1.7,0.1,6,17,60,,,2.9
2000-01-18,20:00,2.0,0.1,3,17,57,,,2.8
2000-01-18,21:00,2.1,0.1,3,14,59,,,2.6
2000-01-18,22:00,0.9,0.1,2,13,59,,,3.1
2000-01-18,23:00,1.2,0.1,2,13,57,,,2.8
2000-01-19,,,,,,,12,,
2000-01-19,00:00,0.8,0.1,1,12,55,,,2.4
2000-01-19,01:00,0.8,0.1,1,13,50,,,1.6
2000-01-19,02:00,0.7,0.1,1,12,50,,,1.5
2000-01-19,03:00,0.7,0.1,1,13,49,,,1.6
2000-01-19,06:00,,0.1,2,16,44,,,2.3
2000-01-19,07:00,,0.1,3,18,43,,,2.2
2000-01-19,08:00,,0.1,7,23,39,,,2.6
2000-01-19,09:00,1.7,0.1,9,26,36,,,3.1
2000-01-19,10:00,2.0,0.1,12,27,35,,,3.2
2000-01-19,11:00,2.0,0.2,13,29,34,,,3.2
2000-01-19,13:00,,0.2,12,28,37,,,4.1
2000-01-19,14:00,,0.1,10,27,41,,,3.6
2000-01-19,15:00,,0.1,10,24,45,,,3.6
2000-01-19,16:00,,0.1,8,25,45,,,3.3
2000-01-19,17:00,3.4,0.3,10,28,42,,,3.0
2000-01-19,18:00,2.3,0.2,7,30,35,,,3.7
2000-01-19,20:00,,0.1,5,27,36,,,3.6
2000-01-19,21:00,,0.1,5,24,38,,,2.2
2000-01-19,22:00,,0.1,3,22,39,,,2.1
2000-01-19,23:00,,0.2,6,26,35,,,2.7
2000-01-20,,,,,,,20,,
2000-01-20,00:00,2.3,0.1,4,24,35,,,3.1
2000-01-20,01:00,2.1,0.1,2,24,33,,,1.0
2000-01-20,02:00,1.8,0.1,3,25,29,,,1.0
2000-01-20,03:00,1.7,0.1,2,28,27,,,3.3
2000-01-20,04:00,1.6,0.1,7,30,25,,,2.1
