Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-01-07,14:00,2.8,0.5,25,32,16,,,5.0
2000-01-07,15:00,4.5,0.6,32,38,13,,,5.8
2000-01-07,16:00,4.7,0.8,49,44,9,,,7.2
2000-01-07,17:00,5.0,0.7,34,44,5,,,7.5
2000-01-07,18:00,5.2,0.5,22,40,10,,,7.5
2000-01-07,19:00,3.2,0.2,7,32,18,,,4.7
2000-01-07,20:00,2.9,0.5,13,39,12,,,6.1
2000-01-07,21:00,4.5,0.5,12,37,14,,,5.6
2000-01-07,22:00,3.1,0.2,9,30,21,,,5.4
2000-01-07,23:00,2.5,0.2,6,21,25,,,3.0
2000-01-08,00:00,1.7,0.2,5,24,19,,,
2000-01-08,01:00,2.2,1.0,13,30,10,,,2.8
2000-01-08,02:00,6.1,1.8,17,31,5,,,2.5
2000-01-08,03:00,4.5,0.2,2,26,11,,,2.2
2000-01-08,04:00,1.6,0.2,24,30,6,,,2.1
2000-01-08,05:00,3.5,0.4,32,31,1,,,1.1
2000-01-08,06:00,2.8,0.3,27,31,1,,,1.1
2000-01-08,07:00,3.0,0.5,,,,,,
2000-01-08,08:00,2.7,0.3,9,27,19,,,3.1
2000-01-08,09:00,1.9,0.3,8,31,14,,,5.7
2000-01-08,10:00,3.7,0.6,22,37,10,,,10.8
2000-01-08,11:00,5.3,0.9,19,35,15,,,9.6
2000-01-08,12:00,4.1,0.3,7,25,27,,,7.5
2000-01-08,13:00,2.5,0.2,6,24,34,,,7.5
2000-01-08,14:00,2.4,0.2,9,21,37,,,7.1
2000-01-08,15:00,,0.1,4,16,45,,,4.9
2000-01-08,16:00,,0.1,3,18,43,,,4.4
2000-01-08,17:00,,0.1,3,21,39,,,4.5
2000-01-08,18:00,,0.1,3,20,42,,,4.8
2000-01-08,19:00,,0.1,3,16,48,,,4.5
2000-01-08,20:00,1.5,0.1,2,17,44,,,3.5
2000-01-08,21:00,1.7,0.2,2,18,39,,,3.5
2000-01-08,22:00,1.9,0.2,3,17,38,,,3.5
2000-01-08,23:00,1.9,0.2,3,17,37,,,2.1
2000-01-09,00:00,2.0,0.2,3,17,34,,,
2000-01-09,01:00,1.8,0.2,2,17,31,,,1.3
2000-01-09,02:00,2.1,0.3,2,19,26,,,1.0
2000-01-09,03:00,1.9,0.2,1,18,26,,,1.0
2000-01-09,04:00,1.7,0.1,1,17,27,,,1.0
2000-01-09,05:00,1.7,0.1,1,18,25,,,1.2
2000-01-09,06:00,1.6,0.1,,,,,,
2000-01-09,07:00,1.8,0.1,1,21,21,,,1.3
2000-01-09,08:00,2.0,0.2,4,24,17,,,2.3
2000-01-09,09:00,2.3,0.2,1,23,17,,,1.9
2000-01-09,10:00,2.5,0.2,3,24,16,,,4.1
2000-01-09,11:00,3.0,,6,26,15,,,7.1
2000-01-09,12:00,4.7,0.4,9,28,12,,,8.0
2000-01-09,13:00,3.8,0.3,6,25,13,,,7.1
2000-01-09,14:00,3.4,0.3,8,25,13,,,5.5
2000-01-09,15:00,3.7,0.6,11,31,7,,,6.5
2000-01-09,16:00,4.7,0.6,15,34,4,,,8.2
2000-01-09,17:00,4.2,0.5,12,33,3,,,6.7
2000-01-09,18:00,3.8,0.6,19,35,1,,,6.4
2000-01-09,19:00,5.2,1.0,28,34,1,,,8.2
2000-01-09,20:00,5.2,0.7,23,31,2,,,12.4
2000-01-09,21:00,4.1,0.5,10,30,3,,,10.2
2000-01-09,22:00,2.9,0.3,6,26,7,,,4.4
2000-01-09,23:00,2.2,0.1,2,24,24,,,2.5
2000-01-10,00:00,1.4,0.1,2,28,21,,,
2000-01-10,01:00,1.6,0.1,5,36,11,,,3.8
2000-01-10,02:00,1.3,0.1,1,18,30,,,3.6
2000-01-10,03:00,1.0,0.1,1,15,38,,,3.4
2000-01-10,04:00,0.8,0.1,4,17,32,,,2.5
2000-01-10,05:00,0.9,0.1,2,16,33,,,2.9
2000-01-10,06:00,1.2,0.1,,,,,,
2000-01-10,07:00,2.8,0.1,9,30,21,,,14.6
2000-01-10,08:00,2.7,0.3,22,41,11,,,8.8
2000-01-10,09:00,2.4,0.2,18,39,10,,,8.2
2000-01-10,10:00,2.2,0.2,25,42,7,,,7.8
2000-01-10,11:00,2.9,0.3,32,36,14,,,9.3
2000-01-10,12:00,2.6,0.2,28,35,20,,,8.4
2000-01-10,13:00,2.2,0.2,28,35,23,,,7.8
2000-01-10,14:00,2.5,0.3,38,41,20,,,6.3
2000-01-10,15:00,3.4,0.5,28,39,25,,,19.3
2000-01-10,16:00,3.9,0.7,33,48,15,,,18.3
2000-01-10,17:00,4.1,0.8,31,53,8,,,14.6
2000-01-10,18:00,4.1,0.4,14,45,10,,,18.6
2000-01-10,19:00,2.8,0.2,7,38,17,,,21.3
2000-01-10,20:00,1.9,0.3,16,44,15,,,45.9
2000-01-10,21:00,2.5,0.1,4,34,20,,,35.9
2000-01-10,22:00,1.5,0.1,2,32,20,,,29.4
2000-01-10,23:00,1.4,0.1,2,32,18,,,49.6
2000-01-11,00:00,1.2,0.1,4,33,15,,,
2000-01-11,01:00,1.2,0.1,1,25,21,,,21.1
2000-01-11,02:00,1.3,0.1,1,25,19,,,15.6
2000-01-11,03:00,1.2,0.1,1,19,29,,,11.0
2000-01-11,04:00,0.9,0.1,1,12,45,,,10.2
2000-01-11,05:00,0.8,0.1,9,36,,,,
2000-01-11,06:00,1.5,0.3,,,2,,,7.2
2000-01-11,07:00,2.7,1.3,54,54,2,,,8.7
2000-01-11,08:00,6.9,1.6,81,52,2,,,12.0
2000-01-11,09:00,7.1,1.0,65,54,4,,,18.3
2000-01-11,10:00,5.4,0.6,52,50,8,,,22.5
2000-01-11,11:00,4.5,,34,42,16,,,19.2
2000-01-11,12:00,3.6,0.4,39,45,17,,,16.4
2000-01-11,13:00,3.4,0.3,30,39,25,,,15.6
2000-01-11,14:00,2.2,0.2,24,33,34,,,12.0
2000-01-11,15:00,2.6,0.2,19,29,38,,,11.1
2000-01-11,16:00,3.0,1.0,29,40,32,,,9.0
2000-01-11,17:00,4.7,0.8,32,49,21,,,9.5
2000-01-11,18:00,5.3,1.0,25,50,19,,,10.4
2000-01-11,19:00,5.3,0.8,13,40,25,,,13.9
2000-01-11,20:00,4.2,0.4,11,37,24,,,9.6
2000-01-11,21:00,3.7,0.5,12,41,15,,,8.6
2000-01-11,22:00,3.6,0.5,6,33,19,,,7.2
2000-01-11,23:00,3.4,0.4,17,32,22,,,6.4
2000-01-12,00:00,2.9,0.2,2,21,29,,,
2000-01-12,01:00,1.6,0.1,1,19,31,,,3.2
2000-01-12,02:00,1.5,0.1,2,16,36,,,2.7
2000-01-12,03:00,1.1,0.1,1,12,42,,,2.5
2000-01-12,04:00,1.1,0.1,1,13,38,,,2.2
2000-01-12,05:00,1.2,0.1,,,,,,
2000-01-12,06:00,2.3,0.2,12,31,21,,,3.2
2000-01-12,07:00,3.2,1.5,83,52,10,,,4.2
2000-01-12,08:00,7.2,1.2,62,56,4,,,3.9
2000-01-12,09:00,4.7,0.7,40,50,7,,,7.1
2000-01-12,10:00,,1.3,123,64,5,,,14.9
2000-01-12,11:00,,0.5,29,38,16,,,14.4
2000-01-12,12:00,,0.3,21,24,30,,,8.6
2000-01-12,13:00,,0.2,19,23,35,,,5.9
2000-01-12,14:00,,0.2,19,24,37,,,4.7
2000-01-12,15:00,2.7,0.4,23,29,32,,,4.7
2000-01-12,16:00,5.6,1.3,28,37,25,,,5.6
2000-01-12,17:00,6.1,1.3,39,52,11,,,8.6
2000-01-12,18:00,6.8,1.0,25,50,8,,,11.0
2000-01-12,19:00,6.6,0.7,14,43,15,,,11.1
2000-01-12,20:00,5.1,0.5,12,45,9,,,12.0
2000-01-12,21:00,4.8,0.7,21,51,3,,,13.0
2000-01-12,22:00,5.7,0.8,17,45,4,,,9.0
2000-01-12,23:00,4.6,0.6,9,41,8,,,11.1
2000-01-13,00:00,4.7,0.8,20,42,3,,,
2000-01-13,01:00,6.4,1.5,64,44,3,,,7.8
2000-01-13,02:00,7.8,0.9,62,41,2,,,6.5
2000-01-13,03:00,7.0,0.9,86,45,2,,,6.6
2000-01-13,04:00,6.7,0.5,65,41,,,,
2000-01-13,05:00,5.3,0.7,,,2,,,6.1
2000-01-13,06:00,5.4,0.7,91,48,2,,,7.4
2000-01-13,07:00,6.2,1.6,104,48,3,,,8.1
2000-01-13,08:00,13.0,2.4,158,61,5,,,10.3
2000-01-13,09:00,10.4,1.9,209,79,4,,,13.3
2000-01-13,10:00,9.2,,209,76,5,,,21.3
2000-01-13,11:00,11.4,0.8,56,49,11,,,34.2
2000-01-13,12:00,5.7,0.3,32,37,20,,,25.5
2000-01-13,13:00,3.7,0.2,29,31,27,,,23.7
2000-01-13,14:00,3.2,0.2,19,28,29,,,18.9
2000-01-13,15:00,3.9,0.4,21,31,28,,,16.2
2000-01-13,16:00,4.4,0.9,32,36,24,,,14.5
2000-01-13,17:00,5.2,0.6,22,36,22,,,13.9
2000-01-13,18:00,5.0,0.5,22,39,18,,,14.0
2000-01-13,19:00,4.6,0.5,19,35,20,,,10.2
2000-01-13,20:00,4.6,0.5,11,33,17,,,12.3
2000-01-13,21:00,5.2,0.7,11,40,10,,,15.7
2000-01-13,22:00,4.6,0.4,8,32,16,,,13.8
2000-01-13,23:00,3.6,0.3,5,31,17,,,11.5
2000-01-14,00:00,3.6,0.4,3,34,14,,,
2000-01-14,01:00,3.4,0.2,1,36,11,,,16.1
2000-01-14,02:00,3.5,0.2,1,31,17,,,14.6
2000-01-14,03:00,2.7,0.1,1,23,25,,,10.1
2000-01-14,04:00,2.4,0.1,,,,,,
2000-01-14,05:00,2.3,0.2,1,24,24,,,8.3
2000-01-14,06:00,2.3,0.2,6,28,22,,,8.4
2000-01-14,07:00,2.7,0.4,15,36,20,,,8.0
2000-01-14,08:00,4.1,0.6,34,51,8,,,15.4
2000-01-14,09:00,5.4,1.1,57,55,5,,,15.4
2000-01-14,10:00,6.4,0.8,42,50,10,,,17.4
2000-01-14,11:00,4.5,0.6,26,43,16,,,14.4
2000-01-14,12:00,5.6,0.6,32,45,16,,,14.5
2000-01-14,13:00,4.2,0.4,25,36,25,,,8.7
2000-01-14,14:00,3.4,0.5,26,35,24,,,8.3
2000-01-14,15:00,4.5,1.1,31,42,19,,,7.3
2000-01-14,16:00,5.5,1.0,30,44,16,,,9.6
2000-01-14,17:00,4.2,0.6,26,43,15,,,11.1
2000-01-14,18:00,4.3,0.6,21,41,17,,,9.8
2000-01-14,19:00,4.2,0.5,13,38,19,,,8.6
2000-01-14,20:00,3.3,0.4,8,37,18,,,8.5
2000-01-14,21:00,3.3,0.4,7,35,17,,,9.1
2000-01-14,22:00,3.6,0.4,10,36,16,,,10.3
2000-01-14,23:00,3.7,0.6,7,32,18,,,9.5
2000-01-15,00:00,3.7,0.5,5,31,16,,,
2000-01-15,01:00,3.8,0.4,4,31,15,,,6.7
2000-01-15,02:00,3.1,0.3,3,30,15,,,5.7
2000-01-15,03:00,2.7,0.2,1,31,,,,
2000-01-15,04:00,2.8,0.2,,,8,,,5.4
2000-01-15,05:00,2.6,0.3,2,35,4,,,5.0
2000-01-15,06:00,2.9,0.4,7,36,2,,,4.9
2000-01-15,07:00,3.0,0.7,18,36,1,,,5.9
2000-01-15,08:00,4.0,0.6,25,34,3,,,10.5
2000-01-15,09:00,3.9,0.5,32,33,3,,,11.4
2000-01-15,10:00,3.6,,35,34,3,,,7.8
2000-01-15,11:00,3.5,0.5,29,35,4,,,11.2
2000-01-15,12:00,3.5,0.5,27,36,6,,,12.8
2000-01-15,13:00,4.3,0.6,30,37,7,,,18.7
2000-01-15,14:00,3.9,0.4,23,36,6,,,25.4
2000-01-15,15:00,3.4,0.3,17,34,5,,,22.3
2000-01-15,16:00,2.7,0.3,15,34,4,,,18.9
2000-01-15,17:00,3.0,0.6,19,34,3,,,12.1
2000-01-15,18:00,3.5,0.4,18,36,4,,,9.3
2000-01-15,19:00,2.7,0.3,15,34,5,,,7.9
2000-01-15,20:00,2.6,0.3,11,33,6,,,8.8
2000-01-15,21:00,2.5,0.2,6,31,4,,,10.9
2000-01-15,22:00,2.4,0.3,12,33,3,,,7.8
2000-01-15,23:00,2.5,0.3,8,32,4,,,5.8
2000-01-16,00:00,2.3,0.3,7,31,4,,,
2000-01-16,01:00,2.4,0.2,4,26,8,,,5.7
2000-01-16,02:00,2.0,0.1,3,22,15,,,5.8
2000-01-16,03:00,2.1,0.2,,,,,,
2000-01-16,04:00,1.8,0.2,2,24,14,,,3.6
2000-01-16,05:00,,0.1,2,23,13,,,4.3
2000-01-16,06:00,,0.1,2,25,10,,,5.1
2000-01-16,07:00,,0.1,1,23,14,,,5.8
2000-01-16,08:00,,0.1,2,21,16,,,6.3
2000-01-16,09:00,,0.2,5,23,17,,,7.9
2000-01-16,10:00,2.1,0.1,5,20,21,,,10.9
2000-01-16,11:00,2.7,0.2,6,19,25,,,11.8
2000-01-16,12:00,2.3,0.2,5,18,29,,,12.8
2000-01-16,13:00,1.6,0.1,3,16,38,,,9.8
2000-01-16,14:00,1.7,0.1,3,15,43,,,7.7
2000-01-16,15:00,1.5,0.1,2,15,45,,,5.0
2000-01-16,16:00,1.9,0.2,4,20,37,,,5.3
2000-01-16,17:00,2.2,0.2,5,24,29,,,4.2
2000-01-16,18:00,2.3,0.2,5,25,24,,,5.7
2000-01-16,19:00,2.2,0.1,4,20,26,,,5.0
2000-01-16,20:00,1.6,0.1,4,17,30,,,4.2
2000-01-16,21:00,1.5,0.1,3,15,32,,,4.0
2000-01-16,22:00,1.1,0.1,1,13,37,,,3.1
2000-01-16,23:00,1.0,0.1,1,14,36,,,4.1
2000-01-17,00:00,1.1,0.1,1,14,36,,,
2000-01-17,01:00,1.1,0.1,1,14,33,,,2.5
2000-01-17,02:00,0.9,0.1,1,14,,,,
2000-01-17,03:00,0.9,0.1,,,35,,,1.8
2000-01-17,04:00,0.9,0.1,1,16,33,,,2.1
2000-01-17,05:00,0.9,0.1,1,18,32,,,2.4
2000-01-17,06:00,0.8,0.1,6,22,32,,,2.8
2000-01-17,07:00,1.4,0.2,15,33,26,,,2.6
2000-01-17,08:00,1.8,0.1,19,41,20,,,2.7
2000-01-17,09:00,1.1,,14,36,28,,,3.2
2000-01-17,10:00,1.1,0.1,14,34,34,,,3.4
2000-01-17,11:00,1.2,0.1,18,32,40,,,4.6
2000-01-17,12:00,1.0,0.1,10,22,47,,,6.2
2000-01-17,13:00,1.1,0.1,6,19,50,,,6.2
2000-01-17,14:00,1.0,0.1,10,24,47,,,5.1
2000-01-17,15:00,1.2,0.1,9,20,51,,,5.5
2000-01-17,16:00,1.1,0.1,9,21,50,,,4.2
2000-01-17,17:00,1.7,0.1,7,18,53,,,3.5
2000-01-17,18:00,1.5,0.1,6,18,52,,,3.7
2000-01-17,19:00,1.2,0.1,4,17,53,,,3.2
2000-01-17,20:00,0.7,0.1,4,15,54,,,2.4
2000-01-17,21:00,0.7,0.1,2,13,57,,,2.4
2000-01-17,22:00,0.5,0.1,1,10,61,,,1.8
2000-01-17,23:00,1.4,0.1,2,10,61,,,1.4
2000-01-18,00:00,0.5,0.1,4,12,60,,,
2000-01-18,01:00,0.5,0.1,1,8,62,,,2.1
2000-01-18,02:00,0.5,0.1,1,7,,,,
2000-01-18,03:00,0.5,0.1,,,65,,,1.2
2000-01-18,04:00,0.5,0.1,4,13,57,,,1.3
2000-01-18,05:00,0.5,0.1,1,11,59,,,1.9
2000-01-18,06:00,0.6,0.1,3,11,58,,,1.7
2000-01-18,07:00,0.6,0.1,7,16,56,,,1.8
2000-01-18,08:00,0.7,0.1,9,19,54,,,2.1
2000-01-18,09:00,0.7,0.1,6,15,57,,,2.1
2000-01-18,10:00,0.8,0.1,9,17,57,,,2.2
2000-01-18,11:00,1.1,0.1,7,15,57,,,2.7
2000-01-18,12:00,1.7,0.1,12,22,58,,,2.1
2000-01-18,13:00,2.0,0.3,19,30,51,,,3.2
2000-01-18,14:00,1.5,0.1,14,26,54,,,4.2
2000-01-18,15:00,1.7,0.2,14,24,53,,,6.1
2000-01-18,16:00,2.1,0.2,14,27,50,,,6.3
2000-01-18,17:00,1.9,0.2,12,25,48,,,6.3
2000-01-18,18:00,1.6,0.1,11,26,46,,,5.8
2000-01-18,19:00,1.7,0.2,9,28,41,,,6.6
2000-01-18,20:00,1.4,0.1,6,24,44,,,6.5
2000-01-18,21:00,1.1,0.1,6,24,45,,,8.1
2000-01-18,22:00,1.1,0.1,3,19,47,,,7.2
2000-01-18,23:00,1.2,0.1,4,19,45,,,5.4
2000-01-19,00:00,0.7,0.1,1,13,51,,,
2000-01-19,01:00,0.6,0.1,1,11,,,,
2000-01-19,02:00,0.6,0.1,,,51,,,3.0
2000-01-19,03:00,0.6,0.1,1,12,50,,,2.3
2000-01-19,04:00,0.6,0.1,2,16,44,,,2.3
2000-01-19,05:00,0.6,0.1,2,17,44,,,2.2
2000-01-19,06:00,0.8,0.1,7,24,35,,,2.0
2000-01-19,07:00,1.8,0.3,18,33,30,,,3.1
2000-01-19,08:00,1.2,0.1,28,42,23,,,7.0
2000-01-19,09:00,2.0,,21,40,22,,,8.7
2000-01-19,10:00,1.7,0.1,22,35,27,,,9.9
2000-01-19,11:00,1.4,0.1,13,27,36,,,9.4
2000-01-19,12:00,1.5,0.1,15,26,40,,,7.5
2000-01-19,13:00,1.3,0.1,9,18,49,,,7.5
2000-01-19,14:00,1.3,0.1,12,19,48,,,5.9
2000-01-19,15:00,1.6,0.2,10,21,48,,,6.4
2000-01-19,16:00,2.2,0.3,16,27,47,,,6.1
2000-01-19,17:00,2.4,0.3,13,30,43,,,5.3
2000-01-19,18:00,2.3,0.2,22,45,26,,,12.2
2000-01-19,19:00,2.2,0.2,15,39,28,,,10.5
2000-01-19,20:00,1.5,0.1,11,38,26,,,7.9
2000-01-19,21:00,1.3,0.1,6,37,24,,,8.1
2000-01-19,22:00,1.5,0.1,5,37,20,,,10.8
2000-01-19,23:00,2.6,0.2,6,34,22,,,12.9
