Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-01-05,17:00,7.4,2.4,127,127,2,,,11.2
2000-01-05,18:00,15.7,4.3,234,177,2,,,10.8
2000-01-05,19:00,23.8,3.9,,,,,,10.6
2000-01-05,20:00,17.1,3.0,124,110,1,,,10.6
2000-01-05,21:00,11.5,2.1,76,91,1,,,7.7
2000-01-05,22:00,10.2,1.9,66,81,1,,,8.7
2000-01-05,23:00,8.1,1.2,47,69,1,,,6.3
2000-01-06,00:00,5.7,0.5,25,55,1,,,
2000-01-06,01:00,3.5,0.1,7,35,8,,,
2000-01-06,02:00,2.4,0.1,4,29,14,,,4.7
2000-01-06,03:00,2.3,0.2,3,30,14,,,5.9
2000-01-06,04:00,2.0,0.1,4,32,13,,,9.3
2000-01-06,05:00,2.3,,8,42,7,,,12.1
2000-01-06,06:00,2.6,0.3,25,57,3,,,19.7
2000-01-06,07:00,4.2,0.5,32,61,3,,,21.3
2000-01-06,08:00,4.3,0.4,33,63,2,,,19.8
2000-01-06,09:00,,0.3,37,64,3,,,19.7
2000-01-06,10:00,,0.2,31,58,7,,,34.1
2000-01-06,11:00,,0.2,28,52,13,,,31.8
2000-01-06,12:00,,0.2,32,53,15,,,33.8
2000-01-06,13:00,,0.1,30,56,15,,,36.1
2000-01-06,14:00,3.2,0.1,22,51,19,,,30.7
2000-01-06,15:00,2.9,0.1,21,52,22,,,23.6
2000-01-06,16:00,3.8,0.5,33,67,9,,,26.4
2000-01-06,17:00,5.3,0.4,24,63,7,,,18.8
2000-01-06,18:00,4.7,0.4,21,62,5,,,18.2
2000-01-06,19:00,3.9,0.3,,,,,,16.7
2000-01-06,20:00,4.0,0.2,13,56,6,,,17.8
2000-01-06,21:00,4.6,0.2,16,59,5,,,25.5
2000-01-06,22:00,4.5,0.3,13,54,8,,,21.0
2000-01-06,23:00,3.7,0.3,15,54,6,,,15.8
2000-01-07,00:00,4.3,0.2,9,49,7,,,
2000-01-07,01:00,3.8,0.2,15,52,4,,,
2000-01-07,02:00,3.6,0.2,10,49,2,,,16.3
2000-01-07,03:00,3.1,0.2,8,48,2,,,19.8
2000-01-07,04:00,3.2,0.2,8,46,2,,,19.4
2000-01-07,05:00,3.1,0.1,12,48,1,,,15.8
2000-01-07,06:00,3.1,0.4,41,61,1,,,14.3
2000-01-07,07:00,5.6,1.1,49,64,1,,,13.6
2000-01-07,08:00,7.9,1.7,83,82,1,,,13.1
2000-01-07,09:00,7.5,1.3,92,81,1,,,13.6
2000-01-07,10:00,7.7,1.5,97,82,1,,,12.3
2000-01-07,11:00,7.3,0.8,63,65,2,,,11.2
2000-01-07,12:00,6.3,0.9,71,68,2,,,14.4
2000-01-07,13:00,7.0,1.2,67,67,3,,,15.2
2000-01-07,14:00,7.1,1.0,57,64,3,,,15.8
2000-01-07,15:00,6.5,1.2,51,64,3,,,16.6
2000-01-07,16:00,8.6,1.9,85,79,1,,,16.2
2000-01-07,17:00,9.1,1.1,48,62,1,,,16.2
2000-01-07,18:00,7.0,1.0,,,,,,23.2
2000-01-07,19:00,6.6,0.8,48,63,1,,,29.6
2000-01-07,20:00,7.4,0.7,42,59,1,,,29.7
2000-01-07,21:00,5.8,0.6,36,56,1,,,22.2
2000-01-07,22:00,6.8,0.5,34,56,1,,,24.4
2000-01-07,23:00,7.0,0.4,31,57,1,,,27.2
2000-01-08,00:00,6.7,0.5,33,59,1,,,
2000-01-08,01:00,8.8,0.4,27,58,1,,,
2000-01-08,02:00,5.6,0.3,24,59,1,,,34.6
2000-01-08,03:00,4.4,0.2,20,58,1,,,33.9
2000-01-08,04:00,4.6,0.5,27,62,1,,,34.0
2000-01-08,05:00,5.6,,24,62,1,,,40.4
2000-01-08,06:00,4.7,0.2,23,60,1,,,37.1
2000-01-08,07:00,3.6,0.1,13,54,2,,,27.5
2000-01-08,08:00,3.2,0.2,14,51,2,,,21.6
2000-01-08,09:00,4.5,0.3,25,54,2,,,22.3
2000-01-08,10:00,5.2,0.4,29,52,4,,,21.5
2000-01-08,11:00,6.0,0.5,27,52,6,,,26.5
2000-01-08,12:00,5.8,0.5,33,51,3,,,25.4
2000-01-08,13:00,5.4,0.9,40,57,3,,,18.2
2000-01-08,14:00,6.8,1.0,56,69,8,,,13.9
2000-01-08,15:00,6.1,1.3,62,77,10,,,9.5
2000-01-08,16:00,6.2,0.7,44,65,14,,,7.6
2000-01-08,17:00,5.6,0.7,33,59,14,,,7.1
2000-01-08,18:00,5.2,1.1,,,,,,7.0
2000-01-08,19:00,6.0,0.5,24,56,16,,,5.9
2000-01-08,20:00,5.2,0.5,24,63,7,,,9.2
2000-01-08,21:00,5.5,0.5,20,60,2,,,11.9
2000-01-08,22:00,5.4,0.4,19,54,2,,,15.3
2000-01-08,23:00,5.6,0.4,16,52,1,,,18.5
2000-01-09,00:00,5.7,0.4,17,50,1,,,
2000-01-09,01:00,5.7,0.4,12,44,3,,,
2000-01-09,02:00,5.5,0.4,10,39,4,,,16.0
2000-01-09,03:00,5.3,0.4,9,37,4,,,15.3
2000-01-09,04:00,5.2,0.3,6,36,3,,,16.9
2000-01-09,05:00,4.8,0.3,7,37,3,,,15.9
2000-01-09,06:00,5.1,0.3,6,37,2,,,17.4
2000-01-09,07:00,4.5,0.4,5,34,3,,,15.8
2000-01-09,08:00,5.1,0.2,6,32,4,,,14.3
2000-01-09,09:00,4.5,0.2,6,32,4,,,14.0
2000-01-09,10:00,5.1,0.3,9,32,4,,,14.3
2000-01-09,11:00,5.6,0.6,17,35,4,,,12.8
2000-01-09,12:00,6.5,0.8,25,41,3,,,15.3
2000-01-09,13:00,7.0,0.8,26,42,3,,,16.3
2000-01-09,14:00,7.8,0.9,25,43,2,,,13.9
2000-01-09,15:00,7.1,0.9,23,42,2,,,13.1
2000-01-09,16:00,7.6,1.1,27,45,1,,,12.9
2000-01-09,17:00,6.8,0.8,,,,,,11.3
2000-01-09,18:00,7.4,1.1,27,46,1,,,11.5
2000-01-09,19:00,8.2,1.0,25,46,1,,,11.8
2000-01-09,20:00,7.5,0.6,16,43,1,,,11.0
2000-01-09,21:00,6.9,0.6,16,42,1,,,12.1
2000-01-09,22:00,6.6,0.5,11,37,2,,,11.5
2000-01-09,23:00,7.0,0.7,14,40,2,,,10.4
2000-01-10,00:00,5.9,0.4,6,34,4,,,
2000-01-10,01:00,5.8,0.5,13,39,2,,,
2000-01-10,02:00,5.9,0.5,23,45,1,,,10.5
2000-01-10,03:00,6.1,0.5,25,45,1,,,13.4
2000-01-10,04:00,,,46,56,1,,,11.6
2000-01-10,05:00,,0.2,41,61,1,,,9.9
2000-01-10,06:00,,0.4,50,67,5,,,9.8
2000-01-10,07:00,,1.4,118,99,1,,,8.2
2000-01-10,08:00,,1.1,108,102,1,,,9.5
2000-01-10,09:00,4.7,0.4,71,91,2,,,14.2
2000-01-10,10:00,5.2,0.8,120,112,2,,,13.4
2000-01-10,11:00,4.8,0.6,97,103,5,,,12.8
2000-01-10,12:00,5.2,0.3,80,93,10,,,9.8
2000-01-10,13:00,2.7,0.1,51,76,20,,,8.7
2000-01-10,14:00,3.2,0.4,85,98,11,,,9.0
2000-01-10,15:00,3.9,0.4,75,89,11,,,6.7
2000-01-10,16:00,5.2,0.5,49,74,6,,,9.2
2000-01-10,17:00,2.9,0.1,,,,,,7.0
2000-01-10,18:00,2.7,0.1,28,55,6,,,10.3
2000-01-10,19:00,2.6,0.2,31,58,5,,,6.0
2000-01-10,20:00,2.9,0.1,26,50,7,,,5.9
2000-01-10,21:00,2.0,0.1,20,41,12,,,3.4
2000-01-10,22:00,1.7,0.1,15,40,11,,,3.5
2000-01-10,23:00,1.9,0.1,9,36,10,,,3.7
2000-01-11,00:00,2.1,0.1,10,34,12,,,
2000-01-11,01:00,1.7,0.1,4,30,13,,,
2000-01-11,02:00,1.6,0.1,6,33,12,,,4.3
2000-01-11,03:00,1.9,0.1,9,38,5,,,5.0
2000-01-11,04:00,1.7,0.1,2,35,5,,,5.3
2000-01-11,05:00,1.8,0.2,25,50,1,,,7.7
2000-01-11,06:00,1.7,0.4,52,62,1,,,10.9
2000-01-11,07:00,4.5,0.7,96,85,1,,,10.3
2000-01-11,08:00,5.8,2.3,126,98,1,,,9.6
2000-01-11,09:00,10.6,2.5,167,122,1,,,11.6
2000-01-11,10:00,9.6,1.4,113,102,2,,,18.5
2000-01-11,11:00,5.2,0.5,71,84,4,,,21.5
2000-01-11,12:00,3.9,0.2,41,65,10,,,22.2
2000-01-11,13:00,3.2,0.1,34,61,13,,,20.9
2000-01-11,14:00,3.5,0.4,49,72,14,,,20.2
2000-01-11,15:00,4.4,0.5,41,68,15,,,18.4
2000-01-11,16:00,6.0,1.2,,,,,,16.5
2000-01-11,17:00,7.2,1.2,51,84,2,,,20.8
2000-01-11,18:00,8.5,1.5,47,81,1,,,27.2
2000-01-11,19:00,8.3,1.2,35,73,2,,,24.5
2000-01-11,20:00,6.8,0.8,32,72,1,,,24.8
2000-01-11,21:00,5.4,0.5,27,68,1,,,27.3
2000-01-11,22:00,4.6,0.3,18,64,1,,,30.0
2000-01-11,23:00,4.1,0.3,21,65,1,,,36.8
2000-01-12,00:00,3.8,0.2,13,61,1,,,
2000-01-12,01:00,3.4,0.1,9,57,1,,,
2000-01-12,02:00,2.9,0.1,7,52,1,,,40.2
2000-01-12,03:00,2.9,0.1,4,44,5,,,35.5
2000-01-12,04:00,2.4,,5,40,7,,,27.4
2000-01-12,05:00,2.5,0.1,16,52,1,,,27.4
2000-01-12,06:00,2.5,0.2,22,54,2,,,27.9
2000-01-12,07:00,3.7,0.5,35,61,2,,,24.8
2000-01-12,08:00,5.6,0.9,59,78,1,,,29.0
2000-01-12,09:00,4.8,0.4,54,75,2,,,36.3
2000-01-12,10:00,4.1,0.3,46,69,6,,,40.1
2000-01-12,11:00,3.8,0.3,31,52,16,,,34.2
2000-01-12,12:00,3.2,0.2,32,53,17,,,32.0
2000-01-12,13:00,3.0,0.2,26,51,17,,,40.6
2000-01-12,14:00,3.1,0.2,28,52,19,,,34.0
2000-01-12,15:00,3.0,0.2,27,50,20,,,21.8
2000-01-12,16:00,3.5,0.5,,,,,,19.8
2000-01-12,17:00,4.5,0.6,27,62,13,,,21.6
2000-01-12,18:00,4.7,0.5,19,57,12,,,26.1
2000-01-12,19:00,5.0,0.6,19,60,9,,,25.9
2000-01-12,20:00,5.4,0.6,17,58,9,,,25.1
2000-01-12,21:00,4.9,0.4,11,51,14,,,27.0
2000-01-12,22:00,4.1,0.3,7,43,22,,,35.8
2000-01-12,23:00,3.5,0.2,4,33,30,,,25.8
2000-01-13,00:00,3.3,0.2,4,36,25,,,
2000-01-13,01:00,3.5,0.1,3,37,21,,,
2000-01-13,02:00,3.2,0.1,2,32,25,,,25.7
2000-01-13,03:00,2.4,0.1,1,20,37,,,20.0
2000-01-13,04:00,2.2,0.1,2,19,41,,,19.4
2000-01-13,05:00,2.3,0.1,2,21,40,,,20.1
2000-01-13,06:00,2.4,0.1,7,30,36,,,20.3
2000-01-13,07:00,2.9,0.3,15,42,27,,,20.9
2000-01-13,08:00,3.7,0.4,19,50,22,,,21.9
2000-01-13,09:00,3.7,0.3,19,52,19,,,24.4
2000-01-13,10:00,3.9,0.3,21,50,20,,,26.2
2000-01-13,11:00,3.6,0.2,20,44,25,,,33.6
2000-01-13,12:00,3.5,0.2,19,41,27,,,37.1
2000-01-13,13:00,3.5,0.2,21,42,28,,,27.7
2000-01-13,14:00,3.6,0.2,19,42,29,,,28.9
2000-01-13,15:00,3.6,0.3,,,,,,27.3
2000-01-13,16:00,3.9,0.5,21,52,23,,,30.3
2000-01-13,17:00,5.4,0.7,23,60,15,,,27.6
2000-01-13,18:00,5.4,0.6,15,53,18,,,22.3
2000-01-13,19:00,5.3,0.7,15,49,22,,,29.2
2000-01-13,20:00,4.7,0.3,10,39,28,,,30.9
2000-01-13,21:00,4.2,0.3,10,38,27,,,34.8
2000-01-13,22:00,4.2,0.6,14,50,14,,,19.9
2000-01-13,23:00,,0.5,8,42,22,,,17.6
2000-01-14,00:00,,0.7,23,54,17,,,
2000-01-14,01:00,,1.8,90,92,1,,,
2000-01-14,02:00,,0.4,14,52,9,,,17.2
2000-01-14,03:00,,,4,41,15,,,19.8
2000-01-14,04:00,2.5,0.1,3,34,24,,,22.2
2000-01-14,05:00,2.4,0.1,6,37,23,,,22.6
2000-01-14,06:00,2.4,0.1,10,42,23,,,20.1
2000-01-14,07:00,3.4,0.4,20,55,14,,,20.0
2000-01-14,08:00,4.8,0.6,34,72,5,,,24.1
2000-01-14,09:00,4.3,0.4,43,78,4,,,33.7
2000-01-14,10:00,4.0,0.3,28,62,10,,,44.3
2000-01-14,11:00,4.1,0.4,40,66,10,,,48.1
2000-01-14,12:00,4.2,0.3,34,62,13,,,51.2
2000-01-14,13:00,4.2,0.3,31,56,18,,,42.6
2000-01-14,14:00,4.5,0.6,39,64,15,,,44.4
2000-01-14,15:00,5.4,0.8,,,,,,36.1
2000-01-14,16:00,5.9,0.7,36,71,9,,,38.0
2000-01-14,17:00,5.1,0.4,20,62,8,,,39.8
2000-01-14,18:00,4.5,0.5,24,67,3,,,54.4
2000-01-14,19:00,5.3,0.7,24,64,3,,,56.3
2000-01-14,20:00,5.3,0.5,19,59,4,,,54.3
2000-01-14,21:00,5.3,0.7,24,57,6,,,41.6
2000-01-14,22:00,4.5,0.5,14,50,7,,,37.6
2000-01-14,23:00,4.2,0.3,16,53,4,,,40.8
2000-01-15,,,,,,,70,,
2000-01-15,00:00,4.2,0.2,12,48,5,,,
2000-01-15,01:00,4.0,0.3,10,45,5,,,
2000-01-15,02:00,4.0,0.3,9,43,5,,,30.9
2000-01-15,03:00,3.9,0.3,15,46,3,,,29.8
2000-01-15,04:00,4.0,0.3,8,44,3,,,29.5
2000-01-15,05:00,3.9,0.2,14,51,1,,,28.4
2000-01-15,06:00,3.6,0.3,27,56,1,,,27.8
2000-01-15,07:00,4.6,0.6,39,61,1,,,26.0
2000-01-15,08:00,4.7,0.6,68,74,1,,,25.4
2000-01-15,09:00,5.6,0.9,79,78,1,,,22.0
2000-01-15,10:00,5.7,0.7,69,69,1,,,15.1
2000-01-15,11:00,5.2,0.9,74,70,2,,,14.9
2000-01-15,12:00,5.5,0.5,51,56,3,,,12.8
2000-01-15,13:00,4.4,0.7,61,58,3,,,10.7
2000-01-15,14:00,5.7,0.8,,,,,,10.9
2000-01-15,15:00,5.9,1.1,63,58,2,,,9.6
2000-01-15,16:00,6.0,0.8,63,60,1,,,7.8
2000-01-15,17:00,5.3,0.9,60,57,1,,,7.6
2000-01-15,18:00,6.2,0.7,50,60,1,,,7.7
2000-01-15,19:00,5.0,0.7,43,52,5,,,7.2
2000-01-15,20:00,4.2,0.4,40,53,4,,,7.3
2000-01-15,21:00,4.0,0.4,43,56,1,,,7.3
2000-01-15,22:00,4.4,0.4,48,58,1,,,9.2
2000-01-15,23:00,4.5,0.7,53,59,1,,,10.0
2000-01-16,,,,,,,38,,
2000-01-16,00:00,6.9,0.9,35,45,1,,,
2000-01-16,01:00,4.0,0.5,31,44,1,,,
2000-01-16,02:00,4.5,0.5,21,38,2,,,7.0
2000-01-16,03:00,4.0,,29,41,3,,,5.8
2000-01-16,04:00,4.4,0.6,27,43,3,,,5.2
2000-01-16,05:00,4.0,0.5,28,45,4,,,6.5
2000-01-16,06:00,4.1,0.6,33,45,4,,,5.6
2000-01-16,07:00,3.5,0.4,26,43,5,,,5.4
2000-01-16,08:00,2.9,0.1,38,59,4,,,8.0
2000-01-16,09:00,2.6,0.1,12,40,9,,,9.1
2000-01-16,10:00,2.7,0.2,16,39,15,,,11.8
2000-01-16,11:00,4.1,0.9,39,59,9,,,12.2
2000-01-16,12:00,6.6,1.0,45,57,14,,,10.9
2000-01-16,13:00,5.6,0.7,39,54,20,,,7.8
2000-01-16,14:00,4.0,0.3,,,,,,6.9
2000-01-16,15:00,4.4,0.6,49,66,18,,,7.9
2000-01-16,16:00,5.0,0.9,53,76,11,,,6.4
2000-01-16,17:00,5.1,0.6,41,58,14,,,4.8
2000-01-16,18:00,4.8,0.7,50,61,12,,,5.2
2000-01-16,19:00,4.8,0.5,36,51,15,,,5.2
2000-01-16,20:00,3.6,0.2,34,53,15,,,6.7
2000-01-16,21:00,3.0,0.2,36,59,13,,,6.1
2000-01-16,22:00,3.0,0.2,24,42,20,,,6.9
2000-01-16,23:00,2.3,0.1,19,36,24,,,5.7
2000-01-17,,,,,,,11,,
2000-01-17,00:00,2.3,0.1,13,32,25,,,
2000-01-17,01:00,1.5,0.1,10,26,32,,,
2000-01-17,02:00,1.1,0.1,5,22,34,,,5.7
2000-01-17,03:00,1.1,0.1,5,23,31,,,5.2
2000-01-17,04:00,1.0,0.1,5,21,33,,,5.5
2000-01-17,05:00,0.9,0.1,11,26,38,,,6.5
2000-01-17,06:00,1.0,0.1,30,50,26,,,6.4
2000-01-17,07:00,1.9,0.3,52,70,18,,,8.8
2000-01-17,08:00,2.9,0.3,58,77,16,,,7.6
2000-01-17,09:00,2.7,0.3,57,76,16,,,6.4
2000-01-17,10:00,2.6,0.2,59,78,21,,,5.4
2000-01-17,11:00,1.8,0.1,41,62,28,,,5.5
2000-01-17,12:00,2.0,0.2,46,64,28,,,6.2
2000-01-17,13:00,1.7,0.1,,,,,,5.0
2000-01-17,14:00,1.7,0.2,38,57,33,,,4.9
2000-01-17,15:00,2.4,0.2,31,52,33,,,4.7
2000-01-17,16:00,2.4,0.3,35,54,26,,,3.6
2000-01-17,17:00,2.9,0.3,32,51,30,,,3.6
2000-01-17,18:00,,0.2,23,40,36,,,4.4
2000-01-17,19:00,,0.2,21,36,40,,,3.9
2000-01-17,20:00,,0.1,18,34,42,,,4.9
2000-01-17,21:00,,0.1,14,28,47,,,5.0
2000-01-17,22:00,,0.1,10,22,51,,,4.6
2000-01-17,23:00,1.3,0.1,10,21,51,,,5.7
2000-01-18,,,,,,,11,,
2000-01-18,00:00,1.2,0.1,6,16,54,,,
2000-01-18,01:00,0.9,0.1,8,18,55,,,
2000-01-18,02:00,0.6,,3,10,59,,,4.5
2000-01-18,03:00,0.7,0.1,3,10,60,,,3.1
2000-01-18,04:00,0.6,0.1,5,12,60,,,3.3
2000-01-18,05:00,0.5,0.1,8,18,56,,,3.5
2000-01-18,06:00,0.6,0.1,17,31,48,,,3.1
2000-01-18,07:00,1.5,0.2,25,41,42,,,4.0
2000-01-18,08:00,1.8,0.2,35,54,36,,,4.0
2000-01-18,09:00,1.7,0.1,29,49,37,,,3.6
2000-01-18,10:00,1.6,0.1,22,43,40,,,4.1
2000-01-18,11:00,1.4,0.2,24,52,40,,,5.4
2000-01-18,12:00,2.5,0.3,63,92,19,,,4.9
2000-01-18,13:00,2.8,0.2,,,,,,5.3
2000-01-18,14:00,2.3,0.3,39,64,33,,,6.6
2000-01-18,15:00,2.1,0.2,30,58,35,,,6.0
2000-01-18,16:00,3.0,0.3,32,60,31,,,7.7
2000-01-18,17:00,2.0,0.3,32,58,34,,,6.5
2000-01-18,18:00,3.0,0.3,33,59,32,,,6.1
2000-01-18,19:00,3.1,0.3,27,52,34,,,7.2
2000-01-18,20:00,2.5,0.2,26,52,35,,,6.8
2000-01-18,21:00,2.4,0.1,25,46,38,,,5.0
2000-01-18,22:00,2.3,0.1,23,44,40,,,4.0
2000-01-18,23:00,1.9,0.2,15,34,43,,,4.4
2000-01-19,,,,,,,19,,
2000-01-19,00:00,2.1,0.1,15,31,44,,,
2000-01-19,01:00,1.4,0.1,10,24,45,,,
2000-01-19,02:00,1.5,0.1,5,18,46,,,3.5
2000-01-19,03:00,1.2,0.1,5,18,43,,,3.6
2000-01-19,04:00,1.0,0.1,4,18,41,,,3.4
2000-01-19,05:00,1.1,0.1,8,23,39,,,4.1
2000-01-19,06:00,1.2,0.1,29,46,27,,,4.0
2000-01-19,07:00,2.4,0.3,43,62,18,,,5.2
2000-01-19,08:00,3.0,0.4,60,81,11,,,5.3
2000-01-19,09:00,3.0,0.2,57,77,12,,,4.7
2000-01-19,10:00,3.1,0.2,53,70,16,,,5.1
2000-01-19,11:00,2.3,0.1,50,63,21,,,
2000-01-19,12:00,2.2,0.1,,,,,,4.7
2000-01-19,13:00,2.3,0.1,46,59,25,,,4.5
2000-01-19,14:00,2.4,0.1,41,59,25,,,5.4
2000-01-19,15:00,2.4,0.2,40,58,25,,,4.9
2000-01-19,16:00,2.8,0.4,45,68,19,,,6.1
2000-01-19,17:00,4.0,0.5,43,70,15,,,5.1
2000-01-19,18:00,3.7,0.4,39,66,16,,,5.1
2000-01-19,19:00,3.4,0.3,32,58,20,,,5.3
2000-01-19,20:00,2.9,0.2,32,52,26,,,5.1
2000-01-19,21:00,3.1,0.3,32,54,26,,,5.1
