Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³
2000-01-01,01:00,2.3,,1,21,24,,,21.0
2000-01-01,02:00,4.9,,1,25,19,,,26.6
2000-01-01,03:00,2.9,,1,19,25,,,14.9
2000-01-01,04:00,2.5,,1,19,25,,,18.6
2000-01-01,05:00,2.5,,1,20,24,,,24.3
2000-01-01,06:00,2.5,,1,18,28,,,20.9
2000-01-01,07:00,2.1,,1,14,32,,,10.3
2000-01-01,08:00,1.4,,1,9,47,,,3.9
2000-01-01,09:00,1.0,,,,,,,
2000-01-01,10:00,1.0,,1,8,57,,,1.1
2000-01-01,11:00,1.0,,1,6,57,,,1.1
2000-01-01,12:00,1.4,,1,8,57,,,1.2
2000-01-01,13:00,1.3,,1,7,54,,,1.0
2000-01-01,14:00,1.1,,1,7,56,,,1.0
2000-01-01,15:00,1.1,,1,6,58,,,1.0
2000-01-01,16:00,1.3,,1,8,54,,,1.1
2000-01-01,17:00,1.1,,1,9,49,,,1.0
2000-01-01,18:00,1.3,,1,10,45,,,1.5
2000-01-01,19:00,1.4,,1,11,40,,,1.3
2000-01-01,20:00,1.5,,1,13,32,,,1.2
2000-01-01,21:00,1.6,,1,14,27,,,1.2
2000-01-01,22:00,1.6,,1,16,23,,,1.4
2000-01-01,23:00,1.6,,1,17,20,,,3.8
2000-01-02,00:00,1.8,,1,17,22,,,
2000-01-02,01:00,1.5,,1,15,27,,,2.3
2000-01-02,02:00,1.2,,1,11,39,,,1.0
2000-01-02,03:00,0.7,,1,6,56,,,1.0
2000-01-02,04:00,0.6,,1,4,64,,,1.0
2000-01-02,05:00,0.6,,1,4,64,,,1.0
2000-01-02,06:00,0.5,,1,4,68,,,1.0
2000-01-02,07:00,0.5,,1,4,67,,,1.0
2000-01-02,08:00,0.5,,1,4,66,,,1.0
2000-01-02,09:00,0.5,,,,,,,
2000-01-02,10:00,0.5,,1,6,66,,,2.2
2000-01-02,11:00,0.6,,1,4,66,,,1.0
2000-01-02,12:00,0.6,,1,4,66,,,1.0
2000-01-02,13:00,0.6,,1,4,69,,,1.0
2000-01-02,14:00,0.6,,1,4,71,,,1.0
2000-01-02,15:00,0.7,,1,4,70,,,1.0
2000-01-02,16:00,0.6,,1,5,70,,,1.0
2000-01-02,17:00,0.7,,1,6,67,,,1.0
2000-01-02,18:00,0.7,,1,7,64,,,1.0
2000-01-02,19:00,0.8,,1,7,62,,,1.0
2000-01-02,20:00,0.9,,1,8,56,,,1.0
2000-01-02,21:00,0.9,,1,8,56,,,1.0
2000-01-02,22:00,1.0,,1,8,54,,,1.0
2000-01-02,23:00,,,1,8,54,,,1.0
