Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-01-04,13:00,3.1,0.6,48,51,13,,,2.2
2000-01-04,14:00,6.5,0.7,55,51,12,,,2.6
2000-01-04,15:00,3.8,1.0,67,62,,,,2.8
2000-01-04,16:00,11.8,1.9,74,67,4,,,3.9
2000-01-04,17:00,8.2,1.4,53,55,8,,,2.9
2000-01-04,18:00,6.7,1.1,43,45,15,,,1.8
2000-01-04,19:00,6.7,1.2,44,47,15,,,1.5
2000-01-04,20:00,5.6,0.7,28,38,19,,,2.7
2000-01-04,21:00,4.5,0.4,,,24,,,2.0
2000-01-04,22:00,2.7,0.3,14,30,26,,,2.5
2000-01-04,23:00,2.7,0.2,14,28,27,,,2.6
2000-01-05,00:00,2.2,0.1,9,25,28,,,2.0
2000-01-05,01:00,1.6,0.2,4,23,28,,,
2000-01-05,02:00,1.7,0.2,6,21,31,,,1.0
2000-01-05,03:00,1.1,0.1,3,16,45,,,1.0
2000-01-05,04:00,0.8,0.1,4,14,54,,,1.0
2000-01-05,05:00,0.7,0.1,7,16,51,,,1.7
2000-01-05,06:00,1.7,0.4,66,48,30,,,1.7
2000-01-05,07:00,5.7,1.4,98,67,19,,,1.7
2000-01-05,08:00,7.2,1.4,98,70,19,,,2.3
2000-01-05,09:00,5.5,0.5,49,54,27,,,3.5
2000-01-05,10:00,4.4,1.0,118,79,18,,,4.9
2000-01-05,11:00,7.9,0.9,61,53,28,,,4.6
2000-01-05,12:00,4.0,0.3,64,49,33,,,4.1
2000-01-05,13:00,3.9,0.7,89,56,32,,,4.7
2000-01-05,14:00,4.5,0.5,50,40,40,,,3.8
2000-01-05,15:00,4.6,0.3,71,52,,,,4.0
2000-01-05,16:00,7.6,1.8,90,66,23,,,4.3
2000-01-05,17:00,9.2,1.7,73,77,9,,,4.8
2000-01-05,18:00,9.3,1.9,88,76,9,,,4.5
2000-01-05,19:00,12.3,2.7,121,84,4,,,4.7
2000-01-05,20:00,15.1,2.8,141,89,3,,,6.8
2000-01-05,21:00,9.5,1.1,,,3,,,5.9
2000-01-05,22:00,7.4,0.7,32,63,6,,,4.8
2000-01-05,23:00,6.1,,46,58,7,,,3.2
2000-01-06,00:00,5.7,0.7,41,51,10,,,2.6
2000-01-06,01:00,7.8,0.6,27,45,12,,,
2000-01-06,02:00,3.7,0.3,38,48,11,,,1.9
2000-01-06,03:00,4.7,0.4,27,38,15,,,1.0
2000-01-06,04:00,3.4,0.2,21,34,18,,,1.1
2000-01-06,05:00,2.4,0.1,6,27,20,,,1.3
2000-01-06,06:00,2.5,0.1,21,37,14,,,1.6
2000-01-06,07:00,3.6,0.2,34,43,10,,,1.8
2000-01-06,08:00,3.7,0.7,55,55,5,,,2.2
2000-01-06,09:00,5.4,1.1,84,67,3,,,3.2
2000-01-06,10:00,4.2,0.4,71,59,6,,,5.4
2000-01-06,11:00,4.7,0.2,63,55,12,,,8.7
2000-01-06,12:00,4.1,0.4,48,42,19,,,13.5
2000-01-06,13:00,3.4,0.3,33,32,28,,,9.4
2000-01-06,14:00,3.1,0.5,39,38,,,,4.2
2000-01-06,15:00,7.5,0.5,44,43,26,,,3.2
2000-01-06,16:00,5.0,1.0,58,54,19,,,6.1
2000-01-06,17:00,8.0,1.2,53,54,15,,,7.0
2000-01-06,18:00,5.6,0.5,48,49,17,,,2.4
2000-01-06,19:00,4.8,0.5,41,42,20,,,2.3
2000-01-06,20:00,4.9,0.5,,,24,,,1.3
2000-01-06,21:00,3.7,0.3,28,30,26,,,1.0
2000-01-06,22:00,2.5,0.1,9,21,30,,,1.0
2000-01-06,23:00,3.5,0.2,21,27,25,,,1.0
2000-01-07,00:00,2.8,0.2,12,26,23,,,1.2
2000-01-07,01:00,2.7,0.3,12,25,22,,,
2000-01-07,02:00,1.8,0.2,8,22,23,,,1.0
2000-01-07,04:00,,0.3,6,25,18,,,1.0
2000-01-07,05:00,,0.1,3,23,18,,,1.0
2000-01-07,06:00,,0.1,23,33,14,,,1.0
2000-01-07,07:00,2.7,0.6,46,43,7,,,1.0
2000-01-07,08:00,3.8,0.5,48,48,3,,,1.0
2000-01-07,09:00,4.6,0.4,58,53,2,,,1.0
2000-01-07,10:00,3.9,0.4,51,48,5,,,1.0
2000-01-07,11:00,3.9,0.4,40,42,6,,,1.0
2000-01-07,12:00,4.0,0.8,63,52,7,,,1.0
2000-01-07,13:00,5.4,0.6,42,44,16,,,2.4
2000-01-07,14:00,3.6,0.8,45,44,19,,,2.8
2000-01-07,15:00,4.9,1.3,61,52,16,,,1.2
2000-01-07,16:00,6.4,1.1,44,50,18,,,1.0
2000-01-07,17:00,7.3,1.5,59,58,11,,,1.0
2000-01-07,18:00,9.4,2.3,95,71,1,,,1.4
2000-01-07,19:00,10.1,1.5,67,57,2,,,1.0
2000-01-07,20:00,6.3,1.1,49,50,8,,,1.0
2000-01-07,21:00,7.0,1.1,38,47,10,,,1.0
2000-01-07,22:00,5.6,0.8,27,42,11,,,1.0
2000-01-07,23:00,3.9,0.5,32,45,10,,,1.0
2000-01-08,00:00,4.0,0.7,28,40,12,,,1.0
2000-01-08,01:00,4.1,0.4,27,37,14,,,1.0
2000-01-08,02:00,3.0,0.3,28,33,,,,
2000-01-08,03:00,2.6,0.4,,,9,,,1.7
2000-01-08,04:00,4.2,0.6,20,34,8,,,1.4
2000-01-08,05:00,3.3,0.3,22,33,11,,,2.9
2000-01-08,06:00,2.3,0.1,12,31,12,,,4.2
2000-01-08,07:00,1.9,0.2,13,31,12,,,2.7
2000-01-08,08:00,2.0,0.2,12,30,12,,,1.9
2000-01-08,09:00,2.7,0.5,20,32,14,,,2.0
2000-01-08,10:00,3.3,0.1,23,30,19,,,2.5
2000-01-08,11:00,2.6,0.1,22,32,20,,,2.9
2000-01-08,12:00,2.6,0.1,21,31,23,,,3.9
2000-01-08,13:00,2.6,0.1,20,25,33,,,5.1
2000-01-08,14:00,2.4,0.3,25,27,34,,,5.7
2000-01-08,15:00,3.0,0.3,27,28,38,,,4.6
2000-01-08,16:00,3.2,0.3,29,29,37,,,2.2
2000-01-08,17:00,4.0,0.5,28,31,35,,,2.2
2000-01-08,18:00,3.2,0.3,22,31,35,,,1.9
2000-01-08,19:00,3.2,0.5,36,38,29,,,2.2
2000-01-08,20:00,4.3,0.4,25,42,20,,,3.4
2000-01-08,21:00,3.3,0.2,18,30,29,,,2.4
2000-01-08,22:00,3.2,0.2,25,32,28,,,2.4
2000-01-08,23:00,2.5,0.5,29,33,26,,,2.9
2000-01-09,00:00,4.5,0.5,38,38,22,,,2.6
2000-01-09,01:00,5.1,0.8,25,32,22,,,1.8
2000-01-09,02:00,3.9,,,,,,,
2000-01-09,03:00,5.2,0.6,23,32,21,,,1.8
2000-01-09,04:00,3.8,0.3,17,29,20,,,1.5
2000-01-09,05:00,3.8,0.3,11,25,22,,,1.1
2000-01-09,06:00,3.5,0.3,8,20,25,,,1.0
2000-01-09,07:00,1.7,0.1,8,21,22,,,1.0
2000-01-09,08:00,1.4,0.2,4,19,19,,,1.0
2000-01-09,09:00,2.8,0.3,15,26,16,,,1.0
2000-01-09,10:00,2.7,0.1,14,27,14,,,1.0
2000-01-09,11:00,3.0,0.3,28,33,11,,,1.1
2000-01-09,12:00,3.5,0.4,25,31,10,,,2.7
2000-01-09,13:00,5.6,1.7,85,52,6,,,4.8
2000-01-09,14:00,10.6,2.2,107,59,4,,,4.4
2000-01-09,15:00,13.7,3.0,157,73,3,,,4.7
2000-01-09,16:00,17.5,3.1,166,74,3,,,5.0
2000-01-09,17:00,10.8,2.4,128,68,5,,,4.0
2000-01-09,18:00,12.5,2.2,131,71,3,,,4.7
2000-01-09,19:00,8.8,2.6,129,75,2,,,5.2
2000-01-09,20:00,15.6,3.4,156,81,2,,,6.0
2000-01-09,21:00,15.5,3.1,145,79,2,,,5.9
2000-01-09,22:00,9.4,0.9,66,55,6,,,4.0
2000-01-09,23:00,4.3,0.5,55,44,13,,,2.4
2000-01-10,00:00,4.3,0.2,40,36,20,,,1.3
2000-01-10,01:00,2.7,0.2,30,29,,,,
2000-01-10,02:00,1.8,0.1,,,32,,,2.0
2000-01-10,03:00,2.4,0.2,25,31,28,,,1.5
2000-01-10,04:00,2.9,0.3,38,40,21,,,1.3
2000-01-10,05:00,1.4,0.4,60,60,12,,,2.0
2000-01-10,06:00,3.0,1.1,84,67,9,,,2.8
2000-01-10,07:00,7.4,2.8,156,94,3,,,4.2
2000-01-10,08:00,13.6,3.4,195,107,2,,,5.2
2000-01-10,09:00,10.7,2.1,218,121,1,,,6.5
2000-01-10,10:00,9.4,1.7,189,102,2,,,4.9
2000-01-10,11:00,7.7,1.6,188,96,4,,,3.5
2000-01-10,12:00,7.4,1.7,163,89,5,,,3.4
2000-01-10,13:00,8.6,1.5,146,84,5,,,2.7
2000-01-10,14:00,9.3,1.9,175,94,5,,,2.8
2000-01-10,15:00,9.1,1.8,152,86,5,,,3.2
2000-01-10,16:00,10.4,3.2,215,104,4,,,3.3
2000-01-10,17:00,15.9,2.7,128,80,5,,,2.6
2000-01-10,18:00,8.2,2.1,142,81,5,,,1.9
2000-01-10,19:00,9.7,2.1,125,75,8,,,2.0
2000-01-10,20:00,7.6,1.4,81,57,16,,,1.4
2000-01-10,21:00,6.4,1.6,94,62,13,,,1.0
2000-01-10,22:00,,1.1,74,57,12,,,1.3
2000-01-10,23:00,,0.8,48,46,19,,,1.1
2000-01-11,00:00,,0.7,53,56,11,,,1.5
2000-01-11,01:00,,0.3,,,,,,
2000-01-11,02:00,2.2,,24,46,6,,,2.8
2000-01-11,03:00,2.3,0.7,14,37,15,,,24.1
2000-01-11,04:00,5.2,0.1,8,25,36,,,21.5
2000-01-11,05:00,1.4,0.1,33,49,8,,,17.9
2000-01-11,06:00,2.9,0.7,73,59,2,,,7.1
2000-01-11,07:00,6.0,1.6,131,76,1,,,4.3
2000-01-11,08:00,10.4,1.6,149,86,1,,,5.3
2000-01-11,09:00,6.7,0.7,117,88,2,,,13.9
2000-01-11,10:00,5.2,0.5,88,66,3,,,7.6
2000-01-11,11:00,3.8,0.3,59,50,6,,,4.8
2000-01-11,12:00,5.5,0.5,75,58,6,,,3.1
2000-01-11,13:00,3.2,0.1,39,48,10,,,2.4
2000-01-11,14:00,2.6,0.1,41,49,8,,,4.6
2000-01-11,15:00,3.9,1.3,143,78,4,,,4.7
2000-01-11,16:00,12.7,4.1,292,121,3,,,7.6
2000-01-11,17:00,29.5,4.4,260,115,2,,,6.4
2000-01-11,18:00,21.7,3.3,193,96,2,,,4.2
2000-01-11,19:00,16.3,3.3,211,98,1,,,5.5
2000-01-11,20:00,14.8,2.0,122,78,1,,,4.6
2000-01-11,21:00,9.3,1.1,87,62,1,,,4.9
2000-01-11,22:00,9.7,1.2,99,65,1,,,5.9
2000-01-11,23:00,8.0,0.6,72,65,1,,,5.4
2000-01-12,00:00,5.5,0.8,56,59,,,,4.5
2000-01-12,01:00,5.2,0.6,,,1,,,
2000-01-12,02:00,4.7,0.3,14,44,1,,,1.9
2000-01-12,03:00,3.3,0.2,15,44,1,,,1.7
2000-01-12,04:00,2.7,0.2,14,42,3,,,1.4
2000-01-12,05:00,2.8,0.1,12,42,3,,,1.2
2000-01-12,06:00,2.2,0.1,24,48,1,,,1.3
2000-01-12,07:00,2.7,0.4,49,57,1,,,2.0
2000-01-12,08:00,4.7,0.9,62,62,1,,,2.3
2000-01-12,09:00,5.6,0.7,67,65,3,,,2.3
2000-01-12,10:00,4.6,0.4,44,54,8,,,3.1
2000-01-12,11:00,3.7,0.3,40,44,16,,,2.8
2000-01-12,12:00,2.9,0.2,29,35,22,,,2.4
2000-01-12,13:00,2.6,0.3,28,35,24,,,2.0
2000-01-12,14:00,3.7,0.5,30,35,25,,,2.3
2000-01-12,15:00,3.8,0.6,40,42,20,,,2.2
2000-01-12,16:00,4.8,1.7,66,59,11,,,2.8
2000-01-12,17:00,9.3,2.0,70,74,5,,,5.5
2000-01-12,18:00,8.3,1.2,45,61,6,,,3.0
2000-01-12,19:00,6.4,1.3,50,60,5,,,2.2
2000-01-12,20:00,5.9,1.1,48,60,5,,,2.7
2000-01-12,21:00,6.4,0.9,34,54,5,,,2.4
2000-01-12,22:00,5.1,0.6,32,48,8,,,2.5
2000-01-12,23:00,5.0,1.2,30,48,8,,,2.6
2000-01-13,00:00,8.9,0.8,30,48,,,,2.6
2000-01-13,01:00,4.7,,,,10,,,
2000-01-13,02:00,3.5,0.5,14,36,14,,,1.0
2000-01-13,03:00,3.6,0.5,9,34,16,,,2.3
2000-01-13,04:00,3.0,0.3,12,36,14,,,5.9
2000-01-13,05:00,2.7,0.2,12,35,16,,,6.6
2000-01-13,06:00,2.9,0.2,16,35,17,,,5.5
2000-01-13,07:00,3.2,0.6,43,49,10,,,5.7
2000-01-13,08:00,6.6,0.7,71,68,4,,,4.4
2000-01-13,09:00,5.9,0.3,56,66,7,,,3.3
2000-01-13,10:00,5.6,0.4,54,58,13,,,4.5
2000-01-13,11:00,4.7,0.2,38,46,21,,,5.5
2000-01-13,12:00,4.0,0.1,41,41,25,,,1.0
2000-01-13,13:00,3.6,0.2,28,35,28,,,3.1
2000-01-13,14:00,4.6,0.4,40,44,25,,,10.1
2000-01-13,15:00,4.6,0.5,39,45,24,,,11.3
2000-01-13,16:00,5.1,1.0,46,49,22,,,1.0
2000-01-13,17:00,7.5,0.8,38,46,19,,,1.0
2000-01-13,18:00,7.3,0.5,34,46,16,,,1.0
2000-01-13,19:00,5.3,0.4,38,46,15,,,1.0
2000-01-13,20:00,5.8,1.0,48,54,9,,,1.0
2000-01-13,21:00,7.9,1.2,46,54,7,,,2.6
2000-01-13,22:00,7.4,1.2,40,49,10,,,2.5
2000-01-13,23:00,5.2,0.7,23,38,,,,1.8
2000-01-14,00:00,5.7,0.6,,,14,,,5.8
2000-01-14,01:00,5.4,0.8,30,40,14,,,
2000-01-14,02:00,4.8,0.4,28,38,17,,,8.0
2000-01-14,03:00,4.3,0.4,13,29,22,,,8.4
2000-01-14,04:00,3.3,0.2,8,24,27,,,3.8
2000-01-14,05:00,2.0,0.2,12,27,25,,,3.3
2000-01-14,06:00,3.5,0.3,27,36,22,,,4.5
2000-01-14,07:00,3.5,0.6,44,47,15,,,4.2
2000-01-14,08:00,5.7,1.4,84,70,7,,,4.8
2000-01-14,09:00,6.1,1.3,76,70,4,,,5.6
2000-01-14,10:00,7.3,1.3,85,75,4,,,7.9
2000-01-14,11:00,9.0,1.3,100,82,4,,,11.2
2000-01-14,12:00,8.0,0.7,93,77,7,,,19.3
2000-01-14,13:00,6.0,0.7,69,69,8,,,20.1
2000-01-14,14:00,6.5,1.3,88,75,6,,,18.3
2000-01-14,15:00,8.1,2.5,108,80,3,,,14.7
2000-01-14,16:00,10.4,2.5,137,90,2,,,14.9
2000-01-14,17:00,,2.6,140,85,1,,,16.3
2000-01-14,18:00,,2.2,104,80,1,,,14.3
2000-01-14,19:00,,1.9,76,69,1,,,11.8
2000-01-14,20:00,,1.7,81,69,1,,,10.1
2000-01-14,21:00,8.8,1.4,66,63,1,,,10.3
2000-01-14,22:00,7.8,1.8,87,68,1,,,11.4
2000-01-14,23:00,12.1,3.5,193,92,,,,13.8
2000-01-15,,,,,,,64,49.92,
2000-01-15,00:00,20.0,3.5,,,2,,,18.4
2000-01-15,01:00,17.9,,166,84,2,,,
2000-01-15,02:00,14.8,1.8,123,69,1,,,9.5
2000-01-15,03:00,6.6,1.1,95,61,1,,,6.5
2000-01-15,04:00,10.2,2.4,116,68,1,,,7.1
2000-01-15,05:00,11.6,1.9,89,59,1,,,5.1
2000-01-15,06:00,6.2,0.7,87,57,1,,,4.1
2000-01-15,07:00,5.9,0.8,84,59,1,,,4.1
2000-01-15,08:00,5.6,1.3,113,67,1,,,5.4
2000-01-15,09:00,9.0,1.4,121,70,1,,,5.3
2000-01-15,10:00,10.1,2.1,155,77,1,,,5.6
2000-01-15,11:00,9.8,2.1,147,73,1,,,6.0
2000-01-15,12:00,13.5,2.2,161,74,2,,,6.8
2000-01-15,13:00,12.7,3.0,177,78,3,,,8.0
2000-01-15,14:00,16.0,2.7,180,76,2,,,6.8
2000-01-15,15:00,12.7,3.0,185,80,2,,,7.5
2000-01-15,16:00,16.1,2.9,168,77,2,,,6.6
2000-01-15,17:00,15.9,3.1,173,83,2,,,6.2
2000-01-15,18:00,14.1,2.4,122,69,1,,,5.9
2000-01-15,19:00,9.2,2.1,126,66,1,,,6.9
2000-01-15,20:00,9.4,1.5,119,61,1,,,5.8
2000-01-15,21:00,8.7,1.9,108,60,1,,,5.5
2000-01-15,22:00,7.8,1.4,101,61,,,,4.3
2000-01-15,23:00,8.3,1.6,,,4,,,4.7
2000-01-16,,,,,,,31,,
2000-01-16,00:00,9.8,2.1,119,66,8,,,5.3
2000-01-16,01:00,10.5,2.1,77,56,6,,,
2000-01-16,02:00,10.4,1.9,70,56,2,,,3.3
2000-01-16,03:00,12.4,2.5,76,57,1,,,4.3
2000-01-16,04:00,8.3,1.5,59,49,1,,,3.7
2000-01-16,05:00,5.4,0.6,26,38,1,,,2.7
2000-01-16,06:00,4.8,0.4,20,34,2,,,2.6
2000-01-16,07:00,2.2,0.1,11,27,7,,,2.7
2000-01-16,08:00,2.3,0.1,4,23,11,,,7.1
2000-01-16,09:00,1.8,0.1,7,20,14,,,5.0
2000-01-16,10:00,1.5,0.2,12,24,17,,,6.1
2000-01-16,11:00,2.3,0.1,17,25,21,,,5.2
2000-01-16,12:00,2.5,0.3,20,25,25,,,5.0
2000-01-16,13:00,3.7,0.5,24,30,21,,,6.0
2000-01-16,14:00,3.7,0.5,19,30,23,,,5.5
2000-01-16,15:00,3.7,0.6,22,30,22,,,5.1
2000-01-16,16:00,3.5,0.5,19,32,19,,,5.5
2000-01-16,17:00,3.8,0.4,16,31,19,,,2.8
2000-01-16,18:00,3.1,0.4,23,33,19,,,2.1
2000-01-16,19:00,3.0,0.7,17,33,18,,,3.4
2000-01-16,20:00,4.5,0.4,18,32,18,,,5.9
2000-01-16,21:00,3.6,0.4,19,29,21,,,5.6
2000-01-16,22:00,2.2,0.1,12,26,,,,4.7
2000-01-16,23:00,1.9,0.6,,,21,,,4.6
2000-01-17,,,,,,,12,12.44,
2000-01-17,00:00,4.1,,13,25,22,,,3.7
2000-01-17,01:00,1.9,0.3,12,27,24,,,
2000-01-17,02:00,2.0,0.2,4,22,27,,,1.5
2000-01-17,03:00,1.2,0.1,5,16,43,,,1.0
2000-01-17,04:00,1.1,0.1,1,15,42,,,1.0
2000-01-17,05:00,1.2,0.1,7,18,44,,,1.0
2000-01-17,06:00,1.6,0.4,39,42,31,,,1.0
2000-01-17,07:00,5.0,1.4,85,70,23,,,1.0
2000-01-17,08:00,6.2,1.0,93,76,27,,,1.0
2000-01-17,09:00,5.6,1.0,112,85,24,,,1.0
2000-01-17,10:00,4.5,0.9,107,78,27,,,1.0
2000-01-17,11:00,4.1,0.7,86,66,32,,,1.0
2000-01-17,12:00,4.2,0.5,83,64,31,,,1.0
2000-01-17,13:00,3.7,,87,69,30,,,1.0
2000-01-17,14:00,4.8,,93,71,27,,,1.0
2000-01-17,15:00,5.1,0.9,88,71,26,,,1.0
2000-01-17,16:00,6.3,1.9,100,77,25,,,1.0
2000-01-17,17:00,8.3,1.9,91,70,26,,,1.0
2000-01-17,18:00,5.8,1.2,70,56,33,,,1.0
2000-01-17,19:00,5.2,1.0,60,48,37,,,1.0
2000-01-17,20:00,4.4,1.0,56,44,40,,,1.0
2000-01-17,21:00,4.6,0.6,46,38,,,,1.0
2000-01-17,22:00,3.1,0.4,,,49,,,1.0
2000-01-17,23:00,2.3,0.3,32,27,52,,,1.0
2000-01-18,,,,,,,17,11.90,
2000-01-18,00:00,1.8,0.2,25,22,55,,,1.0
2000-01-18,01:00,1.5,0.1,18,18,57,,,
2000-01-18,02:00,1.1,0.1,13,16,58,,,1.0
2000-01-18,03:00,0.8,0.1,11,15,60,,,1.0
2000-01-18,04:00,0.6,0.1,16,18,57,,,1.0
2000-01-18,05:00,0.6,0.1,19,20,57,,,1.0
2000-01-18,06:00,1.2,0.1,42,37,48,,,1.0
2000-01-18,07:00,2.3,0.5,68,53,37,,,1.0
2000-01-18,08:00,4.0,,78,64,33,,,1.0
2000-01-18,09:00,3.8,0.4,75,62,34,,,1.0
2000-01-18,10:00,3.4,0.6,69,61,36,,,1.1
2000-01-18,11:00,3.3,0.5,81,63,41,,,1.3
2000-01-18,12:00,,1.0,124,89,30,,,1.3
2000-01-18,13:00,,1.7,136,101,22,,,1.6
2000-01-18,14:00,,1.4,123,88,26,,,2.9
2000-01-18,15:00,,0.7,86,62,39,,,2.3
2000-01-18,16:00,6.3,1.5,110,76,30,,,1.9
2000-01-18,17:00,10.0,1.9,112,76,27,,,2.5
2000-01-18,18:00,8.2,2.4,155,94,20,,,2.4
2000-01-18,19:00,15.9,2.9,150,96,14,,,3.4
2000-01-18,20:00,11.6,1.7,96,72,22,,,2.2
2000-01-18,21:00,7.5,0.9,73,56,,,,1.3
2000-01-18,22:00,5.9,0.6,,,32,,,1.4
2000-01-18,23:00,5.3,0.7,58,51,26,,,1.0
2000-01-19,,,,,,,33,16.39,
2000-01-19,00:00,4.9,0.3,45,40,34,,,1.0
2000-01-19,01:00,3.2,0.4,28,32,39,,,
2000-01-19,02:00,2.4,0.1,23,28,40,,,1.0
2000-01-19,03:00,1.4,0.1,16,24,40,,,1.0
2000-01-19,04:00,1.2,0.1,20,28,39,,,1.0
2000-01-19,05:00,1.2,0.1,34,36,34,,,1.0
2000-01-19,06:00,1.9,0.3,51,48,28,,,1.0
2000-01-19,07:00,3.8,1.3,118,80,15,,,1.3
2000-01-19,08:00,9.7,2.1,167,105,9,,,1.6
2000-01-19,09:00,8.0,1.4,152,102,9,,,1.9
2000-01-19,10:00,7.8,1.4,135,93,13,,,2.0
2000-01-19,11:00,5.6,1.1,153,94,15,,,2.7
2000-01-19,12:00,6.3,1.0,136,84,19,,,2.7
2000-01-19,13:00,6.1,0.9,113,74,23,,,2.8
2000-01-19,14:00,5.8,1.1,117,79,21,,,3.0
2000-01-19,15:00,6.3,1.5,127,86,20,,,3.9
2000-01-19,16:00,7.6,2.2,131,87,19,,,3.1
2000-01-19,17:00,13.0,3.2,186,113,9,,,3.4
2000-01-19,18:00,14.0,3.1,163,104,7,,,2.9
2000-01-19,19:00,14.0,3.3,190,110,5,,,2.3
