Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-01-03,15:00,2.4,,4,23,34,,,16.3
2000-01-03,16:00,2.3,,3,26,34,,,18.6
2000-01-03,17:00,2.6,,2,25,32,,,14.6
2000-01-03,18:00,2.4,,3,25,28,,,12.9
2000-01-03,19:00,2.0,,2,23,30,,,11.0
2000-01-03,20:00,1.8,,1,18,37,,,9.5
2000-01-03,21:00,1.7,,,,37,,,11.4
2000-01-03,22:00,1.5,,1,16,40,,,8.8
2000-01-03,23:00,1.2,,1,15,41,,,8.2
2000-01-04,00:00,1.5,,1,16,36,,,8.9
2000-01-04,01:00,1.6,,1,16,33,,,8.8
2000-01-04,02:00,1.6,,1,16,,,,8.4
2000-01-04,03:00,1.4,,1,16,31,,,6.8
2000-01-04,04:00,1.4,,1,16,31,,,6.6
2000-01-04,05:00,1.3,,1,18,30,,,6.8
2000-01-04,06:00,1.2,,1,18,30,,,6.4
2000-01-04,07:00,1.4,,1,18,30,,,6.0
2000-01-04,08:00,1.5,,1,16,31,,,6.0
2000-01-04,09:00,1.5,,2,15,35,,,4.4
2000-01-04,10:00,1.3,,1,15,38,,,5.4
2000-01-04,11:00,1.3,,2,16,42,,,6.8
2000-01-04,12:00,1.4,,2,16,43,,,
2000-01-04,13:00,1.4,,3,18,41,,,6.4
2000-01-04,14:00,1.8,,3,20,25,,,6.2
2000-01-04,15:00,1.9,,3,21,24,,,8.0
2000-01-04,16:00,2.0,,3,22,26,,,7.2
2000-01-04,17:00,3.2,,3,25,23,,,7.3
2000-01-04,18:00,2.2,,1,23,22,,,7.3
2000-01-04,19:00,2.0,,1,22,24,,,5.7
2000-01-04,20:00,1.9,,1,21,25,,,6.9
2000-01-04,21:00,2.1,,,,24,,,13.4
2000-01-04,22:00,2.5,,1,21,26,,,9.9
2000-01-04,23:00,1.6,,1,19,28,,,6.4
2000-01-05,00:00,1.7,,1,17,31,,,5.3
2000-01-05,01:00,1.6,,1,16,31,,,5.5
2000-01-05,02:00,1.4,,1,16,,,,4.5
2000-01-05,03:00,1.3,,1,16,32,,,4.7
2000-01-05,04:00,1.3,,1,19,26,,,5.2
2000-01-05,05:00,1.2,,1,22,24,,,6.4
2000-01-05,06:00,1.3,,1,22,28,,,8.0
2000-01-05,07:00,1.7,,3,25,36,,,7.5
2000-01-05,08:00,1.5,,1,19,51,,,4.1
2000-01-05,09:00,1.1,,1,18,56,,,3.8
2000-01-05,10:00,1.4,,2,18,55,,,3.7
2000-01-05,11:00,1.6,,4,17,56,,,5.2
2000-01-05,12:00,1.3,,3,15,59,,,
2000-01-05,13:00,1.1,,2,13,63,,,3.9
2000-01-05,14:00,1.0,,2,16,59,,,5.0
2000-01-05,15:00,1.1,,2,18,54,,,8.0
2000-01-05,16:00,1.5,,3,30,42,,,9.9
2000-01-05,17:00,3.2,,4,36,34,,,9.4
2000-01-05,18:00,4.8,,46,60,11,,,11.9
2000-01-05,19:00,,,34,54,6,,,14.6
2000-01-05,20:00,,,,,6,,,9.8
2000-01-05,21:00,,,5,50,7,,,20.2
2000-01-05,22:00,,,6,53,3,,,25.2
2000-01-05,23:00,,,5,50,3,,,19.0
2000-01-06,00:00,4.8,,9,44,3,,,11.7
2000-01-06,01:00,4.5,,5,45,,,,17.4
2000-01-06,02:00,4.5,,4,43,3,,,15.5
2000-01-06,03:00,3.6,,4,38,2,,,9.4
2000-01-06,04:00,4.0,,3,36,3,,,8.6
2000-01-06,05:00,3.2,,2,28,15,,,10.4
2000-01-06,06:00,1.9,,2,29,22,,,14.0
2000-01-06,07:00,2.0,,2,19,39,,,15.5
2000-01-06,08:00,1.8,,4,19,,,,14.6
2000-01-06,09:00,1.9,,2,16,39,,,14.5
2000-01-06,10:00,2.2,,3,19,38,,,16.3
2000-01-06,11:00,2.1,,4,21,38,,,
2000-01-06,12:00,2.2,,4,20,42,,,19.4
2000-01-06,13:00,1.7,,8,22,40,,,20.6
2000-01-06,14:00,2.1,,4,17,44,,,17.9
2000-01-06,15:00,1.7,,4,18,46,,,14.1
2000-01-06,16:00,1.8,,3,21,46,,,13.0
2000-01-06,17:00,2.8,,3,25,42,,,14.2
2000-01-06,18:00,2.0,,1,21,45,,,14.5
2000-01-06,19:00,1.8,,1,22,46,,,15.5
2000-01-06,20:00,1.9,,,,44,,,17.0
2000-01-06,21:00,1.9,,1,24,41,,,19.2
2000-01-06,22:00,2.0,,1,22,41,,,17.7
2000-01-06,23:00,2.0,,1,20,42,,,17.6
2000-01-07,00:00,2.0,,1,23,38,,,19.2
2000-01-07,01:00,2.1,,1,20,38,,,16.4
2000-01-07,02:00,2.0,,1,22,34,,,16.8
2000-01-07,03:00,2.2,,1,23,30,,,17.3
2000-01-07,04:00,2.4,,1,26,25,,,16.0
2000-01-07,05:00,2.5,,1,26,21,,,14.0
2000-01-07,06:00,2.4,,1,25,21,,,14.4
2000-01-07,07:00,2.5,,2,25,20,,,14.0
2000-01-07,08:00,3.0,,2,23,,,,12.4
2000-01-07,09:00,2.9,,2,22,21,,,11.1
2000-01-07,10:00,3.0,,7,23,20,,,11.9
2000-01-07,11:00,4.0,,4,22,19,,,
2000-01-07,12:00,3.2,,6,22,18,,,11.4
2000-01-07,13:00,2.8,,7,20,21,,,11.4
2000-01-07,14:00,3.3,,9,20,21,,,11.3
2000-01-07,15:00,3.5,,9,23,17,,,18.1
2000-01-07,16:00,3.4,,7,26,12,,,18.4
2000-01-07,17:00,3.6,,5,27,11,,,12.1
2000-01-07,18:00,3.4,,3,29,9,,,15.8
2000-01-07,19:00,3.1,,,,4,,,25.3
2000-01-07,20:00,3.4,,7,38,4,,,25.2
2000-01-07,21:00,3.0,,2,35,4,,,17.3
2000-01-07,22:00,2.9,,3,37,2,,,15.1
2000-01-07,23:00,2.9,,1,30,7,,,12.8
2000-01-08,00:00,3.1,,1,27,8,,,12.7
2000-01-08,01:00,2.9,,1,26,9,,,9.4
2000-01-08,02:00,2.8,,1,25,9,,,8.7
2000-01-08,03:00,2.9,,1,26,7,,,8.6
2000-01-08,04:00,2.9,,1,26,7,,,7.8
2000-01-08,05:00,2.8,,1,26,7,,,7.9
2000-01-08,06:00,3.1,,1,29,4,,,7.8
2000-01-08,07:00,3.5,,1,31,,,,8.2
2000-01-08,08:00,3.7,,1,32,2,,,7.9
2000-01-08,09:00,3.9,,4,28,5,,,6.2
2000-01-08,10:00,3.9,,6,26,11,,,
2000-01-08,11:00,4.0,,7,31,8,,,7.7
2000-01-08,12:00,4.9,,12,31,9,,,9.9
2000-01-08,13:00,4.3,,6,25,16,,,8.6
2000-01-08,14:00,4.2,,5,28,17,,,9.2
2000-01-08,15:00,4.9,,5,30,19,,,8.6
2000-01-08,16:00,8.1,,3,30,18,,,9.1
2000-01-08,17:00,5.3,,1,29,20,,,11.0
2000-01-08,18:00,5.2,,2,30,19,,,11.3
2000-01-08,19:00,5.0,,,,20,,,12.2
2000-01-08,20:00,4.5,,1,25,21,,,12.1
2000-01-08,21:00,4.3,,1,24,21,,,12.9
2000-01-08,22:00,4.3,,1,22,21,,,12.0
2000-01-08,23:00,4.1,,1,21,23,,,11.2
2000-01-09,00:00,4.0,,1,21,19,,,12.2
2000-01-09,01:00,4.2,,2,21,19,,,12.7
2000-01-09,02:00,4.0,,1,21,19,,,12.1
2000-01-09,03:00,3.9,,1,20,18,,,12.3
2000-01-09,04:00,4.0,,1,19,17,,,12.2
2000-01-09,05:00,3.9,,1,18,20,,,11.4
2000-01-09,06:00,3.9,,1,17,20,,,11.8
2000-01-09,07:00,3.9,,1,17,,,,13.0
2000-01-09,08:00,3.9,,1,16,22,,,12.9
2000-01-09,09:00,3.8,,1,17,21,,,11.9
2000-01-09,10:00,4.1,,1,17,22,,,
2000-01-09,11:00,4.0,,1,16,25,,,11.7
2000-01-09,12:00,4.0,,2,16,28,,,11.9
2000-01-09,13:00,4.0,,2,18,28,,,12.6
2000-01-09,14:00,,,1,19,30,,,14.5
2000-01-09,15:00,,,2,21,29,,,16.2
2000-01-09,16:00,,,1,22,30,,,15.9
2000-01-09,17:00,,,1,23,29,,,16.3
2000-01-09,18:00,,,,,30,,,14.4
2000-01-09,19:00,4.3,,2,25,28,,,13.9
2000-01-09,20:00,4.4,,1,24,27,,,15.4
2000-01-09,21:00,4.1,,1,20,31,,,15.8
2000-01-09,22:00,3.9,,1,19,32,,,14.9
2000-01-09,23:00,3.7,,1,16,34,,,13.9
2000-01-10,00:00,3.7,,1,16,31,,,14.6
2000-01-10,01:00,3.8,,1,16,29,,,14.7
2000-01-10,02:00,3.7,,1,16,27,,,16.0
2000-01-10,03:00,4.2,,1,19,23,,,17.2
2000-01-10,04:00,4.1,,1,18,21,,,15.7
2000-01-10,05:00,3.9,,1,20,19,,,12.9
2000-01-10,06:00,4.3,,1,25,,,,10.3
2000-01-10,07:00,5.1,,21,33,6,,,12.5
2000-01-10,08:00,9.6,,22,31,6,,,13.9
2000-01-10,09:00,10.3,,21,36,5,,,
2000-01-10,10:00,3.6,,6,36,16,,,11.5
2000-01-10,11:00,3.1,,6,31,22,,,11.0
2000-01-10,12:00,2.3,,7,26,33,,,11.2
2000-01-10,13:00,1.5,,3,19,45,,,13.0
2000-01-10,14:00,1.0,,1,19,47,,,10.2
2000-01-10,15:00,1.2,,1,26,40,,,9.6
2000-01-10,16:00,2.1,,1,27,38,,,8.9
2000-01-10,17:00,4.4,,14,50,16,,,7.3
2000-01-10,18:00,4.5,,,,15,,,9.7
2000-01-10,19:00,2.8,,1,27,44,,,11.1
2000-01-10,20:00,1.5,,1,26,44,,,8.2
2000-01-10,21:00,3.3,,1,27,31,,,6.1
2000-01-10,22:00,2.3,,1,19,29,,,3.7
2000-01-10,23:00,1.9,,1,17,27,,,3.3
2000-01-11,00:00,1.7,,1,16,25,,,2.1
2000-01-11,01:00,1.1,,1,14,26,,,1.4
2000-01-11,02:00,1.2,,1,13,29,,,1.2
2000-01-11,03:00,1.2,,1,13,27,,,2.4
2000-01-11,04:00,1.3,,1,14,21,,,2.2
2000-01-11,05:00,1.3,,1,15,19,,,2.7
2000-01-11,06:00,1.5,,2,14,,,,4.4
2000-01-11,07:00,1.6,,6,20,48,,,5.3
2000-01-11,08:00,3.4,,8,34,34,,,7.9
2000-01-11,09:00,4.0,,22,44,16,,,
2000-01-11,10:00,6.9,,5,22,43,,,10.1
2000-01-11,11:00,1.8,,2,11,55,,,9.3
2000-01-11,12:00,1.5,,3,12,55,,,13.0
2000-01-11,13:00,1.9,,4,12,54,,,16.7
2000-01-11,14:00,1.8,,4,14,53,,,18.1
2000-01-11,15:00,2.0,,3,16,50,,,17.6
2000-01-11,16:00,2.3,,3,23,42,,,18.6
2000-01-11,17:00,2.4,,,,30,,,24.2
2000-01-11,18:00,2.2,,3,38,25,,,27.3
2000-01-11,19:00,3.0,,7,39,20,,,21.2
2000-01-11,20:00,3.2,,2,28,32,,,14.1
2000-01-11,21:00,2.3,,1,18,42,,,12.6
2000-01-11,22:00,2.1,,1,16,44,,,15.0
2000-01-11,23:00,1.9,,1,13,48,,,10.8
2000-01-12,00:00,1.7,,1,10,52,,,7.1
2000-01-12,01:00,1.4,,1,9,55,,,6.1
2000-01-12,02:00,1.4,,1,9,52,,,6.8
2000-01-12,03:00,1.5,,1,12,46,,,8.3
2000-01-12,04:00,1.7,,1,13,43,,,9.4
2000-01-12,05:00,1.8,,1,15,,,,11.4
2000-01-12,06:00,1.9,,1,17,41,,,12.1
2000-01-12,07:00,2.4,,4,25,36,,,11.4
2000-01-12,08:00,2.8,,2,18,42,,,
2000-01-12,09:00,2.5,,4,22,36,,,13.3
2000-01-12,10:00,2.5,,3,16,40,,,16.0
2000-01-12,11:00,2.5,,3,15,43,,,15.0
2000-01-12,12:00,2.4,,4,14,47,,,13.2
2000-01-12,13:00,2.0,,4,12,53,,,12.9
2000-01-12,14:00,2.2,,3,15,55,,,16.2
2000-01-12,15:00,2.1,,6,17,58,,,12.1
2000-01-12,16:00,2.3,,2,16,59,,,9.6
2000-01-12,17:00,2.4,,,,62,,,9.9
2000-01-12,18:00,1.9,,1,14,63,,,14.6
2000-01-12,19:00,2.0,,1,16,59,,,18.8
2000-01-12,20:00,2.1,,1,19,55,,,33.1
2000-01-12,21:00,1.9,,1,20,52,,,30.6
2000-01-12,22:00,2.3,,1,22,43,,,26.7
2000-01-12,23:00,2.8,,1,21,43,,,22.2
2000-01-13,00:00,2.3,,1,18,46,,,23.0
2000-01-13,01:00,2.0,,1,13,54,,,18.5
2000-01-13,02:00,1.7,,1,12,57,,,18.0
2000-01-13,03:00,1.7,,1,11,58,,,14.7
2000-01-13,04:00,1.6,,1,10,59,,,16.9
2000-01-13,05:00,1.6,,1,10,,,,16.9
2000-01-13,06:00,1.7,,1,12,58,,,18.6
2000-01-13,07:00,2.0,,1,13,56,,,18.8
2000-01-13,08:00,2.2,,1,15,55,,,
2000-01-13,09:00,,,1,13,57,,,19.5
2000-01-13,10:00,,,2,15,55,,,23.0
2000-01-13,11:00,,,3,15,56,,,23.3
2000-01-13,12:00,,,4,16,55,,,22.9
2000-01-13,13:00,,,3,16,55,,,20.6
2000-01-13,14:00,2.9,,3,18,55,,,27.1
2000-01-13,15:00,2.8,,3,19,55,,,30.7
2000-01-13,16:00,2.8,,,,54,,,27.0
2000-01-13,17:00,2.9,,2,19,54,,,22.4
2000-01-13,18:00,2.7,,1,15,54,,,19.6
2000-01-13,19:00,2.5,,1,15,53,,,19.6
2000-01-13,20:00,2.2,,1,12,56,,,16.8
2000-01-13,21:00,2.2,,1,13,53,,,18.8
2000-01-13,22:00,2.3,,1,13,53,,,21.1
2000-01-13,23:00,2.2,,1,12,55,,,20.7
2000-01-14,00:00,2.3,,1,12,55,,,21.3
2000-01-14,01:00,2.2,,1,10,56,,,21.7
2000-01-14,02:00,2.1,,1,10,54,,,21.4
2000-01-14,03:00,2.2,,1,11,51,,,23.5
2000-01-14,04:00,2.3,,1,10,,,,23.0
2000-01-14,05:00,2.3,,1,10,50,,,21.3
2000-01-14,06:00,2.3,,1,10,50,,,20.2
2000-01-14,07:00,2.5,,2,13,48,,,
2000-01-14,08:00,3.0,,2,14,46,,,20.4
2000-01-14,09:00,2.6,,3,14,46,,,19.0
2000-01-14,10:00,3.0,,4,14,50,,,14.2
2000-01-14,11:00,3.1,,3,12,53,,,11.3
2000-01-14,12:00,2.8,,5,14,52,,,11.7
2000-01-14,13:00,2.5,,3,14,51,,,11.0
2000-01-14,14:00,2.7,,3,17,48,,,11.0
2000-01-14,15:00,3.0,,5,21,45,,,12.4
2000-01-14,16:00,2.7,,,,42,,,11.2
2000-01-14,17:00,2.9,,3,23,42,,,9.7
2000-01-14,18:00,2.9,,4,24,40,,,12.2
2000-01-14,19:00,2.6,,2,24,38,,,14.1
2000-01-14,20:00,2.7,,1,28,31,,,16.0
2000-01-14,21:00,2.6,,1,23,34,,,12.2
2000-01-14,22:00,2.7,,1,19,37,,,12.0
2000-01-14,23:00,2.6,,1,22,32,,,14.4
2000-01-15,00:00,2.6,,1,21,32,,,16.1
2000-01-15,01:00,2.5,,1,19,33,,,13.5
2000-01-15,02:00,2.5,,1,23,29,,,14.8
2000-01-15,03:00,2.6,,1,22,30,,,16.5
2000-01-15,04:00,2.6,,1,22,,,,16.4
2000-01-15,05:00,2.7,,1,25,25,,,15.7
2000-01-15,06:00,2.9,,1,26,21,,,16.1
2000-01-15,07:00,3.0,,2,27,20,,,
2000-01-15,08:00,3.5,,3,28,16,,,14.1
2000-01-15,09:00,3.9,,6,30,15,,,15.0
2000-01-15,10:00,5.3,,11,31,14,,,18.1
2000-01-15,11:00,10.5,,15,35,15,,,29.2
2000-01-15,12:00,6.4,,9,34,14,,,18.0
2000-01-15,13:00,3.2,,7,31,16,,,8.0
2000-01-15,14:00,2.7,,5,29,16,,,6.3
2000-01-15,15:00,2.5,,,,16,,,5.7
2000-01-15,16:00,2.5,,4,30,14,,,5.0
2000-01-15,17:00,2.1,,3,31,10,,,4.0
2000-01-15,18:00,2.4,,1,29,13,,,4.2
2000-01-15,19:00,1.9,,1,24,16,,,2.8
2000-01-15,20:00,2.1,,1,27,10,,,3.1
2000-01-15,21:00,2.1,,1,24,13,,,3.5
2000-01-15,22:00,1.9,,1,23,14,,,3.2
2000-01-15,23:00,1.9,,1,22,17,,,3.1
2000-01-16,00:00,2.2,,1,23,15,,,3.3
2000-01-16,01:00,1.8,,1,24,14,,,4.0
2000-01-16,02:00,1.8,,1,23,18,,,4.3
2000-01-16,03:00,1.8,,1,20,,,,4.5
2000-01-16,04:00,1.6,,1,23,18,,,3.9
2000-01-16,05:00,1.5,,1,20,24,,,3.4
2000-01-16,06:00,1.6,,1,15,28,,,
2000-01-16,07:00,1.5,,1,17,30,,,2.5
2000-01-16,08:00,2.4,,2,22,21,,,3.7
2000-01-16,09:00,2.8,,3,20,20,,,4.6
2000-01-16,10:00,3.7,,2,18,26,,,6.1
2000-01-16,11:00,3.4,,3,16,36,,,9.8
2000-01-16,12:00,1.8,,1,11,44,,,3.8
2000-01-16,13:00,1.8,,1,13,45,,,8.2
2000-01-16,14:00,2.0,,1,16,44,,,14.5
2000-01-16,15:00,1.9,,,,42,,,22.1
2000-01-16,16:00,1.6,,2,22,41,,,21.2
2000-01-16,17:00,2.0,,1,24,39,,,21.2
2000-01-16,18:00,2.1,,1,30,31,,,22.2
2000-01-16,19:00,2.0,,1,26,32,,,20.6
2000-01-16,20:00,2.2,,1,24,34,,,19.8
2000-01-16,21:00,1.9,,1,24,30,,,19.3
2000-01-16,22:00,2.0,,1,24,29,,,18.9
2000-01-16,23:00,1.8,,1,24,26,,,18.2
2000-01-17,00:00,1.6,,1,19,29,,,13.9
2000-01-17,01:00,1.4,,1,14,36,,,7.2
2000-01-17,02:00,0.7,,1,11,43,,,2.6
2000-01-17,03:00,0.7,,1,11,,,,2.0
2000-01-17,04:00,,,1,11,44,,,4.2
2000-01-17,05:00,,,1,12,47,,,3.5
2000-01-17,06:00,,,1,12,49,,,
2000-01-17,07:00,,,1,15,48,,,3.3
2000-01-17,08:00,,,1,18,47,,,3.5
2000-01-17,09:00,1.0,,1,19,46,,,4.3
2000-01-17,10:00,1.1,,2,21,45,,,4.2
2000-01-17,11:00,1.3,,2,21,45,,,3.6
2000-01-17,12:00,1.2,,2,17,41,,,3.2
2000-01-17,13:00,1.0,,1,17,47,,,2.2
2000-01-17,14:00,0.9,,,,49,,,1.7
2000-01-17,15:00,0.9,,1,18,50,,,2.0
2000-01-17,16:00,1.1,,1,20,49,,,1.5
2000-01-17,17:00,1.3,,1,18,51,,,1.0
2000-01-17,18:00,1.0,,1,14,54,,,1.5
2000-01-17,19:00,0.8,,1,11,59,,,1.1
2000-01-17,20:00,0.6,,1,9,61,,,1.0
2000-01-17,21:00,0.5,,1,6,63,,,1.0
2000-01-17,22:00,0.5,,1,6,63,,,1.0
2000-01-17,23:00,0.5,,1,6,64,,,1.0
2000-01-18,00:00,0.5,,1,4,65,,,1.0
2000-01-18,01:00,0.6,,1,4,66,,,1.0
2000-01-18,02:00,0.5,,1,5,,,,1.0
2000-01-18,03:00,0.5,,1,5,67,,,1.0
2000-01-18,04:00,0.5,,1,4,67,,,1.0
2000-01-18,05:00,0.5,,1,5,67,,,
2000-01-18,06:00,0.5,,1,6,65,,,1.0
2000-01-18,07:00,0.5,,2,9,63,,,1.0
2000-01-18,08:00,0.8,,1,12,58,,,1.0
2000-01-18,09:00,0.7,,1,11,59,,,1.5
2000-01-18,10:00,,,,11,,,,
2000-01-18,11:00,,,,,69,,,2.6
2000-01-18,12:00,,,2,16,62,,,6.0
2000-01-18,13:00,,,2,14,64,,,2.1
2000-01-18,14:00,,,2,15,62,,,2.2
2000-01-18,15:00,,,2,16,60,,,2.6
2000-01-18,16:00,,,1,16,59,,,2.2
2000-01-18,17:00,,,1,22,52,,,2.3
2000-01-18,18:00,1.4,,1,18,55,,,3.5
2000-01-18,19:00,1.3,,1,14,59,,,2.0
2000-01-18,20:00,0.9,,1,11,62,,,1.3
2000-01-18,21:00,0.8,,1,8,65,,,1.1
2000-01-18,22:00,0.7,,1,11,61,,,1.1
2000-01-18,23:00,0.6,,1,8,62,,,1.6
2000-01-19,00:00,0.6,,1,8,61,,,1.7
2000-01-19,01:00,0.6,,1,6,62,,,1.0
2000-01-19,02:00,0.5,,1,7,61,,,1.2
2000-01-19,03:00,0.6,,1,7,58,,,1.6
2000-01-19,04:00,0.5,,1,9,56,,,1.2
2000-01-19,05:00,0.5,,1,8,56,,,1.8
2000-01-19,06:00,0.5,,1,10,53,,,1.9
2000-01-19,07:00,0.7,,3,14,49,,,2.5
2000-01-19,08:00,1.0,,2,16,46,,,2.7
2000-01-19,09:00,1.1,,1,14,49,,,4.3
2000-01-19,10:00,1.2,,,,,,,
2000-01-19,11:00,1.2,,3,16,50,,,3.6
2000-01-19,12:00,1.1,,3,14,53,,,3.4
2000-01-19,13:00,1.2,,3,13,53,,,1.8
2000-01-19,14:00,1.0,,3,15,51,,,2.6
2000-01-19,15:00,1.1,,1,17,49,,,3.0
2000-01-19,16:00,1.2,,1,19,46,,,3.1
2000-01-19,17:00,1.2,,1,19,48,,,3.5
2000-01-19,18:00,1.2,,1,18,50,,,2.3
2000-01-19,19:00,1.1,,1,14,53,,,3.1
2000-01-19,20:00,1.0,,1,13,54,,,1.8
2000-01-19,21:00,0.9,,1,11,55,,,2.5
2000-01-19,22:00,0.8,,1,13,51,,,2.6
2000-01-19,23:00,0.9,,1,11,55,,,1.8
2000-01-20,00:00,0.8,,1,10,54,,,1.6
2000-01-20,01:00,0.7,,1,10,52,,,1.0
2000-01-20,02:00,0.7,,1,12,48,,,1.2
2000-01-20,03:00,0.7,,1,12,46,,,1.5
2000-01-20,04:00,0.8,,1,13,43,,,2.0
2000-01-20,05:00,0.8,,1,18,35,,,4.7
2000-01-20,06:00,0.9,,1,22,32,,,4.5
2000-01-20,07:00,1.1,,3,23,39,,,15.9
2000-01-20,08:00,1.5,,1,14,51,,,6.1
2000-01-20,09:00,1.1,,1,14,50,,,3.9
2000-01-20,10:00,1.3,,,,,,,
2000-01-20,11:00,1.3,,2,24,38,,,9.4
2000-01-20,12:00,2.0,,3,25,39,,,12.5
2000-01-20,13:00,1.4,,3,23,44,,,11.9
2000-01-20,14:00,1.4,,2,21,44,,,8.3
2000-01-20,15:00,1.3,,2,20,45,,,3.4
2000-01-20,16:00,1.5,,2,23,42,,,6.6
2000-01-20,17:00,1.5,,2,25,40,,,7.1
2000-01-20,18:00,1.5,,1,24,39,,,9.2
2000-01-20,19:00,1.2,,1,20,42,,,8.1
2000-01-20,20:00,1.0,,1,19,43,,,7.5
2000-01-20,21:00,0.9,,1,19,42,,,8.1
2000-01-20,22:00,0.8,,1,22,37,,,9.2
2000-01-20,23:00,0.8,,1,21,36,,,7.6
2000-01-21,00:00,0.8,,1,18,38,,,5.2
2000-01-21,01:00,0.7,,1,15,42,,,2.1
2000-01-21,02:00,0.6,,1,11,51,,,1.8
2000-01-21,03:00,0.6,,1,11,52,,,1.7
2000-01-21,04:00,0.6,,1,9,57,,,1.0
2000-01-21,05:00,0.5,,1,9,57,,,1.0
2000-01-21,06:00,0.5,,1,8,64,,,1.0
2000-01-21,07:00,0.5,,2,9,68,,,1.0
2000-01-21,08:00,0.6,,1,8,74,,,1.0
2000-01-21,09:00,0.8,,,,,,,
2000-01-21,10:00,2.4,,5,23,62,,,3.8
2000-01-21,11:00,1.5,,2,17,65,,,4.9
2000-01-21,12:00,1.5,,1,13,68,,,2.5
2000-01-21,13:00,1.0,,2,10,73,,,3.6
2000-01-21,14:00,1.0,,2,10,71,,,1.5
2000-01-21,15:00,0.9,,1,10,72,,,1.3
2000-01-21,16:00,1.1,,1,13,68,,,1.2
2000-01-21,17:00,1.1,,1,11,71,,,1.4
2000-01-21,18:00,1.0,,1,15,65,,,2.1
2000-01-21,19:00,1.3,,1,15,65,,,1.4
2000-01-21,20:00,1.4,,1,19,60,,,1.7
2000-01-21,21:00,1.5,,1,21,57,,,2.3
2000-01-21,22:00,1.8,,1,24,52,,,3.3
2000-01-21,23:00,1.7,,2,25,46,,,2.0
