Datum Zeit,Schwartenberg O3
,µg/m³
01-01-11 00:00,61
31-12-10 23:00,58
31-12-10 22:00,54
31-12-10 21:00,52
31-12-10 20:00,51
31-12-10 19:00,50
31-12-10 18:00,46
31-12-10 17:00,43
31-12-10 16:00,44
31-12-10 15:00,47
31-12-10 14:00,49
31-12-10 13:00,51
31-12-10 12:00,54
31-12-10 11:00,55
31-12-10 10:00,52
31-12-10 09:00,52
31-12-10 08:00,57
31-12-10 07:00,60
31-12-10 06:00,64
31-12-10 05:00,69
31-12-10 04:00,70
31-12-10 03:00,74
31-12-10 02:00,72
31-12-10 01:00,70
31-12-10 00:00,70
30-12-10 23:00,65
30-12-10 22:00,66
30-12-10 21:00,68
30-12-10 20:00,70
30-12-10 19:00,74
30-12-10 18:00,76
30-12-10 17:00,80
30-12-10 16:00,83
30-12-10 15:00,86
30-12-10 14:00,88
30-12-10 13:00,89
30-12-10 12:00,89
30-12-10 11:00,89
30-12-10 10:00,88
30-12-10 09:00,85
30-12-10 08:00,82
30-12-10 07:00,83
30-12-10 06:00,84
30-12-10 05:00,86
30-12-10 04:00,88
30-12-10 03:00,89
30-12-10 02:00,89
30-12-10 01:00,89
30-12-10 00:00,90
29-12-10 23:00,90
29-12-10 22:00,89
29-12-10 21:00,88
29-12-10 20:00,75
29-12-10 19:00,70
29-12-10 18:00,75
29-12-10 17:00,76
29-12-10 16:00,78
29-12-10 15:00,84
29-12-10 14:00,82
29-12-10 13:00,79
29-12-10 12:00,59
29-12-10 11:00,42
29-12-10 10:00,33
29-12-10 09:00,19
29-12-10 08:00,5
29-12-10 07:00,9
29-12-10 06:00,15
29-12-10 05:00,21
29-12-10 04:00,13
29-12-10 03:00,7
29-12-10 02:00,10
29-12-10 01:00,9
29-12-10 00:00,22
28-12-10 23:00,15
28-12-10 22:00,22
28-12-10 21:00,36
28-12-10 20:00,51
28-12-10 19:00,49
28-12-10 18:00,43
28-12-10 17:00,44
28-12-10 16:00,48
28-12-10 15:00,56
28-12-10 14:00,57
28-12-10 13:00,60
28-12-10 12:00,62
28-12-10 11:00,63
28-12-10 10:00,66
28-12-10 09:00,69
28-12-10 08:00,69
28-12-10 07:00,49
28-12-10 06:00,52
28-12-10 05:00,56
28-12-10 04:00,60
28-12-10 03:00,71
28-12-10 02:00,66
28-12-10 01:00,63
28-12-10 00:00,62
27-12-10 23:00,59
27-12-10 22:00,55
27-12-10 21:00,52
27-12-10 20:00,50
27-12-10 19:00,60
27-12-10 18:00,67
27-12-10 17:00,69
27-12-10 16:00,63
27-12-10 15:00,64
27-12-10 14:00,65
27-12-10 13:00,60
27-12-10 12:00,52
27-12-10 11:00,49
27-12-10 10:00,44
27-12-10 09:00,45
27-12-10 08:00,54
27-12-10 07:00,62
27-12-10 06:00,65
27-12-10 05:00,66
27-12-10 04:00,63
27-12-10 03:00,54
27-12-10 02:00,63
27-12-10 01:00,67
27-12-10 00:00,64
26-12-10 23:00,61
26-12-10 22:00,52
26-12-10 21:00,51
26-12-10 20:00,55
26-12-10 19:00,58
26-12-10 18:00,61
26-12-10 17:00,61
26-12-10 16:00,62
26-12-10 15:00,63
26-12-10 14:00,63
26-12-10 13:00,62
26-12-10 12:00,63
26-12-10 11:00,64
26-12-10 10:00,64
26-12-10 09:00,63
26-12-10 08:00,62
26-12-10 07:00,61
26-12-10 06:00,59
26-12-10 05:00,56
26-12-10 04:00,57
26-12-10 03:00,56
26-12-10 02:00,53
26-12-10 01:00,52
26-12-10 00:00,53
25-12-10 23:00,51
25-12-10 22:00,51
25-12-10 21:00,52
25-12-10 20:00,53
25-12-10 19:00,53
25-12-10 18:00,51
25-12-10 17:00,48
25-12-10 16:00,46
25-12-10 15:00,48
25-12-10 14:00,46
25-12-10 13:00,45
25-12-10 12:00,41
25-12-10 11:00,40
25-12-10 10:00,41
25-12-10 09:00,40
25-12-10 08:00,40
25-12-10 07:00,39
25-12-10 06:00,39
25-12-10 05:00,39
25-12-10 04:00,39
25-12-10 03:00,39
25-12-10 02:00,38
25-12-10 01:00,38
25-12-10 00:00,36
24-12-10 23:00,35
24-12-10 22:00,35
24-12-10 21:00,33
24-12-10 20:00,29
24-12-10 19:00,27
24-12-10 18:00,25
24-12-10 17:00,19
24-12-10 16:00,14
24-12-10 15:00,15
24-12-10 14:00,16
24-12-10 13:00,14
24-12-10 12:00,14
24-12-10 11:00,11
24-12-10 10:00,8
24-12-10 09:00,4
24-12-10 08:00,1
24-12-10 07:00,1
24-12-10 06:00,1
24-12-10 05:00,3
24-12-10 04:00,2
24-12-10 03:00,1
24-12-10 02:00,1
24-12-10 01:00,17
24-12-10 00:00,33
23-12-10 23:00,29
23-12-10 22:00,32
23-12-10 21:00,32
23-12-10 20:00,32
23-12-10 19:00,32
23-12-10 18:00,32
23-12-10 17:00,23
23-12-10 16:00,34
23-12-10 15:00,40
23-12-10 14:00,34
23-12-10 13:00,29
23-12-10 12:00,33
23-12-10 11:00,34
23-12-10 10:00,22
23-12-10 09:00,12
23-12-10 08:00,4
23-12-10 07:00,4
23-12-10 06:00,3
23-12-10 05:00,3
23-12-10 04:00,2
23-12-10 03:00,4
23-12-10 02:00,11
23-12-10 01:00,20
23-12-10 00:00,10
22-12-10 23:00,14
22-12-10 22:00,22
22-12-10 21:00,10
22-12-10 20:00,12
22-12-10 19:00,21
22-12-10 18:00,25
22-12-10 17:00,16
22-12-10 16:00,18
22-12-10 15:00,26
22-12-10 14:00,32
22-12-10 13:00,37
22-12-10 12:00,33
22-12-10 11:00,39
22-12-10 10:00,23
22-12-10 09:00,29
22-12-10 08:00,33
22-12-10 07:00,28
22-12-10 06:00,37
22-12-10 05:00,38
22-12-10 04:00,6
22-12-10 03:00,2
22-12-10 02:00,3
22-12-10 01:00,6
22-12-10 00:00,26
21-12-10 23:00,23
21-12-10 22:00,32
21-12-10 21:00,28
21-12-10 20:00,37
21-12-10 19:00,37
21-12-10 18:00,39
21-12-10 17:00,38
21-12-10 16:00,37
21-12-10 15:00,33
21-12-10 14:00,34
21-12-10 13:00,29
21-12-10 12:00,28
21-12-10 11:00,23
21-12-10 10:00,26
21-12-10 09:00,24
21-12-10 08:00,18
21-12-10 07:00,20
21-12-10 06:00,31
21-12-10 05:00,42
21-12-10 04:00,39
21-12-10 03:00,50
21-12-10 02:00,41
21-12-10 01:00,50
21-12-10 00:00,50
20-12-10 23:00,46
20-12-10 22:00,44
20-12-10 21:00,51
20-12-10 20:00,61
20-12-10 19:00,61
20-12-10 18:00,54
20-12-10 17:00,57
20-12-10 16:00,54
20-12-10 15:00,57
20-12-10 14:00,60
20-12-10 13:00,62
20-12-10 12:00,63
20-12-10 11:00,67
20-12-10 10:00,66
20-12-10 09:00,67
20-12-10 08:00,57
20-12-10 07:00,68
20-12-10 06:00,74
20-12-10 05:00,68
20-12-10 04:00,64
20-12-10 03:00,60
20-12-10 02:00,54
20-12-10 01:00,23
20-12-10 00:00,14
19-12-10 23:00,10
19-12-10 22:00,22
19-12-10 21:00,9
19-12-10 20:00,35
19-12-10 19:00,45
19-12-10 18:00,53
19-12-10 17:00,60
19-12-10 16:00,68
19-12-10 15:00,66
19-12-10 14:00,64
19-12-10 13:00,60
19-12-10 12:00,53
19-12-10 11:00,49
19-12-10 10:00,28
19-12-10 09:00,36
19-12-10 08:00,55
19-12-10 07:00,48
19-12-10 06:00,21
19-12-10 05:00,21
19-12-10 04:00,40
19-12-10 03:00,64
19-12-10 02:00,69
19-12-10 01:00,67
19-12-10 00:00,63
18-12-10 23:00,64
18-12-10 22:00,64
18-12-10 21:00,62
18-12-10 20:00,59
18-12-10 19:00,58
18-12-10 18:00,57
18-12-10 17:00,58
18-12-10 16:00,63
18-12-10 15:00,63
18-12-10 14:00,62
18-12-10 13:00,57
18-12-10 12:00,57
18-12-10 11:00,48
18-12-10 10:00,37
18-12-10 09:00,26
18-12-10 08:00,28
18-12-10 07:00,30
18-12-10 06:00,32
18-12-10 05:00,51
18-12-10 04:00,57
18-12-10 03:00,42
18-12-10 02:00,34
18-12-10 01:00,45
18-12-10 00:00,57
17-12-10 23:00,27
17-12-10 22:00,18
17-12-10 21:00,12
17-12-10 20:00,8
17-12-10 19:00,6
17-12-10 18:00,3
17-12-10 17:00,6
17-12-10 16:00,19
17-12-10 15:00,26
17-12-10 14:00,29
17-12-10 13:00,28
17-12-10 12:00,29
17-12-10 11:00,39
17-12-10 10:00,29
17-12-10 09:00,19
17-12-10 08:00,7
17-12-10 07:00,9
17-12-10 06:00,16
17-12-10 05:00,23
17-12-10 04:00,26
17-12-10 03:00,30
17-12-10 02:00,34
17-12-10 01:00,38
17-12-10 00:00,40
16-12-10 23:00,41
16-12-10 22:00,41
16-12-10 21:00,44
16-12-10 20:00,44
16-12-10 19:00,36
16-12-10 18:00,30
16-12-10 17:00,30
16-12-10 16:00,30
16-12-10 15:00,31
16-12-10 14:00,36
16-12-10 13:00,40
16-12-10 12:00,36
16-12-10 11:00,37
16-12-10 10:00,28
16-12-10 09:00,31
16-12-10 08:00,32
16-12-10 07:00,39
16-12-10 06:00,37
16-12-10 05:00,37
16-12-10 04:00,43
16-12-10 03:00,44
16-12-10 02:00,44
16-12-10 01:00,44
16-12-10 00:00,44
15-12-10 23:00,43
15-12-10 22:00,42
15-12-10 21:00,39
15-12-10 20:00,30
15-12-10 19:00,30
15-12-10 18:00,29
15-12-10 17:00,28
15-12-10 16:00,32
15-12-10 15:00,36
15-12-10 14:00,38
15-12-10 13:00,40
15-12-10 12:00,39
15-12-10 11:00,38
15-12-10 10:00,38
15-12-10 09:00,37
15-12-10 08:00,39
15-12-10 07:00,42
15-12-10 06:00,44
15-12-10 05:00,45
15-12-10 04:00,45
15-12-10 03:00,45
15-12-10 02:00,44
15-12-10 01:00,50
15-12-10 00:00,53
14-12-10 23:00,61
14-12-10 22:00,56
14-12-10 21:00,52
14-12-10 20:00,54
14-12-10 19:00,58
14-12-10 18:00,62
14-12-10 17:00,65
14-12-10 16:00,66
14-12-10 15:00,58
14-12-10 14:00,49
14-12-10 13:00,44
14-12-10 12:00,39
14-12-10 11:00,40
14-12-10 10:00,40
14-12-10 09:00,43
14-12-10 08:00,42
14-12-10 07:00,44
14-12-10 06:00,48
14-12-10 05:00,52
14-12-10 04:00,50
14-12-10 03:00,50
14-12-10 02:00,49
14-12-10 01:00,45
14-12-10 00:00,45
13-12-10 23:00,44
13-12-10 22:00,44
13-12-10 21:00,46
13-12-10 20:00,49
13-12-10 19:00,50
13-12-10 18:00,49
13-12-10 17:00,51
13-12-10 16:00,56
13-12-10 15:00,58
13-12-10 14:00,58
13-12-10 13:00,57
13-12-10 12:00,62
13-12-10 11:00,65
