Datum Zeit,Plauen-Sued NO
,µg/m³
01-01-11 00:00,1
31-12-10 23:00,3
31-12-10 22:00,4
31-12-10 21:00,7
31-12-10 20:00,13
31-12-10 19:00,8
31-12-10 18:00,9
31-12-10 17:00,9
31-12-10 16:00,17
31-12-10 15:00,17
31-12-10 14:00,17
31-12-10 13:00,21
31-12-10 12:00,21
31-12-10 11:00,23
31-12-10 10:00,13
31-12-10 09:00,11
31-12-10 08:00,9
31-12-10 07:00,10
31-12-10 06:00,3
31-12-10 05:00,1
31-12-10 04:00,1
31-12-10 03:00,5
31-12-10 02:00,8
31-12-10 01:00,22
31-12-10 00:00,9
30-12-10 23:00,20
30-12-10 22:00,20
30-12-10 21:00,38
30-12-10 20:00,103
30-12-10 19:00,88
30-12-10 18:00,153
30-12-10 17:00,191
30-12-10 16:00,175
30-12-10 15:00,136
30-12-10 14:00,34
30-12-10 13:00,43
30-12-10 12:00,48
30-12-10 11:00,134
30-12-10 10:00,79
30-12-10 09:00,66
30-12-10 08:00,83
30-12-10 07:00,30
30-12-10 06:00,47
30-12-10 05:00,27
30-12-10 04:00,19
30-12-10 03:00,25
30-12-10 02:00,25
30-12-10 01:00,25
30-12-10 00:00,23
29-12-10 23:00,33
29-12-10 22:00,49
29-12-10 21:00,68
29-12-10 20:00,107
29-12-10 19:00,138
29-12-10 18:00,116
29-12-10 17:00,148
29-12-10 16:00,102
29-12-10 15:00,19
29-12-10 14:00,22
29-12-10 13:00,47
29-12-10 12:00,30
29-12-10 11:00,54
29-12-10 10:00,57
29-12-10 09:00,65
29-12-10 08:00,84
29-12-10 07:00,47
29-12-10 06:00,54
29-12-10 05:00,50
29-12-10 04:00,20
29-12-10 03:00,16
29-12-10 02:00,13
29-12-10 01:00,5
29-12-10 00:00,18
28-12-10 23:00,11
28-12-10 22:00,8
28-12-10 21:00,18
28-12-10 20:00,22
28-12-10 19:00,36
28-12-10 18:00,70
28-12-10 17:00,123
28-12-10 16:00,92
28-12-10 15:00,68
28-12-10 14:00,64
28-12-10 13:00,45
28-12-10 12:00,51
28-12-10 11:00,58
28-12-10 10:00,75
28-12-10 09:00,110
28-12-10 08:00,60
28-12-10 07:00,101
28-12-10 06:00,51
28-12-10 05:00,24
28-12-10 04:00,5
28-12-10 03:00,7
28-12-10 02:00,2
28-12-10 01:00,1
28-12-10 00:00,3
27-12-10 23:00,3
27-12-10 22:00,9
27-12-10 21:00,9
27-12-10 20:00,21
27-12-10 19:00,38
27-12-10 18:00,39
27-12-10 17:00,43
27-12-10 16:00,43
27-12-10 15:00,33
27-12-10 14:00,33
27-12-10 13:00,39
27-12-10 12:00,48
27-12-10 11:00,36
27-12-10 10:00,36
27-12-10 09:00,25
27-12-10 08:00,37
27-12-10 07:00,25
27-12-10 06:00,11
27-12-10 05:00,5
27-12-10 04:00,4
27-12-10 03:00,3
27-12-10 02:00,1
27-12-10 01:00,5
27-12-10 00:00,3
26-12-10 23:00,2
26-12-10 22:00,5
26-12-10 21:00,8
26-12-10 20:00,6
26-12-10 19:00,6
26-12-10 18:00,13
26-12-10 17:00,15
26-12-10 16:00,13
26-12-10 15:00,19
26-12-10 14:00,12
26-12-10 13:00,11
26-12-10 12:00,15
26-12-10 11:00,12
26-12-10 10:00,8
26-12-10 09:00,1
26-12-10 08:00,3
26-12-10 07:00,2
26-12-10 06:00,16
26-12-10 05:00,4
26-12-10 04:00,5
26-12-10 03:00,1
26-12-10 02:00,2
26-12-10 01:00,2
26-12-10 00:00,3
25-12-10 23:00,1
25-12-10 22:00,5
25-12-10 21:00,3
25-12-10 20:00,2
25-12-10 19:00,2
25-12-10 18:00,4
25-12-10 17:00,2
25-12-10 16:00,4
25-12-10 15:00,5
25-12-10 14:00,6
25-12-10 13:00,6
25-12-10 12:00,8
25-12-10 11:00,19
25-12-10 10:00,3
25-12-10 09:00,1
25-12-10 08:00,5
25-12-10 07:00,4
25-12-10 06:00,2
25-12-10 05:00,1
25-12-10 04:00,1
25-12-10 03:00,1
25-12-10 02:00,1
25-12-10 01:00,1
25-12-10 00:00,1
24-12-10 23:00,6
24-12-10 22:00,5
24-12-10 21:00,2
24-12-10 20:00,2
24-12-10 19:00,2
24-12-10 18:00,3
24-12-10 17:00,8
24-12-10 16:00,5
24-12-10 15:00,14
24-12-10 14:00,14
24-12-10 13:00,16
24-12-10 12:00,18
24-12-10 11:00,18
24-12-10 10:00,14
24-12-10 09:00,14
24-12-10 08:00,17
24-12-10 07:00,16
24-12-10 06:00,17
24-12-10 05:00,18
24-12-10 04:00,17
24-12-10 03:00,17
24-12-10 02:00,14
24-12-10 01:00,12
24-12-10 00:00,17
23-12-10 23:00,29
23-12-10 22:00,25
23-12-10 21:00,28
23-12-10 20:00,50
23-12-10 19:00,62
23-12-10 18:00,66
23-12-10 17:00,97
23-12-10 16:00,171
23-12-10 15:00,212
23-12-10 14:00,203
23-12-10 13:00,126
23-12-10 12:00,90
23-12-10 11:00,152
23-12-10 10:00,178
23-12-10 09:00,46
23-12-10 08:00,121
23-12-10 07:00,172
23-12-10 06:00,63
23-12-10 05:00,9
23-12-10 04:00,1
23-12-10 03:00,2
23-12-10 02:00,4
23-12-10 01:00,16
23-12-10 00:00,13
22-12-10 23:00,10
22-12-10 22:00,8
22-12-10 21:00,42
22-12-10 20:00,34
22-12-10 19:00,35
22-12-10 18:00,41
22-12-10 17:00,43
22-12-10 16:00,23
22-12-10 15:00,29
22-12-10 14:00,43
22-12-10 13:00,36
22-12-10 12:00,40
22-12-10 11:00,65
22-12-10 10:00,155
22-12-10 09:00,143
22-12-10 08:00,90
22-12-10 07:00,134
22-12-10 06:00,81
22-12-10 05:00,44
22-12-10 04:00,54
22-12-10 03:00,69
22-12-10 02:00,32
22-12-10 01:00,30
22-12-10 00:00,69
21-12-10 23:00,97
21-12-10 22:00,204
21-12-10 21:00,149
21-12-10 20:00,133
21-12-10 19:00,223
21-12-10 18:00,232
21-12-10 17:00,179
21-12-10 16:00,158
21-12-10 15:00,90
21-12-10 14:00,52
21-12-10 13:00,55
21-12-10 12:00,41
21-12-10 11:00,43
21-12-10 10:00,38
21-12-10 09:00,27
21-12-10 08:00,24
21-12-10 07:00,10
21-12-10 06:00,9
21-12-10 05:00,6
21-12-10 04:00,2
21-12-10 03:00,3
21-12-10 02:00,2
21-12-10 01:00,1
21-12-10 00:00,5
20-12-10 23:00,7
20-12-10 22:00,48
20-12-10 21:00,88
20-12-10 20:00,84
20-12-10 19:00,71
20-12-10 18:00,56
20-12-10 17:00,40
20-12-10 16:00,89
20-12-10 15:00,
20-12-10 14:00,
20-12-10 13:00,
20-12-10 12:00,
20-12-10 11:00,
20-12-10 10:00,104
20-12-10 09:00,58
20-12-10 08:00,23
20-12-10 07:00,7
20-12-10 06:00,8
20-12-10 05:00,1
20-12-10 04:00,2
20-12-10 03:00,2
20-12-10 02:00,1
20-12-10 01:00,5
20-12-10 00:00,1
19-12-10 23:00,5
19-12-10 22:00,6
19-12-10 21:00,6
19-12-10 20:00,6
19-12-10 19:00,8
19-12-10 18:00,28
19-12-10 17:00,32
19-12-10 16:00,40
19-12-10 15:00,21
19-12-10 14:00,13
19-12-10 13:00,14
19-12-10 12:00,25
19-12-10 11:00,18
19-12-10 10:00,10
19-12-10 09:00,5
19-12-10 08:00,1
19-12-10 07:00,2
19-12-10 06:00,5
19-12-10 05:00,2
19-12-10 04:00,1
19-12-10 03:00,2
19-12-10 02:00,3
19-12-10 01:00,5
19-12-10 00:00,15
18-12-10 23:00,21
18-12-10 22:00,10
18-12-10 21:00,9
18-12-10 20:00,11
18-12-10 19:00,30
18-12-10 18:00,25
18-12-10 17:00,23
18-12-10 16:00,12
18-12-10 15:00,22
18-12-10 14:00,32
18-12-10 13:00,27
18-12-10 12:00,30
18-12-10 11:00,29
18-12-10 10:00,22
18-12-10 09:00,39
18-12-10 08:00,15
18-12-10 07:00,13
18-12-10 06:00,10
18-12-10 05:00,11
18-12-10 04:00,26
18-12-10 03:00,19
18-12-10 02:00,5
18-12-10 01:00,4
18-12-10 00:00,3
17-12-10 23:00,8
17-12-10 22:00,13
17-12-10 21:00,10
17-12-10 20:00,6
17-12-10 19:00,12
17-12-10 18:00,22
17-12-10 17:00,93
17-12-10 16:00,45
17-12-10 15:00,17
17-12-10 14:00,17
17-12-10 13:00,24
17-12-10 12:00,21
17-12-10 11:00,11
17-12-10 10:00,16
17-12-10 09:00,20
17-12-10 08:00,47
17-12-10 07:00,25
17-12-10 06:00,7
17-12-10 05:00,5
17-12-10 04:00,2
17-12-10 03:00,2
17-12-10 02:00,5
17-12-10 01:00,1
17-12-10 00:00,4
16-12-10 23:00,1
16-12-10 22:00,5
16-12-10 21:00,7
16-12-10 20:00,14
16-12-10 19:00,28
16-12-10 18:00,24
16-12-10 17:00,24
16-12-10 16:00,24
16-12-10 15:00,28
16-12-10 14:00,30
16-12-10 13:00,33
16-12-10 12:00,29
16-12-10 11:00,50
16-12-10 10:00,40
16-12-10 09:00,62
16-12-10 08:00,111
16-12-10 07:00,63
16-12-10 06:00,46
16-12-10 05:00,20
16-12-10 04:00,4
16-12-10 03:00,1
16-12-10 02:00,1
