Datum Zeit,Collmberg O3
,µg/m³
01-01-11 00:00,43
31-12-10 23:00,38
31-12-10 22:00,36
31-12-10 21:00,35
31-12-10 20:00,36
31-12-10 19:00,37
31-12-10 18:00,36
31-12-10 17:00,39
31-12-10 16:00,42
31-12-10 15:00,42
31-12-10 14:00,42
31-12-10 13:00,44
31-12-10 12:00,44
31-12-10 11:00,43
31-12-10 10:00,45
31-12-10 09:00,46
31-12-10 08:00,47
31-12-10 07:00,47
31-12-10 06:00,48
31-12-10 05:00,46
31-12-10 04:00,43
31-12-10 03:00,39
31-12-10 02:00,36
31-12-10 01:00,46
31-12-10 00:00,45
30-12-10 23:00,45
30-12-10 22:00,49
30-12-10 21:00,50
30-12-10 20:00,50
30-12-10 19:00,52
30-12-10 18:00,53
30-12-10 17:00,55
30-12-10 16:00,52
30-12-10 15:00,52
30-12-10 14:00,55
30-12-10 13:00,52
30-12-10 12:00,49
30-12-10 11:00,48
30-12-10 10:00,55
30-12-10 09:00,38
30-12-10 08:00,43
30-12-10 07:00,66
30-12-10 06:00,61
30-12-10 05:00,58
30-12-10 04:00,6
30-12-10 03:00,2
30-12-10 02:00,3
30-12-10 01:00,16
30-12-10 00:00,40
29-12-10 23:00,16
29-12-10 22:00,2
29-12-10 21:00,8
29-12-10 20:00,23
29-12-10 19:00,27
29-12-10 18:00,26
29-12-10 17:00,22
29-12-10 16:00,29
29-12-10 15:00,33
29-12-10 14:00,37
29-12-10 13:00,39
29-12-10 12:00,38
29-12-10 11:00,37
29-12-10 10:00,37
29-12-10 09:00,41
29-12-10 08:00,44
29-12-10 07:00,44
29-12-10 06:00,44
29-12-10 05:00,48
29-12-10 04:00,50
29-12-10 03:00,50
29-12-10 02:00,53
29-12-10 01:00,52
29-12-10 00:00,50
28-12-10 23:00,48
28-12-10 22:00,48
28-12-10 21:00,49
28-12-10 20:00,47
28-12-10 19:00,42
28-12-10 18:00,44
28-12-10 17:00,46
28-12-10 16:00,46
28-12-10 15:00,48
28-12-10 14:00,49
28-12-10 13:00,48
28-12-10 12:00,46
28-12-10 11:00,51
28-12-10 10:00,54
28-12-10 09:00,50
28-12-10 08:00,49
28-12-10 07:00,55
28-12-10 06:00,70
28-12-10 05:00,62
28-12-10 04:00,42
28-12-10 03:00,44
28-12-10 02:00,46
28-12-10 01:00,43
28-12-10 00:00,37
27-12-10 23:00,33
27-12-10 22:00,32
27-12-10 21:00,29
27-12-10 20:00,28
27-12-10 19:00,27
27-12-10 18:00,29
27-12-10 17:00,30
27-12-10 16:00,34
27-12-10 15:00,33
27-12-10 14:00,35
27-12-10 13:00,36
27-12-10 12:00,36
27-12-10 11:00,34
27-12-10 10:00,33
27-12-10 09:00,34
27-12-10 08:00,37
27-12-10 07:00,39
27-12-10 06:00,41
27-12-10 05:00,42
27-12-10 04:00,42
27-12-10 03:00,41
27-12-10 02:00,41
27-12-10 01:00,40
27-12-10 00:00,39
26-12-10 23:00,40
26-12-10 22:00,42
26-12-10 21:00,45
26-12-10 20:00,49
26-12-10 19:00,49
26-12-10 18:00,49
26-12-10 17:00,50
26-12-10 16:00,53
26-12-10 15:00,57
26-12-10 14:00,60
26-12-10 13:00,60
26-12-10 12:00,58
26-12-10 11:00,58
26-12-10 10:00,57
26-12-10 09:00,55
26-12-10 08:00,55
26-12-10 07:00,55
26-12-10 06:00,54
26-12-10 05:00,55
26-12-10 04:00,51
26-12-10 03:00,53
26-12-10 02:00,56
26-12-10 01:00,55
26-12-10 00:00,51
25-12-10 23:00,53
25-12-10 22:00,51
25-12-10 21:00,50
25-12-10 20:00,48
25-12-10 19:00,47
25-12-10 18:00,54
25-12-10 17:00,51
25-12-10 16:00,48
25-12-10 15:00,47
25-12-10 14:00,48
25-12-10 13:00,48
25-12-10 12:00,46
25-12-10 11:00,43
25-12-10 10:00,41
25-12-10 09:00,40
25-12-10 08:00,41
25-12-10 07:00,41
25-12-10 06:00,40
25-12-10 05:00,40
25-12-10 04:00,39
25-12-10 03:00,39
25-12-10 02:00,40
25-12-10 01:00,39
25-12-10 00:00,39
24-12-10 23:00,38
24-12-10 22:00,37
24-12-10 21:00,37
24-12-10 20:00,34
24-12-10 19:00,33
24-12-10 18:00,32
24-12-10 17:00,32
24-12-10 16:00,33
24-12-10 15:00,30
24-12-10 14:00,27
24-12-10 13:00,18
24-12-10 12:00,18
24-12-10 11:00,20
24-12-10 10:00,19
24-12-10 09:00,14
24-12-10 08:00,2
24-12-10 07:00,2
24-12-10 06:00,5
24-12-10 05:00,4
24-12-10 04:00,1
24-12-10 03:00,1
24-12-10 02:00,1
24-12-10 01:00,1
24-12-10 00:00,1
23-12-10 23:00,1
23-12-10 22:00,1
23-12-10 21:00,3
23-12-10 20:00,4
23-12-10 19:00,6
23-12-10 18:00,10
23-12-10 17:00,12
23-12-10 16:00,14
23-12-10 15:00,17
23-12-10 14:00,17
23-12-10 13:00,25
23-12-10 12:00,20
23-12-10 11:00,18
23-12-10 10:00,14
23-12-10 09:00,12
23-12-10 08:00,13
23-12-10 07:00,12
23-12-10 06:00,11
23-12-10 05:00,11
23-12-10 04:00,9
23-12-10 03:00,10
23-12-10 02:00,10
23-12-10 01:00,8
23-12-10 00:00,10
22-12-10 23:00,9
22-12-10 22:00,6
22-12-10 21:00,3
