Datum Zeit,Schkeuditz O3
,µg/m³
01-01-11 00:00,39
31-12-10 23:00,35
31-12-10 22:00,32
31-12-10 21:00,30
31-12-10 20:00,33
31-12-10 19:00,34
31-12-10 18:00,31
31-12-10 17:00,30
31-12-10 16:00,37
31-12-10 15:00,41
31-12-10 14:00,40
31-12-10 13:00,40
31-12-10 12:00,38
31-12-10 11:00,37
31-12-10 10:00,37
31-12-10 09:00,37
31-12-10 08:00,40
31-12-10 07:00,41
31-12-10 06:00,42
31-12-10 05:00,43
31-12-10 04:00,37
31-12-10 03:00,37
31-12-10 02:00,39
31-12-10 01:00,36
31-12-10 00:00,34
30-12-10 23:00,31
30-12-10 22:00,32
30-12-10 21:00,32
30-12-10 20:00,38
30-12-10 19:00,34
30-12-10 18:00,37
30-12-10 17:00,34
30-12-10 16:00,12
30-12-10 15:00,16
30-12-10 14:00,18
30-12-10 13:00,18
30-12-10 12:00,20
30-12-10 11:00,24
30-12-10 10:00,23
30-12-10 09:00,25
30-12-10 08:00,23
30-12-10 07:00,3
30-12-10 06:00,2
30-12-10 05:00,2
30-12-10 04:00,2
30-12-10 03:00,3
30-12-10 02:00,2
30-12-10 01:00,3
30-12-10 00:00,3
29-12-10 23:00,3
29-12-10 22:00,2
29-12-10 21:00,2
29-12-10 20:00,3
29-12-10 19:00,3
29-12-10 18:00,3
29-12-10 17:00,3
29-12-10 16:00,8
29-12-10 15:00,21
29-12-10 14:00,31
29-12-10 13:00,32
29-12-10 12:00,27
29-12-10 11:00,23
29-12-10 10:00,18
29-12-10 09:00,14
29-12-10 08:00,15
29-12-10 07:00,23
29-12-10 06:00,37
29-12-10 05:00,36
29-12-10 04:00,39
29-12-10 03:00,40
29-12-10 02:00,38
29-12-10 01:00,35
29-12-10 00:00,36
28-12-10 23:00,35
28-12-10 22:00,36
28-12-10 21:00,35
28-12-10 20:00,36
28-12-10 19:00,43
28-12-10 18:00,40
28-12-10 17:00,40
28-12-10 16:00,44
28-12-10 15:00,46
28-12-10 14:00,47
28-12-10 13:00,50
28-12-10 12:00,57
28-12-10 11:00,54
28-12-10 10:00,49
28-12-10 09:00,34
28-12-10 08:00,25
28-12-10 07:00,39
28-12-10 06:00,36
28-12-10 05:00,27
28-12-10 04:00,26
28-12-10 03:00,30
28-12-10 02:00,32
28-12-10 01:00,40
28-12-10 00:00,39
27-12-10 23:00,36
27-12-10 22:00,34
27-12-10 21:00,29
27-12-10 20:00,23
27-12-10 19:00,17
27-12-10 18:00,18
27-12-10 17:00,18
27-12-10 16:00,24
27-12-10 15:00,28
27-12-10 14:00,29
27-12-10 13:00,26
27-12-10 12:00,22
27-12-10 11:00,18
27-12-10 10:00,16
27-12-10 09:00,10
27-12-10 08:00,14
