Datum Zeit,Dresden-Nord NO
,µg/m³
01-01-11 00:00,12
31-12-10 23:00,14
31-12-10 22:00,14
31-12-10 21:00,13
31-12-10 20:00,24
31-12-10 19:00,27
31-12-10 18:00,29
31-12-10 17:00,32
31-12-10 16:00,26
31-12-10 15:00,39
31-12-10 14:00,25
31-12-10 13:00,26
31-12-10 12:00,130
31-12-10 11:00,68
31-12-10 10:00,47
31-12-10 09:00,37
31-12-10 08:00,40
31-12-10 07:00,38
31-12-10 06:00,31
31-12-10 05:00,25
31-12-10 04:00,22
31-12-10 03:00,25
31-12-10 02:00,32
31-12-10 01:00,37
31-12-10 00:00,46
30-12-10 23:00,50
30-12-10 22:00,43
30-12-10 21:00,50
30-12-10 20:00,28
30-12-10 19:00,69
30-12-10 18:00,59
30-12-10 17:00,64
30-12-10 16:00,64
30-12-10 15:00,64
30-12-10 14:00,53
30-12-10 13:00,71
30-12-10 12:00,124
30-12-10 11:00,171
30-12-10 10:00,197
30-12-10 09:00,180
30-12-10 08:00,123
30-12-10 07:00,85
30-12-10 06:00,84
30-12-10 05:00,85
30-12-10 04:00,53
30-12-10 03:00,58
30-12-10 02:00,67
30-12-10 01:00,82
30-12-10 00:00,90
29-12-10 23:00,87
29-12-10 22:00,144
29-12-10 21:00,144
29-12-10 20:00,117
29-12-10 19:00,108
29-12-10 18:00,114
29-12-10 17:00,117
29-12-10 16:00,144
29-12-10 15:00,119
29-12-10 14:00,92
29-12-10 13:00,115
29-12-10 12:00,74
29-12-10 11:00,64
29-12-10 10:00,75
29-12-10 09:00,108
29-12-10 08:00,48
29-12-10 07:00,35
29-12-10 06:00,30
29-12-10 05:00,5
29-12-10 04:00,5
29-12-10 03:00,2
29-12-10 02:00,2
29-12-10 01:00,1
29-12-10 00:00,2
28-12-10 23:00,2
28-12-10 22:00,6
28-12-10 21:00,13
28-12-10 20:00,10
28-12-10 19:00,22
28-12-10 18:00,11
28-12-10 17:00,9
28-12-10 16:00,21
28-12-10 15:00,68
28-12-10 14:00,54
28-12-10 13:00,57
28-12-10 12:00,51
28-12-10 11:00,53
28-12-10 10:00,9
28-12-10 09:00,9
28-12-10 08:00,12
28-12-10 07:00,16
28-12-10 06:00,6
28-12-10 05:00,6
28-12-10 04:00,3
28-12-10 03:00,6
28-12-10 02:00,2
28-12-10 01:00,5
28-12-10 00:00,12
27-12-10 23:00,15
27-12-10 22:00,20
27-12-10 21:00,35
27-12-10 20:00,30
27-12-10 19:00,33
27-12-10 18:00,41
27-12-10 17:00,46
27-12-10 16:00,55
27-12-10 15:00,57
27-12-10 14:00,55
27-12-10 13:00,62
27-12-10 12:00,70
27-12-10 11:00,67
27-12-10 10:00,62
27-12-10 09:00,55
27-12-10 08:00,42
27-12-10 07:00,29
27-12-10 06:00,14
27-12-10 05:00,3
27-12-10 04:00,2
27-12-10 03:00,1
27-12-10 02:00,8
27-12-10 01:00,8
27-12-10 00:00,7
26-12-10 23:00,11
26-12-10 22:00,29
26-12-10 21:00,33
26-12-10 20:00,34
26-12-10 19:00,22
26-12-10 18:00,30
26-12-10 17:00,23
26-12-10 16:00,31
26-12-10 15:00,35
26-12-10 14:00,30
26-12-10 13:00,24
26-12-10 12:00,22
26-12-10 11:00,32
26-12-10 10:00,15
26-12-10 09:00,15
26-12-10 08:00,9
26-12-10 07:00,10
26-12-10 06:00,8
26-12-10 05:00,5
26-12-10 04:00,3
26-12-10 03:00,4
26-12-10 02:00,4
26-12-10 01:00,10
26-12-10 00:00,7
25-12-10 23:00,7
25-12-10 22:00,8
25-12-10 21:00,10
25-12-10 20:00,13
25-12-10 19:00,20
25-12-10 18:00,12
25-12-10 17:00,10
25-12-10 16:00,11
25-12-10 15:00,12
25-12-10 14:00,16
25-12-10 13:00,16
25-12-10 12:00,15
25-12-10 11:00,15
25-12-10 10:00,11
25-12-10 09:00,7
25-12-10 08:00,9
25-12-10 07:00,5
25-12-10 06:00,3
25-12-10 05:00,3
25-12-10 04:00,4
25-12-10 03:00,4
25-12-10 02:00,4
25-12-10 01:00,4
25-12-10 00:00,9
24-12-10 23:00,9
24-12-10 22:00,10
24-12-10 21:00,15
24-12-10 20:00,15
24-12-10 19:00,20
24-12-10 18:00,20
24-12-10 17:00,30
24-12-10 16:00,13
24-12-10 15:00,28
24-12-10 14:00,30
24-12-10 13:00,20
24-12-10 12:00,27
24-12-10 11:00,29
24-12-10 10:00,24
24-12-10 09:00,36
24-12-10 08:00,39
24-12-10 07:00,45
24-12-10 06:00,28
24-12-10 05:00,23
24-12-10 04:00,19
24-12-10 03:00,23
24-12-10 02:00,16
24-12-10 01:00,31
24-12-10 00:00,42
23-12-10 23:00,32
23-12-10 22:00,42
23-12-10 21:00,53
23-12-10 20:00,58
23-12-10 19:00,105
23-12-10 18:00,135
23-12-10 17:00,107
23-12-10 16:00,49
23-12-10 15:00,40
23-12-10 14:00,37
23-12-10 13:00,40
23-12-10 12:00,41
23-12-10 11:00,44
23-12-10 10:00,30
23-12-10 09:00,28
23-12-10 08:00,17
23-12-10 07:00,11
23-12-10 06:00,8
23-12-10 05:00,5
23-12-10 04:00,7
23-12-10 03:00,4
23-12-10 02:00,17
23-12-10 01:00,14
23-12-10 00:00,43
22-12-10 23:00,125
22-12-10 22:00,120
22-12-10 21:00,106
22-12-10 20:00,44
22-12-10 19:00,35
22-12-10 18:00,32
22-12-10 17:00,34
22-12-10 16:00,34
22-12-10 15:00,38
22-12-10 14:00,30
22-12-10 13:00,30
22-12-10 12:00,33
22-12-10 11:00,41
22-12-10 10:00,36
22-12-10 09:00,52
22-12-10 08:00,56
22-12-10 07:00,28
22-12-10 06:00,15
22-12-10 05:00,7
22-12-10 04:00,10
22-12-10 03:00,34
22-12-10 02:00,18
22-12-10 01:00,16
22-12-10 00:00,28
21-12-10 23:00,16
21-12-10 22:00,21
21-12-10 21:00,31
21-12-10 20:00,36
21-12-10 19:00,43
21-12-10 18:00,53
21-12-10 17:00,68
21-12-10 16:00,70
21-12-10 15:00,53
21-12-10 14:00,49
21-12-10 13:00,39
21-12-10 12:00,53
21-12-10 11:00,43
21-12-10 10:00,36
21-12-10 09:00,31
21-12-10 08:00,38
21-12-10 07:00,18
21-12-10 06:00,45
21-12-10 05:00,13
21-12-10 04:00,5
21-12-10 03:00,3
21-12-10 02:00,11
21-12-10 01:00,13
21-12-10 00:00,16
20-12-10 23:00,26
20-12-10 22:00,31
20-12-10 21:00,52
20-12-10 20:00,47
20-12-10 19:00,32
20-12-10 18:00,20
20-12-10 17:00,61
20-12-10 16:00,73
20-12-10 15:00,73
20-12-10 14:00,58
20-12-10 13:00,53
20-12-10 12:00,53
20-12-10 11:00,55
20-12-10 10:00,51
20-12-10 09:00,39
20-12-10 08:00,37
20-12-10 07:00,25
20-12-10 06:00,18
20-12-10 05:00,12
20-12-10 04:00,5
20-12-10 03:00,1
20-12-10 02:00,1
20-12-10 01:00,3
20-12-10 00:00,3
19-12-10 23:00,3
19-12-10 22:00,6
19-12-10 21:00,13
19-12-10 20:00,15
19-12-10 19:00,30
19-12-10 18:00,23
19-12-10 17:00,20
19-12-10 16:00,38
19-12-10 15:00,61
19-12-10 14:00,37
19-12-10 13:00,36
19-12-10 12:00,24
19-12-10 11:00,16
19-12-10 10:00,11
19-12-10 09:00,7
19-12-10 08:00,9
19-12-10 07:00,6
19-12-10 06:00,33
19-12-10 05:00,23
19-12-10 04:00,11
19-12-10 03:00,10
19-12-10 02:00,14
19-12-10 01:00,18
19-12-10 00:00,20
18-12-10 23:00,42
18-12-10 22:00,49
18-12-10 21:00,42
18-12-10 20:00,51
18-12-10 19:00,45
18-12-10 18:00,36
18-12-10 17:00,33
18-12-10 16:00,35
18-12-10 15:00,41
18-12-10 14:00,38
18-12-10 13:00,41
18-12-10 12:00,64
18-12-10 11:00,106
18-12-10 10:00,116
18-12-10 09:00,144
18-12-10 08:00,16
18-12-10 07:00,9
18-12-10 06:00,13
18-12-10 05:00,9
18-12-10 04:00,15
18-12-10 03:00,14
18-12-10 02:00,8
18-12-10 01:00,16
18-12-10 00:00,16
17-12-10 23:00,12
17-12-10 22:00,20
17-12-10 21:00,20
17-12-10 20:00,32
17-12-10 19:00,31
17-12-10 18:00,27
17-12-10 17:00,39
17-12-10 16:00,55
17-12-10 15:00,55
17-12-10 14:00,43
17-12-10 13:00,47
17-12-10 12:00,38
17-12-10 11:00,34
17-12-10 10:00,33
17-12-10 09:00,28
17-12-10 08:00,24
17-12-10 07:00,12
17-12-10 06:00,13
17-12-10 05:00,6
17-12-10 04:00,2
17-12-10 03:00,2
17-12-10 02:00,3
17-12-10 01:00,3
17-12-10 00:00,5
16-12-10 23:00,8
16-12-10 22:00,10
16-12-10 21:00,19
16-12-10 20:00,30
16-12-10 19:00,26
16-12-10 18:00,35
16-12-10 17:00,61
16-12-10 16:00,73
16-12-10 15:00,77
16-12-10 14:00,64
16-12-10 13:00,56
16-12-10 12:00,63
16-12-10 11:00,73
16-12-10 10:00,70
16-12-10 09:00,60
16-12-10 08:00,33
16-12-10 07:00,34
16-12-10 06:00,16
16-12-10 05:00,6
16-12-10 04:00,6
16-12-10 03:00,4
16-12-10 02:00,3
16-12-10 01:00,7
16-12-10 00:00,23
15-12-10 23:00,18
15-12-10 22:00,10
15-12-10 21:00,11
15-12-10 20:00,11
15-12-10 19:00,16
15-12-10 18:00,7
15-12-10 17:00,17
15-12-10 16:00,13
15-12-10 15:00,10
15-12-10 14:00,19
15-12-10 13:00,23
15-12-10 12:00,61
15-12-10 11:00,42
15-12-10 10:00,41
15-12-10 09:00,31
15-12-10 08:00,33
15-12-10 07:00,21
15-12-10 06:00,17
15-12-10 05:00,6
15-12-10 04:00,6
15-12-10 03:00,2
15-12-10 02:00,4
15-12-10 01:00,3
15-12-10 00:00,7
14-12-10 23:00,7
14-12-10 22:00,7
14-12-10 21:00,16
14-12-10 20:00,16
14-12-10 19:00,26
14-12-10 18:00,23
14-12-10 17:00,27
14-12-10 16:00,36
14-12-10 15:00,22
14-12-10 14:00,39
14-12-10 13:00,54
14-12-10 12:00,67
14-12-10 11:00,55
14-12-10 10:00,63
14-12-10 09:00,61
14-12-10 08:00,47
14-12-10 07:00,34
14-12-10 06:00,24
14-12-10 05:00,12
14-12-10 04:00,5
14-12-10 03:00,4
14-12-10 02:00,4
14-12-10 01:00,19
14-12-10 00:00,30
13-12-10 23:00,40
13-12-10 22:00,27
13-12-10 21:00,33
13-12-10 20:00,53
13-12-10 19:00,65
13-12-10 18:00,66
13-12-10 17:00,63
13-12-10 16:00,59
13-12-10 15:00,53
13-12-10 14:00,53
13-12-10 13:00,62
13-12-10 12:00,58
13-12-10 11:00,61
13-12-10 10:00,55
13-12-10 09:00,39
13-12-10 08:00,45
13-12-10 07:00,40
13-12-10 06:00,15
13-12-10 05:00,7
13-12-10 04:00,1
13-12-10 03:00,1
13-12-10 02:00,1
13-12-10 01:00,1
13-12-10 00:00,4
12-12-10 23:00,3
12-12-10 22:00,3
12-12-10 21:00,5
12-12-10 20:00,3
12-12-10 19:00,9
12-12-10 18:00,11
12-12-10 17:00,22
12-12-10 16:00,29
12-12-10 15:00,36
12-12-10 14:00,34
12-12-10 13:00,34
12-12-10 12:00,31
12-12-10 11:00,17
12-12-10 10:00,11
12-12-10 09:00,5
12-12-10 08:00,3
12-12-10 07:00,6
12-12-10 06:00,7
12-12-10 05:00,6
12-12-10 04:00,4
12-12-10 03:00,7
12-12-10 02:00,8
12-12-10 01:00,7
12-12-10 00:00,10
11-12-10 23:00,11
11-12-10 22:00,15
11-12-10 21:00,11
11-12-10 20:00,22
11-12-10 19:00,20
11-12-10 18:00,22
11-12-10 17:00,23
11-12-10 16:00,22
11-12-10 15:00,27
11-12-10 14:00,28
11-12-10 13:00,37
11-12-10 12:00,36
11-12-10 11:00,36
11-12-10 10:00,19
11-12-10 09:00,18
11-12-10 08:00,24
11-12-10 07:00,16
11-12-10 06:00,23
11-12-10 05:00,14
11-12-10 04:00,14
11-12-10 03:00,9
11-12-10 02:00,2
11-12-10 01:00,16
11-12-10 00:00,22
10-12-10 23:00,27
10-12-10 22:00,29
10-12-10 21:00,27
10-12-10 20:00,50
10-12-10 19:00,58
10-12-10 18:00,68
10-12-10 17:00,69
10-12-10 16:00,56
10-12-10 15:00,40
10-12-10 14:00,44
10-12-10 13:00,46
10-12-10 12:00,48
10-12-10 11:00,47
10-12-10 10:00,44
10-12-10 09:00,39
10-12-10 08:00,37
10-12-10 07:00,28
10-12-10 06:00,10
10-12-10 05:00,5
10-12-10 04:00,2
10-12-10 03:00,5
10-12-10 02:00,4
10-12-10 01:00,4
10-12-10 00:00,11
09-12-10 23:00,13
09-12-10 22:00,17
09-12-10 21:00,15
09-12-10 20:00,20
09-12-10 19:00,23
09-12-10 18:00,25
09-12-10 17:00,35
09-12-10 16:00,42
09-12-10 15:00,46
09-12-10 14:00,59
09-12-10 13:00,50
09-12-10 12:00,49
09-12-10 11:00,52
09-12-10 10:00,63
09-12-10 09:00,48
09-12-10 08:00,49
09-12-10 07:00,34
09-12-10 06:00,17
09-12-10 05:00,6
09-12-10 04:00,6
09-12-10 03:00,5
09-12-10 02:00,4
09-12-10 01:00,16
09-12-10 00:00,10
08-12-10 23:00,17
08-12-10 22:00,21
08-12-10 21:00,29
08-12-10 20:00,46
08-12-10 19:00,73
08-12-10 18:00,97
08-12-10 17:00,153
08-12-10 16:00,215
08-12-10 15:00,165
08-12-10 14:00,129
08-12-10 13:00,128
08-12-10 12:00,152
08-12-10 11:00,140
08-12-10 10:00,128
08-12-10 09:00,169
08-12-10 08:00,154
08-12-10 07:00,81
08-12-10 06:00,49
08-12-10 05:00,37
08-12-10 04:00,40
08-12-10 03:00,28
