Datum Zeit,Leipzig-Luetzner Straße NO
28-12-10 11:00,69
28-12-10 10:00,52
28-12-10 09:00,65
28-12-10 08:00,48
28-12-10 07:00,28
28-12-10 06:00,29
28-12-10 05:00,20
28-12-10 04:00,13
28-12-10 03:00,2
28-12-10 02:00,5
28-12-10 01:00,4
28-12-10 00:00,4
27-12-10 23:00,3
27-12-10 22:00,4
27-12-10 21:00,30
27-12-10 20:00,33
27-12-10 19:00,26
27-12-10 18:00,25
27-12-10 17:00,38
27-12-10 16:00,63
27-12-10 15:00,67
27-12-10 14:00,58
27-12-10 13:00,54
27-12-10 12:00,90
27-12-10 11:00,101
27-12-10 10:00,108
27-12-10 09:00,81
27-12-10 08:00,65
27-12-10 07:00,55
27-12-10 06:00,34
27-12-10 05:00,28
27-12-10 04:00,18
27-12-10 03:00,3
27-12-10 02:00,7
27-12-10 01:00,4
27-12-10 00:00,6
26-12-10 23:00,19
26-12-10 22:00,15
26-12-10 21:00,29
26-12-10 20:00,32
26-12-10 19:00,47
26-12-10 18:00,57
26-12-10 17:00,34
26-12-10 16:00,19
26-12-10 15:00,15
26-12-10 14:00,33
26-12-10 13:00,47
26-12-10 12:00,29
26-12-10 11:00,32
26-12-10 10:00,20
26-12-10 09:00,10
26-12-10 08:00,7
26-12-10 07:00,4
26-12-10 06:00,10
26-12-10 05:00,18
26-12-10 04:00,9
26-12-10 03:00,5
26-12-10 02:00,6
26-12-10 01:00,6
26-12-10 00:00,8
25-12-10 23:00,7
25-12-10 22:00,12
25-12-10 21:00,11
25-12-10 20:00,12
25-12-10 19:00,15
25-12-10 18:00,18
25-12-10 17:00,21
25-12-10 16:00,17
25-12-10 15:00,16
25-12-10 14:00,14
25-12-10 13:00,25
25-12-10 12:00,20
25-12-10 11:00,15
25-12-10 10:00,71
25-12-10 09:00,6
25-12-10 08:00,6
25-12-10 07:00,12
25-12-10 06:00,7
25-12-10 05:00,3
25-12-10 04:00,2
25-12-10 03:00,3
25-12-10 02:00,5
25-12-10 01:00,6
25-12-10 00:00,9
24-12-10 23:00,12
24-12-10 22:00,10
24-12-10 21:00,12
24-12-10 20:00,15
24-12-10 19:00,8
24-12-10 18:00,14
24-12-10 17:00,18
24-12-10 16:00,27
24-12-10 15:00,31
24-12-10 14:00,22
24-12-10 13:00,38
24-12-10 12:00,30
24-12-10 11:00,32
24-12-10 10:00,22
24-12-10 09:00,22
24-12-10 08:00,24
24-12-10 07:00,24
24-12-10 06:00,15
24-12-10 05:00,12
24-12-10 04:00,8
24-12-10 03:00,11
24-12-10 02:00,26
24-12-10 01:00,27
24-12-10 00:00,36
23-12-10 23:00,42
23-12-10 22:00,49
23-12-10 21:00,70
23-12-10 20:00,79
23-12-10 19:00,96
23-12-10 18:00,120
23-12-10 17:00,88
23-12-10 16:00,87
23-12-10 15:00,105
23-12-10 14:00,107
23-12-10 13:00,115
23-12-10 12:00,188
23-12-10 11:00,157
23-12-10 10:00,139
23-12-10 09:00,134
23-12-10 08:00,136
23-12-10 07:00,94
23-12-10 06:00,62
23-12-10 05:00,53
23-12-10 04:00,30
23-12-10 03:00,26
23-12-10 02:00,44
23-12-10 01:00,59
23-12-10 00:00,52
22-12-10 23:00,78
22-12-10 22:00,142
22-12-10 21:00,144
22-12-10 20:00,155
22-12-10 19:00,176
22-12-10 18:00,223
22-12-10 17:00,187
22-12-10 16:00,173
22-12-10 15:00,146
22-12-10 14:00,181
22-12-10 13:00,186
22-12-10 12:00,176
22-12-10 11:00,115
22-12-10 10:00,139
22-12-10 09:00,138
22-12-10 08:00,158
22-12-10 07:00,112
22-12-10 06:00,67
22-12-10 05:00,59
22-12-10 04:00,29
22-12-10 03:00,19
22-12-10 02:00,27
22-12-10 01:00,43
22-12-10 00:00,64
21-12-10 23:00,93
21-12-10 22:00,109
21-12-10 21:00,145
21-12-10 20:00,152
21-12-10 19:00,146
21-12-10 18:00,155
21-12-10 17:00,169
21-12-10 16:00,253
21-12-10 15:00,227
21-12-10 14:00,181
21-12-10 13:00,264
21-12-10 12:00,191
21-12-10 11:00,170
21-12-10 10:00,173
21-12-10 09:00,158
21-12-10 08:00,166
21-12-10 07:00,104
21-12-10 06:00,41
21-12-10 05:00,41
21-12-10 04:00,35
21-12-10 03:00,14
21-12-10 02:00,68
21-12-10 01:00,68
21-12-10 00:00,140
20-12-10 23:00,123
20-12-10 22:00,144
20-12-10 21:00,90
20-12-10 20:00,89
20-12-10 19:00,169
20-12-10 18:00,100
20-12-10 17:00,142
20-12-10 16:00,125
20-12-10 15:00,78
20-12-10 14:00,49
20-12-10 13:00,53
20-12-10 12:00,63
20-12-10 11:00,36
20-12-10 10:00,29
20-12-10 09:00,20
20-12-10 08:00,17
20-12-10 07:00,12
20-12-10 06:00,3
20-12-10 05:00,4
20-12-10 04:00,4
20-12-10 03:00,1
20-12-10 02:00,1
20-12-10 01:00,1
20-12-10 00:00,2
19-12-10 23:00,7
19-12-10 22:00,15
19-12-10 21:00,21
19-12-10 20:00,20
19-12-10 19:00,34
19-12-10 18:00,120
19-12-10 17:00,37
19-12-10 16:00,24
19-12-10 15:00,26
19-12-10 14:00,43
19-12-10 13:00,31
19-12-10 12:00,18
19-12-10 11:00,6
19-12-10 10:00,15
19-12-10 09:00,12
19-12-10 08:00,8
19-12-10 07:00,2
19-12-10 06:00,10
19-12-10 05:00,15
19-12-10 04:00,14
19-12-10 03:00,10
19-12-10 02:00,12
19-12-10 01:00,10
19-12-10 00:00,20
18-12-10 23:00,30
18-12-10 22:00,20
18-12-10 21:00,16
18-12-10 20:00,19
18-12-10 19:00,18
18-12-10 18:00,16
18-12-10 17:00,45
18-12-10 16:00,66
18-12-10 15:00,23
18-12-10 14:00,12
18-12-10 13:00,14
18-12-10 12:00,32
18-12-10 11:00,27
18-12-10 10:00,35
18-12-10 09:00,24
18-12-10 08:00,5
18-12-10 07:00,9
18-12-10 06:00,6
18-12-10 05:00,6
18-12-10 04:00,3
18-12-10 03:00,1
18-12-10 02:00,12
18-12-10 01:00,17
18-12-10 00:00,21
17-12-10 23:00,27
17-12-10 22:00,41
17-12-10 21:00,56
17-12-10 20:00,41
17-12-10 19:00,44
17-12-10 18:00,41
17-12-10 17:00,84
17-12-10 16:00,67
17-12-10 15:00,100
17-12-10 14:00,89
17-12-10 13:00,114
17-12-10 12:00,142
17-12-10 11:00,131
17-12-10 10:00,73
17-12-10 09:00,35
17-12-10 08:00,14
17-12-10 07:00,10
17-12-10 06:00,4
17-12-10 05:00,6
17-12-10 04:00,3
17-12-10 03:00,1
17-12-10 02:00,2
17-12-10 01:00,2
17-12-10 00:00,1
16-12-10 23:00,3
16-12-10 22:00,8
16-12-10 21:00,3
16-12-10 20:00,4
16-12-10 19:00,5
16-12-10 18:00,7
16-12-10 17:00,12
16-12-10 16:00,16
16-12-10 15:00,15
16-12-10 14:00,31
16-12-10 13:00,34
16-12-10 12:00,51
16-12-10 11:00,87
16-12-10 10:00,49
16-12-10 09:00,51
16-12-10 08:00,56
16-12-10 07:00,66
16-12-10 06:00,34
16-12-10 05:00,34
16-12-10 04:00,8
16-12-10 03:00,7
16-12-10 02:00,6
16-12-10 01:00,8
16-12-10 00:00,29
15-12-10 23:00,47
15-12-10 22:00,48
15-12-10 21:00,36
15-12-10 20:00,40
15-12-10 19:00,39
15-12-10 18:00,45
15-12-10 17:00,43
15-12-10 16:00,53
15-12-10 15:00,52
15-12-10 14:00,80
15-12-10 13:00,56
15-12-10 12:00,60
15-12-10 11:00,56
15-12-10 10:00,42
15-12-10 09:00,52
15-12-10 08:00,48
15-12-10 07:00,30
15-12-10 06:00,17
15-12-10 05:00,12
15-12-10 04:00,4
15-12-10 03:00,3
15-12-10 02:00,2
15-12-10 01:00,3
15-12-10 00:00,8
14-12-10 23:00,8
14-12-10 22:00,15
14-12-10 21:00,17
14-12-10 20:00,31
14-12-10 19:00,37
14-12-10 18:00,48
14-12-10 17:00,47
14-12-10 16:00,64
14-12-10 15:00,56
14-12-10 14:00,81
14-12-10 13:00,59
14-12-10 12:00,73
14-12-10 11:00,82
14-12-10 10:00,101
14-12-10 09:00,98
14-12-10 08:00,86
14-12-10 07:00,54
14-12-10 06:00,35
14-12-10 05:00,22
14-12-10 04:00,5
14-12-10 03:00,2
14-12-10 02:00,5
14-12-10 01:00,10
14-12-10 00:00,21
13-12-10 23:00,20
13-12-10 22:00,30
13-12-10 21:00,43
13-12-10 20:00,41
13-12-10 19:00,28
13-12-10 18:00,37
13-12-10 17:00,58
13-12-10 16:00,37
13-12-10 15:00,23
13-12-10 14:00,37
13-12-10 13:00,40
13-12-10 12:00,50
13-12-10 11:00,49
13-12-10 10:00,63
13-12-10 09:00,71
13-12-10 08:00,61
13-12-10 07:00,56
13-12-10 06:00,35
13-12-10 05:00,17
13-12-10 04:00,9
13-12-10 03:00,5
13-12-10 02:00,3
13-12-10 01:00,10
13-12-10 00:00,5
12-12-10 23:00,6
12-12-10 22:00,15
12-12-10 21:00,7
12-12-10 20:00,12
12-12-10 19:00,22
12-12-10 18:00,24
12-12-10 17:00,26
12-12-10 16:00,37
12-12-10 15:00,41
12-12-10 14:00,26
12-12-10 13:00,27
12-12-10 12:00,26
12-12-10 11:00,11
12-12-10 10:00,10
12-12-10 09:00,4
12-12-10 08:00,1
12-12-10 07:00,1
12-12-10 06:00,1
12-12-10 05:00,1
12-12-10 04:00,1
12-12-10 03:00,1
12-12-10 02:00,1
12-12-10 01:00,1
12-12-10 00:00,2
11-12-10 23:00,2
11-12-10 22:00,16
11-12-10 21:00,6
11-12-10 20:00,5
11-12-10 19:00,7
11-12-10 18:00,9
11-12-10 17:00,14
11-12-10 16:00,5
11-12-10 15:00,6
11-12-10 14:00,6
11-12-10 13:00,6
11-12-10 12:00,9
11-12-10 11:00,8
11-12-10 10:00,6
11-12-10 09:00,9
11-12-10 08:00,4
11-12-10 07:00,3
11-12-10 06:00,5
11-12-10 05:00,12
11-12-10 04:00,20
11-12-10 03:00,6
11-12-10 02:00,13
11-12-10 01:00,17
11-12-10 00:00,12
10-12-10 23:00,8
10-12-10 22:00,20
10-12-10 21:00,19
10-12-10 20:00,21
10-12-10 19:00,25
10-12-10 18:00,41
10-12-10 17:00,80
10-12-10 16:00,35
10-12-10 15:00,58
10-12-10 14:00,31
10-12-10 13:00,29
10-12-10 12:00,47
10-12-10 11:00,37
10-12-10 10:00,31
10-12-10 09:00,52
10-12-10 08:00,61
10-12-10 07:00,41
10-12-10 06:00,21
10-12-10 05:00,12
10-12-10 04:00,13
10-12-10 03:00,1
10-12-10 02:00,1
10-12-10 01:00,2
10-12-10 00:00,2
09-12-10 23:00,4
09-12-10 22:00,4
09-12-10 21:00,7
09-12-10 20:00,21
09-12-10 19:00,22
09-12-10 18:00,20
09-12-10 17:00,12
09-12-10 16:00,10
09-12-10 15:00,10
09-12-10 14:00,17
09-12-10 13:00,14
09-12-10 12:00,14
09-12-10 11:00,21
09-12-10 10:00,17
09-12-10 09:00,22
09-12-10 08:00,64
09-12-10 07:00,21
09-12-10 06:00,6
09-12-10 05:00,12
09-12-10 04:00,5
09-12-10 03:00,1
09-12-10 02:00,7
09-12-10 01:00,14
09-12-10 00:00,14
08-12-10 23:00,18
08-12-10 22:00,27
08-12-10 21:00,27
08-12-10 20:00,56
08-12-10 19:00,94
08-12-10 18:00,82
08-12-10 17:00,126
08-12-10 16:00,94
08-12-10 15:00,128
08-12-10 14:00,187
08-12-10 13:00,168
08-12-10 12:00,190
08-12-10 11:00,194
08-12-10 10:00,180
08-12-10 09:00,165
08-12-10 08:00,156
08-12-10 07:00,85
08-12-10 06:00,43
08-12-10 05:00,59
08-12-10 04:00,17
08-12-10 03:00,8
08-12-10 02:00,12
08-12-10 01:00,13
08-12-10 00:00,19
07-12-10 23:00,48
07-12-10 22:00,49
07-12-10 21:00,46
07-12-10 20:00,109
07-12-10 19:00,102
07-12-10 18:00,128
07-12-10 17:00,116
07-12-10 16:00,98
07-12-10 15:00,117
07-12-10 14:00,110
07-12-10 13:00,118
07-12-10 12:00,141
07-12-10 11:00,117
07-12-10 10:00,131
07-12-10 09:00,128
07-12-10 08:00,149
07-12-10 07:00,93
07-12-10 06:00,58
07-12-10 05:00,38
07-12-10 04:00,19
07-12-10 03:00,15
07-12-10 02:00,16
07-12-10 01:00,26
07-12-10 00:00,46
06-12-10 23:00,38
06-12-10 22:00,55
06-12-10 21:00,76
06-12-10 20:00,129
06-12-10 19:00,150
06-12-10 18:00,178
06-12-10 17:00,231
06-12-10 16:00,264
06-12-10 15:00,198
06-12-10 14:00,192
06-12-10 13:00,231
06-12-10 12:00,82
06-12-10 11:00,142
06-12-10 10:00,212
06-12-10 09:00,164
06-12-10 08:00,123
06-12-10 07:00,105
06-12-10 06:00,50
06-12-10 05:00,46
06-12-10 04:00,39
06-12-10 03:00,20
06-12-10 02:00,5
06-12-10 01:00,3
06-12-10 00:00,5
05-12-10 23:00,20
05-12-10 22:00,22
05-12-10 21:00,18
05-12-10 20:00,32
05-12-10 19:00,21
05-12-10 18:00,11
05-12-10 17:00,8
05-12-10 16:00,9
05-12-10 15:00,9
05-12-10 14:00,6
05-12-10 13:00,6
05-12-10 12:00,5
05-12-10 11:00,3
05-12-10 10:00,2
05-12-10 09:00,1
05-12-10 08:00,1
05-12-10 07:00,1
05-12-10 06:00,1
05-12-10 05:00,1
05-12-10 04:00,1
05-12-10 03:00,1
05-12-10 02:00,2
05-12-10 01:00,1
05-12-10 00:00,1
04-12-10 23:00,2
04-12-10 22:00,2
04-12-10 21:00,2
04-12-10 20:00,2
04-12-10 19:00,4
04-12-10 18:00,7
04-12-10 17:00,12
04-12-10 16:00,13
04-12-10 15:00,31
04-12-10 14:00,33
04-12-10 13:00,27
04-12-10 12:00,28
04-12-10 11:00,24
04-12-10 10:00,19
04-12-10 09:00,11
04-12-10 08:00,6
04-12-10 07:00,10
04-12-10 06:00,12
04-12-10 05:00,22
04-12-10 04:00,32
04-12-10 03:00,45
04-12-10 02:00,46
04-12-10 01:00,76
04-12-10 00:00,70
03-12-10 23:00,72
03-12-10 22:00,69
03-12-10 21:00,82
03-12-10 20:00,89
03-12-10 19:00,119
03-12-10 18:00,137
03-12-10 17:00,132
03-12-10 16:00,140
03-12-10 15:00,153
03-12-10 14:00,159
03-12-10 13:00,116
03-12-10 12:00,125
03-12-10 11:00,131
03-12-10 10:00,82
03-12-10 09:00,146
03-12-10 08:00,141
03-12-10 07:00,73
03-12-10 06:00,54
03-12-10 05:00,38
03-12-10 04:00,33
03-12-10 03:00,9
03-12-10 02:00,21
03-12-10 01:00,13
03-12-10 00:00,20
02-12-10 23:00,22
02-12-10 22:00,11
02-12-10 21:00,33
02-12-10 20:00,108
02-12-10 19:00,95
02-12-10 18:00,73
02-12-10 17:00,35
02-12-10 16:00,43
02-12-10 15:00,64
02-12-10 14:00,64
02-12-10 13:00,58
02-12-10 12:00,44
02-12-10 11:00,37
02-12-10 10:00,57
02-12-10 09:00,62
02-12-10 08:00,49
02-12-10 07:00,59
02-12-10 06:00,48
02-12-10 05:00,19
02-12-10 04:00,10
02-12-10 03:00,8
02-12-10 02:00,6
02-12-10 01:00,11
02-12-10 00:00,14
01-12-10 23:00,20
01-12-10 22:00,23
01-12-10 21:00,35
01-12-10 20:00,36
01-12-10 19:00,52
01-12-10 18:00,59
01-12-10 17:00,65
01-12-10 16:00,73
01-12-10 15:00,88
01-12-10 14:00,90
01-12-10 13:00,82
01-12-10 12:00,86
01-12-10 11:00,79
01-12-10 10:00,90
01-12-10 09:00,55
01-12-10 08:00,52
01-12-10 07:00,41
01-12-10 06:00,24
01-12-10 05:00,16
01-12-10 04:00,8
01-12-10 03:00,1
01-12-10 02:00,5
01-12-10 01:00,13

