Datum Zeit,Klingenthal O3
26-07-08 06:00,1
26-07-08 05:00,1
26-07-08 04:00,1
26-07-08 03:00,1
26-07-08 02:00,1
26-07-08 01:00,3
26-07-08 00:00,6
25-07-08 23:00,6
25-07-08 22:00,11
25-07-08 21:00,31
25-07-08 20:00,65
25-07-08 19:00,96
25-07-08 18:00,91
25-07-08 17:00,74
25-07-08 16:00,84
25-07-08 15:00,85
25-07-08 14:00,67
25-07-08 13:00,53
25-07-08 12:00,62
25-07-08 11:00,47
25-07-08 10:00,20
25-07-08 09:00,40
25-07-08 08:00,48
25-07-08 07:00,14
25-07-08 06:00,9
25-07-08 05:00,10
25-07-08 04:00,15
25-07-08 03:00,13
25-07-08 02:00,16
25-07-08 01:00,19
25-07-08 00:00,23
24-07-08 23:00,28
24-07-08 22:00,55
24-07-08 21:00,76
24-07-08 20:00,40
24-07-08 19:00,59
24-07-08 18:00,78
24-07-08 17:00,76
24-07-08 16:00,81
24-07-08 15:00,80
24-07-08 14:00,69
24-07-08 13:00,60
24-07-08 12:00,63
24-07-08 11:00,65
24-07-08 10:00,63
24-07-08 09:00,48
24-07-08 08:00,26
24-07-08 07:00,2
24-07-08 06:00,2
24-07-08 05:00,3
24-07-08 04:00,5
24-07-08 03:00,6
24-07-08 02:00,4
24-07-08 01:00,4
24-07-08 00:00,5
23-07-08 23:00,10
23-07-08 22:00,17
23-07-08 21:00,33
23-07-08 20:00,66
23-07-08 19:00,79
23-07-08 18:00,80
23-07-08 17:00,78
23-07-08 16:00,77
23-07-08 15:00,75
23-07-08 14:00,61
23-07-08 13:00,67
23-07-08 12:00,61
23-07-08 11:00,58
23-07-08 10:00,50
23-07-08 09:00,48
23-07-08 08:00,39
23-07-08 07:00,44
23-07-08 06:00,44
23-07-08 05:00,40
23-07-08 04:00,25
23-07-08 03:00,28
23-07-08 02:00,41
23-07-08 01:00,36
23-07-08 00:00,23
22-07-08 23:00,5
22-07-08 22:00,9
22-07-08 21:00,21
22-07-08 20:00,48
22-07-08 19:00,57
22-07-08 18:00,56
22-07-08 17:00,56
22-07-08 16:00,59
22-07-08 15:00,56
22-07-08 14:00,
22-07-08 13:00,
22-07-08 12:00,
22-07-08 11:00,43
22-07-08 10:00,42
22-07-08 09:00,37
22-07-08 08:00,34
22-07-08 07:00,34
22-07-08 06:00,34
22-07-08 05:00,32
22-07-08 04:00,36
22-07-08 03:00,37
22-07-08 02:00,41
22-07-08 01:00,47
22-07-08 00:00,51
21-07-08 23:00,57
21-07-08 22:00,44
21-07-08 21:00,40
21-07-08 20:00,48
21-07-08 19:00,59
21-07-08 18:00,43
21-07-08 17:00,50
21-07-08 16:00,67
21-07-08 15:00,66
21-07-08 14:00,69
21-07-08 13:00,75
21-07-08 12:00,67
21-07-08 11:00,61
21-07-08 10:00,55
21-07-08 09:00,51
21-07-08 08:00,49
21-07-08 07:00,42
21-07-08 06:00,18
21-07-08 05:00,22
21-07-08 04:00,28
21-07-08 03:00,50
21-07-08 02:00,59
21-07-08 01:00,37
21-07-08 00:00,43
20-07-08 23:00,49
20-07-08 22:00,59
20-07-08 21:00,73
20-07-08 20:00,72
20-07-08 19:00,70
20-07-08 18:00,79
20-07-08 17:00,83
20-07-08 16:00,83
20-07-08 15:00,80
20-07-08 14:00,78
20-07-08 13:00,73
20-07-08 12:00,67
20-07-08 11:00,64
20-07-08 10:00,55
20-07-08 09:00,51
20-07-08 08:00,47
20-07-08 07:00,49
20-07-08 06:00,42
20-07-08 05:00,22
20-07-08 04:00,19
20-07-08 03:00,24
20-07-08 02:00,35
20-07-08 01:00,23
20-07-08 00:00,46
19-07-08 23:00,26
19-07-08 22:00,5
19-07-08 21:00,18
19-07-08 20:00,29
19-07-08 19:00,46
19-07-08 18:00,48
19-07-08 17:00,65
19-07-08 16:00,64
19-07-08 15:00,57
19-07-08 14:00,59
19-07-08 13:00,55
19-07-08 12:00,41
19-07-08 11:00,25
19-07-08 10:00,20
19-07-08 09:00,24
19-07-08 08:00,28
19-07-08 07:00,18
19-07-08 06:00,18
19-07-08 05:00,16
19-07-08 04:00,13
19-07-08 03:00,13
19-07-08 02:00,12
19-07-08 01:00,10
19-07-08 00:00,11
18-07-08 23:00,10
18-07-08 22:00,18
18-07-08 21:00,41
18-07-08 20:00,58
18-07-08 19:00,62
18-07-08 18:00,62
18-07-08 17:00,62
18-07-08 16:00,65
18-07-08 15:00,69
18-07-08 14:00,66
18-07-08 13:00,65
18-07-08 12:00,67
18-07-08 11:00,62
18-07-08 10:00,53
18-07-08 09:00,47
18-07-08 08:00,26
18-07-08 07:00,10
18-07-08 06:00,2
18-07-08 05:00,2
18-07-08 04:00,3
18-07-08 03:00,8
18-07-08 02:00,13
18-07-08 01:00,15
18-07-08 00:00,19
17-07-08 23:00,19
17-07-08 22:00,21
17-07-08 21:00,35
17-07-08 20:00,35
17-07-08 19:00,53
17-07-08 18:00,64
17-07-08 17:00,57
17-07-08 16:00,52
17-07-08 15:00,47
17-07-08 14:00,52
17-07-08 13:00,49
17-07-08 12:00,45
17-07-08 11:00,51
17-07-08 10:00,48
17-07-08 09:00,46
17-07-08 08:00,50
17-07-08 07:00,47
17-07-08 06:00,24
17-07-08 05:00,27
17-07-08 04:00,38
17-07-08 03:00,39
17-07-08 02:00,43
17-07-08 01:00,53
17-07-08 00:00,57
16-07-08 23:00,63
16-07-08 22:00,73
16-07-08 21:00,78
16-07-08 20:00,81
16-07-08 19:00,80
16-07-08 18:00,108
16-07-08 17:00,100
16-07-08 16:00,92
16-07-08 15:00,88
16-07-08 14:00,78
16-07-08 13:00,71
16-07-08 12:00,67
16-07-08 11:00,68
16-07-08 10:00,74
16-07-08 09:00,87
16-07-08 08:00,71
16-07-08 07:00,30
16-07-08 06:00,15
16-07-08 05:00,19
16-07-08 04:00,29
16-07-08 03:00,33
16-07-08 02:00,33
16-07-08 01:00,33
16-07-08 00:00,41
15-07-08 23:00,44
15-07-08 22:00,56
15-07-08 21:00,65
15-07-08 20:00,78
15-07-08 19:00,114
15-07-08 18:00,122
15-07-08 17:00,124
15-07-08 16:00,116
15-07-08 15:00,110
15-07-08 14:00,108
15-07-08 13:00,102
15-07-08 12:00,104
15-07-08 11:00,98
15-07-08 10:00,89
15-07-08 09:00,69
15-07-08 08:00,14
15-07-08 07:00,5
15-07-08 06:00,2
15-07-08 05:00,3
15-07-08 04:00,8
15-07-08 03:00,12
15-07-08 02:00,16
15-07-08 01:00,21
15-07-08 00:00,29
14-07-08 23:00,40
14-07-08 22:00,56
14-07-08 21:00,70
14-07-08 20:00,71
14-07-08 19:00,74
14-07-08 18:00,77
14-07-08 17:00,80
14-07-08 16:00,88
14-07-08 15:00,90
14-07-08 14:00,88
14-07-08 13:00,86
14-07-08 12:00,85
14-07-08 11:00,72
14-07-08 10:00,73
14-07-08 09:00,69
14-07-08 08:00,55
14-07-08 07:00,50
14-07-08 06:00,43
14-07-08 05:00,34
14-07-08 04:00,56
14-07-08 03:00,37
14-07-08 02:00,22
14-07-08 01:00,26
14-07-08 00:00,19
13-07-08 23:00,12
13-07-08 22:00,25
13-07-08 21:00,49
13-07-08 20:00,58
13-07-08 19:00,70
13-07-08 18:00,83
13-07-08 17:00,81
13-07-08 16:00,83
13-07-08 15:00,79
13-07-08 14:00,80
13-07-08 13:00,58
13-07-08 12:00,54
13-07-08 11:00,54
13-07-08 10:00,44
13-07-08 09:00,53
13-07-08 08:00,32
13-07-08 07:00,12
13-07-08 06:00,10
13-07-08 05:00,14
13-07-08 04:00,14
13-07-08 03:00,13
13-07-08 02:00,26
13-07-08 01:00,24
13-07-08 00:00,7
12-07-08 23:00,9
12-07-08 22:00,14
12-07-08 21:00,30
12-07-08 20:00,43
12-07-08 19:00,47
12-07-08 18:00,45
12-07-08 17:00,44
12-07-08 16:00,50
12-07-08 15:00,54
12-07-08 14:00,60
12-07-08 13:00,54
12-07-08 12:00,56
12-07-08 11:00,53
12-07-08 10:00,48
12-07-08 09:00,48
12-07-08 08:00,53
12-07-08 07:00,53
12-07-08 06:00,37
12-07-08 05:00,34
12-07-08 04:00,33
12-07-08 03:00,36
12-07-08 02:00,17
12-07-08 01:00,25
12-07-08 00:00,25
11-07-08 23:00,20
11-07-08 22:00,27
11-07-08 21:00,28
11-07-08 20:00,30
11-07-08 19:00,53
11-07-08 18:00,79
11-07-08 17:00,118
11-07-08 16:00,129
11-07-08 15:00,136
11-07-08 14:00,130
11-07-08 13:00,126
11-07-08 12:00,122
11-07-08 11:00,107
11-07-08 10:00,82
11-07-08 09:00,53
11-07-08 08:00,16
11-07-08 07:00,7
11-07-08 06:00,1
11-07-08 05:00,1
11-07-08 04:00,2
11-07-08 03:00,4
11-07-08 02:00,8
11-07-08 01:00,10
11-07-08 00:00,14
10-07-08 23:00,19
10-07-08 22:00,32
10-07-08 21:00,46
10-07-08 20:00,54
10-07-08 19:00,66
10-07-08 18:00,88
10-07-08 17:00,97
10-07-08 16:00,96
10-07-08 15:00,86
10-07-08 14:00,78
10-07-08 13:00,75
10-07-08 12:00,56
10-07-08 11:00,39
10-07-08 10:00,30
10-07-08 09:00,23
10-07-08 08:00,27
10-07-08 07:00,27
10-07-08 06:00,24
10-07-08 05:00,31
10-07-08 04:00,25
10-07-08 03:00,24
10-07-08 02:00,39
10-07-08 01:00,53
10-07-08 00:00,44
09-07-08 23:00,40
09-07-08 22:00,47
09-07-08 21:00,60
09-07-08 20:00,75
09-07-08 19:00,92
09-07-08 18:00,91
09-07-08 17:00,93
09-07-08 16:00,89
09-07-08 15:00,70
09-07-08 14:00,58
09-07-08 13:00,80
09-07-08 12:00,79
09-07-08 11:00,79
09-07-08 10:00,69
09-07-08 09:00,67
09-07-08 08:00,61
09-07-08 07:00,56
09-07-08 06:00,52
09-07-08 05:00,59
09-07-08 04:00,63
09-07-08 03:00,67
09-07-08 02:00,66
09-07-08 01:00,56
09-07-08 00:00,46
08-07-08 23:00,54
08-07-08 22:00,64
08-07-08 21:00,74
08-07-08 20:00,82
08-07-08 19:00,84
08-07-08 18:00,77
08-07-08 17:00,84
08-07-08 16:00,88
08-07-08 15:00,86
08-07-08 14:00,83
08-07-08 13:00,80
08-07-08 12:00,72
08-07-08 11:00,67
08-07-08 10:00,58
08-07-08 09:00,57
08-07-08 08:00,36
08-07-08 07:00,16
08-07-08 06:00,11
08-07-08 05:00,8
08-07-08 04:00,11
08-07-08 03:00,18
08-07-08 02:00,25
08-07-08 01:00,24
08-07-08 00:00,32
07-07-08 23:00,38
07-07-08 22:00,44
07-07-08 21:00,57
07-07-08 20:00,78
07-07-08 19:00,88
07-07-08 18:00,90
07-07-08 17:00,89
07-07-08 16:00,83
07-07-08 15:00,79
07-07-08 14:00,75
07-07-08 13:00,66
07-07-08 12:00,62
07-07-08 11:00,52
07-07-08 10:00,48
07-07-08 09:00,55
07-07-08 08:00,42
07-07-08 07:00,45
07-07-08 06:00,30
07-07-08 05:00,24
07-07-08 04:00,12
07-07-08 03:00,24
07-07-08 02:00,28
07-07-08 01:00,23
07-07-08 00:00,24
06-07-08 23:00,34
06-07-08 22:00,35
06-07-08 21:00,44
06-07-08 20:00,57
06-07-08 19:00,65
06-07-08 18:00,87
06-07-08 17:00,79
06-07-08 16:00,102
06-07-08 15:00,118
06-07-08 14:00,118
06-07-08 13:00,117
06-07-08 12:00,120
06-07-08 11:00,122
06-07-08 10:00,111
06-07-08 09:00,71
06-07-08 08:00,47
06-07-08 07:00,29
06-07-08 06:00,16
06-07-08 05:00,19
06-07-08 04:00,22
06-07-08 03:00,27
06-07-08 02:00,30
06-07-08 01:00,33
06-07-08 00:00,35
05-07-08 23:00,40
05-07-08 22:00,50
05-07-08 21:00,65
05-07-08 20:00,78
05-07-08 19:00,97
05-07-08 18:00,105
05-07-08 17:00,107
05-07-08 16:00,107
05-07-08 15:00,104
05-07-08 14:00,103
05-07-08 13:00,100
05-07-08 12:00,98
05-07-08 11:00,89
05-07-08 10:00,87
05-07-08 09:00,83
05-07-08 08:00,80
05-07-08 07:00,46
05-07-08 06:00,9
05-07-08 05:00,9
05-07-08 04:00,12
05-07-08 03:00,15
05-07-08 02:00,18
05-07-08 01:00,23
05-07-08 00:00,32
04-07-08 23:00,31
04-07-08 22:00,45
04-07-08 21:00,60
04-07-08 20:00,84
04-07-08 19:00,82
04-07-08 18:00,101
04-07-08 17:00,97
04-07-08 16:00,102
04-07-08 15:00,89
04-07-08 14:00,91
04-07-08 13:00,78
04-07-08 12:00,77
04-07-08 11:00,67
04-07-08 10:00,64
04-07-08 09:00,62
04-07-08 08:00,40
04-07-08 07:00,43
04-07-08 06:00,57
04-07-08 05:00,76
04-07-08 04:00,71
04-07-08 03:00,74
04-07-08 02:00,78
04-07-08 01:00,79
04-07-08 00:00,67
03-07-08 23:00,43
03-07-08 22:00,44
03-07-08 21:00,62
03-07-08 20:00,72
03-07-08 19:00,106
03-07-08 18:00,127
03-07-08 17:00,99
03-07-08 16:00,117
03-07-08 15:00,116
03-07-08 14:00,128
03-07-08 13:00,140
03-07-08 12:00,
03-07-08 11:00,134
03-07-08 10:00,123
03-07-08 09:00,110
03-07-08 08:00,76
03-07-08 07:00,52
03-07-08 06:00,31
03-07-08 05:00,55
03-07-08 04:00,70
03-07-08 03:00,76
03-07-08 02:00,84
03-07-08 01:00,94
03-07-08 00:00,102
02-07-08 23:00,126
02-07-08 22:00,149
02-07-08 21:00,155
02-07-08 20:00,150
02-07-08 19:00,144
02-07-08 18:00,145
02-07-08 17:00,148
02-07-08 16:00,145
02-07-08 15:00,143
02-07-08 14:00,146
02-07-08 13:00,143
02-07-08 12:00,138
02-07-08 11:00,134
02-07-08 10:00,123
02-07-08 09:00,115
02-07-08 08:00,82
02-07-08 07:00,60
02-07-08 06:00,34
02-07-08 05:00,45
02-07-08 04:00,59
02-07-08 03:00,69
02-07-08 02:00,80
02-07-08 01:00,87
02-07-08 00:00,90
01-07-08 23:00,82
01-07-08 22:00,90
01-07-08 21:00,102
01-07-08 20:00,117
01-07-08 19:00,109
01-07-08 18:00,123
01-07-08 17:00,127
01-07-08 16:00,129
01-07-08 15:00,128
01-07-08 14:00,129
01-07-08 13:00,129
01-07-08 12:00,127
01-07-08 11:00,118
01-07-08 10:00,109
01-07-08 09:00,108
01-07-08 08:00,60
01-07-08 07:00,31
01-07-08 06:00,18
01-07-08 05:00,25
01-07-08 04:00,29
01-07-08 03:00,36
01-07-08 02:00,39
01-07-08 01:00,46

