Datum Zeit,Fichtelberg O3
20-07-08 19:00,89
20-07-08 18:00,92
20-07-08 17:00,90
20-07-08 16:00,90
20-07-08 15:00,88
20-07-08 14:00,84
20-07-08 13:00,80
20-07-08 12:00,75
20-07-08 11:00,74
20-07-08 10:00,71
20-07-08 09:00,67
20-07-08 08:00,67
20-07-08 07:00,64
20-07-08 06:00,67
20-07-08 05:00,68
20-07-08 04:00,66
20-07-08 03:00,72
20-07-08 02:00,81
20-07-08 01:00,79
20-07-08 00:00,78
19-07-08 23:00,73
19-07-08 22:00,86
19-07-08 21:00,88
19-07-08 20:00,96
19-07-08 19:00,95
19-07-08 18:00,92
19-07-08 17:00,87
19-07-08 16:00,88
19-07-08 15:00,86
19-07-08 14:00,90
19-07-08 13:00,91
19-07-08 12:00,82
19-07-08 11:00,71
19-07-08 10:00,74
19-07-08 09:00,76
19-07-08 08:00,68
19-07-08 07:00,64
19-07-08 06:00,66
19-07-08 05:00,76
19-07-08 04:00,75
19-07-08 03:00,73
19-07-08 02:00,71
19-07-08 01:00,64
19-07-08 00:00,60
18-07-08 23:00,63
18-07-08 22:00,66
18-07-08 21:00,70
18-07-08 20:00,73
18-07-08 19:00,74
18-07-08 18:00,76
18-07-08 17:00,76
18-07-08 16:00,80
18-07-08 15:00,81
18-07-08 14:00,85
18-07-08 13:00,86
18-07-08 12:00,80
18-07-08 11:00,87
18-07-08 10:00,78
18-07-08 09:00,77
18-07-08 08:00,73
18-07-08 07:00,74
18-07-08 06:00,80
18-07-08 05:00,86
18-07-08 04:00,86
18-07-08 03:00,92
18-07-08 02:00,81
18-07-08 01:00,85
18-07-08 00:00,89
17-07-08 23:00,84
17-07-08 22:00,80
17-07-08 21:00,71
17-07-08 20:00,61
17-07-08 19:00,76
17-07-08 18:00,77
17-07-08 17:00,73
17-07-08 16:00,71
17-07-08 15:00,70
17-07-08 14:00,66
17-07-08 13:00,65
17-07-08 12:00,62
17-07-08 11:00,59
17-07-08 10:00,61
17-07-08 09:00,65
17-07-08 08:00,64
17-07-08 07:00,65
17-07-08 06:00,67
17-07-08 05:00,70
17-07-08 04:00,72
17-07-08 03:00,74
17-07-08 02:00,75
17-07-08 01:00,78
17-07-08 00:00,75
16-07-08 23:00,78
16-07-08 22:00,89
16-07-08 21:00,92
16-07-08 20:00,84
16-07-08 19:00,97
16-07-08 18:00,113
16-07-08 17:00,104
16-07-08 16:00,100
16-07-08 15:00,91
16-07-08 14:00,85
16-07-08 13:00,85
16-07-08 12:00,81
16-07-08 11:00,89
16-07-08 10:00,101
16-07-08 09:00,110
16-07-08 08:00,115
16-07-08 07:00,107
16-07-08 06:00,117
16-07-08 05:00,127
16-07-08 04:00,131
16-07-08 03:00,129
16-07-08 02:00,130
16-07-08 01:00,137
16-07-08 00:00,136
15-07-08 23:00,126
15-07-08 22:00,124
15-07-08 21:00,124
15-07-08 20:00,122
15-07-08 19:00,127
15-07-08 18:00,126
15-07-08 17:00,125
15-07-08 16:00,123
15-07-08 15:00,119
15-07-08 14:00,118
15-07-08 13:00,116
15-07-08 12:00,113
15-07-08 11:00,105
15-07-08 10:00,100
15-07-08 09:00,93
15-07-08 08:00,88
15-07-08 07:00,83
15-07-08 06:00,85
15-07-08 05:00,82
15-07-08 04:00,83
15-07-08 03:00,80
15-07-08 02:00,80
15-07-08 01:00,79
15-07-08 00:00,79
14-07-08 23:00,75
14-07-08 22:00,73
14-07-08 21:00,77
14-07-08 20:00,77
14-07-08 19:00,80
14-07-08 18:00,88
14-07-08 17:00,94
14-07-08 16:00,100
14-07-08 15:00,91
14-07-08 14:00,100
14-07-08 13:00,90
14-07-08 12:00,85
14-07-08 11:00,79
14-07-08 10:00,77
14-07-08 09:00,76
14-07-08 08:00,76
14-07-08 07:00,76
14-07-08 06:00,75
14-07-08 05:00,74
14-07-08 04:00,77
14-07-08 03:00,77
14-07-08 02:00,85
14-07-08 01:00,82
14-07-08 00:00,77
13-07-08 23:00,83
13-07-08 22:00,85
13-07-08 21:00,89
13-07-08 20:00,90
13-07-08 19:00,90
13-07-08 18:00,93
13-07-08 17:00,96
13-07-08 16:00,94
13-07-08 15:00,91
13-07-08 14:00,101
13-07-08 13:00,106
13-07-08 12:00,95
13-07-08 11:00,85
13-07-08 10:00,76
13-07-08 09:00,98
13-07-08 08:00,105
13-07-08 07:00,105
13-07-08 06:00,97
13-07-08 05:00,95
13-07-08 04:00,89
13-07-08 03:00,95
13-07-08 02:00,95
13-07-08 01:00,86
13-07-08 00:00,75
12-07-08 23:00,73
12-07-08 22:00,72
12-07-08 21:00,69
12-07-08 20:00,70
12-07-08 19:00,68
12-07-08 18:00,72
12-07-08 17:00,72
12-07-08 16:00,75
12-07-08 15:00,78
12-07-08 14:00,83
12-07-08 13:00,82
12-07-08 12:00,85
12-07-08 11:00,80
12-07-08 10:00,75
12-07-08 09:00,73
12-07-08 08:00,77
12-07-08 07:00,81
12-07-08 06:00,87
12-07-08 05:00,87
12-07-08 04:00,92
12-07-08 03:00,95
12-07-08 02:00,98
12-07-08 01:00,92
12-07-08 00:00,88
11-07-08 23:00,103
11-07-08 22:00,112
11-07-08 21:00,108
11-07-08 20:00,122
11-07-08 19:00,132
11-07-08 18:00,136
11-07-08 17:00,145
11-07-08 16:00,148
11-07-08 15:00,149
11-07-08 14:00,141
11-07-08 13:00,139
11-07-08 12:00,134
11-07-08 11:00,130
11-07-08 10:00,119
11-07-08 09:00,111
11-07-08 08:00,103
11-07-08 07:00,104
11-07-08 06:00,107
11-07-08 05:00,112
11-07-08 04:00,106
11-07-08 03:00,104
11-07-08 02:00,111
11-07-08 01:00,110
11-07-08 00:00,114
10-07-08 23:00,114
10-07-08 22:00,121
10-07-08 21:00,120
10-07-08 20:00,118
10-07-08 19:00,113
10-07-08 18:00,111
10-07-08 17:00,102
10-07-08 16:00,95
10-07-08 15:00,88
10-07-08 14:00,83
10-07-08 13:00,82
10-07-08 12:00,79
10-07-08 11:00,76
10-07-08 10:00,75
10-07-08 09:00,78
10-07-08 08:00,74
10-07-08 07:00,76
10-07-08 06:00,80
10-07-08 05:00,80
10-07-08 04:00,81
10-07-08 03:00,83
10-07-08 02:00,91
10-07-08 01:00,89
10-07-08 00:00,88
09-07-08 23:00,95
09-07-08 22:00,97
09-07-08 21:00,97
09-07-08 20:00,96
09-07-08 19:00,95
09-07-08 18:00,99
09-07-08 17:00,99
09-07-08 16:00,94
09-07-08 15:00,90
09-07-08 14:00,85
09-07-08 13:00,87
09-07-08 12:00,86
09-07-08 11:00,84
09-07-08 10:00,85
09-07-08 09:00,84
09-07-08 08:00,79
09-07-08 07:00,77
09-07-08 06:00,76
09-07-08 05:00,76
09-07-08 04:00,78
09-07-08 03:00,77
09-07-08 02:00,81
09-07-08 01:00,83
09-07-08 00:00,87
08-07-08 23:00,89
08-07-08 22:00,84
08-07-08 21:00,87
08-07-08 20:00,91
08-07-08 19:00,89
08-07-08 18:00,92
08-07-08 17:00,97
08-07-08 16:00,97
08-07-08 15:00,98
08-07-08 14:00,97
08-07-08 13:00,88
08-07-08 12:00,85
08-07-08 11:00,82
08-07-08 10:00,73
08-07-08 09:00,74
08-07-08 08:00,73
08-07-08 07:00,75
08-07-08 06:00,80
08-07-08 05:00,83
08-07-08 04:00,82
08-07-08 03:00,77
08-07-08 02:00,81
08-07-08 01:00,85
08-07-08 00:00,88
07-07-08 23:00,90
07-07-08 22:00,93
07-07-08 21:00,96
07-07-08 20:00,101
07-07-08 19:00,100
07-07-08 18:00,95
07-07-08 17:00,96
07-07-08 16:00,92
07-07-08 15:00,89
07-07-08 14:00,79
07-07-08 13:00,79
07-07-08 12:00,76
07-07-08 11:00,67
07-07-08 10:00,71
07-07-08 09:00,69
07-07-08 08:00,70
07-07-08 07:00,76
07-07-08 06:00,98
07-07-08 05:00,101
07-07-08 04:00,106
07-07-08 03:00,106
07-07-08 02:00,102
07-07-08 01:00,108
07-07-08 00:00,118
06-07-08 23:00,118
06-07-08 22:00,124
06-07-08 21:00,116
06-07-08 20:00,111
06-07-08 19:00,114
06-07-08 18:00,117
06-07-08 17:00,123
06-07-08 16:00,128
06-07-08 15:00,134
06-07-08 14:00,132
06-07-08 13:00,130
06-07-08 12:00,133
06-07-08 11:00,130
06-07-08 10:00,128
06-07-08 09:00,128
06-07-08 08:00,120
06-07-08 07:00,122
06-07-08 06:00,126
06-07-08 05:00,123
06-07-08 04:00,117
06-07-08 03:00,119
06-07-08 02:00,115
06-07-08 01:00,118
06-07-08 00:00,116
05-07-08 23:00,114
05-07-08 22:00,111
05-07-08 21:00,110
05-07-08 20:00,107
05-07-08 19:00,112
05-07-08 18:00,114
05-07-08 17:00,114
05-07-08 16:00,113
05-07-08 15:00,109
05-07-08 14:00,108
05-07-08 13:00,107
05-07-08 12:00,103
05-07-08 11:00,99
05-07-08 10:00,97
05-07-08 09:00,94
05-07-08 08:00,93
05-07-08 07:00,94
05-07-08 06:00,86
05-07-08 05:00,84
05-07-08 04:00,83
05-07-08 03:00,83
05-07-08 02:00,83
05-07-08 01:00,87
05-07-08 00:00,87
04-07-08 23:00,95
04-07-08 22:00,104
04-07-08 21:00,108
04-07-08 20:00,112
04-07-08 19:00,117
04-07-08 18:00,113
04-07-08 17:00,117
04-07-08 16:00,112
04-07-08 15:00,103
04-07-08 14:00,99
04-07-08 13:00,88
04-07-08 12:00,84
04-07-08 11:00,84
04-07-08 10:00,82
04-07-08 09:00,76
04-07-08 08:00,62
04-07-08 07:00,79
04-07-08 06:00,78
04-07-08 05:00,75
04-07-08 04:00,95
04-07-08 03:00,103
04-07-08 02:00,117
04-07-08 01:00,121
04-07-08 00:00,117
03-07-08 23:00,119
03-07-08 22:00,120
03-07-08 21:00,135
03-07-08 20:00,142
03-07-08 19:00,133
03-07-08 18:00,148
03-07-08 17:00,147
03-07-08 16:00,149
03-07-08 15:00,163
03-07-08 14:00,164
03-07-08 13:00,160
03-07-08 12:00,162
03-07-08 11:00,165
03-07-08 10:00,160
03-07-08 09:00,154
03-07-08 08:00,153
03-07-08 07:00,150
03-07-08 06:00,149
03-07-08 05:00,141
03-07-08 04:00,142
03-07-08 03:00,142
03-07-08 02:00,156
03-07-08 01:00,177
03-07-08 00:00,180
02-07-08 23:00,177
02-07-08 22:00,177
02-07-08 21:00,186
02-07-08 20:00,199
02-07-08 19:00,187
02-07-08 18:00,166
02-07-08 17:00,160
02-07-08 16:00,156
02-07-08 15:00,155
02-07-08 14:00,156
02-07-08 13:00,157
02-07-08 12:00,150
02-07-08 11:00,144
02-07-08 10:00,137
02-07-08 09:00,134
02-07-08 08:00,129
02-07-08 07:00,128
02-07-08 06:00,135
02-07-08 05:00,144
02-07-08 04:00,149
02-07-08 03:00,154
02-07-08 02:00,152
02-07-08 01:00,147
02-07-08 00:00,158
01-07-08 23:00,161
01-07-08 22:00,172
01-07-08 21:00,175
01-07-08 20:00,170
01-07-08 19:00,156
01-07-08 18:00,147
01-07-08 17:00,141
01-07-08 16:00,137
01-07-08 15:00,133
01-07-08 14:00,131
01-07-08 13:00,132
01-07-08 12:00,133
01-07-08 11:00,133
01-07-08 10:00,127
01-07-08 09:00,117
01-07-08 08:00,106
01-07-08 07:00,99
01-07-08 06:00,80
01-07-08 05:00,108
01-07-08 04:00,97
01-07-08 03:00,99
01-07-08 02:00,109
01-07-08 01:00,116

