Datum Zeit,Freiberg O3
22-07-08 19:00,55
22-07-08 18:00,52
22-07-08 17:00,57
22-07-08 16:00,52
22-07-08 15:00,45
22-07-08 14:00,39
22-07-08 13:00,41
22-07-08 12:00,45
22-07-08 11:00,43
22-07-08 10:00,21
22-07-08 09:00,25
22-07-08 08:00,23
22-07-08 07:00,25
22-07-08 06:00,25
22-07-08 05:00,26
22-07-08 04:00,34
22-07-08 03:00,43
22-07-08 02:00,49
22-07-08 01:00,51
22-07-08 00:00,52
21-07-08 23:00,54
21-07-08 22:00,54
21-07-08 21:00,56
21-07-08 20:00,60
21-07-08 19:00,52
21-07-08 18:00,45
21-07-08 17:00,47
21-07-08 16:00,51
21-07-08 15:00,48
21-07-08 14:00,47
21-07-08 13:00,54
21-07-08 12:00,62
21-07-08 11:00,59
21-07-08 10:00,53
21-07-08 09:00,45
21-07-08 08:00,37
21-07-08 07:00,32
21-07-08 06:00,37
21-07-08 05:00,40
21-07-08 04:00,41
21-07-08 03:00,41
21-07-08 02:00,40
21-07-08 01:00,42
21-07-08 00:00,52
20-07-08 23:00,68
20-07-08 22:00,68
20-07-08 21:00,61
20-07-08 20:00,67
20-07-08 19:00,75
20-07-08 18:00,72
20-07-08 17:00,80
20-07-08 16:00,83
20-07-08 15:00,83
20-07-08 14:00,77
20-07-08 13:00,72
20-07-08 12:00,71
20-07-08 11:00,63
20-07-08 10:00,62
20-07-08 09:00,59
20-07-08 08:00,52
20-07-08 07:00,50
20-07-08 06:00,46
20-07-08 05:00,48
20-07-08 04:00,51
20-07-08 03:00,56
20-07-08 02:00,55
20-07-08 01:00,56
20-07-08 00:00,64
19-07-08 23:00,69
19-07-08 22:00,70
19-07-08 21:00,68
19-07-08 20:00,65
19-07-08 19:00,69
19-07-08 18:00,72
19-07-08 17:00,75
19-07-08 16:00,72
19-07-08 15:00,69
19-07-08 14:00,70
19-07-08 13:00,70
19-07-08 12:00,60
19-07-08 11:00,64
19-07-08 10:00,55
19-07-08 09:00,51
19-07-08 08:00,50
19-07-08 07:00,47
19-07-08 06:00,42
19-07-08 05:00,39
19-07-08 04:00,38
19-07-08 03:00,39
19-07-08 02:00,47
19-07-08 01:00,45
19-07-08 00:00,45
18-07-08 23:00,47
18-07-08 22:00,43
18-07-08 21:00,44
18-07-08 20:00,47
18-07-08 19:00,50
18-07-08 18:00,56
18-07-08 17:00,65
18-07-08 16:00,64
18-07-08 15:00,67
18-07-08 14:00,65
18-07-08 13:00,60
18-07-08 12:00,62
18-07-08 11:00,54
18-07-08 10:00,53
18-07-08 09:00,45
18-07-08 08:00,36
18-07-08 07:00,28
18-07-08 06:00,22
18-07-08 05:00,26
18-07-08 04:00,36
18-07-08 03:00,41
18-07-08 02:00,40
18-07-08 01:00,51
18-07-08 00:00,48
17-07-08 23:00,47
17-07-08 22:00,35
17-07-08 21:00,37
17-07-08 20:00,45
17-07-08 19:00,53
17-07-08 18:00,51
17-07-08 17:00,58
17-07-08 16:00,61
17-07-08 15:00,55
17-07-08 14:00,57
17-07-08 13:00,53
17-07-08 12:00,54
17-07-08 11:00,54
17-07-08 10:00,50
17-07-08 09:00,42
17-07-08 08:00,31
17-07-08 07:00,27
17-07-08 06:00,31
17-07-08 05:00,36
17-07-08 04:00,41
17-07-08 03:00,43
17-07-08 02:00,47
17-07-08 01:00,50
17-07-08 00:00,57
16-07-08 23:00,58
16-07-08 22:00,53
16-07-08 21:00,61
16-07-08 20:00,70
16-07-08 19:00,68
16-07-08 18:00,69
16-07-08 17:00,81
16-07-08 16:00,67
16-07-08 15:00,62
16-07-08 14:00,59
16-07-08 13:00,53
16-07-08 12:00,62
16-07-08 11:00,63
16-07-08 10:00,55
16-07-08 09:00,57
16-07-08 08:00,58
16-07-08 07:00,48
16-07-08 06:00,48
16-07-08 05:00,65
16-07-08 04:00,86
16-07-08 03:00,94
16-07-08 02:00,91
16-07-08 01:00,85
16-07-08 00:00,82
15-07-08 23:00,69
15-07-08 22:00,45
15-07-08 21:00,52
15-07-08 20:00,98
15-07-08 19:00,106
15-07-08 18:00,105
15-07-08 17:00,101
15-07-08 16:00,105
15-07-08 15:00,104
15-07-08 14:00,100
15-07-08 13:00,99
15-07-08 12:00,
15-07-08 11:00,87
15-07-08 10:00,73
15-07-08 09:00,65
15-07-08 08:00,54
15-07-08 07:00,37
15-07-08 06:00,34
15-07-08 05:00,42
15-07-08 04:00,48
15-07-08 03:00,51
15-07-08 02:00,49
15-07-08 01:00,49
15-07-08 00:00,53
14-07-08 23:00,55
14-07-08 22:00,64
14-07-08 21:00,68
14-07-08 20:00,75
14-07-08 19:00,78
14-07-08 18:00,75
14-07-08 17:00,77
14-07-08 16:00,84
14-07-08 15:00,86
14-07-08 14:00,87
14-07-08 13:00,85
14-07-08 12:00,80
14-07-08 11:00,78
14-07-08 10:00,71
14-07-08 09:00,58
14-07-08 08:00,44
14-07-08 07:00,33
14-07-08 06:00,18
14-07-08 05:00,22
14-07-08 04:00,30
14-07-08 03:00,36
14-07-08 02:00,38
14-07-08 01:00,38
14-07-08 00:00,33
13-07-08 23:00,25
13-07-08 22:00,36
13-07-08 21:00,55
13-07-08 20:00,61
13-07-08 19:00,69
13-07-08 18:00,67
13-07-08 17:00,61
13-07-08 16:00,63
13-07-08 15:00,59
13-07-08 14:00,56
13-07-08 13:00,54
13-07-08 12:00,55
13-07-08 11:00,60
13-07-08 10:00,49
13-07-08 09:00,41
13-07-08 08:00,25
13-07-08 07:00,25
13-07-08 06:00,23
13-07-08 05:00,23
13-07-08 04:00,23
13-07-08 03:00,24
13-07-08 02:00,24
13-07-08 01:00,25
13-07-08 00:00,20
12-07-08 23:00,25
12-07-08 22:00,38
12-07-08 21:00,36
12-07-08 20:00,44
12-07-08 19:00,51
12-07-08 18:00,54
12-07-08 17:00,61
12-07-08 16:00,63
12-07-08 15:00,64
12-07-08 14:00,59
12-07-08 13:00,55
12-07-08 12:00,46
12-07-08 11:00,49
12-07-08 10:00,50
12-07-08 09:00,46
12-07-08 08:00,47
12-07-08 07:00,51
12-07-08 06:00,55
12-07-08 05:00,53
12-07-08 04:00,59
12-07-08 03:00,63
12-07-08 02:00,64
12-07-08 01:00,62
12-07-08 00:00,68
11-07-08 23:00,59
11-07-08 22:00,58
11-07-08 21:00,56
11-07-08 20:00,67
11-07-08 19:00,76
11-07-08 18:00,90
11-07-08 17:00,93
11-07-08 16:00,107
11-07-08 15:00,102
11-07-08 14:00,91
11-07-08 13:00,120
11-07-08 12:00,105
11-07-08 11:00,78
11-07-08 10:00,77
11-07-08 09:00,58
11-07-08 08:00,64
11-07-08 07:00,60
11-07-08 06:00,62
11-07-08 05:00,49
11-07-08 04:00,71
11-07-08 03:00,70
11-07-08 02:00,68
11-07-08 01:00,68
11-07-08 00:00,51
10-07-08 23:00,44
10-07-08 22:00,42
10-07-08 21:00,55
10-07-08 20:00,61
10-07-08 19:00,74
10-07-08 18:00,78
10-07-08 17:00,77
10-07-08 16:00,72
10-07-08 15:00,78
10-07-08 14:00,66
10-07-08 13:00,53
10-07-08 12:00,45
10-07-08 11:00,30
10-07-08 10:00,29
10-07-08 09:00,31
10-07-08 08:00,36
10-07-08 07:00,35
10-07-08 06:00,45
10-07-08 05:00,51
10-07-08 04:00,53
10-07-08 03:00,52
10-07-08 02:00,53
10-07-08 01:00,58
10-07-08 00:00,53
09-07-08 23:00,54
09-07-08 22:00,55
09-07-08 21:00,61
09-07-08 20:00,69
09-07-08 19:00,84
09-07-08 18:00,78
09-07-08 17:00,91
09-07-08 16:00,93
09-07-08 15:00,88
09-07-08 14:00,80
09-07-08 13:00,70
09-07-08 12:00,73
09-07-08 11:00,71
09-07-08 10:00,73
09-07-08 09:00,63
09-07-08 08:00,47
09-07-08 07:00,34
09-07-08 06:00,34
09-07-08 05:00,53
09-07-08 04:00,60
09-07-08 03:00,66
09-07-08 02:00,65
09-07-08 01:00,64
09-07-08 00:00,73
08-07-08 23:00,79
08-07-08 22:00,69
08-07-08 21:00,55
08-07-08 20:00,57
08-07-08 19:00,72
08-07-08 18:00,71
08-07-08 17:00,71
08-07-08 16:00,68
08-07-08 15:00,71
08-07-08 14:00,74
08-07-08 13:00,70
08-07-08 12:00,67
08-07-08 11:00,60
08-07-08 10:00,61
08-07-08 09:00,60
08-07-08 08:00,57
08-07-08 07:00,56
08-07-08 06:00,53
08-07-08 05:00,60
08-07-08 04:00,66
08-07-08 03:00,69
08-07-08 02:00,68
08-07-08 01:00,70
08-07-08 00:00,72
07-07-08 23:00,71
07-07-08 22:00,74
07-07-08 21:00,75
07-07-08 20:00,78
07-07-08 19:00,79
07-07-08 18:00,73
07-07-08 17:00,73
07-07-08 16:00,71
07-07-08 15:00,65
07-07-08 14:00,60
07-07-08 13:00,55
07-07-08 12:00,38
07-07-08 11:00,36
07-07-08 10:00,51
07-07-08 09:00,40
07-07-08 08:00,48
07-07-08 07:00,36
07-07-08 06:00,37
07-07-08 05:00,50
07-07-08 04:00,62
07-07-08 03:00,62
07-07-08 02:00,65
07-07-08 01:00,67
07-07-08 00:00,70
06-07-08 23:00,59
06-07-08 22:00,56
06-07-08 21:00,67
06-07-08 20:00,66
06-07-08 19:00,74
06-07-08 18:00,95
06-07-08 17:00,112
06-07-08 16:00,115
06-07-08 15:00,117
06-07-08 14:00,116
06-07-08 13:00,117
06-07-08 12:00,116
06-07-08 11:00,113
06-07-08 10:00,108
06-07-08 09:00,95
06-07-08 08:00,68
06-07-08 07:00,54
06-07-08 06:00,58
06-07-08 05:00,53
06-07-08 04:00,48
06-07-08 03:00,45
06-07-08 02:00,42
06-07-08 01:00,41
06-07-08 00:00,40
05-07-08 23:00,39
05-07-08 22:00,36
05-07-08 21:00,52
05-07-08 20:00,97
05-07-08 19:00,104
05-07-08 18:00,108
05-07-08 17:00,107
05-07-08 16:00,107
05-07-08 15:00,96
05-07-08 14:00,91
05-07-08 13:00,98
05-07-08 12:00,99
05-07-08 11:00,93
05-07-08 10:00,92
05-07-08 09:00,84
05-07-08 08:00,74
05-07-08 07:00,66
05-07-08 06:00,62
05-07-08 05:00,54
05-07-08 04:00,55
05-07-08 03:00,55
05-07-08 02:00,55
05-07-08 01:00,61
05-07-08 00:00,72
04-07-08 23:00,78
04-07-08 22:00,76
04-07-08 21:00,77
04-07-08 20:00,80
04-07-08 19:00,92
04-07-08 18:00,96
04-07-08 17:00,95
04-07-08 16:00,91
04-07-08 15:00,92
04-07-08 14:00,71
04-07-08 13:00,57
04-07-08 12:00,61
04-07-08 11:00,64
04-07-08 10:00,55
04-07-08 09:00,51
04-07-08 08:00,50
04-07-08 07:00,44
04-07-08 06:00,36
04-07-08 05:00,76
04-07-08 04:00,83
04-07-08 03:00,79
04-07-08 02:00,71
04-07-08 01:00,83
04-07-08 00:00,87
03-07-08 23:00,85
03-07-08 22:00,90
03-07-08 21:00,95
03-07-08 20:00,110
03-07-08 19:00,105
03-07-08 18:00,101
03-07-08 17:00,112
03-07-08 16:00,128
03-07-08 15:00,126
03-07-08 14:00,133
03-07-08 13:00,137
03-07-08 12:00,145
03-07-08 11:00,139
03-07-08 10:00,131
03-07-08 09:00,118
03-07-08 08:00,105
03-07-08 07:00,90
03-07-08 06:00,87
03-07-08 05:00,89
03-07-08 04:00,108
03-07-08 03:00,118
03-07-08 02:00,118
03-07-08 01:00,113
03-07-08 00:00,120
02-07-08 23:00,108
02-07-08 22:00,106
02-07-08 21:00,138
02-07-08 20:00,157
02-07-08 19:00,163
02-07-08 18:00,153
02-07-08 17:00,143
02-07-08 16:00,148
02-07-08 15:00,144
02-07-08 14:00,139
02-07-08 13:00,139
02-07-08 12:00,137
02-07-08 11:00,134
02-07-08 10:00,
02-07-08 09:00,105
02-07-08 08:00,92
02-07-08 07:00,72
02-07-08 06:00,67
02-07-08 05:00,73
02-07-08 04:00,79
02-07-08 03:00,90
02-07-08 02:00,87
02-07-08 01:00,90
02-07-08 00:00,89
01-07-08 23:00,99
01-07-08 22:00,104
01-07-08 21:00,117
01-07-08 20:00,122
01-07-08 19:00,131
01-07-08 18:00,134
01-07-08 17:00,128
01-07-08 16:00,128
01-07-08 15:00,130
01-07-08 14:00,146
01-07-08 13:00,114
01-07-08 12:00,110
01-07-08 11:00,99
01-07-08 10:00,92
01-07-08 09:00,81
01-07-08 08:00,52
01-07-08 07:00,38
01-07-08 06:00,37
01-07-08 05:00,37
01-07-08 04:00,46
01-07-08 03:00,44
01-07-08 02:00,49
01-07-08 01:00,51

