Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-04-01,01:00,,,,,109,,,,2.9
2004-04-01,02:00,,,,,106,,,,3.1
2004-04-01,03:00,,,,,104,,,,3.7
2004-04-01,04:00,,,,,107,,,,3.6
2004-04-01,05:00,,,,,106,,,,5.7
2004-04-01,06:00,,,,,107,,,,6.0
2004-04-01,07:00,,,,,108,,,,6.5
2004-04-01,08:00,,,,,110,,,,6.7
2004-04-01,09:00,,,,,109,,,,9.4
2004-04-01,10:00,,,,,116,,,,7.6
2004-04-01,11:00,,,,,116,,,,11.0
2004-04-01,12:00,,,,,113,,,,14.8
2004-04-01,13:00,,,,,121,,,,11.7
2004-04-01,14:00,,,,,127,,,,10.2
2004-04-01,15:00,,,,,127,,,,9.2
2004-04-01,16:00,,,,,120,,,,9.7
2004-04-01,17:00,,,,,119,,,,8.7
2004-04-01,18:00,,,,,119,,,,6.9
2004-04-01,19:00,,,,,114,,,,6.4
2004-04-01,20:00,,,,,110,,,,6.9
2004-04-01,21:00,,,,,105,,,,8.3
2004-04-01,22:00,,,,,95,,,,9.1
2004-04-01,23:00,,,,,96,,,,10.6
2004-04-02,00:00,,,,,98,,,,13.1
2004-04-02,01:00,,,,,98,,,,12.4
2004-04-02,02:00,,,,,94,,,,15.7
2004-04-02,03:00,,,,,75,,,,33.6
2004-04-02,04:00,,,,,54,,,,51.0
2004-04-02,05:00,,,,,47,,,,53.4
2004-04-02,06:00,,,,,28,,,,70.3
2004-04-02,07:00,,,,,44,,,,53.5
2004-04-02,08:00,,,,,57,,,,33.7
2004-04-02,09:00,,,,,72,,,,20.9
2004-04-02,10:00,,,,,81,,,,16.2
2004-04-02,11:00,,,,,88,,,,16.0
2004-04-02,12:00,,,,,97,,,,11.4
2004-04-02,13:00,,,,,100,,,,10.5
2004-04-02,14:00,,,,,114,,,,7.6
2004-04-02,15:00,,,,,126,,,,4.7
2004-04-02,16:00,,,,,125,,,,3.4
2004-04-02,17:00,,,,,124,,,,3.3
2004-04-02,18:00,,,,,122,,,,3.2
2004-04-02,19:00,,,,,122,,,,3.8
2004-04-02,20:00,,,,,123,,,,5.8
2004-04-02,21:00,,,,,118,,,,5.1
2004-04-02,22:00,,,,,112,,,,5.9
2004-04-02,23:00,,,,,110,,,,6.0
2004-04-03,00:00,,,,,106,,,,6.0
2004-04-03,01:00,,,,,104,,,,6.8
2004-04-03,02:00,,,,,101,,,,8.1
2004-04-03,03:00,,,,,107,,,,7.2
2004-04-03,04:00,,,,,107,,,,7.9
2004-04-03,05:00,,,,,106,,,,10.4
2004-04-03,06:00,,,,,106,,,,8.3
2004-04-03,07:00,,,,,111,,,,4.3
2004-04-03,08:00,,,,,112,,,,3.0
2004-04-03,09:00,,,,,110,,,,3.4
2004-04-03,10:00,,,,,110,,,,3.1
2004-04-03,11:00,,,,,102,,,,6.6
2004-04-03,12:00,,,,,108,,,,6.1
2004-04-03,13:00,,,,,105,,,,11.0
2004-04-03,14:00,,,,,105,,,,6.6
2004-04-03,15:00,,,,,99,,,,1.4
2004-04-03,16:00,,,,,107,,,,1.0
2004-04-03,17:00,,,,,109,,,,1.0
2004-04-03,18:00,,,,,95,,,,1.0
2004-04-03,19:00,,,,,101,,,,1.0
2004-04-03,20:00,,,,,96,,,,1.0
2004-04-03,21:00,,,,,90,,,,1.0
2004-04-03,22:00,,,,,91,,,,1.0
2004-04-03,23:00,,,,,98,,,,1.0
2004-04-04,00:00,,,,,105,,,,1.0
2004-04-04,01:00,,,,,106,,,,1.0
2004-04-04,02:00,,,,,105,,,,1.0
2004-04-04,03:00,,,,,104,,,,1.0
2004-04-04,04:00,,,,,102,,,,1.0
2004-04-04,05:00,,,,,102,,,,1.0
2004-04-04,06:00,,,,,100,,,,1.1
2004-04-04,07:00,,,,,102,,,,1.1
2004-04-04,08:00,,,,,102,,,,1.0
2004-04-04,09:00,,,,,101,,,,1.3
2004-04-04,10:00,,,,,101,,,,2.5
2004-04-04,11:00,,,,,100,,,,1.1
2004-04-04,12:00,,,,,96,,,,1.6
2004-04-04,13:00,,,,,93,,,,5.2
2004-04-04,14:00,,,,,95,,,,1.0
2004-04-04,15:00,,,,,97,,,,1.0
2004-04-04,16:00,,,,,99,,,,1.0
2004-04-04,17:00,,,,,92,,,,1.0
2004-04-04,18:00,,,,,88,,,,1.0
2004-04-04,19:00,,,,,84,,,,1.0
2004-04-04,20:00,,,,,85,,,,1.0
2004-04-04,21:00,,,,,89,,,,1.0
2004-04-04,22:00,,,,,92,,,,1.0
2004-04-04,23:00,,,,,91,,,,1.0
2004-04-05,00:00,,,,,88,,,,1.0
2004-04-05,01:00,,,,,83,,,,1.0
2004-04-05,02:00,,,,,81,,,,1.0
2004-04-05,03:00,,,,,83,,,,1.0
2004-04-05,04:00,,,,,89,,,,1.0
2004-04-05,05:00,,,,,91,,,,1.0
2004-04-05,06:00,,,,,91,,,,1.0
2004-04-05,07:00,,,,,71,,,,10.6
2004-04-05,08:00,,,,,79,,,,3.8
2004-04-05,09:00,,,,,94,,,,1.0
2004-04-05,10:00,,,,,92,,,,1.0
2004-04-05,11:00,,,,,91,,,,1.0
2004-04-05,12:00,,,,,95,,,,1.0
2004-04-05,13:00,,,,,91,,,,1.0
2004-04-05,14:00,,,,,94,,,,1.0
2004-04-05,15:00,,,,,96,,,,1.0
2004-04-05,16:00,,,,,93,,,,1.0
2004-04-05,17:00,,,,,94,,,,1.0
2004-04-05,18:00,,,,,90,,,,1.0
