Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-04-01,01:00,,,3,27,66,,,,
2004-04-01,02:00,,,1,25,61,,,,
2004-04-01,03:00,,,3,34,45,,,,
2004-04-01,04:00,,,7,43,36,,,,
2004-04-01,05:00,,,74,78,2,,,,
2004-04-01,06:00,,,51,72,6,,,,
2004-04-01,07:00,,,93,77,4,,,,
2004-04-01,08:00,,,44,54,12,,,,
2004-04-01,09:00,,,34,40,28,,,,
2004-04-01,10:00,,,26,33,41,,,,
2004-04-01,11:00,,,15,28,62,,,,
2004-04-01,12:00,,,10,25,84,,,,
2004-04-01,13:00,,,8,22,100,,,,
2004-04-01,14:00,,,8,23,105,,,,
2004-04-01,15:00,,,7,22,108,,,,
2004-04-01,16:00,,,5,23,106,,,,
2004-04-01,17:00,,,4,23,104,,,,
2004-04-01,18:00,,,3,23,104,,,,
2004-04-01,19:00,,,2,22,101,,,,
2004-04-01,20:00,,,2,18,100,,,,
2004-04-01,21:00,,,1,15,98,,,,
2004-04-01,22:00,,,1,13,93,,,,
2004-04-01,23:00,,,1,13,88,,,,
2004-04-02,00:00,,,1,13,84,,,,
2004-04-02,01:00,,,1,13,79,,,,
2004-04-02,02:00,,,1,14,74,,,,
2004-04-02,03:00,,,1,13,73,,,,
2004-04-02,04:00,,,7,20,63,,,,
2004-04-02,05:00,,,8,28,51,,,,
2004-04-02,06:00,,,25,45,34,,,,
2004-04-02,07:00,,,39,51,29,,,,
2004-04-02,08:00,,,15,28,52,,,,
2004-04-02,09:00,,,12,25,56,,,,
2004-04-02,10:00,,,12,23,63,,,,
2004-04-02,11:00,,,14,24,72,,,,
2004-04-02,12:00,,,9,21,81,,,,
2004-04-02,13:00,,,10,23,80,,,,
2004-04-02,14:00,,,12,24,85,,,,
2004-04-02,15:00,,,10,25,89,,,,
2004-04-02,16:00,,,7,24,91,,,,
2004-04-02,17:00,,,5,24,92,,,,
2004-04-02,18:00,,,3,26,88,,,,
2004-04-02,19:00,,,4,29,79,,,,
2004-04-02,20:00,,,2,26,80,,,,
