Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-07-01,,,,,,,16,,,
2007-07-01,01:00,,,25,43,,,,,
2007-07-01,02:00,,,19,39,,,,,
2007-07-01,03:00,,,20,40,,,,,
2007-07-01,04:00,,,16,31,,,,,
2007-07-01,05:00,,,19,31,,,,,
2007-07-01,06:00,,,13,24,,,,,
2007-07-01,07:00,,,20,27,,,,,
2007-07-01,08:00,,,21,26,,,,,
2007-07-01,09:00,,,27,32,,,,,
2007-07-01,10:00,,,31,42,,,,,
2007-07-01,11:00,,,28,41,,,,,
2007-07-01,12:00,,,26,34,,,,,
2007-07-01,13:00,,,29,47,,,,,
2007-07-01,14:00,,,31,44,,,,,
2007-07-01,15:00,,,33,50,,,,,
2007-07-01,16:00,,,40,57,,,,,
2007-07-01,17:00,,,41,54,,,,,
2007-07-01,18:00,,,42,60,,,,,
2007-07-01,19:00,,,49,66,,,,,
2007-07-01,20:00,,,35,53,,,,,
2007-07-01,21:00,,,35,65,,,,,
2007-07-01,22:00,,,117,79,,,,,
2007-07-01,23:00,,,75,66,,,,,
2007-07-02,,,,,,,28,,16.34,
2007-07-02,00:00,,,24,50,,,,,
2007-07-02,01:00,,,21,46,,,,,
2007-07-02,02:00,,,28,48,,,,,
2007-07-02,03:00,,,38,58,,,,,
2007-07-02,04:00,,,132,82,,,,,
2007-07-02,05:00,,,128,74,,,,,
2007-07-02,06:00,,,185,97,,,,,
2007-07-02,07:00,,,270,127,,,,,
2007-07-02,08:00,,,203,124,,,,,
2007-07-02,09:00,,,150,127,,,,,
2007-07-02,10:00,,,150,123,,,,,
2007-07-02,11:00,,,149,113,,,,,
2007-07-02,12:00,,,118,97,,,,,
2007-07-02,13:00,,,146,101,,,,,
2007-07-02,14:00,,,104,92,,,,,
2007-07-02,15:00,,,147,117,,,,,
2007-07-02,16:00,,,149,117,,,,,
2007-07-02,17:00,,,125,112,,,,,
2007-07-02,18:00,,,88,79,,,,,
2007-07-02,19:00,,,73,68,,,,,
2007-07-02,20:00,,,45,50,,,,,
2007-07-02,21:00,,,40,41,,,,,
2007-07-02,22:00,,,41,42,,,,,
2007-07-02,23:00,,,21,31,,,,,
2007-07-03,,,,,,,18,,,
2007-07-03,00:00,,,16,17,,,,,
2007-07-03,01:00,,,11,14,,,,,
2007-07-03,02:00,,,7,12,,,,,
2007-07-03,03:00,,,9,12,,,,,
2007-07-03,04:00,,,28,20,,,,,
2007-07-03,05:00,,,79,49,,,,,
2007-07-03,06:00,,,125,70,,,,,
2007-07-03,07:00,,,134,71,,,,,
2007-07-03,08:00,,,87,62,,,,,
2007-07-03,09:00,,,94,68,,,,,
2007-07-03,10:00,,,109,79,,,,,
2007-07-03,11:00,,,86,68,,,,,
2007-07-03,12:00,,,65,61,,,,,
2007-07-03,13:00,,,66,63,,,,,
2007-07-03,14:00,,,107,92,,,,,
2007-07-03,15:00,,,114,93,,,,,
2007-07-03,16:00,,,130,110,,,,,
2007-07-03,17:00,,,86,87,,,,,
2007-07-03,18:00,,,88,88,,,,,
2007-07-03,19:00,,,62,77,,,,,
2007-07-03,20:00,,,38,60,,,,,
2007-07-03,21:00,,,28,50,,,,,
2007-07-03,22:00,,,33,51,,,,,
2007-07-03,23:00,,,11,26,,,,,
2007-07-04,,,,,,,12,,7.19,
2007-07-04,00:00,,,15,24,,,,,
2007-07-04,01:00,,,9,18,,,,,
2007-07-04,02:00,,,9,18,,,,,
2007-07-04,03:00,,,16,21,,,,,
2007-07-04,04:00,,,24,27,,,,,
2007-07-04,05:00,,,78,55,,,,,
2007-07-04,06:00,,,135,78,,,,,
2007-07-04,07:00,,,120,73,,,,,
2007-07-04,08:00,,,101,67,,,,,
2007-07-04,09:00,,,86,55,,,,,
2007-07-04,10:00,,,77,58,,,,,
2007-07-04,11:00,,,61,50,,,,,
2007-07-04,12:00,,,53,46,,,,,
2007-07-04,13:00,,,76,60,,,,,
2007-07-04,14:00,,,83,63,,,,,
2007-07-04,15:00,,,72,57,,,,,
2007-07-04,16:00,,,72,64,,,,,
2007-07-04,17:00,,,63,67,,,,,
2007-07-04,18:00,,,43,49,,,,,
2007-07-04,19:00,,,46,50,,,,,
2007-07-04,20:00,,,43,44,,,,,
2007-07-04,21:00,,,21,33,,,,,
2007-07-04,22:00,,,24,32,,,,,
2007-07-04,23:00,,,8,16,,,,,
2007-07-05,,,,,,,14,,,
2007-07-05,00:00,,,9,14,,,,,
2007-07-05,01:00,,,9,16,,,,,
2007-07-05,02:00,,,8,14,,,,,
2007-07-05,03:00,,,3,11,,,,,
2007-07-05,04:00,,,14,16,,,,,
2007-07-05,05:00,,,39,29,,,,,
2007-07-05,06:00,,,80,49,,,,,
2007-07-05,07:00,,,70,53,,,,,
2007-07-05,08:00,,,68,52,,,,,
2007-07-05,09:00,,,72,53,,,,,
2007-07-05,10:00,,,101,63,,,,,
2007-07-05,11:00,,,70,51,,,,,
2007-07-05,12:00,,,52,41,,,,,
2007-07-05,13:00,,,46,36,,,,,
2007-07-05,14:00,,,87,65,,,,,
2007-07-05,15:00,,,77,53,,,,,
2007-07-05,16:00,,,62,47,,,,,
2007-07-05,17:00,,,53,47,,,,,
2007-07-05,18:00,,,55,45,,,,,
2007-07-05,19:00,,,42,38,,,,,
2007-07-05,20:00,,,32,33,,,,,
2007-07-05,21:00,,,23,31,,,,,
2007-07-05,22:00,,,18,24,,,,,
2007-07-05,23:00,,,8,18,,,,,
2007-07-06,,,,,,,16,,8.62,
2007-07-06,00:00,,,6,14,,,,,
2007-07-06,01:00,,,3,10,,,,,
2007-07-06,02:00,,,7,11,,,,,
2007-07-06,03:00,,,3,11,,,,,
2007-07-06,04:00,,,15,17,,,,,
2007-07-06,05:00,,,32,29,,,,,
2007-07-06,06:00,,,69,45,,,,,
2007-07-06,07:00,,,84,53,,,,,
2007-07-06,08:00,,,62,41,,,,,
2007-07-06,09:00,,,73,47,,,,,
2007-07-06,10:00,,,100,64,,,,,
2007-07-06,11:00,,,76,44,,,,,
2007-07-06,12:00,,,95,57,,,,,
2007-07-06,13:00,,,87,61,,,,,
2007-07-06,14:00,,,67,56,,,,,
2007-07-06,15:00,,,62,50,,,,,
2007-07-06,16:00,,,48,49,,,,,
2007-07-06,17:00,,,55,60,,,,,
2007-07-06,18:00,,,66,69,,,,,
2007-07-06,19:00,,,56,56,,,,,
2007-07-06,20:00,,,49,51,,,,,
2007-07-06,21:00,,,26,40,,,,,
2007-07-06,22:00,,,41,49,,,,,
2007-07-06,23:00,,,59,61,,,,,
2007-07-07,,,,,,,15,,,
2007-07-07,00:00,,,52,48,,,,,
2007-07-07,01:00,,,17,23,,,,,
2007-07-07,02:00,,,8,13,,,,,
2007-07-07,03:00,,,13,14,,,,,
2007-07-07,04:00,,,3,10,,,,,
2007-07-07,05:00,,,9,13,,,,,
2007-07-07,06:00,,,10,15,,,,,
2007-07-07,07:00,,,17,18,,,,,
2007-07-07,08:00,,,24,21,,,,,
2007-07-07,09:00,,,26,26,,,,,
2007-07-07,10:00,,,33,33,,,,,
2007-07-07,11:00,,,33,37,,,,,
2007-07-07,12:00,,,33,34,,,,,
2007-07-07,13:00,,,38,43,,,,,
2007-07-07,14:00,,,37,43,,,,,
2007-07-07,15:00,,,41,46,,,,,
2007-07-07,16:00,,,35,42,,,,,
2007-07-07,17:00,,,42,51,,,,,
2007-07-07,18:00,,,50,62,,,,,
2007-07-07,19:00,,,53,64,,,,,
2007-07-07,20:00,,,90,84,,,,,
2007-07-07,21:00,,,50,68,,,,,
2007-07-07,22:00,,,44,55,,,,,
2007-07-07,23:00,,,48,56,,,,,
2007-07-08,,,,,,,18,,10.27,
2007-07-08,00:00,,,31,46,,,,,
2007-07-08,01:00,,,24,34,,,,,
2007-07-08,02:00,,,15,28,,,,,
2007-07-08,03:00,,,8,19,,,,,
2007-07-08,04:00,,,11,25,,,,,
2007-07-08,05:00,,,11,19,,,,,
2007-07-08,06:00,,,8,18,,,,,
2007-07-08,07:00,,,21,23,,,,,
2007-07-08,08:00,,,25,30,,,,,
2007-07-08,09:00,,,13,21,,,,,
2007-07-08,10:00,,,20,28,,,,,
2007-07-08,11:00,,,21,29,,,,,
2007-07-08,12:00,,,18,25,,,,,
2007-07-08,13:00,,,24,32,,,,,
2007-07-08,14:00,,,30,46,,,,,
2007-07-08,15:00,,,46,52,,,,,
2007-07-08,16:00,,,45,59,,,,,
2007-07-08,17:00,,,58,75,,,,,
2007-07-08,18:00,,,54,72,,,,,
2007-07-08,19:00,,,48,70,,,,,
2007-07-08,20:00,,,23,49,,,,,
2007-07-08,21:00,,,46,78,,,,,
2007-07-08,22:00,,,79,82,,,,,
2007-07-08,23:00,,,67,88,,,,,
2007-07-09,,,,,,,27,,,
2007-07-09,00:00,,,75,83,,,,,
2007-07-09,01:00,,,5,44,,,,,
2007-07-09,02:00,,,11,36,,,,,
2007-07-09,03:00,,,8,27,,,,,
2007-07-09,04:00,,,33,42,,,,,
2007-07-09,05:00,,,52,50,,,,,
2007-07-09,06:00,,,36,45,,,,,
2007-07-09,07:00,,,101,73,,,,,
2007-07-09,08:00,,,161,97,,,,,
2007-07-09,09:00,,,108,80,,,,,
2007-07-09,10:00,,,85,62,,,,,
2007-07-09,11:00,,,120,82,,,,,
2007-07-09,12:00,,,82,72,,,,,
2007-07-09,13:00,,,68,74,,,,,
2007-07-09,14:00,,,60,72,,,,,
2007-07-09,15:00,,,32,46,,,,,
2007-07-09,16:00,,,72,78,,,,,
2007-07-09,17:00,,,51,73,,,,,
2007-07-09,18:00,,,52,75,,,,,
2007-07-09,19:00,,,36,64,,,,,
2007-07-09,20:00,,,48,65,,,,,
2007-07-09,21:00,,,44,59,,,,,
2007-07-09,22:00,,,27,43,,,,,
2007-07-09,23:00,,,19,45,,,,,
2007-07-10,,,,,,,25,,14.17,
2007-07-10,00:00,,,12,19,,,,,
2007-07-10,01:00,,,1,12,,,,,
2007-07-10,02:00,,,8,16,,,,,
2007-07-10,03:00,,,7,16,,,,,
2007-07-10,04:00,,,16,24,,,,,
2007-07-10,05:00,,,52,44,,,,,
2007-07-10,06:00,,,93,64,,,,,
2007-07-10,07:00,,,120,80,,,,,
2007-07-10,08:00,,,92,67,,,,,
2007-07-10,09:00,,,86,65,,,,,
2007-07-10,10:00,,,92,71,,,,,
2007-07-10,11:00,,,103,80,,,,,
2007-07-10,12:00,,,90,67,,,,,
2007-07-10,13:00,,,116,72,,,,,
2007-07-10,14:00,,,83,66,,,,,
2007-07-10,15:00,,,76,71,,,,,
2007-07-10,16:00,,,91,73,,,,,
2007-07-10,17:00,,,114,90,,,,,
2007-07-10,18:00,,,116,102,,,,,
2007-07-10,19:00,,,77,76,,,,,
2007-07-10,20:00,,,59,73,,,,,
2007-07-10,21:00,,,29,40,,,,,
2007-07-10,22:00,,,40,47,,,,,
2007-07-10,23:00,,,17,28,,,,,
2007-07-11,,,,,,,23,,,
2007-07-11,00:00,,,13,25,,,,,
2007-07-11,01:00,,,8,26,,,,,
2007-07-11,02:00,,,10,22,,,,,
2007-07-11,03:00,,,24,26,,,,,
2007-07-11,04:00,,,44,34,,,,,
2007-07-11,05:00,,,56,36,,,,,
2007-07-11,06:00,,,107,62,,,,,
2007-07-11,07:00,,,173,95,,,,,
2007-07-11,08:00,,,110,78,,,,,
2007-07-11,09:00,,,69,58,,,,,
2007-07-11,10:00,,,78,69,,,,,
2007-07-11,11:00,,,74,69,,,,,
2007-07-11,12:00,,,75,69,,,,,
2007-07-11,13:00,,,43,53,,,,,
2007-07-11,14:00,,,75,78,,,,,
2007-07-11,15:00,,,59,68,,,,,
2007-07-11,16:00,,,63,77,,,,,
2007-07-11,17:00,,,102,89,,,,,
2007-07-11,18:00,,,55,53,,,,,
2007-07-11,19:00,,,40,45,,,,,
2007-07-11,20:00,,,25,40,,,,,
2007-07-11,21:00,,,45,67,,,,,
2007-07-11,22:00,,,31,51,,,,,
2007-07-11,23:00,,,8,20,,,,,
2007-07-12,,,,,,,19,,12.90,
2007-07-12,00:00,,,5,19,,,,,
2007-07-12,01:00,,,9,17,,,,,
2007-07-12,02:00,,,15,20,,,,,
2007-07-12,03:00,,,11,15,,,,,
2007-07-12,04:00,,,14,17,,,,,
2007-07-12,05:00,,,78,55,,,,,
2007-07-12,06:00,,,133,73,,,,,
2007-07-12,07:00,,,130,77,,,,,
2007-07-12,08:00,,,91,64,,,,,
2007-07-12,09:00,,,75,57,,,,,
2007-07-12,10:00,,,79,57,,,,,
2007-07-12,11:00,,,67,54,,,,,
2007-07-12,12:00,,,57,50,,,,,
2007-07-12,13:00,,,69,55,,,,,
2007-07-12,14:00,,,70,66,,,,,
2007-07-12,15:00,,,92,78,,,,,
2007-07-12,16:00,,,75,86,,,,,
2007-07-12,17:00,,,63,79,,,,,
2007-07-12,18:00,,,100,101,,,,,
2007-07-12,19:00,,,43,69,,,,,
2007-07-12,20:00,,,52,77,,,,,
2007-07-12,21:00,,,30,52,,,,,
2007-07-12,22:00,,,34,51,,,,,
2007-07-12,23:00,,,29,47,,,,,
2007-07-13,,,,,,,19,,,
2007-07-13,00:00,,,25,33,,,,,
2007-07-13,01:00,,,12,29,,,,,
2007-07-13,02:00,,,12,32,,,,,
2007-07-13,03:00,,,12,21,,,,,
2007-07-13,04:00,,,45,47,,,,,
2007-07-13,05:00,,,65,64,,,,,
2007-07-13,06:00,,,110,73,,,,,
2007-07-13,07:00,,,125,81,,,,,
2007-07-13,08:00,,,92,64,,,,,
2007-07-13,09:00,,,75,46,,,,,
2007-07-13,10:00,,,110,66,,,,,
2007-07-13,11:00,,,107,67,,,,,
2007-07-13,12:00,,,105,64,,,,,
2007-07-13,13:00,,,96,69,,,,,
2007-07-13,14:00,,,101,71,,,,,
2007-07-13,15:00,,,77,68,,,,,
2007-07-13,16:00,,,70,67,,,,,
2007-07-13,17:00,,,67,61,,,,,
2007-07-13,18:00,,,51,49,,,,,
2007-07-13,19:00,,,53,50,,,,,
2007-07-13,20:00,,,37,42,,,,,
2007-07-13,21:00,,,38,46,,,,,
2007-07-13,22:00,,,41,57,,,,,
2007-07-13,23:00,,,27,38,,,,,
2007-07-14,,,,,,,22,,12.80,
2007-07-14,00:00,,,25,36,,,,,
2007-07-14,01:00,,,19,40,,,,,
2007-07-14,02:00,,,22,41,,,,,
2007-07-14,03:00,,,22,44,,,,,
2007-07-14,04:00,,,41,54,,,,,
2007-07-14,05:00,,,54,53,,,,,
2007-07-14,06:00,,,67,57,,,,,
