Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-07-01,,,,,,,10,,,
2007-07-01,01:00,0.3,,1,6,57,,,,1.0
2007-07-01,02:00,0.3,,1,6,58,,,,1.0
2007-07-01,03:00,0.2,,1,6,60,,,,1.0
2007-07-01,04:00,0.2,,1,5,60,,,,1.0
2007-07-01,05:00,0.2,,1,5,62,,,,1.0
2007-07-01,06:00,0.2,,1,5,63,,,,1.0
2007-07-01,07:00,0.2,,1,5,61,,,,1.0
2007-07-01,08:00,0.5,,5,21,48,,,,21.2
2007-07-01,09:00,0.2,,2,11,64,,,,10.1
2007-07-01,10:00,0.5,,2,10,67,,,,15.1
2007-07-01,11:00,0.4,,1,8,77,,,,9.0
2007-07-01,12:00,0.3,,1,9,81,,,,7.2
2007-07-01,13:00,0.3,,1,9,85,,,,12.3
2007-07-01,14:00,0.3,,1,8,87,,,,10.9
2007-07-01,15:00,0.3,,1,8,89,,,,11.5
2007-07-01,16:00,0.3,,1,6,90,,,,9.9
2007-07-01,17:00,0.3,,1,8,86,,,,15.5
2007-07-01,18:00,0.2,,1,5,90,,,,1.5
2007-07-01,19:00,0.2,,1,4,97,,,,1.0
2007-07-01,20:00,0.2,,1,4,96,,,,1.0
2007-07-01,21:00,0.3,,1,4,94,,,,1.0
2007-07-01,22:00,0.2,,1,4,95,,,,1.0
2007-07-01,23:00,0.2,,1,4,98,,,,1.0
2007-07-02,,,,,,,15,,,
2007-07-02,00:00,0.2,,1,4,98,,,,1.0
2007-07-02,01:00,0.2,,1,4,98,,,,1.0
2007-07-02,02:00,0.2,,1,4,95,,,,1.0
2007-07-02,03:00,0.2,,1,4,95,,,,1.0
2007-07-02,04:00,0.3,,1,5,93,,,,1.0
2007-07-02,05:00,0.2,,1,4,93,,,,1.0
2007-07-02,06:00,0.2,,1,5,89,,,,1.0
2007-07-02,07:00,0.3,,1,5,89,,,,1.0
2007-07-02,08:00,,,1,6,86,,,,1.2
2007-07-02,09:00,,,1,6,86,,,,1.0
2007-07-02,10:00,,,2,20,87,,,,8.7
2007-07-02,11:00,,,1,16,91,,,,6.7
2007-07-02,12:00,,,1,10,91,,,,2.7
2007-07-02,13:00,0.3,,1,14,71,,,,4.4
2007-07-02,14:00,0.3,,2,13,68,,,,5.3
2007-07-02,15:00,0.2,,1,10,91,,,,3.8
2007-07-02,16:00,0.2,,1,5,104,,,,1.0
2007-07-02,17:00,0.2,,1,5,94,,,,1.0
2007-07-02,18:00,0.3,,1,5,87,,,,1.0
2007-07-02,19:00,0.3,,1,5,79,,,,1.0
2007-07-02,20:00,0.2,,1,5,73,,,,1.0
2007-07-02,21:00,0.2,,1,4,70,,,,1.0
2007-07-02,22:00,0.2,,1,4,68,,,,1.0
2007-07-02,23:00,0.2,,1,4,64,,,,1.0
2007-07-03,,,,,,,8,,,
2007-07-03,00:00,0.2,,1,5,59,,,,1.0
2007-07-03,01:00,0.2,,1,5,59,,,,1.0
2007-07-03,02:00,0.1,,1,5,61,,,,1.0
2007-07-03,03:00,0.2,,1,5,59,,,,1.0
2007-07-03,04:00,0.2,,1,5,58,,,,1.0
2007-07-03,05:00,0.2,,1,5,60,,,,1.0
2007-07-03,06:00,0.2,,1,5,60,,,,1.0
2007-07-03,07:00,0.2,,1,5,58,,,,1.0
2007-07-03,08:00,0.2,,1,6,62,,,,1.0
2007-07-03,09:00,0.1,,1,6,73,,,,1.0
2007-07-03,10:00,0.2,,1,4,78,,,,1.0
2007-07-03,11:00,0.1,,1,4,83,,,,1.0
2007-07-03,12:00,0.2,,1,5,73,,,,1.1
2007-07-03,13:00,0.2,,1,5,78,,,,1.6
2007-07-03,14:00,0.2,,1,6,87,,,,3.7
2007-07-03,15:00,0.2,,1,4,83,,,,1.6
2007-07-03,16:00,0.2,,1,4,81,,,,1.0
2007-07-03,17:00,0.2,,1,5,80,,,,1.0
2007-07-03,18:00,0.2,,1,5,76,,,,1.0
2007-07-03,19:00,0.2,,1,6,77,,,,2.7
2007-07-03,20:00,0.2,,1,6,74,,,,1.7
2007-07-03,21:00,0.2,,1,5,79,,,,1.5
2007-07-03,22:00,0.2,,1,5,75,,,,2.3
2007-07-03,23:00,0.2,,1,7,72,,,,7.7
2007-07-04,,,,,,,5,,1.73,
2007-07-04,00:00,0.2,,1,10,65,,,,5.1
2007-07-04,01:00,0.2,,1,9,64,,,,4.2
2007-07-04,02:00,0.2,,1,7,64,,,,1.9
2007-07-04,03:00,0.2,,1,8,61,,,,1.9
2007-07-04,04:00,0.1,,1,10,58,,,,3.4
2007-07-04,05:00,0.1,,1,11,54,,,,3.6
2007-07-04,06:00,0.1,,1,6,58,,,,1.0
2007-07-04,07:00,0.2,,1,5,56,,,,1.0
2007-07-04,08:00,0.1,,1,8,66,,,,1.0
2007-07-04,09:00,0.1,,1,7,64,,,,1.0
2007-07-04,10:00,0.2,,1,6,66,,,,1.0
2007-07-04,11:00,0.1,,1,5,72,,,,1.0
2007-07-04,12:00,0.1,,1,5,75,,,,1.0
2007-07-04,13:00,0.1,,1,4,78,,,,1.0
2007-07-04,14:00,0.1,,1,4,79,,,,1.0
2007-07-04,15:00,0.1,,1,4,82,,,,1.0
2007-07-04,16:00,0.1,,1,5,80,,,,1.0
2007-07-04,17:00,0.1,,1,5,82,,,,1.0
2007-07-04,18:00,0.1,,1,6,78,,,,1.0
2007-07-04,19:00,0.2,,1,6,73,,,,1.0
2007-07-04,20:00,0.2,,1,6,69,,,,1.0
2007-07-04,21:00,0.2,,1,6,66,,,,1.0
2007-07-04,22:00,0.2,,1,6,64,,,,1.0
2007-07-04,23:00,0.2,,1,6,59,,,,1.0
2007-07-05,,,,,,,6,,,
2007-07-05,00:00,0.1,,1,6,56,,,,1.0
2007-07-05,01:00,0.1,,1,7,52,,,,1.0
2007-07-05,02:00,0.1,,1,7,49,,,,1.0
2007-07-05,03:00,0.2,,1,7,51,,,,1.0
2007-07-05,04:00,0.2,,1,6,55,,,,1.0
