Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-07-01,01:00,,,1,16,38,,,,1.8
2007-07-01,02:00,,,3,17,26,,,,1.7
2007-07-01,03:00,,,1,11,23,,,,1.5
2007-07-01,04:00,,,1,12,20,,,,1.3
2007-07-01,05:00,,,1,11,17,,,,1.3
2007-07-01,06:00,,,4,11,15,,,,1.1
2007-07-01,07:00,,,2,8,38,,,,1.4
2007-07-01,08:00,,,5,13,46,,,,1.6
2007-07-01,09:00,,,7,12,58,,,,1.5
2007-07-01,10:00,,,7,12,65,,,,2.4
2007-07-01,11:00,,,6,11,70,,,,2.2
2007-07-01,12:00,,,3,7,74,,,,1.7
2007-07-01,13:00,,,7,11,75,,,,2.1
2007-07-01,14:00,,,8,12,75,,,,2.2
2007-07-01,15:00,,,6,12,82,,,,3.8
2007-07-01,16:00,,,5,12,84,,,,3.1
2007-07-01,17:00,,,4,15,77,,,,2.0
2007-07-01,18:00,,,4,15,76,,,,1.8
2007-07-01,19:00,,,6,17,76,,,,1.8
2007-07-01,20:00,,,18,49,43,,,,2.2
2007-07-01,21:00,,,4,31,38,,,,1.8
2007-07-01,22:00,,,4,23,37,,,,1.8
2007-07-01,23:00,,,1,15,40,,,,1.1
2007-07-02,00:00,,,1,10,40,,,,1.0
2007-07-02,01:00,,,1,6,44,,,,1.2
2007-07-02,02:00,,,3,10,38,,,,1.0
2007-07-02,03:00,,,4,11,34,,,,1.0
2007-07-02,04:00,,,2,18,25,,,,1.0
2007-07-02,05:00,,,15,36,10,,,,1.4
2007-07-02,06:00,,,49,51,4,,,,1.4
2007-07-02,07:00,,,58,62,10,,,,2.1
2007-07-02,08:00,,,36,56,30,,,,1.2
2007-07-02,09:00,,,37,65,24,,,,1.5
2007-07-02,10:00,,,36,56,23,,,,1.0
2007-07-02,11:00,,,37,48,28,,,,1.1
2007-07-02,12:00,,,23,34,34,,,,1.2
2007-07-02,13:00,,,22,33,39,,,,2.6
2007-07-02,14:00,,,18,34,61,,,,1.7
2007-07-02,15:00,,,17,41,45,,,,1.2
2007-07-02,16:00,,,14,32,60,,,,1.1
2007-07-02,17:00,,,12,33,46,,,,1.3
2007-07-02,18:00,,,18,29,50,,,,1.0
2007-07-02,19:00,,,11,26,43,,,,1.1
2007-07-02,20:00,,,11,21,40,,,,1.1
2007-07-02,21:00,,,9,22,30,,,,1.0
2007-07-02,22:00,,,6,16,38,,,,1.1
2007-07-02,23:00,,,1,11,30,,,,1.0
2007-07-03,00:00,,,1,9,25,,,,1.0
2007-07-03,01:00,,,1,8,32,,,,1.0
2007-07-03,02:00,,,2,7,45,,,,1.0
2007-07-03,03:00,,,2,8,36,,,,1.0
2007-07-03,04:00,,,6,15,20,,,,1.0
2007-07-03,05:00,,,13,23,12,,,,1.0
2007-07-03,06:00,,,41,38,18,,,,1.0
2007-07-03,07:00,,,31,26,41,,,,1.0
2007-07-03,08:00,,,19,18,55,,,,1.0
2007-07-03,09:00,,,16,16,63,,,,1.0
2007-07-03,10:00,,,9,15,72,,,,1.0
2007-07-03,11:00,,,18,17,69,,,,1.0
2007-07-03,12:00,,,21,24,59,,,,1.0
2007-07-03,13:00,,,21,25,70,,,,1.0
2007-07-03,14:00,,,34,37,52,,,,1.9
2007-07-03,15:00,,,27,36,49,,,,7.3
2007-07-03,16:00,,,28,40,47,,,,7.3
2007-07-03,17:00,,,18,26,64,,,,8.0
2007-07-03,18:00,,,9,19,66,,,,1.0
2007-07-03,19:00,,,8,23,56,,,,1.0
2007-07-03,20:00,,,7,19,58,,,,1.0
2007-07-03,21:00,,,4,15,67,,,,1.0
2007-07-03,22:00,,,8,24,54,,,,1.0
2007-07-03,23:00,,,2,11,62,,,,3.6
2007-07-04,00:00,,,1,9,58,,,,4.9
2007-07-04,01:00,,,1,5,65,,,,1.0
2007-07-04,02:00,,,1,6,59,,,,1.9
2007-07-04,03:00,,,1,8,56,,,,2.6
2007-07-04,04:00,,,1,9,48,,,,1.1
2007-07-04,05:00,,,15,22,31,,,,1.0
2007-07-04,06:00,,,44,45,9,,,,1.0
