Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-07-01,01:00,,,,,65,,,,1.0
2007-07-01,02:00,,,,,67,,,,1.0
2007-07-01,03:00,,,,,68,,,,1.0
2007-07-01,04:00,,,,,67,,,,1.0
2007-07-01,05:00,,,,,68,,,,1.0
2007-07-01,06:00,,,,,71,,,,1.0
2007-07-01,07:00,,,,,74,,,,1.0
2007-07-01,08:00,,,,,76,,,,1.0
2007-07-01,09:00,,,,,78,,,,1.5
2007-07-01,10:00,,,,,81,,,,1.0
2007-07-01,11:00,,,,,81,,,,1.0
2007-07-01,12:00,,,,,84,,,,1.0
2007-07-01,13:00,,,,,88,,,,1.0
2007-07-01,14:00,,,,,92,,,,1.2
2007-07-01,15:00,,,,,96,,,,2.9
2007-07-01,16:00,,,,,99,,,,2.9
2007-07-01,17:00,,,,,100,,,,1.0
2007-07-01,18:00,,,,,100,,,,1.0
2007-07-01,19:00,,,,,103,,,,1.0
2007-07-01,20:00,,,,,104,,,,1.0
2007-07-01,21:00,,,,,107,,,,1.0
2007-07-01,22:00,,,,,111,,,,1.0
2007-07-01,23:00,,,,,106,,,,1.0
2007-07-02,00:00,,,,,105,,,,1.0
2007-07-02,01:00,,,,,107,,,,1.0
2007-07-02,02:00,,,,,99,,,,1.0
2007-07-02,03:00,,,,,100,,,,1.0
2007-07-02,04:00,,,,,103,,,,1.0
2007-07-02,05:00,,,,,94,,,,14.2
2007-07-02,06:00,,,,,106,,,,1.2
2007-07-02,07:00,,,,,109,,,,10.7
2007-07-02,08:00,,,,,108,,,,3.7
2007-07-02,09:00,,,,,104,,,,3.8
2007-07-02,10:00,,,,,88,,,,3.0
2007-07-02,11:00,,,,,74,,,,4.6
2007-07-02,12:00,,,,,81,,,,10.4
2007-07-02,13:00,,,,,97,,,,5.9
2007-07-02,14:00,,,,,101,,,,2.6
2007-07-02,15:00,,,,,109,,,,1.0
2007-07-02,16:00,,,,,106,,,,1.0
2007-07-02,17:00,,,,,96,,,,1.0
2007-07-02,18:00,,,,,88,,,,1.0
2007-07-02,19:00,,,,,80,,,,1.0
2007-07-02,20:00,,,,,79,,,,1.0
2007-07-02,21:00,,,,,72,,,,1.0
2007-07-02,22:00,,,,,68,,,,1.0
2007-07-02,23:00,,,,,64,,,,1.0
2007-07-03,00:00,,,,,66,,,,1.0
2007-07-03,01:00,,,,,63,,,,1.0
2007-07-03,02:00,,,,,63,,,,1.0
2007-07-03,03:00,,,,,66,,,,1.0
2007-07-03,04:00,,,,,65,,,,1.0
2007-07-03,05:00,,,,,67,,,,1.0
2007-07-03,06:00,,,,,65,,,,1.0
2007-07-03,07:00,,,,,69,,,,1.0
2007-07-03,08:00,,,,,68,,,,1.0
2007-07-03,09:00,,,,,74,,,,1.0
2007-07-03,10:00,,,,,78,,,,1.0
2007-07-03,11:00,,,,,75,,,,6.0
2007-07-03,12:00,,,,,84,,,,5.0
2007-07-03,13:00,,,,,89,,,,6.1
2007-07-03,14:00,,,,,80,,,,10.8
2007-07-03,15:00,,,,,82,,,,9.1
2007-07-03,16:00,,,,,83,,,,9.3
2007-07-03,17:00,,,,,83,,,,2.8
2007-07-03,18:00,,,,,82,,,,1.0
2007-07-03,19:00,,,,,86,,,,1.0
2007-07-03,20:00,,,,,87,,,,1.0
2007-07-03,21:00,,,,,84,,,,1.0
2007-07-03,22:00,,,,,76,,,,18.2
2007-07-03,23:00,,,,,70,,,,10.5
2007-07-04,00:00,,,,,73,,,,10.3
2007-07-04,01:00,,,,,68,,,,8.9
2007-07-04,02:00,,,,,66,,,,4.8
2007-07-04,03:00,,,,,66,,,,1.0
2007-07-04,04:00,,,,,64,,,,1.4
2007-07-04,05:00,,,,,67,,,,3.4
2007-07-04,06:00,,,,,70,,,,1.3
2007-07-04,07:00,,,,,77,,,,1.0
2007-07-04,08:00,,,,,75,,,,1.0
2007-07-04,09:00,,,,,74,,,,1.0
2007-07-04,10:00,,,,,72,,,,1.0
2007-07-04,11:00,,,,,71,,,,1.0
2007-07-04,12:00,,,,,77,,,,1.0
2007-07-04,13:00,,,,,78,,,,1.0
2007-07-04,14:00,,,,,81,,,,1.0
2007-07-04,15:00,,,,,78,,,,1.0
2007-07-04,16:00,,,,,83,,,,1.0
2007-07-04,17:00,,,,,83,,,,1.0
2007-07-04,18:00,,,,,79,,,,1.0
2007-07-04,19:00,,,,,79,,,,1.0
2007-07-04,20:00,,,,,74,,,,1.0
2007-07-04,21:00,,,,,70,,,,1.0
2007-07-04,22:00,,,,,65,,,,1.0
2007-07-04,23:00,,,,,61,,,,1.0
2007-07-05,00:00,,,,,59,,,,1.0
2007-07-05,01:00,,,,,58,,,,1.0
2007-07-05,02:00,,,,,61,,,,1.0
2007-07-05,03:00,,,,,59,,,,1.0
2007-07-05,04:00,,,,,62,,,,1.0
2007-07-05,05:00,,,,,62,,,,1.0
2007-07-05,06:00,,,,,67,,,,1.0
