Datum Zeit,Radebeul-Wahnsdorf O3
14-05-06 01:00,70
14-05-06 00:00,67
13-05-06 23:00,73
13-05-06 22:00,73
13-05-06 21:00,78
13-05-06 20:00,87
13-05-06 19:00,92
13-05-06 18:00,84
13-05-06 17:00,87
13-05-06 16:00,94
13-05-06 15:00,110
13-05-06 14:00,118
13-05-06 13:00,111
13-05-06 12:00,106
13-05-06 11:00,105
13-05-06 10:00,94
13-05-06 09:00,79
13-05-06 08:00,65
13-05-06 07:00,70
13-05-06 06:00,80
13-05-06 05:00,86
13-05-06 04:00,87
13-05-06 03:00,89
13-05-06 02:00,88
13-05-06 01:00,93
13-05-06 00:00,111
12-05-06 23:00,113
12-05-06 22:00,117
12-05-06 21:00,117
12-05-06 20:00,136
12-05-06 19:00,150
12-05-06 18:00,164
12-05-06 17:00,165
12-05-06 16:00,160
12-05-06 15:00,157
12-05-06 14:00,152
12-05-06 13:00,146
12-05-06 12:00,131
12-05-06 11:00,115
12-05-06 10:00,97
12-05-06 09:00,63
12-05-06 08:00,60
12-05-06 07:00,65
12-05-06 06:00,73
12-05-06 05:00,71
12-05-06 04:00,74
12-05-06 03:00,74
12-05-06 02:00,69
12-05-06 01:00,53
12-05-06 00:00,50
11-05-06 23:00,98
11-05-06 22:00,122
11-05-06 21:00,118
11-05-06 20:00,121
11-05-06 19:00,124
11-05-06 18:00,128
11-05-06 17:00,132
11-05-06 16:00,136
11-05-06 15:00,138
11-05-06 14:00,130
11-05-06 13:00,123
11-05-06 12:00,119
11-05-06 11:00,107
11-05-06 10:00,76
11-05-06 09:00,58
11-05-06 08:00,48
11-05-06 07:00,60
11-05-06 06:00,57
11-05-06 05:00,66
11-05-06 04:00,75
11-05-06 03:00,77
11-05-06 02:00,70
11-05-06 01:00,77
11-05-06 00:00,69
10-05-06 23:00,84
10-05-06 22:00,106
10-05-06 21:00,110
10-05-06 20:00,103
10-05-06 19:00,104
10-05-06 18:00,120
10-05-06 17:00,121
10-05-06 16:00,123
10-05-06 15:00,126
10-05-06 14:00,128
10-05-06 13:00,125
10-05-06 12:00,124
10-05-06 11:00,116
10-05-06 10:00,101
10-05-06 09:00,82
10-05-06 08:00,76
10-05-06 07:00,71
10-05-06 06:00,71
10-05-06 05:00,94
10-05-06 04:00,99
10-05-06 03:00,103
10-05-06 02:00,108
10-05-06 01:00,104
10-05-06 00:00,98
09-05-06 23:00,97
09-05-06 22:00,101
09-05-06 21:00,107
09-05-06 20:00,107
09-05-06 19:00,109
09-05-06 18:00,115
09-05-06 17:00,116
09-05-06 16:00,116
09-05-06 15:00,121
09-05-06 14:00,126
09-05-06 13:00,132
09-05-06 12:00,137
09-05-06 11:00,119
09-05-06 10:00,73
09-05-06 09:00,49
09-05-06 08:00,65
09-05-06 07:00,77
09-05-06 06:00,76
09-05-06 05:00,78
09-05-06 04:00,88
09-05-06 03:00,94
09-05-06 02:00,110
09-05-06 01:00,106
09-05-06 00:00,104
08-05-06 23:00,92
08-05-06 22:00,78
08-05-06 21:00,101
08-05-06 20:00,124
08-05-06 19:00,138
08-05-06 18:00,140
08-05-06 17:00,143
08-05-06 16:00,131
08-05-06 15:00,134
08-05-06 14:00,142
08-05-06 13:00,144
08-05-06 12:00,143
08-05-06 11:00,94
08-05-06 10:00,63
08-05-06 09:00,42
08-05-06 08:00,20
08-05-06 07:00,29
08-05-06 06:00,39
08-05-06 05:00,38
08-05-06 04:00,60
08-05-06 03:00,85
08-05-06 02:00,95
08-05-06 01:00,93
08-05-06 00:00,110
07-05-06 23:00,115
07-05-06 22:00,108
07-05-06 21:00,95
07-05-06 20:00,122
07-05-06 19:00,133
07-05-06 18:00,140
07-05-06 17:00,144
07-05-06 16:00,142
07-05-06 15:00,138
07-05-06 14:00,137
07-05-06 13:00,130
07-05-06 12:00,128
07-05-06 11:00,120
07-05-06 10:00,101
07-05-06 09:00,99
07-05-06 08:00,88
07-05-06 07:00,89
07-05-06 06:00,98
07-05-06 05:00,104
07-05-06 04:00,102
07-05-06 03:00,98
07-05-06 02:00,107
07-05-06 01:00,110
07-05-06 00:00,115
06-05-06 23:00,113
06-05-06 22:00,105
06-05-06 21:00,107
06-05-06 20:00,111
06-05-06 19:00,134
06-05-06 18:00,146
06-05-06 17:00,152
06-05-06 16:00,151
06-05-06 15:00,154
06-05-06 14:00,156
06-05-06 13:00,163
06-05-06 12:00,181
06-05-06 11:00,152
06-05-06 10:00,76
06-05-06 09:00,83
06-05-06 08:00,93
06-05-06 07:00,91
06-05-06 06:00,91
06-05-06 05:00,108
06-05-06 04:00,111
06-05-06 03:00,123
06-05-06 02:00,134
06-05-06 01:00,142
06-05-06 00:00,147
05-05-06 23:00,150
05-05-06 22:00,153
05-05-06 21:00,148
05-05-06 20:00,142
05-05-06 19:00,142
05-05-06 18:00,135
05-05-06 17:00,145
05-05-06 16:00,147
05-05-06 15:00,147
05-05-06 14:00,146
05-05-06 13:00,145
05-05-06 12:00,141
05-05-06 11:00,134
05-05-06 10:00,130
05-05-06 09:00,106
05-05-06 08:00,74
05-05-06 07:00,60
05-05-06 06:00,73
05-05-06 05:00,81
05-05-06 04:00,84
05-05-06 03:00,86
05-05-06 02:00,87
05-05-06 01:00,87
05-05-06 00:00,93
04-05-06 23:00,89
04-05-06 22:00,95
04-05-06 21:00,99
04-05-06 20:00,100
04-05-06 19:00,101
04-05-06 18:00,105
04-05-06 17:00,110
04-05-06 16:00,110
04-05-06 15:00,95
04-05-06 14:00,106
04-05-06 13:00,113
04-05-06 12:00,111
04-05-06 11:00,110
04-05-06 10:00,103
04-05-06 09:00,88
04-05-06 08:00,61
04-05-06 07:00,55
04-05-06 06:00,69
04-05-06 05:00,67
04-05-06 04:00,68
04-05-06 03:00,73
04-05-06 02:00,77
04-05-06 01:00,81
04-05-06 00:00,84
03-05-06 23:00,90
03-05-06 22:00,100
03-05-06 21:00,109
03-05-06 20:00,108
03-05-06 19:00,113
03-05-06 18:00,117
03-05-06 17:00,116
03-05-06 16:00,114
03-05-06 15:00,115
03-05-06 14:00,116
03-05-06 13:00,108
03-05-06 12:00,99
03-05-06 11:00,80
03-05-06 10:00,70
03-05-06 09:00,61
03-05-06 08:00,52
03-05-06 07:00,38
03-05-06 06:00,39
03-05-06 05:00,44
03-05-06 04:00,52
03-05-06 03:00,53
03-05-06 02:00,55
03-05-06 01:00,60
03-05-06 00:00,60
02-05-06 23:00,60
02-05-06 22:00,52
02-05-06 21:00,52
02-05-06 20:00,70
02-05-06 19:00,78
02-05-06 18:00,83
02-05-06 17:00,88
02-05-06 16:00,90
02-05-06 15:00,89
02-05-06 14:00,87
02-05-06 13:00,87
02-05-06 12:00,74
02-05-06 11:00,
02-05-06 10:00,46
02-05-06 09:00,27
02-05-06 08:00,30
02-05-06 07:00,34
02-05-06 06:00,46
02-05-06 05:00,65
02-05-06 04:00,67
02-05-06 03:00,66
02-05-06 02:00,66
02-05-06 01:00,73
02-05-06 00:00,76
01-05-06 23:00,71
01-05-06 22:00,69
01-05-06 21:00,84
01-05-06 20:00,95
01-05-06 19:00,108
01-05-06 18:00,112
01-05-06 17:00,115
01-05-06 16:00,113
01-05-06 15:00,109
01-05-06 14:00,106
01-05-06 13:00,106
01-05-06 12:00,102
01-05-06 11:00,95
01-05-06 10:00,91
01-05-06 09:00,72
01-05-06 08:00,57
01-05-06 07:00,52
01-05-06 06:00,48
01-05-06 05:00,53
01-05-06 04:00,49
01-05-06 03:00,63
01-05-06 02:00,71
01-05-06 01:00,78

