Datum Zeit,Goerlitz NO2
,µg/m³
01-06-06 00:00,13
31-05-06 23:00,19
31-05-06 22:00,23
31-05-06 21:00,27
31-05-06 20:00,25
31-05-06 19:00,26
31-05-06 18:00,33
31-05-06 17:00,34
31-05-06 16:00,41
31-05-06 15:00,39
31-05-06 14:00,33
31-05-06 13:00,35
31-05-06 12:00,35
31-05-06 11:00,33
31-05-06 10:00,37
31-05-06 09:00,34
31-05-06 08:00,34
31-05-06 07:00,42
31-05-06 06:00,26
31-05-06 05:00,15
31-05-06 04:00,10
31-05-06 03:00,10
31-05-06 02:00,7
31-05-06 01:00,10
31-05-06 00:00,12
30-05-06 23:00,16
30-05-06 22:00,23
30-05-06 21:00,23
30-05-06 20:00,26
30-05-06 19:00,34
30-05-06 18:00,34
30-05-06 17:00,43
30-05-06 16:00,40
30-05-06 15:00,35
30-05-06 14:00,39
30-05-06 13:00,36
30-05-06 12:00,36
30-05-06 11:00,39
30-05-06 10:00,45
30-05-06 09:00,47
30-05-06 08:00,50
30-05-06 07:00,48
30-05-06 06:00,37
30-05-06 05:00,25
30-05-06 04:00,11
30-05-06 03:00,10
30-05-06 02:00,10
30-05-06 01:00,15
30-05-06 00:00,16
29-05-06 23:00,26
29-05-06 22:00,45
29-05-06 21:00,35
29-05-06 20:00,42
29-05-06 19:00,44
29-05-06 18:00,57
29-05-06 17:00,48
29-05-06 16:00,44
29-05-06 15:00,51
29-05-06 14:00,45
29-05-06 13:00,40
29-05-06 12:00,43
29-05-06 11:00,43
29-05-06 10:00,46
29-05-06 09:00,43
29-05-06 08:00,37
29-05-06 07:00,37
29-05-06 06:00,33
29-05-06 05:00,23
29-05-06 04:00,19
29-05-06 03:00,11
29-05-06 02:00,19
29-05-06 01:00,18
29-05-06 00:00,12
28-05-06 23:00,10
28-05-06 22:00,19
28-05-06 21:00,18
28-05-06 20:00,18
28-05-06 19:00,24
28-05-06 18:00,22
28-05-06 17:00,19
28-05-06 16:00,19
28-05-06 15:00,17
28-05-06 14:00,18
28-05-06 13:00,17
28-05-06 12:00,19
28-05-06 11:00,18
28-05-06 10:00,15
28-05-06 09:00,13
28-05-06 08:00,15
28-05-06 07:00,13
28-05-06 06:00,10
28-05-06 05:00,17
28-05-06 04:00,16
28-05-06 03:00,16
28-05-06 02:00,15
28-05-06 01:00,14
28-05-06 00:00,18
27-05-06 23:00,22
27-05-06 22:00,32
27-05-06 21:00,25
27-05-06 20:00,30
27-05-06 19:00,42
27-05-06 18:00,37
27-05-06 17:00,29
27-05-06 16:00,33
27-05-06 15:00,26
27-05-06 14:00,27
27-05-06 13:00,29
27-05-06 12:00,31
27-05-06 11:00,42
27-05-06 10:00,50
27-05-06 09:00,36
27-05-06 08:00,29
27-05-06 07:00,25
27-05-06 06:00,13
27-05-06 05:00,13
27-05-06 04:00,7
27-05-06 03:00,9
27-05-06 02:00,13
27-05-06 01:00,8
27-05-06 00:00,21
26-05-06 23:00,24
26-05-06 22:00,27
26-05-06 21:00,32
26-05-06 20:00,50
26-05-06 19:00,52
26-05-06 18:00,48
26-05-06 17:00,39
26-05-06 16:00,38
26-05-06 15:00,34
26-05-06 14:00,31
26-05-06 13:00,29
26-05-06 12:00,31
26-05-06 11:00,37
26-05-06 10:00,41
26-05-06 09:00,31
26-05-06 08:00,32
26-05-06 07:00,32
26-05-06 06:00,32
26-05-06 05:00,13
26-05-06 04:00,10
26-05-06 03:00,7
26-05-06 02:00,8
26-05-06 01:00,12
26-05-06 00:00,12
25-05-06 23:00,17
25-05-06 22:00,16
25-05-06 21:00,19
25-05-06 20:00,24
25-05-06 19:00,22
25-05-06 18:00,25
25-05-06 17:00,28
25-05-06 16:00,22
25-05-06 15:00,23
25-05-06 14:00,22
25-05-06 13:00,23
25-05-06 12:00,26
25-05-06 11:00,20
25-05-06 10:00,26
25-05-06 09:00,23
25-05-06 08:00,15
25-05-06 07:00,13
25-05-06 06:00,11
25-05-06 05:00,15
25-05-06 04:00,9
25-05-06 03:00,9
25-05-06 02:00,16
25-05-06 01:00,15
25-05-06 00:00,15
24-05-06 23:00,38
24-05-06 22:00,59
24-05-06 21:00,58
24-05-06 20:00,46
24-05-06 19:00,62
24-05-06 18:00,67
24-05-06 17:00,63
24-05-06 16:00,59
24-05-06 15:00,51
24-05-06 14:00,51
24-05-06 13:00,46
24-05-06 12:00,42
24-05-06 11:00,47
24-05-06 10:00,45
24-05-06 09:00,41
24-05-06 08:00,42
24-05-06 07:00,52
24-05-06 06:00,48
24-05-06 05:00,40
24-05-06 04:00,17
24-05-06 03:00,24
24-05-06 02:00,17
24-05-06 01:00,11
24-05-06 00:00,11
23-05-06 23:00,17
23-05-06 22:00,34
23-05-06 21:00,42
23-05-06 20:00,35
23-05-06 19:00,42
23-05-06 18:00,37
23-05-06 17:00,41
23-05-06 16:00,43
23-05-06 15:00,50
23-05-06 14:00,48
23-05-06 13:00,44
23-05-06 12:00,39
23-05-06 11:00,39
23-05-06 10:00,39
23-05-06 09:00,34
23-05-06 08:00,39
23-05-06 07:00,41
23-05-06 06:00,33
23-05-06 05:00,23
23-05-06 04:00,13
23-05-06 03:00,11
23-05-06 02:00,12
23-05-06 01:00,11
23-05-06 00:00,20
22-05-06 23:00,24
22-05-06 22:00,19
22-05-06 21:00,20
22-05-06 20:00,42
22-05-06 19:00,44
22-05-06 18:00,47
22-05-06 17:00,43
22-05-06 16:00,46
22-05-06 15:00,50
22-05-06 14:00,40
22-05-06 13:00,34
22-05-06 12:00,31
22-05-06 11:00,32
22-05-06 10:00,39
22-05-06 09:00,43
22-05-06 08:00,43
22-05-06 07:00,40
22-05-06 06:00,35
22-05-06 05:00,26
22-05-06 04:00,21
22-05-06 03:00,13
22-05-06 02:00,11
22-05-06 01:00,17
22-05-06 00:00,18
21-05-06 23:00,32
21-05-06 22:00,33
21-05-06 21:00,52
