Datum Zeit,Dresden-Nord O3
20-05-06 19:00,55
20-05-06 18:00,57
20-05-06 17:00,58
20-05-06 16:00,55
20-05-06 15:00,69
20-05-06 14:00,73
20-05-06 13:00,75
20-05-06 12:00,73
20-05-06 11:00,76
20-05-06 10:00,70
20-05-06 09:00,59
20-05-06 08:00,53
20-05-06 07:00,42
20-05-06 06:00,43
20-05-06 05:00,45
20-05-06 04:00,53
20-05-06 03:00,56
20-05-06 02:00,58
20-05-06 01:00,55
20-05-06 00:00,51
19-05-06 23:00,46
19-05-06 22:00,43
19-05-06 21:00,54
19-05-06 20:00,55
19-05-06 19:00,56
19-05-06 18:00,62
19-05-06 17:00,56
19-05-06 16:00,57
19-05-06 15:00,52
19-05-06 14:00,63
19-05-06 13:00,62
19-05-06 12:00,49
19-05-06 11:00,50
19-05-06 10:00,42
19-05-06 09:00,41
19-05-06 08:00,29
19-05-06 07:00,18
19-05-06 06:00,4
19-05-06 05:00,6
19-05-06 04:00,19
19-05-06 03:00,43
19-05-06 02:00,45
19-05-06 01:00,43
19-05-06 00:00,42
18-05-06 23:00,39
18-05-06 22:00,44
18-05-06 21:00,44
18-05-06 20:00,43
18-05-06 19:00,40
18-05-06 18:00,30
18-05-06 17:00,23
18-05-06 16:00,11
18-05-06 15:00,19
18-05-06 14:00,18
18-05-06 13:00,32
18-05-06 12:00,35
18-05-06 11:00,33
18-05-06 10:00,24
18-05-06 09:00,20
18-05-06 08:00,17
18-05-06 07:00,11
18-05-06 06:00,10
18-05-06 05:00,13
18-05-06 04:00,18
18-05-06 03:00,22
18-05-06 02:00,21
18-05-06 01:00,23
18-05-06 00:00,14
17-05-06 23:00,5
17-05-06 22:00,5
17-05-06 21:00,12
17-05-06 20:00,36
17-05-06 19:00,49
17-05-06 18:00,49
17-05-06 17:00,49
17-05-06 16:00,50
17-05-06 15:00,43
17-05-06 14:00,49
17-05-06 13:00,54
17-05-06 12:00,51
17-05-06 11:00,52
17-05-06 10:00,43
17-05-06 09:00,35
17-05-06 08:00,24
17-05-06 07:00,15
17-05-06 06:00,6
17-05-06 05:00,3
17-05-06 04:00,2
17-05-06 03:00,14
17-05-06 02:00,21
17-05-06 01:00,21
17-05-06 00:00,20
16-05-06 23:00,31
16-05-06 22:00,30
16-05-06 21:00,22
16-05-06 20:00,32
16-05-06 19:00,54
16-05-06 18:00,63
16-05-06 17:00,49
16-05-06 16:00,42
16-05-06 15:00,50
16-05-06 14:00,54
16-05-06 13:00,55
16-05-06 12:00,52
16-05-06 11:00,47
16-05-06 10:00,48
16-05-06 09:00,40
16-05-06 08:00,26
16-05-06 07:00,13
16-05-06 06:00,15
16-05-06 05:00,38
16-05-06 04:00,52
16-05-06 03:00,81
16-05-06 02:00,83
16-05-06 01:00,86
16-05-06 00:00,85
15-05-06 23:00,72
15-05-06 22:00,65
15-05-06 21:00,62
15-05-06 20:00,75
15-05-06 19:00,79
15-05-06 18:00,81
15-05-06 17:00,83
15-05-06 16:00,101
15-05-06 15:00,97
15-05-06 14:00,89
15-05-06 13:00,84
15-05-06 12:00,80
15-05-06 11:00,69
15-05-06 10:00,56
15-05-06 09:00,34
15-05-06 08:00,17
15-05-06 07:00,11
15-05-06 06:00,5
15-05-06 05:00,4
15-05-06 04:00,3
15-05-06 03:00,6
15-05-06 02:00,6
15-05-06 01:00,30
15-05-06 00:00,44
14-05-06 23:00,45
14-05-06 22:00,52
14-05-06 21:00,64
14-05-06 20:00,79
14-05-06 19:00,68
14-05-06 18:00,73
14-05-06 17:00,78
14-05-06 16:00,67
14-05-06 15:00,71
14-05-06 14:00,91
14-05-06 13:00,85
14-05-06 12:00,86
14-05-06 11:00,71
14-05-06 10:00,70
14-05-06 09:00,71
14-05-06 08:00,79
14-05-06 07:00,72
14-05-06 06:00,71
14-05-06 05:00,74
14-05-06 04:00,65
14-05-06 03:00,72
14-05-06 02:00,63
14-05-06 01:00,53
14-05-06 00:00,45
13-05-06 23:00,33
13-05-06 22:00,29
13-05-06 21:00,35
13-05-06 20:00,43
13-05-06 19:00,60
13-05-06 18:00,59
13-05-06 17:00,55
13-05-06 16:00,69
13-05-06 15:00,78
13-05-06 14:00,100
13-05-06 13:00,79
13-05-06 12:00,80
13-05-06 11:00,77
13-05-06 10:00,71
13-05-06 09:00,52
13-05-06 08:00,50
13-05-06 07:00,45
13-05-06 06:00,48
13-05-06 05:00,51
13-05-06 04:00,63
13-05-06 03:00,68
13-05-06 02:00,66
13-05-06 01:00,72
13-05-06 00:00,55
12-05-06 23:00,43
12-05-06 22:00,50
12-05-06 21:00,60
12-05-06 20:00,71
12-05-06 19:00,115
12-05-06 18:00,105
12-05-06 17:00,126
12-05-06 16:00,110
12-05-06 15:00,107
12-05-06 14:00,112
12-05-06 13:00,109
12-05-06 12:00,101
12-05-06 11:00,94
12-05-06 10:00,51
12-05-06 09:00,38
12-05-06 08:00,30
12-05-06 07:00,22
12-05-06 06:00,20
12-05-06 05:00,32
12-05-06 04:00,42
12-05-06 03:00,46
12-05-06 02:00,46
12-05-06 01:00,37
12-05-06 00:00,16
11-05-06 23:00,5
11-05-06 22:00,8
11-05-06 21:00,14
11-05-06 20:00,43
11-05-06 19:00,77
11-05-06 18:00,102
11-05-06 17:00,105
11-05-06 16:00,120
11-05-06 15:00,109
11-05-06 14:00,93
11-05-06 13:00,
11-05-06 12:00,
11-05-06 11:00,
11-05-06 10:00,47
11-05-06 09:00,42
11-05-06 08:00,30
11-05-06 07:00,24
11-05-06 06:00,24
11-05-06 05:00,29
11-05-06 04:00,46
11-05-06 03:00,46
11-05-06 02:00,47
11-05-06 01:00,42
11-05-06 00:00,42
10-05-06 23:00,38
10-05-06 22:00,37
10-05-06 21:00,62
10-05-06 20:00,82
10-05-06 19:00,98
10-05-06 18:00,107
10-05-06 17:00,110
10-05-06 16:00,114
10-05-06 15:00,117
10-05-06 14:00,112
10-05-06 13:00,106
10-05-06 12:00,114
10-05-06 11:00,97
10-05-06 10:00,80
10-05-06 09:00,48
10-05-06 08:00,26
10-05-06 07:00,13
10-05-06 06:00,10
10-05-06 05:00,8
10-05-06 04:00,11
10-05-06 03:00,25
10-05-06 02:00,52
10-05-06 01:00,24
10-05-06 00:00,63
09-05-06 23:00,76
09-05-06 22:00,107
09-05-06 21:00,102
09-05-06 20:00,99
09-05-06 19:00,108
09-05-06 18:00,111
09-05-06 17:00,112
09-05-06 16:00,107
09-05-06 15:00,111
09-05-06 14:00,120
09-05-06 13:00,124
09-05-06 12:00,126
09-05-06 11:00,89
09-05-06 10:00,32
09-05-06 09:00,23
09-05-06 08:00,19
09-05-06 07:00,15
09-05-06 06:00,16
09-05-06 05:00,24
09-05-06 04:00,33
09-05-06 03:00,43
09-05-06 02:00,52
09-05-06 01:00,56
09-05-06 00:00,70
08-05-06 23:00,92
08-05-06 22:00,97
08-05-06 21:00,103
08-05-06 20:00,117
08-05-06 19:00,129
08-05-06 18:00,136
08-05-06 17:00,131
08-05-06 16:00,126
08-05-06 15:00,127
08-05-06 14:00,130
08-05-06 13:00,127
08-05-06 12:00,106
08-05-06 11:00,29
08-05-06 10:00,29
08-05-06 09:00,18
08-05-06 08:00,10
08-05-06 07:00,10
08-05-06 06:00,10
08-05-06 05:00,23
08-05-06 04:00,37
08-05-06 03:00,42
08-05-06 02:00,46
08-05-06 01:00,48
08-05-06 00:00,37
07-05-06 23:00,28
07-05-06 22:00,18
07-05-06 21:00,68
07-05-06 20:00,105
07-05-06 19:00,118
07-05-06 18:00,119
07-05-06 17:00,122
07-05-06 16:00,129
07-05-06 15:00,130
07-05-06 14:00,130
07-05-06 13:00,123
07-05-06 12:00,122
07-05-06 11:00,103
07-05-06 10:00,73
07-05-06 09:00,55
07-05-06 08:00,40
07-05-06 07:00,38
07-05-06 06:00,35
07-05-06 05:00,40
07-05-06 04:00,39
07-05-06 03:00,43
07-05-06 02:00,43
07-05-06 01:00,36
07-05-06 00:00,33
06-05-06 23:00,66
06-05-06 22:00,58
06-05-06 21:00,81
06-05-06 20:00,129
06-05-06 19:00,142
06-05-06 18:00,149
06-05-06 17:00,149
06-05-06 16:00,141
06-05-06 15:00,138
06-05-06 14:00,146
06-05-06 13:00,156
06-05-06 12:00,176
06-05-06 11:00,88
06-05-06 10:00,48
06-05-06 09:00,43
06-05-06 08:00,40
06-05-06 07:00,37
06-05-06 06:00,33
06-05-06 05:00,40
06-05-06 04:00,45
06-05-06 03:00,51
06-05-06 02:00,73
06-05-06 01:00,73
06-05-06 00:00,84
05-05-06 23:00,113
05-05-06 22:00,122
05-05-06 21:00,123
05-05-06 20:00,135
05-05-06 19:00,137
05-05-06 18:00,124
05-05-06 17:00,122
05-05-06 16:00,120
05-05-06 15:00,122
05-05-06 14:00,122
05-05-06 13:00,120
05-05-06 12:00,118
05-05-06 11:00,102
05-05-06 10:00,101
05-05-06 09:00,84
05-05-06 08:00,60
05-05-06 07:00,36
05-05-06 06:00,41
05-05-06 05:00,61
05-05-06 04:00,63
05-05-06 03:00,59
05-05-06 02:00,68
05-05-06 01:00,75
05-05-06 00:00,76
04-05-06 23:00,71
04-05-06 22:00,63
04-05-06 21:00,69
04-05-06 20:00,76
04-05-06 19:00,70
04-05-06 18:00,85
04-05-06 17:00,94
04-05-06 16:00,91
04-05-06 15:00,93
04-05-06 14:00,85
04-05-06 13:00,88
04-05-06 12:00,90
04-05-06 11:00,88
04-05-06 10:00,78
04-05-06 09:00,68
04-05-06 08:00,40
04-05-06 07:00,18
04-05-06 06:00,11
04-05-06 05:00,7
04-05-06 04:00,20
04-05-06 03:00,37
04-05-06 02:00,39
04-05-06 01:00,48
04-05-06 00:00,56
03-05-06 23:00,57
03-05-06 22:00,59
03-05-06 21:00,33
03-05-06 20:00,52
03-05-06 19:00,85
03-05-06 18:00,99
03-05-06 17:00,98
03-05-06 16:00,90
03-05-06 15:00,89
03-05-06 14:00,86
03-05-06 13:00,87
03-05-06 12:00,79
03-05-06 11:00,66
03-05-06 10:00,55
03-05-06 09:00,48
03-05-06 08:00,41
03-05-06 07:00,35
03-05-06 06:00,20
03-05-06 05:00,20
03-05-06 04:00,32
03-05-06 03:00,38
03-05-06 02:00,29
03-05-06 01:00,29
03-05-06 00:00,30
02-05-06 23:00,24
02-05-06 22:00,20
02-05-06 21:00,40
02-05-06 20:00,51
02-05-06 19:00,70
02-05-06 18:00,63
02-05-06 17:00,58
02-05-06 16:00,53
02-05-06 15:00,57
02-05-06 14:00,59
02-05-06 13:00,56
02-05-06 12:00,46
02-05-06 11:00,30
02-05-06 10:00,29
02-05-06 09:00,18
02-05-06 08:00,16
02-05-06 07:00,17
02-05-06 06:00,16
02-05-06 05:00,34
02-05-06 04:00,58
02-05-06 03:00,47
02-05-06 02:00,56
02-05-06 01:00,57
02-05-06 00:00,68
01-05-06 23:00,59
01-05-06 22:00,55
01-05-06 21:00,58
01-05-06 20:00,64
01-05-06 19:00,82
01-05-06 18:00,92
01-05-06 17:00,97
01-05-06 16:00,105
01-05-06 15:00,100
01-05-06 14:00,94
01-05-06 13:00,85
01-05-06 12:00,88
01-05-06 11:00,81
01-05-06 10:00,68
01-05-06 09:00,52
01-05-06 08:00,40
01-05-06 07:00,34
01-05-06 06:00,13
01-05-06 05:00,36
01-05-06 04:00,45
01-05-06 03:00,49
01-05-06 02:00,59
01-05-06 01:00,67

