Datum Zeit,Chemnitz-Leipziger Str. NO2
22-05-06 15:00,97
22-05-06 14:00,87
22-05-06 13:00,80
22-05-06 12:00,77
22-05-06 11:00,77
22-05-06 10:00,93
22-05-06 09:00,106
22-05-06 08:00,114
22-05-06 07:00,148
22-05-06 06:00,132
22-05-06 05:00,103
22-05-06 04:00,65
22-05-06 03:00,60
22-05-06 02:00,39
22-05-06 01:00,43
22-05-06 00:00,50
21-05-06 23:00,59
21-05-06 22:00,65
21-05-06 21:00,61
21-05-06 20:00,57
21-05-06 19:00,59
21-05-06 18:00,53
21-05-06 17:00,53
21-05-06 16:00,57
21-05-06 15:00,43
21-05-06 14:00,27
21-05-06 13:00,27
21-05-06 12:00,25
21-05-06 11:00,28
21-05-06 10:00,20
21-05-06 09:00,22
21-05-06 08:00,17
21-05-06 07:00,16
21-05-06 06:00,12
21-05-06 05:00,11
21-05-06 04:00,10
21-05-06 03:00,11
21-05-06 02:00,24
21-05-06 01:00,30
21-05-06 00:00,19
20-05-06 23:00,29
20-05-06 22:00,34
20-05-06 21:00,35
20-05-06 20:00,39
20-05-06 19:00,37
20-05-06 18:00,42
20-05-06 17:00,50
20-05-06 16:00,50
20-05-06 15:00,61
20-05-06 14:00,55
20-05-06 13:00,50
20-05-06 12:00,57
20-05-06 11:00,55
20-05-06 10:00,53
20-05-06 09:00,59
20-05-06 08:00,49
20-05-06 07:00,51
20-05-06 06:00,57
20-05-06 05:00,40
20-05-06 04:00,25
20-05-06 03:00,31
20-05-06 02:00,31
20-05-06 01:00,43
20-05-06 00:00,42
19-05-06 23:00,53
19-05-06 22:00,58
19-05-06 21:00,49
19-05-06 20:00,61
19-05-06 19:00,51
19-05-06 18:00,54
19-05-06 17:00,61
19-05-06 16:00,63
19-05-06 15:00,75
19-05-06 14:00,62
19-05-06 13:00,64
19-05-06 12:00,56
19-05-06 11:00,74
19-05-06 10:00,70
19-05-06 09:00,72
19-05-06 08:00,73
19-05-06 07:00,84
19-05-06 06:00,81
19-05-06 05:00,56
19-05-06 04:00,47
19-05-06 03:00,40
19-05-06 02:00,31
19-05-06 01:00,43
19-05-06 00:00,51
18-05-06 23:00,54
18-05-06 22:00,65
18-05-06 21:00,65
18-05-06 20:00,80
18-05-06 19:00,97
18-05-06 18:00,87
18-05-06 17:00,87
18-05-06 16:00,82
18-05-06 15:00,74
18-05-06 14:00,86
18-05-06 13:00,123
18-05-06 12:00,98
18-05-06 11:00,107
18-05-06 10:00,105
18-05-06 09:00,120
18-05-06 08:00,117
18-05-06 07:00,116
18-05-06 06:00,94
18-05-06 05:00,64
18-05-06 04:00,42
18-05-06 03:00,28
18-05-06 02:00,34
18-05-06 01:00,36
18-05-06 00:00,44
17-05-06 23:00,57
17-05-06 22:00,70
17-05-06 21:00,68
17-05-06 20:00,60
17-05-06 19:00,56
17-05-06 18:00,73
17-05-06 17:00,87
17-05-06 16:00,90
17-05-06 15:00,89
17-05-06 14:00,77
17-05-06 13:00,92
17-05-06 12:00,86
17-05-06 11:00,88
17-05-06 10:00,111
17-05-06 09:00,109
17-05-06 08:00,80
17-05-06 07:00,99
17-05-06 06:00,85
17-05-06 05:00,64
17-05-06 04:00,52
17-05-06 03:00,42
17-05-06 02:00,46
17-05-06 01:00,44
17-05-06 00:00,57
16-05-06 23:00,57
16-05-06 22:00,50
16-05-06 21:00,83
16-05-06 20:00,95
16-05-06 19:00,79
16-05-06 18:00,86
16-05-06 17:00,92
16-05-06 16:00,84
16-05-06 15:00,98
16-05-06 14:00,106
16-05-06 13:00,101
16-05-06 12:00,99
16-05-06 11:00,93
16-05-06 10:00,90
16-05-06 09:00,93
16-05-06 08:00,90
16-05-06 07:00,122
16-05-06 06:00,110
16-05-06 05:00,80
16-05-06 04:00,49
16-05-06 03:00,46
16-05-06 02:00,37
16-05-06 01:00,34
16-05-06 00:00,37
15-05-06 23:00,49
15-05-06 22:00,65
15-05-06 21:00,84
15-05-06 20:00,75
15-05-06 19:00,41
15-05-06 18:00,72
15-05-06 17:00,90
15-05-06 16:00,107
15-05-06 15:00,118
15-05-06 14:00,103
15-05-06 13:00,107
15-05-06 12:00,106
15-05-06 11:00,85
15-05-06 10:00,83
15-05-06 09:00,85
15-05-06 08:00,116
15-05-06 07:00,113
15-05-06 06:00,86
15-05-06 05:00,64
15-05-06 04:00,61
15-05-06 03:00,55
15-05-06 02:00,46
15-05-06 01:00,49
15-05-06 00:00,60
14-05-06 23:00,70
14-05-06 22:00,80
14-05-06 21:00,69
14-05-06 20:00,74
14-05-06 19:00,64
14-05-06 18:00,68
14-05-06 17:00,72
14-05-06 16:00,49
14-05-06 15:00,32
14-05-06 14:00,56
14-05-06 13:00,49
14-05-06 12:00,50
14-05-06 11:00,58
14-05-06 10:00,59
14-05-06 09:00,43
14-05-06 08:00,36
14-05-06 07:00,36
14-05-06 06:00,46
14-05-06 05:00,39
14-05-06 04:00,27
14-05-06 03:00,32
14-05-06 02:00,48
14-05-06 01:00,51
14-05-06 00:00,45
13-05-06 23:00,51
13-05-06 22:00,64
13-05-06 21:00,82
13-05-06 20:00,84
13-05-06 19:00,61
13-05-06 18:00,67
13-05-06 17:00,76
13-05-06 16:00,69
13-05-06 15:00,73
13-05-06 14:00,73
13-05-06 13:00,78
13-05-06 12:00,82
13-05-06 11:00,72
13-05-06 10:00,66
13-05-06 09:00,61
13-05-06 08:00,81
13-05-06 07:00,93
13-05-06 06:00,88
13-05-06 05:00,72
13-05-06 04:00,56
13-05-06 03:00,47
13-05-06 02:00,62
13-05-06 01:00,63
13-05-06 00:00,72
12-05-06 23:00,96
12-05-06 22:00,113
12-05-06 21:00,131
12-05-06 20:00,139
12-05-06 19:00,134
12-05-06 18:00,120
12-05-06 17:00,131
12-05-06 16:00,133
12-05-06 15:00,122
12-05-06 14:00,121
12-05-06 13:00,117
12-05-06 12:00,104
12-05-06 11:00,130
12-05-06 10:00,127
12-05-06 09:00,151
12-05-06 08:00,159
12-05-06 07:00,134
12-05-06 06:00,97
12-05-06 05:00,78
12-05-06 04:00,56
12-05-06 03:00,50
12-05-06 02:00,52
12-05-06 01:00,43
12-05-06 00:00,69
11-05-06 23:00,94
11-05-06 22:00,106
11-05-06 21:00,90
11-05-06 20:00,111
11-05-06 19:00,53
11-05-06 18:00,70
11-05-06 17:00,64
11-05-06 16:00,81
11-05-06 15:00,79
11-05-06 14:00,87
11-05-06 13:00,77
11-05-06 12:00,82
11-05-06 11:00,95
11-05-06 10:00,108
11-05-06 09:00,121
11-05-06 08:00,123
11-05-06 07:00,128
11-05-06 06:00,118
11-05-06 05:00,83
11-05-06 04:00,62
11-05-06 03:00,58
11-05-06 02:00,49
11-05-06 01:00,55
11-05-06 00:00,74
10-05-06 23:00,86
10-05-06 22:00,84
10-05-06 21:00,93
10-05-06 20:00,87
10-05-06 19:00,39
10-05-06 18:00,39
10-05-06 17:00,38
10-05-06 16:00,43
10-05-06 15:00,44
10-05-06 14:00,43
10-05-06 13:00,32
10-05-06 12:00,37
10-05-06 11:00,49
10-05-06 10:00,51
10-05-06 09:00,60
10-05-06 08:00,84
10-05-06 07:00,98
10-05-06 06:00,74
10-05-06 05:00,65
10-05-06 04:00,56
10-05-06 03:00,50
10-05-06 02:00,39
10-05-06 01:00,43
10-05-06 00:00,51
09-05-06 23:00,54
09-05-06 22:00,70
09-05-06 21:00,66
09-05-06 20:00,90
09-05-06 19:00,100
09-05-06 18:00,128
09-05-06 17:00,80
09-05-06 16:00,52
09-05-06 15:00,41
09-05-06 14:00,33
09-05-06 13:00,43
09-05-06 12:00,35
09-05-06 11:00,49
09-05-06 10:00,58
09-05-06 09:00,82
09-05-06 08:00,95
09-05-06 07:00,125
09-05-06 06:00,127
09-05-06 05:00,87
09-05-06 04:00,64
09-05-06 03:00,58
09-05-06 02:00,50
09-05-06 01:00,44
09-05-06 00:00,58
08-05-06 23:00,95
08-05-06 22:00,88
08-05-06 21:00,76
08-05-06 20:00,109
08-05-06 19:00,109
08-05-06 18:00,83
08-05-06 17:00,49
08-05-06 16:00,65
08-05-06 15:00,71
08-05-06 14:00,52
08-05-06 13:00,53
08-05-06 12:00,44
08-05-06 11:00,60
08-05-06 10:00,63
08-05-06 09:00,87
08-05-06 08:00,156
08-05-06 07:00,146
08-05-06 06:00,109
08-05-06 05:00,93
08-05-06 04:00,77
08-05-06 03:00,74
08-05-06 02:00,68
08-05-06 01:00,81
08-05-06 00:00,90
07-05-06 23:00,115
07-05-06 22:00,107
07-05-06 21:00,84
07-05-06 20:00,43
07-05-06 19:00,41
07-05-06 18:00,37
07-05-06 17:00,34
07-05-06 16:00,33
07-05-06 15:00,30
07-05-06 14:00,27
07-05-06 13:00,20
07-05-06 12:00,23
07-05-06 11:00,21
07-05-06 10:00,31
07-05-06 09:00,25
07-05-06 08:00,27
07-05-06 07:00,28
07-05-06 06:00,43
07-05-06 05:00,47
07-05-06 04:00,36
07-05-06 03:00,32
07-05-06 02:00,48
07-05-06 01:00,81
07-05-06 00:00,78
06-05-06 23:00,65
06-05-06 22:00,53
06-05-06 21:00,25
06-05-06 20:00,26
06-05-06 19:00,19
06-05-06 18:00,25
06-05-06 17:00,26
06-05-06 16:00,46
06-05-06 15:00,45
06-05-06 14:00,43
06-05-06 13:00,29
06-05-06 12:00,32
06-05-06 11:00,42
06-05-06 10:00,58
06-05-06 09:00,84
06-05-06 08:00,92
06-05-06 07:00,87
06-05-06 06:00,82
06-05-06 05:00,79
06-05-06 04:00,71
06-05-06 03:00,75
06-05-06 02:00,52
06-05-06 01:00,56
06-05-06 00:00,54
05-05-06 23:00,43
05-05-06 22:00,50
05-05-06 21:00,51
05-05-06 20:00,59
05-05-06 19:00,56
05-05-06 18:00,53
05-05-06 17:00,79
05-05-06 16:00,65
05-05-06 15:00,67
05-05-06 14:00,58
05-05-06 13:00,56
05-05-06 12:00,60
05-05-06 11:00,61
05-05-06 10:00,60
05-05-06 09:00,63
05-05-06 08:00,70
05-05-06 07:00,101
05-05-06 06:00,103
05-05-06 05:00,46
05-05-06 04:00,39
05-05-06 03:00,25
05-05-06 02:00,29
05-05-06 01:00,21
05-05-06 00:00,25
04-05-06 23:00,33
04-05-06 22:00,41
04-05-06 21:00,36
04-05-06 20:00,41
04-05-06 19:00,50
04-05-06 18:00,65
04-05-06 17:00,57
04-05-06 16:00,49
04-05-06 15:00,
04-05-06 14:00,
04-05-06 13:00,
04-05-06 12:00,
04-05-06 11:00,
04-05-06 10:00,
04-05-06 09:00,
04-05-06 08:00,
04-05-06 07:00,
04-05-06 06:00,
04-05-06 05:00,
04-05-06 04:00,
04-05-06 03:00,
04-05-06 02:00,
04-05-06 01:00,
04-05-06 00:00,
03-05-06 23:00,
03-05-06 22:00,
03-05-06 21:00,
03-05-06 20:00,
03-05-06 19:00,
03-05-06 18:00,
03-05-06 17:00,
03-05-06 16:00,
03-05-06 15:00,
03-05-06 14:00,
03-05-06 13:00,
03-05-06 12:00,
03-05-06 11:00,
03-05-06 10:00,
03-05-06 09:00,
03-05-06 08:00,
03-05-06 07:00,
03-05-06 06:00,
03-05-06 05:00,
03-05-06 04:00,
03-05-06 03:00,
03-05-06 02:00,
03-05-06 01:00,
03-05-06 00:00,
02-05-06 23:00,
02-05-06 22:00,
02-05-06 21:00,
02-05-06 20:00,
02-05-06 19:00,
02-05-06 18:00,
02-05-06 17:00,
02-05-06 16:00,
02-05-06 15:00,
02-05-06 14:00,
02-05-06 13:00,
02-05-06 12:00,
02-05-06 11:00,
02-05-06 10:00,
02-05-06 09:00,
02-05-06 08:00,
02-05-06 07:00,
02-05-06 06:00,
02-05-06 05:00,
02-05-06 04:00,
02-05-06 03:00,
02-05-06 02:00,
02-05-06 01:00,
02-05-06 00:00,
01-05-06 23:00,
01-05-06 22:00,
01-05-06 21:00,
01-05-06 20:00,
01-05-06 19:00,
01-05-06 18:00,
01-05-06 17:00,
01-05-06 16:00,
01-05-06 15:00,
01-05-06 14:00,
01-05-06 13:00,
01-05-06 12:00,
01-05-06 11:00,
01-05-06 10:00,
01-05-06 09:00,
01-05-06 08:00,
01-05-06 07:00,
01-05-06 06:00,
01-05-06 05:00,
01-05-06 04:00,
01-05-06 03:00,
01-05-06 02:00,
01-05-06 01:00,

