Datum Zeit,Dresden-Nord NO
21-05-06 20:00,32
21-05-06 19:00,40
21-05-06 18:00,34
21-05-06 17:00,37
21-05-06 16:00,26
21-05-06 15:00,26
21-05-06 14:00,23
21-05-06 13:00,27
21-05-06 12:00,19
21-05-06 11:00,24
21-05-06 10:00,19
21-05-06 09:00,26
21-05-06 08:00,13
21-05-06 07:00,9
21-05-06 06:00,4
21-05-06 05:00,7
21-05-06 04:00,5
21-05-06 03:00,8
21-05-06 02:00,20
21-05-06 01:00,9
21-05-06 00:00,13
20-05-06 23:00,13
20-05-06 22:00,16
20-05-06 21:00,14
20-05-06 20:00,17
20-05-06 19:00,16
20-05-06 18:00,17
20-05-06 17:00,15
20-05-06 16:00,28
20-05-06 15:00,19
20-05-06 14:00,25
20-05-06 13:00,26
20-05-06 12:00,29
20-05-06 11:00,27
20-05-06 10:00,31
20-05-06 09:00,33
20-05-06 08:00,30
20-05-06 07:00,31
20-05-06 06:00,26
20-05-06 05:00,20
20-05-06 04:00,8
20-05-06 03:00,15
20-05-06 02:00,9
20-05-06 01:00,10
20-05-06 00:00,17
19-05-06 23:00,27
19-05-06 22:00,31
19-05-06 21:00,24
19-05-06 20:00,27
19-05-06 19:00,31
19-05-06 18:00,33
19-05-06 17:00,36
19-05-06 16:00,46
19-05-06 15:00,59
19-05-06 14:00,49
19-05-06 13:00,52
19-05-06 12:00,63
19-05-06 11:00,40
19-05-06 10:00,62
19-05-06 09:00,57
19-05-06 08:00,86
19-05-06 07:00,63
19-05-06 06:00,46
19-05-06 05:00,43
19-05-06 04:00,16
19-05-06 03:00,3
19-05-06 02:00,6
19-05-06 01:00,10
19-05-06 00:00,13
18-05-06 23:00,17
18-05-06 22:00,13
18-05-06 21:00,22
18-05-06 20:00,26
18-05-06 19:00,39
18-05-06 18:00,51
18-05-06 17:00,68
18-05-06 16:00,77
18-05-06 15:00,57
18-05-06 14:00,48
18-05-06 13:00,39
18-05-06 12:00,35
18-05-06 11:00,34
18-05-06 10:00,48
18-05-06 09:00,44
18-05-06 08:00,51
18-05-06 07:00,54
18-05-06 06:00,44
18-05-06 05:00,18
18-05-06 04:00,5
18-05-06 03:00,3
18-05-06 02:00,3
18-05-06 01:00,2
18-05-06 00:00,13
17-05-06 23:00,15
17-05-06 22:00,30
17-05-06 21:00,25
17-05-06 20:00,32
17-05-06 19:00,33
17-05-06 18:00,30
17-05-06 17:00,41
17-05-06 16:00,44
17-05-06 15:00,69
17-05-06 14:00,52
17-05-06 13:00,41
17-05-06 12:00,40
17-05-06 11:00,44
17-05-06 10:00,52
17-05-06 09:00,72
17-05-06 08:00,71
17-05-06 07:00,83
17-05-06 06:00,87
17-05-06 05:00,75
17-05-06 04:00,42
17-05-06 03:00,6
17-05-06 02:00,3
17-05-06 01:00,8
17-05-06 00:00,13
16-05-06 23:00,17
16-05-06 22:00,18
16-05-06 21:00,19
16-05-06 20:00,33
16-05-06 19:00,32
16-05-06 18:00,27
16-05-06 17:00,57
16-05-06 16:00,67
16-05-06 15:00,55
16-05-06 14:00,58
16-05-06 13:00,53
16-05-06 12:00,53
16-05-06 11:00,57
16-05-06 10:00,54
16-05-06 09:00,59
16-05-06 08:00,79
16-05-06 07:00,101
16-05-06 06:00,68
16-05-06 05:00,29
16-05-06 04:00,12
16-05-06 03:00,1
16-05-06 02:00,2
16-05-06 01:00,1
16-05-06 00:00,3
15-05-06 23:00,4
15-05-06 22:00,8
15-05-06 21:00,14
15-05-06 20:00,12
15-05-06 19:00,17
15-05-06 18:00,19
15-05-06 17:00,20
15-05-06 16:00,23
15-05-06 15:00,25
15-05-06 14:00,27
15-05-06 13:00,22
15-05-06 12:00,22
15-05-06 11:00,36
15-05-06 10:00,49
15-05-06 09:00,59
15-05-06 08:00,73
15-05-06 07:00,62
15-05-06 06:00,59
15-05-06 05:00,41
15-05-06 04:00,42
15-05-06 03:00,67
15-05-06 02:00,21
15-05-06 01:00,8
15-05-06 00:00,14
14-05-06 23:00,15
14-05-06 22:00,10
14-05-06 21:00,12
14-05-06 20:00,8
14-05-06 19:00,20
14-05-06 18:00,18
14-05-06 17:00,21
14-05-06 16:00,31
14-05-06 15:00,20
14-05-06 14:00,18
14-05-06 13:00,15
14-05-06 12:00,15
14-05-06 11:00,25
14-05-06 10:00,22
14-05-06 09:00,17
14-05-06 08:00,11
14-05-06 07:00,15
14-05-06 06:00,14
14-05-06 05:00,8
14-05-06 04:00,10
14-05-06 03:00,5
14-05-06 02:00,13
14-05-06 01:00,12
14-05-06 00:00,24
13-05-06 23:00,21
13-05-06 22:00,26
13-05-06 21:00,18
13-05-06 20:00,27
13-05-06 19:00,19
13-05-06 18:00,21
13-05-06 17:00,29
13-05-06 16:00,19
13-05-06 15:00,23
13-05-06 14:00,12
13-05-06 13:00,27
13-05-06 12:00,23
13-05-06 11:00,21
13-05-06 10:00,24
13-05-06 09:00,23
13-05-06 08:00,24
13-05-06 07:00,19
13-05-06 06:00,10
13-05-06 05:00,6
13-05-06 04:00,3
13-05-06 03:00,3
13-05-06 02:00,5
13-05-06 01:00,6
13-05-06 00:00,12
12-05-06 23:00,17
12-05-06 22:00,20
12-05-06 21:00,16
12-05-06 20:00,19
12-05-06 19:00,16
12-05-06 18:00,31
12-05-06 17:00,15
12-05-06 16:00,34
12-05-06 15:00,42
12-05-06 14:00,38
12-05-06 13:00,36
12-05-06 12:00,31
12-05-06 11:00,31
12-05-06 10:00,51
12-05-06 09:00,55
12-05-06 08:00,48
12-05-06 07:00,40
12-05-06 06:00,42
12-05-06 05:00,19
12-05-06 04:00,3
12-05-06 03:00,1
12-05-06 02:00,2
12-05-06 01:00,2
12-05-06 00:00,7
11-05-06 23:00,23
11-05-06 22:00,33
11-05-06 21:00,40
11-05-06 20:00,43
11-05-06 19:00,25
11-05-06 18:00,19
11-05-06 17:00,26
11-05-06 16:00,14
11-05-06 15:00,20
11-05-06 14:00,
11-05-06 13:00,
11-05-06 12:00,
11-05-06 11:00,
11-05-06 10:00,53
11-05-06 09:00,47
11-05-06 08:00,45
11-05-06 07:00,42
11-05-06 06:00,32
11-05-06 05:00,28
11-05-06 04:00,5
11-05-06 03:00,11
11-05-06 02:00,4
11-05-06 01:00,5
11-05-06 00:00,7
10-05-06 23:00,10
10-05-06 22:00,15
10-05-06 21:00,14
10-05-06 20:00,16
10-05-06 19:00,10
10-05-06 18:00,8
10-05-06 17:00,9
10-05-06 16:00,9
10-05-06 15:00,7
10-05-06 14:00,11
10-05-06 13:00,15
10-05-06 12:00,12
10-05-06 11:00,15
10-05-06 10:00,25
10-05-06 09:00,52
10-05-06 08:00,76
10-05-06 07:00,90
10-05-06 06:00,43
10-05-06 05:00,37
10-05-06 04:00,45
10-05-06 03:00,46
10-05-06 02:00,2
10-05-06 01:00,19
10-05-06 00:00,11
09-05-06 23:00,11
09-05-06 22:00,4
09-05-06 21:00,4
09-05-06 20:00,8
09-05-06 19:00,7
09-05-06 18:00,9
09-05-06 17:00,10
09-05-06 16:00,11
09-05-06 15:00,8
09-05-06 14:00,7
09-05-06 13:00,9
09-05-06 12:00,11
09-05-06 11:00,35
09-05-06 10:00,74
09-05-06 09:00,83
09-05-06 08:00,61
09-05-06 07:00,54
09-05-06 06:00,43
09-05-06 05:00,25
09-05-06 04:00,5
09-05-06 03:00,3
09-05-06 02:00,2
09-05-06 01:00,4
09-05-06 00:00,5
08-05-06 23:00,6
08-05-06 22:00,7
08-05-06 21:00,9
08-05-06 20:00,9
08-05-06 19:00,7
08-05-06 18:00,7
08-05-06 17:00,14
08-05-06 16:00,23
08-05-06 15:00,9
08-05-06 14:00,11
08-05-06 13:00,14
08-05-06 12:00,26
08-05-06 11:00,87
08-05-06 10:00,66
08-05-06 09:00,69
08-05-06 08:00,87
08-05-06 07:00,58
08-05-06 06:00,59
08-05-06 05:00,19
08-05-06 04:00,10
08-05-06 03:00,5
08-05-06 02:00,9
08-05-06 01:00,3
08-05-06 00:00,6
07-05-06 23:00,12
07-05-06 22:00,62
07-05-06 21:00,10
07-05-06 20:00,7
07-05-06 19:00,15
07-05-06 18:00,18
07-05-06 17:00,15
07-05-06 16:00,12
07-05-06 15:00,11
07-05-06 14:00,5
07-05-06 13:00,11
07-05-06 12:00,7
07-05-06 11:00,13
07-05-06 10:00,18
07-05-06 09:00,22
07-05-06 08:00,17
07-05-06 07:00,9
07-05-06 06:00,21
07-05-06 05:00,7
07-05-06 04:00,9
07-05-06 03:00,6
07-05-06 02:00,6
07-05-06 01:00,10
07-05-06 00:00,20
06-05-06 23:00,16
06-05-06 22:00,23
06-05-06 21:00,17
06-05-06 20:00,6
06-05-06 19:00,5
06-05-06 18:00,6
06-05-06 17:00,6
06-05-06 16:00,14
06-05-06 15:00,16
06-05-06 14:00,8
06-05-06 13:00,8
06-05-06 12:00,4
06-05-06 11:00,29
06-05-06 10:00,38
06-05-06 09:00,28
06-05-06 08:00,20
06-05-06 07:00,19
06-05-06 06:00,13
06-05-06 05:00,12
06-05-06 04:00,5
06-05-06 03:00,7
06-05-06 02:00,5
06-05-06 01:00,9
06-05-06 00:00,11
05-05-06 23:00,9
05-05-06 22:00,4
05-05-06 21:00,8
05-05-06 20:00,3
05-05-06 19:00,4
05-05-06 18:00,14
05-05-06 17:00,16
05-05-06 16:00,23
05-05-06 15:00,22
05-05-06 14:00,19
05-05-06 13:00,35
05-05-06 12:00,25
05-05-06 11:00,28
05-05-06 10:00,32
05-05-06 09:00,24
05-05-06 08:00,31
05-05-06 07:00,40
05-05-06 06:00,37
05-05-06 05:00,12
05-05-06 04:00,7
05-05-06 03:00,4
05-05-06 02:00,3
05-05-06 01:00,2
05-05-06 00:00,2
04-05-06 23:00,7
04-05-06 22:00,14
04-05-06 21:00,9
04-05-06 20:00,15
04-05-06 19:00,18
04-05-06 18:00,15
04-05-06 17:00,16
04-05-06 16:00,19
04-05-06 15:00,15
04-05-06 14:00,26
04-05-06 13:00,23
04-05-06 12:00,24
04-05-06 11:00,25
04-05-06 10:00,28
04-05-06 09:00,24
04-05-06 08:00,46
04-05-06 07:00,59
04-05-06 06:00,62
04-05-06 05:00,66
04-05-06 04:00,15
04-05-06 03:00,5
04-05-06 02:00,3
04-05-06 01:00,3
04-05-06 00:00,4
03-05-06 23:00,8
03-05-06 22:00,17
03-05-06 21:00,20
03-05-06 20:00,24
03-05-06 19:00,17
03-05-06 18:00,12
03-05-06 17:00,19
03-05-06 16:00,26
03-05-06 15:00,26
03-05-06 14:00,27
03-05-06 13:00,26
03-05-06 12:00,20
03-05-06 11:00,26
03-05-06 10:00,26
03-05-06 09:00,26
03-05-06 08:00,31
03-05-06 07:00,34
03-05-06 06:00,39
03-05-06 05:00,24
03-05-06 04:00,10
03-05-06 03:00,2
03-05-06 02:00,1
03-05-06 01:00,6
03-05-06 00:00,6
02-05-06 23:00,8
02-05-06 22:00,20
02-05-06 21:00,18
02-05-06 20:00,11
02-05-06 19:00,10
02-05-06 18:00,27
02-05-06 17:00,36
02-05-06 16:00,58
02-05-06 15:00,55
02-05-06 14:00,43
02-05-06 13:00,45
02-05-06 12:00,44
02-05-06 11:00,61
02-05-06 10:00,53
02-05-06 09:00,62
02-05-06 08:00,65
02-05-06 07:00,56
02-05-06 06:00,56
02-05-06 05:00,30
02-05-06 04:00,4
02-05-06 03:00,9
02-05-06 02:00,3
02-05-06 01:00,5
02-05-06 00:00,3
01-05-06 23:00,11
01-05-06 22:00,14
01-05-06 21:00,11
01-05-06 20:00,18
01-05-06 19:00,17
01-05-06 18:00,19
01-05-06 17:00,20
01-05-06 16:00,11
01-05-06 15:00,12
01-05-06 14:00,12
01-05-06 13:00,19
01-05-06 12:00,12
01-05-06 11:00,21
01-05-06 10:00,23
01-05-06 09:00,17
01-05-06 08:00,9
01-05-06 07:00,4
01-05-06 06:00,27
01-05-06 05:00,9
01-05-06 04:00,5
01-05-06 03:00,5
01-05-06 02:00,8
01-05-06 01:00,6

