Datum Zeit,Zittau-Ost O3
,µg/m³
01-06-06 00:00,51
31-05-06 23:00,49
31-05-06 22:00,52
31-05-06 21:00,57
31-05-06 20:00,57
31-05-06 19:00,62
31-05-06 18:00,66
31-05-06 17:00,66
31-05-06 16:00,66
31-05-06 15:00,69
31-05-06 14:00,66
31-05-06 13:00,60
31-05-06 12:00,62
31-05-06 11:00,69
31-05-06 10:00,69
31-05-06 09:00,67
31-05-06 08:00,65
31-05-06 07:00,66
31-05-06 06:00,67
31-05-06 05:00,72
31-05-06 04:00,73
31-05-06 03:00,72
31-05-06 02:00,69
31-05-06 01:00,70
31-05-06 00:00,71
30-05-06 23:00,69
30-05-06 22:00,76
30-05-06 21:00,82
30-05-06 20:00,81
30-05-06 19:00,79
30-05-06 18:00,83
30-05-06 17:00,81
30-05-06 16:00,87
30-05-06 15:00,84
30-05-06 14:00,83
30-05-06 13:00,
30-05-06 12:00,
30-05-06 11:00,
30-05-06 10:00,
30-05-06 09:00,
30-05-06 08:00,50
30-05-06 07:00,52
30-05-06 06:00,50
30-05-06 05:00,59
30-05-06 04:00,69
30-05-06 03:00,67
30-05-06 02:00,64
30-05-06 01:00,65
30-05-06 00:00,63
29-05-06 23:00,60
29-05-06 22:00,66
29-05-06 21:00,66
29-05-06 20:00,69
29-05-06 19:00,74
29-05-06 18:00,80
29-05-06 17:00,86
29-05-06 16:00,86
29-05-06 15:00,87
29-05-06 14:00,76
29-05-06 13:00,67
29-05-06 12:00,67
29-05-06 11:00,73
29-05-06 10:00,69
29-05-06 09:00,67
29-05-06 08:00,67
29-05-06 07:00,62
29-05-06 06:00,54
29-05-06 05:00,49
29-05-06 04:00,54
29-05-06 03:00,67
29-05-06 02:00,70
29-05-06 01:00,72
29-05-06 00:00,76
28-05-06 23:00,77
28-05-06 22:00,77
28-05-06 21:00,76
28-05-06 20:00,82
28-05-06 19:00,85
28-05-06 18:00,85
28-05-06 17:00,88
28-05-06 16:00,88
28-05-06 15:00,86
28-05-06 14:00,85
28-05-06 13:00,81
28-05-06 12:00,81
28-05-06 11:00,75
28-05-06 10:00,71
28-05-06 09:00,58
28-05-06 08:00,67
28-05-06 07:00,82
28-05-06 06:00,70
28-05-06 05:00,66
28-05-06 04:00,70
28-05-06 03:00,71
28-05-06 02:00,71
28-05-06 01:00,65
28-05-06 00:00,62
27-05-06 23:00,58
27-05-06 22:00,62
27-05-06 21:00,67
27-05-06 20:00,73
27-05-06 19:00,61
27-05-06 18:00,73
27-05-06 17:00,74
27-05-06 16:00,78
27-05-06 15:00,77
27-05-06 14:00,70
27-05-06 13:00,53
27-05-06 12:00,42
27-05-06 11:00,38
27-05-06 10:00,41
27-05-06 09:00,45
27-05-06 08:00,51
27-05-06 07:00,47
27-05-06 06:00,49
27-05-06 05:00,53
27-05-06 04:00,49
27-05-06 03:00,51
27-05-06 02:00,56
27-05-06 01:00,59
27-05-06 00:00,62
26-05-06 23:00,73
26-05-06 22:00,76
26-05-06 21:00,84
26-05-06 20:00,92
26-05-06 19:00,93
26-05-06 18:00,90
26-05-06 17:00,90
26-05-06 16:00,94
26-05-06 15:00,94
26-05-06 14:00,92
26-05-06 13:00,90
26-05-06 12:00,84
26-05-06 11:00,81
26-05-06 10:00,77
26-05-06 09:00,74
26-05-06 08:00,72
26-05-06 07:00,73
26-05-06 06:00,63
26-05-06 05:00,60
26-05-06 04:00,58
26-05-06 03:00,47
26-05-06 02:00,51
26-05-06 01:00,51
26-05-06 00:00,54
25-05-06 23:00,62
25-05-06 22:00,66
25-05-06 21:00,67
25-05-06 20:00,67
25-05-06 19:00,71
25-05-06 18:00,73
25-05-06 17:00,76
25-05-06 16:00,81
25-05-06 15:00,82
25-05-06 14:00,85
25-05-06 13:00,90
25-05-06 12:00,76
25-05-06 11:00,76
25-05-06 10:00,85
25-05-06 09:00,86
25-05-06 08:00,86
25-05-06 07:00,81
25-05-06 06:00,78
25-05-06 05:00,83
25-05-06 04:00,79
25-05-06 03:00,82
25-05-06 02:00,72
25-05-06 01:00,42
25-05-06 00:00,53
24-05-06 23:00,55
24-05-06 22:00,65
24-05-06 21:00,69
24-05-06 20:00,84
24-05-06 19:00,96
24-05-06 18:00,97
24-05-06 17:00,101
24-05-06 16:00,101
24-05-06 15:00,94
24-05-06 14:00,96
24-05-06 13:00,94
24-05-06 12:00,94
24-05-06 11:00,92
24-05-06 10:00,91
24-05-06 09:00,85
24-05-06 08:00,74
24-05-06 07:00,35
24-05-06 06:00,30
24-05-06 05:00,39
24-05-06 04:00,43
24-05-06 03:00,50
24-05-06 02:00,58
24-05-06 01:00,71
24-05-06 00:00,78
23-05-06 23:00,81
23-05-06 22:00,89
23-05-06 21:00,85
23-05-06 20:00,92
23-05-06 19:00,99
23-05-06 18:00,96
23-05-06 17:00,97
23-05-06 16:00,98
23-05-06 15:00,90
23-05-06 14:00,75
23-05-06 13:00,65
23-05-06 12:00,64
23-05-06 11:00,60
23-05-06 10:00,62
23-05-06 09:00,62
23-05-06 08:00,66
23-05-06 07:00,59
23-05-06 06:00,62
23-05-06 05:00,58
23-05-06 04:00,69
23-05-06 03:00,64
23-05-06 02:00,56
23-05-06 01:00,44
23-05-06 00:00,53
22-05-06 23:00,60
22-05-06 22:00,65
22-05-06 21:00,82
22-05-06 20:00,94
22-05-06 19:00,98
22-05-06 18:00,98
22-05-06 17:00,97
22-05-06 16:00,101
22-05-06 15:00,99
22-05-06 14:00,95
22-05-06 13:00,87
22-05-06 12:00,80
22-05-06 11:00,77
22-05-06 10:00,74
22-05-06 09:00,66
22-05-06 08:00,62
22-05-06 07:00,58
22-05-06 06:00,56
22-05-06 05:00,42
22-05-06 04:00,49
22-05-06 03:00,49
22-05-06 02:00,54
22-05-06 01:00,59
22-05-06 00:00,58
21-05-06 23:00,58
21-05-06 22:00,55
21-05-06 21:00,64
21-05-06 20:00,72
21-05-06 19:00,80
21-05-06 18:00,86
21-05-06 17:00,84
21-05-06 16:00,82
21-05-06 15:00,83
21-05-06 14:00,82
21-05-06 13:00,81
21-05-06 12:00,77
21-05-06 11:00,77
21-05-06 10:00,69
21-05-06 09:00,58
21-05-06 08:00,59
21-05-06 07:00,58
21-05-06 06:00,59
21-05-06 05:00,63
21-05-06 04:00,65
21-05-06 03:00,67
21-05-06 02:00,70
21-05-06 01:00,72
21-05-06 00:00,77
20-05-06 23:00,86
20-05-06 22:00,92
20-05-06 21:00,81
20-05-06 20:00,73
20-05-06 19:00,78
20-05-06 18:00,76
20-05-06 17:00,86
20-05-06 16:00,90
20-05-06 15:00,96
20-05-06 14:00,97
20-05-06 13:00,92
20-05-06 12:00,90
20-05-06 11:00,89
20-05-06 10:00,85
20-05-06 09:00,71
20-05-06 08:00,59
20-05-06 07:00,52
20-05-06 06:00,50
20-05-06 05:00,53
20-05-06 04:00,55
20-05-06 03:00,54
20-05-06 02:00,54
20-05-06 01:00,63
20-05-06 00:00,75
19-05-06 23:00,76
19-05-06 22:00,75
19-05-06 21:00,67
19-05-06 20:00,69
19-05-06 19:00,73
19-05-06 18:00,75
19-05-06 17:00,84
19-05-06 16:00,82
19-05-06 15:00,82
19-05-06 14:00,80
19-05-06 13:00,77
19-05-06 12:00,80
19-05-06 11:00,75
19-05-06 10:00,60
19-05-06 09:00,53
19-05-06 08:00,41
19-05-06 07:00,38
19-05-06 06:00,42
19-05-06 05:00,42
19-05-06 04:00,39
19-05-06 03:00,49
19-05-06 02:00,54
19-05-06 01:00,62
19-05-06 00:00,74
18-05-06 23:00,81
18-05-06 22:00,80
18-05-06 21:00,69
18-05-06 20:00,52
18-05-06 19:00,36
18-05-06 18:00,43
18-05-06 17:00,58
18-05-06 16:00,59
18-05-06 15:00,54
18-05-06 14:00,70
18-05-06 13:00,66
18-05-06 12:00,57
18-05-06 11:00,64
18-05-06 10:00,56
18-05-06 09:00,52
18-05-06 08:00,55
18-05-06 07:00,54
18-05-06 06:00,16
18-05-06 05:00,7
18-05-06 04:00,17
18-05-06 03:00,24
18-05-06 02:00,28
18-05-06 01:00,25
18-05-06 00:00,25
17-05-06 23:00,44
17-05-06 22:00,59
17-05-06 21:00,75
17-05-06 20:00,83
17-05-06 19:00,87
17-05-06 18:00,91
17-05-06 17:00,89
17-05-06 16:00,93
17-05-06 15:00,90
17-05-06 14:00,87
17-05-06 13:00,90
17-05-06 12:00,88
17-05-06 11:00,84
17-05-06 10:00,80
17-05-06 09:00,70
17-05-06 08:00,
17-05-06 07:00,
17-05-06 06:00,13
17-05-06 05:00,16
17-05-06 04:00,18
17-05-06 03:00,17
17-05-06 02:00,23
17-05-06 01:00,28
17-05-06 00:00,30
16-05-06 23:00,36
16-05-06 22:00,52
16-05-06 21:00,61
16-05-06 20:00,81
16-05-06 19:00,96
16-05-06 18:00,98
16-05-06 17:00,94
16-05-06 16:00,89
16-05-06 15:00,85
16-05-06 14:00,85
16-05-06 13:00,87
16-05-06 12:00,78
16-05-06 11:00,77
16-05-06 10:00,70
16-05-06 09:00,66
16-05-06 08:00,66
16-05-06 07:00,69
16-05-06 06:00,73
16-05-06 05:00,82
16-05-06 04:00,86
16-05-06 03:00,80
16-05-06 02:00,70
16-05-06 01:00,68
16-05-06 00:00,51
15-05-06 23:00,51
15-05-06 22:00,64
15-05-06 21:00,88
15-05-06 20:00,87
15-05-06 19:00,111
15-05-06 18:00,110
15-05-06 17:00,110
15-05-06 16:00,112
15-05-06 15:00,108
15-05-06 14:00,104
15-05-06 13:00,104
15-05-06 12:00,99
15-05-06 11:00,93
15-05-06 10:00,88
15-05-06 09:00,84
15-05-06 08:00,57
15-05-06 07:00,42
15-05-06 06:00,36
15-05-06 05:00,35
15-05-06 04:00,33
15-05-06 03:00,53
15-05-06 02:00,77
15-05-06 01:00,82
15-05-06 00:00,85
14-05-06 23:00,77
14-05-06 22:00,83
14-05-06 21:00,89
14-05-06 20:00,95
14-05-06 19:00,100
14-05-06 18:00,97
14-05-06 17:00,101
14-05-06 16:00,106
14-05-06 15:00,108
14-05-06 14:00,105
14-05-06 13:00,115
14-05-06 12:00,109
14-05-06 11:00,109
14-05-06 10:00,113
14-05-06 09:00,109
14-05-06 08:00,95
14-05-06 07:00,85
14-05-06 06:00,80
14-05-06 05:00,40
14-05-06 04:00,30
14-05-06 03:00,25
14-05-06 02:00,25
14-05-06 01:00,28
14-05-06 00:00,42
13-05-06 23:00,62
13-05-06 22:00,61
13-05-06 21:00,77
13-05-06 20:00,85
13-05-06 19:00,91
13-05-06 18:00,95
13-05-06 17:00,100
13-05-06 16:00,117
13-05-06 15:00,128
13-05-06 14:00,125
13-05-06 13:00,108
13-05-06 12:00,102
13-05-06 11:00,104
13-05-06 10:00,106
13-05-06 09:00,102
13-05-06 08:00,106
13-05-06 07:00,88
13-05-06 06:00,102
13-05-06 05:00,98
13-05-06 04:00,85
