Datum Zeit,Leipzig-Thekla O3
16-05-06 12:00,81
16-05-06 11:00,77
16-05-06 10:00,74
16-05-06 09:00,66
16-05-06 08:00,49
16-05-06 07:00,40
16-05-06 06:00,54
16-05-06 05:00,63
16-05-06 04:00,66
16-05-06 03:00,67
16-05-06 02:00,51
16-05-06 01:00,41
16-05-06 00:00,42
15-05-06 23:00,46
15-05-06 22:00,66
15-05-06 21:00,74
15-05-06 20:00,85
15-05-06 19:00,100
15-05-06 18:00,106
15-05-06 17:00,115
15-05-06 16:00,117
15-05-06 15:00,120
15-05-06 14:00,116
15-05-06 13:00,109
15-05-06 12:00,105
15-05-06 11:00,99
15-05-06 10:00,86
15-05-06 09:00,62
15-05-06 08:00,25
15-05-06 07:00,5
15-05-06 06:00,1
15-05-06 05:00,2
15-05-06 04:00,3
15-05-06 03:00,15
15-05-06 02:00,23
15-05-06 01:00,30
15-05-06 00:00,54
14-05-06 23:00,64
14-05-06 22:00,65
14-05-06 21:00,73
14-05-06 20:00,91
14-05-06 19:00,98
14-05-06 18:00,98
14-05-06 17:00,106
14-05-06 16:00,109
14-05-06 15:00,108
14-05-06 14:00,85
14-05-06 13:00,75
14-05-06 12:00,87
14-05-06 11:00,86
14-05-06 10:00,92
14-05-06 09:00,88
14-05-06 08:00,75
14-05-06 07:00,57
14-05-06 06:00,50
14-05-06 05:00,55
14-05-06 04:00,59
14-05-06 03:00,57
14-05-06 02:00,58
14-05-06 01:00,60
14-05-06 00:00,68
13-05-06 23:00,90
13-05-06 22:00,88
13-05-06 21:00,43
13-05-06 20:00,68
13-05-06 19:00,100
13-05-06 18:00,118
13-05-06 17:00,107
13-05-06 16:00,100
13-05-06 15:00,92
13-05-06 14:00,92
13-05-06 13:00,87
13-05-06 12:00,103
13-05-06 11:00,96
13-05-06 10:00,83
13-05-06 09:00,71
13-05-06 08:00,67
13-05-06 07:00,50
13-05-06 06:00,19
13-05-06 05:00,26
13-05-06 04:00,13
13-05-06 03:00,9
13-05-06 02:00,5
13-05-06 01:00,11
13-05-06 00:00,14
12-05-06 23:00,22
12-05-06 22:00,18
12-05-06 21:00,63
12-05-06 20:00,121
12-05-06 19:00,147
12-05-06 18:00,165
12-05-06 17:00,166
12-05-06 16:00,166
12-05-06 15:00,164
12-05-06 14:00,155
12-05-06 13:00,152
12-05-06 12:00,137
12-05-06 11:00,118
12-05-06 10:00,91
12-05-06 09:00,46
12-05-06 08:00,25
12-05-06 07:00,8
12-05-06 06:00,1
12-05-06 05:00,1
12-05-06 04:00,1
12-05-06 03:00,1
12-05-06 02:00,1
12-05-06 01:00,1
12-05-06 00:00,1
11-05-06 23:00,3
11-05-06 22:00,19
11-05-06 21:00,50
11-05-06 20:00,99
11-05-06 19:00,126
11-05-06 18:00,133
11-05-06 17:00,132
11-05-06 16:00,129
11-05-06 15:00,130
11-05-06 14:00,129
11-05-06 13:00,122
11-05-06 12:00,104
11-05-06 11:00,87
11-05-06 10:00,69
11-05-06 09:00,53
11-05-06 08:00,38
11-05-06 07:00,10
11-05-06 06:00,2
11-05-06 05:00,1
11-05-06 04:00,14
11-05-06 03:00,35
11-05-06 02:00,51
11-05-06 01:00,67
11-05-06 00:00,58
10-05-06 23:00,59
10-05-06 22:00,62
10-05-06 21:00,52
10-05-06 20:00,74
10-05-06 19:00,114
10-05-06 18:00,136
10-05-06 17:00,145
10-05-06 16:00,143
10-05-06 15:00,137
10-05-06 14:00,130
10-05-06 13:00,129
10-05-06 12:00,124
10-05-06 11:00,124
10-05-06 10:00,109
10-05-06 09:00,95
10-05-06 08:00,70
10-05-06 07:00,33
10-05-06 06:00,5
10-05-06 05:00,17
10-05-06 04:00,44
10-05-06 03:00,47
10-05-06 02:00,40
10-05-06 01:00,78
10-05-06 00:00,105
09-05-06 23:00,110
09-05-06 22:00,103
09-05-06 21:00,58
09-05-06 20:00,42
09-05-06 19:00,102
09-05-06 18:00,114
09-05-06 17:00,112
09-05-06 16:00,116
09-05-06 15:00,125
09-05-06 14:00,142
09-05-06 13:00,137
09-05-06 12:00,123
09-05-06 11:00,111
09-05-06 10:00,99
09-05-06 09:00,69
09-05-06 08:00,63
09-05-06 07:00,21
09-05-06 06:00,21
09-05-06 05:00,16
09-05-06 04:00,27
09-05-06 03:00,42
09-05-06 02:00,55
09-05-06 01:00,65
09-05-06 00:00,54
08-05-06 23:00,70
08-05-06 22:00,103
08-05-06 21:00,85
08-05-06 20:00,67
08-05-06 19:00,102
08-05-06 18:00,127
08-05-06 17:00,133
08-05-06 16:00,143
08-05-06 15:00,145
08-05-06 14:00,142
08-05-06 13:00,134
08-05-06 12:00,108
08-05-06 11:00,91
08-05-06 10:00,82
08-05-06 09:00,75
08-05-06 08:00,39
08-05-06 07:00,15
08-05-06 06:00,11
08-05-06 05:00,13
08-05-06 04:00,38
08-05-06 03:00,19
08-05-06 02:00,6
08-05-06 01:00,6
08-05-06 00:00,7
07-05-06 23:00,10
07-05-06 22:00,30
07-05-06 21:00,51
07-05-06 20:00,120
07-05-06 19:00,142
07-05-06 18:00,149
07-05-06 17:00,150
07-05-06 16:00,152
07-05-06 15:00,148
07-05-06 14:00,140
07-05-06 13:00,135
07-05-06 12:00,131
07-05-06 11:00,114
07-05-06 10:00,109
07-05-06 09:00,100
07-05-06 08:00,92
07-05-06 07:00,83
07-05-06 06:00,44
07-05-06 05:00,37
07-05-06 04:00,59
07-05-06 03:00,79
07-05-06 02:00,101
07-05-06 01:00,61
07-05-06 00:00,48
06-05-06 23:00,57
06-05-06 22:00,54
06-05-06 21:00,70
06-05-06 20:00,101
06-05-06 19:00,146
06-05-06 18:00,159
06-05-06 17:00,165
06-05-06 16:00,170
06-05-06 15:00,189
06-05-06 14:00,194
06-05-06 13:00,181
06-05-06 12:00,161
06-05-06 11:00,119
06-05-06 10:00,100
06-05-06 09:00,91
06-05-06 08:00,91
06-05-06 07:00,39
06-05-06 06:00,19
06-05-06 05:00,29
06-05-06 04:00,47
06-05-06 03:00,56
06-05-06 02:00,89
06-05-06 01:00,118
06-05-06 00:00,107
05-05-06 23:00,118
05-05-06 22:00,115
05-05-06 21:00,129
05-05-06 20:00,125
05-05-06 19:00,136
05-05-06 18:00,154
05-05-06 17:00,156
05-05-06 16:00,154
05-05-06 15:00,154
05-05-06 14:00,148
05-05-06 13:00,139
05-05-06 12:00,128
05-05-06 11:00,112
05-05-06 10:00,89
05-05-06 09:00,76
05-05-06 08:00,59
05-05-06 07:00,42
05-05-06 06:00,41
05-05-06 05:00,53
05-05-06 04:00,59
05-05-06 03:00,59
05-05-06 02:00,63
05-05-06 01:00,71
05-05-06 00:00,79
04-05-06 23:00,82
04-05-06 22:00,88
04-05-06 21:00,96
04-05-06 20:00,106
04-05-06 19:00,113
04-05-06 18:00,114
04-05-06 17:00,114
04-05-06 16:00,117
04-05-06 15:00,120
04-05-06 14:00,117
04-05-06 13:00,115
04-05-06 12:00,109
04-05-06 11:00,96
04-05-06 10:00,86
04-05-06 09:00,72
04-05-06 08:00,46
04-05-06 07:00,21
04-05-06 06:00,2
04-05-06 05:00,1
04-05-06 04:00,4
04-05-06 03:00,12
04-05-06 02:00,16
04-05-06 01:00,7
04-05-06 00:00,22
03-05-06 23:00,45
03-05-06 22:00,69
03-05-06 21:00,80
03-05-06 20:00,101
03-05-06 19:00,118
03-05-06 18:00,125
03-05-06 17:00,128
03-05-06 16:00,125
03-05-06 15:00,117
03-05-06 14:00,117
03-05-06 13:00,112
03-05-06 12:00,104
03-05-06 11:00,85
03-05-06 10:00,57
03-05-06 09:00,38
03-05-06 08:00,24
03-05-06 07:00,7
03-05-06 06:00,1
03-05-06 05:00,1
03-05-06 04:00,1
03-05-06 03:00,6
03-05-06 02:00,11
03-05-06 01:00,19
03-05-06 00:00,38
02-05-06 23:00,49
02-05-06 22:00,34
02-05-06 21:00,22
02-05-06 20:00,58
02-05-06 19:00,79
02-05-06 18:00,91
02-05-06 17:00,95
02-05-06 16:00,93
02-05-06 15:00,90
02-05-06 14:00,83
02-05-06 13:00,76
02-05-06 12:00,71
02-05-06 11:00,66
02-05-06 10:00,64
02-05-06 09:00,62
02-05-06 08:00,47
02-05-06 07:00,38
02-05-06 06:00,47
02-05-06 05:00,58
02-05-06 04:00,56
02-05-06 03:00,64
02-05-06 02:00,78
02-05-06 01:00,84
02-05-06 00:00,93
01-05-06 23:00,82
01-05-06 22:00,26
01-05-06 21:00,49
01-05-06 20:00,81
01-05-06 19:00,105
01-05-06 18:00,114
01-05-06 17:00,112
01-05-06 16:00,112
01-05-06 15:00,111
01-05-06 14:00,110
01-05-06 13:00,107
01-05-06 12:00,105
01-05-06 11:00,101
01-05-06 10:00,79
01-05-06 09:00,66
01-05-06 08:00,42
01-05-06 07:00,27
01-05-06 06:00,25
01-05-06 05:00,28
01-05-06 04:00,31
01-05-06 03:00,31
01-05-06 02:00,31
01-05-06 01:00,31

