Datum Zeit,Niesky O3
28-05-06 13:00,87
28-05-06 12:00,86
28-05-06 11:00,77
28-05-06 10:00,69
28-05-06 09:00,57
28-05-06 08:00,46
28-05-06 07:00,56
28-05-06 06:00,64
28-05-06 05:00,62
28-05-06 04:00,61
28-05-06 03:00,64
28-05-06 02:00,61
28-05-06 01:00,67
28-05-06 00:00,65
27-05-06 23:00,66
27-05-06 22:00,69
27-05-06 21:00,81
27-05-06 20:00,74
27-05-06 19:00,70
27-05-06 18:00,78
27-05-06 17:00,82
27-05-06 16:00,79
27-05-06 15:00,73
27-05-06 14:00,54
27-05-06 13:00,48
27-05-06 12:00,41
27-05-06 11:00,50
27-05-06 10:00,62
27-05-06 09:00,76
27-05-06 08:00,80
27-05-06 07:00,63
27-05-06 06:00,57
27-05-06 05:00,51
27-05-06 04:00,63
27-05-06 03:00,52
27-05-06 02:00,61
27-05-06 01:00,67
27-05-06 00:00,76
26-05-06 23:00,74
26-05-06 22:00,78
26-05-06 21:00,87
26-05-06 20:00,83
26-05-06 19:00,92
26-05-06 18:00,95
26-05-06 17:00,95
26-05-06 16:00,94
26-05-06 15:00,93
26-05-06 14:00,90
26-05-06 13:00,86
26-05-06 12:00,86
26-05-06 11:00,83
26-05-06 10:00,81
26-05-06 09:00,77
26-05-06 08:00,74
26-05-06 07:00,73
26-05-06 06:00,74
26-05-06 05:00,75
26-05-06 04:00,57
26-05-06 03:00,53
26-05-06 02:00,53
26-05-06 01:00,59
26-05-06 00:00,64
25-05-06 23:00,68
25-05-06 22:00,68
25-05-06 21:00,67
25-05-06 20:00,70
25-05-06 19:00,71
25-05-06 18:00,75
25-05-06 17:00,77
25-05-06 16:00,77
25-05-06 15:00,83
25-05-06 14:00,88
25-05-06 13:00,79
25-05-06 12:00,73
25-05-06 11:00,74
25-05-06 10:00,79
25-05-06 09:00,84
25-05-06 08:00,85
25-05-06 07:00,83
25-05-06 06:00,80
25-05-06 05:00,77
25-05-06 04:00,78
25-05-06 03:00,81
25-05-06 02:00,88
25-05-06 01:00,89
25-05-06 00:00,81
24-05-06 23:00,67
24-05-06 22:00,71
24-05-06 21:00,84
24-05-06 20:00,94
24-05-06 19:00,103
24-05-06 18:00,107
24-05-06 17:00,109
24-05-06 16:00,108
24-05-06 15:00,104
24-05-06 14:00,102
24-05-06 13:00,96
24-05-06 12:00,88
24-05-06 11:00,85
24-05-06 10:00,77
24-05-06 09:00,70
24-05-06 08:00,67
24-05-06 07:00,64
24-05-06 06:00,59
24-05-06 05:00,55
24-05-06 04:00,52
24-05-06 03:00,54
24-05-06 02:00,60
24-05-06 01:00,68
24-05-06 00:00,74
23-05-06 23:00,80
23-05-06 22:00,90
23-05-06 21:00,97
23-05-06 20:00,102
23-05-06 19:00,105
23-05-06 18:00,106
23-05-06 17:00,111
23-05-06 16:00,108
23-05-06 15:00,105
23-05-06 14:00,101
23-05-06 13:00,94
23-05-06 12:00,88
23-05-06 11:00,81
23-05-06 10:00,70
23-05-06 09:00,63
23-05-06 08:00,64
23-05-06 07:00,73
23-05-06 06:00,77
23-05-06 05:00,84
23-05-06 04:00,84
23-05-06 03:00,80
23-05-06 02:00,73
23-05-06 01:00,69
23-05-06 00:00,65
22-05-06 23:00,74
22-05-06 22:00,77
22-05-06 21:00,82
22-05-06 20:00,94
22-05-06 19:00,87
22-05-06 18:00,100
22-05-06 17:00,105
22-05-06 16:00,105
22-05-06 15:00,103
22-05-06 14:00,99
22-05-06 13:00,90
22-05-06 12:00,88
22-05-06 11:00,85
22-05-06 10:00,83
22-05-06 09:00,73
22-05-06 08:00,60
22-05-06 07:00,53
22-05-06 06:00,54
22-05-06 05:00,54
22-05-06 04:00,49
22-05-06 03:00,45
22-05-06 02:00,49
22-05-06 01:00,48
22-05-06 00:00,48
21-05-06 23:00,53
21-05-06 22:00,57
21-05-06 21:00,54
21-05-06 20:00,64
21-05-06 19:00,81
21-05-06 18:00,84
21-05-06 17:00,83
21-05-06 16:00,84
21-05-06 15:00,83
21-05-06 14:00,82
21-05-06 13:00,81
21-05-06 12:00,79
21-05-06 11:00,78
21-05-06 10:00,76
21-05-06 09:00,74
21-05-06 08:00,71
21-05-06 07:00,72
21-05-06 06:00,70
21-05-06 05:00,72
21-05-06 04:00,79
21-05-06 03:00,80
21-05-06 02:00,80
21-05-06 01:00,83
21-05-06 00:00,87
20-05-06 23:00,93
20-05-06 22:00,96
20-05-06 21:00,84
20-05-06 20:00,74
20-05-06 19:00,77
20-05-06 18:00,78
20-05-06 17:00,85
20-05-06 16:00,91
20-05-06 15:00,97
20-05-06 14:00,98
20-05-06 13:00,98
20-05-06 12:00,98
20-05-06 11:00,88
20-05-06 10:00,81
20-05-06 09:00,71
20-05-06 08:00,61
20-05-06 07:00,52
20-05-06 06:00,55
20-05-06 05:00,55
20-05-06 04:00,61
20-05-06 03:00,66
20-05-06 02:00,65
20-05-06 01:00,65
20-05-06 00:00,72
19-05-06 23:00,72
19-05-06 22:00,69
19-05-06 21:00,70
19-05-06 20:00,69
19-05-06 19:00,76
19-05-06 18:00,81
19-05-06 17:00,82
19-05-06 16:00,88
19-05-06 15:00,93
19-05-06 14:00,85
19-05-06 13:00,83
19-05-06 12:00,85
19-05-06 11:00,74
19-05-06 10:00,78
19-05-06 09:00,65
19-05-06 08:00,51
19-05-06 07:00,50
19-05-06 06:00,45
19-05-06 05:00,46
19-05-06 04:00,50
19-05-06 03:00,51
19-05-06 02:00,56
19-05-06 01:00,61
19-05-06 00:00,64
18-05-06 23:00,68
18-05-06 22:00,56
18-05-06 21:00,58
18-05-06 20:00,63
18-05-06 19:00,49
18-05-06 18:00,44
18-05-06 17:00,59
18-05-06 16:00,64
18-05-06 15:00,71
18-05-06 14:00,76
18-05-06 13:00,75
18-05-06 12:00,70
18-05-06 11:00,69
18-05-06 10:00,65
18-05-06 09:00,61
18-05-06 08:00,62
18-05-06 07:00,52
18-05-06 06:00,35
18-05-06 05:00,42
18-05-06 04:00,47
18-05-06 03:00,45
18-05-06 02:00,33
18-05-06 01:00,32
18-05-06 00:00,36
17-05-06 23:00,42
17-05-06 22:00,61
17-05-06 21:00,70
17-05-06 20:00,84
17-05-06 19:00,94
17-05-06 18:00,95
17-05-06 17:00,98
17-05-06 16:00,101
17-05-06 15:00,98
17-05-06 14:00,97
17-05-06 13:00,96
17-05-06 12:00,93
17-05-06 11:00,86
17-05-06 10:00,75
17-05-06 09:00,64
17-05-06 08:00,57
17-05-06 07:00,56
17-05-06 06:00,56
17-05-06 05:00,60
17-05-06 04:00,60
17-05-06 03:00,63
17-05-06 02:00,63
17-05-06 01:00,59
17-05-06 00:00,36
16-05-06 23:00,29
16-05-06 22:00,28
16-05-06 21:00,36
16-05-06 20:00,35
16-05-06 19:00,69
16-05-06 18:00,86
16-05-06 17:00,91
16-05-06 16:00,90
16-05-06 15:00,93
16-05-06 14:00,98
16-05-06 13:00,91
16-05-06 12:00,94
16-05-06 11:00,93
16-05-06 10:00,85
16-05-06 09:00,78
16-05-06 08:00,76
16-05-06 07:00,70
16-05-06 06:00,71
16-05-06 05:00,84
16-05-06 04:00,92
16-05-06 03:00,98
16-05-06 02:00,99
16-05-06 01:00,89
16-05-06 00:00,72
15-05-06 23:00,59
15-05-06 22:00,61
15-05-06 21:00,89
15-05-06 20:00,102
15-05-06 19:00,106
15-05-06 18:00,112
15-05-06 17:00,113
15-05-06 16:00,114
15-05-06 15:00,113
15-05-06 14:00,110
15-05-06 13:00,108
15-05-06 12:00,102
15-05-06 11:00,99
15-05-06 10:00,94
15-05-06 09:00,84
15-05-06 08:00,66
15-05-06 07:00,55
15-05-06 06:00,18
15-05-06 05:00,23
15-05-06 04:00,31
15-05-06 03:00,39
15-05-06 02:00,43
15-05-06 01:00,52
15-05-06 00:00,71
14-05-06 23:00,81
14-05-06 22:00,87
14-05-06 21:00,90
14-05-06 20:00,98
14-05-06 19:00,101
14-05-06 18:00,108
14-05-06 17:00,103
14-05-06 16:00,101
14-05-06 15:00,97
14-05-06 14:00,111
14-05-06 13:00,113
14-05-06 12:00,110
14-05-06 11:00,95
14-05-06 10:00,98
14-05-06 09:00,100
14-05-06 08:00,92
14-05-06 07:00,82
14-05-06 06:00,75
14-05-06 05:00,64
14-05-06 04:00,63
14-05-06 03:00,62
14-05-06 02:00,51
14-05-06 01:00,63
14-05-06 00:00,65
13-05-06 23:00,71
13-05-06 22:00,84
13-05-06 21:00,81
13-05-06 20:00,84
13-05-06 19:00,98
13-05-06 18:00,107
13-05-06 17:00,107
13-05-06 16:00,111
13-05-06 15:00,108
13-05-06 14:00,108
13-05-06 13:00,115
13-05-06 12:00,104
13-05-06 11:00,112
13-05-06 10:00,108
13-05-06 09:00,102
13-05-06 08:00,98
13-05-06 07:00,98
13-05-06 06:00,97
13-05-06 05:00,98
13-05-06 04:00,103
13-05-06 03:00,110
13-05-06 02:00,115
13-05-06 01:00,113
13-05-06 00:00,121
12-05-06 23:00,120
12-05-06 22:00,115
12-05-06 21:00,107
12-05-06 20:00,107
12-05-06 19:00,131
12-05-06 18:00,149
12-05-06 17:00,155
12-05-06 16:00,154
12-05-06 15:00,151
12-05-06 14:00,149
12-05-06 13:00,146
12-05-06 12:00,138
12-05-06 11:00,133
12-05-06 10:00,114
12-05-06 09:00,94
12-05-06 08:00,81
12-05-06 07:00,69
12-05-06 06:00,26
12-05-06 05:00,20
12-05-06 04:00,37
12-05-06 03:00,57
12-05-06 02:00,75
12-05-06 01:00,49
12-05-06 00:00,34
11-05-06 23:00,55
11-05-06 22:00,66
11-05-06 21:00,60
11-05-06 20:00,65
11-05-06 19:00,105
11-05-06 18:00,120
11-05-06 17:00,122
11-05-06 16:00,129
11-05-06 15:00,131
11-05-06 14:00,130
11-05-06 13:00,129
11-05-06 12:00,127
11-05-06 11:00,127
11-05-06 10:00,118
11-05-06 09:00,109
11-05-06 08:00,63
11-05-06 07:00,63
11-05-06 06:00,59
11-05-06 05:00,26
11-05-06 04:00,45
11-05-06 03:00,23
11-05-06 02:00,28
11-05-06 01:00,36
11-05-06 00:00,45
10-05-06 23:00,54
10-05-06 22:00,66
10-05-06 21:00,85
10-05-06 20:00,104
10-05-06 19:00,114
10-05-06 18:00,121
10-05-06 17:00,122
10-05-06 16:00,122
10-05-06 15:00,120
10-05-06 14:00,117
10-05-06 13:00,118
10-05-06 12:00,119
10-05-06 11:00,115
10-05-06 10:00,111
10-05-06 09:00,101
10-05-06 08:00,81
10-05-06 07:00,53
10-05-06 06:00,38
10-05-06 05:00,35
10-05-06 04:00,35
10-05-06 03:00,38
10-05-06 02:00,46
10-05-06 01:00,48
10-05-06 00:00,61
09-05-06 23:00,71
09-05-06 22:00,90
09-05-06 21:00,109
09-05-06 20:00,119
09-05-06 19:00,126
09-05-06 18:00,126
09-05-06 17:00,120
09-05-06 16:00,118
09-05-06 15:00,113
09-05-06 14:00,110
09-05-06 13:00,114
09-05-06 12:00,120
09-05-06 11:00,119
09-05-06 10:00,102
09-05-06 09:00,93
09-05-06 08:00,71
09-05-06 07:00,63
09-05-06 06:00,41
09-05-06 05:00,31
09-05-06 04:00,58
09-05-06 03:00,40
09-05-06 02:00,50
09-05-06 01:00,51
09-05-06 00:00,70
08-05-06 23:00,60
08-05-06 22:00,59
08-05-06 21:00,69
08-05-06 20:00,78
08-05-06 19:00,116
08-05-06 18:00,139
08-05-06 17:00,144
08-05-06 16:00,147
08-05-06 15:00,147
08-05-06 14:00,139
08-05-06 13:00,135
08-05-06 12:00,132
08-05-06 11:00,108
08-05-06 10:00,89
08-05-06 09:00,73
08-05-06 08:00,62
08-05-06 07:00,41
08-05-06 06:00,17
08-05-06 05:00,33
08-05-06 04:00,36
08-05-06 03:00,30
08-05-06 02:00,45
08-05-06 01:00,60
08-05-06 00:00,59
07-05-06 23:00,71
07-05-06 22:00,73
07-05-06 21:00,95
07-05-06 20:00,123
07-05-06 19:00,140
07-05-06 18:00,148
07-05-06 17:00,153
07-05-06 16:00,147
07-05-06 15:00,150
07-05-06 14:00,141
07-05-06 13:00,134
07-05-06 12:00,134
07-05-06 11:00,127
07-05-06 10:00,119
07-05-06 09:00,96
07-05-06 08:00,87
07-05-06 07:00,90
07-05-06 06:00,59
07-05-06 05:00,73
07-05-06 04:00,74
07-05-06 03:00,67
07-05-06 02:00,66
07-05-06 01:00,79
07-05-06 00:00,94
06-05-06 23:00,134
06-05-06 22:00,137
06-05-06 21:00,136
06-05-06 20:00,134
06-05-06 19:00,146
06-05-06 18:00,151
06-05-06 17:00,152
06-05-06 16:00,158
06-05-06 15:00,160
06-05-06 14:00,163
06-05-06 13:00,159
06-05-06 12:00,154
06-05-06 11:00,149
06-05-06 10:00,116
06-05-06 09:00,108
06-05-06 08:00,99
06-05-06 07:00,98
06-05-06 06:00,60
06-05-06 05:00,61
06-05-06 04:00,61
06-05-06 03:00,64
06-05-06 02:00,68
06-05-06 01:00,79
06-05-06 00:00,81
05-05-06 23:00,83
05-05-06 22:00,97
05-05-06 21:00,159
05-05-06 20:00,155
05-05-06 19:00,171
05-05-06 18:00,169
05-05-06 17:00,162
05-05-06 16:00,157
05-05-06 15:00,150
05-05-06 14:00,139
05-05-06 13:00,136
05-05-06 12:00,132
05-05-06 11:00,128
05-05-06 10:00,117
05-05-06 09:00,92
05-05-06 08:00,77
05-05-06 07:00,60
05-05-06 06:00,54
05-05-06 05:00,48
05-05-06 04:00,55
05-05-06 03:00,53
05-05-06 02:00,62
05-05-06 01:00,63
05-05-06 00:00,68
04-05-06 23:00,67
04-05-06 22:00,69
04-05-06 21:00,89
04-05-06 20:00,99
04-05-06 19:00,105
04-05-06 18:00,99
04-05-06 17:00,105
04-05-06 16:00,108
04-05-06 15:00,
04-05-06 14:00,
04-05-06 13:00,
04-05-06 12:00,118
04-05-06 11:00,104
04-05-06 10:00,75
04-05-06 09:00,56
04-05-06 08:00,44
04-05-06 07:00,25
04-05-06 06:00,14
04-05-06 05:00,24
04-05-06 04:00,35
04-05-06 03:00,36
04-05-06 02:00,41
04-05-06 01:00,47
04-05-06 00:00,49
03-05-06 23:00,60
03-05-06 22:00,59
03-05-06 21:00,88
03-05-06 20:00,92
03-05-06 19:00,109
03-05-06 18:00,117
03-05-06 17:00,119
03-05-06 16:00,119
03-05-06 15:00,117
03-05-06 14:00,116
03-05-06 13:00,110
03-05-06 12:00,93
03-05-06 11:00,81
03-05-06 10:00,82
03-05-06 09:00,76
03-05-06 08:00,70
03-05-06 07:00,62
03-05-06 06:00,62
03-05-06 05:00,62
03-05-06 04:00,63
03-05-06 03:00,56
03-05-06 02:00,53
03-05-06 01:00,38
03-05-06 00:00,40
02-05-06 23:00,38
02-05-06 22:00,48
02-05-06 21:00,49
02-05-06 20:00,45
02-05-06 19:00,66
02-05-06 18:00,92
02-05-06 17:00,100
02-05-06 16:00,98
02-05-06 15:00,100
02-05-06 14:00,99
02-05-06 13:00,100
02-05-06 12:00,92
02-05-06 11:00,81
02-05-06 10:00,79
02-05-06 09:00,65
02-05-06 08:00,60
02-05-06 07:00,61
02-05-06 06:00,64
02-05-06 05:00,69
02-05-06 04:00,77
02-05-06 03:00,84
02-05-06 02:00,91
02-05-06 01:00,94
02-05-06 00:00,78
01-05-06 23:00,72
01-05-06 22:00,74
01-05-06 21:00,72
01-05-06 20:00,95
01-05-06 19:00,114
01-05-06 18:00,117
01-05-06 17:00,116
01-05-06 16:00,113
01-05-06 15:00,109
01-05-06 14:00,104
01-05-06 13:00,97
01-05-06 12:00,100
01-05-06 11:00,99
01-05-06 10:00,88
01-05-06 09:00,78
01-05-06 08:00,60
01-05-06 07:00,37
01-05-06 06:00,23
01-05-06 05:00,24
01-05-06 04:00,38
01-05-06 03:00,37
01-05-06 02:00,39
01-05-06 01:00,51

