Datum Zeit,Schkeuditz O3
28-05-06 08:00,58
28-05-06 07:00,40
28-05-06 06:00,32
28-05-06 05:00,48
28-05-06 04:00,48
28-05-06 03:00,50
28-05-06 02:00,55
28-05-06 01:00,68
28-05-06 00:00,68
27-05-06 23:00,61
27-05-06 22:00,55
27-05-06 21:00,53
27-05-06 20:00,61
27-05-06 19:00,72
27-05-06 18:00,74
27-05-06 17:00,70
27-05-06 16:00,62
27-05-06 15:00,71
27-05-06 14:00,71
27-05-06 13:00,73
27-05-06 12:00,64
27-05-06 11:00,50
27-05-06 10:00,38
27-05-06 09:00,36
27-05-06 08:00,34
27-05-06 07:00,27
27-05-06 06:00,23
27-05-06 05:00,24
27-05-06 04:00,35
27-05-06 03:00,40
27-05-06 02:00,45
27-05-06 01:00,52
27-05-06 00:00,52
26-05-06 23:00,52
26-05-06 22:00,56
26-05-06 21:00,66
26-05-06 20:00,75
26-05-06 19:00,76
26-05-06 18:00,85
26-05-06 17:00,95
26-05-06 16:00,96
26-05-06 15:00,97
26-05-06 14:00,98
26-05-06 13:00,93
26-05-06 12:00,82
26-05-06 11:00,72
26-05-06 10:00,71
26-05-06 09:00,75
26-05-06 08:00,67
26-05-06 07:00,51
26-05-06 06:00,39
26-05-06 05:00,51
26-05-06 04:00,49
26-05-06 03:00,59
26-05-06 02:00,58
26-05-06 01:00,51
26-05-06 00:00,46
25-05-06 23:00,51
25-05-06 22:00,51
25-05-06 21:00,59
25-05-06 20:00,63
25-05-06 19:00,60
25-05-06 18:00,66
25-05-06 17:00,71
25-05-06 16:00,73
25-05-06 15:00,72
25-05-06 14:00,78
25-05-06 13:00,75
25-05-06 12:00,75
25-05-06 11:00,65
25-05-06 10:00,63
25-05-06 09:00,60
25-05-06 08:00,59
25-05-06 07:00,61
25-05-06 06:00,63
25-05-06 05:00,63
25-05-06 04:00,76
25-05-06 03:00,84
25-05-06 02:00,83
25-05-06 01:00,85
25-05-06 00:00,80
24-05-06 23:00,61
24-05-06 22:00,62
24-05-06 21:00,60
24-05-06 20:00,73
24-05-06 19:00,76
24-05-06 18:00,84
24-05-06 17:00,92
24-05-06 16:00,95
24-05-06 15:00,92
24-05-06 14:00,94
24-05-06 13:00,94
24-05-06 12:00,91
24-05-06 11:00,84
24-05-06 10:00,79
24-05-06 09:00,69
24-05-06 08:00,58
24-05-06 07:00,39
24-05-06 06:00,27
24-05-06 05:00,24
24-05-06 04:00,9
24-05-06 03:00,23
24-05-06 02:00,26
24-05-06 01:00,32
24-05-06 00:00,38
23-05-06 23:00,46
23-05-06 22:00,45
23-05-06 21:00,60
23-05-06 20:00,70
23-05-06 19:00,85
23-05-06 18:00,99
23-05-06 17:00,99
23-05-06 16:00,97
23-05-06 15:00,101
23-05-06 14:00,86
23-05-06 13:00,82
23-05-06 12:00,86
23-05-06 11:00,83
23-05-06 10:00,84
23-05-06 09:00,80
23-05-06 08:00,75
23-05-06 07:00,71
23-05-06 06:00,62
23-05-06 05:00,56
23-05-06 04:00,55
23-05-06 03:00,64
23-05-06 02:00,67
23-05-06 01:00,75
23-05-06 00:00,73
22-05-06 23:00,69
22-05-06 22:00,67
22-05-06 21:00,75
22-05-06 20:00,77
22-05-06 19:00,78
22-05-06 18:00,77
22-05-06 17:00,64
22-05-06 16:00,58
22-05-06 15:00,87
22-05-06 14:00,83
22-05-06 13:00,72
22-05-06 12:00,77
22-05-06 11:00,72
22-05-06 10:00,66
22-05-06 09:00,57
22-05-06 08:00,49
22-05-06 07:00,42
22-05-06 06:00,38
22-05-06 05:00,43
22-05-06 04:00,48
22-05-06 03:00,47
22-05-06 02:00,48
22-05-06 01:00,51
22-05-06 00:00,56
21-05-06 23:00,60
21-05-06 22:00,61
21-05-06 21:00,65
21-05-06 20:00,64
21-05-06 19:00,74
21-05-06 18:00,82
21-05-06 17:00,83
21-05-06 16:00,84
21-05-06 15:00,81
21-05-06 14:00,81
21-05-06 13:00,82
21-05-06 12:00,82
21-05-06 11:00,79
21-05-06 10:00,75
21-05-06 09:00,74
21-05-06 08:00,75
21-05-06 07:00,77
21-05-06 06:00,77
21-05-06 05:00,78
21-05-06 04:00,76
21-05-06 03:00,74
21-05-06 02:00,75
21-05-06 01:00,76
21-05-06 00:00,77
20-05-06 23:00,80
20-05-06 22:00,86
20-05-06 21:00,89
20-05-06 20:00,88
20-05-06 19:00,93
20-05-06 18:00,70
20-05-06 17:00,74
20-05-06 16:00,76
20-05-06 15:00,79
20-05-06 14:00,83
20-05-06 13:00,91
20-05-06 12:00,94
20-05-06 11:00,93
20-05-06 10:00,86
20-05-06 09:00,74
20-05-06 08:00,66
20-05-06 07:00,54
20-05-06 06:00,48
20-05-06 05:00,52
20-05-06 04:00,47
20-05-06 03:00,50
20-05-06 02:00,50
20-05-06 01:00,56
20-05-06 00:00,60
19-05-06 23:00,61
19-05-06 22:00,61
19-05-06 21:00,74
19-05-06 20:00,71
19-05-06 19:00,77
19-05-06 18:00,79
19-05-06 17:00,81
19-05-06 16:00,83
19-05-06 15:00,83
19-05-06 14:00,82
19-05-06 13:00,80
19-05-06 12:00,82
19-05-06 11:00,84
19-05-06 10:00,75
19-05-06 09:00,54
19-05-06 08:00,54
19-05-06 07:00,42
19-05-06 06:00,25
19-05-06 05:00,29
19-05-06 04:00,28
19-05-06 03:00,24
19-05-06 02:00,31
19-05-06 01:00,21
19-05-06 00:00,19
18-05-06 23:00,18
18-05-06 22:00,29
18-05-06 21:00,37
18-05-06 20:00,49
18-05-06 19:00,57
18-05-06 18:00,53
18-05-06 17:00,53
18-05-06 16:00,57
18-05-06 15:00,50
18-05-06 14:00,49
18-05-06 13:00,42
18-05-06 12:00,37
18-05-06 11:00,41
18-05-06 10:00,38
18-05-06 09:00,27
18-05-06 08:00,21
18-05-06 07:00,15
18-05-06 06:00,13
18-05-06 05:00,14
18-05-06 04:00,18
18-05-06 03:00,20
18-05-06 02:00,12
18-05-06 01:00,17
18-05-06 00:00,29
17-05-06 23:00,38
17-05-06 22:00,47
17-05-06 21:00,46
17-05-06 20:00,61
17-05-06 19:00,80
17-05-06 18:00,85
17-05-06 17:00,71
17-05-06 16:00,66
17-05-06 15:00,64
17-05-06 14:00,60
17-05-06 13:00,56
17-05-06 12:00,60
17-05-06 11:00,60
17-05-06 10:00,60
17-05-06 09:00,68
17-05-06 08:00,52
17-05-06 07:00,40
17-05-06 06:00,51
17-05-06 05:00,45
17-05-06 04:00,52
17-05-06 03:00,41
17-05-06 02:00,16
17-05-06 01:00,13
17-05-06 00:00,19
16-05-06 23:00,43
16-05-06 22:00,58
16-05-06 21:00,58
16-05-06 20:00,75
16-05-06 19:00,91
16-05-06 18:00,96
16-05-06 17:00,97
16-05-06 16:00,97
16-05-06 15:00,87
16-05-06 14:00,79
16-05-06 13:00,74
16-05-06 12:00,77
16-05-06 11:00,79
16-05-06 10:00,76
16-05-06 09:00,69
16-05-06 08:00,55
16-05-06 07:00,45
16-05-06 06:00,56
16-05-06 05:00,64
16-05-06 04:00,72
16-05-06 03:00,60
16-05-06 02:00,58
16-05-06 01:00,57
16-05-06 00:00,64
15-05-06 23:00,71
15-05-06 22:00,79
15-05-06 21:00,90
15-05-06 20:00,97
15-05-06 19:00,97
15-05-06 18:00,100
15-05-06 17:00,111
15-05-06 16:00,113
15-05-06 15:00,112
15-05-06 14:00,113
15-05-06 13:00,109
15-05-06 12:00,100
15-05-06 11:00,93
15-05-06 10:00,80
15-05-06 09:00,53
15-05-06 08:00,32
15-05-06 07:00,7
15-05-06 06:00,4
15-05-06 05:00,2
15-05-06 04:00,1
15-05-06 03:00,1
15-05-06 02:00,21
15-05-06 01:00,21
15-05-06 00:00,39
14-05-06 23:00,40
14-05-06 22:00,57
14-05-06 21:00,63
14-05-06 20:00,77
14-05-06 19:00,87
14-05-06 18:00,91
14-05-06 17:00,92
14-05-06 16:00,99
14-05-06 15:00,102
14-05-06 14:00,89
14-05-06 13:00,74
14-05-06 12:00,78
14-05-06 11:00,82
14-05-06 10:00,81
14-05-06 09:00,88
14-05-06 08:00,79
14-05-06 07:00,61
14-05-06 06:00,43
14-05-06 05:00,47
14-05-06 04:00,55
14-05-06 03:00,64
14-05-06 02:00,69
14-05-06 01:00,77
14-05-06 00:00,75
13-05-06 23:00,88
13-05-06 22:00,115
13-05-06 21:00,99
13-05-06 20:00,90
13-05-06 19:00,102
13-05-06 18:00,100
13-05-06 17:00,109
13-05-06 16:00,95
13-05-06 15:00,95
13-05-06 14:00,88
13-05-06 13:00,82
13-05-06 12:00,87
13-05-06 11:00,86
13-05-06 10:00,83
13-05-06 09:00,72
13-05-06 08:00,60
13-05-06 07:00,58
13-05-06 06:00,45
13-05-06 05:00,38
13-05-06 04:00,42
13-05-06 03:00,23
13-05-06 02:00,19
13-05-06 01:00,38
13-05-06 00:00,45
12-05-06 23:00,71
12-05-06 22:00,102
12-05-06 21:00,101
12-05-06 20:00,140
12-05-06 19:00,145
12-05-06 18:00,156
12-05-06 17:00,156
12-05-06 16:00,156
12-05-06 15:00,152
12-05-06 14:00,150
12-05-06 13:00,134
12-05-06 12:00,129
12-05-06 11:00,116
12-05-06 10:00,86
12-05-06 09:00,59
12-05-06 08:00,37
12-05-06 07:00,20
12-05-06 06:00,14
12-05-06 05:00,3
12-05-06 04:00,6
12-05-06 03:00,16
12-05-06 02:00,9
12-05-06 01:00,2
12-05-06 00:00,6
11-05-06 23:00,2
11-05-06 22:00,18
11-05-06 21:00,66
11-05-06 20:00,104
11-05-06 19:00,125
11-05-06 18:00,123
11-05-06 17:00,125
11-05-06 16:00,126
11-05-06 15:00,123
11-05-06 14:00,116
11-05-06 13:00,108
11-05-06 12:00,94
11-05-06 11:00,82
11-05-06 10:00,65
11-05-06 09:00,58
11-05-06 08:00,52
11-05-06 07:00,29
11-05-06 06:00,29
11-05-06 05:00,35
11-05-06 04:00,33
11-05-06 03:00,41
11-05-06 02:00,63
11-05-06 01:00,80
11-05-06 00:00,90
10-05-06 23:00,87
10-05-06 22:00,89
10-05-06 21:00,93
10-05-06 20:00,91
10-05-06 19:00,107
10-05-06 18:00,125
10-05-06 17:00,127
10-05-06 16:00,131
10-05-06 15:00,131
10-05-06 14:00,127
10-05-06 13:00,125
10-05-06 12:00,120
10-05-06 11:00,117
10-05-06 10:00,103
10-05-06 09:00,82
10-05-06 08:00,49
10-05-06 07:00,16
10-05-06 06:00,14
10-05-06 05:00,38
10-05-06 04:00,57
10-05-06 03:00,65
10-05-06 02:00,62
10-05-06 01:00,52
10-05-06 00:00,71
09-05-06 23:00,67
09-05-06 22:00,82
09-05-06 21:00,73
09-05-06 20:00,68
09-05-06 19:00,80
09-05-06 18:00,98
09-05-06 17:00,103
09-05-06 16:00,109
09-05-06 15:00,128
09-05-06 14:00,136
09-05-06 13:00,128
09-05-06 12:00,120
09-05-06 11:00,107
09-05-06 10:00,84
09-05-06 09:00,70
09-05-06 08:00,45
09-05-06 07:00,20
09-05-06 06:00,38
09-05-06 05:00,62
09-05-06 04:00,66
09-05-06 03:00,70
09-05-06 02:00,71
09-05-06 01:00,66
09-05-06 00:00,67
08-05-06 23:00,68
08-05-06 22:00,57
08-05-06 21:00,69
08-05-06 20:00,60
08-05-06 19:00,62
08-05-06 18:00,104
08-05-06 17:00,123
08-05-06 16:00,133
08-05-06 15:00,136
08-05-06 14:00,140
08-05-06 13:00,130
08-05-06 12:00,104
08-05-06 11:00,79
08-05-06 10:00,61
08-05-06 09:00,54
08-05-06 08:00,26
08-05-06 07:00,16
08-05-06 06:00,23
08-05-06 05:00,54
08-05-06 04:00,64
08-05-06 03:00,75
08-05-06 02:00,71
08-05-06 01:00,61
08-05-06 00:00,63
07-05-06 23:00,73
07-05-06 22:00,77
07-05-06 21:00,76
07-05-06 20:00,101
07-05-06 19:00,128
07-05-06 18:00,142
07-05-06 17:00,143
07-05-06 16:00,144
07-05-06 15:00,139
07-05-06 14:00,133
07-05-06 13:00,131
07-05-06 12:00,128
07-05-06 11:00,116
07-05-06 10:00,107
07-05-06 09:00,98
07-05-06 08:00,85
07-05-06 07:00,76
07-05-06 06:00,74
07-05-06 05:00,76
07-05-06 04:00,87
07-05-06 03:00,96
07-05-06 02:00,89
07-05-06 01:00,92
07-05-06 00:00,97
06-05-06 23:00,95
06-05-06 22:00,93
06-05-06 21:00,85
06-05-06 20:00,78
06-05-06 19:00,116
06-05-06 18:00,146
06-05-06 17:00,151
06-05-06 16:00,163
06-05-06 15:00,173
06-05-06 14:00,173
06-05-06 13:00,156
06-05-06 12:00,129
06-05-06 11:00,99
06-05-06 10:00,82
06-05-06 09:00,74
06-05-06 08:00,66
06-05-06 07:00,40
06-05-06 06:00,49
06-05-06 05:00,64
06-05-06 04:00,70
06-05-06 03:00,62
06-05-06 02:00,80
06-05-06 01:00,78
06-05-06 00:00,87
05-05-06 23:00,108
05-05-06 22:00,117
05-05-06 21:00,122
05-05-06 20:00,117
05-05-06 19:00,135
05-05-06 18:00,149
05-05-06 17:00,151
05-05-06 16:00,151
05-05-06 15:00,140
05-05-06 14:00,141
05-05-06 13:00,134
05-05-06 12:00,123
05-05-06 11:00,104
05-05-06 10:00,95
05-05-06 09:00,85
05-05-06 08:00,68
05-05-06 07:00,58
05-05-06 06:00,55
05-05-06 05:00,54
05-05-06 04:00,60
05-05-06 03:00,66
05-05-06 02:00,67
05-05-06 01:00,69
05-05-06 00:00,71
04-05-06 23:00,78
04-05-06 22:00,86
04-05-06 21:00,95
04-05-06 20:00,106
04-05-06 19:00,108
04-05-06 18:00,113
04-05-06 17:00,115
04-05-06 16:00,121
04-05-06 15:00,121
04-05-06 14:00,120
04-05-06 13:00,115
04-05-06 12:00,107
04-05-06 11:00,98
04-05-06 10:00,89
04-05-06 09:00,78
04-05-06 08:00,46
04-05-06 07:00,30
04-05-06 06:00,10
04-05-06 05:00,28
04-05-06 04:00,48
04-05-06 03:00,53
04-05-06 02:00,56
04-05-06 01:00,57
04-05-06 00:00,62
03-05-06 23:00,65
03-05-06 22:00,75
03-05-06 21:00,82
03-05-06 20:00,99
03-05-06 19:00,105
03-05-06 18:00,115
03-05-06 17:00,116
03-05-06 16:00,122
03-05-06 15:00,131
03-05-06 14:00,123
03-05-06 13:00,119
03-05-06 12:00,109
03-05-06 11:00,78
03-05-06 10:00,67
03-05-06 09:00,54
03-05-06 08:00,40
03-05-06 07:00,25
03-05-06 06:00,25
03-05-06 05:00,36
03-05-06 04:00,41
03-05-06 03:00,38
03-05-06 02:00,37
03-05-06 01:00,38
03-05-06 00:00,44
02-05-06 23:00,47
02-05-06 22:00,49
02-05-06 21:00,58
02-05-06 20:00,63
02-05-06 19:00,94
02-05-06 18:00,100
02-05-06 17:00,96
02-05-06 16:00,95
02-05-06 15:00,86
02-05-06 14:00,88
02-05-06 13:00,83
02-05-06 12:00,70
02-05-06 11:00,67
02-05-06 10:00,65
02-05-06 09:00,63
02-05-06 08:00,52
02-05-06 07:00,48
02-05-06 06:00,52
02-05-06 05:00,63
02-05-06 04:00,66
02-05-06 03:00,61
02-05-06 02:00,69
02-05-06 01:00,74
02-05-06 00:00,78
01-05-06 23:00,88
01-05-06 22:00,77
01-05-06 21:00,82
01-05-06 20:00,94
01-05-06 19:00,104
01-05-06 18:00,111
01-05-06 17:00,112
01-05-06 16:00,113
01-05-06 15:00,111
01-05-06 14:00,109
01-05-06 13:00,108
01-05-06 12:00,104
01-05-06 11:00,103
01-05-06 10:00,86
01-05-06 09:00,65
01-05-06 08:00,52
01-05-06 07:00,35
01-05-06 06:00,27
01-05-06 05:00,27
01-05-06 04:00,29
01-05-06 03:00,27
01-05-06 02:00,40
01-05-06 01:00,48

