Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-03-01,,,,,,3,4.30,,
2012-03-01,01:00,0.8,1,29,3,,,,1.0
2012-03-01,02:00,,1,28,5,,,,1.0
2012-03-01,03:00,,1,26,6,,,,1.0
2012-03-01,04:00,,1,20,12,,,,1.0
2012-03-01,05:00,,1,16,17,,,,1.0
2012-03-01,06:00,0.6,1,15,18,,,,1.0
2012-03-01,07:00,0.5,1,15,16,,,,1.0
2012-03-01,08:00,0.6,1,14,17,,,,1.0
2012-03-01,09:00,,1,11,27,,,,1.0
2012-03-01,10:00,,1,9,33,,,,1.0
2012-03-01,11:00,,1,9,33,,,,1.0
2012-03-01,12:00,,2,10,32,,,,1.0
2012-03-01,13:00,0.3,2,10,33,,,,1.0
2012-03-01,14:00,0.3,1,10,36,,,,1.0
2012-03-01,15:00,0.3,1,10,38,,,,1.0
2012-03-01,16:00,0.3,1,11,36,,,,1.0
2012-03-01,17:00,0.3,1,12,37,,,,1.0
2012-03-01,18:00,0.3,1,13,37,,,,1.0
2012-03-01,19:00,0.3,1,15,34,,,,1.0
2012-03-01,20:00,0.4,1,14,37,,,,1.0
2012-03-01,21:00,0.4,1,15,33,,,,1.0
2012-03-01,22:00,0.4,1,15,33,,,,2.9
2012-03-01,23:00,0.3,1,14,36,,,,4.2
2012-03-02,,,,,,14,,,
2012-03-02,00:00,0.3,1,16,30,,,,6.0
2012-03-02,01:00,0.4,1,16,28,,,,5.2
2012-03-02,02:00,0.4,1,15,28,,,,2.0
2012-03-02,03:00,0.4,1,17,27,,,,1.0
2012-03-02,04:00,0.5,1,22,22,,,,1.0
2012-03-02,05:00,0.5,1,22,24,,,,1.0
2012-03-02,06:00,0.4,1,18,29,,,,1.0
2012-03-02,07:00,0.4,1,19,25,,,,1.0
2012-03-02,08:00,0.4,1,20,21,,,,3.5
2012-03-02,09:00,0.4,1,20,20,,,,1.5
2012-03-02,10:00,0.4,2,19,21,,,,5.6
2012-03-02,11:00,0.4,1,13,28,,,,1.0
2012-03-02,12:00,0.3,1,10,38,,,,1.0
2012-03-02,13:00,0.3,2,10,40,,,,1.0
2012-03-02,14:00,0.3,1,9,46,,,,1.0
