Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-03-01,,,,,,25,,20.16,
2012-03-01,01:00,,1,24,15,,,,
2012-03-01,02:00,,1,17,20,,,,
2012-03-01,03:00,,1,17,17,,,,
2012-03-01,04:00,,1,18,16,,,,
2012-03-01,05:00,,1,19,15,,,,
2012-03-01,06:00,,3,23,11,,,,
2012-03-01,07:00,,8,30,6,,,,
2012-03-01,08:00,,9,33,8,,,,
2012-03-01,09:00,,17,36,4,,,,
2012-03-01,10:00,,18,32,6,,,,
2012-03-01,11:00,,9,24,15,,,,
2012-03-01,12:00,,9,26,17,,,,
2012-03-01,13:00,,5,22,21,,,,
2012-03-01,14:00,,,,16,,,,
2012-03-01,15:00,,8,28,19,,,,
2012-03-01,16:00,,6,25,24,,,,
2012-03-01,17:00,,7,30,21,,,,
2012-03-01,18:00,,22,46,6,,,,
2012-03-01,19:00,,1,42,8,,,,
2012-03-01,20:00,,1,42,7,,,,
2012-03-01,21:00,,1,42,6,,,,
2012-03-01,22:00,,1,35,11,,,,
2012-03-01,23:00,,1,35,11,,,,
2012-03-02,,,,,,43,,33.94,
2012-03-02,00:00,,1,32,14,,,,
2012-03-02,01:00,,1,32,13,,,,
2012-03-02,02:00,,1,34,11,,,,
2012-03-02,03:00,,1,30,13,,,,
2012-03-02,04:00,,1,25,17,,,,
2012-03-02,05:00,,1,28,13,,,,
2012-03-02,06:00,,1,24,16,,,,
2012-03-02,07:00,,3,22,19,,,,
2012-03-02,08:00,,7,33,7,,,,
2012-03-02,09:00,,11,36,6,,,,
2012-03-02,10:00,,10,32,11,,,,
2012-03-02,11:00,,7,23,23,,,,
2012-03-02,12:00,,6,18,32,,,,
2012-03-02,13:00,,4,17,41,,,,
2012-03-02,14:00,,3,16,45,,,,
2012-03-02,15:00,,1,17,48,,,,
2012-03-02,16:00,,2,15,61,,,,
