Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-03-01,,,,,,15,,10.09,
2012-03-01,01:00,,1,11,26,,,,
2012-03-01,02:00,,1,11,26,,,,
2012-03-01,03:00,,1,14,21,,,,
2012-03-01,04:00,,1,14,19,,,,
2012-03-01,05:00,,1,13,21,,,,
2012-03-01,06:00,,1,11,21,,,,
2012-03-01,07:00,,1,9,22,,,,
2012-03-01,08:00,,1,13,16,,,,
2012-03-01,09:00,,2,15,16,,,,
2012-03-01,10:00,,3,17,17,,,,
2012-03-01,11:00,,5,18,16,,,,
2012-03-01,12:00,,5,18,18,,,,
2012-03-01,13:00,,4,21,19,,,,
2012-03-01,14:00,,4,19,24,,,,
2012-03-01,15:00,,3,18,25,,,,
2012-03-01,16:00,,3,17,28,,,,
2012-03-01,17:00,,3,21,23,,,,
2012-03-01,18:00,,2,26,21,,,,
2012-03-01,19:00,,1,29,17,,,,
2012-03-01,20:00,,1,26,19,,,,
2012-03-01,21:00,,1,23,21,,,,
2012-03-01,22:00,,1,25,16,,,,
2012-03-01,23:00,,1,21,22,,,,
2012-03-02,,,,,,34,,25.95,
2012-03-02,00:00,,1,20,23,,,,
2012-03-02,01:00,,1,19,20,,,,
2012-03-02,02:00,,1,18,18,,,,
2012-03-02,03:00,,1,16,19,,,,
2012-03-02,04:00,,1,12,25,,,,
2012-03-02,05:00,,1,11,27,,,,
2012-03-02,06:00,,1,12,25,,,,
2012-03-02,07:00,,1,11,26,,,,
2012-03-02,08:00,,1,9,27,,,,
2012-03-02,09:00,,1,8,30,,,,
2012-03-02,10:00,,1,8,36,,,,
2012-03-02,11:00,,1,7,44,,,,
2012-03-02,12:00,,1,5,55,,,,
2012-03-02,13:00,,1,6,55,,,,
2012-03-02,14:00,,1,6,60,,,,
2012-03-02,15:00,,1,5,61,,,,
2012-03-02,16:00,,1,5,64,,,,
2012-03-02,17:00,,1,6,61,,,,
2012-03-02,18:00,,1,7,61,,,,
2012-03-02,19:00,,1,6,60,,,,
2012-03-02,20:00,,1,5,57,,,,
2012-03-02,21:00,,1,4,58,,,,
2012-03-02,22:00,,1,5,55,,,,
