Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-03-01,,,,,,39,6.27,26.09,
2012-03-01,01:00,,32,41,,,,,1.9
2012-03-01,02:00,,32,34,,,,,2.5
2012-03-01,03:00,,18,25,,,,,1.7
2012-03-01,04:00,,19,27,,,,,2.1
2012-03-01,05:00,0.9,34,33,,,,,1.5
2012-03-01,06:00,1.6,44,39,,,,,2.0
2012-03-01,07:00,2.2,99,57,,,,,2.0
2012-03-01,08:00,2.5,157,73,,,,,2.2
2012-03-01,09:00,,201,85,,,,,2.4
2012-03-01,10:00,,149,65,,,,,2.8
2012-03-01,11:00,,113,55,,,,,2.4
2012-03-01,13:00,2.3,,,,,,,
2012-03-01,14:00,2.3,107,63,,,,,3.7
2012-03-01,15:00,2.1,103,60,,,,,3.7
2012-03-01,16:00,2.8,124,69,,,,,4.6
2012-03-01,17:00,3.5,117,74,,,,,3.4
2012-03-01,18:00,3.4,113,79,,,,,2.9
2012-03-01,19:00,4.0,116,73,,,,,1.9
2012-03-01,20:00,3.9,99,67,,,,,2.0
2012-03-01,21:00,2.5,40,49,,,,,1.4
2012-03-01,22:00,1.5,32,45,,,,,1.0
2012-03-01,23:00,1.8,39,46,,,,,1.2
2012-03-02,,,,,,58,,39.37,
2012-03-02,00:00,1.7,26,40,,,,,1.4
2012-03-02,01:00,1.1,15,36,,,,,2.2
2012-03-02,02:00,0.9,10,33,,,,,2.2
2012-03-02,03:00,0.8,8,28,,,,,2.5
2012-03-02,04:00,0.9,10,22,,,,,2.3
2012-03-02,05:00,0.6,18,26,,,,,2.1
2012-03-02,06:00,1.0,34,34,,,,,1.8
2012-03-02,07:00,1.4,87,51,,,,,2.7
2012-03-02,08:00,3.2,173,79,,,,,2.9
2012-03-02,09:00,3.5,155,76,,,,,2.9
2012-03-02,10:00,2.9,164,73,,,,,3.4
