Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-03-01,,,,,,15,,,
2012-03-01,01:00,,1,13,18,,,,
2012-03-01,02:00,,1,13,17,,,,
2012-03-01,03:00,,1,13,17,,,,
2012-03-01,04:00,,1,13,16,,,,
2012-03-01,05:00,,1,13,16,,,,
2012-03-01,06:00,,1,12,19,,,,
2012-03-01,07:00,,1,13,18,,,,
2012-03-01,08:00,,1,13,19,,,,
2012-03-01,09:00,,2,14,20,,,,
2012-03-01,10:00,,1,14,20,,,,
2012-03-01,11:00,,2,14,20,,,,
2012-03-01,12:00,,2,15,19,,,,
2012-03-01,13:00,,2,16,18,,,,
2012-03-01,14:00,,2,18,19,,,,
2012-03-01,15:00,,2,22,19,,,,
2012-03-01,16:00,,2,25,19,,,,
2012-03-01,17:00,,1,27,18,,,,
2012-03-01,18:00,,1,28,16,,,,
2012-03-01,19:00,,1,27,16,,,,
2012-03-01,20:00,,1,24,17,,,,
2012-03-01,21:00,,1,22,20,,,,
2012-03-01,22:00,,1,20,22,,,,
2012-03-01,23:00,,1,15,30,,,,
2012-03-02,,,,,,25,,,
2012-03-02,00:00,,1,16,34,,,,
2012-03-02,01:00,,1,13,34,,,,
2012-03-02,02:00,,1,8,38,,,,
2012-03-02,03:00,,1,8,37,,,,
2012-03-02,04:00,,1,9,35,,,,
2012-03-02,05:00,,1,10,34,,,,
2012-03-02,06:00,,1,9,32,,,,
2012-03-02,07:00,,1,9,32,,,,
2012-03-02,08:00,,1,10,31,,,,
2012-03-02,09:00,,1,8,39,,,,
2012-03-02,10:00,,1,6,58,,,,
2012-03-02,11:00,,1,8,55,,,,
2012-03-02,12:00,,1,8,57,,,,
2012-03-02,13:00,,1,7,63,,,,
2012-03-02,14:00,,1,7,63,,,,
2012-03-02,15:00,,1,8,62,,,,
2012-03-02,16:00,,1,11,60,,,,
2012-03-02,17:00,,1,12,58,,,,
2012-03-02,18:00,,1,14,56,,,,
2012-03-02,19:00,,1,13,52,,,,
2012-03-02,20:00,,1,18,44,,,,
2012-03-02,21:00,,1,17,32,,,,
2012-03-02,22:00,,1,18,22,,,,
2012-03-02,23:00,,1,17,26,,,,
2012-03-03,,,,,,12,,,
2012-03-03,00:00,,1,13,10,,,,
2012-03-03,01:00,,1,10,33,,,,
2012-03-03,02:00,,1,9,22,,,,
2012-03-03,03:00,,1,9,18,,,,
2012-03-03,04:00,,1,8,29,,,,
2012-03-03,05:00,,1,9,48,,,,
2012-03-03,06:00,,1,7,48,,,,
2012-03-03,07:00,,1,6,46,,,,
2012-03-03,08:00,,1,6,41,,,,
2012-03-03,09:00,,1,7,39,,,,
2012-03-03,10:00,,2,9,39,,,,
2012-03-03,11:00,,3,11,44,,,,
2012-03-03,12:00,,1,7,72,,,,
2012-03-03,13:00,,1,5,79,,,,
2012-03-03,14:00,,1,4,84,,,,
2012-03-03,15:00,,1,3,87,,,,
2012-03-03,16:00,,1,3,87,,,,
2012-03-03,17:00,,1,4,86,,,,
