Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-03-01,,,,,,27,,19.07,
2012-03-01,01:00,,9,29,,,,,
2012-03-01,02:00,,8,25,,,,,
2012-03-01,03:00,,10,29,,,,,
2012-03-01,04:00,,8,29,,,,,
2012-03-01,05:00,,20,30,,,,,
2012-03-01,06:00,,74,46,,,,,
2012-03-01,07:00,,137,62,,,,,
2012-03-01,08:00,,224,81,,,,,
2012-03-01,09:00,,179,77,,,,,
2012-03-01,10:00,,138,70,,,,,
2012-03-01,11:00,,101,53,,,,,
2012-03-01,12:00,,87,56,,,,,
2012-03-01,13:00,,86,46,,,,,
2012-03-01,14:00,,88,55,,,,,
2012-03-01,15:00,,102,60,,,,,
2012-03-01,16:00,,115,68,,,,,
2012-03-01,17:00,,108,65,,,,,
2012-03-01,18:00,,115,72,,,,,
2012-03-01,19:00,,167,94,,,,,
2012-03-01,20:00,,175,86,,,,,
2012-03-01,21:00,,101,61,,,,,
2012-03-01,22:00,,71,56,,,,,
2012-03-01,23:00,,44,45,,,,,
2012-03-02,,,,,,49,,29.55,
2012-03-02,00:00,,42,44,,,,,
2012-03-02,01:00,,10,37,,,,,
2012-03-02,02:00,,13,38,,,,,
2012-03-02,03:00,,21,37,,,,,
2012-03-02,04:00,,7,34,,,,,
2012-03-02,05:00,,14,31,,,,,
2012-03-02,06:00,,40,39,,,,,
2012-03-02,07:00,,50,43,,,,,
2012-03-02,08:00,,147,63,,,,,
2012-03-02,09:00,,94,55,,,,,
2012-03-02,11:00,,107,61,,,,,
2012-03-02,12:00,,100,64,,,,,
2012-03-02,13:00,,93,52,,,,,
2012-03-02,14:00,,87,63,,,,,
2012-03-02,15:00,,68,50,,,,,
2012-03-02,16:00,,88,69,,,,,
2012-03-02,17:00,,97,73,,,,,
2012-03-02,18:00,,81,80,,,,,
2012-03-02,19:00,,84,80,,,,,
2012-03-02,20:00,,44,62,,,,,
2012-03-02,21:00,,54,71,,,,,
2012-03-02,22:00,,17,49,,,,,
2012-03-02,23:00,,7,38,,,,,
2012-03-03,,,,,,32,,20.77,
2012-03-03,00:00,,3,22,,,,,
2012-03-03,01:00,,5,21,,,,,
2012-03-03,02:00,,2,15,,,,,
2012-03-03,03:00,,2,16,,,,,
2012-03-03,04:00,,5,18,,,,,
2012-03-03,05:00,,12,28,,,,,
2012-03-03,06:00,,27,41,,,,,
2012-03-03,07:00,,15,37,,,,,
2012-03-03,08:00,,28,45,,,,,
2012-03-03,09:00,,27,36,,,,,
2012-03-03,10:00,,28,29,,,,,
2012-03-03,11:00,,36,36,,,,,
2012-03-03,12:00,,32,32,,,,,
2012-03-03,13:00,,34,35,,,,,
2012-03-03,14:00,,42,44,,,,,
2012-03-03,15:00,,36,44,,,,,
2012-03-03,16:00,,32,40,,,,,
