Datum Zeit,Zittau-Ost O3
25-01-00 14:00,63
25-01-00 13:00,
25-01-00 12:00,54
25-01-00 11:00,47
25-01-00 10:00,27
25-01-00 09:00,14
25-01-00 08:00,
25-01-00 07:00,11
25-01-00 06:00,13
25-01-00 05:00,25
25-01-00 04:00,39
25-01-00 03:00,38
25-01-00 02:00,43
25-01-00 01:00,48
25-01-00 00:00,49
24-01-00 23:00,31
24-01-00 22:00,27
24-01-00 21:00,26
24-01-00 20:00,18
24-01-00 19:00,18
24-01-00 18:00,21
24-01-00 17:00,
24-01-00 16:00,40
24-01-00 15:00,54
24-01-00 14:00,51
24-01-00 13:00,50
24-01-00 12:00,31
24-01-00 11:00,
24-01-00 10:00,
24-01-00 09:00,13
24-01-00 08:00,9
24-01-00 07:00,6
24-01-00 06:00,12
24-01-00 05:00,14
24-01-00 04:00,14
24-01-00 03:00,13
24-01-00 02:00,11
24-01-00 01:00,8
24-01-00 00:00,8
23-01-00 23:00,12
23-01-00 22:00,12
23-01-00 21:00,14
23-01-00 20:00,24
23-01-00 19:00,49
23-01-00 18:00,53
23-01-00 17:00,59
23-01-00 16:00,71
23-01-00 15:00,72
23-01-00 14:00,67
23-01-00 13:00,63
23-01-00 12:00,56
23-01-00 11:00,49
23-01-00 10:00,
23-01-00 09:00,51
23-01-00 08:00,56
23-01-00 07:00,52
23-01-00 06:00,47
23-01-00 05:00,43
23-01-00 04:00,41
23-01-00 03:00,41
23-01-00 02:00,46
23-01-00 01:00,48
23-01-00 00:00,50
22-01-00 23:00,52
22-01-00 22:00,52
22-01-00 21:00,51
22-01-00 20:00,53
22-01-00 19:00,55
22-01-00 18:00,56
22-01-00 17:00,56
22-01-00 16:00,57
22-01-00 15:00,59
22-01-00 14:00,62
22-01-00 13:00,63
22-01-00 12:00,62
22-01-00 11:00,
22-01-00 10:00,60
22-01-00 09:00,57
22-01-00 08:00,55
22-01-00 07:00,58
22-01-00 06:00,55
22-01-00 05:00,50
22-01-00 04:00,46
22-01-00 03:00,41
22-01-00 02:00,33
22-01-00 01:00,39
22-01-00 00:00,37
21-01-00 23:00,46
21-01-00 22:00,52
21-01-00 21:00,57
21-01-00 20:00,60
21-01-00 19:00,65
21-01-00 18:00,65
21-01-00 17:00,71
21-01-00 16:00,68
21-01-00 15:00,72
21-01-00 14:00,71
21-01-00 13:00,73
21-01-00 12:00,68
21-01-00 11:00,65
21-01-00 10:00,62
21-01-00 09:00,
21-01-00 08:00,74
21-01-00 07:00,68
21-01-00 06:00,64
21-01-00 05:00,57
21-01-00 04:00,57
21-01-00 03:00,52
21-01-00 02:00,51
21-01-00 01:00,42
21-01-00 00:00,38
20-01-00 23:00,36
20-01-00 22:00,37
20-01-00 21:00,42
20-01-00 20:00,43
20-01-00 19:00,42
20-01-00 18:00,39
20-01-00 17:00,40
20-01-00 16:00,42
20-01-00 15:00,45
20-01-00 14:00,44
20-01-00 13:00,44
20-01-00 12:00,39
20-01-00 11:00,38
20-01-00 10:00,
20-01-00 09:00,50
20-01-00 08:00,51
20-01-00 07:00,39
20-01-00 06:00,32
20-01-00 05:00,35
20-01-00 04:00,43
20-01-00 03:00,46
20-01-00 02:00,48
20-01-00 01:00,52
20-01-00 00:00,54
19-01-00 23:00,55
19-01-00 22:00,51
19-01-00 21:00,55
19-01-00 20:00,54
19-01-00 19:00,53
19-01-00 18:00,50
19-01-00 17:00,48
19-01-00 16:00,46
19-01-00 15:00,49
19-01-00 14:00,51
19-01-00 13:00,53
19-01-00 12:00,53
19-01-00 11:00,50
19-01-00 10:00,
19-01-00 09:00,49
19-01-00 08:00,46
19-01-00 07:00,49
19-01-00 06:00,53
19-01-00 05:00,56
19-01-00 04:00,56
19-01-00 03:00,58
19-01-00 02:00,61
19-01-00 01:00,62
19-01-00 00:00,61
18-01-00 23:00,62
18-01-00 22:00,61
18-01-00 21:00,65
18-01-00 20:00,62
18-01-00 19:00,59
18-01-00 18:00,55
18-01-00 17:00,52
18-01-00 16:00,59
18-01-00 15:00,60
18-01-00 14:00,62
18-01-00 13:00,64
18-01-00 12:00,62
18-01-00 11:00,69
18-01-00 10:00,
18-01-00 09:00,59
18-01-00 08:00,58
18-01-00 07:00,63
18-01-00 06:00,65
18-01-00 05:00,67
18-01-00 04:00,67
18-01-00 03:00,67
18-01-00 02:00,
18-01-00 01:00,66
18-01-00 00:00,65
17-01-00 23:00,64
17-01-00 22:00,63
17-01-00 21:00,63
17-01-00 20:00,61
17-01-00 19:00,59
17-01-00 18:00,54
17-01-00 17:00,51
17-01-00 16:00,49
17-01-00 15:00,50
17-01-00 14:00,49
17-01-00 13:00,47
17-01-00 12:00,41
17-01-00 11:00,45
17-01-00 10:00,45
17-01-00 09:00,46
17-01-00 08:00,47
17-01-00 07:00,48
17-01-00 06:00,49
17-01-00 05:00,47
17-01-00 04:00,44
17-01-00 03:00,
17-01-00 02:00,43
17-01-00 01:00,36
17-01-00 00:00,29
16-01-00 23:00,26
16-01-00 22:00,29
16-01-00 21:00,30
16-01-00 20:00,34
16-01-00 19:00,32
16-01-00 18:00,31
16-01-00 17:00,39
16-01-00 16:00,41
16-01-00 15:00,42
16-01-00 14:00,44
16-01-00 13:00,45
16-01-00 12:00,44
16-01-00 11:00,36
16-01-00 10:00,26
16-01-00 09:00,20
16-01-00 08:00,21
16-01-00 07:00,30
16-01-00 06:00,28
16-01-00 05:00,24
16-01-00 04:00,18
16-01-00 03:00,
16-01-00 02:00,18
16-01-00 01:00,14
16-01-00 00:00,15
15-01-00 23:00,17
15-01-00 22:00,14
15-01-00 21:00,13
15-01-00 20:00,10
15-01-00 19:00,16
15-01-00 18:00,13
15-01-00 17:00,10
15-01-00 16:00,14
15-01-00 15:00,16
15-01-00 14:00,16
15-01-00 13:00,16
15-01-00 12:00,14
15-01-00 11:00,15
15-01-00 10:00,14
15-01-00 09:00,15
15-01-00 08:00,16
15-01-00 07:00,20
15-01-00 06:00,21
15-01-00 05:00,25
15-01-00 04:00,
15-01-00 03:00,30
15-01-00 02:00,29
15-01-00 01:00,33
15-01-00 00:00,32
14-01-00 23:00,32
14-01-00 22:00,37
14-01-00 21:00,34
14-01-00 20:00,31
14-01-00 19:00,38
14-01-00 18:00,40
14-01-00 17:00,42
14-01-00 16:00,42
14-01-00 15:00,45
14-01-00 14:00,48
14-01-00 13:00,51
14-01-00 12:00,52
14-01-00 11:00,53
14-01-00 10:00,50
14-01-00 09:00,46
14-01-00 08:00,46
14-01-00 07:00,48
14-01-00 06:00,50
14-01-00 05:00,50
14-01-00 04:00,
14-01-00 03:00,51
14-01-00 02:00,54
14-01-00 01:00,56
14-01-00 00:00,55
13-01-00 23:00,55
13-01-00 22:00,53
13-01-00 21:00,53
13-01-00 20:00,56
13-01-00 19:00,53
13-01-00 18:00,54
13-01-00 17:00,54
13-01-00 16:00,54
13-01-00 15:00,55
13-01-00 14:00,55
13-01-00 13:00,55
13-01-00 12:00,55
13-01-00 11:00,56
13-01-00 10:00,55
13-01-00 09:00,57
13-01-00 08:00,55
13-01-00 07:00,56
13-01-00 06:00,58
13-01-00 05:00,
13-01-00 04:00,59
13-01-00 03:00,58
13-01-00 02:00,57
13-01-00 01:00,54
13-01-00 00:00,46
12-01-00 23:00,43
12-01-00 22:00,43
12-01-00 21:00,52
12-01-00 20:00,55
12-01-00 19:00,59
12-01-00 18:00,63
12-01-00 17:00,62
12-01-00 16:00,59
12-01-00 15:00,58
12-01-00 14:00,55
12-01-00 13:00,53
12-01-00 12:00,47
12-01-00 11:00,43
12-01-00 10:00,40
12-01-00 09:00,36
12-01-00 08:00,42
12-01-00 07:00,36
12-01-00 06:00,41
12-01-00 05:00,
12-01-00 04:00,43
12-01-00 03:00,46
12-01-00 02:00,52
12-01-00 01:00,55
12-01-00 00:00,52
11-01-00 23:00,48
11-01-00 22:00,44
11-01-00 21:00,42
11-01-00 20:00,32
11-01-00 19:00,20
11-01-00 18:00,25
11-01-00 17:00,30
11-01-00 16:00,42
11-01-00 15:00,50
11-01-00 14:00,53
11-01-00 13:00,54
11-01-00 12:00,55
11-01-00 11:00,55
11-01-00 10:00,43
11-01-00 09:00,16
11-01-00 08:00,34
11-01-00 07:00,48
11-01-00 06:00,
11-01-00 05:00,19
11-01-00 04:00,21
11-01-00 03:00,27
11-01-00 02:00,29
11-01-00 01:00,26
11-01-00 00:00,25
10-01-00 23:00,27
10-01-00 22:00,29
10-01-00 21:00,31
10-01-00 20:00,44
10-01-00 19:00,44
10-01-00 18:00,15
10-01-00 17:00,16
10-01-00 16:00,38
10-01-00 15:00,40
10-01-00 14:00,47
10-01-00 13:00,45
10-01-00 12:00,33
10-01-00 11:00,22
10-01-00 10:00,16
10-01-00 09:00,5
10-01-00 08:00,6
10-01-00 07:00,6
10-01-00 06:00,
10-01-00 05:00,19
10-01-00 04:00,21
10-01-00 03:00,23
10-01-00 02:00,27
10-01-00 01:00,29
10-01-00 00:00,31
09-01-00 23:00,34
09-01-00 22:00,32
09-01-00 21:00,31
09-01-00 20:00,27
09-01-00 19:00,28
09-01-00 18:00,30
09-01-00 17:00,29
09-01-00 16:00,30
09-01-00 15:00,29
09-01-00 14:00,30
09-01-00 13:00,28
09-01-00 12:00,28
09-01-00 11:00,25
09-01-00 10:00,22
09-01-00 09:00,21
09-01-00 08:00,22
09-01-00 07:00,
09-01-00 06:00,20
09-01-00 05:00,20
09-01-00 04:00,17
09-01-00 03:00,18
09-01-00 02:00,19
09-01-00 01:00,19
09-01-00 00:00,19
08-01-00 23:00,23
08-01-00 22:00,21
08-01-00 21:00,21
08-01-00 20:00,21
08-01-00 19:00,20
08-01-00 18:00,19
08-01-00 17:00,20
08-01-00 16:00,18
08-01-00 15:00,19
08-01-00 14:00,17
08-01-00 13:00,16
08-01-00 12:00,9
08-01-00 11:00,8
08-01-00 10:00,11
08-01-00 09:00,5
08-01-00 08:00,2
08-01-00 07:00,
08-01-00 06:00,4
08-01-00 05:00,7
08-01-00 04:00,7
08-01-00 03:00,7
08-01-00 02:00,9
08-01-00 01:00,9
08-01-00 00:00,8
07-01-00 23:00,7
07-01-00 22:00,2
07-01-00 21:00,4
07-01-00 20:00,4
07-01-00 19:00,4
07-01-00 18:00,9
07-01-00 17:00,11
07-01-00 16:00,12
07-01-00 15:00,17
07-01-00 14:00,21
07-01-00 13:00,21
07-01-00 12:00,18
07-01-00 11:00,19
07-01-00 10:00,20
07-01-00 09:00,21
07-01-00 08:00,
07-01-00 07:00,20
07-01-00 06:00,21
07-01-00 05:00,21
07-01-00 04:00,25
07-01-00 03:00,30
07-01-00 02:00,34
07-01-00 01:00,38
07-01-00 00:00,38
06-01-00 23:00,42
06-01-00 22:00,41
06-01-00 21:00,41
06-01-00 20:00,44
06-01-00 19:00,46
06-01-00 18:00,45
06-01-00 17:00,42
06-01-00 16:00,46
06-01-00 15:00,46
06-01-00 14:00,44
06-01-00 13:00,40
06-01-00 12:00,42
06-01-00 11:00,38
06-01-00 10:00,38
06-01-00 09:00,39
06-01-00 08:00,
06-01-00 07:00,39
06-01-00 06:00,22
06-01-00 05:00,15
06-01-00 04:00,3
06-01-00 03:00,2
06-01-00 02:00,3
06-01-00 01:00,
06-01-00 00:00,3
05-01-00 23:00,3
05-01-00 22:00,3
05-01-00 21:00,7
05-01-00 20:00,6
05-01-00 19:00,6
05-01-00 18:00,11
05-01-00 17:00,34
05-01-00 16:00,42
05-01-00 15:00,54
05-01-00 14:00,59
05-01-00 13:00,63
05-01-00 12:00,59
05-01-00 11:00,56
05-01-00 10:00,55
05-01-00 09:00,56
05-01-00 08:00,51
05-01-00 07:00,36
05-01-00 06:00,28
05-01-00 05:00,24
05-01-00 04:00,26
05-01-00 03:00,32
05-01-00 02:00,
05-01-00 01:00,31
05-01-00 00:00,31
04-01-00 23:00,28
04-01-00 22:00,26
04-01-00 21:00,24
04-01-00 20:00,25
04-01-00 19:00,24
04-01-00 18:00,22
04-01-00 17:00,23
04-01-00 16:00,26
04-01-00 15:00,24
04-01-00 14:00,25
04-01-00 13:00,41
04-01-00 12:00,43
04-01-00 11:00,42
04-01-00 10:00,38
04-01-00 09:00,35
04-01-00 08:00,31
04-01-00 07:00,30
04-01-00 06:00,30
04-01-00 05:00,30
04-01-00 04:00,31
04-01-00 03:00,31
04-01-00 02:00,
04-01-00 01:00,33
04-01-00 00:00,36
03-01-00 23:00,41
03-01-00 22:00,40
03-01-00 21:00,37
03-01-00 20:00,37
03-01-00 19:00,30
03-01-00 18:00,28
03-01-00 17:00,32
03-01-00 16:00,34
03-01-00 15:00,34
03-01-00 14:00,34
03-01-00 13:00,34
03-01-00 12:00,28
03-01-00 11:00,32
03-01-00 10:00,26
03-01-00 09:00,26
03-01-00 08:00,28
03-01-00 07:00,29
03-01-00 06:00,31
03-01-00 05:00,31
03-01-00 04:00,32
03-01-00 03:00,
03-01-00 02:00,36
03-01-00 01:00,36
03-01-00 00:00,38
02-01-00 23:00,38
02-01-00 22:00,40
02-01-00 21:00,41
02-01-00 20:00,23
02-01-00 19:00,19
02-01-00 18:00,31
02-01-00 17:00,36
02-01-00 16:00,49
02-01-00 15:00,56
02-01-00 14:00,46
02-01-00 13:00,44
02-01-00 12:00,40
02-01-00 11:00,40
02-01-00 10:00,53
02-01-00 09:00,49
02-01-00 08:00,8
02-01-00 07:00,7
02-01-00 06:00,11
02-01-00 05:00,18
02-01-00 04:00,24
02-01-00 03:00,
02-01-00 02:00,23
02-01-00 01:00,21
02-01-00 00:00,19
01-01-00 23:00,17
01-01-00 22:00,20
01-01-00 21:00,25
01-01-00 20:00,27
01-01-00 19:00,26
01-01-00 18:00,24
01-01-00 17:00,21
01-01-00 16:00,23
01-01-00 15:00,22
01-01-00 14:00,23
01-01-00 13:00,24
01-01-00 12:00,25
01-01-00 11:00,33
01-01-00 10:00,35
01-01-00 09:00,33
01-01-00 08:00,34
01-01-00 07:00,36
01-01-00 06:00,33
01-01-00 05:00,32
01-01-00 04:00,
01-01-00 03:00,27
01-01-00 02:00,28
01-01-00 01:00,18

