Datum Zeit,Borna BEN
26-01-00 00:00,2.2
25-01-00 23:00,2.9
25-01-00 22:00,3.5
25-01-00 21:00,5.2
25-01-00 20:00,6.0
25-01-00 19:00,7.4
25-01-00 18:00,9.7
25-01-00 17:00,9.8
25-01-00 16:00,7.5
25-01-00 15:00,6.7
25-01-00 14:00,4.9
25-01-00 13:00,6.4
25-01-00 12:00,6.7
25-01-00 11:00,9.4
25-01-00 10:00,6.8
25-01-00 09:00,7.0
25-01-00 08:00,11.0
25-01-00 07:00,7.2
25-01-00 06:00,4.4
25-01-00 05:00,3.2
25-01-00 04:00,2.7
25-01-00 03:00,2.6
25-01-00 02:00,2.7
25-01-00 01:00,3.2
25-01-00 00:00,3.8
24-01-00 23:00,4.6
24-01-00 22:00,5.9
24-01-00 21:00,2.9
24-01-00 20:00,4.1
24-01-00 19:00,6.1
24-01-00 18:00,6.0
24-01-00 17:00,6.9
24-01-00 16:00,5.4
24-01-00 15:00,4.8
24-01-00 14:00,4.1
24-01-00 13:00,4.7
24-01-00 12:00,7.3
24-01-00 11:00,6.8
24-01-00 10:00,7.5
24-01-00 09:00,7.9
24-01-00 08:00,8.3
24-01-00 07:00,7.3
24-01-00 06:00,4.5
24-01-00 05:00,4.5
24-01-00 04:00,3.8
24-01-00 03:00,3.4
24-01-00 02:00,3.4
24-01-00 01:00,2.8
24-01-00 00:00,3.2
23-01-00 23:00,3.6
23-01-00 22:00,2.3
23-01-00 21:00,2.1
23-01-00 20:00,2.5
23-01-00 19:00,2.6
23-01-00 18:00,2.0
23-01-00 17:00,2.8
23-01-00 16:00,3.5
23-01-00 15:00,4.1
23-01-00 14:00,
23-01-00 13:00,
23-01-00 12:00,
23-01-00 11:00,
23-01-00 10:00,
23-01-00 09:00,1.5
23-01-00 08:00,1.7
23-01-00 07:00,2.0
23-01-00 06:00,2.2
23-01-00 05:00,1.9
23-01-00 04:00,2.0
23-01-00 03:00,1.9
23-01-00 02:00,1.7
23-01-00 01:00,1.6
23-01-00 00:00,2.0
22-01-00 23:00,3.3
22-01-00 22:00,2.9
22-01-00 21:00,3.9
22-01-00 20:00,5.7
22-01-00 19:00,6.9
22-01-00 18:00,5.2
22-01-00 17:00,5.3
22-01-00 16:00,6.0
22-01-00 15:00,4.6
22-01-00 14:00,3.6
22-01-00 13:00,4.0
22-01-00 12:00,4.8
22-01-00 11:00,4.2
22-01-00 10:00,3.1
22-01-00 09:00,2.3
22-01-00 08:00,1.9
22-01-00 07:00,1.5
22-01-00 06:00,1.6
22-01-00 05:00,1.4
22-01-00 04:00,1.5
22-01-00 03:00,2.3
22-01-00 02:00,2.1
22-01-00 01:00,4.7
22-01-00 00:00,4.4
21-01-00 23:00,2.8
21-01-00 22:00,1.0
21-01-00 21:00,1.8
21-01-00 20:00,2.7
21-01-00 19:00,2.7
21-01-00 18:00,1.1
21-01-00 17:00,0.9
21-01-00 16:00,0.9
21-01-00 15:00,0.8
21-01-00 14:00,1.2
21-01-00 13:00,1.1
21-01-00 12:00,0.9
21-01-00 11:00,4.9
21-01-00 10:00,1.2
21-01-00 09:00,7.8
21-01-00 08:00,4.7
21-01-00 07:00,2.3
21-01-00 06:00,1.1
21-01-00 05:00,0.8
21-01-00 04:00,0.8
21-01-00 03:00,0.8
21-01-00 02:00,0.9
21-01-00 01:00,0.9
21-01-00 00:00,1.0
20-01-00 23:00,1.3
20-01-00 22:00,1.5
20-01-00 21:00,1.7
20-01-00 20:00,2.2
20-01-00 19:00,3.3
20-01-00 18:00,3.9
20-01-00 17:00,4.0
20-01-00 16:00,3.7
20-01-00 15:00,3.2
20-01-00 14:00,2.5
20-01-00 13:00,2.5
20-01-00 12:00,2.5
20-01-00 11:00,3.6
20-01-00 10:00,2.7
20-01-00 09:00,2.2
20-01-00 08:00,3.1
20-01-00 07:00,4.2
20-01-00 06:00,2.4
20-01-00 05:00,1.7
20-01-00 04:00,1.0
20-01-00 03:00,1.1
20-01-00 02:00,1.4
20-01-00 01:00,1.6
20-01-00 00:00,4.4
19-01-00 23:00,4.8
19-01-00 22:00,2.7
19-01-00 21:00,3.8
19-01-00 20:00,1.8
19-01-00 19:00,
19-01-00 18:00,
19-01-00 17:00,
19-01-00 16:00,
19-01-00 15:00,
19-01-00 14:00,
19-01-00 13:00,
19-01-00 12:00,
19-01-00 11:00,
19-01-00 10:00,4.3
19-01-00 09:00,3.8
19-01-00 08:00,11.0
19-01-00 07:00,3.7
19-01-00 06:00,1.2
19-01-00 05:00,1.0
19-01-00 04:00,0.9
19-01-00 03:00,1.4
19-01-00 02:00,1.6
19-01-00 01:00,1.6
19-01-00 00:00,1.3
18-01-00 23:00,1.8
18-01-00 22:00,0.7
18-01-00 21:00,0.9
18-01-00 20:00,1.7
18-01-00 19:00,1.0
18-01-00 18:00,0.8
18-01-00 17:00,0.9
18-01-00 16:00,0.8
18-01-00 15:00,1.8
18-01-00 14:00,8.6
18-01-00 13:00,7.8
18-01-00 12:00,0.7
18-01-00 11:00,2.2
18-01-00 10:00,7.5
18-01-00 09:00,2.7
18-01-00 08:00,
18-01-00 07:00,
18-01-00 06:00,
18-01-00 05:00,
18-01-00 04:00,0.5
18-01-00 03:00,0.5
18-01-00 02:00,0.7
18-01-00 01:00,0.8
18-01-00 00:00,0.8
17-01-00 23:00,0.7
17-01-00 22:00,0.9
17-01-00 21:00,1.0
17-01-00 20:00,1.2
17-01-00 19:00,1.5
17-01-00 18:00,1.9
17-01-00 17:00,3.3
17-01-00 16:00,2.9
17-01-00 15:00,2.1
17-01-00 14:00,2.3
17-01-00 13:00,1.9
17-01-00 12:00,3.4
17-01-00 11:00,3.7
17-01-00 10:00,3.0
17-01-00 09:00,4.9
17-01-00 08:00,3.2
17-01-00 07:00,3.0
17-01-00 06:00,1.2
17-01-00 05:00,1.0
17-01-00 04:00,1.1
17-01-00 03:00,0.8
17-01-00 02:00,0.9
17-01-00 01:00,1.1
17-01-00 00:00,1.3
16-01-00 23:00,1.6
16-01-00 22:00,2.0
16-01-00 21:00,2.0
16-01-00 20:00,2.6
16-01-00 19:00,3.2
16-01-00 18:00,3.4
16-01-00 17:00,2.9
16-01-00 16:00,4.0
16-01-00 15:00,3.7
16-01-00 14:00,2.9
16-01-00 13:00,3.1
16-01-00 12:00,3.5
16-01-00 11:00,3.2
16-01-00 10:00,2.5
16-01-00 09:00,2.0
16-01-00 08:00,1.8
16-01-00 07:00,2.4
16-01-00 06:00,2.7
16-01-00 05:00,2.3
16-01-00 04:00,2.4
16-01-00 03:00,3.1
16-01-00 02:00,1.6
16-01-00 01:00,1.7
16-01-00 00:00,1.9
15-01-00 23:00,2.0
15-01-00 22:00,2.1
15-01-00 21:00,2.2
15-01-00 20:00,2.5
15-01-00 19:00,4.3
15-01-00 18:00,2.4
15-01-00 17:00,4.3
15-01-00 16:00,4.3
15-01-00 15:00,3.4
15-01-00 14:00,3.3
15-01-00 13:00,6.1
15-01-00 12:00,7.5
15-01-00 11:00,8.6
15-01-00 10:00,6.3
15-01-00 09:00,5.7
15-01-00 08:00,3.8
15-01-00 07:00,3.4
15-01-00 06:00,5.6
15-01-00 05:00,4.9
15-01-00 04:00,3.8
15-01-00 03:00,4.5
15-01-00 02:00,3.8
15-01-00 01:00,4.3
15-01-00 00:00,5.7
14-01-00 23:00,5.8
14-01-00 22:00,7.1
14-01-00 21:00,10.1
14-01-00 20:00,9.8
14-01-00 19:00,9.9
14-01-00 18:00,10.2
14-01-00 17:00,12.1
14-01-00 16:00,13.8
14-01-00 15:00,10.0
14-01-00 14:00,8.9
14-01-00 13:00,
14-01-00 12:00,
14-01-00 11:00,
14-01-00 10:00,
14-01-00 09:00,5.5
14-01-00 08:00,6.5
14-01-00 07:00,5.6
14-01-00 06:00,3.8
14-01-00 05:00,2.1
14-01-00 04:00,2.2
14-01-00 03:00,2.2
14-01-00 02:00,2.4
14-01-00 01:00,2.9
14-01-00 00:00,2.8
13-01-00 23:00,2.9
13-01-00 22:00,3.0
13-01-00 21:00,3.3
13-01-00 20:00,4.3
13-01-00 19:00,6.0
13-01-00 18:00,8.4
13-01-00 17:00,9.4
13-01-00 16:00,7.4
13-01-00 15:00,6.7
13-01-00 14:00,5.1
13-01-00 13:00,4.8
13-01-00 12:00,6.2
13-01-00 11:00,5.8
13-01-00 10:00,8.3
13-01-00 09:00,8.4
13-01-00 08:00,9.0
13-01-00 07:00,7.4
13-01-00 06:00,4.1
13-01-00 05:00,2.9
13-01-00 04:00,2.7
13-01-00 03:00,2.7
13-01-00 02:00,2.7
13-01-00 01:00,2.4
13-01-00 00:00,5.2
12-01-00 23:00,5.3
12-01-00 22:00,5.4
12-01-00 21:00,
12-01-00 20:00,
12-01-00 19:00,
12-01-00 18:00,
12-01-00 17:00,
12-01-00 16:00,7.0
12-01-00 15:00,5.2
12-01-00 14:00,4.7
12-01-00 13:00,5.0
12-01-00 12:00,4.6
12-01-00 11:00,5.1
12-01-00 10:00,6.3
12-01-00 09:00,6.3
12-01-00 08:00,6.3
12-01-00 07:00,8.4
12-01-00 06:00,3.7
12-01-00 05:00,2.2
12-01-00 04:00,2.0
12-01-00 03:00,2.0
12-01-00 02:00,2.1
12-01-00 01:00,2.4
12-01-00 00:00,3.3
11-01-00 23:00,5.7
11-01-00 22:00,6.1
11-01-00 21:00,6.3
11-01-00 20:00,7.9
11-01-00 19:00,10.6
11-01-00 18:00,15.0
11-01-00 17:00,11.7
11-01-00 16:00,10.4
11-01-00 15:00,
11-01-00 14:00,
11-01-00 13:00,
11-01-00 12:00,
11-01-00 11:00,
11-01-00 10:00,8.1
11-01-00 09:00,7.2
11-01-00 08:00,10.3
11-01-00 07:00,11.6
11-01-00 06:00,5.4
11-01-00 05:00,2.1
11-01-00 04:00,1.6
11-01-00 03:00,1.8
11-01-00 02:00,1.8
11-01-00 01:00,1.9
11-01-00 00:00,2.1
10-01-00 23:00,2.6
10-01-00 22:00,3.6
10-01-00 21:00,3.3
10-01-00 20:00,2.9
10-01-00 19:00,3.0
10-01-00 18:00,2.3
10-01-00 17:00,2.9
10-01-00 16:00,3.0
10-01-00 15:00,2.3
10-01-00 14:00,6.9
10-01-00 13:00,8.3
10-01-00 12:00,4.0
10-01-00 11:00,3.8
10-01-00 10:00,14.7
10-01-00 09:00,5.4
10-01-00 08:00,4.9
10-01-00 07:00,5.5
10-01-00 06:00,1.1
10-01-00 05:00,1.4
10-01-00 04:00,0.9
10-01-00 03:00,0.9
10-01-00 02:00,1.0
10-01-00 01:00,1.1
10-01-00 00:00,1.7
09-01-00 23:00,3.9
09-01-00 22:00,5.8
09-01-00 21:00,5.0
09-01-00 20:00,4.9
09-01-00 19:00,4.2
09-01-00 18:00,6.1
09-01-00 17:00,5.5
09-01-00 16:00,6.2
09-01-00 15:00,7.5
09-01-00 14:00,7.2
09-01-00 13:00,5.7
09-01-00 12:00,7.3
09-01-00 11:00,4.3
09-01-00 10:00,3.6
09-01-00 09:00,2.4
09-01-00 08:00,2.2
09-01-00 07:00,2.3
09-01-00 06:00,2.6
09-01-00 05:00,2.5
09-01-00 04:00,2.1
09-01-00 03:00,2.2
09-01-00 02:00,2.1
09-01-00 01:00,2.1
09-01-00 00:00,2.7
08-01-00 23:00,3.7
08-01-00 22:00,3.1
08-01-00 21:00,3.2
08-01-00 20:00,3.2
08-01-00 19:00,4.3
08-01-00 18:00,4.0
08-01-00 17:00,4.2
08-01-00 16:00,3.4
08-01-00 15:00,3.4
08-01-00 14:00,4.2
08-01-00 13:00,4.8
08-01-00 12:00,6.7
08-01-00 11:00,5.7
08-01-00 10:00,5.0
08-01-00 09:00,3.3
08-01-00 08:00,2.7
08-01-00 07:00,2.2
08-01-00 06:00,2.1
08-01-00 05:00,2.1
08-01-00 04:00,2.0
08-01-00 03:00,2.4
08-01-00 02:00,1.9
08-01-00 01:00,2.0
08-01-00 00:00,2.8
07-01-00 23:00,3.9
07-01-00 22:00,3.9
07-01-00 21:00,4.7
07-01-00 20:00,
07-01-00 19:00,
07-01-00 18:00,
07-01-00 17:00,
07-01-00 16:00,
07-01-00 15:00,
07-01-00 14:00,
07-01-00 13:00,
07-01-00 12:00,
07-01-00 11:00,
07-01-00 10:00,8.5
07-01-00 09:00,6.5
07-01-00 08:00,7.5
07-01-00 07:00,5.0
07-01-00 06:00,2.6
07-01-00 05:00,1.5
07-01-00 04:00,1.4
07-01-00 03:00,1.3
07-01-00 02:00,1.2
07-01-00 01:00,1.4
07-01-00 00:00,1.8
06-01-00 23:00,1.7
06-01-00 22:00,2.3
06-01-00 21:00,2.4
06-01-00 20:00,3.8
06-01-00 19:00,4.5
06-01-00 18:00,5.8
06-01-00 17:00,10.1
06-01-00 16:00,6.0
06-01-00 15:00,4.7
06-01-00 14:00,3.4
06-01-00 13:00,4.5
06-01-00 12:00,5.5
06-01-00 11:00,4.9
06-01-00 10:00,6.4
06-01-00 09:00,7.6
06-01-00 08:00,6.1
06-01-00 07:00,3.9
06-01-00 06:00,1.9
06-01-00 05:00,1.3
06-01-00 04:00,1.4
06-01-00 03:00,1.3
06-01-00 02:00,1.7
06-01-00 01:00,2.0
06-01-00 00:00,3.5
05-01-00 23:00,3.5
05-01-00 22:00,6.2
05-01-00 21:00,9.5
05-01-00 20:00,9.6
05-01-00 19:00,14.5
05-01-00 18:00,18.6
05-01-00 17:00,19.2
05-01-00 16:00,6.2
05-01-00 15:00,3.8
05-01-00 14:00,3.1
05-01-00 13:00,2.5
05-01-00 12:00,3.1
05-01-00 11:00,2.9
05-01-00 10:00,4.2
05-01-00 09:00,3.4
05-01-00 08:00,4.1
05-01-00 07:00,2.0
05-01-00 06:00,1.0
05-01-00 05:00,0.9
05-01-00 04:00,0.8
05-01-00 03:00,1.1
05-01-00 02:00,1.2
05-01-00 01:00,1.4
05-01-00 00:00,1.7
04-01-00 23:00,1.7
04-01-00 22:00,2.5
04-01-00 21:00,2.6
04-01-00 20:00,3.4
04-01-00 19:00,
04-01-00 18:00,
04-01-00 17:00,
04-01-00 16:00,
04-01-00 15:00,7.4
04-01-00 14:00,7.2
04-01-00 13:00,6.9
04-01-00 12:00,5.6
04-01-00 11:00,5.4
04-01-00 10:00,4.2
04-01-00 09:00,3.0
04-01-00 08:00,4.6
04-01-00 07:00,3.2
04-01-00 06:00,1.4
04-01-00 05:00,1.0
04-01-00 04:00,1.0
04-01-00 03:00,1.0
04-01-00 02:00,1.1
04-01-00 01:00,1.3
04-01-00 00:00,1.5
03-01-00 23:00,1.7
03-01-00 22:00,2.2
03-01-00 21:00,2.5
03-01-00 20:00,3.5
03-01-00 19:00,4.8
03-01-00 18:00,4.9
03-01-00 17:00,6.2
03-01-00 16:00,4.9
03-01-00 15:00,4.4
03-01-00 14:00,4.2
03-01-00 13:00,3.7
03-01-00 12:00,4.3
03-01-00 11:00,3.2
03-01-00 10:00,3.3
03-01-00 09:00,3.6
03-01-00 08:00,8.7
03-01-00 07:00,5.7
03-01-00 06:00,2.5
03-01-00 05:00,1.5
03-01-00 04:00,1.2
03-01-00 03:00,1.1
03-01-00 02:00,1.3
03-01-00 01:00,1.3
03-01-00 00:00,2.0
02-01-00 23:00,2.5
02-01-00 22:00,2.7
02-01-00 21:00,2.9
02-01-00 20:00,4.7
02-01-00 19:00,4.6
02-01-00 18:00,6.7
02-01-00 17:00,4.8
02-01-00 16:00,3.8
02-01-00 15:00,2.4
02-01-00 14:00,2.3
02-01-00 13:00,2.5
02-01-00 12:00,2.6
02-01-00 11:00,2.1
02-01-00 10:00,1.7
02-01-00 09:00,1.0
02-01-00 08:00,0.9
02-01-00 07:00,0.9
02-01-00 06:00,0.9
02-01-00 05:00,1.0
02-01-00 04:00,1.4
02-01-00 03:00,1.3
02-01-00 02:00,1.1
02-01-00 01:00,0.7
02-01-00 00:00,1.6
01-01-00 23:00,2.0
01-01-00 22:00,2.6
01-01-00 21:00,3.2
01-01-00 20:00,3.3
01-01-00 19:00,3.5
01-01-00 18:00,4.5
01-01-00 17:00,4.1
01-01-00 16:00,3.7
01-01-00 15:00,3.3
01-01-00 14:00,2.8
01-01-00 13:00,3.0
01-01-00 12:00,2.8
01-01-00 11:00,2.0
01-01-00 10:00,1.7
01-01-00 09:00,1.6
01-01-00 08:00,1.5
01-01-00 07:00,1.9
01-01-00 06:00,2.0
01-01-00 05:00,2.1
01-01-00 04:00,3.1
01-01-00 03:00,3.1
01-01-00 02:00,3.8
01-01-00 01:00,2.9

