Datum Zeit,Glauchau NO2
,µg/m³
01-02-00 00:00,12
31-01-00 23:00,20
31-01-00 22:00,23
31-01-00 21:00,24
31-01-00 20:00,24
31-01-00 19:00,28
31-01-00 18:00,34
31-01-00 17:00,31
31-01-00 16:00,29
31-01-00 15:00,23
31-01-00 14:00,22
31-01-00 13:00,21
31-01-00 12:00,18
31-01-00 11:00,17
31-01-00 10:00,17
31-01-00 09:00,18
31-01-00 08:00,19
31-01-00 07:00,
31-01-00 06:00,11
31-01-00 05:00,8
31-01-00 04:00,7
31-01-00 03:00,7
31-01-00 02:00,8
31-01-00 01:00,12
31-01-00 00:00,17
30-01-00 23:00,24
30-01-00 22:00,22
30-01-00 21:00,24
30-01-00 20:00,19
30-01-00 19:00,24
30-01-00 18:00,27
30-01-00 17:00,18
30-01-00 16:00,12
30-01-00 15:00,11
30-01-00 14:00,10
30-01-00 13:00,10
30-01-00 12:00,10
30-01-00 11:00,11
30-01-00 10:00,12
30-01-00 09:00,12
30-01-00 08:00,11
30-01-00 07:00,
30-01-00 06:00,8
30-01-00 05:00,8
30-01-00 04:00,8
30-01-00 03:00,9
30-01-00 02:00,9
30-01-00 01:00,11
30-01-00 00:00,10
29-01-00 23:00,10
29-01-00 22:00,13
29-01-00 21:00,13
29-01-00 20:00,13
29-01-00 19:00,15
29-01-00 18:00,15
29-01-00 17:00,14
29-01-00 16:00,15
29-01-00 15:00,14
29-01-00 14:00,15
29-01-00 13:00,15
29-01-00 12:00,16
29-01-00 11:00,16
29-01-00 10:00,16
29-01-00 09:00,16
29-01-00 08:00,
29-01-00 07:00,16
29-01-00 06:00,16
29-01-00 05:00,17
29-01-00 04:00,19
29-01-00 03:00,21
29-01-00 02:00,24
29-01-00 01:00,25
29-01-00 00:00,27
28-01-00 23:00,29
28-01-00 22:00,32
28-01-00 21:00,33
28-01-00 20:00,38
28-01-00 19:00,49
28-01-00 18:00,53
28-01-00 17:00,52
28-01-00 16:00,49
28-01-00 15:00,43
28-01-00 14:00,42
28-01-00 13:00,45
28-01-00 12:00,48
28-01-00 11:00,49
28-01-00 10:00,60
28-01-00 09:00,62
28-01-00 08:00,
28-01-00 07:00,61
28-01-00 06:00,58
28-01-00 05:00,51
28-01-00 04:00,46
28-01-00 03:00,40
28-01-00 02:00,35
28-01-00 01:00,40
28-01-00 00:00,46
27-01-00 23:00,43
27-01-00 22:00,42
27-01-00 21:00,45
27-01-00 20:00,46
27-01-00 19:00,50
27-01-00 18:00,49
27-01-00 17:00,48
27-01-00 16:00,48
27-01-00 15:00,51
27-01-00 14:00,51
27-01-00 13:00,49
27-01-00 12:00,48
27-01-00 11:00,51
27-01-00 10:00,57
27-01-00 09:00,
27-01-00 08:00,59
27-01-00 07:00,57
27-01-00 06:00,48
27-01-00 05:00,42
27-01-00 04:00,38
27-01-00 03:00,43
27-01-00 02:00,47
27-01-00 01:00,46
27-01-00 00:00,51
26-01-00 23:00,49
26-01-00 22:00,41
26-01-00 21:00,41
26-01-00 20:00,48
26-01-00 19:00,54
26-01-00 18:00,55
26-01-00 17:00,56
26-01-00 16:00,47
26-01-00 15:00,38
26-01-00 14:00,37
26-01-00 13:00,36
26-01-00 12:00,46
26-01-00 11:00,47
26-01-00 10:00,47
26-01-00 09:00,
26-01-00 08:00,46
26-01-00 07:00,46
26-01-00 06:00,43
26-01-00 05:00,40
26-01-00 04:00,40
26-01-00 03:00,41
26-01-00 02:00,36
26-01-00 01:00,32
26-01-00 00:00,32
25-01-00 23:00,38
25-01-00 22:00,43
25-01-00 21:00,45
25-01-00 20:00,51
25-01-00 19:00,72
25-01-00 18:00,73
25-01-00 17:00,61
25-01-00 16:00,47
25-01-00 15:00,37
25-01-00 14:00,35
25-01-00 13:00,42
25-01-00 12:00,57
25-01-00 11:00,52
25-01-00 10:00,
25-01-00 09:00,110
25-01-00 08:00,97
25-01-00 07:00,76
25-01-00 06:00,68
25-01-00 05:00,56
25-01-00 04:00,54
25-01-00 03:00,57
25-01-00 02:00,57
25-01-00 01:00,65
25-01-00 00:00,59
24-01-00 23:00,52
24-01-00 22:00,49
24-01-00 21:00,57
24-01-00 20:00,54
24-01-00 19:00,57
24-01-00 18:00,56
24-01-00 17:00,38
24-01-00 16:00,41
24-01-00 15:00,46
24-01-00 14:00,35
24-01-00 13:00,41
24-01-00 12:00,59
24-01-00 11:00,56
24-01-00 10:00,
24-01-00 09:00,64
24-01-00 08:00,70
24-01-00 07:00,66
24-01-00 06:00,72
24-01-00 05:00,62
24-01-00 04:00,63
24-01-00 03:00,58
24-01-00 02:00,65
24-01-00 01:00,70
24-01-00 00:00,65
23-01-00 23:00,64
23-01-00 22:00,64
23-01-00 21:00,70
23-01-00 20:00,74
23-01-00 19:00,72
23-01-00 18:00,54
23-01-00 17:00,46
23-01-00 16:00,24
23-01-00 15:00,17
23-01-00 14:00,16
23-01-00 13:00,18
23-01-00 12:00,13
23-01-00 11:00,
23-01-00 10:00,16
23-01-00 09:00,15
23-01-00 08:00,15
23-01-00 07:00,14
23-01-00 06:00,13
23-01-00 05:00,14
23-01-00 04:00,15
23-01-00 03:00,17
23-01-00 02:00,21
23-01-00 01:00,19
23-01-00 00:00,25
22-01-00 23:00,37
22-01-00 22:00,50
22-01-00 21:00,46
22-01-00 20:00,42
22-01-00 19:00,43
22-01-00 18:00,39
22-01-00 17:00,30
22-01-00 16:00,24
22-01-00 15:00,19
22-01-00 14:00,19
22-01-00 13:00,23
22-01-00 12:00,24
22-01-00 11:00,
22-01-00 10:00,25
22-01-00 09:00,20
22-01-00 08:00,19
22-01-00 07:00,17
22-01-00 06:00,21
22-01-00 05:00,20
22-01-00 04:00,18
22-01-00 03:00,19
22-01-00 02:00,21
22-01-00 01:00,30
22-01-00 00:00,26
21-01-00 23:00,27
21-01-00 22:00,23
21-01-00 21:00,28
21-01-00 20:00,33
21-01-00 19:00,30
21-01-00 18:00,34
21-01-00 17:00,25
21-01-00 16:00,27
21-01-00 15:00,27
21-01-00 14:00,28
21-01-00 13:00,26
21-01-00 12:00,
21-01-00 11:00,22
21-01-00 10:00,20
21-01-00 09:00,17
21-01-00 08:00,18
21-01-00 07:00,17
21-01-00 06:00,14
21-01-00 05:00,14
21-01-00 04:00,15
21-01-00 03:00,17
21-01-00 02:00,17
21-01-00 01:00,17
21-01-00 00:00,19
20-01-00 23:00,21
20-01-00 22:00,24
20-01-00 21:00,28
20-01-00 20:00,31
20-01-00 19:00,28
20-01-00 18:00,30
20-01-00 17:00,35
20-01-00 16:00,36
20-01-00 15:00,32
20-01-00 14:00,32
20-01-00 13:00,31
20-01-00 12:00,
20-01-00 11:00,
20-01-00 10:00,35
20-01-00 09:00,30
20-01-00 08:00,27
20-01-00 07:00,26
20-01-00 06:00,26
20-01-00 05:00,21
20-01-00 04:00,19
20-01-00 03:00,23
20-01-00 02:00,
20-01-00 01:00,35
20-01-00 00:00,33
19-01-00 23:00,34
19-01-00 22:00,37
19-01-00 21:00,37
19-01-00 20:00,38
19-01-00 19:00,39
19-01-00 18:00,45
19-01-00 17:00,30
19-01-00 16:00,27
19-01-00 15:00,21
19-01-00 14:00,19
19-01-00 13:00,18
19-01-00 12:00,26
19-01-00 11:00,27
19-01-00 10:00,35
19-01-00 09:00,40
19-01-00 08:00,42
19-01-00 07:00,33
19-01-00 06:00,24
19-01-00 05:00,17
19-01-00 04:00,16
19-01-00 03:00,12
19-01-00 02:00,
19-01-00 01:00,11
19-01-00 00:00,13
18-01-00 23:00,19
18-01-00 22:00,19
18-01-00 21:00,24
18-01-00 20:00,24
18-01-00 19:00,28
18-01-00 18:00,26
18-01-00 17:00,25
18-01-00 16:00,27
18-01-00 15:00,24
18-01-00 14:00,26
18-01-00 13:00,30
18-01-00 12:00,22
18-01-00 11:00,15
18-01-00 10:00,17
18-01-00 09:00,15
18-01-00 08:00,19
18-01-00 07:00,16
18-01-00 06:00,11
18-01-00 05:00,11
18-01-00 04:00,13
18-01-00 03:00,
18-01-00 02:00,7
18-01-00 01:00,8
18-01-00 00:00,12
17-01-00 23:00,10
17-01-00 22:00,10
17-01-00 21:00,13
17-01-00 20:00,15
17-01-00 19:00,17
17-01-00 18:00,18
17-01-00 17:00,18
17-01-00 16:00,21
17-01-00 15:00,20
17-01-00 14:00,24
17-01-00 13:00,19
17-01-00 12:00,22
17-01-00 11:00,32
17-01-00 10:00,34
17-01-00 09:00,36
17-01-00 08:00,41
17-01-00 07:00,33
17-01-00 06:00,22
17-01-00 05:00,18
17-01-00 04:00,16
17-01-00 03:00,
17-01-00 02:00,14
17-01-00 01:00,14
17-01-00 00:00,14
16-01-00 23:00,14
16-01-00 22:00,13
16-01-00 21:00,15
16-01-00 20:00,17
16-01-00 19:00,20
16-01-00 18:00,25
16-01-00 17:00,24
16-01-00 16:00,20
16-01-00 15:00,15
16-01-00 14:00,15
16-01-00 13:00,16
16-01-00 12:00,18
16-01-00 11:00,19
16-01-00 10:00,20
16-01-00 09:00,23
16-01-00 08:00,21
16-01-00 07:00,23
16-01-00 06:00,25
16-01-00 05:00,23
16-01-00 04:00,24
16-01-00 03:00,
16-01-00 02:00,22
16-01-00 01:00,26
16-01-00 00:00,31
15-01-00 23:00,32
15-01-00 22:00,33
15-01-00 21:00,31
15-01-00 20:00,33
15-01-00 19:00,34
15-01-00 18:00,36
15-01-00 17:00,34
15-01-00 16:00,34
15-01-00 15:00,34
15-01-00 14:00,36
15-01-00 13:00,37
15-01-00 12:00,36
15-01-00 11:00,35
15-01-00 10:00,34
15-01-00 09:00,33
15-01-00 08:00,34
15-01-00 07:00,36
15-01-00 06:00,36
15-01-00 05:00,35
15-01-00 04:00,
15-01-00 03:00,31
15-01-00 02:00,30
15-01-00 01:00,31
15-01-00 00:00,31
14-01-00 23:00,32
14-01-00 22:00,36
14-01-00 21:00,35
14-01-00 20:00,37
14-01-00 19:00,38
14-01-00 18:00,41
14-01-00 17:00,43
14-01-00 16:00,44
14-01-00 15:00,42
14-01-00 14:00,35
14-01-00 13:00,36
14-01-00 12:00,45
14-01-00 11:00,43
14-01-00 10:00,50
14-01-00 09:00,55
14-01-00 08:00,51
14-01-00 07:00,36
14-01-00 06:00,28
14-01-00 05:00,24
14-01-00 04:00,
14-01-00 03:00,23
14-01-00 02:00,31
14-01-00 01:00,36
14-01-00 00:00,34
13-01-00 23:00,31
13-01-00 22:00,32
13-01-00 21:00,40
13-01-00 20:00,33
13-01-00 19:00,35
13-01-00 18:00,39
13-01-00 17:00,36
13-01-00 16:00,36
13-01-00 15:00,31
13-01-00 14:00,28
13-01-00 13:00,31
13-01-00 12:00,37
13-01-00 11:00,49
13-01-00 10:00,76
13-01-00 09:00,79
13-01-00 08:00,61
13-01-00 07:00,48
13-01-00 06:00,48
13-01-00 05:00,
13-01-00 04:00,41
13-01-00 03:00,45
13-01-00 02:00,41
13-01-00 01:00,44
13-01-00 00:00,42
12-01-00 23:00,41
12-01-00 22:00,45
12-01-00 21:00,51
12-01-00 20:00,45
12-01-00 19:00,43
12-01-00 18:00,50
12-01-00 17:00,52
12-01-00 16:00,37
12-01-00 15:00,29
12-01-00 14:00,24
12-01-00 13:00,23
12-01-00 12:00,24
12-01-00 11:00,38
12-01-00 10:00,64
12-01-00 09:00,50
12-01-00 08:00,56
12-01-00 07:00,52
12-01-00 06:00,31
12-01-00 05:00,
12-01-00 04:00,13
12-01-00 03:00,12
12-01-00 02:00,16
12-01-00 01:00,19
12-01-00 00:00,21
11-01-00 23:00,32
11-01-00 22:00,33
11-01-00 21:00,41
11-01-00 20:00,37
11-01-00 19:00,40
11-01-00 18:00,50
11-01-00 17:00,49
11-01-00 16:00,40
11-01-00 15:00,29
11-01-00 14:00,33
11-01-00 13:00,39
11-01-00 12:00,45
11-01-00 11:00,42
11-01-00 10:00,50
11-01-00 09:00,54
11-01-00 08:00,52
11-01-00 07:00,54
11-01-00 06:00,
11-01-00 05:00,36
11-01-00 04:00,12
11-01-00 03:00,19
11-01-00 02:00,25
11-01-00 01:00,25
11-01-00 00:00,33
10-01-00 23:00,32
10-01-00 22:00,32
10-01-00 21:00,34
10-01-00 20:00,44
10-01-00 19:00,38
10-01-00 18:00,45
10-01-00 17:00,53
10-01-00 16:00,48
10-01-00 15:00,39
10-01-00 14:00,41
10-01-00 13:00,35
10-01-00 12:00,35
10-01-00 11:00,36
10-01-00 10:00,42
10-01-00 09:00,39
10-01-00 08:00,41
10-01-00 07:00,30
10-01-00 06:00,
10-01-00 05:00,16
10-01-00 04:00,17
10-01-00 03:00,15
10-01-00 02:00,18
10-01-00 01:00,36
10-01-00 00:00,28
09-01-00 23:00,24
09-01-00 22:00,26
09-01-00 21:00,30
09-01-00 20:00,31
09-01-00 19:00,34
09-01-00 18:00,35
09-01-00 17:00,33
09-01-00 16:00,34
09-01-00 15:00,31
09-01-00 14:00,25
09-01-00 13:00,25
09-01-00 12:00,28
09-01-00 11:00,26
09-01-00 10:00,24
09-01-00 09:00,23
09-01-00 08:00,24
09-01-00 07:00,21
09-01-00 06:00,
09-01-00 05:00,18
09-01-00 04:00,17
09-01-00 03:00,18
09-01-00 02:00,19
09-01-00 01:00,17
09-01-00 00:00,17
08-01-00 23:00,17
08-01-00 22:00,17
08-01-00 21:00,18
08-01-00 20:00,17
08-01-00 19:00,16
08-01-00 18:00,20
08-01-00 17:00,21
08-01-00 16:00,18
08-01-00 15:00,16
08-01-00 14:00,21
08-01-00 13:00,24
08-01-00 12:00,25
08-01-00 11:00,35
08-01-00 10:00,37
08-01-00 09:00,31
08-01-00 08:00,27
08-01-00 07:00,
08-01-00 06:00,31
08-01-00 05:00,31
08-01-00 04:00,30
08-01-00 03:00,26
08-01-00 02:00,31
08-01-00 01:00,30
08-01-00 00:00,24
07-01-00 23:00,21
07-01-00 22:00,30
07-01-00 21:00,37
07-01-00 20:00,39
07-01-00 19:00,32
07-01-00 18:00,40
07-01-00 17:00,44
07-01-00 16:00,44
07-01-00 15:00,38
07-01-00 14:00,32
07-01-00 13:00,29
07-01-00 12:00,32
07-01-00 11:00,32
07-01-00 10:00,37
07-01-00 09:00,37
07-01-00 08:00,36
07-01-00 07:00,
07-01-00 06:00,24
07-01-00 05:00,17
07-01-00 04:00,16
07-01-00 03:00,15
07-01-00 02:00,15
07-01-00 01:00,15
07-01-00 00:00,14
06-01-00 23:00,14
06-01-00 22:00,15
06-01-00 21:00,15
06-01-00 20:00,21
06-01-00 19:00,31
06-01-00 18:00,30
06-01-00 17:00,25
06-01-00 16:00,33
06-01-00 15:00,26
06-01-00 14:00,32
06-01-00 13:00,24
06-01-00 12:00,40
06-01-00 11:00,86
06-01-00 10:00,76
06-01-00 09:00,70
06-01-00 08:00,
06-01-00 07:00,51
06-01-00 06:00,40
06-01-00 05:00,35
06-01-00 04:00,34
06-01-00 03:00,39
06-01-00 02:00,43
06-01-00 01:00,47
06-01-00 00:00,48
05-01-00 23:00,49
05-01-00 22:00,54
05-01-00 21:00,54
05-01-00 20:00,55
05-01-00 19:00,52
05-01-00 18:00,66
05-01-00 17:00,82
05-01-00 16:00,55
05-01-00 15:00,32
05-01-00 14:00,30
05-01-00 13:00,25
05-01-00 12:00,32
05-01-00 11:00,39
05-01-00 10:00,56
05-01-00 09:00,45
05-01-00 08:00,
05-01-00 07:00,32
05-01-00 06:00,18
05-01-00 05:00,12
05-01-00 04:00,12
05-01-00 03:00,12
05-01-00 02:00,14
05-01-00 01:00,15
05-01-00 00:00,16
04-01-00 23:00,16
04-01-00 22:00,17
04-01-00 21:00,17
04-01-00 20:00,18
04-01-00 19:00,22
04-01-00 18:00,29
04-01-00 17:00,35
04-01-00 16:00,35
04-01-00 15:00,34
04-01-00 14:00,37
04-01-00 13:00,34
04-01-00 12:00,34
04-01-00 11:00,31
04-01-00 10:00,32
04-01-00 09:00,
04-01-00 08:00,26
04-01-00 07:00,20
04-01-00 06:00,13
04-01-00 05:00,11
04-01-00 04:00,14
04-01-00 03:00,15
04-01-00 02:00,13
04-01-00 01:00,13
04-01-00 00:00,14
03-01-00 23:00,16
03-01-00 22:00,18
03-01-00 21:00,20
03-01-00 20:00,21
03-01-00 19:00,22
03-01-00 18:00,23
03-01-00 17:00,25
03-01-00 16:00,30
03-01-00 15:00,30
03-01-00 14:00,27
03-01-00 13:00,23
03-01-00 12:00,22
03-01-00 11:00,22
03-01-00 10:00,24
03-01-00 09:00,
03-01-00 08:00,26
03-01-00 07:00,26
03-01-00 06:00,17
03-01-00 05:00,14
03-01-00 04:00,15
03-01-00 03:00,14
03-01-00 02:00,15
03-01-00 01:00,15
03-01-00 00:00,17
02-01-00 23:00,19
02-01-00 22:00,20
02-01-00 21:00,23
02-01-00 20:00,23
02-01-00 19:00,22
02-01-00 18:00,22
02-01-00 17:00,22
02-01-00 16:00,15
02-01-00 15:00,12
02-01-00 14:00,11
02-01-00 13:00,11
02-01-00 12:00,11
02-01-00 11:00,11
02-01-00 10:00,
02-01-00 09:00,10
02-01-00 08:00,10
02-01-00 07:00,12
02-01-00 06:00,11
02-01-00 05:00,10
02-01-00 04:00,12
02-01-00 03:00,11
02-01-00 02:00,10
02-01-00 01:00,11
02-01-00 00:00,13
01-01-00 23:00,16
01-01-00 22:00,22
01-01-00 21:00,21
01-01-00 20:00,21
01-01-00 19:00,23
01-01-00 18:00,22
01-01-00 17:00,22
01-01-00 16:00,20
01-01-00 15:00,16
01-01-00 14:00,16
01-01-00 13:00,15
01-01-00 12:00,16
01-01-00 11:00,15
01-01-00 10:00,
01-01-00 09:00,13
01-01-00 08:00,15
01-01-00 07:00,17
01-01-00 06:00,16
01-01-00 05:00,16
01-01-00 04:00,16
01-01-00 03:00,20
01-01-00 02:00,25
01-01-00 01:00,32

