Datum Zeit,Dresden-Nord NO2
,µg/m³
01-02-00 00:00,82
31-01-00 23:00,77
31-01-00 22:00,103
31-01-00 21:00,88
31-01-00 20:00,87
31-01-00 19:00,76
31-01-00 18:00,70
31-01-00 17:00,60
31-01-00 16:00,61
31-01-00 15:00,57
31-01-00 14:00,52
31-01-00 13:00,52
31-01-00 12:00,48
31-01-00 11:00,
31-01-00 10:00,50
31-01-00 09:00,50
31-01-00 08:00,49
31-01-00 07:00,48
31-01-00 06:00,34
31-01-00 05:00,25
31-01-00 04:00,18
31-01-00 03:00,15
31-01-00 02:00,21
31-01-00 01:00,20
31-01-00 00:00,32
30-01-00 23:00,79
30-01-00 22:00,56
30-01-00 21:00,73
30-01-00 20:00,76
30-01-00 19:00,82
30-01-00 18:00,69
30-01-00 17:00,53
30-01-00 16:00,45
30-01-00 15:00,31
30-01-00 14:00,26
30-01-00 13:00,24
30-01-00 12:00,
30-01-00 11:00,28
30-01-00 10:00,18
30-01-00 09:00,16
30-01-00 08:00,17
30-01-00 07:00,15
30-01-00 06:00,14
30-01-00 05:00,18
30-01-00 04:00,20
30-01-00 03:00,22
30-01-00 02:00,20
30-01-00 01:00,26
30-01-00 00:00,49
29-01-00 23:00,25
29-01-00 22:00,24
29-01-00 21:00,25
29-01-00 20:00,25
29-01-00 19:00,28
29-01-00 18:00,32
29-01-00 17:00,30
29-01-00 16:00,32
29-01-00 15:00,35
29-01-00 14:00,40
29-01-00 13:00,43
29-01-00 12:00,
29-01-00 11:00,44
29-01-00 10:00,38
29-01-00 09:00,49
29-01-00 08:00,35
29-01-00 07:00,32
29-01-00 06:00,28
29-01-00 05:00,31
29-01-00 04:00,28
29-01-00 03:00,30
29-01-00 02:00,35
29-01-00 01:00,41
29-01-00 00:00,48
28-01-00 23:00,59
28-01-00 22:00,50
28-01-00 21:00,68
28-01-00 20:00,75
28-01-00 19:00,73
28-01-00 18:00,83
28-01-00 17:00,92
28-01-00 16:00,105
28-01-00 15:00,102
28-01-00 14:00,93
28-01-00 13:00,
28-01-00 12:00,85
28-01-00 11:00,76
28-01-00 10:00,77
28-01-00 09:00,82
28-01-00 08:00,75
28-01-00 07:00,74
28-01-00 06:00,57
28-01-00 05:00,43
28-01-00 04:00,31
28-01-00 03:00,30
28-01-00 02:00,37
28-01-00 01:00,44
28-01-00 00:00,44
27-01-00 23:00,53
27-01-00 22:00,50
27-01-00 21:00,60
27-01-00 20:00,67
27-01-00 19:00,75
27-01-00 18:00,78
27-01-00 17:00,86
27-01-00 16:00,87
27-01-00 15:00,86
27-01-00 14:00,82
27-01-00 13:00,
27-01-00 12:00,80
27-01-00 11:00,83
27-01-00 10:00,85
27-01-00 09:00,88
27-01-00 08:00,93
27-01-00 07:00,77
27-01-00 06:00,70
27-01-00 05:00,63
27-01-00 04:00,59
27-01-00 03:00,56
27-01-00 02:00,55
27-01-00 01:00,58
27-01-00 00:00,64
26-01-00 23:00,62
26-01-00 22:00,67
26-01-00 21:00,69
26-01-00 20:00,80
26-01-00 19:00,82
26-01-00 18:00,83
26-01-00 17:00,86
26-01-00 16:00,86
26-01-00 15:00,85
26-01-00 14:00,
26-01-00 13:00,78
26-01-00 12:00,86
26-01-00 11:00,89
26-01-00 10:00,83
26-01-00 09:00,98
26-01-00 08:00,98
26-01-00 07:00,83
26-01-00 06:00,65
26-01-00 05:00,48
26-01-00 04:00,37
26-01-00 03:00,36
26-01-00 02:00,34
26-01-00 01:00,39
26-01-00 00:00,47
25-01-00 23:00,60
25-01-00 22:00,76
25-01-00 21:00,71
25-01-00 20:00,87
25-01-00 19:00,99
25-01-00 18:00,96
25-01-00 17:00,113
25-01-00 16:00,97
25-01-00 15:00,84
25-01-00 14:00,
25-01-00 13:00,82
25-01-00 12:00,109
25-01-00 11:00,99
25-01-00 10:00,96
25-01-00 09:00,121
25-01-00 08:00,153
25-01-00 07:00,131
