Datum Zeit,Glauchau O3
17-01-00 13:00,50
17-01-00 12:00,47
17-01-00 11:00,40
17-01-00 10:00,34
17-01-00 09:00,28
17-01-00 08:00,20
17-01-00 07:00,26
17-01-00 06:00,32
17-01-00 05:00,32
17-01-00 04:00,33
17-01-00 03:00,35
17-01-00 02:00,
17-01-00 01:00,33
17-01-00 00:00,36
16-01-00 23:00,36
16-01-00 22:00,37
16-01-00 21:00,32
16-01-00 20:00,30
16-01-00 19:00,26
16-01-00 18:00,24
16-01-00 17:00,29
16-01-00 16:00,37
16-01-00 15:00,45
16-01-00 14:00,43
16-01-00 13:00,38
16-01-00 12:00,29
16-01-00 11:00,25
16-01-00 10:00,21
16-01-00 09:00,17
16-01-00 08:00,16
16-01-00 07:00,14
16-01-00 06:00,10
16-01-00 05:00,13
16-01-00 04:00,14
16-01-00 03:00,
16-01-00 02:00,15
16-01-00 01:00,8
16-01-00 00:00,4
15-01-00 23:00,4
15-01-00 22:00,3
15-01-00 21:00,4
15-01-00 20:00,6
15-01-00 19:00,5
15-01-00 18:00,4
15-01-00 17:00,3
15-01-00 16:00,4
15-01-00 15:00,5
15-01-00 14:00,6
15-01-00 13:00,7
15-01-00 12:00,6
15-01-00 11:00,4
15-01-00 10:00,3
15-01-00 09:00,3
15-01-00 08:00,3
15-01-00 07:00,1
15-01-00 06:00,2
15-01-00 05:00,4
15-01-00 04:00,8
15-01-00 03:00,
15-01-00 02:00,15
15-01-00 01:00,15
15-01-00 00:00,16
14-01-00 23:00,18
14-01-00 22:00,16
14-01-00 21:00,17
14-01-00 20:00,18
14-01-00 19:00,19
14-01-00 18:00,17
14-01-00 17:00,15
14-01-00 16:00,16
14-01-00 15:00,19
14-01-00 14:00,24
14-01-00 13:00,25
14-01-00 12:00,16
14-01-00 11:00,16
14-01-00 10:00,10
14-01-00 09:00,5
14-01-00 08:00,8
14-01-00 07:00,20
14-01-00 06:00,22
14-01-00 05:00,24
14-01-00 04:00,
14-01-00 03:00,25
14-01-00 02:00,17
14-01-00 01:00,11
14-01-00 00:00,14
13-01-00 23:00,17
13-01-00 22:00,16
13-01-00 21:00,10
13-01-00 20:00,17
13-01-00 19:00,20
13-01-00 18:00,18
13-01-00 17:00,22
13-01-00 16:00,24
13-01-00 15:00,28
13-01-00 14:00,29
13-01-00 13:00,27
13-01-00 12:00,20
13-01-00 11:00,11
13-01-00 10:00,5
13-01-00 09:00,4
13-01-00 08:00,5
13-01-00 07:00,3
13-01-00 06:00,2
13-01-00 05:00,2
13-01-00 04:00,
13-01-00 03:00,2
13-01-00 02:00,2
13-01-00 01:00,3
13-01-00 00:00,3
12-01-00 23:00,8
12-01-00 22:00,4
12-01-00 21:00,3
12-01-00 20:00,9
12-01-00 19:00,15
12-01-00 18:00,8
12-01-00 17:00,11
12-01-00 16:00,25
12-01-00 15:00,32
12-01-00 14:00,37
12-01-00 13:00,35
12-01-00 12:00,30
12-01-00 11:00,16
12-01-00 10:00,5
12-01-00 09:00,7
12-01-00 08:00,4
12-01-00 07:00,10
12-01-00 06:00,21
12-01-00 05:00,
12-01-00 04:00,38
12-01-00 03:00,42
12-01-00 02:00,36
12-01-00 01:00,31
12-01-00 00:00,29
11-01-00 23:00,22
11-01-00 22:00,19
11-01-00 21:00,15
11-01-00 20:00,24
11-01-00 19:00,25
11-01-00 18:00,19
11-01-00 17:00,21
11-01-00 16:00,32
11-01-00 15:00,38
11-01-00 14:00,34
11-01-00 13:00,25
11-01-00 12:00,17
11-01-00 11:00,16
11-01-00 10:00,8
11-01-00 09:00,4
11-01-00 08:00,2
11-01-00 07:00,2
11-01-00 06:00,2
11-01-00 05:00,
11-01-00 04:00,45
11-01-00 03:00,29
11-01-00 02:00,19
11-01-00 01:00,21
11-01-00 00:00,15
10-01-00 23:00,18
10-01-00 22:00,20
10-01-00 21:00,20
10-01-00 20:00,15
10-01-00 19:00,17
10-01-00 18:00,10
10-01-00 17:00,8
10-01-00 16:00,15
10-01-00 15:00,25
10-01-00 14:00,20
10-01-00 13:00,23
10-01-00 12:00,20
10-01-00 11:00,14
10-01-00 10:00,7
10-01-00 09:00,10
10-01-00 08:00,11
10-01-00 07:00,21
10-01-00 06:00,
10-01-00 05:00,33
10-01-00 04:00,32
10-01-00 03:00,38
10-01-00 02:00,30
10-01-00 01:00,11
10-01-00 00:00,21
09-01-00 23:00,24
09-01-00 22:00,7
09-01-00 21:00,3
09-01-00 20:00,2
09-01-00 19:00,1
09-01-00 18:00,1
09-01-00 17:00,3
09-01-00 16:00,4
09-01-00 15:00,7
09-01-00 14:00,13
09-01-00 13:00,13
09-01-00 12:00,12
09-01-00 11:00,15
09-01-00 10:00,16
09-01-00 09:00,17
09-01-00 08:00,17
09-01-00 07:00,21
09-01-00 06:00,
09-01-00 05:00,25
09-01-00 04:00,27
09-01-00 03:00,26
09-01-00 02:00,26
09-01-00 01:00,31
09-01-00 00:00,34
08-01-00 23:00,37
08-01-00 22:00,38
08-01-00 21:00,39
08-01-00 20:00,44
08-01-00 19:00,48
08-01-00 18:00,42
08-01-00 17:00,39
08-01-00 16:00,43
08-01-00 15:00,45
08-01-00 14:00,37
08-01-00 13:00,34
08-01-00 12:00,27
08-01-00 11:00,15
08-01-00 10:00,10
08-01-00 09:00,14
08-01-00 08:00,19
08-01-00 07:00,
08-01-00 06:00,1
08-01-00 05:00,1
08-01-00 04:00,6
08-01-00 03:00,11
08-01-00 02:00,5
08-01-00 01:00,10
08-01-00 00:00,19
07-01-00 23:00,25
07-01-00 22:00,21
07-01-00 21:00,14
07-01-00 20:00,12
07-01-00 19:00,18
07-01-00 18:00,10
07-01-00 17:00,5
07-01-00 16:00,9
07-01-00 15:00,13
07-01-00 14:00,16
07-01-00 13:00,15
07-01-00 12:00,12
07-01-00 11:00,10
07-01-00 10:00,5
07-01-00 09:00,4
07-01-00 08:00,4
07-01-00 07:00,
07-01-00 06:00,13
07-01-00 05:00,18
07-01-00 04:00,21
07-01-00 03:00,25
07-01-00 02:00,28
07-01-00 01:00,30
07-01-00 00:00,34
06-01-00 23:00,37
06-01-00 22:00,41
06-01-00 21:00,38
06-01-00 20:00,37
06-01-00 19:00,28
06-01-00 18:00,29
06-01-00 17:00,40
06-01-00 16:00,37
06-01-00 15:00,42
06-01-00 14:00,36
06-01-00 13:00,39
06-01-00 12:00,21
06-01-00 11:00,5
06-01-00 10:00,4
06-01-00 09:00,4
06-01-00 08:00,
06-01-00 07:00,3
06-01-00 06:00,2
06-01-00 05:00,1
06-01-00 04:00,1
06-01-00 03:00,1
06-01-00 02:00,1
06-01-00 01:00,1
06-01-00 00:00,2
05-01-00 23:00,2
05-01-00 22:00,2
05-01-00 21:00,2
05-01-00 20:00,7
05-01-00 19:00,13
05-01-00 18:00,7
05-01-00 17:00,8
05-01-00 16:00,25
05-01-00 15:00,45
05-01-00 14:00,46
05-01-00 13:00,47
05-01-00 12:00,38
05-01-00 11:00,29
05-01-00 10:00,16
05-01-00 09:00,28
05-01-00 08:00,
05-01-00 07:00,41
05-01-00 06:00,52
05-01-00 05:00,43
05-01-00 04:00,42
05-01-00 03:00,40
05-01-00 02:00,38
05-01-00 01:00,37
05-01-00 00:00,37
04-01-00 23:00,39
04-01-00 22:00,40
04-01-00 21:00,40
04-01-00 20:00,40
04-01-00 19:00,35
04-01-00 18:00,29
04-01-00 17:00,25
04-01-00 16:00,26
04-01-00 15:00,25
04-01-00 14:00,22
04-01-00 13:00,23
04-01-00 12:00,22
04-01-00 11:00,23
04-01-00 10:00,26
04-01-00 09:00,
04-01-00 08:00,39
04-01-00 07:00,46
04-01-00 06:00,53
04-01-00 05:00,50
04-01-00 04:00,39
04-01-00 03:00,37
04-01-00 02:00,41
04-01-00 01:00,41
04-01-00 00:00,42
03-01-00 23:00,40
03-01-00 22:00,37
03-01-00 21:00,34
03-01-00 20:00,32
03-01-00 19:00,35
03-01-00 18:00,36
03-01-00 17:00,37
03-01-00 16:00,38
03-01-00 15:00,38
03-01-00 14:00,38
03-01-00 13:00,38
03-01-00 12:00,36
03-01-00 11:00,33
03-01-00 10:00,30
03-01-00 09:00,
03-01-00 08:00,27
03-01-00 07:00,29
03-01-00 06:00,34
03-01-00 05:00,34
03-01-00 04:00,34
03-01-00 03:00,35
03-01-00 02:00,34
03-01-00 01:00,32
03-01-00 00:00,30
02-01-00 23:00,29
02-01-00 22:00,29
02-01-00 21:00,28
02-01-00 20:00,28
02-01-00 19:00,30
02-01-00 18:00,32
02-01-00 17:00,36
02-01-00 16:00,46
02-01-00 15:00,51
02-01-00 14:00,53
02-01-00 13:00,55
02-01-00 12:00,53
02-01-00 11:00,51
02-01-00 10:00,
02-01-00 09:00,43
02-01-00 08:00,44
02-01-00 07:00,45
02-01-00 06:00,49
02-01-00 05:00,49
02-01-00 04:00,46
02-01-00 03:00,50
02-01-00 02:00,53
02-01-00 01:00,45
02-01-00 00:00,38
01-01-00 23:00,30
01-01-00 22:00,16
01-01-00 21:00,15
01-01-00 20:00,15
01-01-00 19:00,15
01-01-00 18:00,19
01-01-00 17:00,20
01-01-00 16:00,24
01-01-00 15:00,30
01-01-00 14:00,32
01-01-00 13:00,34
01-01-00 12:00,32
01-01-00 11:00,33
01-01-00 10:00,
01-01-00 09:00,32
01-01-00 08:00,27
01-01-00 07:00,23
01-01-00 06:00,23
01-01-00 05:00,26
01-01-00 04:00,24
01-01-00 03:00,18
01-01-00 02:00,13
01-01-00 01:00,11

