Datum Zeit,Schwartenberg O3
,µg/m³
01-02-00 00:00,56
31-01-00 23:00,52
31-01-00 22:00,56
31-01-00 21:00,58
31-01-00 20:00,63
31-01-00 19:00,66
31-01-00 18:00,65
31-01-00 17:00,63
31-01-00 16:00,66
31-01-00 15:00,72
31-01-00 14:00,70
31-01-00 13:00,76
31-01-00 12:00,77
31-01-00 11:00,
31-01-00 10:00,80
31-01-00 09:00,77
31-01-00 08:00,70
31-01-00 07:00,71
31-01-00 06:00,72
31-01-00 05:00,72
31-01-00 04:00,75
31-01-00 03:00,71
31-01-00 02:00,68
31-01-00 01:00,65
31-01-00 00:00,70
30-01-00 23:00,78
30-01-00 22:00,74
30-01-00 21:00,68
30-01-00 20:00,67
30-01-00 19:00,71
30-01-00 18:00,76
30-01-00 17:00,77
30-01-00 16:00,76
30-01-00 15:00,78
30-01-00 14:00,80
30-01-00 13:00,78
30-01-00 12:00,
30-01-00 11:00,75
30-01-00 10:00,76
30-01-00 09:00,76
30-01-00 08:00,76
30-01-00 07:00,76
30-01-00 06:00,79
30-01-00 05:00,81
30-01-00 04:00,80
30-01-00 03:00,75
30-01-00 02:00,66
30-01-00 01:00,66
30-01-00 00:00,74
29-01-00 23:00,70
29-01-00 22:00,64
29-01-00 21:00,65
29-01-00 20:00,65
29-01-00 19:00,66
29-01-00 18:00,67
29-01-00 17:00,69
29-01-00 16:00,70
29-01-00 15:00,72
29-01-00 14:00,74
29-01-00 13:00,75
29-01-00 12:00,
29-01-00 11:00,80
29-01-00 10:00,82
29-01-00 09:00,78
29-01-00 08:00,73
29-01-00 07:00,76
29-01-00 06:00,74
29-01-00 05:00,74
29-01-00 04:00,67
29-01-00 03:00,70
29-01-00 02:00,67
29-01-00 01:00,72
29-01-00 00:00,74
28-01-00 23:00,74
28-01-00 22:00,74
28-01-00 21:00,81
28-01-00 20:00,80
28-01-00 19:00,72
28-01-00 18:00,73
28-01-00 17:00,76
28-01-00 16:00,83
28-01-00 15:00,87
28-01-00 14:00,84
28-01-00 13:00,
28-01-00 12:00,78
28-01-00 11:00,73
28-01-00 10:00,73
28-01-00 09:00,72
28-01-00 08:00,70
28-01-00 07:00,62
28-01-00 06:00,55
28-01-00 05:00,55
28-01-00 04:00,55
28-01-00 03:00,56
28-01-00 02:00,55
28-01-00 01:00,50
28-01-00 00:00,48
27-01-00 23:00,51
27-01-00 22:00,46
27-01-00 21:00,48
27-01-00 20:00,52
27-01-00 19:00,53
27-01-00 18:00,50
27-01-00 17:00,48
27-01-00 16:00,44
27-01-00 15:00,54
27-01-00 14:00,59
27-01-00 13:00,
27-01-00 12:00,56
27-01-00 11:00,56
27-01-00 10:00,55
27-01-00 09:00,50
27-01-00 08:00,50
27-01-00 07:00,47
27-01-00 06:00,47
27-01-00 05:00,39
27-01-00 04:00,25
27-01-00 03:00,16
27-01-00 02:00,16
27-01-00 01:00,22
27-01-00 00:00,24
26-01-00 23:00,29
26-01-00 22:00,27
26-01-00 21:00,30
26-01-00 20:00,33
26-01-00 19:00,37
26-01-00 18:00,38
26-01-00 17:00,42
26-01-00 16:00,45
26-01-00 15:00,49
26-01-00 14:00,
26-01-00 13:00,49
26-01-00 12:00,46
26-01-00 11:00,45
26-01-00 10:00,43
26-01-00 09:00,43
26-01-00 08:00,39
26-01-00 07:00,
26-01-00 06:00,47
26-01-00 05:00,55
26-01-00 04:00,64
26-01-00 03:00,70
26-01-00 02:00,73
26-01-00 01:00,73
26-01-00 00:00,70
25-01-00 23:00,66
25-01-00 22:00,67
25-01-00 21:00,66
25-01-00 20:00,61
25-01-00 19:00,58
25-01-00 18:00,55
25-01-00 17:00,61
25-01-00 16:00,65
25-01-00 15:00,62
25-01-00 14:00,61
25-01-00 13:00,56
25-01-00 12:00,53
25-01-00 11:00,65
25-01-00 10:00,63
25-01-00 09:00,60
25-01-00 08:00,61
25-01-00 07:00,
25-01-00 06:00,63
25-01-00 05:00,63
25-01-00 04:00,63
25-01-00 03:00,62
25-01-00 02:00,59
25-01-00 01:00,62
25-01-00 00:00,55
24-01-00 23:00,50
24-01-00 22:00,53
24-01-00 21:00,46
24-01-00 20:00,43
24-01-00 19:00,42
24-01-00 18:00,48
24-01-00 17:00,56
24-01-00 16:00,66
24-01-00 15:00,73
24-01-00 14:00,76
24-01-00 13:00,69
24-01-00 12:00,65
24-01-00 11:00,65
24-01-00 10:00,65
24-01-00 09:00,66
24-01-00 08:00,
24-01-00 07:00,66
24-01-00 06:00,66
24-01-00 05:00,67
24-01-00 04:00,68
24-01-00 03:00,68
24-01-00 02:00,66
24-01-00 01:00,67
24-01-00 00:00,65
23-01-00 23:00,69
23-01-00 22:00,66
23-01-00 21:00,67
23-01-00 20:00,70
23-01-00 19:00,68
23-01-00 18:00,70
23-01-00 17:00,75
23-01-00 16:00,77
23-01-00 15:00,75
23-01-00 14:00,69
23-01-00 13:00,71
23-01-00 12:00,66
23-01-00 11:00,65
23-01-00 10:00,55
23-01-00 09:00,48
23-01-00 08:00,
23-01-00 07:00,39
23-01-00 06:00,38
23-01-00 05:00,27
23-01-00 04:00,21
23-01-00 03:00,37
23-01-00 02:00,33
23-01-00 01:00,37
23-01-00 00:00,41
22-01-00 23:00,43
22-01-00 22:00,40
22-01-00 21:00,37
22-01-00 20:00,34
22-01-00 19:00,34
22-01-00 18:00,39
22-01-00 17:00,45
22-01-00 16:00,52
22-01-00 15:00,51
22-01-00 14:00,52
22-01-00 13:00,59
22-01-00 12:00,61
22-01-00 11:00,61
22-01-00 10:00,63
22-01-00 09:00,
22-01-00 08:00,64
22-01-00 07:00,66
22-01-00 06:00,65
22-01-00 05:00,61
22-01-00 04:00,64
22-01-00 03:00,57
22-01-00 02:00,56
22-01-00 01:00,58
22-01-00 00:00,58
21-01-00 23:00,58
21-01-00 22:00,67
21-01-00 21:00,70
21-01-00 20:00,71
21-01-00 19:00,69
21-01-00 18:00,73
21-01-00 17:00,77
21-01-00 16:00,76
21-01-00 15:00,74
21-01-00 14:00,75
21-01-00 13:00,76
21-01-00 12:00,76
21-01-00 11:00,73
21-01-00 10:00,72
21-01-00 09:00,
21-01-00 08:00,71
21-01-00 07:00,67
21-01-00 06:00,64
21-01-00 05:00,63
21-01-00 04:00,58
21-01-00 03:00,50
21-01-00 02:00,49
21-01-00 01:00,47
21-01-00 00:00,46
20-01-00 23:00,42
20-01-00 22:00,40
20-01-00 21:00,40
20-01-00 20:00,44
20-01-00 19:00,48
20-01-00 18:00,48
20-01-00 17:00,51
20-01-00 16:00,58
20-01-00 15:00,62
20-01-00 14:00,63
20-01-00 13:00,59
20-01-00 12:00,56
20-01-00 11:00,53
20-01-00 10:00,
20-01-00 09:00,59
20-01-00 08:00,59
20-01-00 07:00,55
20-01-00 06:00,47
20-01-00 05:00,45
20-01-00 04:00,40
20-01-00 03:00,37
20-01-00 02:00,40
20-01-00 01:00,42
20-01-00 00:00,44
19-01-00 23:00,48
19-01-00 22:00,52
19-01-00 21:00,54
19-01-00 20:00,53
19-01-00 19:00,54
19-01-00 18:00,57
19-01-00 17:00,60
19-01-00 16:00,61
19-01-00 15:00,57
19-01-00 14:00,52
19-01-00 13:00,50
19-01-00 12:00,48
19-01-00 11:00,52
19-01-00 10:00,
19-01-00 09:00,53
19-01-00 08:00,54
19-01-00 07:00,54
19-01-00 06:00,55
19-01-00 05:00,55
19-01-00 04:00,55
19-01-00 03:00,55
19-01-00 02:00,55
19-01-00 01:00,56
19-01-00 00:00,62
18-01-00 23:00,62
18-01-00 22:00,63
18-01-00 21:00,66
18-01-00 20:00,65
18-01-00 19:00,67
18-01-00 18:00,67
18-01-00 17:00,69
18-01-00 16:00,70
18-01-00 15:00,74
18-01-00 14:00,75
18-01-00 13:00,73
18-01-00 12:00,74
18-01-00 11:00,
18-01-00 10:00,67
18-01-00 09:00,66
18-01-00 08:00,66
18-01-00 07:00,68
18-01-00 06:00,69
18-01-00 05:00,70
18-01-00 04:00,72
18-01-00 03:00,72
18-01-00 02:00,71
18-01-00 01:00,70
18-01-00 00:00,70
17-01-00 23:00,69
17-01-00 22:00,68
17-01-00 21:00,66
17-01-00 20:00,64
17-01-00 19:00,61
17-01-00 18:00,59
17-01-00 17:00,59
17-01-00 16:00,59
17-01-00 15:00,56
17-01-00 14:00,55
17-01-00 13:00,61
17-01-00 12:00,61
17-01-00 11:00,
17-01-00 10:00,51
17-01-00 09:00,51
17-01-00 08:00,52
17-01-00 07:00,50
17-01-00 06:00,47
17-01-00 05:00,42
17-01-00 04:00,42
17-01-00 03:00,46
17-01-00 02:00,50
17-01-00 01:00,49
17-01-00 00:00,48
16-01-00 23:00,52
16-01-00 22:00,52
16-01-00 21:00,48
16-01-00 20:00,46
16-01-00 19:00,49
16-01-00 18:00,54
16-01-00 17:00,60
16-01-00 16:00,66
16-01-00 15:00,65
16-01-00 14:00,63
16-01-00 13:00,60
16-01-00 12:00,
16-01-00 11:00,61
16-01-00 10:00,53
16-01-00 09:00,46
16-01-00 08:00,42
16-01-00 07:00,36
16-01-00 06:00,33
16-01-00 05:00,33
16-01-00 04:00,26
16-01-00 03:00,24
16-01-00 02:00,24
16-01-00 01:00,26
16-01-00 00:00,26
15-01-00 23:00,29
15-01-00 22:00,31
15-01-00 21:00,34
