Datum Zeit,Leipzig-Mitte NO2
24-01-00 15:00,
24-01-00 14:00,
24-01-00 13:00,
24-01-00 12:00,
24-01-00 11:00,72
24-01-00 10:00,76
24-01-00 09:00,81
24-01-00 08:00,79
24-01-00 07:00,57
24-01-00 06:00,57
24-01-00 05:00,55
24-01-00 04:00,61
24-01-00 03:00,70
24-01-00 02:00,73
24-01-00 01:00,72
24-01-00 00:00,75
23-01-00 23:00,84
23-01-00 22:00,70
23-01-00 21:00,44
23-01-00 20:00,39
23-01-00 19:00,
23-01-00 18:00,39
23-01-00 17:00,32
23-01-00 16:00,49
23-01-00 15:00,55
23-01-00 14:00,50
23-01-00 13:00,48
23-01-00 12:00,41
23-01-00 11:00,39
23-01-00 10:00,29
23-01-00 09:00,25
23-01-00 08:00,22
23-01-00 07:00,27
23-01-00 06:00,30
23-01-00 05:00,25
23-01-00 04:00,22
23-01-00 03:00,22
23-01-00 02:00,28
23-01-00 01:00,30
23-01-00 00:00,26
22-01-00 23:00,39
22-01-00 22:00,57
22-01-00 21:00,81
22-01-00 20:00,
22-01-00 19:00,52
22-01-00 18:00,59
22-01-00 17:00,63
22-01-00 16:00,44
22-01-00 15:00,38
22-01-00 14:00,36
22-01-00 13:00,34
22-01-00 12:00,37
22-01-00 11:00,39
22-01-00 10:00,27
22-01-00 09:00,33
22-01-00 08:00,47
22-01-00 07:00,35
22-01-00 06:00,31
22-01-00 05:00,33
22-01-00 04:00,34
22-01-00 03:00,35
22-01-00 02:00,64
22-01-00 01:00,67
22-01-00 00:00,90
21-01-00 23:00,103
21-01-00 22:00,81
21-01-00 21:00,93
21-01-00 20:00,
21-01-00 19:00,109
21-01-00 18:00,98
21-01-00 17:00,86
21-01-00 16:00,87
21-01-00 15:00,65
21-01-00 14:00,67
21-01-00 13:00,60
21-01-00 12:00,66
21-01-00 11:00,58
21-01-00 10:00,84
21-01-00 09:00,83
21-01-00 08:00,67
21-01-00 07:00,49
21-01-00 06:00,39
21-01-00 05:00,23
21-01-00 04:00,20
21-01-00 03:00,19
21-01-00 02:00,21
21-01-00 01:00,27
21-01-00 00:00,28
20-01-00 23:00,36
20-01-00 22:00,36
20-01-00 21:00,
20-01-00 20:00,47
20-01-00 19:00,49
20-01-00 18:00,45
20-01-00 17:00,59
20-01-00 16:00,53
20-01-00 15:00,50
20-01-00 14:00,46
20-01-00 13:00,49
20-01-00 12:00,44
20-01-00 11:00,50
20-01-00 10:00,50
20-01-00 09:00,53
20-01-00 08:00,61
20-01-00 07:00,37
20-01-00 06:00,32
20-01-00 05:00,28
20-01-00 04:00,29
20-01-00 03:00,32
20-01-00 02:00,48
20-01-00 01:00,47
20-01-00 00:00,68
19-01-00 23:00,85
19-01-00 22:00,82
19-01-00 21:00,
19-01-00 20:00,84
19-01-00 19:00,110
19-01-00 18:00,104
19-01-00 17:00,113
19-01-00 16:00,87
19-01-00 15:00,86
19-01-00 14:00,79
19-01-00 13:00,74
19-01-00 12:00,84
19-01-00 11:00,94
19-01-00 10:00,93
19-01-00 09:00,102
19-01-00 08:00,105
19-01-00 07:00,80
19-01-00 06:00,48
19-01-00 05:00,36
19-01-00 04:00,28
19-01-00 03:00,24
19-01-00 02:00,28
19-01-00 01:00,32
19-01-00 00:00,40
18-01-00 23:00,51
18-01-00 22:00,
18-01-00 21:00,56
18-01-00 20:00,72
18-01-00 19:00,96
18-01-00 18:00,94
18-01-00 17:00,76
18-01-00 16:00,76
18-01-00 15:00,62
18-01-00 14:00,88
18-01-00 13:00,101
18-01-00 12:00,89
18-01-00 11:00,63
18-01-00 10:00,61
18-01-00 09:00,62
18-01-00 08:00,64
18-01-00 07:00,53
18-01-00 06:00,37
18-01-00 05:00,20
18-01-00 04:00,18
18-01-00 03:00,15
18-01-00 02:00,16
18-01-00 01:00,18
18-01-00 00:00,22
17-01-00 23:00,27
17-01-00 22:00,
17-01-00 21:00,38
17-01-00 20:00,44
17-01-00 19:00,48
17-01-00 18:00,56
17-01-00 17:00,70
17-01-00 16:00,77
17-01-00 15:00,71
17-01-00 14:00,71
17-01-00 13:00,69
17-01-00 12:00,64
17-01-00 11:00,66
17-01-00 10:00,78
17-01-00 09:00,85
17-01-00 08:00,76
17-01-00 07:00,70
17-01-00 06:00,42
17-01-00 05:00,18
17-01-00 04:00,15
17-01-00 03:00,16
17-01-00 02:00,22
17-01-00 01:00,27
17-01-00 00:00,25
16-01-00 23:00,
16-01-00 22:00,26
16-01-00 21:00,29
16-01-00 20:00,32
16-01-00 19:00,33
16-01-00 18:00,33
16-01-00 17:00,31
16-01-00 16:00,32
16-01-00 15:00,30
16-01-00 14:00,30
16-01-00 13:00,30
16-01-00 12:00,25
16-01-00 11:00,25
16-01-00 10:00,24
16-01-00 09:00,20
16-01-00 08:00,23
16-01-00 07:00,27
16-01-00 06:00,34
16-01-00 05:00,38
16-01-00 04:00,49
16-01-00 03:00,57
16-01-00 02:00,56
16-01-00 01:00,56
16-01-00 00:00,66
15-01-00 23:00,
15-01-00 22:00,61
15-01-00 21:00,60
15-01-00 20:00,61
15-01-00 19:00,66
15-01-00 18:00,69
15-01-00 17:00,83
15-01-00 16:00,77
15-01-00 15:00,80
15-01-00 14:00,76
15-01-00 13:00,78
15-01-00 12:00,74
15-01-00 11:00,73
15-01-00 10:00,77
15-01-00 09:00,70
15-01-00 08:00,67
15-01-00 07:00,59
15-01-00 06:00,57
15-01-00 05:00,59
15-01-00 04:00,68
15-01-00 03:00,61
15-01-00 02:00,69
15-01-00 01:00,84
15-01-00 00:00,
14-01-00 23:00,92
14-01-00 22:00,68
14-01-00 21:00,63
14-01-00 20:00,69
14-01-00 19:00,69
14-01-00 18:00,80
14-01-00 17:00,85
14-01-00 16:00,90
14-01-00 15:00,80
14-01-00 14:00,75
14-01-00 13:00,69
14-01-00 12:00,77
14-01-00 11:00,82
14-01-00 10:00,75
14-01-00 09:00,70
14-01-00 08:00,70
14-01-00 07:00,47
14-01-00 06:00,36
14-01-00 05:00,27
14-01-00 04:00,24
14-01-00 03:00,29
14-01-00 02:00,38
14-01-00 01:00,40
14-01-00 00:00,
13-01-00 23:00,38
13-01-00 22:00,49
13-01-00 21:00,54
13-01-00 20:00,54
13-01-00 19:00,46
13-01-00 18:00,46
13-01-00 17:00,46
13-01-00 16:00,49
13-01-00 15:00,45
13-01-00 14:00,44
13-01-00 13:00,35
13-01-00 12:00,41
13-01-00 11:00,46
13-01-00 10:00,58
13-01-00 09:00,66
13-01-00 08:00,68
13-01-00 07:00,49
13-01-00 06:00,35
13-01-00 05:00,35
13-01-00 04:00,36
13-01-00 03:00,34
13-01-00 02:00,36
13-01-00 01:00,
13-01-00 00:00,48
12-01-00 23:00,48
12-01-00 22:00,48
12-01-00 21:00,54
12-01-00 20:00,60
12-01-00 19:00,60
12-01-00 18:00,61
12-01-00 17:00,74
12-01-00 16:00,59
12-01-00 15:00,42
12-01-00 14:00,35
12-01-00 13:00,35
12-01-00 12:00,35
12-01-00 11:00,44
12-01-00 10:00,54
12-01-00 09:00,65
12-01-00 08:00,62
12-01-00 07:00,57
12-01-00 06:00,48
12-01-00 05:00,42
12-01-00 04:00,42
12-01-00 03:00,44
12-01-00 02:00,44
12-01-00 01:00,
12-01-00 00:00,59
11-01-00 23:00,65
11-01-00 22:00,65
11-01-00 21:00,62
11-01-00 20:00,78
11-01-00 19:00,98
11-01-00 18:00,96
11-01-00 17:00,115
11-01-00 16:00,121
11-01-00 15:00,78
11-01-00 14:00,49
11-01-00 13:00,48
11-01-00 12:00,58
11-01-00 11:00,50
11-01-00 10:00,66
11-01-00 09:00,88
11-01-00 08:00,86
11-01-00 07:00,76
11-01-00 06:00,59
11-01-00 05:00,49
11-01-00 04:00,25
11-01-00 03:00,37
11-01-00 02:00,46
11-01-00 01:00,
11-01-00 00:00,56
10-01-00 23:00,46
10-01-00 22:00,57
10-01-00 21:00,62
10-01-00 20:00,57
10-01-00 19:00,75
10-01-00 18:00,81
10-01-00 17:00,80
10-01-00 16:00,104
10-01-00 15:00,86
10-01-00 14:00,94
10-01-00 13:00,84
10-01-00 12:00,89
10-01-00 11:00,96
10-01-00 10:00,102
10-01-00 09:00,121
10-01-00 08:00,107
10-01-00 07:00,94
10-01-00 06:00,67
10-01-00 05:00,60
10-01-00 04:00,40
10-01-00 03:00,31
10-01-00 02:00,
10-01-00 01:00,29
10-01-00 00:00,36
09-01-00 23:00,44
09-01-00 22:00,55
09-01-00 21:00,79
09-01-00 20:00,81
09-01-00 19:00,75
09-01-00 18:00,71
09-01-00 17:00,68
09-01-00 16:00,74
09-01-00 15:00,73
09-01-00 14:00,59
09-01-00 13:00,52
09-01-00 12:00,31
09-01-00 11:00,33
09-01-00 10:00,27
09-01-00 09:00,26
09-01-00 08:00,19
09-01-00 07:00,21
09-01-00 06:00,20
09-01-00 05:00,25
09-01-00 04:00,29
09-01-00 03:00,32
09-01-00 02:00,
09-01-00 01:00,32
09-01-00 00:00,38
08-01-00 23:00,33
08-01-00 22:00,32
08-01-00 21:00,30
08-01-00 20:00,42
08-01-00 19:00,38
08-01-00 18:00,31
08-01-00 17:00,31
08-01-00 16:00,29
08-01-00 15:00,28
08-01-00 14:00,27
08-01-00 13:00,25
08-01-00 12:00,31
08-01-00 11:00,32
08-01-00 10:00,30
08-01-00 09:00,32
08-01-00 08:00,30
08-01-00 07:00,31
08-01-00 06:00,31
08-01-00 05:00,33
08-01-00 04:00,34
08-01-00 03:00,
08-01-00 02:00,33
08-01-00 01:00,37
08-01-00 00:00,40
07-01-00 23:00,45
07-01-00 22:00,42
07-01-00 21:00,47
07-01-00 20:00,50
07-01-00 19:00,57
07-01-00 18:00,71
07-01-00 17:00,58
07-01-00 16:00,50
07-01-00 15:00,52
07-01-00 14:00,44
07-01-00 13:00,44
07-01-00 12:00,52
07-01-00 11:00,42
07-01-00 10:00,48
07-01-00 09:00,53
07-01-00 08:00,48
07-01-00 07:00,43
07-01-00 06:00,33
07-01-00 05:00,23
07-01-00 04:00,25
07-01-00 03:00,
07-01-00 02:00,22
07-01-00 01:00,25
07-01-00 00:00,26
06-01-00 23:00,27
06-01-00 22:00,21
06-01-00 21:00,30
06-01-00 20:00,
06-01-00 19:00,42
06-01-00 18:00,49
06-01-00 17:00,54
06-01-00 16:00,54
06-01-00 15:00,43
06-01-00 14:00,38
06-01-00 13:00,32
06-01-00 12:00,42
06-01-00 11:00,55
06-01-00 10:00,59
06-01-00 09:00,67
06-01-00 08:00,55
06-01-00 07:00,43
06-01-00 06:00,37
06-01-00 05:00,27
06-01-00 04:00,34
06-01-00 03:00,38
06-01-00 02:00,48
06-01-00 01:00,45
06-01-00 00:00,51
05-01-00 23:00,58
05-01-00 22:00,63
05-01-00 21:00,
05-01-00 20:00,89
05-01-00 19:00,84
05-01-00 18:00,76
05-01-00 17:00,77
05-01-00 16:00,66
05-01-00 15:00,52
05-01-00 14:00,40
05-01-00 13:00,56
05-01-00 12:00,49
05-01-00 11:00,53
05-01-00 10:00,79
05-01-00 09:00,54
05-01-00 08:00,70
05-01-00 07:00,67
05-01-00 06:00,48
05-01-00 05:00,16
05-01-00 04:00,14
05-01-00 03:00,16
05-01-00 02:00,21
05-01-00 01:00,23
05-01-00 00:00,25
04-01-00 23:00,28
04-01-00 22:00,30
04-01-00 21:00,
04-01-00 20:00,38
04-01-00 19:00,47
04-01-00 18:00,45
04-01-00 17:00,55
04-01-00 16:00,67
04-01-00 15:00,62
04-01-00 14:00,51
04-01-00 13:00,51
04-01-00 12:00,47
04-01-00 11:00,47
04-01-00 10:00,43
04-01-00 09:00,43
04-01-00 08:00,36
04-01-00 07:00,28
04-01-00 06:00,22
04-01-00 05:00,20
04-01-00 04:00,17
04-01-00 03:00,17
04-01-00 02:00,17
04-01-00 01:00,19
04-01-00 00:00,27
03-01-00 23:00,32
03-01-00 22:00,
03-01-00 21:00,31
03-01-00 20:00,37
03-01-00 19:00,37
03-01-00 18:00,33
03-01-00 17:00,37
03-01-00 16:00,31
03-01-00 15:00,30
03-01-00 14:00,34
03-01-00 13:00,34
03-01-00 12:00,39
03-01-00 11:00,41
03-01-00 10:00,36
03-01-00 09:00,37
03-01-00 08:00,38
03-01-00 07:00,33
03-01-00 06:00,25
03-01-00 05:00,17
03-01-00 04:00,19
03-01-00 03:00,19
03-01-00 02:00,21
03-01-00 01:00,24
03-01-00 00:00,29
02-01-00 23:00,37
02-01-00 22:00,
02-01-00 21:00,25
02-01-00 20:00,32
02-01-00 19:00,35
02-01-00 18:00,47
02-01-00 17:00,55
02-01-00 16:00,36
02-01-00 15:00,30
02-01-00 14:00,25
02-01-00 13:00,21
02-01-00 12:00,24
02-01-00 11:00,24
02-01-00 10:00,30
02-01-00 09:00,18
02-01-00 08:00,22
02-01-00 07:00,22
02-01-00 06:00,21
02-01-00 05:00,23
02-01-00 04:00,27
02-01-00 03:00,28
02-01-00 02:00,31
02-01-00 01:00,34
02-01-00 00:00,35
01-01-00 23:00,
01-01-00 22:00,41
01-01-00 21:00,36
01-01-00 20:00,34
01-01-00 19:00,33
01-01-00 18:00,35
01-01-00 17:00,27
01-01-00 16:00,23
01-01-00 15:00,28
01-01-00 14:00,28
01-01-00 13:00,32
01-01-00 12:00,26
01-01-00 11:00,20
01-01-00 10:00,21
01-01-00 09:00,25
01-01-00 08:00,25
01-01-00 07:00,30
01-01-00 06:00,23
01-01-00 05:00,24
01-01-00 04:00,24
01-01-00 03:00,32
01-01-00 02:00,46
01-01-00 01:00,48

