Datum Zeit,Bautzen SO2
25-01-00 02:00,8.2
25-01-00 01:00,7.6
25-01-00 00:00,7.2
24-01-00 23:00,7.9
24-01-00 22:00,7.0
24-01-00 21:00,6.9
24-01-00 20:00,9.0
24-01-00 19:00,11.6
24-01-00 18:00,13.1
24-01-00 17:00,13.5
24-01-00 16:00,14.5
24-01-00 15:00,16.3
24-01-00 14:00,18.9
24-01-00 13:00,21.5
24-01-00 12:00,24.7
24-01-00 11:00,21.0
24-01-00 10:00,19.7
24-01-00 09:00,18.7
24-01-00 08:00,
24-01-00 07:00,17.0
24-01-00 06:00,19.5
24-01-00 05:00,18.6
24-01-00 04:00,16.5
24-01-00 03:00,20.1
24-01-00 02:00,19.7
24-01-00 01:00,18.1
24-01-00 00:00,13.4
23-01-00 23:00,12.7
23-01-00 22:00,14.9
23-01-00 21:00,15.0
23-01-00 20:00,13.9
23-01-00 19:00,9.9
23-01-00 18:00,15.7
23-01-00 17:00,13.0
23-01-00 16:00,6.6
23-01-00 15:00,12.6
23-01-00 14:00,23.1
23-01-00 13:00,28.0
23-01-00 12:00,26.5
23-01-00 11:00,24.6
23-01-00 10:00,19.6
23-01-00 09:00,
23-01-00 08:00,5.4
23-01-00 07:00,3.2
23-01-00 06:00,5.5
23-01-00 05:00,6.1
23-01-00 04:00,4.3
23-01-00 03:00,1.8
23-01-00 02:00,1.0
23-01-00 01:00,2.6
23-01-00 00:00,9.3
22-01-00 23:00,22.7
22-01-00 22:00,25.6
22-01-00 21:00,29.9
22-01-00 20:00,24.1
22-01-00 19:00,23.4
22-01-00 18:00,22.2
22-01-00 17:00,22.8
22-01-00 16:00,22.2
22-01-00 15:00,21.5
22-01-00 14:00,25.2
22-01-00 13:00,20.6
22-01-00 12:00,24.4
22-01-00 11:00,19.2
22-01-00 10:00,21.6
22-01-00 09:00,
22-01-00 08:00,11.3
22-01-00 07:00,5.2
22-01-00 06:00,5.3
22-01-00 05:00,4.2
22-01-00 04:00,4.9
22-01-00 03:00,5.5
22-01-00 02:00,5.0
22-01-00 01:00,5.7
22-01-00 00:00,3.4
21-01-00 23:00,3.1
21-01-00 22:00,7.9
21-01-00 21:00,4.0
21-01-00 20:00,3.5
21-01-00 19:00,3.7
21-01-00 18:00,7.1
21-01-00 17:00,5.6
21-01-00 16:00,5.2
21-01-00 15:00,5.6
21-01-00 14:00,1.5
21-01-00 13:00,3.5
21-01-00 12:00,2.9
21-01-00 11:00,6.2
21-01-00 10:00,
21-01-00 09:00,2.3
21-01-00 08:00,3.4
21-01-00 07:00,1.9
21-01-00 06:00,1.0
21-01-00 05:00,1.0
21-01-00 04:00,1.0
21-01-00 03:00,1.0
21-01-00 02:00,2.5
21-01-00 01:00,5.2
21-01-00 00:00,6.6
20-01-00 23:00,6.6
20-01-00 22:00,8.7
20-01-00 21:00,6.8
20-01-00 20:00,4.5
20-01-00 19:00,3.4
20-01-00 18:00,3.3
20-01-00 17:00,4.8
20-01-00 16:00,4.4
20-01-00 15:00,5.5
20-01-00 14:00,5.0
20-01-00 13:00,2.9
20-01-00 12:00,2.8
20-01-00 11:00,3.7
20-01-00 10:00,
20-01-00 09:00,7.0
20-01-00 08:00,7.3
20-01-00 07:00,7.7
20-01-00 06:00,6.0
20-01-00 05:00,2.4
20-01-00 04:00,1.9
20-01-00 03:00,1.0
20-01-00 02:00,1.0
20-01-00 01:00,1.2
20-01-00 00:00,3.3
19-01-00 23:00,3.7
19-01-00 22:00,4.1
19-01-00 21:00,4.4
19-01-00 20:00,4.3
19-01-00 19:00,4.3
19-01-00 18:00,5.2
19-01-00 17:00,5.6
19-01-00 16:00,5.4
19-01-00 15:00,4.5
19-01-00 14:00,5.1
19-01-00 13:00,4.6
19-01-00 12:00,4.6
19-01-00 11:00,5.8
19-01-00 10:00,
19-01-00 09:00,4.3
19-01-00 08:00,4.3
19-01-00 07:00,4.0
19-01-00 06:00,3.8
19-01-00 05:00,3.9
19-01-00 04:00,4.3
19-01-00 03:00,3.5
19-01-00 02:00,3.2
19-01-00 01:00,
19-01-00 00:00,
18-01-00 23:00,3.9
18-01-00 22:00,5.1
18-01-00 21:00,8.2
18-01-00 20:00,9.8
18-01-00 19:00,7.7
18-01-00 18:00,10.5
18-01-00 17:00,6.1
18-01-00 16:00,5.4
18-01-00 15:00,6.6
18-01-00 14:00,5.8
18-01-00 13:00,7.3
18-01-00 12:00,7.1
18-01-00 11:00,7.4
18-01-00 10:00,4.7
18-01-00 09:00,3.8
18-01-00 08:00,4.4
18-01-00 07:00,3.5
18-01-00 06:00,3.5
18-01-00 05:00,3.0
18-01-00 04:00,2.9
18-01-00 03:00,3.4
18-01-00 02:00,2.8
18-01-00 01:00,
18-01-00 00:00,
17-01-00 23:00,3.6
17-01-00 22:00,3.4
17-01-00 21:00,3.8
17-01-00 20:00,3.4
17-01-00 19:00,3.4
17-01-00 18:00,3.8
17-01-00 17:00,3.4
17-01-00 16:00,3.0
17-01-00 15:00,3.9
17-01-00 14:00,4.1
17-01-00 13:00,4.4
17-01-00 12:00,4.4
17-01-00 11:00,3.7
17-01-00 10:00,4.2
17-01-00 09:00,4.3
17-01-00 08:00,4.7
17-01-00 07:00,5.4
17-01-00 06:00,4.5
17-01-00 05:00,4.1
17-01-00 04:00,5.0
17-01-00 03:00,5.1
17-01-00 02:00,5.5
17-01-00 01:00,
17-01-00 00:00,
16-01-00 23:00,6.4
16-01-00 22:00,5.6
16-01-00 21:00,5.8
16-01-00 20:00,5.9
16-01-00 19:00,7.2
16-01-00 18:00,7.1
16-01-00 17:00,9.1
16-01-00 16:00,7.9
16-01-00 15:00,9.3
16-01-00 14:00,11.7
16-01-00 13:00,13.4
16-01-00 12:00,12.1
16-01-00 11:00,14.4
16-01-00 10:00,11.8
16-01-00 09:00,7.1
16-01-00 08:00,5.1
16-01-00 07:00,5.0
16-01-00 06:00,6.1
16-01-00 05:00,5.9
16-01-00 04:00,6.0
16-01-00 03:00,6.7
16-01-00 02:00,7.7
16-01-00 01:00,
16-01-00 00:00,
15-01-00 23:00,7.4
15-01-00 22:00,8.2
15-01-00 21:00,10.7
15-01-00 20:00,7.6
15-01-00 19:00,6.9
15-01-00 18:00,7.2
15-01-00 17:00,7.5
15-01-00 16:00,7.1
15-01-00 15:00,7.8
15-01-00 14:00,7.6
15-01-00 13:00,7.9
15-01-00 12:00,7.7
15-01-00 11:00,8.5
15-01-00 10:00,8.1
15-01-00 09:00,9.8
15-01-00 08:00,14.0
15-01-00 07:00,16.4
15-01-00 06:00,17.3
15-01-00 05:00,24.8
15-01-00 04:00,29.0
15-01-00 03:00,27.7
15-01-00 02:00,26.8
15-01-00 01:00,
15-01-00 00:00,
14-01-00 23:00,22.5
14-01-00 22:00,18.9
14-01-00 21:00,20.5
14-01-00 20:00,20.1
14-01-00 19:00,17.8
14-01-00 18:00,18.4
14-01-00 17:00,15.2
14-01-00 16:00,13.6
14-01-00 15:00,14.7
14-01-00 14:00,13.7
14-01-00 13:00,12.7
14-01-00 12:00,14.0
14-01-00 11:00,14.5
14-01-00 10:00,14.8
14-01-00 09:00,17.3
14-01-00 08:00,19.5
14-01-00 07:00,19.1
14-01-00 06:00,17.0
14-01-00 05:00,14.7
14-01-00 04:00,12.7
14-01-00 03:00,11.4
14-01-00 02:00,11.2
14-01-00 01:00,
14-01-00 00:00,
13-01-00 23:00,13.1
13-01-00 22:00,15.9
13-01-00 21:00,20.4
13-01-00 20:00,20.7
13-01-00 19:00,19.1
13-01-00 18:00,21.0
13-01-00 17:00,24.0
13-01-00 16:00,24.1
13-01-00 15:00,21.6
13-01-00 14:00,21.8
13-01-00 13:00,21.7
13-01-00 12:00,21.2
13-01-00 11:00,21.3
13-01-00 10:00,22.2
13-01-00 09:00,19.2
13-01-00 08:00,18.6
13-01-00 07:00,18.8
13-01-00 06:00,17.2
13-01-00 05:00,15.0
13-01-00 04:00,15.4
13-01-00 03:00,14.3
13-01-00 02:00,14.1
13-01-00 01:00,
13-01-00 00:00,
12-01-00 23:00,18.9
12-01-00 22:00,18.7
12-01-00 21:00,17.1
12-01-00 20:00,19.6
12-01-00 19:00,24.0
12-01-00 18:00,29.9
12-01-00 17:00,20.5
12-01-00 16:00,18.5
12-01-00 15:00,17.6
12-01-00 14:00,21.2
12-01-00 13:00,19.2
12-01-00 12:00,21.2
12-01-00 11:00,24.5
12-01-00 10:00,17.6
12-01-00 09:00,12.8
12-01-00 08:00,13.9
12-01-00 07:00,16.5
12-01-00 06:00,15.5
12-01-00 05:00,17.5
12-01-00 04:00,19.2
12-01-00 03:00,19.3
12-01-00 02:00,19.4
12-01-00 01:00,
12-01-00 00:00,
11-01-00 23:00,38.4
11-01-00 22:00,29.4
11-01-00 21:00,22.3
11-01-00 20:00,22.9
11-01-00 19:00,19.9
11-01-00 18:00,17.0
11-01-00 17:00,15.7
11-01-00 16:00,15.8
11-01-00 15:00,17.5
11-01-00 14:00,26.3
11-01-00 13:00,24.2
11-01-00 12:00,18.6
11-01-00 11:00,22.9
11-01-00 10:00,19.2
11-01-00 09:00,12.3
11-01-00 08:00,8.6
11-01-00 07:00,5.2
11-01-00 06:00,4.8
11-01-00 05:00,4.8
11-01-00 04:00,4.1
11-01-00 03:00,3.8
11-01-00 02:00,4.0
11-01-00 01:00,
11-01-00 00:00,
10-01-00 23:00,4.9
10-01-00 22:00,3.2
10-01-00 21:00,3.3
10-01-00 20:00,4.6
10-01-00 19:00,5.2
10-01-00 18:00,6.0
10-01-00 17:00,5.3
10-01-00 16:00,6.4
10-01-00 15:00,6.0
10-01-00 14:00,6.8
10-01-00 13:00,8.6
10-01-00 12:00,7.5
10-01-00 11:00,9.3
10-01-00 10:00,10.7
10-01-00 09:00,8.5
10-01-00 08:00,7.4
10-01-00 07:00,7.3
10-01-00 06:00,5.6
10-01-00 05:00,4.7
10-01-00 04:00,4.4
10-01-00 03:00,6.5
10-01-00 02:00,6.2
10-01-00 01:00,
10-01-00 00:00,
09-01-00 23:00,10.3
09-01-00 22:00,11.3
09-01-00 21:00,12.1
09-01-00 20:00,12.1
09-01-00 19:00,13.6
09-01-00 18:00,14.4
09-01-00 17:00,15.8
09-01-00 16:00,17.0
09-01-00 15:00,16.5
09-01-00 14:00,17.9
09-01-00 13:00,21.1
09-01-00 12:00,21.4
09-01-00 11:00,19.6
09-01-00 10:00,19.7
09-01-00 09:00,20.6
09-01-00 08:00,22.3
09-01-00 07:00,18.4
09-01-00 06:00,17.7
09-01-00 05:00,18.7
09-01-00 04:00,17.2
09-01-00 03:00,16.7
09-01-00 02:00,17.9
09-01-00 01:00,
09-01-00 00:00,
08-01-00 23:00,16.8
08-01-00 22:00,16.3
08-01-00 21:00,15.2
08-01-00 20:00,15.9
08-01-00 19:00,19.1
08-01-00 18:00,19.9
08-01-00 17:00,16.8
08-01-00 16:00,16.7
08-01-00 15:00,15.2
08-01-00 14:00,14.1
08-01-00 13:00,13.9
08-01-00 12:00,13.9
08-01-00 11:00,15.2
08-01-00 10:00,14.5
08-01-00 09:00,15.1
08-01-00 08:00,20.6
08-01-00 07:00,20.1
08-01-00 06:00,17.2
08-01-00 05:00,15.1
08-01-00 04:00,12.8
08-01-00 03:00,13.1
08-01-00 02:00,14.5
08-01-00 01:00,
08-01-00 00:00,
07-01-00 23:00,16.6
07-01-00 22:00,18.7
07-01-00 21:00,26.3
07-01-00 20:00,27.8
07-01-00 19:00,36.8
07-01-00 18:00,44.0
07-01-00 17:00,25.6
07-01-00 16:00,22.8
07-01-00 15:00,19.8
07-01-00 14:00,20.3
07-01-00 13:00,19.3
07-01-00 12:00,17.7
07-01-00 11:00,19.4
07-01-00 10:00,19.3
07-01-00 09:00,15.7
07-01-00 08:00,15.2
07-01-00 07:00,14.0
07-01-00 06:00,13.1
07-01-00 05:00,13.4
07-01-00 04:00,16.9
07-01-00 03:00,22.2
07-01-00 02:00,26.6
07-01-00 01:00,
07-01-00 00:00,
06-01-00 23:00,27.1
06-01-00 22:00,20.1
06-01-00 21:00,18.4
06-01-00 20:00,16.5
06-01-00 19:00,21.5
06-01-00 18:00,20.0
06-01-00 17:00,14.5
06-01-00 16:00,11.6
06-01-00 15:00,10.7
06-01-00 14:00,16.7
06-01-00 13:00,18.2
06-01-00 12:00,14.0
06-01-00 11:00,12.9
06-01-00 10:00,15.6
06-01-00 09:00,21.4
06-01-00 08:00,27.3
06-01-00 07:00,28.7
06-01-00 06:00,19.1
06-01-00 05:00,19.7
06-01-00 04:00,24.0
06-01-00 03:00,20.5
06-01-00 02:00,7.4
06-01-00 01:00,
06-01-00 00:00,
05-01-00 23:00,7.1
05-01-00 22:00,9.1
05-01-00 21:00,12.6
05-01-00 20:00,14.9
05-01-00 19:00,14.2
05-01-00 18:00,12.2
05-01-00 17:00,8.8
05-01-00 16:00,6.9
05-01-00 15:00,7.2
05-01-00 14:00,6.1
05-01-00 13:00,5.8
05-01-00 12:00,5.7
05-01-00 11:00,4.8
05-01-00 10:00,4.6
05-01-00 09:00,4.0
05-01-00 08:00,3.8
05-01-00 07:00,3.2
05-01-00 06:00,4.2
05-01-00 05:00,4.7
05-01-00 04:00,3.2
05-01-00 03:00,3.8
05-01-00 02:00,4.3
05-01-00 01:00,
05-01-00 00:00,
04-01-00 23:00,10.2
04-01-00 22:00,11.6
04-01-00 21:00,12.2
04-01-00 20:00,22.2
04-01-00 19:00,32.8
04-01-00 18:00,31.4
04-01-00 17:00,26.6
04-01-00 16:00,11.7
04-01-00 15:00,7.1
04-01-00 14:00,7.0
04-01-00 13:00,7.6
04-01-00 12:00,7.8
04-01-00 11:00,9.1
04-01-00 10:00,20.1
04-01-00 09:00,23.8
04-01-00 08:00,17.5
04-01-00 07:00,7.0
04-01-00 06:00,8.6
04-01-00 05:00,15.6
04-01-00 04:00,16.8
04-01-00 03:00,14.7
04-01-00 02:00,19.3
04-01-00 01:00,
04-01-00 00:00,
03-01-00 23:00,20.4
03-01-00 22:00,16.8
03-01-00 21:00,10.7
03-01-00 20:00,9.7
03-01-00 19:00,6.6
03-01-00 18:00,5.1
03-01-00 17:00,4.3
03-01-00 16:00,5.0
03-01-00 15:00,5.3
03-01-00 14:00,4.7
03-01-00 13:00,5.6
03-01-00 12:00,5.6
03-01-00 11:00,6.8
03-01-00 10:00,9.5
03-01-00 09:00,7.3
03-01-00 08:00,5.3
03-01-00 07:00,5.4
03-01-00 06:00,5.7
03-01-00 05:00,5.1
03-01-00 04:00,4.9
03-01-00 03:00,4.5
03-01-00 02:00,5.1
03-01-00 01:00,
03-01-00 00:00,
02-01-00 23:00,6.0
02-01-00 22:00,7.2
02-01-00 21:00,8.1
02-01-00 20:00,7.0
02-01-00 19:00,5.6
02-01-00 18:00,9.1
02-01-00 17:00,7.7
02-01-00 16:00,9.6
02-01-00 15:00,7.0
02-01-00 14:00,6.0
02-01-00 13:00,6.3
02-01-00 12:00,4.8
02-01-00 11:00,4.8
02-01-00 10:00,5.1
02-01-00 09:00,3.1
02-01-00 08:00,3.6
02-01-00 07:00,3.9
02-01-00 06:00,3.4
02-01-00 05:00,3.5
02-01-00 04:00,4.0
02-01-00 03:00,3.7
02-01-00 02:00,6.1
02-01-00 01:00,
02-01-00 00:00,
01-01-00 23:00,10.8
01-01-00 22:00,13.0
01-01-00 21:00,16.0
01-01-00 20:00,19.5
01-01-00 19:00,24.3
01-01-00 18:00,25.6
01-01-00 17:00,32.7
01-01-00 16:00,37.4
01-01-00 15:00,23.8
01-01-00 14:00,21.9
01-01-00 13:00,23.3
01-01-00 12:00,24.7
01-01-00 11:00,23.2
01-01-00 10:00,26.2
01-01-00 09:00,30.3
01-01-00 08:00,28.8
01-01-00 07:00,32.4
01-01-00 06:00,25.2
01-01-00 05:00,15.7
01-01-00 04:00,15.9
01-01-00 03:00,15.6
01-01-00 02:00,17.4
01-01-00 01:00,

