Datum Zeit,Fichtelberg O3
,µg/m³
01-02-00 00:00,62
31-01-00 23:00,63
31-01-00 22:00,62
31-01-00 21:00,62
31-01-00 20:00,62
31-01-00 19:00,61
31-01-00 18:00,64
31-01-00 17:00,68
31-01-00 16:00,70
31-01-00 15:00,73
31-01-00 14:00,75
31-01-00 13:00,
31-01-00 12:00,79
31-01-00 11:00,81
31-01-00 10:00,83
31-01-00 09:00,81
31-01-00 08:00,75
31-01-00 07:00,75
31-01-00 06:00,74
31-01-00 05:00,77
31-01-00 04:00,79
31-01-00 03:00,78
31-01-00 02:00,73
31-01-00 01:00,68
31-01-00 00:00,63
30-01-00 23:00,65
30-01-00 22:00,75
30-01-00 21:00,81
30-01-00 20:00,77
30-01-00 19:00,75
30-01-00 18:00,75
30-01-00 17:00,78
30-01-00 16:00,78
30-01-00 15:00,81
30-01-00 14:00,
30-01-00 13:00,80
30-01-00 12:00,80
30-01-00 11:00,80
30-01-00 10:00,81
30-01-00 09:00,81
30-01-00 08:00,81
30-01-00 07:00,83
30-01-00 06:00,83
30-01-00 05:00,81
30-01-00 04:00,81
30-01-00 03:00,73
30-01-00 02:00,69
30-01-00 01:00,67
30-01-00 00:00,69
29-01-00 23:00,70
29-01-00 22:00,66
29-01-00 21:00,64
29-01-00 20:00,66
29-01-00 19:00,67
29-01-00 18:00,68
29-01-00 17:00,70
29-01-00 16:00,72
29-01-00 15:00,75
29-01-00 14:00,
29-01-00 13:00,76
29-01-00 12:00,77
29-01-00 11:00,80
29-01-00 10:00,78
29-01-00 09:00,77
29-01-00 08:00,75
29-01-00 07:00,73
29-01-00 06:00,72
29-01-00 05:00,70
29-01-00 04:00,69
29-01-00 03:00,66
29-01-00 02:00,67
29-01-00 01:00,69
29-01-00 00:00,69
28-01-00 23:00,71
28-01-00 22:00,70
28-01-00 21:00,66
28-01-00 20:00,71
28-01-00 19:00,74
28-01-00 18:00,75
28-01-00 17:00,80
28-01-00 16:00,88
28-01-00 15:00,
28-01-00 14:00,88
28-01-00 13:00,84
28-01-00 12:00,81
28-01-00 11:00,80
28-01-00 10:00,79
28-01-00 09:00,71
28-01-00 08:00,70
28-01-00 07:00,65
28-01-00 06:00,63
28-01-00 05:00,59
28-01-00 04:00,61
28-01-00 03:00,59
28-01-00 02:00,62
28-01-00 01:00,62
28-01-00 00:00,60
27-01-00 23:00,59
27-01-00 22:00,58
27-01-00 21:00,55
27-01-00 20:00,57
27-01-00 19:00,68
27-01-00 18:00,73
27-01-00 17:00,64
27-01-00 16:00,51
27-01-00 15:00,
27-01-00 14:00,66
27-01-00 13:00,73
27-01-00 12:00,69
27-01-00 11:00,65
27-01-00 10:00,72
27-01-00 09:00,72
27-01-00 08:00,74
27-01-00 07:00,71
27-01-00 06:00,72
27-01-00 05:00,70
27-01-00 04:00,50
27-01-00 03:00,33
27-01-00 02:00,24
27-01-00 01:00,26
27-01-00 00:00,33
26-01-00 23:00,38
26-01-00 22:00,36
26-01-00 21:00,42
26-01-00 20:00,46
26-01-00 19:00,50
26-01-00 18:00,55
26-01-00 17:00,61
26-01-00 16:00,62
26-01-00 15:00,
26-01-00 14:00,58
26-01-00 13:00,57
26-01-00 12:00,57
26-01-00 11:00,58
26-01-00 10:00,53
26-01-00 09:00,
26-01-00 08:00,64
26-01-00 07:00,60
26-01-00 06:00,56
26-01-00 05:00,64
26-01-00 04:00,79
26-01-00 03:00,83
26-01-00 02:00,82
26-01-00 01:00,81
26-01-00 00:00,84
25-01-00 23:00,83
25-01-00 22:00,82
25-01-00 21:00,84
25-01-00 20:00,84
25-01-00 19:00,84
25-01-00 18:00,79
25-01-00 17:00,64
25-01-00 16:00,62
25-01-00 15:00,70
25-01-00 14:00,69
25-01-00 13:00,75
25-01-00 12:00,80
25-01-00 11:00,80
25-01-00 10:00,79
25-01-00 09:00,
25-01-00 08:00,70
25-01-00 07:00,52
25-01-00 06:00,53
25-01-00 05:00,74
25-01-00 04:00,70
25-01-00 03:00,62
25-01-00 02:00,59
25-01-00 01:00,58
25-01-00 00:00,56
24-01-00 23:00,53
24-01-00 22:00,55
24-01-00 21:00,54
24-01-00 20:00,59
24-01-00 19:00,65
24-01-00 18:00,69
24-01-00 17:00,77
24-01-00 16:00,81
24-01-00 15:00,80
24-01-00 14:00,81
24-01-00 13:00,80
24-01-00 12:00,79
24-01-00 11:00,82
24-01-00 10:00,
24-01-00 09:00,84
24-01-00 08:00,83
24-01-00 07:00,83
24-01-00 06:00,83
24-01-00 05:00,78
24-01-00 04:00,77
24-01-00 03:00,77
24-01-00 02:00,79
24-01-00 01:00,78
24-01-00 00:00,79
23-01-00 23:00,80
23-01-00 22:00,78
23-01-00 21:00,75
23-01-00 20:00,72
23-01-00 19:00,73
23-01-00 18:00,75
23-01-00 17:00,76
23-01-00 16:00,74
23-01-00 15:00,75
23-01-00 14:00,76
23-01-00 13:00,72
23-01-00 12:00,62
23-01-00 11:00,53
23-01-00 10:00,
23-01-00 09:00,46
23-01-00 08:00,45
23-01-00 07:00,41
23-01-00 06:00,32
23-01-00 05:00,26
23-01-00 04:00,35
23-01-00 03:00,38
23-01-00 02:00,30
23-01-00 01:00,36
23-01-00 00:00,41
22-01-00 23:00,43
22-01-00 22:00,43
22-01-00 21:00,45
22-01-00 20:00,46
22-01-00 19:00,47
22-01-00 18:00,49
22-01-00 17:00,54
22-01-00 16:00,61
22-01-00 15:00,64
22-01-00 14:00,66
22-01-00 13:00,58
22-01-00 12:00,57
22-01-00 11:00,
22-01-00 10:00,61
22-01-00 09:00,63
22-01-00 08:00,65
22-01-00 07:00,64
22-01-00 06:00,67
22-01-00 05:00,71
22-01-00 04:00,70
22-01-00 03:00,72
22-01-00 02:00,69
22-01-00 01:00,68
22-01-00 00:00,68
21-01-00 23:00,66
21-01-00 22:00,64
21-01-00 21:00,65
21-01-00 20:00,68
21-01-00 19:00,72
21-01-00 18:00,74
21-01-00 17:00,76
21-01-00 16:00,76
21-01-00 15:00,75
21-01-00 14:00,76
21-01-00 13:00,76
21-01-00 12:00,76
21-01-00 11:00,
21-01-00 10:00,76
21-01-00 09:00,73
21-01-00 08:00,71
21-01-00 07:00,68
21-01-00 06:00,65
21-01-00 05:00,61
21-01-00 04:00,58
21-01-00 03:00,51
21-01-00 02:00,54
21-01-00 01:00,53
21-01-00 00:00,51
20-01-00 23:00,53
20-01-00 22:00,48
20-01-00 21:00,45
20-01-00 20:00,46
20-01-00 19:00,56
20-01-00 18:00,53
20-01-00 17:00,53
20-01-00 16:00,59
20-01-00 15:00,67
20-01-00 14:00,73
20-01-00 13:00,69
20-01-00 12:00,
20-01-00 11:00,66
20-01-00 10:00,66
20-01-00 09:00,71
20-01-00 08:00,73
20-01-00 07:00,72
20-01-00 06:00,65
20-01-00 05:00,62
20-01-00 04:00,61
20-01-00 03:00,57
20-01-00 02:00,57
20-01-00 01:00,55
20-01-00 00:00,60
19-01-00 23:00,56
19-01-00 22:00,55
19-01-00 21:00,56
19-01-00 20:00,58
19-01-00 19:00,62
19-01-00 18:00,68
19-01-00 17:00,67
19-01-00 16:00,68
19-01-00 15:00,68
19-01-00 14:00,65
19-01-00 13:00,61
19-01-00 12:00,
19-01-00 11:00,60
19-01-00 10:00,57
19-01-00 09:00,55
19-01-00 08:00,56
19-01-00 07:00,58
19-01-00 06:00,59
19-01-00 05:00,60
19-01-00 04:00,62
19-01-00 03:00,62
19-01-00 02:00,63
19-01-00 01:00,64
19-01-00 00:00,65
18-01-00 23:00,63
18-01-00 22:00,63
18-01-00 21:00,64
18-01-00 20:00,65
18-01-00 19:00,68
18-01-00 18:00,70
18-01-00 17:00,69
18-01-00 16:00,72
18-01-00 15:00,77
18-01-00 14:00,80
18-01-00 13:00,
18-01-00 12:00,77
18-01-00 11:00,72
18-01-00 10:00,71
18-01-00 09:00,72
18-01-00 08:00,73
18-01-00 07:00,72
18-01-00 06:00,73
18-01-00 05:00,73
18-01-00 04:00,72
18-01-00 03:00,73
18-01-00 02:00,74
18-01-00 01:00,74
18-01-00 00:00,73
17-01-00 23:00,72
17-01-00 22:00,71
17-01-00 21:00,70
17-01-00 20:00,70
17-01-00 19:00,70
17-01-00 18:00,70
17-01-00 17:00,68
17-01-00 16:00,67
17-01-00 15:00,67
17-01-00 14:00,67
17-01-00 13:00,
17-01-00 12:00,67
17-01-00 11:00,66
17-01-00 10:00,63
17-01-00 09:00,56
17-01-00 08:00,54
17-01-00 07:00,53
17-01-00 06:00,51
17-01-00 05:00,51
17-01-00 04:00,50
17-01-00 03:00,50
17-01-00 02:00,56
17-01-00 01:00,61
17-01-00 00:00,59
16-01-00 23:00,61
16-01-00 22:00,62
16-01-00 21:00,57
16-01-00 20:00,54
16-01-00 19:00,55
16-01-00 18:00,58
16-01-00 17:00,63
16-01-00 16:00,72
16-01-00 15:00,73
16-01-00 14:00,
16-01-00 13:00,73
16-01-00 12:00,77
16-01-00 11:00,79
16-01-00 10:00,74
16-01-00 09:00,60
16-01-00 08:00,58
16-01-00 07:00,55
16-01-00 06:00,43
16-01-00 05:00,43
16-01-00 04:00,37
16-01-00 03:00,31
16-01-00 02:00,33
16-01-00 01:00,40
16-01-00 00:00,38
15-01-00 23:00,34
15-01-00 22:00,31
15-01-00 21:00,36
15-01-00 20:00,32
15-01-00 19:00,17
15-01-00 18:00,26
15-01-00 17:00,27
15-01-00 16:00,33
15-01-00 15:00,38
15-01-00 14:00,
15-01-00 13:00,42
15-01-00 12:00,56
15-01-00 11:00,61
15-01-00 10:00,60
15-01-00 09:00,56
15-01-00 08:00,35
15-01-00 07:00,25
15-01-00 06:00,40
15-01-00 05:00,60
15-01-00 04:00,69
15-01-00 03:00,73
