Datum Zeit,Bautzen NO2
13-01-00 12:00,16
13-01-00 11:00,24
13-01-00 10:00,23
13-01-00 09:00,22
13-01-00 08:00,17
13-01-00 07:00,18
13-01-00 06:00,13
13-01-00 05:00,12
13-01-00 04:00,11
13-01-00 03:00,12
13-01-00 02:00,13
13-01-00 01:00,13
13-01-00 00:00,17
12-01-00 23:00,16
12-01-00 22:00,15
12-01-00 21:00,19
12-01-00 20:00,26
12-01-00 19:00,36
12-01-00 18:00,39
12-01-00 17:00,
12-01-00 16:00,34
12-01-00 15:00,22
12-01-00 14:00,20
12-01-00 13:00,17
12-01-00 12:00,17
12-01-00 11:00,21
12-01-00 10:00,19
12-01-00 09:00,20
12-01-00 08:00,22
12-01-00 07:00,24
12-01-00 06:00,20
12-01-00 05:00,18
12-01-00 04:00,15
12-01-00 03:00,19
12-01-00 02:00,18
12-01-00 01:00,19
12-01-00 00:00,23
11-01-00 23:00,32
11-01-00 22:00,27
11-01-00 21:00,27
11-01-00 20:00,27
11-01-00 19:00,29
11-01-00 18:00,30
11-01-00 17:00,
11-01-00 16:00,21
11-01-00 15:00,20
11-01-00 14:00,19
11-01-00 13:00,17
11-01-00 12:00,20
11-01-00 11:00,21
11-01-00 10:00,40
11-01-00 09:00,73
11-01-00 08:00,49
11-01-00 07:00,30
11-01-00 06:00,35
11-01-00 05:00,23
11-01-00 04:00,21
11-01-00 03:00,18
11-01-00 02:00,16
11-01-00 01:00,18
11-01-00 00:00,20
10-01-00 23:00,22
10-01-00 22:00,22
10-01-00 21:00,23
10-01-00 20:00,29
10-01-00 19:00,34
10-01-00 18:00,
10-01-00 17:00,50
10-01-00 16:00,42
10-01-00 15:00,40
10-01-00 14:00,37
10-01-00 13:00,42
10-01-00 12:00,46
10-01-00 11:00,52
10-01-00 10:00,53
10-01-00 09:00,54
10-01-00 08:00,47
10-01-00 07:00,35
10-01-00 06:00,28
10-01-00 05:00,22
10-01-00 04:00,21
10-01-00 03:00,21
10-01-00 02:00,30
10-01-00 01:00,32
10-01-00 00:00,33
09-01-00 23:00,38
09-01-00 22:00,35
09-01-00 21:00,39
09-01-00 20:00,37
09-01-00 19:00,43
09-01-00 18:00,
09-01-00 17:00,30
09-01-00 16:00,28
09-01-00 15:00,26
09-01-00 14:00,25
09-01-00 13:00,25
09-01-00 12:00,24
09-01-00 11:00,27
09-01-00 10:00,25
09-01-00 09:00,27
09-01-00 08:00,30
09-01-00 07:00,30
09-01-00 06:00,29
09-01-00 05:00,31
09-01-00 04:00,30
09-01-00 03:00,30
09-01-00 02:00,29
09-01-00 01:00,28
09-01-00 00:00,29
08-01-00 23:00,31
08-01-00 22:00,32
08-01-00 21:00,32
08-01-00 20:00,35
08-01-00 19:00,
08-01-00 18:00,40
08-01-00 17:00,37
08-01-00 16:00,33
08-01-00 15:00,29
08-01-00 14:00,27
08-01-00 13:00,28
08-01-00 12:00,29
08-01-00 11:00,30
08-01-00 10:00,33
08-01-00 09:00,35
08-01-00 08:00,39
08-01-00 07:00,40
08-01-00 06:00,39
08-01-00 05:00,37
08-01-00 04:00,31
08-01-00 03:00,28
08-01-00 02:00,32
08-01-00 01:00,36
08-01-00 00:00,38
07-01-00 23:00,37
07-01-00 22:00,41
07-01-00 21:00,46
07-01-00 20:00,49
07-01-00 19:00,
07-01-00 18:00,45
07-01-00 17:00,44
07-01-00 16:00,39
07-01-00 15:00,34
07-01-00 14:00,31
07-01-00 13:00,30
07-01-00 12:00,39
07-01-00 11:00,40
07-01-00 10:00,40
07-01-00 09:00,40
07-01-00 08:00,46
07-01-00 07:00,45
07-01-00 06:00,34
07-01-00 05:00,29
07-01-00 04:00,30
07-01-00 03:00,37
07-01-00 02:00,40
07-01-00 01:00,41
07-01-00 00:00,39
06-01-00 23:00,39
06-01-00 22:00,35
06-01-00 21:00,30
06-01-00 20:00,
06-01-00 19:00,47
06-01-00 18:00,35
06-01-00 17:00,25
06-01-00 16:00,18
06-01-00 15:00,15
06-01-00 14:00,22
06-01-00 13:00,20
06-01-00 12:00,15
06-01-00 11:00,17
06-01-00 10:00,20
06-01-00 09:00,32
06-01-00 08:00,43
06-01-00 07:00,38
06-01-00 06:00,33
06-01-00 05:00,28
06-01-00 04:00,24
06-01-00 03:00,24
06-01-00 02:00,20
06-01-00 01:00,25
06-01-00 00:00,34
05-01-00 23:00,45
05-01-00 22:00,59
05-01-00 21:00,72
05-01-00 20:00,
05-01-00 19:00,63
05-01-00 18:00,64
05-01-00 17:00,67
05-01-00 16:00,43
05-01-00 15:00,34
05-01-00 14:00,29
05-01-00 13:00,26
05-01-00 12:00,24
05-01-00 11:00,24
05-01-00 10:00,27
05-01-00 09:00,31
05-01-00 08:00,29
05-01-00 07:00,21
05-01-00 06:00,20
05-01-00 05:00,16
05-01-00 04:00,14
05-01-00 03:00,14
05-01-00 02:00,14
05-01-00 01:00,14
05-01-00 00:00,17
04-01-00 23:00,23
04-01-00 22:00,24
04-01-00 21:00,
04-01-00 20:00,28
04-01-00 19:00,40
04-01-00 18:00,45
04-01-00 17:00,48
04-01-00 16:00,37
04-01-00 15:00,37
04-01-00 14:00,46
04-01-00 13:00,41
04-01-00 12:00,39
04-01-00 11:00,39
04-01-00 10:00,35
04-01-00 09:00,35
04-01-00 08:00,32
04-01-00 07:00,25
04-01-00 06:00,19
04-01-00 05:00,22
04-01-00 04:00,23
04-01-00 03:00,19
04-01-00 02:00,23
04-01-00 01:00,26
04-01-00 00:00,25
03-01-00 23:00,25
03-01-00 22:00,29
03-01-00 21:00,
03-01-00 20:00,28
03-01-00 19:00,28
03-01-00 18:00,27
03-01-00 17:00,31
03-01-00 16:00,33
03-01-00 15:00,31
03-01-00 14:00,33
03-01-00 13:00,27
03-01-00 12:00,32
03-01-00 11:00,30
03-01-00 10:00,37
03-01-00 09:00,33
03-01-00 08:00,37
03-01-00 07:00,34
03-01-00 06:00,25
03-01-00 05:00,22
03-01-00 04:00,19
03-01-00 03:00,16
03-01-00 02:00,18
03-01-00 01:00,18
03-01-00 00:00,20
02-01-00 23:00,24
02-01-00 22:00,
02-01-00 21:00,32
02-01-00 20:00,30
02-01-00 19:00,34
02-01-00 18:00,42
02-01-00 17:00,45
02-01-00 16:00,33
02-01-00 15:00,31
02-01-00 14:00,27
02-01-00 13:00,27
02-01-00 12:00,26
02-01-00 11:00,30
02-01-00 10:00,27
02-01-00 09:00,17
02-01-00 08:00,14
02-01-00 07:00,15
02-01-00 06:00,15
02-01-00 05:00,19
02-01-00 04:00,23
02-01-00 03:00,25
02-01-00 02:00,28
02-01-00 01:00,31
02-01-00 00:00,37
01-01-00 23:00,38
01-01-00 22:00,
01-01-00 21:00,37
01-01-00 20:00,35
01-01-00 19:00,34
01-01-00 18:00,34
01-01-00 17:00,35
01-01-00 16:00,35
01-01-00 15:00,29
01-01-00 14:00,27
01-01-00 13:00,25
01-01-00 12:00,23
01-01-00 11:00,25
01-01-00 10:00,25
01-01-00 09:00,26
01-01-00 08:00,27
01-01-00 07:00,31
01-01-00 06:00,30
01-01-00 05:00,22
01-01-00 04:00,23
01-01-00 03:00,23
01-01-00 02:00,25
01-01-00 01:00,28

