Datum Zeit,Leipzig-West NO
24-01-00 10:00,22
24-01-00 09:00,25
24-01-00 08:00,21
24-01-00 07:00,17
24-01-00 06:00,5
24-01-00 05:00,1
24-01-00 04:00,2
24-01-00 03:00,6
24-01-00 02:00,
24-01-00 01:00,1
24-01-00 00:00,1
23-01-00 23:00,1
23-01-00 22:00,1
23-01-00 21:00,1
23-01-00 20:00,1
23-01-00 19:00,1
23-01-00 18:00,1
23-01-00 17:00,1
23-01-00 16:00,1
23-01-00 15:00,2
23-01-00 14:00,3
23-01-00 13:00,4
23-01-00 12:00,2
23-01-00 11:00,1
23-01-00 10:00,1
23-01-00 09:00,1
23-01-00 08:00,1
23-01-00 07:00,1
23-01-00 06:00,1
23-01-00 05:00,1
23-01-00 04:00,1
23-01-00 03:00,
23-01-00 02:00,1
23-01-00 01:00,1
23-01-00 00:00,1
22-01-00 23:00,1
22-01-00 22:00,1
22-01-00 21:00,1
22-01-00 20:00,2
22-01-00 19:00,5
22-01-00 18:00,3
22-01-00 17:00,3
22-01-00 16:00,9
22-01-00 15:00,9
22-01-00 14:00,5
22-01-00 13:00,4
22-01-00 12:00,4
22-01-00 11:00,4
22-01-00 10:00,3
22-01-00 09:00,3
22-01-00 08:00,2
22-01-00 07:00,1
22-01-00 06:00,1
22-01-00 05:00,1
22-01-00 04:00,1
22-01-00 03:00,
22-01-00 02:00,1
22-01-00 01:00,1
22-01-00 00:00,1
21-01-00 23:00,1
21-01-00 22:00,1
21-01-00 21:00,2
21-01-00 20:00,2
21-01-00 19:00,3
21-01-00 18:00,1
21-01-00 17:00,1
21-01-00 16:00,1
21-01-00 15:00,1
21-01-00 14:00,1
21-01-00 13:00,1
21-01-00 12:00,1
21-01-00 11:00,
21-01-00 10:00,1
21-01-00 09:00,1
21-01-00 08:00,1
21-01-00 07:00,1
21-01-00 06:00,1
21-01-00 05:00,1
21-01-00 04:00,1
21-01-00 03:00,1
21-01-00 02:00,1
21-01-00 01:00,1
21-01-00 00:00,1
20-01-00 23:00,1
20-01-00 22:00,1
20-01-00 21:00,1
20-01-00 20:00,3
20-01-00 19:00,3
20-01-00 18:00,2
20-01-00 17:00,2
20-01-00 16:00,2
20-01-00 15:00,3
20-01-00 14:00,5
20-01-00 13:00,4
20-01-00 12:00,6
20-01-00 11:00,
20-01-00 10:00,2
20-01-00 09:00,2
20-01-00 08:00,2
20-01-00 07:00,3
20-01-00 06:00,3
20-01-00 05:00,1
20-01-00 04:00,1
20-01-00 03:00,1
20-01-00 02:00,1
20-01-00 01:00,1
20-01-00 00:00,1
19-01-00 23:00,2
19-01-00 22:00,3
19-01-00 21:00,2
19-01-00 20:00,2
19-01-00 19:00,1
19-01-00 18:00,1
19-01-00 17:00,1
19-01-00 16:00,1
19-01-00 15:00,3
19-01-00 14:00,3
19-01-00 13:00,3
19-01-00 12:00,
19-01-00 11:00,4
19-01-00 10:00,3
19-01-00 09:00,1
19-01-00 08:00,1
19-01-00 07:00,1
19-01-00 06:00,1
19-01-00 05:00,1
19-01-00 04:00,1
19-01-00 03:00,1
19-01-00 02:00,1
19-01-00 01:00,1
19-01-00 00:00,1
18-01-00 23:00,1
18-01-00 22:00,1
18-01-00 21:00,1
18-01-00 20:00,1
18-01-00 19:00,1
18-01-00 18:00,1
18-01-00 17:00,1
18-01-00 16:00,1
18-01-00 15:00,1
18-01-00 14:00,3
18-01-00 13:00,1
18-01-00 12:00,
18-01-00 11:00,1
18-01-00 10:00,1
18-01-00 09:00,1
18-01-00 08:00,1
18-01-00 07:00,1
18-01-00 06:00,1
18-01-00 05:00,1
18-01-00 04:00,1
18-01-00 03:00,1
18-01-00 02:00,1
18-01-00 01:00,1
18-01-00 00:00,1
17-01-00 23:00,1
17-01-00 22:00,1
17-01-00 21:00,1
17-01-00 20:00,1
17-01-00 19:00,1
17-01-00 18:00,1
17-01-00 17:00,3
17-01-00 16:00,2
17-01-00 15:00,1
17-01-00 14:00,2
17-01-00 13:00,
17-01-00 12:00,1
17-01-00 11:00,2
17-01-00 10:00,2
17-01-00 09:00,2
17-01-00 08:00,3
17-01-00 07:00,2
17-01-00 06:00,1
17-01-00 05:00,1
17-01-00 04:00,1
17-01-00 03:00,1
17-01-00 02:00,1
17-01-00 01:00,1
17-01-00 00:00,1
16-01-00 23:00,1
16-01-00 22:00,1
16-01-00 21:00,2
16-01-00 20:00,2
16-01-00 19:00,3
16-01-00 18:00,3
16-01-00 17:00,3
16-01-00 16:00,4
16-01-00 15:00,6
16-01-00 14:00,4
16-01-00 13:00,
16-01-00 12:00,4
16-01-00 11:00,3
16-01-00 10:00,2
16-01-00 09:00,1
16-01-00 08:00,1
16-01-00 07:00,1
16-01-00 06:00,2
16-01-00 05:00,2
16-01-00 04:00,1
16-01-00 03:00,1
16-01-00 02:00,3
16-01-00 01:00,1
16-01-00 00:00,
15-01-00 23:00,
15-01-00 22:00,1
15-01-00 21:00,5
15-01-00 20:00,10
15-01-00 19:00,6
15-01-00 18:00,4
15-01-00 17:00,3
15-01-00 16:00,5
15-01-00 15:00,11
15-01-00 14:00,25
15-01-00 13:00,27
15-01-00 12:00,29
15-01-00 11:00,
15-01-00 10:00,
15-01-00 09:00,36
15-01-00 08:00,26
15-01-00 07:00,
15-01-00 06:00,29
15-01-00 05:00,19
15-01-00 04:00,20
15-01-00 03:00,25
15-01-00 02:00,38
15-01-00 01:00,39
15-01-00 00:00,41
14-01-00 23:00,31
14-01-00 22:00,33
14-01-00 21:00,26
14-01-00 20:00,24
14-01-00 19:00,33
14-01-00 18:00,27
14-01-00 17:00,21
14-01-00 16:00,23
14-01-00 15:00,20
14-01-00 14:00,15
14-01-00 13:00,14
14-01-00 12:00,15
14-01-00 11:00,16
14-01-00 10:00,9
14-01-00 09:00,11
14-01-00 08:00,8
14-01-00 07:00,
14-01-00 06:00,2
14-01-00 05:00,1
14-01-00 04:00,1
14-01-00 03:00,1
14-01-00 02:00,1
14-01-00 01:00,1
14-01-00 00:00,1
13-01-00 23:00,3
13-01-00 22:00,2
13-01-00 21:00,3
13-01-00 20:00,3
13-01-00 19:00,2
13-01-00 18:00,5
13-01-00 17:00,4
13-01-00 16:00,6
13-01-00 15:00,9
13-01-00 14:00,9
13-01-00 13:00,8
13-01-00 12:00,8
13-01-00 11:00,8
13-01-00 10:00,9
13-01-00 09:00,9
13-01-00 08:00,
13-01-00 07:00,7
13-01-00 06:00,3
13-01-00 05:00,1
13-01-00 04:00,1
13-01-00 03:00,1
13-01-00 02:00,1
13-01-00 01:00,1
13-01-00 00:00,1
12-01-00 23:00,3
12-01-00 22:00,3
12-01-00 21:00,8
12-01-00 20:00,5
12-01-00 19:00,5
12-01-00 18:00,8
12-01-00 17:00,15
12-01-00 16:00,
12-01-00 15:00,9
12-01-00 14:00,7
12-01-00 13:00,7
12-01-00 12:00,11
12-01-00 11:00,15
12-01-00 10:00,20
12-01-00 09:00,27
12-01-00 08:00,30
12-01-00 07:00,16
12-01-00 06:00,5
12-01-00 05:00,3
12-01-00 04:00,4
12-01-00 03:00,5
12-01-00 02:00,6
12-01-00 01:00,5
12-01-00 00:00,14
11-01-00 23:00,
11-01-00 22:00,65
11-01-00 21:00,55
11-01-00 20:00,57
11-01-00 19:00,62
11-01-00 18:00,47
11-01-00 17:00,58
11-01-00 16:00,38
11-01-00 15:00,27
11-01-00 14:00,26
11-01-00 13:00,26
11-01-00 12:00,24
11-01-00 11:00,35
11-01-00 10:00,21
11-01-00 09:00,20
11-01-00 08:00,39
11-01-00 07:00,39
11-01-00 06:00,6
11-01-00 05:00,1
11-01-00 04:00,1
11-01-00 03:00,1
11-01-00 02:00,1
11-01-00 01:00,1
11-01-00 00:00,1
10-01-00 23:00,
10-01-00 22:00,1
10-01-00 21:00,1
10-01-00 20:00,1
10-01-00 19:00,1
10-01-00 18:00,1
10-01-00 17:00,4
10-01-00 16:00,5
10-01-00 15:00,5
10-01-00 14:00,10
10-01-00 13:00,6
10-01-00 12:00,8
10-01-00 11:00,5
10-01-00 10:00,13
10-01-00 09:00,23
10-01-00 08:00,24
10-01-00 07:00,3
10-01-00 06:00,1
10-01-00 05:00,1
10-01-00 04:00,1
10-01-00 03:00,1
10-01-00 02:00,1
10-01-00 01:00,1
10-01-00 00:00,
09-01-00 23:00,1
09-01-00 22:00,1
09-01-00 21:00,2
09-01-00 20:00,1
09-01-00 19:00,2
09-01-00 18:00,4
09-01-00 17:00,4
09-01-00 16:00,4
09-01-00 15:00,4
09-01-00 14:00,3
09-01-00 13:00,6
09-01-00 12:00,6
09-01-00 11:00,5
09-01-00 10:00,3
09-01-00 09:00,2
09-01-00 08:00,1
09-01-00 07:00,1
09-01-00 06:00,1
09-01-00 05:00,1
09-01-00 04:00,1
09-01-00 03:00,1
09-01-00 02:00,2
09-01-00 01:00,1
09-01-00 00:00,
08-01-00 23:00,1
08-01-00 22:00,1
08-01-00 21:00,1
08-01-00 20:00,4
08-01-00 19:00,5
08-01-00 18:00,2
08-01-00 17:00,2
08-01-00 16:00,3
08-01-00 15:00,4
08-01-00 14:00,5
08-01-00 13:00,6
08-01-00 12:00,10
08-01-00 11:00,8
08-01-00 10:00,6
08-01-00 09:00,3
08-01-00 08:00,1
08-01-00 07:00,1
08-01-00 06:00,1
08-01-00 05:00,1
08-01-00 04:00,1
08-01-00 03:00,1
08-01-00 02:00,1
08-01-00 01:00,
08-01-00 00:00,1
07-01-00 23:00,1
07-01-00 22:00,1
07-01-00 21:00,5
07-01-00 20:00,6
07-01-00 19:00,17
07-01-00 18:00,22
07-01-00 17:00,13
07-01-00 16:00,16
07-01-00 15:00,16
07-01-00 14:00,18
07-01-00 13:00,15
07-01-00 12:00,19
07-01-00 11:00,27
07-01-00 10:00,30
07-01-00 09:00,17
07-01-00 08:00,16
07-01-00 07:00,12
07-01-00 06:00,3
07-01-00 05:00,1
07-01-00 04:00,1
07-01-00 03:00,1
07-01-00 02:00,1
07-01-00 01:00,
07-01-00 00:00,1
06-01-00 23:00,1
06-01-00 22:00,2
06-01-00 21:00,2
06-01-00 20:00,2
06-01-00 19:00,4
06-01-00 18:00,5
06-01-00 17:00,10
06-01-00 16:00,7
06-01-00 15:00,5
06-01-00 14:00,6
06-01-00 13:00,8
06-01-00 12:00,11
06-01-00 11:00,11
06-01-00 10:00,8
06-01-00 09:00,8
06-01-00 08:00,10
06-01-00 07:00,9
06-01-00 06:00,4
06-01-00 05:00,1
06-01-00 04:00,1
06-01-00 03:00,1
06-01-00 02:00,
06-01-00 01:00,1
06-01-00 00:00,1
05-01-00 23:00,3
05-01-00 22:00,6
05-01-00 21:00,16
05-01-00 20:00,21
05-01-00 19:00,24
05-01-00 18:00,17
05-01-00 17:00,15
05-01-00 16:00,11
05-01-00 15:00,2
05-01-00 14:00,3
05-01-00 13:00,3
05-01-00 12:00,4
05-01-00 11:00,6
05-01-00 10:00,5
05-01-00 09:00,1
05-01-00 08:00,1
05-01-00 07:00,1
05-01-00 06:00,1
05-01-00 05:00,1
05-01-00 04:00,1
05-01-00 03:00,1
05-01-00 02:00,
05-01-00 01:00,1
05-01-00 00:00,1
04-01-00 23:00,1
04-01-00 22:00,1
04-01-00 21:00,1
04-01-00 20:00,2
04-01-00 19:00,3
04-01-00 18:00,2
04-01-00 17:00,4
04-01-00 16:00,6
04-01-00 15:00,7
04-01-00 14:00,12
04-01-00 13:00,10
04-01-00 12:00,11
04-01-00 11:00,11
04-01-00 10:00,5
04-01-00 09:00,5
04-01-00 08:00,5
04-01-00 07:00,5
04-01-00 06:00,2
04-01-00 05:00,1
04-01-00 04:00,1
04-01-00 03:00,
04-01-00 02:00,1
04-01-00 01:00,1
04-01-00 00:00,1
03-01-00 23:00,1
03-01-00 22:00,1
03-01-00 21:00,2
03-01-00 20:00,3
03-01-00 19:00,6
03-01-00 18:00,8
03-01-00 17:00,8
03-01-00 16:00,8
03-01-00 15:00,7
03-01-00 14:00,6
03-01-00 13:00,8
03-01-00 12:00,9
03-01-00 11:00,5
03-01-00 10:00,6
03-01-00 09:00,5
03-01-00 08:00,6
03-01-00 07:00,6
03-01-00 06:00,2
03-01-00 05:00,1
03-01-00 04:00,1
03-01-00 03:00,
03-01-00 02:00,1
03-01-00 01:00,1
03-01-00 00:00,1
02-01-00 23:00,1
02-01-00 22:00,1
02-01-00 21:00,2
02-01-00 20:00,2
02-01-00 19:00,3
02-01-00 18:00,3
02-01-00 17:00,3
02-01-00 16:00,5
02-01-00 15:00,5
02-01-00 14:00,4
02-01-00 13:00,4
02-01-00 12:00,4
02-01-00 11:00,4
02-01-00 10:00,2
02-01-00 09:00,1
02-01-00 08:00,1
02-01-00 07:00,1
02-01-00 06:00,1
02-01-00 05:00,1
02-01-00 04:00,
02-01-00 03:00,1
02-01-00 02:00,1
02-01-00 01:00,1
02-01-00 00:00,1
01-01-00 23:00,1
01-01-00 22:00,2
01-01-00 21:00,1
01-01-00 20:00,4
01-01-00 19:00,4
01-01-00 18:00,4
01-01-00 17:00,5
01-01-00 16:00,3
01-01-00 15:00,3
01-01-00 14:00,3
01-01-00 13:00,2
01-01-00 12:00,2
01-01-00 11:00,1
01-01-00 10:00,1
01-01-00 09:00,1
01-01-00 08:00,1
01-01-00 07:00,1
01-01-00 06:00,1
01-01-00 05:00,1
01-01-00 04:00,
01-01-00 03:00,2
01-01-00 02:00,2
01-01-00 01:00,19

