Datum Zeit,Zinnwald NO2
26-01-00 11:00,
26-01-00 10:00,24
26-01-00 09:00,28
26-01-00 08:00,30
26-01-00 07:00,36
26-01-00 06:00,34
26-01-00 05:00,18
26-01-00 04:00,12
26-01-00 03:00,8
26-01-00 02:00,6
26-01-00 01:00,6
26-01-00 00:00,9
25-01-00 23:00,9
25-01-00 22:00,10
25-01-00 21:00,11
25-01-00 20:00,12
25-01-00 19:00,15
25-01-00 18:00,15
25-01-00 17:00,13
25-01-00 16:00,15
25-01-00 15:00,21
25-01-00 14:00,14
25-01-00 13:00,13
25-01-00 12:00,11
25-01-00 11:00,
25-01-00 10:00,6
25-01-00 09:00,9
25-01-00 08:00,7
25-01-00 07:00,6
25-01-00 06:00,7
25-01-00 05:00,6
25-01-00 04:00,7
25-01-00 03:00,10
25-01-00 02:00,9
25-01-00 01:00,8
25-01-00 00:00,9
24-01-00 23:00,13
24-01-00 22:00,14
24-01-00 21:00,17
24-01-00 20:00,21
24-01-00 19:00,28
24-01-00 18:00,31
24-01-00 17:00,30
24-01-00 16:00,17
24-01-00 15:00,10
24-01-00 14:00,8
24-01-00 13:00,9
24-01-00 12:00,12
24-01-00 11:00,
24-01-00 10:00,10
24-01-00 09:00,9
24-01-00 08:00,12
24-01-00 07:00,
24-01-00 06:00,13
24-01-00 05:00,9
24-01-00 04:00,8
24-01-00 03:00,10
24-01-00 02:00,7
24-01-00 01:00,9
24-01-00 00:00,10
23-01-00 23:00,14
23-01-00 22:00,13
23-01-00 21:00,14
23-01-00 20:00,11
23-01-00 19:00,16
23-01-00 18:00,19
23-01-00 17:00,16
23-01-00 16:00,14
23-01-00 15:00,10
23-01-00 14:00,11
23-01-00 13:00,11
23-01-00 12:00,10
23-01-00 11:00,10
23-01-00 10:00,9
23-01-00 09:00,13
23-01-00 08:00,14
23-01-00 07:00,
23-01-00 06:00,17
23-01-00 05:00,18
23-01-00 04:00,25
23-01-00 03:00,17
23-01-00 02:00,16
23-01-00 01:00,15
23-01-00 00:00,14
22-01-00 23:00,16
22-01-00 22:00,17
22-01-00 21:00,30
22-01-00 20:00,53
22-01-00 19:00,45
22-01-00 18:00,34
22-01-00 17:00,33
22-01-00 16:00,21
22-01-00 15:00,17
22-01-00 14:00,15
22-01-00 13:00,15
22-01-00 12:00,11
22-01-00 11:00,13
22-01-00 10:00,12
22-01-00 09:00,18
22-01-00 08:00,
22-01-00 07:00,9
22-01-00 06:00,7
22-01-00 05:00,8
22-01-00 04:00,6
22-01-00 03:00,8
22-01-00 02:00,7
22-01-00 01:00,8
22-01-00 00:00,11
21-01-00 23:00,9
21-01-00 22:00,8
21-01-00 21:00,11
21-01-00 20:00,12
21-01-00 19:00,9
21-01-00 18:00,10
21-01-00 17:00,9
21-01-00 16:00,6
21-01-00 15:00,6
21-01-00 14:00,5
21-01-00 13:00,6
21-01-00 12:00,5
21-01-00 11:00,6
21-01-00 10:00,5
21-01-00 09:00,4
21-01-00 08:00,
21-01-00 07:00,6
21-01-00 06:00,7
21-01-00 05:00,9
21-01-00 04:00,11
21-01-00 03:00,13
21-01-00 02:00,14
21-01-00 01:00,14
21-01-00 00:00,16
20-01-00 23:00,19
20-01-00 22:00,21
20-01-00 21:00,20
20-01-00 20:00,20
20-01-00 19:00,18
20-01-00 18:00,17
20-01-00 17:00,17
20-01-00 16:00,12
20-01-00 15:00,10
20-01-00 14:00,9
20-01-00 13:00,11
20-01-00 12:00,13
20-01-00 11:00,12
20-01-00 10:00,11
20-01-00 09:00,
20-01-00 08:00,8
20-01-00 07:00,8
20-01-00 06:00,9
20-01-00 05:00,13
20-01-00 04:00,16
20-01-00 03:00,14
20-01-00 02:00,13
20-01-00 01:00,12
20-01-00 00:00,10
19-01-00 23:00,9
19-01-00 22:00,9
19-01-00 21:00,9
19-01-00 20:00,10
19-01-00 19:00,11
19-01-00 18:00,11
19-01-00 17:00,11
19-01-00 16:00,11
19-01-00 15:00,10
19-01-00 14:00,10
19-01-00 13:00,11
19-01-00 12:00,10
19-01-00 11:00,9
19-01-00 10:00,8
19-01-00 09:00,
19-01-00 08:00,7
19-01-00 07:00,7
19-01-00 06:00,7
19-01-00 05:00,6
19-01-00 04:00,7
19-01-00 03:00,7
19-01-00 02:00,7
19-01-00 01:00,7
19-01-00 00:00,6
18-01-00 23:00,5
18-01-00 22:00,4
18-01-00 21:00,4
18-01-00 20:00,5
18-01-00 19:00,6
18-01-00 18:00,6
18-01-00 17:00,5
18-01-00 16:00,5
18-01-00 15:00,4
18-01-00 14:00,4
18-01-00 13:00,5
18-01-00 12:00,5
18-01-00 11:00,4
18-01-00 10:00,
18-01-00 09:00,5
18-01-00 08:00,4
18-01-00 07:00,3
18-01-00 06:00,3
18-01-00 05:00,2
18-01-00 04:00,2
18-01-00 03:00,2
18-01-00 02:00,1
18-01-00 01:00,1
18-01-00 00:00,2
17-01-00 23:00,3
17-01-00 22:00,3
17-01-00 21:00,4
17-01-00 20:00,5
17-01-00 19:00,7
17-01-00 18:00,6
17-01-00 17:00,7
17-01-00 16:00,7
17-01-00 15:00,8
17-01-00 14:00,8
17-01-00 13:00,8
17-01-00 12:00,8
17-01-00 11:00,8
17-01-00 10:00,
17-01-00 09:00,8
17-01-00 08:00,8
17-01-00 07:00,9
17-01-00 06:00,9
17-01-00 05:00,9
17-01-00 04:00,10
17-01-00 03:00,11
17-01-00 02:00,9
17-01-00 01:00,9
17-01-00 00:00,9
16-01-00 23:00,8
16-01-00 22:00,9
16-01-00 21:00,10
16-01-00 20:00,11
16-01-00 19:00,9
16-01-00 18:00,8
16-01-00 17:00,8
16-01-00 16:00,7
16-01-00 15:00,8
16-01-00 14:00,8
16-01-00 13:00,9
16-01-00 12:00,10
16-01-00 11:00,
16-01-00 10:00,9
16-01-00 09:00,9
16-01-00 08:00,12
16-01-00 07:00,10
16-01-00 06:00,11
16-01-00 05:00,12
16-01-00 04:00,16
16-01-00 03:00,18
16-01-00 02:00,19
16-01-00 01:00,18
16-01-00 00:00,21
15-01-00 23:00,20
15-01-00 22:00,23
15-01-00 21:00,22
15-01-00 20:00,20
15-01-00 19:00,27
15-01-00 18:00,23
15-01-00 17:00,22
15-01-00 16:00,22
15-01-00 15:00,18
15-01-00 14:00,17
15-01-00 13:00,16
15-01-00 12:00,18
15-01-00 11:00,
15-01-00 10:00,16
15-01-00 09:00,16
15-01-00 08:00,20
15-01-00 07:00,22
15-01-00 06:00,22
15-01-00 05:00,19
15-01-00 04:00,21
15-01-00 03:00,19
15-01-00 02:00,17
15-01-00 01:00,16
15-01-00 00:00,15
14-01-00 23:00,13
14-01-00 22:00,13
14-01-00 21:00,13
14-01-00 20:00,21
14-01-00 19:00,36
14-01-00 18:00,44
14-01-00 17:00,40
14-01-00 16:00,40
14-01-00 15:00,33
14-01-00 14:00,23
14-01-00 13:00,19
14-01-00 12:00,18
14-01-00 11:00,21
14-01-00 10:00,22
14-01-00 09:00,21
14-01-00 08:00,19
14-01-00 07:00,
14-01-00 06:00,21
14-01-00 05:00,20
14-01-00 04:00,21
14-01-00 03:00,18
14-01-00 02:00,23
14-01-00 01:00,25
14-01-00 00:00,23
13-01-00 23:00,22
13-01-00 22:00,18
13-01-00 21:00,23
13-01-00 20:00,26
13-01-00 19:00,28
13-01-00 18:00,33
13-01-00 17:00,37
13-01-00 16:00,25
13-01-00 15:00,22
13-01-00 14:00,21
13-01-00 13:00,27
13-01-00 12:00,24
13-01-00 11:00,19
13-01-00 10:00,20
13-01-00 09:00,24
13-01-00 08:00,
13-01-00 07:00,24
13-01-00 06:00,30
13-01-00 05:00,24
13-01-00 04:00,26
13-01-00 03:00,47
13-01-00 02:00,35
13-01-00 01:00,37
13-01-00 00:00,45
12-01-00 23:00,52
12-01-00 22:00,65
12-01-00 21:00,59
12-01-00 20:00,57
12-01-00 19:00,39
12-01-00 18:00,57
12-01-00 17:00,
12-01-00 16:00,
12-01-00 15:00,28
12-01-00 14:00,27
12-01-00 13:00,21
12-01-00 12:00,21
12-01-00 11:00,20
12-01-00 10:00,17
12-01-00 09:00,20
12-01-00 08:00,25
12-01-00 07:00,51
12-01-00 06:00,58
12-01-00 05:00,51
12-01-00 04:00,42
12-01-00 03:00,24
12-01-00 02:00,24
12-01-00 01:00,40
12-01-00 00:00,56
11-01-00 23:00,61
11-01-00 22:00,64
11-01-00 21:00,51
11-01-00 20:00,48
11-01-00 19:00,44
11-01-00 18:00,47
11-01-00 17:00,38
11-01-00 16:00,
11-01-00 15:00,23
11-01-00 14:00,
11-01-00 13:00,18
11-01-00 12:00,20
11-01-00 11:00,20
11-01-00 10:00,25
11-01-00 09:00,34
11-01-00 08:00,30
11-01-00 07:00,25
11-01-00 06:00,18
11-01-00 05:00,18
11-01-00 04:00,24
11-01-00 03:00,36
11-01-00 02:00,29
11-01-00 01:00,32
11-01-00 00:00,15
10-01-00 23:00,14
10-01-00 22:00,14
10-01-00 21:00,14
10-01-00 20:00,13
10-01-00 19:00,10
10-01-00 18:00,9
10-01-00 17:00,10
10-01-00 16:00,10
10-01-00 15:00,
10-01-00 14:00,10
10-01-00 13:00,10
10-01-00 12:00,10
10-01-00 11:00,10
10-01-00 10:00,10
10-01-00 09:00,11
10-01-00 08:00,10
10-01-00 07:00,9
10-01-00 06:00,10
10-01-00 05:00,18
10-01-00 04:00,18
10-01-00 03:00,13
10-01-00 02:00,6
10-01-00 01:00,8
10-01-00 00:00,12
09-01-00 23:00,16
09-01-00 22:00,17
09-01-00 21:00,21
09-01-00 20:00,21
09-01-00 19:00,16
09-01-00 18:00,13
09-01-00 17:00,14
09-01-00 16:00,24
09-01-00 15:00,
09-01-00 14:00,
09-01-00 13:00,
09-01-00 12:00,
09-01-00 11:00,
09-01-00 10:00,
09-01-00 09:00,
09-01-00 08:00,
09-01-00 07:00,
09-01-00 06:00,
09-01-00 05:00,
09-01-00 04:00,
09-01-00 03:00,
09-01-00 02:00,
09-01-00 01:00,
09-01-00 00:00,
08-01-00 23:00,
08-01-00 22:00,
08-01-00 21:00,
08-01-00 20:00,
08-01-00 19:00,
08-01-00 18:00,
08-01-00 17:00,
08-01-00 16:00,
08-01-00 15:00,16
08-01-00 14:00,18
08-01-00 13:00,18
08-01-00 12:00,21
08-01-00 11:00,19
08-01-00 10:00,26
08-01-00 09:00,30
08-01-00 08:00,33
08-01-00 07:00,40
08-01-00 06:00,41
08-01-00 05:00,31
08-01-00 04:00,37
08-01-00 03:00,50
08-01-00 02:00,58
08-01-00 01:00,34
08-01-00 00:00,52
07-01-00 23:00,49
07-01-00 22:00,58
07-01-00 21:00,41
07-01-00 20:00,56
07-01-00 19:00,48
07-01-00 18:00,54
07-01-00 17:00,39
07-01-00 16:00,
07-01-00 15:00,7
07-01-00 14:00,8
07-01-00 13:00,7
07-01-00 12:00,9
07-01-00 11:00,11
07-01-00 10:00,12
07-01-00 09:00,13
07-01-00 08:00,15
07-01-00 07:00,14
07-01-00 06:00,13
07-01-00 05:00,12
07-01-00 04:00,
07-01-00 03:00,9
07-01-00 02:00,8
07-01-00 01:00,17
07-01-00 00:00,12
06-01-00 23:00,29
06-01-00 22:00,34
06-01-00 21:00,45
06-01-00 20:00,46
06-01-00 19:00,36
06-01-00 18:00,30
06-01-00 17:00,30
06-01-00 16:00,29
06-01-00 15:00,28
06-01-00 14:00,21
06-01-00 13:00,18
06-01-00 12:00,18
06-01-00 11:00,28
06-01-00 10:00,37
06-01-00 09:00,43
06-01-00 08:00,56
06-01-00 07:00,36
06-01-00 06:00,37
06-01-00 05:00,
06-01-00 04:00,29
06-01-00 03:00,7
06-01-00 02:00,6
06-01-00 01:00,6
06-01-00 00:00,8
05-01-00 23:00,6
05-01-00 22:00,6
05-01-00 21:00,8
05-01-00 20:00,10
05-01-00 19:00,12
05-01-00 18:00,13
05-01-00 17:00,15
05-01-00 16:00,18
05-01-00 15:00,14
05-01-00 14:00,8
05-01-00 13:00,7
05-01-00 12:00,7
05-01-00 11:00,8
05-01-00 10:00,7
05-01-00 09:00,6
05-01-00 08:00,6
05-01-00 07:00,7
05-01-00 06:00,6
05-01-00 05:00,
05-01-00 04:00,6
05-01-00 03:00,9
05-01-00 02:00,9
05-01-00 01:00,10
05-01-00 00:00,9
04-01-00 23:00,8
04-01-00 22:00,19
04-01-00 21:00,23
04-01-00 20:00,36
04-01-00 19:00,25
04-01-00 18:00,13
04-01-00 17:00,13
04-01-00 16:00,9
04-01-00 15:00,6
04-01-00 14:00,7
04-01-00 13:00,8
04-01-00 12:00,7
04-01-00 11:00,6
04-01-00 10:00,6
04-01-00 09:00,5
04-01-00 08:00,4
04-01-00 07:00,5
04-01-00 06:00,
04-01-00 05:00,5
04-01-00 04:00,5
04-01-00 03:00,5
04-01-00 02:00,4
04-01-00 01:00,5
04-01-00 00:00,5
03-01-00 23:00,6
03-01-00 22:00,6
03-01-00 21:00,7
03-01-00 20:00,6
03-01-00 19:00,7
03-01-00 18:00,5
03-01-00 17:00,6
03-01-00 16:00,6
03-01-00 15:00,6
03-01-00 14:00,6
03-01-00 13:00,6
03-01-00 12:00,5
03-01-00 11:00,5
03-01-00 10:00,5
03-01-00 09:00,6
03-01-00 08:00,7
03-01-00 07:00,5
03-01-00 06:00,
03-01-00 05:00,4
03-01-00 04:00,6
03-01-00 03:00,7
03-01-00 02:00,7
03-01-00 01:00,7
03-01-00 00:00,7
02-01-00 23:00,7
02-01-00 22:00,8
02-01-00 21:00,8
02-01-00 20:00,9
02-01-00 19:00,7
02-01-00 18:00,7
02-01-00 17:00,7
02-01-00 16:00,7
02-01-00 15:00,6
02-01-00 14:00,5
02-01-00 13:00,6
02-01-00 12:00,7
02-01-00 11:00,5
02-01-00 10:00,6
02-01-00 09:00,5
02-01-00 08:00,5
02-01-00 07:00,
02-01-00 06:00,5
02-01-00 05:00,5
02-01-00 04:00,6
02-01-00 03:00,10
02-01-00 02:00,14
02-01-00 01:00,17
02-01-00 00:00,19
01-01-00 23:00,20
01-01-00 22:00,19
01-01-00 21:00,16
01-01-00 20:00,13
01-01-00 19:00,10
01-01-00 18:00,10
01-01-00 17:00,8
01-01-00 16:00,9
01-01-00 15:00,10
01-01-00 14:00,7
01-01-00 13:00,7
01-01-00 12:00,7
01-01-00 11:00,10
01-01-00 10:00,14
01-01-00 09:00,10
01-01-00 08:00,11
01-01-00 07:00,
01-01-00 06:00,24
01-01-00 05:00,29
01-01-00 04:00,35
01-01-00 03:00,32
01-01-00 02:00,36
01-01-00 01:00,19

