Datum Zeit,Chemnitz-Mitte NO
24-01-00 10:00,37
24-01-00 09:00,82
24-01-00 08:00,71
24-01-00 07:00,35
24-01-00 06:00,
24-01-00 05:00,10
24-01-00 04:00,14
24-01-00 03:00,30
24-01-00 02:00,40
24-01-00 01:00,19
24-01-00 00:00,47
23-01-00 23:00,77
23-01-00 22:00,65
23-01-00 21:00,28
23-01-00 20:00,9
23-01-00 19:00,4
23-01-00 18:00,2
23-01-00 17:00,2
23-01-00 16:00,2
23-01-00 15:00,3
23-01-00 14:00,4
23-01-00 13:00,3
23-01-00 12:00,2
23-01-00 11:00,1
23-01-00 10:00,1
23-01-00 09:00,1
23-01-00 08:00,1
23-01-00 07:00,
23-01-00 06:00,1
23-01-00 05:00,1
23-01-00 04:00,1
23-01-00 03:00,1
23-01-00 02:00,1
23-01-00 01:00,1
23-01-00 00:00,6
22-01-00 23:00,15
22-01-00 22:00,28
22-01-00 21:00,10
22-01-00 20:00,13
22-01-00 19:00,10
22-01-00 18:00,10
22-01-00 17:00,5
22-01-00 16:00,3
22-01-00 15:00,6
22-01-00 14:00,5
22-01-00 13:00,8
22-01-00 12:00,6
22-01-00 11:00,5
22-01-00 10:00,2
22-01-00 09:00,2
22-01-00 08:00,1
22-01-00 07:00,
22-01-00 06:00,1
22-01-00 05:00,1
22-01-00 04:00,1
22-01-00 03:00,2
22-01-00 02:00,1
22-01-00 01:00,4
22-01-00 00:00,3
21-01-00 23:00,3
21-01-00 22:00,2
21-01-00 21:00,2
21-01-00 20:00,2
21-01-00 19:00,2
21-01-00 18:00,2
21-01-00 17:00,4
21-01-00 16:00,3
21-01-00 15:00,5
21-01-00 14:00,6
21-01-00 13:00,4
21-01-00 12:00,3
21-01-00 11:00,6
21-01-00 10:00,4
21-01-00 09:00,2
21-01-00 08:00,
21-01-00 07:00,1
21-01-00 06:00,1
21-01-00 05:00,1
21-01-00 04:00,1
21-01-00 03:00,1
21-01-00 02:00,1
21-01-00 01:00,1
21-01-00 00:00,1
20-01-00 23:00,1
20-01-00 22:00,1
20-01-00 21:00,2
20-01-00 20:00,3
20-01-00 19:00,5
20-01-00 18:00,5
20-01-00 17:00,9
20-01-00 16:00,5
20-01-00 15:00,6
20-01-00 14:00,5
20-01-00 13:00,7
20-01-00 12:00,14
20-01-00 11:00,10
20-01-00 10:00,8
20-01-00 09:00,5
20-01-00 08:00,
20-01-00 07:00,7
20-01-00 06:00,2
20-01-00 05:00,1
20-01-00 04:00,1
20-01-00 03:00,1
20-01-00 02:00,1
20-01-00 01:00,1
20-01-00 00:00,2
19-01-00 23:00,2
19-01-00 22:00,4
19-01-00 21:00,1
19-01-00 20:00,3
19-01-00 19:00,4
19-01-00 18:00,3
19-01-00 17:00,4
19-01-00 16:00,7
19-01-00 15:00,8
19-01-00 14:00,11
19-01-00 13:00,11
19-01-00 12:00,15
19-01-00 11:00,15
19-01-00 10:00,12
19-01-00 09:00,
19-01-00 08:00,9
19-01-00 07:00,3
19-01-00 06:00,1
19-01-00 05:00,1
19-01-00 04:00,1
19-01-00 03:00,1
19-01-00 02:00,1
19-01-00 01:00,1
19-01-00 00:00,1
18-01-00 23:00,1
18-01-00 22:00,1
18-01-00 21:00,1
18-01-00 20:00,2
18-01-00 19:00,3
18-01-00 18:00,5
18-01-00 17:00,6
18-01-00 16:00,6
18-01-00 15:00,6
18-01-00 14:00,6
18-01-00 13:00,6
18-01-00 12:00,6
18-01-00 11:00,6
18-01-00 10:00,4
18-01-00 09:00,
18-01-00 08:00,6
18-01-00 07:00,2
18-01-00 06:00,1
18-01-00 05:00,1
18-01-00 04:00,1
18-01-00 03:00,1
18-01-00 02:00,1
18-01-00 01:00,1
18-01-00 00:00,1
17-01-00 23:00,1
17-01-00 22:00,1
17-01-00 21:00,1
17-01-00 20:00,1
17-01-00 19:00,3
17-01-00 18:00,4
17-01-00 17:00,5
17-01-00 16:00,7
17-01-00 15:00,5
17-01-00 14:00,8
17-01-00 13:00,7
17-01-00 12:00,8
17-01-00 11:00,8
17-01-00 10:00,
17-01-00 09:00,6
17-01-00 08:00,21
17-01-00 07:00,2
17-01-00 06:00,1
17-01-00 05:00,1
17-01-00 04:00,1
17-01-00 03:00,1
17-01-00 02:00,1
17-01-00 01:00,1
17-01-00 00:00,1
16-01-00 23:00,1
16-01-00 22:00,1
16-01-00 21:00,1
16-01-00 20:00,1
16-01-00 19:00,1
16-01-00 18:00,1
16-01-00 17:00,1
16-01-00 16:00,1
16-01-00 15:00,2
16-01-00 14:00,2
16-01-00 13:00,2
16-01-00 12:00,2
16-01-00 11:00,2
16-01-00 10:00,
16-01-00 09:00,2
16-01-00 08:00,1
16-01-00 07:00,1
16-01-00 06:00,4
16-01-00 05:00,3
16-01-00 04:00,1
16-01-00 03:00,1
16-01-00 02:00,2
16-01-00 01:00,2
16-01-00 00:00,3
15-01-00 23:00,4
15-01-00 22:00,4
15-01-00 21:00,3
15-01-00 20:00,2
15-01-00 19:00,5
15-01-00 18:00,10
15-01-00 17:00,14
15-01-00 16:00,15
15-01-00 15:00,12
15-01-00 14:00,15
15-01-00 13:00,19
15-01-00 12:00,23
15-01-00 11:00,
15-01-00 10:00,33
15-01-00 09:00,21
15-01-00 08:00,13
15-01-00 07:00,11
15-01-00 06:00,5
15-01-00 05:00,2
15-01-00 04:00,2
15-01-00 03:00,2
15-01-00 02:00,4
15-01-00 01:00,10
15-01-00 00:00,3
14-01-00 23:00,4
14-01-00 22:00,11
14-01-00 21:00,11
14-01-00 20:00,20
14-01-00 19:00,43
14-01-00 18:00,42
14-01-00 17:00,
14-01-00 16:00,26
14-01-00 15:00,
14-01-00 14:00,36
14-01-00 13:00,22
14-01-00 12:00,
14-01-00 11:00,
14-01-00 10:00,94
14-01-00 09:00,96
14-01-00 08:00,
14-01-00 07:00,28
14-01-00 06:00,7
14-01-00 05:00,1
14-01-00 04:00,1
14-01-00 03:00,1
14-01-00 02:00,1
14-01-00 01:00,1
14-01-00 00:00,4
13-01-00 23:00,5
13-01-00 22:00,10
13-01-00 21:00,7
13-01-00 20:00,6
13-01-00 19:00,15
13-01-00 18:00,22
13-01-00 17:00,
13-01-00 16:00,22
13-01-00 15:00,24
13-01-00 14:00,27
13-01-00 13:00,32
13-01-00 12:00,29
13-01-00 11:00,25
13-01-00 10:00,
13-01-00 09:00,22
13-01-00 08:00,
13-01-00 07:00,48
13-01-00 06:00,34
13-01-00 05:00,8
13-01-00 04:00,10
13-01-00 03:00,2
13-01-00 02:00,18
13-01-00 01:00,31
13-01-00 00:00,4
12-01-00 23:00,1
12-01-00 22:00,1
12-01-00 21:00,1
12-01-00 20:00,8
12-01-00 19:00,5
12-01-00 18:00,13
12-01-00 17:00,10
12-01-00 16:00,20
12-01-00 15:00,
12-01-00 14:00,27
12-01-00 13:00,30
12-01-00 12:00,34
12-01-00 11:00,35
12-01-00 10:00,28
12-01-00 09:00,36
12-01-00 08:00,36
12-01-00 07:00,13
12-01-00 06:00,4
12-01-00 05:00,2
12-01-00 04:00,1
12-01-00 03:00,1
12-01-00 02:00,1
12-01-00 01:00,3
12-01-00 00:00,3
11-01-00 23:00,3
11-01-00 22:00,7
11-01-00 21:00,44
11-01-00 20:00,22
11-01-00 19:00,37
11-01-00 18:00,47
11-01-00 17:00,11
11-01-00 16:00,7
11-01-00 15:00,
11-01-00 14:00,8
11-01-00 13:00,13
11-01-00 12:00,28
11-01-00 11:00,39
11-01-00 10:00,42
11-01-00 09:00,64
11-01-00 08:00,89
11-01-00 07:00,48
11-01-00 06:00,53
11-01-00 05:00,28
11-01-00 04:00,1
11-01-00 03:00,1
11-01-00 02:00,1
11-01-00 01:00,1
11-01-00 00:00,1
10-01-00 23:00,1
10-01-00 22:00,1
10-01-00 21:00,2
10-01-00 20:00,4
10-01-00 19:00,14
10-01-00 18:00,13
10-01-00 17:00,14
10-01-00 16:00,
10-01-00 15:00,10
10-01-00 14:00,9
10-01-00 13:00,14
10-01-00 12:00,21
10-01-00 11:00,21
10-01-00 10:00,28
10-01-00 09:00,31
10-01-00 08:00,28
10-01-00 07:00,13
10-01-00 06:00,3
10-01-00 05:00,1
10-01-00 04:00,1
10-01-00 03:00,1
10-01-00 02:00,1
10-01-00 01:00,1
10-01-00 00:00,1
09-01-00 23:00,1
09-01-00 22:00,3
09-01-00 21:00,3
09-01-00 20:00,7
09-01-00 19:00,12
09-01-00 18:00,17
09-01-00 17:00,3
09-01-00 16:00,
09-01-00 15:00,4
09-01-00 14:00,4
09-01-00 13:00,3
09-01-00 12:00,3
09-01-00 11:00,3
09-01-00 10:00,4
09-01-00 09:00,3
09-01-00 08:00,7
09-01-00 07:00,1
09-01-00 06:00,1
09-01-00 05:00,1
09-01-00 04:00,1
09-01-00 03:00,1
09-01-00 02:00,1
09-01-00 01:00,3
09-01-00 00:00,1
08-01-00 23:00,1
08-01-00 22:00,1
08-01-00 21:00,1
08-01-00 20:00,1
08-01-00 19:00,4
08-01-00 18:00,4
08-01-00 17:00,
08-01-00 16:00,3
08-01-00 15:00,4
08-01-00 14:00,3
08-01-00 13:00,3
08-01-00 12:00,6
08-01-00 11:00,237
08-01-00 10:00,240
08-01-00 09:00,171
08-01-00 08:00,140
08-01-00 07:00,150
08-01-00 06:00,102
08-01-00 05:00,58
08-01-00 04:00,56
08-01-00 03:00,42
08-01-00 02:00,50
08-01-00 01:00,29
08-01-00 00:00,29
07-01-00 23:00,47
07-01-00 22:00,116
07-01-00 21:00,85
07-01-00 20:00,24
07-01-00 19:00,72
07-01-00 18:00,78
07-01-00 17:00,
07-01-00 16:00,27
07-01-00 15:00,14
07-01-00 14:00,12
07-01-00 13:00,21
07-01-00 12:00,37
07-01-00 11:00,38
07-01-00 10:00,44
07-01-00 09:00,54
07-01-00 08:00,40
07-01-00 07:00,17
07-01-00 06:00,3
07-01-00 05:00,1
07-01-00 04:00,1
07-01-00 03:00,1
07-01-00 02:00,1
07-01-00 01:00,1
07-01-00 00:00,1
06-01-00 23:00,1
06-01-00 22:00,1
06-01-00 21:00,2
06-01-00 20:00,3
06-01-00 19:00,19
06-01-00 18:00,
06-01-00 17:00,52
06-01-00 16:00,22
06-01-00 15:00,19
06-01-00 14:00,11
06-01-00 13:00,15
06-01-00 12:00,20
06-01-00 11:00,51
06-01-00 10:00,177
06-01-00 09:00,550
06-01-00 08:00,395
06-01-00 07:00,163
06-01-00 06:00,84
06-01-00 05:00,60
06-01-00 04:00,29
06-01-00 03:00,35
06-01-00 02:00,58
06-01-00 01:00,71
06-01-00 00:00,110
05-01-00 23:00,148
05-01-00 22:00,114
05-01-00 21:00,28
05-01-00 20:00,40
05-01-00 19:00,67
05-01-00 18:00,
05-01-00 17:00,137
05-01-00 16:00,11
05-01-00 15:00,11
05-01-00 14:00,10
05-01-00 13:00,10
05-01-00 12:00,18
05-01-00 11:00,11
05-01-00 10:00,8
05-01-00 09:00,6
05-01-00 08:00,4
05-01-00 07:00,2
05-01-00 06:00,1
05-01-00 05:00,1
05-01-00 04:00,1
05-01-00 03:00,1
05-01-00 02:00,1
05-01-00 01:00,1
05-01-00 00:00,1
04-01-00 23:00,1
04-01-00 22:00,1
04-01-00 21:00,1
04-01-00 20:00,3
04-01-00 19:00,
04-01-00 18:00,11
04-01-00 17:00,9
04-01-00 16:00,8
04-01-00 15:00,6
04-01-00 14:00,7
04-01-00 13:00,12
04-01-00 12:00,12
04-01-00 11:00,11
04-01-00 10:00,5
04-01-00 09:00,3
04-01-00 08:00,7
04-01-00 07:00,6
04-01-00 06:00,1
04-01-00 05:00,1
04-01-00 04:00,1
04-01-00 03:00,1
04-01-00 02:00,1
04-01-00 01:00,1
04-01-00 00:00,1
03-01-00 23:00,1
03-01-00 22:00,1
03-01-00 21:00,1
03-01-00 20:00,2
03-01-00 19:00,
03-01-00 18:00,3
03-01-00 17:00,5
03-01-00 16:00,7
03-01-00 15:00,10
03-01-00 14:00,7
03-01-00 13:00,7
03-01-00 12:00,9
03-01-00 11:00,11
03-01-00 10:00,8
03-01-00 09:00,8
03-01-00 08:00,8
03-01-00 07:00,5
03-01-00 06:00,1
03-01-00 05:00,1
03-01-00 04:00,1
03-01-00 03:00,1
03-01-00 02:00,1
03-01-00 01:00,1
03-01-00 00:00,2
02-01-00 23:00,1
02-01-00 22:00,2
02-01-00 21:00,3
02-01-00 20:00,
02-01-00 19:00,3
02-01-00 18:00,4
02-01-00 17:00,5
02-01-00 16:00,3
02-01-00 15:00,2
02-01-00 14:00,2
02-01-00 13:00,2
02-01-00 12:00,2
02-01-00 11:00,1
02-01-00 10:00,1
02-01-00 09:00,1
02-01-00 08:00,1
02-01-00 07:00,1
02-01-00 06:00,1
02-01-00 05:00,1
02-01-00 04:00,1
02-01-00 03:00,1
02-01-00 02:00,1
02-01-00 01:00,1
02-01-00 00:00,1
01-01-00 23:00,2
01-01-00 22:00,1
01-01-00 21:00,1
01-01-00 20:00,
01-01-00 19:00,2
01-01-00 18:00,2
01-01-00 17:00,3
01-01-00 16:00,3
01-01-00 15:00,2
01-01-00 14:00,1
01-01-00 13:00,1
01-01-00 12:00,1
01-01-00 11:00,1
01-01-00 10:00,1
01-01-00 09:00,1
01-01-00 08:00,1
01-01-00 07:00,1
01-01-00 06:00,1
01-01-00 05:00,1
01-01-00 04:00,1
01-01-00 03:00,6
01-01-00 02:00,11
01-01-00 01:00,17

