Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-02-00 00:00,3.0
31-01-00 23:00,5.4
31-01-00 22:00,2.3
31-01-00 21:00,6.8
31-01-00 20:00,4.1
31-01-00 19:00,5.1
31-01-00 18:00,8.5
31-01-00 17:00,10.0
31-01-00 16:00,5.9
31-01-00 15:00,6.4
31-01-00 14:00,6.8
31-01-00 13:00,2.6
31-01-00 12:00,1.9
31-01-00 11:00,2.0
31-01-00 10:00,1.6
31-01-00 09:00,1.5
31-01-00 08:00,1.5
31-01-00 07:00,1.2
31-01-00 06:00,0.8
31-01-00 05:00,1.2
31-01-00 04:00,1.3
31-01-00 03:00,1.1
31-01-00 02:00,1.3
31-01-00 01:00,1.9
31-01-00 00:00,2.9
30-01-00 23:00,3.8
30-01-00 22:00,2.8
30-01-00 21:00,2.9
30-01-00 20:00,4.0
30-01-00 19:00,6.9
30-01-00 18:00,10.8
30-01-00 17:00,9.0
30-01-00 16:00,4.6
30-01-00 15:00,3.9
30-01-00 14:00,3.1
30-01-00 13:00,3.8
30-01-00 12:00,3.3
30-01-00 11:00,3.0
30-01-00 10:00,2.1
30-01-00 09:00,1.5
30-01-00 08:00,1.0
30-01-00 07:00,1.6
30-01-00 06:00,1.8
30-01-00 05:00,2.6
30-01-00 04:00,3.7
30-01-00 03:00,2.5
30-01-00 02:00,6.1
30-01-00 01:00,3.0
30-01-00 00:00,3.3
29-01-00 23:00,6.3
29-01-00 22:00,2.3
29-01-00 21:00,1.9
29-01-00 20:00,2.1
29-01-00 19:00,3.0
29-01-00 18:00,2.3
29-01-00 17:00,3.8
29-01-00 16:00,2.7
29-01-00 15:00,3.6
29-01-00 14:00,2.4
29-01-00 13:00,2.7
29-01-00 12:00,2.8
29-01-00 11:00,1.9
29-01-00 10:00,1.8
29-01-00 09:00,1.8
29-01-00 08:00,1.8
29-01-00 07:00,2.0
29-01-00 06:00,2.1
29-01-00 05:00,2.4
29-01-00 04:00,2.1
29-01-00 03:00,2.7
29-01-00 02:00,2.6
29-01-00 01:00,2.6
29-01-00 00:00,3.0
28-01-00 23:00,3.3
28-01-00 22:00,3.1
28-01-00 21:00,5.3
28-01-00 20:00,5.2
28-01-00 19:00,5.1
28-01-00 18:00,5.8
28-01-00 17:00,6.2
28-01-00 16:00,
28-01-00 15:00,
28-01-00 14:00,
28-01-00 13:00,
28-01-00 12:00,
28-01-00 11:00,4.5
28-01-00 10:00,3.9
28-01-00 09:00,4.1
28-01-00 08:00,3.7
28-01-00 07:00,2.6
28-01-00 06:00,2.0
28-01-00 05:00,1.9
28-01-00 04:00,2.1
28-01-00 03:00,2.1
28-01-00 02:00,2.3
28-01-00 01:00,2.8
28-01-00 00:00,2.5
27-01-00 23:00,3.0
27-01-00 22:00,3.0
27-01-00 21:00,4.6
27-01-00 20:00,4.4
27-01-00 19:00,5.9
27-01-00 18:00,5.0
27-01-00 17:00,5.2
27-01-00 16:00,3.9
27-01-00 15:00,4.2
27-01-00 14:00,3.8
27-01-00 13:00,3.8
27-01-00 12:00,4.2
27-01-00 11:00,3.2
27-01-00 10:00,3.9
27-01-00 09:00,5.7
27-01-00 08:00,3.7
27-01-00 07:00,2.8
27-01-00 06:00,2.1
27-01-00 05:00,2.3
27-01-00 04:00,3.0
27-01-00 03:00,2.5
27-01-00 02:00,3.1
27-01-00 01:00,5.3
27-01-00 00:00,3.3
26-01-00 23:00,3.7
26-01-00 22:00,3.8
26-01-00 21:00,4.2
26-01-00 20:00,4.4
26-01-00 19:00,5.2
26-01-00 18:00,5.6
26-01-00 17:00,5.5
26-01-00 16:00,5.3
26-01-00 15:00,5.4
26-01-00 14:00,4.3
26-01-00 13:00,3.7
26-01-00 12:00,4.2
26-01-00 11:00,4.0
26-01-00 10:00,4.4
26-01-00 09:00,5.2
26-01-00 08:00,5.1
26-01-00 07:00,2.9
26-01-00 06:00,2.3
26-01-00 05:00,1.9
26-01-00 04:00,1.9
26-01-00 03:00,2.2
26-01-00 02:00,2.1
26-01-00 01:00,2.7
26-01-00 00:00,3.0
25-01-00 23:00,3.7
25-01-00 22:00,4.4
25-01-00 21:00,4.7
25-01-00 20:00,4.6
25-01-00 19:00,5.7
25-01-00 18:00,6.1
25-01-00 17:00,6.5
25-01-00 16:00,4.0
25-01-00 15:00,4.3
25-01-00 14:00,3.6
25-01-00 13:00,3.7
25-01-00 12:00,4.6
25-01-00 11:00,4.6
25-01-00 10:00,7.0
25-01-00 09:00,7.1
25-01-00 08:00,5.6
25-01-00 07:00,4.1
25-01-00 06:00,4.5
25-01-00 05:00,3.3
25-01-00 04:00,3.9
25-01-00 03:00,6.4
25-01-00 02:00,6.1
25-01-00 01:00,12.1
25-01-00 00:00,14.0
24-01-00 23:00,16.8
24-01-00 22:00,10.8
24-01-00 21:00,12.4
24-01-00 20:00,
24-01-00 19:00,
24-01-00 18:00,
24-01-00 17:00,
