Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-02-00 00:00,9
31-01-00 23:00,57
31-01-00 22:00,10
31-01-00 21:00,31
31-01-00 20:00,37
31-01-00 19:00,50
31-01-00 18:00,88
31-01-00 17:00,118
31-01-00 16:00,88
31-01-00 15:00,112
31-01-00 14:00,111
31-01-00 13:00,62
31-01-00 12:00,24
31-01-00 11:00,
31-01-00 10:00,23
31-01-00 09:00,29
31-01-00 08:00,15
31-01-00 07:00,13
31-01-00 06:00,8
31-01-00 05:00,3
31-01-00 04:00,2
31-01-00 03:00,5
31-01-00 02:00,5
31-01-00 01:00,7
31-01-00 00:00,18
30-01-00 23:00,22
30-01-00 22:00,16
30-01-00 21:00,19
30-01-00 20:00,25
30-01-00 19:00,55
30-01-00 18:00,87
30-01-00 17:00,117
30-01-00 16:00,63
30-01-00 15:00,49
30-01-00 14:00,43
30-01-00 13:00,48
30-01-00 12:00,
30-01-00 11:00,39
30-01-00 10:00,22
30-01-00 09:00,16
30-01-00 08:00,11
30-01-00 07:00,9
30-01-00 06:00,17
30-01-00 05:00,28
30-01-00 04:00,19
30-01-00 03:00,21
30-01-00 02:00,43
30-01-00 01:00,39
30-01-00 00:00,34
29-01-00 23:00,69
29-01-00 22:00,29
29-01-00 21:00,11
29-01-00 20:00,28
29-01-00 19:00,20
29-01-00 18:00,15
29-01-00 17:00,29
29-01-00 16:00,26
29-01-00 15:00,41
29-01-00 14:00,28
29-01-00 13:00,21
29-01-00 12:00,
29-01-00 11:00,27
29-01-00 10:00,8
29-01-00 09:00,6
29-01-00 08:00,6
29-01-00 07:00,7
29-01-00 06:00,4
29-01-00 05:00,6
29-01-00 04:00,7
29-01-00 03:00,7
29-01-00 02:00,9
29-01-00 01:00,11
29-01-00 00:00,17
28-01-00 23:00,20
28-01-00 22:00,16
28-01-00 21:00,23
28-01-00 20:00,43
28-01-00 19:00,45
28-01-00 18:00,39
28-01-00 17:00,39
28-01-00 16:00,35
28-01-00 15:00,47
28-01-00 14:00,41
28-01-00 13:00,
28-01-00 12:00,71
28-01-00 11:00,58
