Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-02-00 00:00,45
31-01-00 23:00,37
31-01-00 22:00,41
31-01-00 21:00,43
31-01-00 20:00,41
31-01-00 19:00,39
31-01-00 18:00,37
31-01-00 17:00,40
31-01-00 16:00,43
31-01-00 15:00,50
31-01-00 14:00,53
31-01-00 13:00,58
31-01-00 12:00,61
31-01-00 11:00,65
31-01-00 10:00,64
31-01-00 09:00,67
31-01-00 08:00,58
31-01-00 07:00,56
31-01-00 06:00,63
31-01-00 05:00,69
31-01-00 04:00,72
31-01-00 03:00,
31-01-00 02:00,57
31-01-00 01:00,46
31-01-00 00:00,40
30-01-00 23:00,40
30-01-00 22:00,39
30-01-00 21:00,36
30-01-00 20:00,32
30-01-00 19:00,50
30-01-00 18:00,58
30-01-00 17:00,67
30-01-00 16:00,71
30-01-00 15:00,71
30-01-00 14:00,73
30-01-00 13:00,72
30-01-00 12:00,71
30-01-00 11:00,69
30-01-00 10:00,69
30-01-00 09:00,68
30-01-00 08:00,71
30-01-00 07:00,73
30-01-00 06:00,74
30-01-00 05:00,74
30-01-00 04:00,78
30-01-00 03:00,
30-01-00 02:00,65
30-01-00 01:00,57
30-01-00 00:00,57
29-01-00 23:00,56
29-01-00 22:00,54
29-01-00 21:00,55
29-01-00 20:00,55
29-01-00 19:00,56
29-01-00 18:00,58
29-01-00 17:00,59
29-01-00 16:00,61
29-01-00 15:00,63
29-01-00 14:00,65
29-01-00 13:00,67
29-01-00 12:00,70
29-01-00 11:00,72
29-01-00 10:00,70
29-01-00 09:00,67
29-01-00 08:00,61
29-01-00 07:00,61
29-01-00 06:00,60
29-01-00 05:00,57
29-01-00 04:00,
29-01-00 03:00,51
29-01-00 02:00,50
29-01-00 01:00,53
29-01-00 00:00,56
28-01-00 23:00,55
28-01-00 22:00,54
28-01-00 21:00,56
28-01-00 20:00,46
28-01-00 19:00,39
28-01-00 18:00,35
28-01-00 17:00,43
28-01-00 16:00,50
28-01-00 15:00,54
28-01-00 14:00,55
28-01-00 13:00,55
28-01-00 12:00,40
28-01-00 11:00,28
28-01-00 10:00,25
28-01-00 09:00,21
28-01-00 08:00,14
28-01-00 07:00,19
28-01-00 06:00,18
28-01-00 05:00,20
28-01-00 04:00,
28-01-00 03:00,34
28-01-00 02:00,35
28-01-00 01:00,31
28-01-00 00:00,25
27-01-00 23:00,26
27-01-00 22:00,23
27-01-00 21:00,20
27-01-00 20:00,19
27-01-00 19:00,22
27-01-00 18:00,19
27-01-00 17:00,18
27-01-00 16:00,18
27-01-00 15:00,19
27-01-00 14:00,21
27-01-00 13:00,22
27-01-00 12:00,24
27-01-00 11:00,17
27-01-00 10:00,13
27-01-00 09:00,10
27-01-00 08:00,9
27-01-00 07:00,14
27-01-00 06:00,18
27-01-00 05:00,
27-01-00 04:00,12
27-01-00 03:00,12
27-01-00 02:00,13
27-01-00 01:00,12
27-01-00 00:00,12
26-01-00 23:00,14
26-01-00 22:00,15
26-01-00 21:00,18
26-01-00 20:00,19
26-01-00 19:00,15
26-01-00 18:00,10
26-01-00 17:00,14
26-01-00 16:00,21
26-01-00 15:00,27
26-01-00 14:00,31
26-01-00 13:00,31
26-01-00 12:00,30
26-01-00 11:00,29
26-01-00 10:00,24
26-01-00 09:00,20
26-01-00 08:00,23
26-01-00 07:00,23
26-01-00 06:00,23
26-01-00 05:00,
26-01-00 04:00,16
26-01-00 03:00,31
26-01-00 02:00,28
26-01-00 01:00,40
26-01-00 00:00,45
25-01-00 23:00,35
25-01-00 22:00,22
25-01-00 21:00,10
25-01-00 20:00,6
25-01-00 19:00,6
25-01-00 18:00,12
25-01-00 17:00,15
25-01-00 16:00,36
25-01-00 15:00,41
25-01-00 14:00,46
25-01-00 13:00,39
25-01-00 12:00,24
25-01-00 11:00,17
25-01-00 10:00,13
25-01-00 09:00,6
25-01-00 08:00,3
25-01-00 07:00,3
25-01-00 06:00,
25-01-00 05:00,4
25-01-00 04:00,6
25-01-00 03:00,4
25-01-00 02:00,13
25-01-00 01:00,15
25-01-00 00:00,17
24-01-00 23:00,18
24-01-00 22:00,26
24-01-00 21:00,29
24-01-00 20:00,31
24-01-00 19:00,31
24-01-00 18:00,27
24-01-00 17:00,18
24-01-00 16:00,31
24-01-00 15:00,34
24-01-00 14:00,38
24-01-00 13:00,40
24-01-00 12:00,33
24-01-00 11:00,26
24-01-00 10:00,19
24-01-00 09:00,5
24-01-00 08:00,3
24-01-00 07:00,3
24-01-00 06:00,
24-01-00 05:00,4
24-01-00 04:00,3
24-01-00 03:00,3
24-01-00 02:00,3
24-01-00 01:00,3
24-01-00 00:00,3
23-01-00 23:00,4
23-01-00 22:00,4
23-01-00 21:00,6
23-01-00 20:00,14
23-01-00 19:00,23
23-01-00 18:00,33
23-01-00 17:00,47
23-01-00 16:00,55
23-01-00 15:00,55
23-01-00 14:00,58
23-01-00 13:00,62
23-01-00 12:00,55
23-01-00 11:00,56
23-01-00 10:00,54
23-01-00 09:00,47
23-01-00 08:00,44
23-01-00 07:00,
23-01-00 06:00,39
23-01-00 05:00,39
23-01-00 04:00,36
23-01-00 03:00,25
23-01-00 02:00,25
23-01-00 01:00,27
23-01-00 00:00,17
22-01-00 23:00,5
22-01-00 22:00,3
22-01-00 21:00,4
22-01-00 20:00,5
22-01-00 19:00,10
22-01-00 18:00,12
22-01-00 17:00,24
22-01-00 16:00,41
22-01-00 15:00,47
22-01-00 14:00,47
22-01-00 13:00,40
22-01-00 12:00,40
22-01-00 11:00,39
22-01-00 10:00,44
22-01-00 09:00,36
22-01-00 08:00,40
22-01-00 07:00,
22-01-00 06:00,45
22-01-00 05:00,43
22-01-00 04:00,34
22-01-00 03:00,36
22-01-00 02:00,42
22-01-00 01:00,44
22-01-00 00:00,46
21-01-00 23:00,40
21-01-00 22:00,44
21-01-00 21:00,44
21-01-00 20:00,42
21-01-00 19:00,48
21-01-00 18:00,53
21-01-00 17:00,58
21-01-00 16:00,58
21-01-00 15:00,56
21-01-00 14:00,57
21-01-00 13:00,58
21-01-00 12:00,59
21-01-00 11:00,57
21-01-00 10:00,56
21-01-00 09:00,57
21-01-00 08:00,
21-01-00 07:00,60
21-01-00 06:00,60
21-01-00 05:00,53
21-01-00 04:00,50
21-01-00 03:00,44
21-01-00 02:00,43
21-01-00 01:00,41
21-01-00 00:00,39
20-01-00 23:00,36
20-01-00 22:00,32
20-01-00 21:00,30
20-01-00 20:00,31
20-01-00 19:00,31
20-01-00 18:00,30
20-01-00 17:00,30
20-01-00 16:00,36
20-01-00 15:00,40
20-01-00 14:00,39
20-01-00 13:00,38
20-01-00 12:00,29
20-01-00 11:00,30
20-01-00 10:00,27
20-01-00 09:00,31
20-01-00 08:00,
20-01-00 07:00,31
20-01-00 06:00,26
20-01-00 05:00,23
20-01-00 04:00,24
20-01-00 03:00,19
20-01-00 02:00,19
20-01-00 01:00,26
20-01-00 00:00,23
19-01-00 23:00,24
19-01-00 22:00,26
19-01-00 21:00,29
19-01-00 20:00,30
19-01-00 19:00,32
19-01-00 18:00,40
19-01-00 17:00,38
19-01-00 16:00,38
19-01-00 15:00,39
19-01-00 14:00,38
19-01-00 13:00,34
19-01-00 12:00,28
19-01-00 11:00,25
19-01-00 10:00,26
19-01-00 09:00,
19-01-00 08:00,22
19-01-00 07:00,32
19-01-00 06:00,40
19-01-00 05:00,45
19-01-00 04:00,47
19-01-00 03:00,49
19-01-00 02:00,50
19-01-00 01:00,49
19-01-00 00:00,46
18-01-00 23:00,51
18-01-00 22:00,50
18-01-00 21:00,47
18-01-00 20:00,45
18-01-00 19:00,46
18-01-00 18:00,45
18-01-00 17:00,46
18-01-00 16:00,47
18-01-00 15:00,49
18-01-00 14:00,52
18-01-00 13:00,55
18-01-00 12:00,58
18-01-00 11:00,53
18-01-00 10:00,56
18-01-00 09:00,
18-01-00 08:00,54
18-01-00 07:00,56
18-01-00 06:00,63
18-01-00 05:00,65
18-01-00 04:00,67
18-01-00 03:00,67
18-01-00 02:00,65
18-01-00 01:00,65
18-01-00 00:00,64
17-01-00 23:00,62
17-01-00 22:00,60
17-01-00 21:00,61
17-01-00 20:00,59
17-01-00 19:00,53
17-01-00 18:00,49
17-01-00 17:00,44
17-01-00 16:00,41
17-01-00 15:00,42
17-01-00 14:00,40
17-01-00 13:00,41
17-01-00 12:00,39
