Datum Zeit,Freiberg NO2
,µg/m³
01-02-00 00:00,22
31-01-00 23:00,35
31-01-00 22:00,34
31-01-00 21:00,
31-01-00 20:00,29
31-01-00 19:00,29
31-01-00 18:00,24
31-01-00 17:00,20
31-01-00 16:00,24
31-01-00 15:00,26
31-01-00 14:00,37
31-01-00 13:00,36
31-01-00 12:00,29
31-01-00 11:00,34
31-01-00 10:00,34
31-01-00 09:00,25
31-01-00 08:00,17
31-01-00 07:00,26
31-01-00 06:00,16
31-01-00 05:00,13
31-01-00 04:00,13
31-01-00 03:00,10
31-01-00 02:00,11
31-01-00 01:00,12
31-01-00 00:00,17
30-01-00 23:00,27
30-01-00 22:00,
30-01-00 21:00,36
30-01-00 20:00,33
30-01-00 19:00,38
30-01-00 18:00,29
30-01-00 17:00,12
30-01-00 16:00,11
30-01-00 15:00,10
30-01-00 14:00,8
30-01-00 13:00,10
30-01-00 12:00,10
30-01-00 11:00,10
30-01-00 10:00,10
30-01-00 09:00,10
30-01-00 08:00,9
30-01-00 07:00,9
30-01-00 06:00,9
30-01-00 05:00,10
30-01-00 04:00,10
30-01-00 03:00,13
30-01-00 02:00,13
30-01-00 01:00,15
30-01-00 00:00,15
29-01-00 23:00,18
29-01-00 22:00,
29-01-00 21:00,16
29-01-00 20:00,16
29-01-00 19:00,19
29-01-00 18:00,18
29-01-00 17:00,20
29-01-00 16:00,22
29-01-00 15:00,22
29-01-00 14:00,21
29-01-00 13:00,23
29-01-00 12:00,27
29-01-00 11:00,25
29-01-00 10:00,22
29-01-00 09:00,22
29-01-00 08:00,19
29-01-00 07:00,18
29-01-00 06:00,18
29-01-00 05:00,16
29-01-00 04:00,20
29-01-00 03:00,23
29-01-00 02:00,25
29-01-00 01:00,26
29-01-00 00:00,28
28-01-00 23:00,
28-01-00 22:00,33
28-01-00 21:00,33
28-01-00 20:00,45
28-01-00 19:00,55
28-01-00 18:00,63
28-01-00 17:00,65
28-01-00 16:00,67
28-01-00 15:00,60
28-01-00 14:00,52
28-01-00 13:00,57
28-01-00 12:00,54
28-01-00 11:00,63
28-01-00 10:00,60
28-01-00 09:00,63
28-01-00 08:00,59
28-01-00 07:00,57
28-01-00 06:00,43
28-01-00 05:00,33
28-01-00 04:00,29
