Datum Zeit,Glauchau NO
,µg/m³
01-02-00 00:00,1
31-01-00 23:00,3
31-01-00 22:00,5
31-01-00 21:00,2
31-01-00 20:00,4
31-01-00 19:00,7
31-01-00 18:00,11
31-01-00 17:00,11
31-01-00 16:00,14
31-01-00 15:00,8
31-01-00 14:00,7
31-01-00 13:00,8
31-01-00 12:00,6
31-01-00 11:00,5
31-01-00 10:00,5
31-01-00 09:00,6
31-01-00 08:00,7
31-01-00 07:00,
31-01-00 06:00,3
31-01-00 05:00,1
31-01-00 04:00,1
31-01-00 03:00,1
31-01-00 02:00,1
31-01-00 01:00,1
31-01-00 00:00,1
30-01-00 23:00,2
30-01-00 22:00,3
30-01-00 21:00,4
30-01-00 20:00,2
30-01-00 19:00,3
30-01-00 18:00,3
30-01-00 17:00,4
30-01-00 16:00,3
30-01-00 15:00,3
30-01-00 14:00,2
30-01-00 13:00,2
30-01-00 12:00,2
30-01-00 11:00,2
30-01-00 10:00,2
30-01-00 09:00,1
30-01-00 08:00,1
30-01-00 07:00,
30-01-00 06:00,1
30-01-00 05:00,1
30-01-00 04:00,1
30-01-00 03:00,2
30-01-00 02:00,1
30-01-00 01:00,1
30-01-00 00:00,1
29-01-00 23:00,1
29-01-00 22:00,2
29-01-00 21:00,2
29-01-00 20:00,2
29-01-00 19:00,2
29-01-00 18:00,2
29-01-00 17:00,1
29-01-00 16:00,2
29-01-00 15:00,2
29-01-00 14:00,3
29-01-00 13:00,2
29-01-00 12:00,4
29-01-00 11:00,3
29-01-00 10:00,2
29-01-00 09:00,2
29-01-00 08:00,
29-01-00 07:00,1
29-01-00 06:00,1
29-01-00 05:00,1
29-01-00 04:00,1
29-01-00 03:00,1
29-01-00 02:00,1
29-01-00 01:00,1
29-01-00 00:00,2
28-01-00 23:00,3
28-01-00 22:00,4
28-01-00 21:00,3
28-01-00 20:00,3
28-01-00 19:00,8
28-01-00 18:00,9
28-01-00 17:00,11
28-01-00 16:00,18
28-01-00 15:00,18
28-01-00 14:00,19
28-01-00 13:00,24
28-01-00 12:00,26
28-01-00 11:00,20
28-01-00 10:00,24
28-01-00 09:00,17
28-01-00 08:00,
28-01-00 07:00,16
28-01-00 06:00,10
28-01-00 05:00,2
28-01-00 04:00,1
28-01-00 03:00,1
28-01-00 02:00,1
28-01-00 01:00,1
28-01-00 00:00,1
27-01-00 23:00,3
27-01-00 22:00,2
27-01-00 21:00,3
27-01-00 20:00,4
27-01-00 19:00,12
27-01-00 18:00,10
27-01-00 17:00,16
27-01-00 16:00,22
27-01-00 15:00,31
27-01-00 14:00,30
27-01-00 13:00,22
27-01-00 12:00,21
27-01-00 11:00,20
27-01-00 10:00,28
27-01-00 09:00,
27-01-00 08:00,23
27-01-00 07:00,23
27-01-00 06:00,13
27-01-00 05:00,2
27-01-00 04:00,1
27-01-00 03:00,1
27-01-00 02:00,1
27-01-00 01:00,1
27-01-00 00:00,2
26-01-00 23:00,4
26-01-00 22:00,3
26-01-00 21:00,3
26-01-00 20:00,6
26-01-00 19:00,12
26-01-00 18:00,15
26-01-00 17:00,23
26-01-00 16:00,26
26-01-00 15:00,18
26-01-00 14:00,17
26-01-00 13:00,19
26-01-00 12:00,28
26-01-00 11:00,24
26-01-00 10:00,19
26-01-00 09:00,
26-01-00 08:00,22
26-01-00 07:00,19
26-01-00 06:00,10
26-01-00 05:00,2
26-01-00 04:00,1
26-01-00 03:00,1
26-01-00 02:00,1
26-01-00 01:00,1
26-01-00 00:00,2
25-01-00 23:00,3
25-01-00 22:00,5
25-01-00 21:00,7
25-01-00 20:00,8
25-01-00 19:00,23
25-01-00 18:00,29
25-01-00 17:00,26
25-01-00 16:00,26
25-01-00 15:00,26
25-01-00 14:00,24
25-01-00 13:00,33
25-01-00 12:00,53
25-01-00 11:00,45
25-01-00 10:00,
25-01-00 09:00,236
25-01-00 08:00,197
25-01-00 07:00,140
25-01-00 06:00,116
25-01-00 05:00,54
25-01-00 04:00,14
25-01-00 03:00,19
25-01-00 02:00,31
25-01-00 01:00,63
25-01-00 00:00,20
24-01-00 23:00,11
24-01-00 22:00,13
24-01-00 21:00,10
24-01-00 20:00,14
24-01-00 19:00,16
24-01-00 18:00,20
24-01-00 17:00,16
24-01-00 16:00,17
24-01-00 15:00,29
24-01-00 14:00,27
24-01-00 13:00,31
24-01-00 12:00,58
24-01-00 11:00,50
