Datum Zeit,Freiberg O3
,µg/m³
01-02-00 00:00,41
31-01-00 23:00,34
31-01-00 22:00,38
31-01-00 21:00,
31-01-00 20:00,52
31-01-00 19:00,52
31-01-00 18:00,60
31-01-00 17:00,65
31-01-00 16:00,57
31-01-00 15:00,55
31-01-00 14:00,48
31-01-00 13:00,52
31-01-00 12:00,60
31-01-00 11:00,57
31-01-00 10:00,58
31-01-00 09:00,65
31-01-00 08:00,70
31-01-00 07:00,55
31-01-00 06:00,64
31-01-00 05:00,69
31-01-00 04:00,66
31-01-00 03:00,63
31-01-00 02:00,59
31-01-00 01:00,55
31-01-00 00:00,63
30-01-00 23:00,57
30-01-00 22:00,
30-01-00 21:00,41
30-01-00 20:00,47
30-01-00 19:00,45
30-01-00 18:00,55
30-01-00 17:00,72
30-01-00 16:00,75
30-01-00 15:00,75
30-01-00 14:00,77
30-01-00 13:00,74
30-01-00 12:00,74
30-01-00 11:00,73
30-01-00 10:00,71
30-01-00 09:00,73
30-01-00 08:00,75
30-01-00 07:00,75
30-01-00 06:00,77
30-01-00 05:00,77
30-01-00 04:00,77
30-01-00 03:00,74
30-01-00 02:00,73
30-01-00 01:00,65
30-01-00 00:00,59
29-01-00 23:00,62
29-01-00 22:00,
29-01-00 21:00,60
29-01-00 20:00,58
29-01-00 19:00,58
29-01-00 18:00,59
29-01-00 17:00,60
29-01-00 16:00,61
29-01-00 15:00,62
29-01-00 14:00,66
29-01-00 13:00,67
29-01-00 12:00,68
29-01-00 11:00,69
29-01-00 10:00,69
29-01-00 09:00,65
29-01-00 08:00,64
29-01-00 07:00,66
29-01-00 06:00,65
29-01-00 05:00,65
29-01-00 04:00,59
29-01-00 03:00,56
29-01-00 02:00,53
29-01-00 01:00,58
29-01-00 00:00,60
28-01-00 23:00,
28-01-00 22:00,58
28-01-00 21:00,61
28-01-00 20:00,51
28-01-00 19:00,41
28-01-00 18:00,36
28-01-00 17:00,39
28-01-00 16:00,38
28-01-00 15:00,46
28-01-00 14:00,51
28-01-00 13:00,42
28-01-00 12:00,41
28-01-00 11:00,30
28-01-00 10:00,31
28-01-00 09:00,27
28-01-00 08:00,28
28-01-00 07:00,28
28-01-00 06:00,35
28-01-00 05:00,38
28-01-00 04:00,42
28-01-00 03:00,46
28-01-00 02:00,41
28-01-00 01:00,35
28-01-00 00:00,34
27-01-00 23:00,
27-01-00 22:00,25
27-01-00 21:00,24
27-01-00 20:00,22
27-01-00 19:00,19
27-01-00 18:00,16
27-01-00 17:00,15
27-01-00 16:00,16
27-01-00 15:00,18
27-01-00 14:00,20
27-01-00 13:00,26
27-01-00 12:00,
27-01-00 11:00,18
27-01-00 10:00,15
27-01-00 09:00,17
27-01-00 08:00,11
27-01-00 07:00,16
27-01-00 06:00,20
27-01-00 05:00,18
27-01-00 04:00,13
27-01-00 03:00,9
27-01-00 02:00,9
27-01-00 01:00,9
27-01-00 00:00,11
26-01-00 23:00,11
26-01-00 22:00,12
26-01-00 21:00,13
26-01-00 20:00,14
26-01-00 19:00,12
26-01-00 18:00,13
26-01-00 17:00,14
26-01-00 16:00,18
26-01-00 15:00,23
26-01-00 14:00,26
26-01-00 13:00,
26-01-00 12:00,
26-01-00 11:00,24
26-01-00 10:00,22
26-01-00 09:00,17
26-01-00 08:00,
26-01-00 07:00,18
26-01-00 06:00,29
26-01-00 05:00,41
26-01-00 04:00,48
26-01-00 03:00,55
26-01-00 02:00,59
26-01-00 01:00,57
26-01-00 00:00,53
25-01-00 23:00,47
25-01-00 22:00,45
25-01-00 21:00,41
25-01-00 20:00,31
25-01-00 19:00,27
25-01-00 18:00,25
25-01-00 17:00,24
25-01-00 16:00,33
25-01-00 15:00,38
25-01-00 14:00,
25-01-00 13:00,
25-01-00 12:00,
25-01-00 11:00,
25-01-00 10:00,20
25-01-00 09:00,12
25-01-00 08:00,9
25-01-00 07:00,8
25-01-00 06:00,8
25-01-00 05:00,27
25-01-00 04:00,35
25-01-00 03:00,36
25-01-00 02:00,39
25-01-00 01:00,43
25-01-00 00:00,36
24-01-00 23:00,19
24-01-00 22:00,30
24-01-00 21:00,33
24-01-00 20:00,31
24-01-00 19:00,32
24-01-00 18:00,26
24-01-00 17:00,19
24-01-00 16:00,34
24-01-00 15:00,40
24-01-00 14:00,
24-01-00 13:00,
24-01-00 12:00,30
24-01-00 11:00,27
24-01-00 10:00,28
24-01-00 09:00,20
24-01-00 08:00,13
24-01-00 07:00,14
24-01-00 06:00,16
24-01-00 05:00,23
24-01-00 04:00,33
24-01-00 03:00,27
24-01-00 02:00,19
24-01-00 01:00,13
24-01-00 00:00,10
23-01-00 23:00,10
23-01-00 22:00,11
23-01-00 21:00,10
23-01-00 20:00,17
23-01-00 19:00,25
23-01-00 18:00,24
23-01-00 17:00,30
23-01-00 16:00,47
23-01-00 15:00,51
23-01-00 14:00,49
23-01-00 13:00,
23-01-00 12:00,53
23-01-00 11:00,49
23-01-00 10:00,56
23-01-00 09:00,53
23-01-00 08:00,47
23-01-00 07:00,44
23-01-00 06:00,40
23-01-00 05:00,39
23-01-00 04:00,35
23-01-00 03:00,22
23-01-00 02:00,18
23-01-00 01:00,
23-01-00 00:00,29
22-01-00 23:00,17
22-01-00 22:00,7
22-01-00 21:00,11
22-01-00 20:00,15
22-01-00 19:00,23
22-01-00 18:00,28
22-01-00 17:00,31
22-01-00 16:00,34
22-01-00 15:00,40
22-01-00 14:00,38
22-01-00 13:00,38
22-01-00 12:00,36
22-01-00 11:00,36
22-01-00 10:00,38
22-01-00 09:00,35
22-01-00 08:00,43
22-01-00 07:00,45
22-01-00 06:00,45
22-01-00 05:00,41
22-01-00 04:00,43
22-01-00 03:00,39
22-01-00 02:00,40
22-01-00 01:00,
22-01-00 00:00,52
21-01-00 23:00,39
21-01-00 22:00,44
21-01-00 21:00,54
21-01-00 20:00,57
21-01-00 19:00,55
21-01-00 18:00,50
21-01-00 17:00,60
21-01-00 16:00,65
21-01-00 15:00,64
21-01-00 14:00,64
21-01-00 13:00,65
21-01-00 12:00,66
21-01-00 11:00,66
21-01-00 10:00,64
21-01-00 09:00,60
21-01-00 08:00,
21-01-00 07:00,61
21-01-00 06:00,61
21-01-00 05:00,60
21-01-00 04:00,54
21-01-00 03:00,47
21-01-00 02:00,45
21-01-00 01:00,42
21-01-00 00:00,40
20-01-00 23:00,33
20-01-00 22:00,32
20-01-00 21:00,31
20-01-00 20:00,36
20-01-00 19:00,39
20-01-00 18:00,38
20-01-00 17:00,40
20-01-00 16:00,41
20-01-00 15:00,42
20-01-00 14:00,41
20-01-00 13:00,37
20-01-00 12:00,37
20-01-00 11:00,35
20-01-00 10:00,33
20-01-00 09:00,
20-01-00 08:00,
20-01-00 07:00,29
20-01-00 06:00,33
20-01-00 05:00,30
20-01-00 04:00,25
20-01-00 03:00,27
20-01-00 02:00,29
20-01-00 01:00,33
20-01-00 00:00,35
19-01-00 23:00,35
19-01-00 22:00,39
19-01-00 21:00,38
19-01-00 20:00,36
19-01-00 19:00,
19-01-00 18:00,35
19-01-00 17:00,42
19-01-00 16:00,45
19-01-00 15:00,45
19-01-00 14:00,41
19-01-00 13:00,37
19-01-00 12:00,
19-01-00 11:00,34
19-01-00 10:00,35
19-01-00 09:00,36
19-01-00 08:00,39
19-01-00 07:00,43
19-01-00 06:00,44
19-01-00 05:00,
19-01-00 04:00,
19-01-00 03:00,49
19-01-00 02:00,50
19-01-00 01:00,50
19-01-00 00:00,55
18-01-00 23:00,57
18-01-00 22:00,59
18-01-00 21:00,59
18-01-00 20:00,57
18-01-00 19:00,60
18-01-00 18:00,56
18-01-00 17:00,56
18-01-00 16:00,56
18-01-00 15:00,59
18-01-00 14:00,60
18-01-00 13:00,
18-01-00 12:00,58
18-01-00 11:00,60
18-01-00 10:00,60
18-01-00 09:00,59
18-01-00 08:00,59
18-01-00 07:00,61
18-01-00 06:00,66
18-01-00 05:00,67
18-01-00 04:00,68
18-01-00 03:00,68
18-01-00 02:00,67
18-01-00 01:00,66
18-01-00 00:00,66
17-01-00 23:00,65
17-01-00 22:00,64
17-01-00 21:00,62
17-01-00 20:00,61
17-01-00 19:00,58
17-01-00 18:00,57
17-01-00 17:00,57
17-01-00 16:00,57
17-01-00 15:00,55
17-01-00 14:00,55
17-01-00 13:00,
17-01-00 12:00,
17-01-00 11:00,44
17-01-00 10:00,45
17-01-00 09:00,41
17-01-00 08:00,40
17-01-00 07:00,41
17-01-00 06:00,43
17-01-00 05:00,43
17-01-00 04:00,39
17-01-00 03:00,37
17-01-00 02:00,39
17-01-00 01:00,37
17-01-00 00:00,34
16-01-00 23:00,29
16-01-00 22:00,30
16-01-00 21:00,26
16-01-00 20:00,21
16-01-00 19:00,22
16-01-00 18:00,24
16-01-00 17:00,27
16-01-00 16:00,34
16-01-00 15:00,35
16-01-00 14:00,40
16-01-00 13:00,41
16-01-00 12:00,
16-01-00 11:00,32
16-01-00 10:00,30
16-01-00 09:00,25
16-01-00 08:00,25
16-01-00 07:00,18
16-01-00 06:00,19
16-01-00 05:00,15
16-01-00 04:00,14
16-01-00 03:00,18
16-01-00 02:00,11
16-01-00 01:00,9
16-01-00 00:00,8
15-01-00 23:00,8
15-01-00 22:00,9
15-01-00 21:00,13
15-01-00 20:00,17
15-01-00 19:00,11
15-01-00 18:00,6
15-01-00 17:00,6
15-01-00 16:00,7
15-01-00 15:00,9
15-01-00 14:00,12
15-01-00 13:00,
15-01-00 12:00,12
15-01-00 11:00,10
15-01-00 10:00,8
15-01-00 09:00,4
15-01-00 08:00,6
15-01-00 07:00,3
15-01-00 06:00,3
15-01-00 05:00,7
15-01-00 04:00,8
15-01-00 03:00,8
15-01-00 02:00,10
15-01-00 01:00,10
15-01-00 00:00,9
14-01-00 23:00,9
14-01-00 22:00,9
14-01-00 21:00,13
14-01-00 20:00,14
14-01-00 19:00,18
14-01-00 18:00,16
14-01-00 17:00,10
14-01-00 16:00,19
14-01-00 15:00,19
14-01-00 14:00,24
14-01-00 13:00,
14-01-00 12:00,30
14-01-00 11:00,24
14-01-00 10:00,21
14-01-00 09:00,21
14-01-00 08:00,27
14-01-00 07:00,27
14-01-00 06:00,33
14-01-00 05:00,39
14-01-00 04:00,41
14-01-00 03:00,42
14-01-00 02:00,39
14-01-00 01:00,40
14-01-00 00:00,39
13-01-00 23:00,35
13-01-00 22:00,35
13-01-00 21:00,23
13-01-00 20:00,24
13-01-00 19:00,23
13-01-00 18:00,21
13-01-00 17:00,18
13-01-00 16:00,25
13-01-00 15:00,28
13-01-00 14:00,32
13-01-00 13:00,
13-01-00 12:00,30
13-01-00 11:00,28
13-01-00 10:00,27
13-01-00 09:00,26
13-01-00 08:00,
13-01-00 07:00,26
13-01-00 06:00,32
13-01-00 05:00,32
13-01-00 04:00,25
13-01-00 03:00,22
13-01-00 02:00,16
13-01-00 01:00,22
13-01-00 00:00,28
12-01-00 23:00,32
12-01-00 22:00,26
12-01-00 21:00,20
12-01-00 20:00,29
12-01-00 19:00,22
12-01-00 18:00,26
12-01-00 17:00,22
12-01-00 16:00,39
12-01-00 15:00,39
12-01-00 14:00,37
12-01-00 13:00,41
12-01-00 12:00,34
12-01-00 11:00,24
12-01-00 10:00,14
12-01-00 09:00,
12-01-00 08:00,7
12-01-00 07:00,8
12-01-00 06:00,5
12-01-00 05:00,3
12-01-00 04:00,8
12-01-00 03:00,4
12-01-00 02:00,3
12-01-00 01:00,7
12-01-00 00:00,24
11-01-00 23:00,22
11-01-00 22:00,23
11-01-00 21:00,17
11-01-00 20:00,21
11-01-00 19:00,11
11-01-00 18:00,6
11-01-00 17:00,8
11-01-00 16:00,16
11-01-00 15:00,15
11-01-00 14:00,19
11-01-00 13:00,23
11-01-00 12:00,22
11-01-00 11:00,17
11-01-00 10:00,12
11-01-00 09:00,
11-01-00 08:00,6
11-01-00 07:00,4
11-01-00 06:00,9
11-01-00 05:00,35
11-01-00 04:00,44
11-01-00 03:00,46
11-01-00 02:00,52
11-01-00 01:00,45
11-01-00 00:00,23
10-01-00 23:00,17
10-01-00 22:00,15
10-01-00 21:00,15
10-01-00 20:00,13
10-01-00 19:00,12
10-01-00 18:00,8
10-01-00 17:00,14
10-01-00 16:00,31
10-01-00 15:00,44
10-01-00 14:00,52
10-01-00 13:00,48
10-01-00 12:00,42
10-01-00 11:00,35
10-01-00 10:00,
10-01-00 09:00,15
10-01-00 08:00,17
10-01-00 07:00,24
10-01-00 06:00,34
10-01-00 05:00,43
10-01-00 04:00,46
10-01-00 03:00,41
10-01-00 02:00,40
10-01-00 01:00,39
10-01-00 00:00,49
09-01-00 23:00,32
09-01-00 22:00,19
09-01-00 21:00,15
09-01-00 20:00,6
09-01-00 19:00,5
09-01-00 18:00,7
09-01-00 17:00,5
09-01-00 16:00,11
09-01-00 15:00,15
09-01-00 14:00,15
09-01-00 13:00,16
09-01-00 12:00,19
09-01-00 11:00,19
09-01-00 10:00,
09-01-00 09:00,23
09-01-00 08:00,29
09-01-00 07:00,28
09-01-00 06:00,31
09-01-00 05:00,33
09-01-00 04:00,31
09-01-00 03:00,34
09-01-00 02:00,36
09-01-00 01:00,43
09-01-00 00:00,45
08-01-00 23:00,41
08-01-00 22:00,40
08-01-00 21:00,37
08-01-00 20:00,28
08-01-00 19:00,26
08-01-00 18:00,28
08-01-00 17:00,31
08-01-00 16:00,35
08-01-00 15:00,31
08-01-00 14:00,30
08-01-00 13:00,30
08-01-00 12:00,23
08-01-00 11:00,
08-01-00 10:00,20
08-01-00 09:00,24
08-01-00 08:00,27
08-01-00 07:00,25
08-01-00 06:00,22
08-01-00 05:00,30
08-01-00 04:00,27
08-01-00 03:00,28
08-01-00 02:00,33
08-01-00 01:00,34
08-01-00 00:00,32
07-01-00 23:00,21
07-01-00 22:00,21
07-01-00 21:00,20
07-01-00 20:00,10
07-01-00 19:00,3
07-01-00 18:00,6
07-01-00 17:00,5
07-01-00 16:00,7
07-01-00 15:00,9
07-01-00 14:00,14
07-01-00 13:00,
07-01-00 12:00,12
07-01-00 11:00,11
07-01-00 10:00,7
07-01-00 09:00,6
07-01-00 08:00,6
07-01-00 07:00,8
07-01-00 06:00,14
07-01-00 05:00,26
07-01-00 04:00,34
07-01-00 03:00,36
07-01-00 02:00,38
07-01-00 01:00,47
07-01-00 00:00,54
06-01-00 23:00,51
06-01-00 22:00,43
06-01-00 21:00,28
06-01-00 20:00,25
06-01-00 19:00,13
06-01-00 18:00,14
06-01-00 17:00,18
06-01-00 16:00,23
06-01-00 15:00,29
06-01-00 14:00,
06-01-00 13:00,43
06-01-00 12:00,33
06-01-00 11:00,23
06-01-00 10:00,20
06-01-00 09:00,8
06-01-00 08:00,4
06-01-00 07:00,7
06-01-00 06:00,35
06-01-00 05:00,50
06-01-00 04:00,49
06-01-00 03:00,49
06-01-00 02:00,40
06-01-00 01:00,33
06-01-00 00:00,29
05-01-00 23:00,25
05-01-00 22:00,21
05-01-00 21:00,21
05-01-00 20:00,16
05-01-00 19:00,8
05-01-00 18:00,6
05-01-00 17:00,10
05-01-00 16:00,26
05-01-00 15:00,48
05-01-00 14:00,
05-01-00 13:00,56
05-01-00 12:00,57
05-01-00 11:00,48
05-01-00 10:00,51
05-01-00 09:00,53
05-01-00 08:00,54
05-01-00 07:00,54
05-01-00 06:00,46
05-01-00 05:00,54
05-01-00 04:00,53
05-01-00 03:00,47
05-01-00 02:00,44
05-01-00 01:00,43
05-01-00 00:00,44
04-01-00 23:00,46
04-01-00 22:00,44
04-01-00 21:00,36
04-01-00 20:00,30
04-01-00 19:00,19
04-01-00 18:00,17
04-01-00 17:00,12
04-01-00 16:00,15
04-01-00 15:00,
04-01-00 14:00,18
04-01-00 13:00,23
04-01-00 12:00,22
04-01-00 11:00,26
04-01-00 10:00,29
04-01-00 09:00,35
04-01-00 08:00,36
04-01-00 07:00,43
04-01-00 06:00,55
04-01-00 05:00,62
04-01-00 04:00,64
04-01-00 03:00,63
04-01-00 02:00,62
04-01-00 01:00,58
04-01-00 00:00,53
03-01-00 23:00,51
03-01-00 22:00,50
03-01-00 21:00,47
03-01-00 20:00,42
03-01-00 19:00,39
03-01-00 18:00,30
03-01-00 17:00,28
03-01-00 16:00,34
03-01-00 15:00,
03-01-00 14:00,29
03-01-00 13:00,32
03-01-00 12:00,32
03-01-00 11:00,28
03-01-00 10:00,26
03-01-00 09:00,21
03-01-00 08:00,19
03-01-00 07:00,25
03-01-00 06:00,38
03-01-00 05:00,45
03-01-00 04:00,44
03-01-00 03:00,43
03-01-00 02:00,39
03-01-00 01:00,37
03-01-00 00:00,35
02-01-00 23:00,32
02-01-00 22:00,33
02-01-00 21:00,31
02-01-00 20:00,27
02-01-00 19:00,28
02-01-00 18:00,22
02-01-00 17:00,23
02-01-00 16:00,
02-01-00 15:00,39
02-01-00 14:00,42
02-01-00 13:00,45
02-01-00 12:00,46
02-01-00 11:00,47
02-01-00 10:00,50
02-01-00 09:00,47
02-01-00 08:00,55
02-01-00 07:00,60
02-01-00 06:00,60
02-01-00 05:00,58
02-01-00 04:00,59
02-01-00 03:00,58
02-01-00 02:00,40
02-01-00 01:00,26
02-01-00 00:00,19
01-01-00 23:00,16
01-01-00 22:00,14
01-01-00 21:00,16
01-01-00 20:00,13
01-01-00 19:00,15
01-01-00 18:00,20
01-01-00 17:00,21
01-01-00 16:00,
01-01-00 15:00,32
01-01-00 14:00,35
01-01-00 13:00,35
01-01-00 12:00,36
01-01-00 11:00,34
01-01-00 10:00,33
01-01-00 09:00,26
01-01-00 08:00,26
01-01-00 07:00,23
01-01-00 06:00,18
01-01-00 05:00,9
01-01-00 04:00,4
01-01-00 03:00,5
01-01-00 02:00,7
01-01-00 01:00,5

