Datum Zeit,Klingenthal O3
22-01-00 13:00,17
22-01-00 12:00,18
22-01-00 11:00,21
22-01-00 10:00,
22-01-00 09:00,21
22-01-00 08:00,21
22-01-00 07:00,25
22-01-00 06:00,32
22-01-00 05:00,32
22-01-00 04:00,34
22-01-00 03:00,38
22-01-00 02:00,43
22-01-00 01:00,46
22-01-00 00:00,49
21-01-00 23:00,53
21-01-00 22:00,54
21-01-00 21:00,56
21-01-00 20:00,59
21-01-00 19:00,62
21-01-00 18:00,58
21-01-00 17:00,54
21-01-00 16:00,60
21-01-00 15:00,62
21-01-00 14:00,62
21-01-00 13:00,65
21-01-00 12:00,62
21-01-00 11:00,
21-01-00 10:00,60
21-01-00 09:00,58
21-01-00 08:00,46
21-01-00 07:00,35
21-01-00 06:00,35
21-01-00 05:00,32
21-01-00 04:00,33
21-01-00 03:00,35
21-01-00 02:00,35
21-01-00 01:00,35
21-01-00 00:00,35
20-01-00 23:00,37
20-01-00 22:00,35
20-01-00 21:00,33
20-01-00 20:00,30
20-01-00 19:00,26
20-01-00 18:00,26
20-01-00 17:00,
20-01-00 16:00,27
20-01-00 15:00,
20-01-00 14:00,32
20-01-00 13:00,
20-01-00 12:00,
20-01-00 11:00,31
20-01-00 10:00,35
20-01-00 09:00,32
20-01-00 08:00,27
20-01-00 07:00,
20-01-00 06:00,18
20-01-00 05:00,33
20-01-00 04:00,32
20-01-00 03:00,40
20-01-00 02:00,44
20-01-00 01:00,50
20-01-00 00:00,47
19-01-00 23:00,46
19-01-00 22:00,44
19-01-00 21:00,48
19-01-00 20:00,48
19-01-00 19:00,49
19-01-00 18:00,48
19-01-00 17:00,47
19-01-00 16:00,50
19-01-00 15:00,52
19-01-00 14:00,54
19-01-00 13:00,52
19-01-00 12:00,46
19-01-00 11:00,43
19-01-00 10:00,46
19-01-00 09:00,49
19-01-00 08:00,
19-01-00 07:00,50
19-01-00 06:00,56
19-01-00 05:00,58
19-01-00 04:00,60
19-01-00 03:00,61
19-01-00 02:00,62
19-01-00 01:00,60
19-01-00 00:00,61
18-01-00 23:00,61
18-01-00 22:00,60
18-01-00 21:00,59
18-01-00 20:00,62
18-01-00 19:00,59
18-01-00 18:00,58
18-01-00 17:00,60
18-01-00 16:00,57
18-01-00 15:00,62
18-01-00 14:00,71
18-01-00 13:00,71
18-01-00 12:00,62
18-01-00 11:00,62
18-01-00 10:00,61
18-01-00 09:00,63
18-01-00 08:00,
18-01-00 07:00,65
18-01-00 06:00,67
18-01-00 05:00,
18-01-00 04:00,73
18-01-00 03:00,72
18-01-00 02:00,70
18-01-00 01:00,70
18-01-00 00:00,71
17-01-00 23:00,70
17-01-00 22:00,68
17-01-00 21:00,67
17-01-00 20:00,67
17-01-00 19:00,63
17-01-00 18:00,59
17-01-00 17:00,58
17-01-00 16:00,54
17-01-00 15:00,50
17-01-00 14:00,51
17-01-00 13:00,52
17-01-00 12:00,49
17-01-00 11:00,45
17-01-00 10:00,41
17-01-00 09:00,22
17-01-00 08:00,14
17-01-00 07:00,18
17-01-00 06:00,
17-01-00 05:00,24
17-01-00 04:00,23
17-01-00 03:00,28
17-01-00 02:00,35
17-01-00 01:00,37
17-01-00 00:00,36
16-01-00 23:00,36
16-01-00 22:00,33
16-01-00 21:00,34
16-01-00 20:00,35
16-01-00 19:00,32
16-01-00 18:00,31
16-01-00 17:00,34
16-01-00 16:00,35
16-01-00 15:00,42
16-01-00 14:00,48
16-01-00 13:00,47
16-01-00 12:00,45
16-01-00 11:00,35
16-01-00 10:00,22
16-01-00 09:00,16
16-01-00 08:00,17
16-01-00 07:00,24
16-01-00 06:00,
16-01-00 05:00,42
16-01-00 04:00,40
16-01-00 03:00,32
16-01-00 02:00,31
16-01-00 01:00,31
16-01-00 00:00,33
15-01-00 23:00,23
15-01-00 22:00,21
15-01-00 21:00,24
15-01-00 20:00,21
15-01-00 19:00,21
15-01-00 18:00,19
15-01-00 17:00,18
15-01-00 16:00,22
15-01-00 15:00,27
15-01-00 14:00,29
15-01-00 13:00,34
15-01-00 12:00,25
15-01-00 11:00,40
15-01-00 10:00,34
15-01-00 09:00,25
15-01-00 08:00,7
15-01-00 07:00,
15-01-00 06:00,8
15-01-00 05:00,5
15-01-00 04:00,9
15-01-00 03:00,9
15-01-00 02:00,6
15-01-00 01:00,11
15-01-00 00:00,19
14-01-00 23:00,22
14-01-00 22:00,25
14-01-00 21:00,28
14-01-00 20:00,30
14-01-00 19:00,37
14-01-00 18:00,40
14-01-00 17:00,37
14-01-00 16:00,44
14-01-00 15:00,47
14-01-00 14:00,45
14-01-00 13:00,41
14-01-00 12:00,41
14-01-00 11:00,39
14-01-00 10:00,41
14-01-00 09:00,40
14-01-00 08:00,38
14-01-00 07:00,
14-01-00 06:00,38
14-01-00 05:00,36
14-01-00 04:00,39
14-01-00 03:00,32
14-01-00 02:00,33
14-01-00 01:00,33
14-01-00 00:00,32
13-01-00 23:00,36
13-01-00 22:00,36
13-01-00 21:00,37
13-01-00 20:00,37
13-01-00 19:00,42
13-01-00 18:00,42
13-01-00 17:00,41
13-01-00 16:00,42
13-01-00 15:00,38
13-01-00 14:00,37
13-01-00 13:00,42
13-01-00 12:00,40
13-01-00 11:00,36
13-01-00 10:00,39
13-01-00 09:00,38
13-01-00 08:00,
13-01-00 07:00,30
13-01-00 06:00,26
13-01-00 05:00,28
13-01-00 04:00,31
13-01-00 03:00,25
13-01-00 02:00,24
13-01-00 01:00,9
13-01-00 00:00,2
12-01-00 23:00,5
12-01-00 22:00,13
12-01-00 21:00,14
12-01-00 20:00,5
12-01-00 19:00,22
12-01-00 18:00,31
12-01-00 17:00,
12-01-00 16:00,36
12-01-00 15:00,
12-01-00 14:00,
12-01-00 13:00,
12-01-00 12:00,
12-01-00 11:00,
12-01-00 10:00,41
12-01-00 09:00,42
12-01-00 08:00,39
12-01-00 07:00,39
12-01-00 06:00,47
12-01-00 05:00,
12-01-00 04:00,52
12-01-00 03:00,50
12-01-00 02:00,52
12-01-00 01:00,53
12-01-00 00:00,55
11-01-00 23:00,57
11-01-00 22:00,52
11-01-00 21:00,44
11-01-00 20:00,46
11-01-00 19:00,51
11-01-00 18:00,55
11-01-00 17:00,57
11-01-00 16:00,61
11-01-00 15:00,55
11-01-00 14:00,56
11-01-00 13:00,52
11-01-00 12:00,47
11-01-00 11:00,36
11-01-00 10:00,36
11-01-00 09:00,33
11-01-00 08:00,34
11-01-00 07:00,30
11-01-00 06:00,
11-01-00 05:00,29
11-01-00 04:00,32
11-01-00 03:00,26
11-01-00 02:00,24
11-01-00 01:00,23
11-01-00 00:00,31
10-01-00 23:00,43
10-01-00 22:00,40
10-01-00 21:00,23
10-01-00 20:00,9
10-01-00 19:00,13
10-01-00 18:00,16
10-01-00 17:00,21
10-01-00 16:00,26
10-01-00 15:00,33
10-01-00 14:00,27
10-01-00 13:00,36
10-01-00 12:00,29
10-01-00 11:00,26
10-01-00 10:00,18
10-01-00 09:00,9
10-01-00 08:00,9
10-01-00 07:00,13
10-01-00 06:00,
10-01-00 05:00,11
10-01-00 04:00,23
10-01-00 03:00,31
10-01-00 02:00,31
10-01-00 01:00,31
10-01-00 00:00,30
09-01-00 23:00,22
09-01-00 22:00,2
09-01-00 21:00,1
09-01-00 20:00,1
09-01-00 19:00,2
09-01-00 18:00,3
09-01-00 17:00,7
09-01-00 16:00,11
09-01-00 15:00,14
09-01-00 14:00,13
09-01-00 13:00,13
09-01-00 12:00,12
09-01-00 11:00,10
09-01-00 10:00,7
09-01-00 09:00,7
09-01-00 08:00,7
09-01-00 07:00,
09-01-00 06:00,6
09-01-00 05:00,6
09-01-00 04:00,5
09-01-00 03:00,4
09-01-00 02:00,4
09-01-00 01:00,7
09-01-00 00:00,10
08-01-00 23:00,13
08-01-00 22:00,16
08-01-00 21:00,16
08-01-00 20:00,13
08-01-00 19:00,18
08-01-00 18:00,17
08-01-00 17:00,27
08-01-00 16:00,41
08-01-00 15:00,49
08-01-00 14:00,43
08-01-00 13:00,29
08-01-00 12:00,17
08-01-00 11:00,12
08-01-00 10:00,7
08-01-00 09:00,4
08-01-00 08:00,6
08-01-00 07:00,
08-01-00 06:00,5
08-01-00 05:00,2
08-01-00 04:00,1
08-01-00 03:00,0
08-01-00 02:00,1
08-01-00 01:00,2
08-01-00 00:00,5
07-01-00 23:00,9
07-01-00 22:00,21
07-01-00 21:00,24
07-01-00 20:00,15
07-01-00 19:00,11
07-01-00 18:00,7
07-01-00 17:00,7
07-01-00 16:00,6
07-01-00 15:00,9
07-01-00 14:00,10
07-01-00 13:00,10
07-01-00 12:00,10
07-01-00 11:00,6
07-01-00 10:00,3
07-01-00 09:00,1
07-01-00 08:00,
07-01-00 07:00,5
07-01-00 06:00,6
07-01-00 05:00,9
07-01-00 04:00,
07-01-00 03:00,
07-01-00 02:00,10
07-01-00 01:00,12
07-01-00 00:00,17
06-01-00 23:00,20
06-01-00 22:00,23
06-01-00 21:00,26
06-01-00 20:00,28
06-01-00 19:00,38
06-01-00 18:00,45
06-01-00 17:00,53
06-01-00 16:00,
06-01-00 15:00,
06-01-00 14:00,52
06-01-00 13:00,
06-01-00 12:00,39
06-01-00 11:00,26
06-01-00 10:00,14
06-01-00 09:00,2
06-01-00 08:00,2
06-01-00 07:00,2
06-01-00 06:00,4
06-01-00 05:00,8
06-01-00 04:00,6
06-01-00 03:00,4
06-01-00 02:00,3
06-01-00 01:00,5
06-01-00 00:00,4
05-01-00 23:00,5
05-01-00 22:00,9
05-01-00 21:00,6
05-01-00 20:00,3
05-01-00 19:00,2
05-01-00 18:00,6
05-01-00 17:00,28
05-01-00 16:00,43
05-01-00 15:00,43
05-01-00 14:00,48
05-01-00 13:00,
05-01-00 12:00,49
05-01-00 11:00,38
05-01-00 10:00,43
05-01-00 09:00,50
05-01-00 08:00,
05-01-00 07:00,37
05-01-00 06:00,32
05-01-00 05:00,32
05-01-00 04:00,32
05-01-00 03:00,44
05-01-00 02:00,41
05-01-00 01:00,26
05-01-00 00:00,28
04-01-00 23:00,32
04-01-00 22:00,25
04-01-00 21:00,23
04-01-00 20:00,24
04-01-00 19:00,32
04-01-00 18:00,31
04-01-00 17:00,30
04-01-00 16:00,27
04-01-00 15:00,30
04-01-00 14:00,34
04-01-00 13:00,30
04-01-00 12:00,30
04-01-00 11:00,34
04-01-00 10:00,37
04-01-00 09:00,
04-01-00 08:00,42
04-01-00 07:00,53
04-01-00 06:00,60
04-01-00 05:00,65
04-01-00 04:00,46
04-01-00 03:00,43
04-01-00 02:00,45
04-01-00 01:00,26
04-01-00 00:00,23
03-01-00 23:00,25
03-01-00 22:00,26
03-01-00 21:00,28
03-01-00 20:00,33
03-01-00 19:00,37
03-01-00 18:00,33
03-01-00 17:00,29
03-01-00 16:00,34
03-01-00 15:00,38
03-01-00 14:00,43
03-01-00 13:00,42
03-01-00 12:00,35
03-01-00 11:00,29
03-01-00 10:00,31
03-01-00 09:00,
03-01-00 08:00,35
03-01-00 07:00,34
03-01-00 06:00,42
03-01-00 05:00,42
03-01-00 04:00,43
03-01-00 03:00,44
03-01-00 02:00,44
03-01-00 01:00,46
03-01-00 00:00,44
02-01-00 23:00,46
02-01-00 22:00,46
02-01-00 21:00,43
02-01-00 20:00,43
02-01-00 19:00,42
02-01-00 18:00,39
02-01-00 17:00,40
02-01-00 16:00,41
02-01-00 15:00,51
02-01-00 14:00,53
02-01-00 13:00,53
02-01-00 12:00,47
02-01-00 11:00,56
02-01-00 10:00,
02-01-00 09:00,60
02-01-00 08:00,53
02-01-00 07:00,54
02-01-00 06:00,51
02-01-00 05:00,55
02-01-00 04:00,62
02-01-00 03:00,58
02-01-00 02:00,46
02-01-00 01:00,46
02-01-00 00:00,39
01-01-00 23:00,24
01-01-00 22:00,10
01-01-00 21:00,9
01-01-00 20:00,5
01-01-00 19:00,6
01-01-00 18:00,13
01-01-00 17:00,14
01-01-00 16:00,18
01-01-00 15:00,22
01-01-00 14:00,24
01-01-00 13:00,26
01-01-00 12:00,27
01-01-00 11:00,28
01-01-00 10:00,
01-01-00 09:00,26
01-01-00 08:00,24
01-01-00 07:00,25
01-01-00 06:00,26
01-01-00 05:00,28
01-01-00 04:00,28
01-01-00 03:00,26
01-01-00 02:00,24
01-01-00 01:00,24

