Datum Zeit,Borna SO2
26-01-00 07:00,13.2
26-01-00 06:00,7.7
26-01-00 05:00,6.8
26-01-00 04:00,6.3
26-01-00 03:00,5.9
26-01-00 02:00,5.8
26-01-00 01:00,6.2
26-01-00 00:00,8.6
25-01-00 23:00,11.4
25-01-00 22:00,13.1
25-01-00 21:00,20.3
25-01-00 20:00,24.5
25-01-00 19:00,14.2
25-01-00 18:00,13.5
25-01-00 17:00,15.6
25-01-00 16:00,16.7
25-01-00 15:00,21.8
25-01-00 14:00,18.8
25-01-00 13:00,21.3
25-01-00 12:00,22.1
25-01-00 11:00,
25-01-00 10:00,9.8
25-01-00 09:00,7.1
25-01-00 08:00,7.1
25-01-00 07:00,5.8
25-01-00 06:00,4.9
25-01-00 05:00,4.9
25-01-00 04:00,4.6
25-01-00 03:00,4.9
25-01-00 02:00,4.5
25-01-00 01:00,5.2
25-01-00 00:00,5.3
24-01-00 23:00,5.9
24-01-00 22:00,6.0
24-01-00 21:00,5.2
24-01-00 20:00,6.2
24-01-00 19:00,6.9
24-01-00 18:00,6.5
24-01-00 17:00,8.3
24-01-00 16:00,10.3
24-01-00 15:00,12.2
24-01-00 14:00,18.2
24-01-00 13:00,22.8
24-01-00 12:00,26.8
24-01-00 11:00,
24-01-00 10:00,19.5
24-01-00 09:00,14.0
24-01-00 08:00,12.6
24-01-00 07:00,11.8
24-01-00 06:00,10.6
24-01-00 05:00,9.9
24-01-00 04:00,9.6
24-01-00 03:00,10.1
24-01-00 02:00,9.2
24-01-00 01:00,7.9
24-01-00 00:00,7.4
23-01-00 23:00,7.6
23-01-00 22:00,8.1
23-01-00 21:00,11.4
23-01-00 20:00,15.2
23-01-00 19:00,16.8
23-01-00 18:00,17.5
23-01-00 17:00,23.7
23-01-00 16:00,23.6
23-01-00 15:00,23.9
23-01-00 14:00,26.2
23-01-00 13:00,20.3
23-01-00 12:00,
23-01-00 11:00,6.8
23-01-00 10:00,6.0
23-01-00 09:00,7.0
23-01-00 08:00,7.4
23-01-00 07:00,8.3
23-01-00 06:00,8.9
23-01-00 05:00,7.3
23-01-00 04:00,6.0
23-01-00 03:00,4.3
23-01-00 02:00,2.8
23-01-00 01:00,1.8
23-01-00 00:00,2.1
22-01-00 23:00,2.4
22-01-00 22:00,3.4
22-01-00 21:00,4.6
22-01-00 20:00,5.0
22-01-00 19:00,7.5
22-01-00 18:00,9.1
22-01-00 17:00,9.6
22-01-00 16:00,13.8
22-01-00 15:00,9.9
22-01-00 14:00,6.0
22-01-00 13:00,5.4
22-01-00 12:00,
22-01-00 11:00,3.1
22-01-00 10:00,2.7
22-01-00 09:00,2.7
22-01-00 08:00,1.8
22-01-00 07:00,1.8
22-01-00 06:00,2.1
22-01-00 05:00,2.5
22-01-00 04:00,3.3
22-01-00 03:00,2.7
22-01-00 02:00,2.5
22-01-00 01:00,2.6
22-01-00 00:00,4.7
21-01-00 23:00,4.1
21-01-00 22:00,4.0
21-01-00 21:00,3.7
21-01-00 20:00,3.6
21-01-00 19:00,3.9
21-01-00 18:00,4.1
21-01-00 17:00,4.5
21-01-00 16:00,4.0
21-01-00 15:00,4.4
21-01-00 14:00,5.7
21-01-00 13:00,
21-01-00 12:00,3.9
21-01-00 11:00,5.5
21-01-00 10:00,6.4
21-01-00 09:00,4.1
21-01-00 08:00,5.1
21-01-00 07:00,4.8
21-01-00 06:00,4.5
21-01-00 05:00,4.6
21-01-00 04:00,5.6
21-01-00 03:00,5.3
21-01-00 02:00,5.5
21-01-00 01:00,7.1
21-01-00 00:00,5.8
20-01-00 23:00,8.6
20-01-00 22:00,9.4
20-01-00 21:00,8.2
20-01-00 20:00,9.0
20-01-00 19:00,7.5
20-01-00 18:00,5.4
20-01-00 17:00,4.7
20-01-00 16:00,4.6
20-01-00 15:00,4.7
20-01-00 14:00,4.7
20-01-00 13:00,
20-01-00 12:00,5.9
20-01-00 11:00,5.5
20-01-00 10:00,5.4
20-01-00 09:00,5.5
20-01-00 08:00,5.4
20-01-00 07:00,8.2
20-01-00 06:00,15.8
20-01-00 05:00,9.9
20-01-00 04:00,2.6
20-01-00 03:00,2.4
20-01-00 02:00,2.3
20-01-00 01:00,2.7
20-01-00 00:00,3.0
19-01-00 23:00,1.7
19-01-00 22:00,1.5
19-01-00 21:00,1.6
19-01-00 20:00,2.0
19-01-00 19:00,2.7
19-01-00 18:00,3.0
19-01-00 17:00,3.5
19-01-00 16:00,4.9
19-01-00 15:00,5.8
19-01-00 14:00,
19-01-00 13:00,
19-01-00 12:00,
19-01-00 11:00,
19-01-00 10:00,6.3
19-01-00 09:00,4.0
19-01-00 08:00,
19-01-00 07:00,6.5
19-01-00 06:00,7.9
19-01-00 05:00,5.5
19-01-00 04:00,6.7
19-01-00 03:00,7.7
19-01-00 02:00,6.3
19-01-00 01:00,3.7
19-01-00 00:00,7.6
18-01-00 23:00,4.6
18-01-00 22:00,3.7
18-01-00 21:00,3.8
18-01-00 20:00,4.1
18-01-00 19:00,4.5
18-01-00 18:00,4.8
18-01-00 17:00,5.7
18-01-00 16:00,6.1
18-01-00 15:00,9.6
18-01-00 14:00,6.5
18-01-00 13:00,4.4
18-01-00 12:00,5.5
18-01-00 11:00,17.2
18-01-00 10:00,36.6
18-01-00 09:00,72.7
18-01-00 08:00,
18-01-00 07:00,13.2
18-01-00 06:00,11.9
18-01-00 05:00,25.8
18-01-00 04:00,61.5
18-01-00 03:00,43.3
18-01-00 02:00,21.6
18-01-00 01:00,16.0
18-01-00 00:00,21.9
17-01-00 23:00,42.3
17-01-00 22:00,32.9
17-01-00 21:00,28.4
17-01-00 20:00,30.0
17-01-00 19:00,20.2
17-01-00 18:00,9.7
17-01-00 17:00,10.9
17-01-00 16:00,19.2
17-01-00 15:00,23.5
17-01-00 14:00,10.8
17-01-00 13:00,26.0
17-01-00 12:00,3.8
17-01-00 11:00,3.1
17-01-00 10:00,2.7
17-01-00 09:00,
17-01-00 08:00,1.7
17-01-00 07:00,1.4
17-01-00 06:00,1.1
17-01-00 05:00,1.4
17-01-00 04:00,1.3
17-01-00 03:00,1.6
17-01-00 02:00,1.5
17-01-00 01:00,2.9
17-01-00 00:00,4.3
16-01-00 23:00,4.0
16-01-00 22:00,4.6
16-01-00 21:00,4.4
16-01-00 20:00,4.6
16-01-00 19:00,5.2
16-01-00 18:00,4.2
16-01-00 17:00,3.7
16-01-00 16:00,5.5
16-01-00 15:00,7.7
16-01-00 14:00,8.8
16-01-00 13:00,9.7
16-01-00 12:00,8.2
16-01-00 11:00,7.7
16-01-00 10:00,7.6
16-01-00 09:00,
16-01-00 08:00,4.5
16-01-00 07:00,4.0
16-01-00 06:00,4.3
16-01-00 05:00,3.5
16-01-00 04:00,4.3
16-01-00 03:00,3.3
16-01-00 02:00,4.4
16-01-00 01:00,4.7
16-01-00 00:00,3.8
15-01-00 23:00,4.6
15-01-00 22:00,4.6
15-01-00 21:00,4.9
15-01-00 20:00,5.4
15-01-00 19:00,5.4
15-01-00 18:00,5.1
15-01-00 17:00,5.5
15-01-00 16:00,6.0
15-01-00 15:00,5.7
15-01-00 14:00,5.8
15-01-00 13:00,6.7
15-01-00 12:00,6.4
15-01-00 11:00,6.1
15-01-00 10:00,
15-01-00 09:00,5.8
15-01-00 08:00,4.9
15-01-00 07:00,4.7
15-01-00 06:00,4.1
15-01-00 05:00,5.4
15-01-00 04:00,6.7
15-01-00 03:00,7.5
15-01-00 02:00,8.6
15-01-00 01:00,9.6
15-01-00 00:00,11.7
14-01-00 23:00,16.0
14-01-00 22:00,17.4
14-01-00 21:00,18.6
14-01-00 20:00,20.1
14-01-00 19:00,17.1
14-01-00 18:00,13.6
14-01-00 17:00,18.9
14-01-00 16:00,15.9
14-01-00 15:00,12.0
14-01-00 14:00,13.0
14-01-00 13:00,14.6
14-01-00 12:00,12.6
14-01-00 11:00,11.9
14-01-00 10:00,
14-01-00 09:00,5.0
14-01-00 08:00,4.2
14-01-00 07:00,4.5
14-01-00 06:00,4.5
14-01-00 05:00,4.0
14-01-00 04:00,4.4
14-01-00 03:00,4.4
14-01-00 02:00,4.9
14-01-00 01:00,4.7
14-01-00 00:00,3.3
13-01-00 23:00,3.2
13-01-00 22:00,4.4
13-01-00 21:00,4.8
13-01-00 20:00,2.1
13-01-00 19:00,2.2
13-01-00 18:00,4.5
13-01-00 17:00,5.3
13-01-00 16:00,9.2
13-01-00 15:00,12.1
13-01-00 14:00,13.1
13-01-00 13:00,15.3
13-01-00 12:00,19.2
13-01-00 11:00,
13-01-00 10:00,12.1
13-01-00 09:00,7.1
13-01-00 08:00,7.3
13-01-00 07:00,5.2
13-01-00 06:00,3.1
13-01-00 05:00,2.9
13-01-00 04:00,2.4
13-01-00 03:00,1.7
13-01-00 02:00,2.3
13-01-00 01:00,3.1
13-01-00 00:00,11.5
12-01-00 23:00,12.6
12-01-00 22:00,12.7
12-01-00 21:00,18.6
12-01-00 20:00,15.5
12-01-00 19:00,9.9
12-01-00 18:00,9.9
12-01-00 17:00,10.9
12-01-00 16:00,10.4
12-01-00 15:00,11.2
12-01-00 14:00,10.8
12-01-00 13:00,12.2
12-01-00 12:00,15.0
12-01-00 11:00,
12-01-00 10:00,12.2
12-01-00 09:00,10.3
12-01-00 08:00,6.9
12-01-00 07:00,5.9
12-01-00 06:00,4.3
12-01-00 05:00,4.9
12-01-00 04:00,5.4
12-01-00 03:00,4.9
12-01-00 02:00,5.9
12-01-00 01:00,6.3
12-01-00 00:00,4.4
11-01-00 23:00,5.6
11-01-00 22:00,9.0
11-01-00 21:00,10.7
11-01-00 20:00,8.1
11-01-00 19:00,9.1
11-01-00 18:00,13.5
11-01-00 17:00,12.3
11-01-00 16:00,14.2
11-01-00 15:00,17.6
11-01-00 14:00,18.2
11-01-00 13:00,18.2
11-01-00 12:00,
11-01-00 11:00,24.2
11-01-00 10:00,23.8
11-01-00 09:00,13.0
11-01-00 08:00,7.1
11-01-00 07:00,6.3
11-01-00 06:00,6.7
11-01-00 05:00,9.2
11-01-00 04:00,16.4
11-01-00 03:00,24.0
11-01-00 02:00,32.2
11-01-00 01:00,43.0
11-01-00 00:00,56.4
10-01-00 23:00,72.7
10-01-00 22:00,42.6
10-01-00 21:00,24.3
10-01-00 20:00,17.1
10-01-00 19:00,31.0
10-01-00 18:00,7.9
10-01-00 17:00,4.3
10-01-00 16:00,6.8
10-01-00 15:00,5.2
10-01-00 14:00,4.6
10-01-00 13:00,3.7
10-01-00 12:00,
10-01-00 11:00,5.4
10-01-00 10:00,4.9
10-01-00 09:00,4.9
10-01-00 08:00,3.6
10-01-00 07:00,3.3
10-01-00 06:00,2.4
10-01-00 05:00,2.6
10-01-00 04:00,2.6
10-01-00 03:00,1.7
10-01-00 02:00,2.3
10-01-00 01:00,2.9
10-01-00 00:00,2.7
09-01-00 23:00,2.7
09-01-00 22:00,2.5
09-01-00 21:00,2.9
09-01-00 20:00,2.6
09-01-00 19:00,3.1
09-01-00 18:00,3.6
09-01-00 17:00,4.7
09-01-00 16:00,6.0
09-01-00 15:00,6.5
09-01-00 14:00,7.6
09-01-00 13:00,
09-01-00 12:00,5.8
09-01-00 11:00,4.2
09-01-00 10:00,4.2
09-01-00 09:00,3.1
09-01-00 08:00,2.8
09-01-00 07:00,2.3
09-01-00 06:00,2.5
09-01-00 05:00,2.4
09-01-00 04:00,2.6
09-01-00 03:00,2.9
09-01-00 02:00,3.7
09-01-00 01:00,3.5
09-01-00 00:00,3.8
08-01-00 23:00,4.4
08-01-00 22:00,4.1
08-01-00 21:00,5.0
08-01-00 20:00,5.5
08-01-00 19:00,5.3
08-01-00 18:00,5.2
08-01-00 17:00,5.5
08-01-00 16:00,5.1
08-01-00 15:00,6.8
08-01-00 14:00,9.7
08-01-00 13:00,
08-01-00 12:00,6.6
08-01-00 11:00,6.0
08-01-00 10:00,6.3
08-01-00 09:00,4.3
08-01-00 08:00,3.3
08-01-00 07:00,2.7
08-01-00 06:00,2.3
08-01-00 05:00,2.4
08-01-00 04:00,2.4
08-01-00 03:00,2.3
08-01-00 02:00,2.9
08-01-00 01:00,3.2
08-01-00 00:00,3.8
07-01-00 23:00,4.5
07-01-00 22:00,5.4
07-01-00 21:00,6.1
07-01-00 20:00,6.3
07-01-00 19:00,7.2
07-01-00 18:00,10.4
07-01-00 17:00,10.9
07-01-00 16:00,11.9
07-01-00 15:00,12.2
07-01-00 14:00,
07-01-00 13:00,
07-01-00 12:00,
07-01-00 11:00,
07-01-00 10:00,11.0
07-01-00 09:00,8.8
07-01-00 08:00,7.0
07-01-00 07:00,5.0
07-01-00 06:00,4.4
07-01-00 05:00,3.8
07-01-00 04:00,4.1
07-01-00 03:00,
07-01-00 02:00,4.0
07-01-00 01:00,4.3
07-01-00 00:00,3.0
06-01-00 23:00,3.0
06-01-00 22:00,3.1
06-01-00 21:00,3.7
06-01-00 20:00,4.6
06-01-00 19:00,5.3
06-01-00 18:00,5.3
06-01-00 17:00,6.9
06-01-00 16:00,8.3
06-01-00 15:00,8.4
06-01-00 14:00,7.9
06-01-00 13:00,9.4
06-01-00 12:00,12.3
06-01-00 11:00,8.0
06-01-00 10:00,5.6
06-01-00 09:00,6.7
06-01-00 08:00,4.7
06-01-00 07:00,2.6
06-01-00 06:00,2.7
06-01-00 05:00,1.8
06-01-00 04:00,2.1
06-01-00 03:00,
06-01-00 02:00,2.0
06-01-00 01:00,2.5
06-01-00 00:00,4.6
05-01-00 23:00,4.5
05-01-00 22:00,5.7
05-01-00 21:00,6.9
05-01-00 20:00,9.0
05-01-00 19:00,12.6
05-01-00 18:00,9.3
05-01-00 17:00,7.0
05-01-00 16:00,7.5
05-01-00 15:00,7.7
05-01-00 14:00,7.3
05-01-00 13:00,7.3
05-01-00 12:00,8.4
05-01-00 11:00,6.6
05-01-00 10:00,5.6
05-01-00 09:00,4.9
05-01-00 08:00,4.7
05-01-00 07:00,4.8
05-01-00 06:00,5.0
05-01-00 05:00,5.2
05-01-00 04:00,
05-01-00 03:00,5.0
05-01-00 02:00,5.0
05-01-00 01:00,4.7
05-01-00 00:00,2.0
04-01-00 23:00,3.1
04-01-00 22:00,3.1
04-01-00 21:00,2.8
04-01-00 20:00,1.9
04-01-00 19:00,3.3
04-01-00 18:00,4.6
04-01-00 17:00,4.7
04-01-00 16:00,4.7
04-01-00 15:00,4.6
04-01-00 14:00,5.9
04-01-00 13:00,6.5
04-01-00 12:00,4.9
04-01-00 11:00,5.2
04-01-00 10:00,3.7
04-01-00 09:00,2.2
04-01-00 08:00,1.9
04-01-00 07:00,1.7
04-01-00 06:00,1.0
04-01-00 05:00,1.0
04-01-00 04:00,
04-01-00 03:00,1.0
04-01-00 02:00,1.1
04-01-00 01:00,1.7
04-01-00 00:00,4.6
03-01-00 23:00,4.8
03-01-00 22:00,4.9
03-01-00 21:00,5.5
03-01-00 20:00,6.0
03-01-00 19:00,5.6
03-01-00 18:00,5.8
03-01-00 17:00,6.7
03-01-00 16:00,7.1
03-01-00 15:00,7.0
03-01-00 14:00,8.4
03-01-00 13:00,9.3
03-01-00 12:00,7.5
03-01-00 11:00,7.3
03-01-00 10:00,6.8
03-01-00 09:00,5.5
03-01-00 08:00,6.7
03-01-00 07:00,5.5
03-01-00 06:00,4.8
03-01-00 05:00,
03-01-00 04:00,3.8
03-01-00 03:00,3.8
03-01-00 02:00,4.0
03-01-00 01:00,4.1
03-01-00 00:00,3.3
02-01-00 23:00,3.5
02-01-00 22:00,4.1
02-01-00 21:00,4.6
02-01-00 20:00,8.5
02-01-00 19:00,5.6
02-01-00 18:00,4.0
02-01-00 17:00,4.4
02-01-00 16:00,5.6
02-01-00 15:00,7.6
02-01-00 14:00,13.9
02-01-00 13:00,8.0
02-01-00 12:00,9.5
02-01-00 11:00,6.0
02-01-00 10:00,4.1
02-01-00 09:00,2.7
02-01-00 08:00,2.8
02-01-00 07:00,2.7
02-01-00 06:00,3.6
02-01-00 05:00,
02-01-00 04:00,3.4
02-01-00 03:00,2.8
02-01-00 02:00,2.6
02-01-00 01:00,2.0
02-01-00 00:00,2.6
01-01-00 23:00,3.9
01-01-00 22:00,4.0
01-01-00 21:00,2.9
01-01-00 20:00,3.6
01-01-00 19:00,5.5
01-01-00 18:00,4.0
01-01-00 17:00,4.9
01-01-00 16:00,5.6
01-01-00 15:00,6.8
01-01-00 14:00,7.7
01-01-00 13:00,6.7
01-01-00 12:00,6.6
01-01-00 11:00,5.5
01-01-00 10:00,4.5
01-01-00 09:00,4.0
01-01-00 08:00,4.2
01-01-00 07:00,3.8
01-01-00 06:00,
01-01-00 05:00,5.7
01-01-00 04:00,8.0
01-01-00 03:00,9.3
01-01-00 02:00,10.5
01-01-00 01:00,13.4

